split;reason;text;value
0;;"1980

Tirsdag den 26. april 2005 (D)

25. m ø d e";
86;Time;"Dagsorden
1) Spørgsmål til ministrene.
(Spørgetiden).
2) Spørgsmål om fremme af forespørgsel nr.
F 15:
Forespørgsel til statsministeren [om forfatningstraktaten og Grønland og Færøerne].
Af Lars-Emil Johansen (SIU), Kuupik Kleist (IA)
og Høgni Hoydal (TF).
(Forespørgslen anmeldt 19/4 2005).
3) Spørgsmål om fremme af forespørgsel nr.
F 16:
Forespørgsel til udenrigsministeren [om FN
m.fl. vil blive orienteret om det grønlandske
folks og det færøske folks status i folkeretlig forstand].
Af Lars-Emil Johansen (SIU), Kuupik Kleist (IA)
og Høgni Hoydal (TF).
(Forespørgslen anmeldt 19/4 2005).
4) Spørgsmål om fremme af forespørgsel nr.
F 17:
Forespørgsel til statsministeren og transport- og
energiministeren [om udviklingen i pressestøtten siden 1995 m.v.].
Af Per Clausen (EL) m.fl.
(Forespørgslen anmeldt 19/4 2005).

5) Tredje behandling af lovforslag nr. L 41:
Forslag til lov om ændring af lov om anvendelsen af visse af De Europæiske Fællesskabers
retsakter om økonomiske forbindelser til tredjelande. (Kontrol med teknisk bistand).
Af økonomi- og erhvervsministeren (Bendt
Bendtsen).
(Fremsat 23/2 2005. Første behandling 1/3 2005.
Anden behandling 12/4 2005).
6) Tredje behandling af lovforslag nr. L 81:
Forslag til lov om ændring af lov om den lokale
og regionale kollektive personbefordring uden
for hovedstadsområdet og lov om hovedstadsområdets kollektive persontrafik. (Individuel
handicapkørsel, rejsekort og rejseplan).
Af trafik- og energiministeren (Flemming Hansen).
(Fremsat 23/2 2005. Første behandling 2/3 2005.
Betænkning 12/4 2005. Andenbehandling 19/4
2005).
7) Tredje behandling af lovforslag nr. L 3:
Forslag til lov om ændring af lov om miljøbeskyttelse. (Gennemførelse af direktiv om Århuskonventionen).
Af miljøministeren (Connie Hedegaard).
(Fremsat 23/2 2005. Første behandling 1/3 2005.
Betænkning 30/3 2005. Anden behandling 12/4
2005).
8) Tredje behandling af lovforslag nr. L 4:
Forslag til lov om ændring af lov om aktindsigt i
miljøoplysninger. (Gennemførelse af direktiv
om Århuskonventionen).
Af miljøministeren (Connie Hedegaard).
(Fremsat 23/2 2005. Første behandling 1/3 2005.
Betænkning 30/3 2005. Anden behandling 12/4
2005).
9) Tredje behandling af lovforslag nr. L 17:
Forslag til lov om information og høring af lønmodtagere.
Af beskæftigelsesministeren (Claus Hjort Frederiksen).
(Fremsat 23/2 2005. Første behandling 1/3 2005.
Betænkning 13/4 2005. Anden behandling 21/4
2005).

Tirsdag den 26. april 2005 (D)

1981

10) Tredje behandling af lovforslag nr. L 20:
Forslag til lov om ændring af lov om arbejdsløshedsforsikring m.v., lov om aktiv socialpolitik,
lov om dagpenge ved sygdom eller fødsel, lov
om en aktiv beskæftigelsesindsats, lov om retssikkerhed og administration på det sociale område og lov om integration af udlændinge i Danmark. (Bekæmpelse af misbrug af sociale ydelser m.v., udvidelse af kontrolbeføjelser, indførelse af sanktioner, hurtig beskæftigelsesindsats
m.v.).
Af beskæftigelsesministeren (Claus Hjort Frederiksen).
(Fremsat 23/2 2005. Første behandling 1/3 2005.
Betænkning 13/4 2005. Anden behandling 21/4
2005).
,

14) Anden behandling af lovforslag nr. L 101:
Forslag til lov om ændring af lov om gennemsigtighed og åbenhed i uddannelserne m.v. (Offentliggørelse af gennemførelses- og beskæftigelsesprocenter m.v.).
Af undervisningsministeren (Bertel Haarder).
(Fremsat 23/2 2005. Første behandling 2/3 2005.
Betænkning 21/4 2005).

11) Anden behandling af lovforslag nr. L 42:
Forslag til lov om indhentning af tilbud i byggeog anlægssektoren.
Af økonomi- og erhvervsministeren (Bendt
Bendtsen).
(Fremsat 23/2 2005. Første behandling 1/3 2005.
Betænkning 12/4 2005).

16) Anden behandling af lovforslag nr. L 103:
Forslag til lov om ændring af forskellige love på
Undervisningsministeriets område. (Afskæring
af statstilskud og opkrævning af betaling for visse udenlandske studerende).
Af undervisningsministeren (Bertel Haarder).
(Fremsat 23/2 2005. Første behandling 2/3 2005.
Betænkning 21/4 2005).

12) Anden behandling af lovforslag nr. L 96:
Forslag til lov om ændring af visse skatte- og afgiftslove, arbejdsmarkedsfondsloven, opkrævningsloven og miljøbeskyttelsesloven. (Indsats
mod skatte- og afgiftsunddragelse).
Af skatteministeren (Kristian Jensen).
(Fremsat 23/2 2005. Første behandling 4/3 2005.
Betænkning 13/4 2005).
13) Anden behandling af lovforslag nr. L 97:
Forslag til lov om administration af Det Europæiske Fællesskabs forordninger om narkotikaprækursorer.
Af skatteministeren (Kristian Jensen).
(Fremsat 24/2 2005. Første behandling 1/4 2005.
Betænkning 20/4 2005).

15) Anden behandling af lovforslag nr. L 102:
Forslag til lov om stipendier til visse udenlandske studerende ved korte og mellemlange videregående uddannelser.
Af undervisningsministeren (Bertel Haarder).
(Fremsat 23/2 2005. Første behandling 2/3 2005.
Betænkning 21 /4 2005).

17) Anden behandling af lovforslag nr. L 105:
Forslag til lov om ændring af lov om friskoler og
private grundskoler m.v. (Skolernes frihed, mål
for undervisningen, krav til bestyrelsesmedlemmer, lærere og tilsynsførende, herunder om
danskkundskaber, samt tilsyn m.v.).
Af undervisningsministeren (Bertel Haarder).
(Fremsat 23/2 2005. Første behandling 2/3 2005.
Betænkning 21/4 2005).
18) Anden behandling af lovforslag nr. L 104:
Forslag til lov om ændring af lov om folkeskolen. (Mere frit skolevalg inden for og over kommunegrænser).
Af undervisningsministeren (Bertel Haarder).
(Fremsat 23/2 2005. Første behandling 2/3 2005.
Betænkning 21/4 2005).
19) Anden behandling af lovforslag nr. L 32:
Forslag til lov om ændring af lov om almene boliger samt støttede private andelsboliger m.v. og
lov om kommunal anvisningsret. (Indsats mod
ghettoisering).
Af socialministeren (Eva Kjer Hansen).
(Fremsat 23/2 2005. Førstebehandling 10/3
2005. Betænkning 21/4 2005).

1982 .

Tirsdag den 26. april 2005 (D)

20) Anden behandling af lovforslag nr. L 35:
Forslag til lov om ændring af lov om almene boliger samt støttede private andelsboliger m.v.,
lov om leje af almene boliger, lov om social service, lov om boliger for ældre og personer med
handicap, lov om ejerlejligheder og lov om byfornyelse og udvikling af byer. (Nyetablering af
selvejende almene ungdomsboliginstitutioner
m.v.).
Af socialministeren (Eva Kjer Hansen).
(Fremsat 24/2 2005. Første behandling 10/3
2005. Betænkning 21/4 2005).
21) Forhandling om redegørelse nr. R 2:
Ligestillingsministerens redegørelse af 18/3
2005 og perspektiv- og handlingsplan for ligestilling 2004-2005.
(Redegørelsen anmeldt 18/3 2005. Redegørelsen
givet 18/3 2005. Meddelelse om forhandling
18/3 2005).
22) Første behandling af beslutningsforslag nr.
B 22:
Forslag til folketingsbeslutning om flere kvinder
på topposter.
Af Anne Grete Holmsgaard (SF) m.fl.
(Fremsat 15/3 2005).
23) Første behandling af beslutningsforslag nr.
B 2:
Forslag til folketingsbeslutning om ret til et vær- ,
digt liv for alle ældre.
Af Line Barfod (EL) m.fl.
(Fremsat 24/2 2005).
24) Første behandling af lovforslag nr. L 156:
Forslag til lov om ændring af lov om omsætning
af fast ejendom. (Bedre og billigere bolighandel).
Af økonomi- og erhvervsministeren (Bendt
Bendtsen).
(Fremsat 13/4 2005).

25) Første behandling af lovforslag nr. L 155:
Forslag til lov om ændring af lov om værdipapirhandel m.v., lov om aktieselskaber, årsregnskabsloven og lov om forsikringsformidling.
(Etablering af alternative markedspladser og
gennemførelse af direktivet om overtagelsestilbud).
Af økonomi- og erhvervsministeren (Bendt
Bendtsen).
(Fremsat 13/4 2005).
26) Første behandling af lovforslag nr. L 154:
Forslag til lov om ændring af lov om visse betalingsmidler. (Betalingsmodtager skal betale et
årligt abonnement til indløser for at modtage et
betalingsmiddel med chip. Betalingsmodtager
må ikke opkræve gebyr af bruger, når denne benytter et betalingsmiddel i den fysiske handel).
Af økonomi- og erhvervsministeren (Bendt
Bendtsen).
(Fremsat 13/4 2005).
27) Første behandling af beslutningsforslag nr.
B 21:
Forslag til folketingsbeslutning om, at Nationalbanken står for dankortet.
Af Frank Aaen (EL) m.fl.
(Fremsat 15/3 2005).
28) Første behandling af lovforslag nr. L 138:
Forslag til lov om ændring af lov om miljøbeskyttelse. (Godkendelse af affaldsgrundlag ved
nye affaldsforbrændingsanlæg og udvidelser af
eksisterende affaldsforbrændingsanlæg).
Af miljøministeren (Connie Hedegaard).
(Fremsat 31/3 2005).

Meddelelser fra formanden";kl. 13.00
8511;title_name;"Medlemmer af Folketinget Jens Rohde (V), Lotte
Bundsgaard (S), Pia Kjærsgaard (DF), Pia Christmas-Møller (KF), Marianne Jelved (RV), Holger
K. Nielsen (SF) og Line Barfod (EL) har meddelt
mig, at de ønsker at stille følgende forespørgsel
til statsministeren:

Tirsdag den 26. april 2005 (Spm)
»Hvad kan statsministeren oplyse om den indenrigs- og udenrigspolitiske situation?« .
(Forespørgsel nr. F 18).
I

Den første sag på dagsordenen var:
1) Spørgsmål til ministrene.
Spørgetimen";Formanden
9006;title_name;"Til at besvare spørgsmål i spørgetimen i dag har
statsministeren udpeget socialministeren, ministeren for ligestilling og integrationsministeren.
Til socialministeren er anmeldt følgende
spørgere:
Der er ingen på nuværende tidspunkt.
Ønsker nogen at tilmelde sig som hovedspørgere til socialministeren? (Ophold). Det er ikke
tilfældet.
Til ministeren for ligestilling er anmeldt følgende spørgere:
1. Pernille Vigsø Bagge
Ønsker flere at tilmelde sig som hovedspørgere til ministeren for ligestilling? (Ophold). Det
er ikke tilfældet.
Til integrationsministeren er der heller ikke
anmeldt spørgere.
Ønsker nogen at tilmelde sig som hovedspørgere til integrationsministeren? (Ophold). Det er
ikke tilfældet.
Så ser det lidt sløjt ud, når ikke spørgeren er .
her. Skal vi lade hr. Frank Aaen gå ind som spørger i stedet for fru Pernille Vigsø Bagge? (Ophold). Det er ikke tilfældet.
Så er spørgetiden slut, og vi siger tak til ministrene.";Formanden
9952;Time;"1983

Den næste sag på dagsordenen var:
2) Spørgsmål om fremme af forespørgsel nr.
F 15:
Forespørgsel til statsministeren [om forfatningstraktaten og Grønland og Færøerne].
Af Lars-Emil Johansen (SIU), Kuupik Kleist (IA)
og Høgni Hoydal (TF).
(Forespørgslen anmeldt 19/4 2005).";Kl. 13.05
10243;title_name;"Hvis ingen gør indsigelse mod fremme af denne
forespørgsel, betragter jeg Tingets samtykke ,
dertil som givet. (Ophold). Det er givet.

Den næste sag på dagsordenen var:
3) Spørgsmål om fremme af forespørgsel nr.
F 16:
Forespørgsel til udenrigsministeren [om FN
m.fl. vil blive orienteret om det grønlandske
folks og det færøske folks status i folkeretlig
forstand].
Af Lars-Emil Johansen (SIU), Kuupik Kleist (IA)
og Høgni Hoydal (TF).
(Forespørgslen anmeldt 19/4 2005).";Formanden
10726;title_name;"Hvis ingen gør indsigelse mod fremme af denne
forespørgsel, betragter jeg Tingets samtykke
dertil som givet. (Ophold). Det er givet.

Den næste sag på dagsordenen var:
4) Spørgsmål om fremme af forespørgsel nr.
F17:
Forespørgsel til statsministeren og transportog energiministeren [om udviklingen i pressestøtten siden 1995 m.v.].
Af Per Clausen (EL) ,m.fl.
(Forespørgslen anmeldt 19/4 2005).";Formanden
11130;title_name;"Hvis ingen gør indsigelse mod fremme af denne
forespørgsel, betragter jeg Tingets samtykke
dertil som givet. (Ophold). Det er givet.";Formanden
11272;Time;"1984

Tirsdag den 26. april 2005 (L 41)

Den næste sag på dagsordenen var:
5) Tredje behandling af lovforslag nr. L 41:
Forslag til lov om ændring af lov om anvendelsen af visse af De Europæiske Fællesskabers
retsakter om økonomiske forbindelser til tredjelande. (Kontrol med teknisk bistand).
Af økonomi- og erhvervsministeren (Bendt
Bendtsen).
(Fremsat 23/2 2005. Første behandling 1/3 2005.
Anden behandling 12/4 2005).
Der var ikke stillet ændringsforslag.
Lovforslaget sattes til forhandling.
Ingen bad om ordet.
Afstemning
Lovforslaget vedtoges enstemmigt med 111
stemmer.";Kl. 13.10
11865;title_name;"Lovforslaget vil nu blive sendt til statsministeren.

skal tilbyde de handicappede, og fra radikal side
har vi under hele udvalgsbehandlingen forgæves søgt at belyse, hvordan man har fastlagt de
her minimumsstandarder, for der er jo meget
bred enighed om, at det er en god idé at lave minimumsstandarderne.
Vi har spurgt, om den foreslåede minimums-,
standard ligger over eller under eller nogenlunde på niveau med de eksisterende standarder. Vi
har spurgt tre gange. Vi har ikke kunnet få et
svar, og derfor spurgte vi som det sidste spørgsmål, om ministeriet overhovedet har undersøgt,
hvad minimumsstandarderne er ude i landet,
før man fastlagde dem her.
Vi har fået det bemærkelsesværdigt klare
svar, at det har ministeriet ikke undersøgt. Det
betyder altså, at vi er i gang med nu at fastlægge
minimumsstandarder for alle 500.000 mennesker med et handicap her i landet uden overhovedet at ane, hvilken virkning det har, om det
betyder, at vi får bedre eller dårligere standarder. Det synes vi ikke er fair. Det kan godt være,
at flertallet i Folketinget vil gennemføre at lovgive under alle omstændigheder. Vi synes, at befolkningen har krav på at få belyst, hvad konsekvensen af den lovgivning er, inden vi trykker
på den grønne eller den røde knap ved tredje behandling, og det er derfor vi anmoder om, at
tredjebehandlingen afbrydes og vi får lovforslaget tilbage i udvalget.

Den næste sag på dagsordenen var:
6) Tredje behandling af lovforslag nr. L 81:
Forslag til lov om ændring af lov om den lokale og regionale kollektive personbefordring
uden for hovedstadsområdet og lov om hovedstadsområdets kollektive persontrafik. (Individuel handicapkørsel, rejsekort og rejseplan).
Af trafik- og energiministeten (Flemming Hansen).
(Fremsat 23/2 2005. Første behandling 2/3 2005.
Betænkning 12/4 2005. Anden behandling 19/4
2005).";Formanden
