split;reason;text;value
0;;"(518)
Tirsdag den 6. februar 2001 (D)

50. m ø d e";
88;Time;"Dagsorden
1) Spørgsmål til ministrene.
(Spørgetimen).
2) Spørgsmål om fremme af forespørgsel nr.
F 36:
Forespørgsel til justitsministeren [om forslagene
om langt færre rets- og politikredse].
Af Peter Skaarup (DF) m.fl.
(Forespørgslen anmeldt 30/1 2001).
3) Fortsættelse af tredje behandling af lovforslag nr. L 87:
Forslag til lov om ændring af lov om sundhedsvæsenets centralstyrelse m.v. med flere love og
om ophævelse af lov om et forebyggelsespolitisk
råd og et tobaksskaderåd. (Oprettelse af et nationalt råd for folkesundhed samt styrkelse af
Sundhedsstyrelsens opgaver vedrørende kvalitetsudvikling, evaluering m.v. inden for sundhedsvæsenet).
Af sundhedsministeren (Sonja Mikkelsen).
(Fremsat 10/11 2000. Første behandling 17/11
2000. Betænkning 29/11 2000. Anden behandling 7/12 2000. Første del af tredje behandling
13/12 2000. Tillægsbetænkning 13/12 2000. Anden del af tredje behandling 15/12 2000. Tilføjelse til tillægsbetænkning 31/1 2001).
4) Tredje behandling af lovforslag nr. L 120:
Forslag til lov om ændring af lov om social service. (Præcisering af anciennitetsprincippet).
Af socialministeren (Henrik Dam Kristensen).
(Fremsat 29/11 2000. Første behandling 10/1
2001. Betænkning25/12001. 2001. Andenbehandling
1/2 2001).

4137

5) Anden behandling af lovforslag nr. L 62:
Forslag til lov om ændring af lov om VækstFonden og ligningsloven. (Udvidelse af VækstFondens muligheder for at yde medfinansiering til
enkeltvirksomheder og udviklingsselskaber og
visse muligheder for at yde medfinansiering til
virksomheder, der ikke er små og mellemstore).
Af erhvervsministeren (Pia Gjellerup).
(Fremsat 25/10 2000. Første behandling 17/11
2000. Betænkning 1/2 2001).
6) Anden behandling af lovforslag nr. L 64:
Forslag til lov om ændring af søloven og retsplejeloven. (Søforklaring og erstatning i forbindelse
med transport af olie til søs).
Af erhvervsministeren (Pia Gjellerup).
(Fremsat 25/10 2000. Første behandling 17/11
2000. Betænkning 25/1 2001).
7) Forespørgsel nr. F 19:
Forespørgsel til justitsministeren og indenrigsministeren [om gennemførelsen af Schengenregleme i Norden].
Af Keld Albrechtsen (EL) og Jette Gottlieb (EL).
(Forespørgslen anmeldt 21/11 2000. Fremme af
forespørgsleJ) vedtaget 28 /11 2000).
8) Første behandling af beslutningsforslag nr.
B 79:
Forslag til folketingsbeslutning om nedlæggelse
af nævn, der er overflødige.
Af Kim Behnke (FRI) m.fl.
(Fremsat 9/1 2001).
9) Første behandling af beslutningsforslag nr.
B 81:
Forslag til folketingsbeslutning om videregivelse af oplysninger om tidligere seksuelt misbrug
af bøm fra Det Centrale Kriminalregister til frivillige foreninger.
Af Brian Mikkelsen (KF) m.fl.
(Fremsat 12/1 2001).

4138
Mindetale

Tirsdag den 6. februar 2001 (D)
Her i Folketinget vil vi savne Anders Mølgaard som den store, glade dreng, solide ven og
retlinede kollega, han var.
Æret være hans minde!";kl. 13.00
2970;title_name;"Det var med stor sorg, vi modtog meddelelsen
om Anders Mølgaards alt for tidlige død. Vel
vidste vi, at han havde været alvorligt syg og
(Medlemmerne påhørte stående formandens
gennemgået flere operationer, men vi håbede al- mindeord).
le, at han ville blive rask igen. Selv var han ukuelig optimist og så sent som i december fortrøstningsfuld. På det sidste stod det dog klart, at tiMeddelelser fra formanden
den var ved at rinde ud.
Anders Mølgaard blev 42 år.";Formanden
3444;title_name;"Det er altid med vemod, at vi i Folketinget
Fra statsministeren har jeg modtaget følgende
modtager meddelelse om kollegers død, og Anskrivelse af 1. februar 2001:
ders Mølgaard er ingen undtagelse. Han var et
meget aktivt menneske, der levede og åndede
»Efter statsministerens indstilling er det ved
for politik og ikke mindst for sin kreds, Juelskongelig resolution af 31. januar 2001 bestemt, at
mindekredsen. Både her og i Folketinget vil han
opgaver vedrørende registrering af fortidsminblive husket ikke alene for sin dygtighed, men i
der, vrag m.v. på havbunden i medfør af § 14,
allerhøjeste grad for sin humor og sit lyse sind.
stk. 3, i lov om naturbeskyttelse, jf. lovbekendtMange er de unge mennesker, som han har
gørelse nr. 835 af 1. november 1997, overføres
vist rundt her på Christiansborg, og når man
fra miljø- og energiministeren til kulturministehørte latteren runge ude i Vandrehallen, var det
ren, således at opgaveme for fremtiden varetaofte Anders Mølgaard, der stod bag. Dette lyse
ges af Rigsantikvaren.
sind prægede hans færd og var i høj grad medJeg beder formanden underrette Folketinget
virkende til, at han var i stand til, også da sygherom.
dommen meldte sig, at fortsætte sit aktive liv.
Anders Mølgaard var ud af landboslægt, og
Poul Nyrup Rasmussen
som ganske ung kom han med i det politiske
/Peter Lauritzen«
ungdomsarbejde i Venstres Ungdom. Han uddannede sig til lærer og virkede i slutningen af
Medlemmer af Folketinget Mariann Fischer Boel
1980'erne 5 år i folkeskolen, samtidig med at han
(V), Flemming Hansen (KF), Klaus Kjær (DF),
var meget aktiv i landsforeningen Landsbyerne i Sonja Albrink (CD) og Kim Behnke (FRI) har
Danmark. Lokalsamfundets liv og det nære
meddelt mig, at de ønsker skriftligt at fremsætsamfund i det hele taget var virkelighed for
te:
ham, og interessen herfor varede ved livet igennem.
Forslag til folketingsbeslutning om indførelse af
Anders Mølgaard var kun 31 år, da han i 1990 mulighed for straksafskrivning af edb-hardblev indvalgt i Folketinget, og den unge, aktive
ware.
mand blev flittigt benyttet af sit parti. Han sad i
(Beslutningsforslag nr. B 108).
flere udvalg, f.eks. i Forsvarsudvalget, Sundhedsudvalget og Forskningsudvalget, men det
Medlemmer af Folketinget Mariann Fischer Boel
var naturligt for ham, at det blev uddannelses(V), Flemming Hansen (KF), Sonja Albrink (CD)
området, han kom til at lægge sit hovedvirke i.
og Kim Behnke (FRI) har meddelt mig, at de ønHan blev sit partis ordfører og satte 1990'erne
sker skriftligt at fremsætte:
igennem sit præg på uddannelsesområdets politiske arbejde her i Folketinget.
Forslag til folketingsbeslutning om afskaffelse af
Anders Mølgaards liv var politik, men han
efterbeskatningen af nøglemedarbejdere omfatvar ikke desto mindre et familiemenneske, der
tet af kildeskattelovens § 48 E.
også hentede stor inspiration i sin store familie.
(Beslutningsforslag nr. B 109).
Han havde den lykke sidste sommer at møde sit
livs kærlighed, Birgitte, som han nåede at blive
Medlemmer af Folketinget Jann Sjursen (KRF),
gift med, før han døde.
Flemming Kofod-Svendsen (KRF), Ole M. Niel-

Tirsdag den 6. februar 2001 ,(Spm)
sen (KRF) og Tove Videbæk (KRF) har meddelt
mig, at de ønsker skriftligt at fremsætte:

Den første sag på dagsordenen var:
1) Spørgsmål til ministrene.

Forslag til folketingsbeslutning om højere straf
for handel m.v. med personer med henblik på
seksuel udnyttelse.
(Beslutningsforslag nr. B 110).

Spørgetimen

Medlemmer af Folketinget Flemming KofodSvendsen (KRF), Ole M. Nielsen (KRF), Jann
Sjursen (KRF) og Tove Videbæk (KRF) har meddelt mig, at de ønsker skriftligt at fremsætte:
Forslag til folketingsbeslutning om straksafskrivning for energiforbedtinger i virksomheder.
(Beslutningsforslag nr. B 111).
Medlemmer af Folketinget Anne Baastrup (SF),
Karen J. Klint (S), Tove Fergo (V), Pia Christmas-Møller (KF), Birthe Skaarup (DF), Peter
Duetoft (CD), Inger Marie Bruun-Vierø (RV),
Tove Videbæk (KRF) og Tom Behnke (FRI) har
meddelt mig, at de ønsker at stille følgende forespørgsel til sundhedsministeren og socialministeren:
»Hvad kan sundhedsministeren og socialministeren oplyse om udviklingen inden for psykiatrien?«
(Forespørgsel nr. F 39).
1
Medlemmer af Folketinget Ole M. Nielsen
(KRF), Flemming Kofod-Svendsen (KRF), Jann
Sjursen (KRF) og Tove Videbæk (KRF) har meddelt mig, at de ønsker at stille følgende forespørgsel til finansministeren:
»Har regeringen, i erkendelse af at antallet af
statslige arbejdspladser i hovedstadsområdet er
steget kraftigt, medens det er faldet i provinsen,
overvejelser om udflytning af statslige arbejdspladser?«
(Forespørgsel nr. F 40).

4139";Formanden
8098;title_name;"Til at besvare spørgsmål i dag har statsministeren udpeget arbejdsministeren og skatteministeren. 홢Til arbejdsministeren er i dette øjeblik anmeldt følgende hovedspørgere: Hr. Ole Sohn,
hr. Frank Dahlgaard, hr. Klaus Kjær og hr. Jens
Vibjerg.
Ønsker flere at tilmelde sig som hovedspørgere til arbejdsministeren? (Ophold). Det er ikke
tilfældet.
Til skatteministeren er anmeldt én hovedspørger, fru Mariann Fischer Boe1.
Ønsker flere at tilmelde sig som hovedspørgere til skatteministeren? (Ophold). Hr. Svend
Aage Jensby.
Spm. nr. US 40";Formanden
8649;name_party;":
Jeg vil geme spørge arbejdsministeren, hvilke
initiativer ministeren har tænkt sig at tage som
opfølgning på den senere tids debat om aktiveringen.
Desværre er det sådan, at på trods af aktivlovens bestemmelse om, at aktivering skal have et
kvalitativt højt niveau med henblik på at føre
frem til ordinær beskæftigelse eller uddannelse,
læser vi daglig i aviserne om det ene meningsløse aktiveringsprojekt efter det andet. Jeg har lagt
mærke til, at både ministeren og statsministeren
med for den sags skyld har udtrykt ønske om, at
det skal høre op, og derfor vil jeg gerne høre,
hvilke konkrete initiativer arbejdsministeren har
taget for at sikre, at aktiveringen bliver mere
meningsfuld frem for de mange meningsløse eksempler. '
Arbejdsministeren (Ove Hygum):
Der er ingen tvivl om, at der er stor bevågenhed
om aktiveringens kvalitet, og med rette.
Det er jo sådan, at aktivering er én meget væsentlig og central del af den aktive arbejdsmarkedspolitik, og vi kan se på resultaterne fra de
foregående 8 år, at aktiveringsindsatsen har
medvirket til at sikre, at der trods en historisk
lav ledighed er relativt få alvorlige flaskehals' problemer.
- ' , . . I l 11 : 11

4140

Tirsdag den 6. februar 2001 (Spm)

Der er i debatten en sammenblanding af,
hvad der er kommunal aktivering: og hvad der
er statslig aktivering, og det kunne være ønskeligt, at denne sammenblanding ikke foregik.
Jeg har i den kommende tid til hensigt at fortsætte arbejdet med at styrke kvaliteten, og et af
de redskaber, som vi fik vedtaget her i Folketinget lige før jul, kan medvirke til at sætte et større
perspektiv på aktiveringen. Jeg tænker på muligheden for i højere grad at kombinere aktivering med målrettet og intensiv jobsøgning, og
det er min opfattelse, at når dette redskab for alvor bliver bragt i anvendelse - det er jo først indført med virkning fra 1. januar - vil vi se gunstige virkninger, både med hensyn til aktiveringens kvalitet og aktiveringens effekt.
Regeringen er meget optaget af, at aktiveringseffekten i højere grad får en fremtrædende
plads i diskussionen. Egentlige produktionstal
skulle gerne præge debatten i mindre grad, det
bør absolut i højere grad være effekten af den
egentlige aktivering, for det vil medvirke til en
højnelse af kvaliteten af debatten.";Ole Sohn
10941;name_party;":
Initiativet om intensiv jobsøgning, der ligger i
aktivloven, som blev vedtaget sammen med finansloven, synes jeg kan være et interessant element. Men jeg synes, det er rimeligt, når ministeren nu bringer det frem i debatten som et nyt
værktøj, at løfte sløret for, hvad der ligger i
spørgsmålet om intensiv jobsøgning - altså ud
over den forpligtelse, den arbejdsløse har til at
stå til rådighed for arbejdsmarkedet og være aktiv jobsøgende, og den forpligtelse, arbejdsformidlingen har til at hjælpe med at skabe forbindelse mellem arbejdsløse og virksomheder, som
søger nye folk.
Arbejdsministeren (Ove Hygum):
Der ligger først og fremmest det i det, at der nu
er indføjet bestemmelser i aktivloven om, at der
skal stærkere fokus på jobsøgning i forlængelse
af aktivering.
Jeg har set ret underholdende beskrivelser i
dagspressen af, hvad redskabet rummer af muligheder, og på baggrund af hr. Ole Sohns
spørgsmål vil jeg geme præcisere, at den jobsøgende skal være i intensiv kontakt med arbejdsformidlingen. Der kan være tale om, at man på
baggrund af egentlig jobsøgning og samtaler på
AF gennemgår et måske korterevarende jobsøgningskursus, hvis AF skønner, der er behov for
det. Derudover skal arbejdsformidlingens vi-

den om, hvor der er ledige job, f.eks. bruges til,
at den ledige konkret opsøger de virksomheder,
der har brug for arbejdskraft.";Ole Sohn
12311;name_party;":
Jeg vil gerne spørge ministeren: Hvilke af de initiativer, der er skitseret her, er ikke en del af den
almindelige rådighedsforpligtelse, den enkelte
arbejdsløse har, og de almindelige retningslinjer
for AF's virksomhed over for de arbejdsløse?
Jeg har hele tiden haft indtrykket af, at arbejdsformidlingernes opgave var at sørge for at
kontakte den arbejdsløse, når man var vidende
om, at en virksomhed manglede arbejdskraft, og
derfor er jeg meget interesseret i at vide: Hvilke
nye elementer ligger der i intensiv jobsøgning,
som ikke allerede er omfattet af arbejdsformidlingemes rolle og af de gældende regler for arbej dsløshedsforsikring?
Arbejdsministeren (Ove Hygum):
Formålet er at styrke jobsøgningsfasen efter aktivering og forsøge at bryde den tendens, som
efter vores skøn har udviklet sig, nemlig at den
ledige føler, at det i høj grad har været tendensen, at efter et aktiveringstilbud fulgte der et nyt
tilbud og et nyt tilbud.
Vi har med jobsøgningsinstrumentet forsøgt
at skærpe fokus og lægge det ind som en blok
mellem de forskellige aktiveringstilbud. Den
skærpelse, der her er tale om, vil være med til at
højne fokus på, at meningen med aktivering er
at komme hurtigst muligt og den korteste vej tilbage til ordinær beskæftigelse.";Ole Sohn
13581;name_party;":
Jeg synes, det lyder meget rigtigt, at man skal
være meget intensivt arbejdssøgende, og at arbejdsformidlingen skal være meget intensivt
hjælpende, men jeg havde det indtryk, også når
jeg læser aktivloven, at arbejdsformidlingen
sammen med den enkelte arbejdsløse skal lave
en handlingsplan, som fører til et målrettet aktiveringsprojekt på et højt kvalitativt niveau, der
har til hensigt at føre hen imod ordinær beskæftigelse eller uddannelse.
Derfor har jeg haft det indtryk, at arbejdsformidlingerne vidste, at det aktiveringsprojekt,
som den enkelte arbejdsløse kom ind i, havde en
jobmulighed, så arbejdsformidlingen aktivt,
mens den enkelte er under aktivering, sørger for
at skabe forbindelsen til den enkelte virksomhed, og at det var en del af det at lave en handlingsplan. Det var arbejdsfor midlernes forplig-

Tirsdag den 6. februar 2001 (Spm)
telse, når de fik en arbejdsløs i en handlingsplan,
at de så undervejs hjalp til, og at de ikke efterfølgende bare skulle sende folk hjem og være aktive jobsøgende. Det skal de jo være under alle
omstændigheder.";Ole Sohn
14687;title_name;":
Hr. Bjarne Laustsen som medspørger.";Poul Nødgaard
