split;reason;text;value
0;;"3646

Onsdag den 8. marts 1995 (D)
Stmdhedsministeren (Yvonne Herløv Andersen)
har meddelt mig, at hun ønsker skriftligt at
fremsætte:
59. m ø d e";
181;Time;"Dagsorden

1) Spørgsmål til ministrene.
2) Første behandling af lovforslag nr. L 177:
Forslag til lov om ændring af lov om støtte til
jordbrugets strukturudvikling og til økologisk
jordbrug m.v.
Af landbrugs- og fiskeriministeren (Henrik
Dam Kristensen).
(Fremsat 22/2 95).
3) Første behandling af beslutningsforslag nr.
B 69:
Forslag til folketingsbeslutning om stop for
laserlysshowet »Linien-Lyset« den 4. maj 1995.
Af Tom Behnke (FP) m.fl.
(Fremsat 23/2 95).

Meddelelser fra formanden";kl. 13.00
705;title_name;":
Boligministeren (Ole Løvig Simonsen) har meddelt mig, at han ønsker skriftligt at fremsætte:
Forslag til lov om ændring af lov om leje, lov om
midlertidig regulering af boligforholdene og lov
om boligbyggeri. (Forsøgsordning vedrørende
husordensovertrædelser i Københavns og
Århus Amter).
(Lovforslag nr. L 182).
Socialministeren (Karen Jespersen) har meddelt
mig, at hun ønsker skriftligt at fremsætte:
Forslag til lov om sociale ydelser på Færøerne.
(Lovforslag nr. L 183).
Forslag til lov om ændring af lov om social
bistand. (Forældrebestyrelser i kommunale og
selvejende daginstitutioner samt i kommunal
dagpleje for børn).
(Lovforslag nr. L 184).

Forslag til lov om sundhedsvæsenet på Færøerne.
(Lovforslag nr. L 185).
Landbrugs- og fiskeriministeren (Henrik Dam
Kristensen) har meddelt mig, at han ønsker
skriftligt at fremsætte:
Forslag til lov om ændring af lov om gødning og
jordforbedringsmidler m.m. og om ophævelse
af lov om kontrol med kemiske undersøgelser af
mejeriprodukter og lov om udførelse af jordbundsanalyser.
(Lovforslag nr. L 189).
Trafikministeren (Jan Trøjborg) har meddelt
mig, at han ønsker skriftligt at fremsætte:
Forslag til lov om ændring af færdselsloven.
(Lovforslag nr. L 190).
Justitsministeren (Bjørn Westh) har meddelt
mig, at han ønsker skriftligt at fremsætte:
Forslag til værgemålslov.
(Lovforslag nr. L 191).
Forslag til lov om ændring af retsplejeloven og
forskellige andre love. (Ændringer som følge af
værgemålsloven).
(Lovforslag nr. L 192).
Skriftlig fremsættelse af forslag
Boligministeren (Ole Løvig Simonsen):
Jeg tillader mig herved for Folketinget at fremsætte:
Forslag til lov om ændring af lov om leje, lov om
midlertidig regulering af boligforholdene og lov
om boligbyggeri. (Forsøgsordning vedrørende
husordensovertrædelser i Københavns og
Århus Amter).
(Lovforslag nr. L 182).
Nærværende lovforslag tager sit udgangspunkt
i de anbefalinger, der ligger i redegørelsen fra
arbejdsgruppen om overtrædelser af husordensregler i udlejningsbyggeri, som blev afgivet i november 1994.

Onsdag den 8. marts 1995
Lovforslaget er udformet som en forsøgsordning, der foreløbig skal gælde i 3 år i Københavns og Århus Amter.
Lovforslaget, der gælder for såvel almennyttigt som privat udlejningsbyggeri, indeholder
følgende tre hovedelementer:
1) En præcisering af, hvilke former for adfærd
der er så uacceptable, at de bør få følger for
lejeren.
2) Indførelse af mulighed for mindre indgribende reaktioner end opsigelse over for en
lejer, der tilsidesætter reglerne om god orden
i ejendommen, f.eks. betinget opsigelse,
arbejdspålæg og økonomisk godtgørelse til
en miljøkonto for ejendommen.
3) For at sikre en smidigere og hurtigere
behandling af sagerne end under boligretterne foreslås nedsat et amtsligt boligklagenævn. Klagenævnene vil ud over formanden
bestå af 3 boligsagkyndige, der udpeges efter
indstilling fra lejer- og udlejerorganisationer
og Boligselskabernes Landsorganisation
samt 1 medlem med social sagkundskab, der
udpeges efter indstilling fra kommuneforeningen i amtet.
Herudover foreslås indført adgang for lejerne
til at kræve, at der opsættes dørtelefoner eller
ansættes et vagtselskab til på udlejerens vegne
at føre tilsyn med ejendommen.
Idet jeg i øvrigt henviser til lovforslaget og de
bemærkninger, der ledsager det, skal jeg anbefale forslaget til Tingets velvillige behandling.";Henning Grove
4098;title_name;":
Hermed tillader jeg mig for Folketinget at fremsætte:
Forslag til lov om sociale ydelser på Færøerne.
(Lovforslag nr. L 183).
Ved forhandlinger mellem den danske regering
og det færøske landsstyre den 6. april 1993 var
der enighed om at nedsætte et dansk-færøsk
embedsmandsudvalg, der skulle forberede
iværksættelsen af en ny ordning for bloktilskuddet til Færøernes hjemmestyre og samtidig
forberede overgangen til rammelove på Socialministeriets og Sundhedsministeriets områder.
Dette forslag til rammelov skal således ses i
sammenhæng med, at den danske stats tilskud
til det færøske hjemmestyre fra den 1. juli 1993
har været ydet som et samlet bloktilskud. Da
bloktilskudsordningen giver hjemmestyret
mulighed for en friere tilrettelæggelse af den

3647

økonomiske politik, forekommer det naturligt
samtidig at give hjemmestyret øget mulighed
for selv at tilrettelægge og tilpasse den færøske
sociallovgivning til de særlige færøske forhold.
Jeg fremsætter derfor et forslag til lov om
sociale ydelser på Færøerne. Forslaget omhandler en række foranstaltninger, som det som
minimum påhviler Færøernes hjemmestyre at
gennemføre ved lagtingslove.
De gældende rigslove vil forblive i kraft, indtil de er erstattet af lagtingslove. Det fremgår af
fælleserklæringen af 17. november 1994, at rammeloven forudsættes vedtaget i Lagtinget og i
Folketinget inden den 1. april 1995, og at landsstyret inden udgangen af 1995 fremsætter forslag om udfyldende lovgivning. Denne udfyldende lovgivning skal færdigbehandles i Lagtinget med ikrafttræden senest ved udgangen af
lagtingssamlingen 1995-96.
Lovforslaget har ikke økonomiske eller administrative konsekvenser af betydning for den
danske stat.
Idet jeg i øvrigt henviser til lovforslaget med
tilhørende bemærkninger, tillader jeg mig at
anbefale forslaget til hurtig og velvillig behandling.";Karen Jespersen
5975;title_name;":
Jeg skal herved tillade mig at fremsætte:
Forslag til lov om ændring af lov om social
bistand. (Forældrebestyrelser i kommunale og
selvejende daginstitutioner samt i kommunal
dagpleje for børn).
(Lovforslag nr. L 184).
Ifølge gældende revisionsbestemmelse fremsætter socialministeren inden udgangen af folketingsåret 1994-95 forslag for Folketinget om
revision af bistandslovens § 69 a om forældrebestyrelser i kommunale daginstitutioner.
Lovforslaget indeholder 3 hoveddele:
1. Sikring af for ældreindflydelse i selvejende
daginstitutioner.
2. Obligatorisk forældrebestyrelse i den kommunale dagpleje.
3. Mere fleksibel medarbejderrepræsentation i
forældrebestyrelserne.
Bestemmelserne om forældrebestyrelser i
kommunale dagtilbud trådte i kraft 1. januar
1993.
Efter forslaget sikres der nu forældre indflydelse på principperne for dagtilbudets virksomhed, uanset hvilken type dagtilbud børnene er
optaget i.

3648

Onsdag den 8. marts 1995

Idet jeg i øvrigt henviser til bemærkningerne
til lovforslaget, skal jeg anbefale forslaget til
Folketingets velvillige behandling.";Karen Jespersen
7097;title_name;":
Jeg tillader mig herved for Folketinget at fremsætte:
Forslag til lov om sundhedsvæsenet på Færøerne.
(Lovforslag nr. L 185).
Ved forhandlinger mellem den danske regering
og det færøske landsstyre den 6. april 1993
opnåedes der enighed om at gennemføre et
udredningsarbejde med henblik på at overgå til
anvendelse af rammelove på Socialministeriets
og Sundhedsministeriets områder. Det blev
endvidere ved forhandlinger mellem den danske regering og det færøske landsstyre den 17.
november 1994 aftalt, at disse love forudsættes
vedtaget i Lagtinget og i Folketinget inden 1.
april 1995, samt at landsstyret inden udgangen
af 1995 fremsætter forslag om udfyldende lagtingslovgivning.
Lovforslaget er en udmøntning af disse aftaler.
Hensigten med lovforslaget er at give Færøernes hjemmestyre mulighed for bedre samordning af sundhedsvæsenets ydelser og af
driften af sundhedsvæsenet samt mulighed for
at indrette sundhedsvæsenet under hensyntagen til de særlige færøske forhold.
Hensigten med lovforslaget er tillige at præcisere såvel regeringens som det færøske hjemmestyres opgaver med og ansvar for sundhedsforholdene på Færøerne.
I lovforslaget bestemmes, at Færøernes hjemmestyre kan fastsætte regler om sundhedsvæsenets tilrettelæggelse på Færøerne på en række
områder, der opregnes i lovforslaget. De regler
på sundhedsområdet, der i dag gælder, forbliver i kraft, indtil de afløses af regler, der er fastsat af hjemmestyret.
Landsstyret har tilkendegivet, at man ønsker
at opretholde landslægens tilknytning til Sundhedsstyrelsen og Sundhedsministeriet. Landslægen på Færøerne vil således som hidtil på
Sundhedsstyrelsens vegne føre tilsyn med
sundhedsforholdene på Færøerne.
Landsstyret har samtidig tilkendegivet, at
man ønsker ikraftsat både de gældende danske
regler for sundhedsvæsenets centralstyrelse,

herunder Patientklagenævnets virksomhed, og
embedslægeloven, der afgrænser og beskriver
landslægens virksomhed.
Lovforslaget har ingen væsentlige økonomiske eller administrative konsekvenser for den
danske stat eller det færøske hjemmestyre.
Idet jeg i øvrigt henviser til lovforslaget og
bemærkningerne hertil, skal jeg på regeringens
vegne anbefale forslaget til Folketingets velvillige behandling.
Landbrugs- og fiskeriministeren (Henrik Dam
Kristensen):
Jeg tillader mig herved for det høje Ting at
fremsætte:
Forslag til lov om ændring af lov om gødning og
jordforbedringsmidler m.m. og om ophævelse
af lov om kontrol med kemiske undersøgelser af
mejeriprodukter og lov om udførelse af jordbundsanalyser.
(Lovforslag nr. L 189).
Lov om udførelse af jordbundsanalyser stiller
krav om, at landbrugs- og fiskeriministeren har
meddelt autorisation til laboratorierne. Da meddelelse af autorisation forudsætter en godkendelse af lokaler og apparatur, udelukkes laboratorier uden for landets grænser fra at opnå
autorisation. Loven er derfor ikke i overensstemmelse med princippet om fri udveksling af
tjenesteydelser mellem medlemsstaterne i Den
Europæiske Union.
I lov om gødning og jordforbedringsmidler
m.v. er der hjemmel til at fastsætte regler om frivillig autorisation af laboratorier, der foretager
kemiske analyser af prøver af foderstoffer og
gødning.
Lov om udførelse af jordbundsanalyser foreslås derfor ophævet, samtidig med at hjemmelen i gødningsloven til at fastsætte regler om frivillig autorisation af laboratorier udvides til
også at gælde laboratorier, der foretager jordbundsanalyser.
Det bemærkes, at resultaterne af analyserne af
jordprøverne tjener som vejledning ved anvendelse af produkter omfattet af gødningsloven,
og at autorisationen af laboratorierne ikke indebærer, at der tillægges laboratorierne officielle
kontrolbeføjelser.
Endvidere foreslås lov om kontrol med kemiske undersøgelser af mejeriprodukter ophævet,
da loven, der er fra 1932, har mistet sin aktualitet.

(457)
Onsdag den 8. marts 1995
Idet jeg i øvrigt henviser til lovforslaget med
bemærkninger, tillader jeg mig at anbefale lovforslaget til hurtig og velvillig behandling i
Folketinget.
Trafikministeren (Jan Trøjborg):
Hermed tillader jeg mig for Folketinget at fremsætte:
Forslag til lov om ændring af færdselsloven.
(Lovforslag nr. L 190).
Ved lovforslaget ændres færdselslovens § 105,
stk. 3, der vedrører den beregningsmetode, der
benyttes ved regulering af det maksimale beløb,
som den lovpligtige forsikring for motordrevne
køretøjer skal dække i forbindelse med de skader, der forvoldes ved en enkelt begivenhed.
Efter de gældende regler i færdselsloven er
der hidtil foretaget regulering af forsikringsdækningsbeløbene ud fra en ugeløn beregnet af
Danmarks Statistik.
Danmarks Statistik har oplyst, at man ikke
længere beregner den anvendte ugeløn.
Det er derfor påkrævet, at der nu ændres i
den pågældende reguleringsbestemmelse i
færdselsloven.
Det foreslås, at forsikringsdækningsbeløbene
efter færdselsloven fremtidig reguleres hvert år
méd tilpasningsprocenten tillagt 2 pet. Hermed
vil reguleringen fortsat følge lønningerne på
arbejdsmarkedet. Dette svarer i princippet til
tilsvarende reguleringer i anden lovgivning,
herunder retsplejelovens bestemmelser om
grænsen for fri proces samt lov om forsikring
mod følger af arbejdsskade og lov om erstatningsansvar.
Samtidig ændres reguleringstidspunktet fra
1. april til 1. januar.
Idet jeg i øvrigt henviser til bemærkningerne
til lovforslaget, skal jeg anbefale det til Tingets
velvillige behandling.";Yvonne Herløv Andersen
12516;title_name;":
Herved tillader jeg mig for det høje Ting at
fremsætte:
Forslag til værgemålslov.
(Lovforslag nr. L 191).
Forslag til lov om ændring af retsplejeloven og
forskellige andre love. (Ændringer som følge af
værgemålslo ven).
(Lovforslag nr. L 192).

3649

Hovedformålet med de to lovforslag er at gennemføre en reform af reglerne om umyndiggørelse af voksne i myndighedsloven. De gældende regler er fra 1922 og trænger til en
modernisering og tilpasning til vores tid.
Behovet for ændringer skyldes bl.a., at de
svage i samfundet har fået helt andre forhold,
end de havde, da myndighedsloven blev til. Det
er blevet mere almindeligt, at denne gruppe har
indtægter og formue. Udviklingen har også
medført et voksende behov for bistand i forbindelse med de svages personlige forhold. Det har
også betydning, at levealderen er steget, og at
der derfor er flere gamle, som har svært ved at
klare sig selv og har brug for bistand fra en værge.
Umyndiggørelse efter de gældende regler i
myndighedsloven opleves ofte som et meget
voldsomt indgreb over for den person, der
umyndiggøres. De pårørende og andre, som har
kontakt med den svage, udviser derfor tilbageholdenhed med hensyn til at iværksætte værgemål, selv om der er behov for det. Dette kan give
anledning til retssikkerhedsmæssige betænkeligheder.
De nye smidige regler i værgemålsloven gør
det muligt at tilpasse værgemålet til det behov,
som den enkelte har for bistand fra en værge.
Værgemålet kan »skræddersys« og dermed
udformes, så det ikke bliver mere indgribende
end højst nødvendigt. Værgemål kan på den
måde blive et meget bedre tilbud om hjælp til
den svage end umyndiggørelse, som helt fratager den pågældende rådigheden over sine retlige forhold.
Det bliver muligt at iværksætte værgemål,
der ikke medfører fratagelse af den retlige
handleevne. Det foreslås også, at værgemål kan
begrænses til kun at angå personlige forhold.
Dette er udelukket efter gældende ret. Både personlige og økonomiske værgemål kan endvidere begrænses til at angå bestemte forhold, f.eks.
spørgsmål om flytning til plejehjem, bestemte
dele af formuen eller indtægter eller salg af en
ejendom.
Det foreslås også, at kompetencen til at træffe
afgørelse om værgemål flyttes fra domstolene til
statsamterne - dog sådan at domstolene fortsat
skal træffe afgørelse vedrørende de mest indgribende værgemål. Hvis statsamterne træffer
afgørelse om værgemål, er der adgang til domstolsprøvelse.

3650

Onsdag den 8. marts 1995

Det har hidtil i nogle tilfælde været vanskeligt
at skaffe en egnet og villig værge for personer,
der kommer under værgemål. Derfor foreslås
det, at der skal etableres en ordning med faste
værger, der kan fungere som værge for flere
som led i deres profession. Disse værger vil
kunne træde til, hvis der ikke er pårørende, der
kan påtage sig opgaven, eller hvis årsagen til
værgemålet er uenighed mellem de pårørende.
Det er også meningen, at der fremover skal
kunne gives en værge betaling for arbejdet med
værgemålet i det omfang, det er rimeligt. Vederlaget til værgen skal som udgangspunkt betales
af den, der er under værgemål. Har denne ikke
tilstrækkelige midler, skal vederlaget dog afholdes af statsamtet. De nye regler om værger
indebærer i øvrigt også, at opgaven som værge
fremover ikke længere skal være et borgerligt
ombud.
Værgemålsloven indeholder en række andre
væsentlige ændringer i forhold til de gældende
regler. Som eksempler kan jeg nævne, at sagerne
skal oplyses bedre, bl.a. ved, at der skal indhentes udtalelser fra plejehjem eller andre institutioner, hvor den svage bor, inden der tages
stilling i en sag om værgemål. Der skal også i
videre omfang end hidtil ske underretning af
pårørende, så de får mulighed for at udtale sig,
inden et værgemål bliver iværksat.
Det bliver også nemmere at få lov til at bruge
af en formue, hvis det er til gavn for den, der er
under værgemål.
Forslaget til værgemålsloven indeholder også
reglerne om værgemål for børn og unge under
18 år. Disse regler er stort set uændrede i forhold til reglerne i myndighedsloven. Det foreslås som noget nyt bl.a., at unge under 18 år bliver myndige, når de indgår ægteskab, medmindre der efter en vurdering i det enkelte tilfælde
er behov for, at værgemålet fortsætter, til den
unge fylder 18 år.
Endelig indeholder værgemålsloven i kapitel
8 nye og forenklede regler om særlige værger.
Forslaget om ændring af retsplejeloven og
forskellige andre love (Ændringer som følge af
værgemålsloven) indeholder de ændringer i
lovgivningen under Justitsministeriets område,
som er nødvendige som følge af de nye regler
om værgemål.
Den vigtigste del af dette forslag er den nye
udformning af retsplejelovens regler om domstolenes behandling af sager om værgemål. De
nye regler medfører bl.a., at den, som værge-

målssagen angår, altid skal have bistand af en
advokat under sagen.
Idet jeg henviser til lovforslagene og de ledsagende bemærkninger, skal jeg herved anbefale forslagene til det høje Tings velvillige
behandling.

Den første sag på dagsordenen var:
1) Spørgsmål til ministrene.
Spm. nr. S 1087
1) Til udenrigsministeren af:";Bjørn Westh
17622;name_party;":
»Vil den danske regering tage skridt til at få fjernet EU-Kommissionens adgang til at udstede
kommissionsdirektiver? «
Skriftlig begrundelse
Udenrigsministeren har i svar på spørgsmål
nr. S 982 oplyst, at det ikke er sikkert, at miljøgarantien kan bruges i forbindelse med kommissionsdirektiver, da der blandt medlemslandene og Kommissionen er forskellige opfattelser
af mulighederne for at anvende artikel 100 A,
stk. 4, i disse tilfælde.
Regeringen har desuden meddelt, at den ikke
vil bruge miljøgarantien i sagen om et EUkommissionsdirektiv om mad til børn og småbørn (babymad).
I sin omtale af udenrigsministerens svar skriver Politiken den 2. marts 1995: »Regeringen
afviser imidlertid at bruge miljøgarantien med
den begrundelse, at den skal gemmes til en
bedre lejlighed. SF og Enhedslisten mener, at det
er en farlig strategi, når regeringen hele tiden
vægrer sig ved at bruge miljøgarantien.«
Derfor vil Enhedslisten anmode regeringen
om at tage skridt til at få vedtaget, at det ikke
længere skal tillades Kommissionen at vedtage
direktiver efter komitéproceduren. For Enhedslisten er det helt uacceptabelt, at embedsmænd
kan sidde i administrative komiteer og lave
love, som sætter de nationale regeringer ud af
spillet, samtidig med at de nationale regeringer
- i dette tilfælde Danmark - siger, at man ikke

Onsdag den 8. marts 1995 (Spm)
tør/vil prøve, om miljøgarantien kan bruges i
disse tilfælde.";Keld Albrechtsen
19061;name_party;":
Venstres EU-ordfører, fru Charlotte Antonsen,
sagde i Information den 23. februar:
»Kommissionsdirektiver bruges i stadig større omfang, og det er ikke blot teknik, de tager
stilling til, men følsomme politiske sager: det
går ikke.« Sådan sagde altså Venstres ordfører,
og det kan vi forhåbentlig alle sammen være
enige i.
Vi har haft historien med tilsætningsstoffer i
babymad. Vi ved nu, der ligger et EU-kommissionsdirektivforslag vedrørende sprøjtemidler i
vores grundvand, og vi ved også - det har ministeren oplyst i et skriftligt svar til mig her for et
par dage siden - at det er mere end tvivlsomt,
faktisk højst usandsynligt, at vi vil kunne bruge
miljøgarantien i forbindelse med sådanne
EU-kommissionsdirektiver.
Jeg håber derfor meget, at regeringen nu vil
være med til sammen med os andre at få stoppet
denne praksis.";Keld Albrechtsen
19937;title_name;":
Det fremgår udtrykkeligt af EF-Traktatens artikel 145 og 155, at Rådet i de retsakter, som Rådet
vedtager, skal tildele Kommissionen beføjelser
til at gennemføre de forskrifter, som Rådet har
udfærdiget.
Det er det fundamentale. Derudover er der i
1987 på grundlag af Traktatens artikel 145 endvidere vedtaget en rådsafgørelse om fastsættelse
af de nærmere vilkår for udøvelse af de gennemførelsesbeføjelser, der tillægges Kommissionen.
Der er altså traktatmæssige bestemmelser, der
regulerer dette forhold, og derfor kan det kun
laves om ved en ændring af Traktaten i forbindelse med regeringskonferencen i 1996. Derfor
er jeg nødt til at henvise videre diskussion om
dette til den brede offentlige debat, vi skal have,
forud for at regeringen i samarbejde med Folketingets partier fastlægger et dansk forhandlingsgrundlag. Men jeg vil gerne tilføje, at regeringen
er opmærksom på, at der i den problemstilling,
som spørgeren her rejser, absolut er noget, vi
bør interessere os for.";Niels Helveg Petersen
