split;reason;text;value
0;;"Fredag den 12. juni 1998 (D)

30. m ø d e";
76;Time;"l

Dagsorden
1) Forespørgsel nr. F 10:
Forespørgsel til sundhedsministeren [om situationen på sundhedsområdet].
Af Birthe Skaarup (DF) m.fl.
(Forespørgslen anmeldt 31/3 98. Fremme af
forespørgslen vedtaget 3/4 98).
2) Første behandling af beslutningsforslag nr.
B 41:
Forslag til folketingsbeslutning om forbedring
af akutberedskabet ved at afprivatisere ambulancetjenesten, udarbejde en ambulancelov og
styrke den præhospitale fase.
Af Frank Aaen (EL) og Søren Søndergaard (EL).
(Fremsat 6/5 98).
3) Første behandling af beslutningsforslag nr.
B 42:
Forslag til folketingsbeslutning om etablering af
et lovgrundlag for et sammenhængende akut
behandlingssystem.
Af Yvonne Herløv Andersen (CD) m.fl.
(Fremsat 7/5 98).

Meddelelser fra formanden";kl. 10.00
854;title_name;":
Medlemmer af Folketinget Ole Sohn (SF), Margrete Auken (SF), Jes Lunde (SF) og Kristen
Touborg (SF) har meddelt mig, at de ønsker
skriftligt at fremsætte:
Forslag til folketingsbeslutning om at forøge
bevillingen til biblioteksafgift i 1998.
(Beslutningsforslag nr. B 50).

1891

Den første sag på dagsordenen var:
1) Forespørgsel nr. F 10:
Forespørgsel til sundhedsministeren:
»Hvilke oplysninger kan regeringen give om
situationen på sundhedsområdet - specielt i
forbindelse med sygehusventelister og i forbindelse med planeme om nedlæggelse af de
små sygehuse?«
Af Birthe Skaarup (DF), Kristian Thulesen Dahl
(DF), Pia Kjærsgaard (DF), Aase D. Madsen
(DF), Inge Refshauge (DF) og Peter Skaarup
(DF).
(Forespørgslen anmeldt 31/3 98. Fremme af
forespørgslen vedtaget 3/4 98).";Birte Weiss
1665;title_name;":
Jeg gør allerede nu opmærksom på, at afstemning om eventuelle forslag til vedtagelse vil blive sat på dagsordenen tirsdag den 16. juni.
Begrundelse";Birte Weiss
1834;name_party;":
Begrundelsen for den stillede forespørgsel fra
Dansk Folkeparti er naturligvis, at der stadig
væk på flere af landets sygehuse er uacceptabelt
lange ventelister, men det er også på baggrund
af valget den 11. marts, hvor et nyt Folketing
blev sammensat, og hvor der kom en ny sundhedsminister. Det, vi godt vil høre, er også,
hvorledes dette Folketing ser på sygehusproblemerne.
Forespørgslen er naturligvis også stillet på
baggrund af statsministerens redegørelse af 25.
marts 1998 ved det nye Folketings første møde,
hvor statsministeren bl.a. sagde: »Sygehusene
skal fungere bedre, og ventelisterne skal ned.«
Vi har så tit hørt disse ord. Vi vil i Dansk
Folkeparti gerne følge op og opfordrer derfor
til, at der nu bliver taget fat på problemerne. Vi
mener, at alle kræfter bør sættes ind på at få det
danske sundhedsvæsen til at fungere på en god
og på en værdig måde, at der sker handling.
Sundhedsområdet var netop også et af
hovedtemaerne under valgkampen op til den
11. marts, og temaerne handlede dér, hvor jeg
befandt mig, meget om genopretning af sygehusvæsenet og især om afskaffelse af ventelisterne.
Den anden del af forespørgslen drejer sig om,
at vi ønsker en redegørelse fra sundhedsministeren om eventuelle planer om nedlæggelse af
de små sygehuse. Hvad vil sundhedsministeren

1892

Fredag den 12. juni 1998 (F 10)

Det er ikke, fordi luften her skal fyldes med
tal, men jeg synes nok, at det er vigtigt at fremhæve, at tallene taler deres tydelige sprog. Tendensen er, at vi er på rette vej mod lavere ventetider i sygehusvæsenet, og det bekræfter, at
de initiativer, som regeringen har taget for at
reducere ventetiderne, bærer i den rigtige retning. Dermed ikke sagt, at de kan stå alene,
eller at de er tilstrækkelige. Der er derimod tale
om en proces, der hele tiden fortsættes.
Ventetidsproblemstillingen er ikke, i modsætning til hvad nogle måske går rundt og tror,
let at løse. Vi har at gøre med et meget kompliceret kapacitetsproblem, som bl.a. skyldes den
Besvarelse
negative vækst, som sygehusvæsenet oplevede
under den borgerlige regering. Fra 1988 til 1992";Birthe Skaarup
3960;title_name;":
faldt de samlede offentlige sygehusudgifter
Det er jo noget af en mundfuld at skulle redemed godt 3 pet. Siden regeringsskiftet i 1993 er
gøre for hele situationen på sundhedsområdet,
ressourcerne omvendt vokset. Ved udgangen af
og jeg vil derfor først og fremmest holde mig til
to punkter, der er angivet som særlig væsentli- 1997 forventedes den samlede vækst siden 1993
at nå op på næsten 11 pet. Det synes jeg er værd
ge, nemlig ventelisterne og de små sygehuse.
at huske, at noget så kompliceret som venteIndledningsvis vil jeg gerne understrege, at
tidsproblemstillingen ikke er en problemstilling,
kortere ventetider til undersøgelse og behandsom løses fra det ene år til det andet.
ling ved de danske sygehuse er et af de højest
Regeringens midler til at gå ned på acceptaprioriterede indsatsområder for regeringen. Det
hører med til det samlede billede af venteliste- ble ventetider er en fortsat kapacitetsudvidelse
i det offentlige sygehusvæsen samt de forslag
situationen, at 93 pet. af samtlige patienter, der
til kvalitets- og effektivitetsforbedringer, der
indlægges på danske sygehuse, rent faktisk ikke
blev fremsat af Sygehuskommissionen. Det er
har nogen ventetid eller venter mindre end 3
grundlaget, og det er netop, hvad der gennem
måneder. Dette skal ikke tages som udtryk for
de sidste år er aftalt med amterne i de årlige
en fornægtelse eller en nedprioritering af venøkonomiforhandlinger, og det har også været et
tetidsproblema tikken, men jeg mener godt, at
centralt emne i dette års forhandlinger.
man kan sætte tallet frem, for at debatten kan få
Med Sygehuskommissionens rapport blev
et vist perspektiv.
der givet en række forslag til, hvordan kvalitet,
Jeg er helt klar over, at ventetiden for mange
effektivitet og service kan forbedres i sygehusmennesker er en meget stor belastning med
væsenet. Nogle forslag vedrører ventetidsproalvorlige personlige konsekvenser, og det er
blemerne mere eksplicit end andre. Det gælder
også derfor, det glæder mig at konstatere, at de
bl.a. forslagene om elektive enheder, der kun
seneste ventetidstal viser, at man nu begynder
at kunne se regeringens og amternes fælles ind- varetager planlagte operationer. Det drejer sig
om elektronisk booking til fastsættelse af besats udmøntet i resultater.
handlingstider, og så drejer det sig om differenSom bekendt er der især ventetid for de
tierede ventetider.
kirurgiske patienter. Ser vi derfor på alle
Med elektive enheder er det muligt at adskilpatienter indlagt på kirurgiske afdelinger fra
le akutte og planlagte operationer. Derfor for1994 til 1997, kan man konstatere et fald i den
gennemsnitlige ventetid på 9 pet. På hjerteom- styrres de planlagte operationer ikke af akutte
indlæggelser, og aflysning af planlagte operarådet, som ofte har været særligt i fokus, er
tioner kan i langt højere grad undgås. Det betyaktiviteten forøget markant i samme periode.
der videre, at ventetideme kan nedbringes, forDet har medført et fald i andelen af patienter,
di arbejdsgangene kan tilrettelægges mere hender venter over 3 måneder på en forundersøsigtsmæssigt, og fordi kapaciteten generelt kan
gelse, fra 54 pet. til 16 pet., og for operationer er
udvides.
andelen, der venter over 3 måneder, faldet fra
Flere steder har elektive enheder allerede
21 pet. til 7 pet. Og det er tallene ultimo april
medført
kvalitets- og effektivitetsforbedringer.
1998, der tales om.

gøre med hensyn til at bevare de knap 100
sygehuse i Danmark? - herunder også planeme
omkring Hovedstadens Sygehusfællesskab og
Københavns Amts sygehusvæsen. Ingen tvivl,
befolkningen ønsker kvalitet i sygehusbehandlingen, at den faglige kvalitet er i orden, så derfor: Hvorledes ser den fremtidige sundhedsplanlægning ud? Men den drejer sig også lidt
om, hvad regeringen agter at spendere på dette
område. Har man nogen intentioner om, hvad
pinsepakkens milliarder skal bruges til?

Fredag den 12. juni 1998 (F 10)
Varetagelse af elektive operationer kan også ses
som en mulig fremtidig opgave for nogle af de
små sygehuse, der står over for en omstillingsproces, og som skal finde en plads i den fremtidige sygehusstruktur. Det vil jeg lige vende
tilbage til lidt senere.
Ud over selve ventetiden finder mange
patienter det frustrerende, at de ikke får klar
besked om, hvornår de kan blive behandlet.
Den uvished kan afhjælpes, hvis man via elektronisk booking kan give klar besked om behandlingstidspunktet. På finansloven for 1998
er der derfor afsat 20 mio. kr. til fremme af
anvendelsen af elektronisk booking og til at
opbygge et landsdækkende informationssystem
med aktuelle ventetidsoplysninger.
Indsatsen på dette område sker med udgangspunkt i rapporten fra Sundhedsministeriets udvalg om ventetidsoplysninger og elektronisk booking fra marts i år. Udvalget kortlagde
i foråret 1997 udbredelsen af elektronisk booking. Resultaterne herfra peger på, at indførelse
af elektronisk booking bl.a. medfører bedre service for patienterne med hurtig og præcis information om ventetid for den enkelte patient, der
også kan inddrages i beslutningen om behandlingstidspunktet. Det er disse individuelle og
fremadrettede ventetider, der efterspørges af
patienterne.
Der er også grund til at pege på, at forbedret
udnyttelse af sygehusenes ressourcer gennem
ændret arbejdstilrettelæggelse kan være en stor
forbedring. Det har medført flere operationer
på de afdelinger, der har indført elektronisk
booking.
Udvalget anbefaler på denne baggrund, at
der hurtigst muligt indføres elektroniske bookingsystemer på sygehusafdelingeme, så oplysninger om ledige tider i bookingsystemerne kan
indberettes til det landsdækkende informationssystem. I takt med at sygehusene indfører
elektroniske bookingsystemer, skal informationssystemet overgå til at trække på informationer herfra i stedet for de foreløbige, regionalt
opgjorte ventetider.
Den lovfæstede ret for patienten til at få
oplyst ventetiden på en given behandling, der
er nævnt i regeringsgrundlaget, skal ses i lyset
af netop disse tiltag. Det vil blive foreslået som
en ændring af sygehusloven i næste folketingssamling.
Et andet aspekt ved ventetidsproblematikken
er, at nogle sygdomme kræver hurtig behandling, medens andre bedre kan vente. Derfor

1893

anbefalede Sygehuskommissionen, at den generelle målsætning om maksimalt 3 måneders
ventetid afløses af differentierede ventetidsmålsætninger. I forlængelse heraf har Sundhedsministeriet bedt Sundhedsstyrelsen om i samarbejde med den faglige ekspertise at udarbejde differentierede mål for den acceptable aktive ventetid for behandling af forskellige sygdomme.
Disse ventetidsmål skal afspejle alvoren i den
enkelte sygdom og også de kapacitetsmæssige
muligheder og begrænsninger.
Der er allerede udmeldt ventetidsmål for
behandlingen af iskæmisk hjertesygdom og
brystkræft, og Sundhedsstyrelsen arbejder i øjeblikket med at fastlægge ventetidsmål på yderligere to områder, lungekræft og tarmkræft. Det
forventes, at der kan komme en udmelding for
disse sygdomme i løbet af denne sommer.
For fortsat at sikre, at disse og andre af Sygehuskommissionens forslag bliver ført ud i livet,
er der nedsat en særlig opfølgningsgruppe. Den
skal opstille en handlingsplan for opfølgning af
Sygehuskommissionens forslag og løbende følge handlingsplanens gennemførelse.
Afsluttende i forhold til sygehusventetiderne
vil jeg fremhæve tre ting: For det første, at det
går den rigtige vej: ventetiderne falder. For det
andet, at regeringen fortsat vil følge området
meget tæt og tage de nødvendige initiativer, og
for det tredje, at det vil ske i tæt samarbejde
med amterne, bl.a. i forbindelse med de aktuelle
forhandlinger om amtemes økonomi.
Den anden del af spørgsmålet, de små sygehuses fremtid, giver mig anledning til at slå fast
fra starten, at jeg ikke, som nogle har fået opfattelsen af, har tanker om at slagte de små sygehuse. Sygehuse skal kunne nedlægges, selvfølgelig, men kun nedlægges, hvis der ikke er
behov for dem, og det er der. Der er faktisk
behov for mange af de små sygehuse.
Men problemet, når vi taler om de små sygehuses fremtid, er, at diskussionen ofte tager
udgangspunkt i holdninger til, hvad der er den
mest korrekte sygehusstørrelse, og det synes jeg
ikke er smart. Udgangspunktet skal selvfølgelig
være, hvordan vi uanset sygehusstørrelse sikrer, at der er kvalitet i behandlingen, og at
sygehusdriften er rationel og fornuftig med
hensyn til ressourceudnyttelsen.
To målsætninger, som det først og fremmest
er en opgave for det enkelte amt at opfylde
gennem en hensigtsmæssig planlægning, er
netop det at sikre kvaliteten og sikre, at ressourcerne udnyttes rationelt.

1894

Fredag den 12. juni 1998 (F 10)

I debatten fremføres det også, at den stigende
specialisering truer de små sygehuses eksistens.
Det er da rigtigt, at der i dag skal flere specialister til for at dække et behandlingsfelt og for
at udnytte behandlingsteknologien bedst muligt
- det er vigtigt - og det er en udvikling, som
mange mener vil medføre en alt for stor centralisering af behandlinger på færre sygehuse, fordi ressourcerne skal udnyttes bedst muligt. Men
en samling af opgaver på færre sygehuse behøver nu på ingen måde at være den eneste mulige løsning i forhold til udviklingen.
Sundhedsstyrelsen og de lægefaglige specialeselskaber er netop kommet med et oplæg til,
hvordan sygehusvæsenet ud fra en faglig vurdering kan tilrettelægges. Udgangspunktet er,
at den enkelte læge skal behandle tilstrækkelig
mange patienter for at opnå en vis rutine og
ekspertise i behandlingen. Det er selvfølgelig et
godt og helt nødvendigt element. Patientunderlaget skal simpelt hen have en vis størrelsesorden for at sikre kvaliteten i behandlingen.
Det er for at sikre kvaliteten i behandlingen.
En af hovedkonklusionerne er, at sygehusene
skal være meget bedre til at samarbejde, bl.a.
for at opnå et tilstrækkelig stort patientgrundlag. Jeg ved, at mange amter allerede har taget
hul på denne omstillingsproces. F.eks. samarbejder flere større sygehuse med ét mindre
sygehus om særlige opgaver, men også i de
øvrige amter eller på tværs af amterne mener
jeg at der er muligheder for at styrke samarbejdet.
Som et mere generelt koncept for samarbejdet indeholder oplæggene fra Sundhedsstyrelsen og fra Dansk Medicinsk Selskab et fagligt
forslag til den fremtidige sygehusplanlægning,
nemlig den såkaldt funktionsbærende enhed.
En funktionsbærende enhed skal sikre, at der
er det nødvendige patientunderlag for de
enkelte behandlinger. Enheden kan udformes
og fungere på mange forskellige måder, f.eks.
som et samarbejde mellem flere sygehuse om
de fælles funktioner. I enheden kan skadestuen
og andre akutfunktioner f.eks. placeres på ét
større sygehus, mens de mindre sygehuse varetager planlagte operationer, undersøgelsesfunktioner eller ambulante kontrolfunktioner.
Der er altså ikke tale om, at de små sygehuse
skal nedlægges, især ikke hvis de varetager
særlige funktioner, som de er gode til, inden for
et samarbejde med et eller flere større eller mindre sygehuse.

Derimod mener jeg, at vi er nødt til at se i
øjnene, at de små sygehuse ikke skal tilbyde
behandling af mange forskellige sygdomme.
Det vil nemlig forudsætte, at mange specialister
og megen teknologi skal spredes ud på mange
sygehuse, hvilket afgjort ikke er en særlig rationel måde at udnytte ressourcerne på, og endnu værre - det vil gå ud over kvaliteten.
Jeg vil afslutningsvis medgive, at indholdet i
begrebet den funktionsbærende enhed ikke er
helt nyt. Mange amter har allerede taget initiativer i samme retning. Men jeg er også overbevist om, at vi nu har fået sat ord på en model,
der kan anvendes mere generelt, og som fremover kan være et meget nyttigt redskab i mange
amters sundhedsplanlægning. Jeg er meget
spændt på at se, hvilke forskellige udformninger af funktionsbærende enheder der vil blive
udviklet lokalt.
Forhandling";Carsten Koch
15784;name_party;":
Jeg siger tak til sundhedsministeren for denne
redegørelse. Vi har her i Folketinget hørt mange
pæne ord gennem tiderne, og det hørte vi også
i dag fra sundhedsministeren, og det er naturligvis vores håb, at man vil leve op til disse
pæne ord. Men der skal ikke herske nogen tvivl
om, at vi med denne her forespørgsel fra Dansk
Folkeparti seriøst godt vil have en debat her i
salen om problemernes løsning. Jeg har erfaret,
at den nye sundhedsminister allerede har gjort
meget, rejst land og rige rundt og også taget del
i mange diskussioner.
Men det handler nu engang her i sundhedsvæsenet også om at prioritere, og når vi går i et
supermarked og prioriterer, om vi skal vælge
æbler eller pærer, kan vi også prioritere med de
økonomiske midler, vi har, og det mener vi at
vi skal gøre. Vil vi sætte penge i veje, kultur,
forsvar, eller vil vi sætte penge i sundhedsvæsenet? Vi mener i Dansk Folkeparti, at sundhedsvæsenet må have den helt store prioritet og
have stor bevågenhed fra de 179 medlemmer,
der er i dette Ting.
En af flere grunde til, at vi i Dansk Folkeparti
har rejst denne debat, er også, at vi hørte en grel
historie fra en børneafdeling her i hovedstadsområdet, hvor bømelægen ville sige op på
grund af ventetid til alvorlige operationer af
bøm. Og man må anstændigvis lytte til, hvad
sådan en overlæge siger, der har arbejdet i

Fredag den 12. juni 1998 (F 10)
systemet i mange år. Ikke alene blev det oplyst,
at der var lang ventetid til operationer, men
også til de ambulatoriske forundersøgelser
kunne der gå op til 6-7 måneder, og det er altså
ikke mange måneder siden, at vi hørte det.
Et af de andre problemer, der er i dette land,
er den store overbelægning på de medicinske
afdelinger. Det er ganske urimeligt, at der skal
være disse store overbelægninger. På de medicinske afdelinger ser vi mange gange, at det er
ældre mennesker, der ligger der, og vi må ikke
overse denne gruppe, for det er en gruppe, vi
vil se meget mere til: det er en gruppe, der vil
udgøre en voksende del af de patienter, der bliver indlagt fremover, også på de medicinske
afdelinger.
Og her vil jeg godt komme ind på den forebyggende indsats, for på de medicinske afdelinger ser vi mange gange, at det er omkring første
kvartal i et år, at der er den helt store overbelægning. Og så siger vi: Hvad kan vi gøre her?
Der må kunne gøres en forebyggende indsats,
for det er mange gange influenzaramte personer: det er personer, der er ramt af lungebetændelse og bronkitis, og der må vi gå ud og bede
kommunerne om, at disse ældre kan få en gratis
influenzavaccination. Jeg ved, det findes i et par
kommuner, men jeg mener, vi skal gøre det
udbredt. Det sparer mange ressourcer i det
offentlige sygehusvæsen, for det er netop her, at
de mange penge bliver givet ud.
For os er det naturligvis også vigtigt, at de
færdigbehandlede ældre på hospitalerne får et
tilbud, når de er færdige, så de kan komme ud,
og her må vi gribe fat i kommunerne.
Men som sagt, det er vigtigt at bevare de små
sygehuse. I Dansk Folkeparti ønsker vi, at sygehusfunktionerne skal bevares lokalt, og vi vil,
også have, at kvaliteten er i orden både fagligt
og økonomisk. Sundhedsministeren var inde
på, at man kunne bruge nogle modeller med, at
flere små sygehuse arbejdede sammen, og det
synes vi er en rigtig god idé. Man kan bruge det
netværkssamarbejde, hvor nogle mobile læger,
der har ekspertise på ét område, samler sig om
eksempelvis tre små sygehuse og kan gå ind og
give den kvalitet i nær- og lokalområdet, som
befolkningen ønsker.
Og det synes jeg der må være udbredt enighed om at indføre som en generel målsætning
for sygehusvæsenet, altså at vi giver det her
signal fra Folketinget, at småt kan også være
godt, hvis man gør det på den rigtige måde.

1895

Det er vigtigt at få denne her debat om ventelister og en forstærket kamp for standarden i
al almindelighed i hospitalsvæsenet, og vi må
fokusere til stadighed på ventelisteområdet. Vi
vil have et bedre sundhedsvæsen som helhed.
Ingen bliver raske af at stå på venteliste. Vi ved
også, at det rent samfundsøkonomisk er en dårlig idé, når patienter ikke bliver opereret og
risikerer at ryge ud af arbejdsmarkedet. Det er
blot en anden kasse, der skal betale, men det
har man sikkert også debatteret før i dette her
Folketing.
Noget af det, vi også kunne ønske os, er
naturligvis den behandlingsgaranti, som sundhedsministeren var lidt inde på. Og det er rigtigt, at det at stå på venteliste gør ikke folk
raske. Det er dårlig livskvalitet, det at være syg:
for den enkelte er det hårdt nok. Vi må have
nogle helt klare venteddsmålsætninger, som
nogle amter heldigvis allerede har indført.
Problemet med ventelister kan også mange
gange ses på en anden måde. Sygehusene planlægger operationer. Pludselig bliver de planlagte operationer skudt ud, fordi folk, der har stået
på venteliste, bliver til akutte patienter, og her
er et stort problem. Det skal ikke være sådan, at
folk den ene gang efter den anden bliver indkaldt til en operation, og så får de at vide, at de
kan altså godt gå hjem. Det er sket i flere tilfælde flere steder i landet, at folk må faste, og så
kan de få lov at gå hjem.
Jeg vil lige afslutningsvis sige, at vi ønsker
denne her seriøse debat, og vi håber, at partierne vil følge op på det forslag til vedtagelse, som
Dansk Folkeparti vil komme med:
Forslag til vedtagelse
»Folketinget pålægger regeringen at leve op til
løfterne i statsministerens tale ved Folketingets
åbning den 25. marts 1998 om, at »sygehusene
skal fungere bedre, og ventelisterne skal ned«.«
(Forslag til vedtagelse nr. V 17).";Birthe Skaarup
21383;title_name;":
For god ordens skyld skal jeg indskærpe, at
taletiden er fem minutter.
Der er nu fremsat følgende forslag til vedtagelse: (Se ovenfor). Dette forslag indgår herefter i
forhandlingen.

1896

Fredag den 12. juni 1998 (F 10)";Birte Weiss
21624;name_party;":
Et effektivt og velfungerende sundhedsvæsen
af høj kvalitet er centralt for det modeme velfærdssamfund. Det giver pres på sundhedssektoren fra alle sider. Vi politikere vil have mere
for pengene i form af større effektivitet, patienterne og de pårørende forlanger den bedst
mulige behandling, og sundhedssektorens
medarbejdere ønsker bedre vilkår.
Det danske sundhedsvæsen bygger på to
vigtige principper: lige og gratis adgang uanset
social status, alder og bopæl, og at det skal
være en objektiv lægelig vurdering, der afgør
rækkefølgen i patienternes behandling.
Omlægning, effektivisering og nye initiativer
skal respektere disse principper, og samtidig
kunne man tilføje et nyt, nemlig at patienternes
tid er lige så vigtig som lægens tid. Ventetider
er et af vor tids store samfundsproblemer. Til
trods for at vi gennem flere år har fokuseret
meget på ventetider og ventelister, at vi har
afsat ekstra ressourcer, er der stadig alt for
mange, der venter alt for længe.
Efter udsultningen af sygehusvæsenet i
1980'eme har Danmark været på vej væk fra
verdenseliten. Mange steder er bygninger nedslidte, apparatur er forældet, ventetiden er for
lang, og kommunikationen er for dårlig. Det
skyldes bl.a. for få penge, usammenhængende
tilrettelæggelse, svigtende kommunikation og
manglende tradition for at tage konsekvensen
af, at det er patienternes sygehus, selv om det er
personalets arbejdsplads.
Denne kritiske indfaldsvinkel og den ofte
negative mediedebat er langtfra en dækkende
beskrivelse af det danske sundheds- og sygehusvæsen. Udviklingen går nu på alle de
nævnte punkter i den rigtige retning. Problemet
er, at det går langsomt. Alle problemer løses
ikke over én nat.
Ventetidsproblemet har stået højt på Socialdemokratiets dagsorden meget længe, og der er
gjort meget, siden vi er kommet i regering.
Ventetiderne til operationer er lige nu de laveste i flere år. Det betyder, at 93 pet. af samtlige
patienter, der indlægges på sygehus, kan komme til med det samme eller venter mindre end 3
måneder.
En medvirkende årsag til nedbringelsen af
ventelisteme har været en stigning i sundhedsbudgetterne siden 1993 på 11 pet. Vi har fået
øget aktivitet inden for de 33 mest almindelige
operationstyper. Antallet f.eks. af grå stær er
steget med 17 pet., hofteoperationer med 8 pet.,

brokoperationer med 16 pet. Og i 1993 indgik
regeringen en aftale med amterne om at udbygge kapaciteten på hjerteområdet. Indtil nu har
det betydet, at antallet af forundersøgelser er
fordoblet, og der har været en stigning på
omkring 60 pet. på bypassoperationer.
Nu kan man jo strides meget om tal, men der
er ingen tvivl om, at tendensen er klar. Vi er på
rette vej med lavere ventetider i sygehusvæsenet. For Socialdemokratiet vil det stadig være
højt prioriteret, sådan at det bliver et indsatsområde, at ventetider på alle områder er så
minimale som muligt.
De kommende års indsats for at styrke kvalitet og service på sygehusene vil ske med afsæt
i Sygehuskommissionens betænkning. Kommissionens mange forslag fungerer i dag som
inspirationskatalog overalt i sygehusvæsenet
såsom udvikling af mere effektive og patientvenlige behandlingsforløb, booking- og ventelisteprojekter, øget operationskapacitet med
etablering af særlige enheder, der kun udfører
planlagte operationer, afprøvning og udvikling
af informationsteknologien og mange andre
projekter, som er under afprøvning. Sygehusvæsenet er hermed kommet ind i en positiv,
fremadrettet udvikling.
Debatten om de små sygehuse dukker jævnligt op. Socialdemokratiet har ingen intentioner
om at lukke de små sygehuse: vi har jo netop i
Finansministeriets budgetredegørelse set, at de
små sygehuse klarer sig godt. Det centrale må
være behovet samt at vi selvfølgelig sikrer, at
der er kvalitet i behandlingen, og at sygehusdriften er rationel.
Sundhedsstyrelsen og de lægefaglige specialselskaber er netop kommet med et oplæg til,
hvordan sygehusvæsenet ud fra en faglig vurdering kan tilrettelægges, og flere af de større
sygehuse samarbejder med et mindre sygehus
om særlige opgaver. Socialdemokratiet vil fortsat i samarbejde med amter og kommuner,
sundhedspersonalet og andre relevante parter
støtte forbedringer, der skridt for skridt sikrer,
at der bliver forbedringer på områder, hvor tingene kan gøres bedre.
Med hensyn til forslaget til vedtagelse skal
jeg sige, at Socialdemokratiet med glæde kan
støtte at følge regeringens fastlagte politik.
(Kort bemærkning).";Lone Møller
26070;name_party;":
Jeg synes, det er meget interessant, at både
ministeren og ordføreren fra Socialdemokratiet

(238)
Fredag den 12. juni 1998 (F 10)
hæfter sig meget ved stigningen i sundhedsudgifterne, siden regeringen tiltrådte, og at man
taler om, at de problemer, vi har, skyldes den
borgerlige regerings manglende bevillinger.
Der var lige den forskel, at da man havde
den borgerlige regering, var opgaven at fjerne
landet fra den økonomiske afgrund. Derfor var
det nødvendigt at holde igen på samtlige sundhedsudgifter. Nu er landets økonomiske situation en anden, der er i statens indtægter - skatter og afgifter - de første 5 år indkommet 262,5
mia. kr. ekstra i statskassen. En meget lille del
af de midler er tilfaldet sundhedsvæsenet.
De 11 pet., som vi nu to gange har hørt har
været stigningstakten, er finansieret af amterne
i helt afgørende og overvældende grad. Amterne har finansieret udbygningen gennem gældsætning og skattestigninger.
Jeg vil gerne have ordføreren til at bekræfte,
at det kun er meget små stigninger i bloktilskud
og i statslige puljer, der er kommet fra statskassen til de amtslige sundhedsvæsener.
(Kort bemærkning).";Ester Larsen
