split;reason;text;value
0;;"3836

Tirsdag den 30. januar 2001 (D) '

46. m ø d e";
90;Time;".

6) Første behandling af beslutningsforslag nr.
B 75:
Forslag til folketingsbeslutning om sammenlægning af AMU-centre og erhvervsskoler.
Af Gitte Lillelund Bech (V), Knud Erik Kirkegaard (KF), Christian H. Hansen (DF) og Tom
Behnke (FRI) m.fl.
(Fremsat 14/12 2000).

Dagsorden
1) Spørgsmål til ministrene.
(Spørgetimen).
2) Spørgsmål om fremme af forespørgsel nr.
F 33:
Forespørgsel til statsministeren, arbejdsministeren og erhvervsministeren [om bedre sikring af
arbejdsmiljø og arbejdsglæde].
Af Ole Sohn (SF) m.fl.
(Forespørgslen anmeldt 18/1 2001).
3) Forespørgsel nr. F 11:
Forespørgsel til forskningsministeren, sundhedsministeren og justitsministeren [om forskning i og forsøg med overførsel af organer fra
dyr til mennesker].
Af Jann Sjursen (KRF) m.fl.
(Forespørgslen anmeldt 24/10 2000. Fremme af
forespørgslen vedtaget 27/10 2000).
4) Første behandling af beslutningsforslag nr.
B 68:
Forslag til folketingsbeslutning om ophævelse af
kommunernes pligt til at tilbyde modersmålsundervisning m.m.
Af Gitte Lillelund Bech (V) og Knud Erik Kirkegaard (KF) m.fl.
(Fremsat 12/12 2000).
5) Første behandling af beslutningsforslag nr.
B 74:
Forslag til folketingsbeslutning om øget gennemsigtighed og åbenhed i uddannelsessektoren.
Af Gitte Lillelund Bech (V), Brian Mikkelsen
(KF), Christian H. Hansen (DF) og Tom Behnke
(FRI).
(Fremsat 14/12 2000).

Meddelelser fra formanden";kl. 13.00
1487;title_name;"Fra midlertidigt medlem af Folketinget Henrik
Svane har jeg modtaget meddelelse om, at han
fra og med den 1. februar 2001 ikke ser sig i
stand til at fortsætte som stedfortræder under
medlem af Folketinget Marianne Jelveds fortsatte orlov.
Medlemmer af Folketinget Klaus Kjær (DF), Kristian Thulesen Dahl (DF), Pia Kjærsgaard (DF)
og Peter Skaarup (DF) har meddelt mig, at de
ønsker skriftligt at fremsætte:
Forslag til lov om ændring af færdselsloven.
(Forhøjelse af hastighedsbegrænsningen for kørsel på motorveje).
(Lovforslag nr. L 146).
Medlemmer af Folketinget Gyda Kongsted (V),
Rikke Hvilshøj (V) og Karsten Nonbo (V) har
meddelt mig, at de ønsker skriftligt at fremsætte:
Forslag til folketingsbeslutning om skattebegunstiget opsparing til boligformål.
(Beslutningsforslag nr. B 101).
Medlemmer af Folketinget Rikke Hvilshøj (V),
Gyda Kongsted (V), Karsten Nonbo (V), Harald
Kjøller (V), Jens Hald Madsen (V), Inge DahlSørensen (V), John Vinther (KF), Pernille Sams
(KF) og Gitte Seeberg (KF) har meddelt mig, at
de ønsker skriftligt at fremsætte:
Forslag til folketingsbeslutning om retten til at
overtage sin almene bolig.
(Beslutningsforslag nr. B 102).
Medlemmer af Folketinget Anne Baastrup (SF),
Knud Erik Hansen (SF), Jes Lunde (SF) og Anni

Tirsdag den 30. januar 200i (Spm)
Svanholt (SF) har meddelt mig, at de ønsker
skriftligt at fremsætte:
Forslag til folketingsbeslutning om forstærket
indsats mod udnyttelse af udenlandske kvinder
til prostitution.
(Beslutningsforslag nr. B 104).
Medlemmer af Folketinget Peter Skaarup (DF),
Kristian Thulesen Dahl (DF) og Pia Kjærsgaard
(DF) har meddelt mig, at de ønsker at stille følgende forespørgsel til justitsministeren:
»Hvilke oplysninger kan regeringen give om
forslagene om langt færre rets- og politikredse,
og hvad er regeringens holdning til disse forslag?«
(Forespørgsel nr. F 36).

Den første sag på dagsordenen var:
1) Spørgsmål til ministrene.
Spørgetimen";Formanden
3430;title_name;"Til at besvare spørgsmål i spørgetimen i dag har
statsministeren udpeget undervisningsministeren og ministeren for udviklingsbistand.
Til undervisningsministeren er indtil dette
øjeblik anmeldt følgende hovedspørgere, som
vil få ordet i denne rækkefølge:
1. Kristian Thulesen Dahl
2. Gitte Lillelund Bech
3. Hans Christian Schmidt
Ønsker flere medlemmer at tilmelde sig som
hovedspørgere til undervisningsministeren?
(Ophold). Det er ikke tilfældet.
Til ministeren for udviklingsbistand er anmeldt følgende hovedspørgere, som vil få ordet
i denne rækkefølge:
1. Peter Skaarup
2. Jens Hald Madsen
3. Hans Christian Schmidt
Ønsker flere at tilmelde sig som hovedspørgere til ministeren for udviklingsbistand? (Ophold). Det er ikke tilfældet.

3837

Spm. nr. US 35";Formanden
4219;name_party;":
Der har gennem de sidste uger været en stigende debat om faget kristendom i folkeskolen. Debatten har kørt på, om faget skal hedde kristendomsundervisning eller religionsundervisning,
og debatten er især opstået på grund af medieforlydender om, at et stigende antal forældre,
specielt af udenlandsk herkomst, beder om, at
deres børn bliver fritaget for kristendomsundervisning.
Det, jeg på denne baggrund derfor gerne vil
spørge ministeren om i dag, er punkt 1: Kan vi
få ministerens vurdering af, hvordan udviklingen er i antallet af børn, der ønskes fritaget fra,
undervisningen? Punkt 2: Er ministeren enig
med Dansk Folkeparti i, at det er vigtigt, hvis
man skal begå sig her i samfundet - og specielt
hvis man skal integreres i det danske samfund at man kender kristendommen og kender betydningen af kristendommen for den danske kultur, og at det derfor faktisk er vigtigt, at lige
præcis de udlændinge, der kommer til Danmark, også deltager i kristendomsundervisningen?";Kristian Thulesen Dahl
5208;title_name;"Jeg vil i dag fastsætte antallet af medspørgere til
tre som maksimum. Dermed tror jeg, vi kan nå
alle spørgere inden for den fastsatte tidsramme.";Formanden
5398;title_name;":
Tak for spørgsmålet.
Det er ganske svært at vurdere, hvor mange
der bliver fritaget. Sidste gang man diskuterede
spørgsmålet om fritagelse, var i 1980'erne, da
der også var presseforlydender om, at ganske
mange, både døbte og konfirmerede danske
børn, blev fritaget for kristendomsundervisningen, fordi de syntes, den var ligegyldig og derfor fik deres forældre til at fritage dem for den.
På daværende tidspunkt vurderede man, at fritagelsen måske lå mellem 1 og 2 pct.
Vi har forsøgt at få en fornemmelse af, hvor
stor en grad af fritagelse der er ved at spørge på
tre forskellige skoler, og her varierer det for
gruppen af børn med en anden religiøs baggrund mellem 8 og 15 pet.
Der er meget forskellige erfaringer med hensyn til at få børnene til at deltage i undervisningen uanset retten til at blive fritaget. De steder,
hvor skolerne er meget omhyggelige med at in-

3838

Tirsdag den 30. januar 2001 (Spm)

formere om, at det handler om kristendomskundskab - altså kundskab om kristendommen
og ikke forkyndelse eller religiøs oplæring - har
man meget gode resultater og har stort set ingen
problemer. Andre steder, hvor forældrene på
forhånd har taget beslutningen, er det ganske
vanskeligt.
I øvrigt kan jeg oplyse, at bl.a. Jehovas Vidner
har en meget, meget lang tradition for at kræve
deres børn fritaget. Det gælder også nogle få andre danske grupper.
Jeg mener selv, at det er meget vigtigt at kende og have kundskab om den kristendom, som
har været dannende for en række af danske normer, der kan genfindes i dansk litteratur, dansk
film osv. Jeg mener dog ikke, det er et spørgsmål, man behøver at være enig med Dansk
Folkeparti i, da jeg mener, det er et alment udbredt synspunkt og derfor ikke noget, som
Dansk Folkeparti så at sige kan monopolisere.";Margrethe Vestager
7197;name_party;":
Nej, men jeg går heller ikke ud fra, at det omvendt er et problem for ministeren at være enig
med Dansk Folkeparti. Det lød lidt i den retning
i ministerens besvarelse, og jeg synes da, det er
en underlig tilgang til et så vigtigt emne.
Men det, der også lå i spørgsmålet, er selvfølgelig specielt vedrørende dem, der kommer hertil med en anden religiøs og kulturel baggrund
end den danske med henblik på at blive integreret i det danske samfund. Hvis ministeren er
enig i, at det er vigtigt, at deres børn lærer kristendommen at kende som grundlaget for det
danske samfund, og at vi har at gøre med et fag i
folkeskolen, der ikke er forkyndende, men orienterende, altså giver oplysning om, hvad baggrunden er - synes ministeren så ikke, det er en
bekymrende udvikling med de forlydender om,
at et stigende antal forældre med udenlandsk
baggrund beder om at få deres børn fritaget? Vil
det ikke svække muligheden for at give de børn
det grundlag for den videre færden i det danske
samfund, der er nødvendigt for at blive godt integreret? Og kan ministeren ikke se, at det er en
bekymrende udvikling, som vi derfor bliver
nødt til at forholde os til?
En af mulighederne er selvfølgelig at diskutere, om kristendomsundervisning i kraft af at
være et orienteringsfag bør være et fag, man kan
blive fritaget for, eller om det bør være et fag,
man har pligt til at deltage i, lige så vel som man
deltager i historieundervisningen.";Kristian Thulesen Dahl
8670;title_name;":
Jeg har ikke noget problem overhovedet med at
være enig med Dansk Folkeparti. Jeg ønskede
bare at pointere, at jeg tror, det er et så alment
synspunkt, at man ikke kan fæstne en særlig
partipolitisk observans på det. Men det har jeg
overhovedet ikke noget imod, for jeg synes, det
er meget vigtigt, at diskussionen rejses.
Så vidt jeg er orienteret, er der ikke nogen undersøgelser, som viser, at stadig flere børn bliver
fritaget. Så vidt jeg har forstået, er spørgsmålet
opstået, fordi en enkelt skole har været utilfreds
med et afslag på at få dispensation fra både fagets navn og fritagelsespligten, og som jeg sagde
indledningsvis, er der mange skoler, der har meget gode erfaringer med at få alle børn til at deltage.
Diskussionen om fritagelse eller ikke fritagelse har, efter hvad jeg har fået fortalt, været ført i
Danmark helt tilbage fra 1800-tallet, og jeg har
svært ved at se, at der ikke er plads til at give det
frirum, hvis forældre synes, at det på grund af
deres religiøse baggrund er et meget stort problem, at deres børn får de kundskaber. Jeg tror
imidlertid, det er meget vigtigt, at vi støtter skolerne i arbejdet med at informere forældrene
om, at det er et kundskabsformidlende fag, og at
det er et fag, som er vigtigt for kulturforståelsen.";Margrethe Vestager
9966;name_party;":
Ja, men nu er sagen vel den, at når ministeren
henviser til historien og siger, at der er lang tradition for, at man kan blive fritaget for kristendomsundervisningen, er forhistorien vel også, at
det for det første faktisk var et forkyndende fag
lang tid tilbage, og at det for det andet var et fag,
hvor det i højere grad var interne danske overvejelser, der gjorde, at der var befolkningsgrupper, der gerne ville fritages.
I dag står vi jo med en helt anden problematik. Vi står med et stigende antal bøm i den danske folkeskole, som har en anden etnisk oprindelse end dansk og kommer fra en helt anden
kultur. Vi står med en kæmpeopgave for at få
dem til at fungere i det danske samfund, og hvis
vi skal tage den diskussion om, hvordan vi gør
det bedst og får de børn integreret bedst i det
danske samfund, er ministeren så ikke enig i, at
så kræver det faktisk, at de kender kristendommen som grundlaget for det danske samfund,
som ministeren også tidligere har været inde
på? Og vil det ikke betyde, at vi bliver nødt til at
få vendt den udvikling, hvor et stadig stigende

Tirsdag den 30. januar 2001 (Spm)
antal børn bedes fritaget, og hvor det i hvert fald
efter de forlydender, vi har hørt, i høj grad er
børn, hvis forældre kommer fra udlandet, der
beder om at få børnene fritaget? Og vil ministeren foranstalte en undersøgelse, der kan vise,
om udviklingen virkelig er sådan, som den er
beskrevet i medierne?";Kristian Thulesen Dahl
