split;reason;text;value
0;;"1878

Torsdag den 25. november 2004 (D)

24. m ø d e";
92;Time;"Dagsorden
1) Fortsættelse af forespørgsel nr. F 12 [afstemning]:
Forespørgsel til beskæftigelsesministeren [om
arbejdsløshedstallet].
Af Line Barfod (EL) m.fl.
(Forespørgslen anmeldt 19/10 2004. Fremme af
forespørgslen vedtaget 22/10 2004. Første del af
forespørgslen (forhandlingen) 23/11 2004. Forslag til vedtagelse nr. V 12 af Søren Søndergaard
(EL), Jan Petersen (S), Ole Sohn (SF), Ida Jørgensen (RV) og Mogens Nørgård Pedersen (KD).
Forslag til vedtagelse nr. V 13 af Jens Vibjerg (V),
Bent Bøgsted (DF) og Lars Barfoed (KF)).
2) Anden (sidste) behandling af beslutningsforslag nr. B 42:
Forslag til folketingsbeslutning om fortsat dansk
bidrag til en multinational sikringsstyrke i Irak.
Af udenrigsministeren (Per Stig Møller).
(Fremsat 4/11 2004. Første behandling 11/11
2004. Betænkning 23/11 2004).
3) Anden (sidste) behandling af beslutningsforslag nr. B 43:
Forslag til folketingsbeslutning om udvidelse af
det danske bidrag til den internationale sikkerhedsstyrke ISAF i Afghanistan.
. Af udenrigsministeren (Per Stig Møller).
(Fremsat 4/11 2004. Første behandling 11/11
2004. Betænkning 23/11 2004).
4) Anden behandling af lovforslag nr. L 4:
Forslag til lov om ændring af kriminallov for
Grønland. (Børnepornografi).
Af justitsministeren (Lene Espersen).
(Fremsat 6/10 2004. Første behandling 19/10
2004. Betænkning 18/11 2004).

5) Første behandling af beslutningsforslag nr.
B 17:
Forslag til folketingsbeslutning om en vejledende folkeafstemning om den danske regerings
stilling til Tyrkiets ønske om medlemskab af
Den Europæiske Union.
Af Peter Skaarup (DF) m.fl.
(Fremsat 19/10 2004).
6) Første behandling af beslutningsforslag nr.
B 35:
Forslag til folketingsbeslutning om fastsættelse
af en dato for afskaffelse af EU's eksportsubsidier og andre handelsforvridende subsidier på
landbrugsvarer.
Af Keld Albrechtsen (EL) og Pernille Rosenkrantz-Theil (EL).
(Fremsat 26/10 2004).
7) Første behandling af beslutningsforslag nr.
B 36:
Forslag til folketingsbeslutning om tilbagetrækning af EU's krav til WTO-medlemslande under
GATS-forhandlingerne om liberalisering af
vandforsyningssektoren.
Af Keld Albrechtsen (EL) og Pernille Rosenkrantz-Theil (EL).
(Fremsat 26/10 2004).
8) Første behandling af beslutningsforslag nr.
B 19:
Forslag til folketingsbeslutning om suspension
af Euro-Middelhavs-aftalen med Israel.
Af Pernille Rosenkrantz-Theil (EL) og Keld Albrechtsen (EL).
(Fremsat 19/10 2004).
9) Første behandling af beslutningsforslag nr.
B 37:
Forslag til folketingsbeslutning om forbud mod
import af teak fra Burma (Myanmar).
Af Søren Søndergaard (EL) og Keld Albrechtsen
(EL).
(Fremsat 26/10 2004).
10) Første behandling af lovforslag nr. L 110:
Forslag til lov om ændring af lov om retsafgifter
og retsplejeloven. (Nedsættelse og omlægning af
retsafgifterne i civile retssager).
Af justitsministeren (Lene Espersen).
(Fremsat 17/11 2004).

Torsdag den 25. november 2004 (F 12)
11) Første behandling af lovforslag nr. L 113:
Forslag til lov om ændring af lov om social service og ligningsloven. (Frit valg af ledsager m.v.)
Af socialministeren (Eva Kjer Hansen).
(Fremsat 17/11 2004).
12) Første behandling af lovforslag nr. L 116:
Forslag til lov om ændring af lov om social service. (Udvidelse af den personkreds, der er berettiget til plejevederlag ved pasning af nærtstående døende).
Af socialministeren (Eva Kjer Hansen).
(Fremsat 17/11 2004).

1879

Afstemning
Forslag til vedtagelse nr. V 13 af Jens Vibjerg (V),
Bent Bøgsted (DF) og Lars Barfoed (KF) (se side
1672) vedtoges med 60 stemmer (V, DF og KF)
mod 46 (S, SF, RV, EL, KD og IA).
Hermed var følgende forslag bortfaldet:
Forslag til vedtagelse nr. V 12 af Søren Søndergaard (EL), Jan Petersen (S), Ole Sohn (SF), Ida
Jørgensen (RV) og Mogens Nørgård Pedersen
(KD) (se side 1667),
Hermed sluttede forespørgslen.

Meddelelser fra formanden";kl. 10.00
3936;title_name;"Beskæftigelsesministeren (Claus Hjort Frederiksen) har meddelt mig, at han ønsker i henhold til
forretningsordenens § 19, stk. 4, at give Folketinget en skriftlig
Redegørelse om forenkling af arbejdsløshedsforsikringen.
(Redegørelse nr. R 5).
Eksemplarer vil blive omdelt, og redegørelsen
optaget i Folketingstidende.

Den næste sag på dagsordenen var:
2) Anden (sidste) behandling af beslutningsforslag nr. B 42:
Forslag til folketingsbeslutning om fortsat
dansk bidrag til en multinational sikringsstyrke i Irak.
Af udenrigsministeren (Per Stig Møller).
(Fremsat 4/11 2004. Første behandling 11/11
2004. Betænkning 23/11 2004).
Der var stillet 1 ændringsforslag i betænkningen.
Uden for betænkningen var der ikke stillet ændringsforslag.
Ændringsforslaget sattes først til forhandling.

Den første sag på dagsordenen var:
1) Fortsættelse af forespørgsel nr. F 12 [afstemning]:
Forespørgsel til beskæftigelsesministeren [om
arbejdsløshedstallet].
Af Line Barfod (EL) m.fl.
(Forespørgslen anmeldt 19/10 2004. Fremme af
forespørgslen vedtaget 22/10 2004. Første del af
forespørgslen (forhandlingen) 23/11 2004. Forslag til vedtagelse nr. V 12 af Søren Søndergaard
(EL), Jan Petersen (S), Ole Sohn (SF), Ida Jørgensen (RV) og Mogens Nørgård Pedersen (KD).
Forslag til vedtagelse nr. V 13 af Jens Vibjerg (V),
Bent Bøgsted (DF) og Lars Barfoed (KF)).";Formanden
5295;title_name;"Forhandlingen er afsluttet, og vi går derfor
straks til afstemning.

Forhandling";Formanden
5391;name_party;":
Vi havde for 14 dage siden en god og lang debat
om udsendelse af soldater til Irak og forlængelse
af det danske mandat med yderligere 6 måneder.
Jeg synes, det er vigtigt også her under andenbehandlingen at slå fast, at de danske soldater gør en formidabel indsats i det sydlige Irak,
er med til at sikre stabilitet, er med til at sikre ro
og orden for de mennesker, som bor der, og det
har de succes med i det sydlige Irak. De er med
til som officerer i den polske division at sørge
for, at tingene foregår godt dér, og endelig er de
med til at sikre civile mennesker, der forsøger på
at gøre en indsats for genopbygningen af Irak.

1880

Torsdag den 25. november 2004 (B 42)

Snart skal de også deltage i uddannelsen af irakiske sikkerhedsstyrker under NATO-kontrol.
Jeg synes, det er utrolig vigtigt, at Folketinget
bakker fuldt og helt op om den indsats, de gør,
og derfor er jeg også utrolig glad for det brede
flertal, som har vist sig at ville bakke op om forslaget i dag.
Jeg vil også starte med at sige, at vi selvfølgelig støtter det fuldt og helt.
Når man følger debatten, som den er foregået
igennem de 14 dage, vi har behandlet dette forslag, så kan man somme tider blive i tvivl om,
hvad det egentlig er for et spil, der foregår.
Hvad er egentlig den taktiske vinkel på, at man
laver en politisk diskussion, hvor man på en
gang siger, man stemmer for, og samtidig forsøger på at virke, som om man er i opposition?
Det virker, som om der er nogle, der har en
interesse i ikke at blive udstillet for uansvarlighed, men samtidig gerne vil signalere, at de ville
noget andet, selv om der ikke kommer alverdens kød på, hvad det er, de ellers gerne ville.
Vi havde i går i Folketingssalen en over 3 timer lang debat, hvor der blev stillet utrolig mange spørgsmål til statsministeren: Kunne man
ikke inddrage FN mere? Burde man ikke have
lyttet til FN's generalsekretær, Kofi Annan, da
han sagde, at vi skulle tænke os grundigt om, inden der blev ryddet op i Falluja?
Man må sige, at det nytter ikke meget at skue
tilbage på, hvad der kunne være gjort anderledes. Derimod skulle man nok tage at lytte til det
signal, der er kommet fra det topmøde, der har
været i Sharm el-Sheikh mellem de forskellige
aktører og naboer til Irak, hvor man har diskuteret situationen. Der kom den franske udenrigsminister ud med en melding, hvor han sagde, at
nu gjaldt det om at se fremad, og netop det at se
fremad er også utrolig vigtigt i den danske debat.";Ulrik Kragh
7853;Time;"Vi har fra Venstres side igennem hele processen ønsket, at FN skulle have den optimale indflydelse på situationen. FN har med resolution
1546 bedt alle FN's medlemsnationer om at deltage aktivt i genopbygningen af Irak og i at sikre, at irakerne kan få et stabilt land frem mod demokrati. Denne opfordring er fulgt op af den
midlertidige premierminister Allawi, som siger,
at man ønsker, at verdenssamfundet bidrager til
at støtte Irak.
Vi er nu inde i en proces frem mod januar,
hvor vi skal have et valg, hvor de udemokratiske mennesker, der er i Irak, ønsker at afspore

processen, vil forsøge på med bomber, med terror, med gidseltagninger at sikre, at det demokrati, der kan blive irakernes frie irakiske demokratiske land, bliver afsporet. Det må ikke ske.
Vi skal bakke op om Allawi, vi skal bakke op om
FN's ønske, således at vi når hen til, at vi får et
valg, så forfatningsprocessen kan fortsætte, og
således, at der kan opbygges et sikkert og stabilt
Irak, hvor den civile genopbygning er med til at
skabe et bedre Irak for irakerne.
Der bliver sagt i den diskussion, der har kørt i
de sidste 14 dage, at der skulle laves en plan for,
hvordan man kunne gøre tingene. Det skal ikke
være nogen hemmelighed, at det nok gik væsentligt stærkere med at få væltet Saddam Hussein og få afvæbnet Saddam Hussein i Irak, end
de fleste havde forventet, og at det måske også
godt kunne have været bedre planlagt, når man
ser det i bakspejlet. Men det er typisk, at man
har for vane at se i bakspejlet i stedet for at se på,
hvad det er for initiativer, der er taget nu.
Situationen er den, at den irakiske midlertidige regering har lavet en national plan for, hvordan Irak skal genopbygges over de næste 3 år.
Det er jo netop en plan, som irakerne selv har
ejerskab til, og det er jo det essentielle, hvis det
er sådan, at vi skal have succes med genopbygningen af Irak, at det netop er irakerne, der har
ejerskabet.
Derfor nytter det ikke noget, at vi sidder i
Danmark og prøver at lave vores egen lille miniputplan. Vi er nødt til at kigge på, hvad det er,
irakerne ønsker, og hvad det er, det internationale samfund bakker irakerne op med for at
hjælpe dem til, at deres plan kan gennemføres.
Jeg er meget glad for, at regeringen bakker op
på alle fronter, FN, den midlertidige premierminister Allawi, EU, i samarbejde med USA og de
øvrige koalitionsstyrker, og jeg synes, det er rigtigt og godt, at vi gør det med en militær indsats, således at vi kan sikre en stabilitet, som kan
gøre, at vi efterfølgende får muligheden for at
anvende de nødhjælpsindsatser, de genopbygningsindsatser, de humanitære indsatser, som
der er afsat danske midler til: 170 mio. kr. til det
humanitære, 180 mio. kr. til genopbygning og
yderligere 150 mio. kr. i forbindelse med finansloven for 2005. Det er en god, helstøbt indsats,
som vi kan være stolte af.
Der er mange, der siger, at det, der er foregået
i Falluja igennem de sidste 14 dage, har været
stærkt problematisk. FN's generalsekretær, Kofi
Annan, har også været på banen og advarer om,
at det kan få konsekvenser for den demokratiske

(236)
Torsdag den 25. november 2004 (B 42)
proces. Det er selvfølgelig vigtigt, at irakerne i
den valgproces, de er inde i, føler en legitimitet
hos dem, der bliver valgt, men når man ser på,
hvad Falluja var, så er man også nødt til at kigge
på, hvor stor en risiko der var i Falluja for, at
hele den demokratiske proces kunne afspores af
de terrorister, der gemte sig i den terrorrede.
Der har været kritik af, at man i forbindelse
med denne oprydning er faret for voldsomt
frem, men jeg er nødt til at sige, at når man kan
høre på efterretningerne, efter at der er ryddet
op, at der er fundet våbenlagre i 66 ud af 77 moskeer, at man har fundet minerede lig, at man
har mødt planlægningsenheder derfra, som er
dem, der har sat vejbomber i siderne, som er
dem, der har myrdet irakiske rekrutter, som er
dem, der har forsøgt at slå de mennesker ihjel,
der har ønsket at melde sig til de irakiske sikkerhedsstyrker, altså irakere, når det er der, slagtehusene har været, hvor man har slagtet de gidsler, de mennesker, der i Irak har forsøgt at være
med til en genopbygning, er det simpelt hen
ikke et sted, man kan forsvare, det er et sted, der
skal ryddes op i.";Kl. 10.05
12106;Time;"Et andet af de diskussionspunkter, der har
været igennem de sidste 14 dage, er den rapport,
der er kommet fra Johns Hopkins universitetet,
hvor man har analyseret sig frem til, at der kunne være en overdødelighed i Irak på op imod
100.000 mennesker. Nu er det således, at det irakiske sundhedsministerium ikke kan få denne
her opgørelse til at blive til over 20.000, og hvis
det er sådan, at man kigger på Iraq Body Count,
som er en anden organisation, der følger med i,
hvordan det står til, så kan de heller ikke få det
op over 20.000 dræbte.
Det er selvfølgelig tragisk med hver eneste
person, der er slået ihjel. Men vi er i en situation,
hvor alternativet, nemlig at Saddam Husseins
terrorregime havde slået mennesker ihjel, uden
at det offentlige havde haft nogen som helst indsigt i det, havde været lige så slemt. Nu er vi på
vej mod et demokratisk frit Irak, og den indsats
skal vi bakke op om.
Endelig er der også i den debat, der har været, en tendens til, at den yderste venstrefløj synger dommedagssange og klagesange. Jeg må jo
sige, at det er et fortegnet billede. Der er irakere,
som ønsker et frit og demokratisk Irak, og så er
der en lillebitte gruppe, som er imod. Hr. Villy
Søvndal nævnte i går, at det drejede sig om
50.000. Må jeg minde om, at 50.000 i forhold til
22 millioner irakere er et sted mellem 1 og 2 pet.

1881

Skal 1-2 pet. af de mennesker, der er i Irak, afspore processen med at skabe et frit og demokratisk Irak?
Det synes vi ikke i Venstre, og derfor bakker
vi regeringen fuldstændig op i, at vi skal stille
med danske soldater for at være med til at sikre
stabiliteten i Irak og være med til at bakke op
om FN's planer, være med til at bakke op om
den nationale plan, der er lavet af den midlertidige irakiske regering for genopbygning af Irak.
Derfor skal vi støtte det her forslag, og det
gør vi.";Kl. 10.10
13957;title_name;"Kort bemærkning til hr. Søren Søndergaard. Jeg
vil bede hr. Søren Søndergaard komme op på talerstolen, og så tager vi de korte bemærkninger
på den måde.
Og så vil jeg bede dem, der i øvrigt har korte
bemærkninger, om at søge op til ordførerbordet.
(Kort bemærkning).";Formanden
14246;name_party;":
Jeg vil godt sige, at jeg er en lille smule forvirret
over Venstres ordførertale. Vi behandler et ændringsforslag, og jeg forstod på Venstre, at man
anbefalede det ændringsforslag. Det er ikke,
hvad der fremgår af betænkningen, men det kan
vi eventuelt få en forklaring på af hr. Ulrik
Kragh.
Men jeg synes, det er interessant, at hr. Ulrik
Kragh snakker så meget om humanitære formål,
og hvordan man skal forsvare humanitære formål i Irak. Kunne hr. Ulrik Kragh ikke forklare,
hvad grunden er til, at Danmark som en del af
besættelsesstyrken har været med til at nægte
Røde Kors adgang til Falluja, oven i købet på et
tidspunkt, hvor den amerikanske hærledelse
meddelte, at man havde kontrol over Falluja?
Hvad er grunden til, at Røde Kors ikke kan få
adgang til Falluja?";Søren Søndergaard
15032;title_name;"Inden hr. Ulrik Kragh får ordet for at svare, vil
jeg nævne, at vi slukker A'et nu, for der er meldt
en lang række deltagere. Hvis det er sådan, at vi
gennemfører debatten, inden vi kommer til afstemning om ændringsforslaget, så slukker vi
A'et. Det gør vi.
(Kort bemærkning).";Formanden
