split;reason;text;value
0;;"Torsdag den 2. juli 2015 (D)

1";
42;Time;;Kl. 12:02
86;title_name;":
Jeg takker for valget til midlertidig formand og byder alle velkommen til arbejdet her i Tinget.

1. møde";Bertel Haarder
228;Time;"Dagsorden
1) Valg af midlertidig formand.
2) Nedsættelse af et foreløbigt udvalg på 21 medlemmer til Prøvelse af Valgene.";kl. 12.00
361;Time;;Kl. 12:00
396;title_name;":
Mødet er åbnet. Jeg håber, at medlemmerne kan finde deres pladser.
Jeg vil gerne byde alle, både genvalgte og nyvalgte, velkommen, sige tillykke med valget og tak for indsatsen i folkestyrets tjeneste.
Også tak til dem, der stillede op, men ikke blev valgt, og de utallige
andre, som har brugt tid og kræfter i folkestyrets tjeneste frem mod
valget den 18. juni: de er folkestyrets kernetropper.
»Vi træder sammen i dag, fordi det skal vi ifølge grundlovens §
35 stk. 1, hvor det hedder:
Nyvalgt Folketing træder sammen kl. 12 den tolvte søgnedag efter valgdagen, dersom kongen ikke har indkaldt det til møde forinden.«
I medfør af grundlovens § 36 siger forretningsordenens §1, hvad
vi så skal gøre, og jeg citerer:
»I Folketingets første møde efter nyvalg vælges under forsæde af
aldersformanden en midlertidig formand til at lede Tingets forhandlinger, indtil den almindelige prøvelse af valgene har fundet sted.«
Aldersformanden, det er ikke den ældste, men den, der har siddet
længst i Tinget. Det er altså derfor, jeg leder dette møde.

Det første punkt på dagsordenen er:
1) Valg af midlertidig formand.";Bertel Haarder
1518;Time;;Kl. 12:02
1553;title_name;":
Til midlertidig formand har samtlige grupper indstillet mig. Så hvis
ingen begærer afstemning, vil jeg betragte denne indstilling som
vedtaget.
Den er vedtaget.

Det sidste punkt på dagsordenen er:
2) Nedsættelse af et foreløbigt udvalg på 21 medlemmer til Prøvelse af Valgene.";Bertel Haarder
1842;Time;;Kl. 12:02
1886;title_name;":
Der foreligger indstilling fra grupperne om navnene på disse 21
medlemmer. Dem vil man kunne finde på Folketingets hjemmeside
og www.folketingstidende.dk (jf. nedenfor).
[Valgt blev:
1. Bent Bøgsted (DF)
2. Hans Kristian Skibby (DF)
3. Peter Skaarup (DF)
4. Martin Henriksen (DF)
5. Karin Nødgaard (DF)
6. Peter Juel Jensen (V)
7. Anni Matthiesen (V)
8. Michael Aastrup Jensen (V)
9. Kristian Pihl Lorentzen (V)
10. Leif Mikkelsen (LA)
11. Brian Mikkelsen (KF)
12. Benny Engelbrecht (S)
13. Bjarne Laustsen (S)
14. Christine Antorini (S)
15. Jan Johansen (S)
16. Karen J. Klint (S)
17. Lennart Damsbo-Andersen (S)
18. Pernille Skipper (EL)
19. René Gade (ALT)
20. Martin Lidegaard (RV)
21. Jonas Dahl (SF)
Til dette valg er anmeldt to valggrupper:
en gruppe på 90 medlemmer (Dansk Folkeparti, Venstre, Liberal
Alliance og Det Konservative Folkeparti):
en gruppe på 89 medlemmer (Socialdemokraterne, Enhedslisten,
Alternativet, Det Radikale Venstre, Socialistisk Folkeparti, Inuit
Ataqatigiit, Siumut, Tjóðveldi og Javnaðarflokkurin)].

2

Torsdag den 2. juli 2015 (FM )

Til slut kan jeg meddele, at fra social- og indenrigsministeren har jeg
modtaget materiale i anledning af det afholdte folketingsvalg. Det vil
blive tilsendt det netop nedsatte Udvalg til Prøvelse af Valgene.";Bertel Haarder
3179;Time;Meddelelser fra formanden;Kl. 12:03
3249;title_name;":
Dermed er der så ikke mere at foretage i dette møde. Jeg er ikke sikker på, at alle møder bliver så korte i det nye Folketing.
Folketingets næste møde afholdes i morgen, fredag den 3. juli 2015,
kl. 11.00. Og der bliver møde igen kl. 12.00.
Jeg henviser til den dagsorden, der fremgår af Folketingets hjemmeside.
Mødet er hævet. (Kl. 12:04).";Bertel Haarder
