split;reason;text;value
0;;"(223)
Torsdag den 30. november 2006 (D)

26. m ø d e";
92;Time;"Dagsorden
1) Fortsættelse af forespørgsel nr. F 11 [afstemning]:
Forespørgsel til fødevareministeren [om landdistrikterne og udviklingen i landbruget].
Af Ole Glahn (RV), Jens Peter Vernersen (S), Kristen Touborg (SF) og Per Clausen (EL).
(Forespørgslen anmeldt 24/10 2006. Fremme af
forespørgslen vedtaget 26/10 2006. Første del af
forespørgslen (forhandlingen) 29/11 2006. Forslag til vedtagelse nr. V 18 af Jens Kirk (V), Christian H. Hansen (DF) og Allan Niebuhr (KF).
Forslag til vedtagelse nr. V 19 af Ole Glahn (RV),
Jens Peter Vernersen (S), Kristen Touborg (SF) og
Per Clausen (EL)).
2) Tredje behandling af lovforslag nr. L 4:
Forslag til lov om ændring af lov om radio- og
teleterminaludstyr og elektromagnetiske forhold. (Gennemførelse af direktiv 2004/108/EF
om indbyrdes tilnærmelse af medlemsstaternes
lovgivning om elektromagnetisk kompatibilitet).
Af videnskabsministeren (Helge Sander).
(Fremsat 4/10 2006. Første behandling 12/10
2006. Betænkning 22/11 2006. Anden behandling 28/11 2006).
3) Tredje behandling af lovforslag nr. L 15:
Forslag til lov om ændring af lov om befordringsrabat til uddannelsessøgende i ungdomsuddannelser m.v. (Bemyndigelse af de befordringsansvarlige til i en overgangsperiode at
træffe afgørelse om ret til rabat).
Af undervisningsministeren (Bertel Haarder).
(Fremsat 4/10 2006. Første behandling 24/10
2006. Betænkning 21 /11 2006. Anden behandling 28/11 2006).
4) Anden behandling af lovforslag nr. L 18:
Forslag til lov om ændring af musikloven. (Nedsat brugerbetaling for musikskoleelever).
Af kulturministeren (Brian Mikkelsen).
(Fremsat 4/10 2006. Første behandling 11/10
2006. Betænkning 22/11 2006).

1777

5) Første behandling af beslutningsforslag nr.
B 36:
Forslag til folketingsbeslutning om Folketingets
Ombudsmands beretning for året 2005.
Af Retsudvalget.
(Fremsat 9/11 2006 i betænkning fra Retsudvalget).
6) Første behandling af lovforslag nr. L 71:
Forslag til lov om ændring af færdselsloven og
pasloven. (Befordring af børn på motorcykel og
trehjulet knallert, måling og vejning af børn, reservation af parkeringspladser til bestemte køretøjer og betaling af pasgebyr).
Af justitsministeren (Lene Espersen).
(Fremsat 15/11 2006).
7) Første behandling af lovforslag nr. L 72:
Forslag til lov om ændring af lov om udlevering
af lovovertrædere og om ophævelse af lov om
udlevering af lovovertrædere til Finland, Island,
Norge og Sverige. (Gennemførelse af konvention om overgivelse for strafbare forhold mellem
de nordiske lande (nordisk arrestordre) m.v.).
Af justitsministeren (Lene Espersen).
(Fremsat 15/11 2006).
8) Første behandling af beslutningsforslag nr.
B 25:
Forslag til folketingsbeslutning om ændring af
reglerne om udstedelse af straffeattester.
Af Anne Baastrup (SF) m.fl.
(Fremsat 3/11 2006).
9) Første behandling af beslutningsforslag nr.
B 29:
Forslag til folketingsbeslutning om at afvise planerne om et EU-agentur for grundlæggende rettigheder.
Af Morten Messerschmidt (DF) m.fl.
(Fremsat 9/11 2006).
10) Første behandling af lovforslag nr. L 76:
Forslag til lov om ændring af offshoresikkerhedsloven. (Begrænsning af arbejdsgivernes
strafansvar og skærpelse af straf for visse overtrædelser, der begås af ansatte, samt udvidelse
af lovens anvendelsesområde til indkvarteringsfaciliteter på skibe, m.v.).
Af transport- og energiministeren (Bendt Bendtsen, fg.).
(Fremsat 15/11 2006).

1778

Torsdag den 30. november 2006 (F 11)

11) Første behandling af lovforslag nr. L 77:
Forslag til lov om ændring af lov om anvendelse
af Danmarks undergrund, lov om elforsyning,
lov om kystbeskyttelse, lov om havne og forskellige andre love. (Gennemførelse af direktiver om naturbeskyttelse på havet, m.v.).
Af transport- og energiministeren (Bendt Bendtsen, fg.).
(Fremsat 15/11 2006).

Meddelelser fra formanden";kl. 10.00
3895;title_name;"Undervisningsministeren (Bertel Haarder) har
meddelt mig, at han ønsker skriftligt at fremsætte:
Forslag til lov om ændring af forskellige love på
Undervisningsministeriets område. (Udbygning af anerkendelse af realkompetence på voksen- og efteruddannelsesområdet m.v.).
(Lovforslag nr. L 94).
Forslag til lov om ændring af lov om forberedende voksenundervisning og ordblindeundervisning for voksne. (Styrket læse-, skrive- og
regneindsats).
(Lovforslag nr. L 95).
Forslag til lov om ændring af lov om erhvervsgrunduddannelse m.v. og lov om produktionsskoler. (Modernisering af erhvervsgrunduddannelsen, målretning af produktionsskoler mod
kompetencegivende uddannelse m.v.).
(Lovforslag nr. L 96).
Forslag til lov om ændring af lov om vurdering
af udenlandske uddannelseskvalifikationer m.v.
(Udvidelse af Kvalifikationsnævnets kompetence).
(Lovforslag nr. L 97).
Medlemmer af Folketinget Per Clausen (EL)
m.fl. har meddelt mig, at de ønsker skriftligt at
fremsætte:
Forslag til folketingsbeslutning om gratis og
økologisk sund mad i skoler og daginstitutioner.
(Beslutningsforslag nr. B 51).

Ministeren for udviklingsbistand (Ulla Tørnæs)
har meddelt mig, at hun ønsker skriftligt at
fremsætte:
Forslag til folketingsbeslutning om Danmarks
ratifikation af aftale undertegnet i Luxembourg
den 25. juni 2005 om ændring af partnerskabsaftalen mellem medlemmerne af gruppen af stater i Afrika, Vestindien og Stillehavet på den ene
side og Det Europæiske Fællesskab og medlemsstaterne på den anden side undertegnet i
Cotonou den 23. juni 2000 samt af intern aftale
om finansiering af Fællesskabets bistand i henhold til den flerårige finansielle ramme for perioden 2008-2013 i overensstemmelse med ovennævnte aftale undertegnet i Bruxelles den 17.
juli 2006.
(Beslutningsforslag nr. B 52).
Medlemmer af Folketinget Poul Andersen (S),
Klaus Hækkerup (S) og Jytte Wittrock (S) har
meddelt mig, at de ønsker at tage følgende forslag tilbage:
Forslag til folketingsbeslutning om en forstærket indsats for forbedring af jernbanenettet.
(Beslutningsforslag nr. B 14).
Ønsker nogen at optage dette forslag? (Ophold).
Da det ikke er tilfældet, er beslutningsforslaget
bortfaldet.

Den første sag på dagsordenen var:
1) Fortsættelse af forespørgsel nr. F 11 [afstemning]:
Forespørgsel til fødevareministeren [om landdistrikterne og udviklingen i landbruget].
Af Ole Glahn (RV), Jens Peter Vernersen (S), Kristen Touborg (SF) og Per Clausen (EL).
(Forespørgslen anmeldt 24/10 2006. Fremme af
forespørgslen vedtaget 26/10 2006. Første del af
forespørgslen (forhandlingen) 29/11 2006. Forslag til vedtagelse nr. V 18 af Jens Kirk (V), Christian H. Hansen (DF) og Allan Niebuhr (KF).
Forslag til vedtagelse nr. V 19 af Ole Glahn (RV),
Jens Peter Vernersen (S), Kristen Touborg (SF) og
Per Clausen (EL)).

Torsdag den 30. november 2006 (L 4)";Formanden
6733;title_name;"Forhandlingen er afsluttet, og vi går derfor
straks til afstemning.
Afstemning
Forslag til vedtagelse hr. V 18 af Jens Kirk (V),
Christian H. Hansen (DF) og Allan Niebuhr (KF)
(se side 1754) vedtoges med 64 stemmer (V, DF
og KF) mod 48 (S, RV, SF og EL).
Hermed var følgende forslag bortfaldet:
Forslag til vedtagelse nr. V 19 af Ole Glahn
(RV), Jens Peter Vernersen (S), Kristen Touborg
(SF) og Per Clausen (EL) (se side 1755).
Hermed sluttede forespørgslen.

1779";Formanden
7208;Time;"Den næste sag på dagsordenen var:
3) Tredje behandling af lovforslag nr. L 15:
Forslag til lov om ændring af lov om befordringsrabat til uddannelsessøgende i ungdomsuddannelser m.v. (Bemyndigelse af de
befordringsansvarlige til i en overgangsperiode at træffe afgørelse om ret til rabat).
Af undervisningsministeren (Bertel Haarder).
(Fremsat 4/10 2006. Første behandling 24/10
2006. Betænkning 21/11 2006. Anden behandling 28/11 2006).
Der var ikke stillet ændringsforslag.
Lovforslaget sattes til forhandling.
Ingen bad om ordet.
Afstemning

Den næste sag på dagsordenen var:
2) Tredje behandling af lovforslag nr. L 4:
Forslag til lov om ændring af lov om radio- og
teleterminaludstyr og elektromagnetiske forhold. (Gennemførelse af direktiv 2004/108/EF
om indbyrdes tilnærmelse af medlemsstaternes lovgivning om elektromagnetisk kompatibilitet).
Af videnskabsministeren (Helge Sander).
(Fremsat 4/10 2006. Første behandling 12/10
2006. Betænkning 22/11 2006. Anden behandling 28/11 2006).
Der var ikke stillet ændringsforslag.
Lovforslaget sattes til forhandling.
Ingen bad om ordet.
Afstemning
Lovforslaget vedtoges enstemmigt med 113
stemmer.";Kl. 10.05
8370;title_name;"Lovforslaget vil nu blive sendt til statsministeren.

Lovforslaget vedtoges enstemmigt med 113
stemmer.";Formanden
8485;title_name;"Lovforslaget vil nu blive sendt til statsministeren.

Den næste sag på dagsordenen var:
4) Anden behandling af lovforslag nr. L 18:
Forslag til lov om ændring af musikloven.
(Nedsat brugerbetaling for musikskoleelever).
Af kulturministeren (Brian Mikkelsen).
(Fremsat 4/10 2006. Første behandling 11/10
2006. Betænkning 22/11 2006).
Der var stillet 1 ændringsforslag i betænkningen.
Uden for betænkningen var der ikke stillet ændringsforslag.
Lovforslaget og ændringsforslaget sattes til forhandling under et.
Ingen bad om ordet.

1780

Torsdag den 30. november 2006 (B 36)

Afstemning

Forhandling

Ændringsforslaget vedtoges uden afstemning.";Formanden
9148;name_party;":
Det her ændringslovforslag er jo en kombination af flere lovforslag, altså færdselsloven og
pasloven. Der er fire punkter.
Det første handler om, at vi nu forbyder, at
man transporterer børn under 5 år på enten motorcykel eller trehjulet knallert, medmindre de
enten har sikkerhedssele på eller - i det omfang
det er fornuftigt - styrthjelm.
Det er heldigvis ikke et lovforslag, der er særlig nødvendigt, for forældre er meget ansvarlige, og jeg kan ikke huske, at jeg har set nogen sager, hvor man har transporteret børn sådan, men
med tiden kunne man godt forestille sig at det
kom, og da er det jo rart ligesom at være på forkant.
Det andet punkt i det her lovforslag er en
konsekvens af et lovforslag, vi vedtog i sidste
periode, som går ud på, at børn under 135 cm ...

Lovforslaget overgik derefter til tredje behandling.
Formanden
Jeg foreslår, at lovforslaget går direkte til tredje
behandling uden fornyet udvalgsbehandling.
Hvis ingen gør indsigelse, betragter jeg det som
vedtaget. (Ophold). Det er vedtaget.

Den næste sag på dagsordenen var:
5) Første behandling af beslutningsforslag nr.
B 36:
Forslag til folketingsbeslutning om Folketingets Ombudsmands beretning for året 2005.
Af Retsudvalget.
(Fremsat 9/11 2006 i betænkning fra Retsudvalget).
Forslaget sattes til forhandling.
Ingen bad om ordet.
Forslaget overgik derefter til anden (sidste) behandling.

Den næste sag på dagsordenen var:
6) Første behandling af lovforslag nr. L 71:
Forslag til lov om ændring af færdselsloven og
pasloven. (Befordring af børn på motorcykel
og trehjulet knallert, måling og vejning af
børn, reservation af parkeringspladser til bestemte køretøjer og betaling af pasgebyr).
Af justitsministeren (Lene Espersen).
(Fremsat 15/11 2006).
Lovforslaget sattes til forhandling.";Karsten Nonbo
10936;title_name;Vi er faktisk i gang med forhandlingen.;Formanden
10993;name_party;":
Det er man også nede i salen!";Karsten Nonbo
