split;reason;text;value
0;;"687

23/10 90: Dagsorden

,

688

Forslag til lov om tilskud til miljøaktiviteter i
Østlandene.
Af miljøministeren (Lone Dybkjær).

7. møde";
178;Time;"Dagsorden:
1) Spørgsmål om meddelelse af orlov til og indkaldelse af stedfortræderen for folketingsmedlem
Ellemann-Jensen (V).
2) Indstilling fra Udvalget til Valgs Prøvelse.
3) Forespørgsel nr. F1:
Forespørgsel til miljøministeren [om, hvilke
foranstaltninger regeringen påtænker at
iværksætte for at leve op til IPCC's rapport om
klimaforandringer].
Af Margrete Auken (SF) m.fl.
4) Første behandling af lovforslag nr. L 20:
Forslag til lov om råstoffer.
Af miljøministeren (Lone Dybkjær).
5) Første behandling af lovforslag nr. L 21:
Forslag til lov om miljøbeskyttelse.
Af miljøministeren (Lone Dybkjær).
6) Første behandling af lovforslag nr. L 22:
Forslag til lov om naturbeskyttelse.
Af miljøministeren (Lone Dybkjær).
7) Første behandling af lovforslag nr. L 23:
Forslag til lov om planlægning.
Af miljøministeren (Lone Dybkjær).
8) Første behandling a f lovforslag nr. L 24:
Forslag til lov om vandløb.
Af miljøministeren (Lone Dybkjær).
9) Første behandling af lovforslag nr. L 25:
Forslag til lov om Naturklagenævnet.
Af miljøministeren (Lone Dybkjær).
10) Første behandling af lovforslag nr. L 26: ,

Meddelelser fra formanden:";kl. 13.00
1330;title_name;"Medlem af Folketinget Ellemann-Jensen
har meddelt mig, at han på grund af udsendelse
i offentligt hverv ikke regelmæssigt vil kunne
give møde i Tinget, hvorfor han anmoder om
orlov fra og med den 23. oktober 1990 samt om,
at stedfortræderen må blive indkaldt.
Fra medlem af Folketinget Erhard Jakobsen,
der har haft orlov, har jeg modtaget meddelelse
om, at han fra og med den 16. oktober atter kan
give møde i Tinget.
Stedfortræderens, Addi Andersens, hverv
som midlertidigt medlem af Folketinget er herefter ophørt fra nævnte dato at regne.
Fra medlem af Folketinget Ikast, der har orlov, har jeg modtaget meddelelse om, at han fra
og med den 29. oktober atter kan give møde i
Tinget.
Stedfortræderens, Svend Åge Petersens,
hverv som midlertidigt medlem af Folketinget
ophører herefter fra nævnte dato at regne.
Fra medlem af Folketinget Arne Jensen, der
har orlov, har jeg modtaget meddelelse om, at
han fra og med den 30. oktober atter kan give
møde i Tinget.
Stedfortræderens, Lis Benfeldts, hverv som
midlertidigt medlem af Folketinget ophører
herefter fra nævnte dato at regne.
Medlemmer af Folketinget Bakholt (S), Jytte
Andersen (S), Hans Jørgen Jensen (S), Søren B.
Jørgensen (S), Lone Møller (S), Kaj Poulsen (S)
og Taanquist (S) har meddelt mig, at de ønsker
skriftligt at fremsætte:
Forslag til lov om ophævelse af medhjælperloven.
(Lovforslag nr. L 45).
Medlemmer af Folketinget Margrete Auken
(SF), Gade (SF), Birthe Hansen (SF), Inger
Harms (SF), Leif Hermann (SF), Birgitte Hus-

689

23/10 90: Meddelelser fra formanden";Formanden
2882;title_name;"mark (SF), Ingerlise Koefoed (SF), Ebba Strange (SF) og Jens Thoft (SF) har meddelt mig, at
de ønsker skriftligt at fremsætte:
Forslag til dyreværnslov.
(Lovforslag nr. L 46).
Medlemmer af Folketinget Behnke (FP),
Aage Brusgaard (FP), Køpke Christensen (FP),
Annette Just (FP) og Ernst B. Schmidt (FP) har
meddelt mig, at de ønsker skriftligt at fremsætte:
Forslag til folketingsbeslutning om opfordring
til at trække aktstykke nr. 7 vedrørende privatisering af teleDanmark A/S tilbage fra Finansudvalget.
(Beslutningsforslag nr. B 8).
Medlemmer af Folketinget Tommy Dinesen
(SF), Aage Frandsen (SF), Lilli Gyldenkilde
(SF), Birgitte Husmark (SF), Ejner Larsen (SF),
Jes Lunde (SF), Bjørn Poulsen (SF), Stillinger
(SF), Ebba Strange (SF) og Jens Thoft (SF) har
meddelt mig, at de ønsker skriftligt at fremsætte:
Forslag til folketingsbeslutning om brngerbetaling for Arbejdstilsynets ydelser.
(Beslutningsforslag nr. B 9).

Skriftlig fremsættelse afforslag:";Formanden
3851;name_party;":
Som ordfører for forslagsstillerne tillader jeg
mig herved at fremsætte:
Forslag til lov om ophævelse af medhjælperloven.
(Lovforslag nr. L 45).
Jeg henviser i øvrigt til de bemærkninger, der
ledsager lovforslaget, og anbefaler det til Tingets velvillige behandling.";Bakholt
4139;name_party;":
Som ordfører for forslagsstillerne tillader jeg
mig herved at fremsætte:
Forslag til dyreværnslov.
(Lovforslag nr. L 46).
Jeg henviser i øvrigt til de bemærkninger, der
ledsager lovforslaget, og anbefaler det til Tingets velvillige behandling.

690";Margrete Auken
4402;name_party;":
Som ordfører for forslagsstillerne skal jeg
hermed tillade mig at fremsætte:
Forslag til folketingsbeslutning om opfordring
til at trække aktstykke nr. 7 vedrørende privatisering af teleDanmark A/S tilbage fra Finansudvalget.
(Beslutningsforslag nr. B 8).
Jeg skal i øvrigt henvise til forslagets tekst og
de bemærkninger, som ledsager det.";Behnke
4763;name_party;":
Som ordfører for forslagsstillerne tillader jeg
mig herved at fremsætte:
Forslag til folketingsbeslutning om brugerbetaling for Arbejdstilsynets ydelser.
(Beslutningsforslag nr. B 9).
SF's forslag til folketingsbeslutning om, at
Arbejdstilsynets indsats i fremtiden skal betales af virksomhederne/institutionerne/brancherne, hænger sammen med holdningen om,
at det skal være forureneren, der betaler.
Nu betales der i forvejen for en del af Arbejdstilsynets ydelser som f.eks. eftersyn af elevatorer, damptryk på kedler og lignende, så
den del af Arbejdstilsynets budget, der er på tale i forslaget, drejer sig om ca. 100 mio. kr. om
året.
Når SF stiller forslag om brugerbetaling for
Arbejdstilsynets ydelser, hænger det sammen
med, at Arbejdstilsynet mandskabsmæssigt er
decimeret til 819 årsværk i 1990 mod 891 årsværk i 1984 (jf. bemærkningerne til forslaget).
Der er for øjeblikket forhandlinger i gang om
yderligere afskedigelser på baggrund af finanslovforslaget for 1991.
SF har den holdning, at arbejdsmiljølovens
intentioner ikke kan bære disse evindelige nedskæringer inden for Arbejdstilsynet, ikke
mindst fordi arbejdsmiljøet er et område, hvor
der ikke er tvivl om, at et forebyggende arbejde
virkelig kan forhindre arbejdsmiljøbetingede
sygdomme og de dermed forbundne store udgifter for samfundet, de berørte lønmodtagere
og deres familier.
SF's forslag indebærer endvidere, at de virksomheder/institutioner/brancher, der har den
største andel af arbejdsskaderne, skal betale
mest til Arbejdstilsynet. Som grundlag herfor
kan Arbejdsskadestyrelsens omhyggeligt udarbejdede statistiske materiale benyttes.

691

23/10 90: Skriftlig fremsættelse";Tommy Dinesen
6443;title_name;"Argumentet imod beslutningsforslaget vil
givetvis være det sædvanlige om erhvervslivets
konkurrencedygtighed osv. Hertil skal derfor
anføres, at det drejer sig om en gennemsnitlig
udgift pr. person i arbejde på ca. 5 kr. om måneden, hvilket endda skulle tilføre Arbejdstilsynet 20 mio. kr. mere om året.
Den første sag på dagsordenen var:
1) Spørgsmål om meddelelse af orlov fil og indkaldelse af stedfortræderen for folketingsmedlem Ellemann-Jensen (V).";Tommy Dinesen
6909;title_name;"Den pågældende har søgt om orlov i henhold
til forretningsordenens § 42, stk. 3, litra d, jf.
stk. 5, på grund af midlertidig udsendelse i offentligt hverv.
Hvis ingen gør indsigelse, vil jeg betragte det
som vedtaget, at der meddeles den pågældende
orlov som ansøgt fra og med den 23. oktober
1990, og at stedfortræderen indkaldes som midlertidigt medlem. (Ophold). Det er vedtaget.
Den næste sag på dagsordenen var:
2) Indstilling fra Udvalget til Valgs Prøvelse.
Forhandling";Formanden
