split;reason;text;value
0;;"Torsdag den 27. januar 2011 (D)

1

1 af 25.01.2011 til 3. behandling af økonomi- og erhvervsministeren
(Brian Mikkelsen)).

47. møde";
171;Time;"Dagsorden
1) Spørgsmål om fremme af forespørgsel nr. F 16:
Forespørgsel til beskæftigelsesministeren og skatteministeren om at
arbejde 12 minutter mere om dagen.
Af Simon Emil Ammitzbøll (LA) m.fl.
(Anmeldelse 25.01.2011).
2) Spørgsmål om fremme af forespørgsel nr. F 17:
Forespørgsel til beskæftigelsesministeren, indenrigs- og sundhedsministeren og socialministeren om ulighed på sundhedsområdet.
Af Per Clausen (EL) m.fl.
(Anmeldelse 25.01.2011).
3) Spørgsmål om fremme af forespørgsel nr. F 18:
Forespørgsel til finansministeren og undervisningsministeren om besparelser på uddannelsesområdet.
Af Carsten Hansen (S), Ole Sohn (SF), Margrethe Vestager (RV) og
Per Clausen (EL).
(Anmeldelse 25.01.2011).
4) Spørgsmål om fremme af forespørgsel nr. F 19:
Forespørgsel til undervisningsministeren og transportministeren om
ungdomsuddannelser og transportpriser.
Af Christine Antorini (S), Anne Baastrup (SF), Marianne Jelved
(RV) og Johanne Schmidt-Nielsen (EL).
(Anmeldelse 25.01.2011).
5) Fortsættelse af forespørgsel nr. F 4 [afstemning]:
Forespørgsel til klima- og energiministeren om Danmarks energiforbrug og andelen af vedvarende energi i 2020.
Af Anne Grete Holmsgaard (SF), Ole Hækkerup (S), Margrethe
Vestager (RV) og Per Clausen (EL).
(Anmeldelse 14.10.2010. Fremme 26.10.2010. Forhandling
25.01.2011. Forslag til vedtagelse nr. V 17 af Anne Grete Holmsgaard (SF), Ole Hækkerup (S), Margrethe Vestager (RV) og Per
Clausen (EL). Forslag til vedtagelse nr. V 18 af Lars Christian Lilleholt (V), Per Dalgaard (DF), Jørgen S. Lundsgaard (KF) og Anders
Samuelsen (LA)).
6) 3. behandling af lovforslag nr. L 96:
Forslag til lov om ændring af lov om anvendelsen af visse af Det
Europæiske Fællesskabs retsakter om økonomiske forbindelser til
tredjelande m.v. (Gebyr for behandling af ansøgninger m.v.).
Af økonomi- og erhvervsministeren (Brian Mikkelsen).
(Fremsættelse (Omtrykt) 08.12.2010. 1. behandling 16.12.2010. Betænkning 20.01.2011. 2. behandling 25.01.2011. Ændringsforslag nr.

7) 1. behandling af lovforslag nr. L 109:
Forslag til lov om ændring af søloven, lov om sikkerhed til søs og
sømandsloven. (Pligt til forsikring for søretlige krav, gennemførelse
af konventionen om arbejdsforhold i fiskerisektoren m.v.).
Af økonomi- og erhvervsministeren (Brian Mikkelsen).
(Fremsættelse 12.01.2011).
8) 1. behandling af beslutningsforslag nr. B 43:
Forslag til folketingsbeslutning om ophævelse af knivloven.
Af Simon Emil Ammitzbøll (LA) m.fl.
(Fremsættelse 16.12.2010).
9) Forespørgsel nr. F 10:
Forespørgsel til miljøministeren om natur- og vandplaner.
Af Mette Gjerskov (S), Ida Auken (SF), Johs. Poulsen (RV) og Per
Clausen (EL).
(Anmeldelse 23.11.2010. Fremme 25.11.2010).";kl. 10.00
2870;Time;Meddelelser fra formanden;Kl. 10:00
2910;title_name;"Mødet er åbnet.
Der er lige tid til at finde sin plads. Hvis man er i tvivl om, hvor man
skal sidde, så hjælper vi gerne med vejledning. Det er muligt for
medlemmerne at komme hurtigt på plads, så vi kan starte mødet,
hvor der i dag er følgende anmeldelser:";Formanden
3210;title_name;":
Lovforslag nr. L 110 (Forslag til lov om tillægsbevilling for finansåret 2010).
Miljøministeren (Karen Ellemann):
Lovforslag nr. L 115 (Forslag til lov om ændring af lov om kemiske
stoffer og produkter og forskellige andre love. (Implementering af
rammedirektivet om bæredygtig anvendelse af pesticider og ændringer som følge af plantebeskyttelsesmiddelforordningen og klassificeringsforordningen)).
Indenrigs- og sundhedsministeren (Bertel Haarder):
Lovforslag nr. L 118 (Forslag til lov om ændring af lov om lægemidler og lov om medicinsk udstyr. (Styrkelse af kontrolindsatsen i
forhold til ulovlige lægemidler m.v.)) og

2

Torsdag den 27. januar 2011 (F 16)

Lovforslag nr. L 119 (Forslag til lov om ændring af apotekerloven.
(Veterinærafdelinger, informationspligt om billigere alternativer, ophævelse af det naturlige forsyningsområde, sygehusapotekers blanding af lægemidler m.v.)).";Claus Hjort Frederiksen
4136;title_name;":
Lovforslag nr. L 124 (Forslag til lov om ændring af retsplejeloven.
(Udvidet adgang til at anvende anonyme vidner)).";Lars Barfoed
4288;title_name;":
Lovforslag nr. L 125 (Forslag til lov om ændring af dagtilbudsloven,
lov om en børne- og ungeydelse og lov om friskoler og private
grundskoler m.v. (Obligatorisk dagtilbud til tosprogede børn omkring 3 år og standsning af børneydelsen ved forældres manglende
overholdelse af sprogvurderings- og sprogstimuleringspligten m.v.)).
Kirkeministeren (Birthe Rønn Hornbech):
Lovforslag nr. L 126 (Forslag til lov om ændring af lov om ansættelse i stillinger i folkekirken m.v. (Udvidet mulighed for hensyntagen
til teologisk retningsbestemte mindretal samt øget mulighed for mobilitet blandt præster)).";Benedikte Kiær
4927;title_name;":
Lovforslag nr. L 127 (Forslag til lov om ændring af lov om folkehøjskoler, efterskoler, husholdningsskoler og håndarbejdsskoler (frie
kostskoler). (Ændring af indkomstgrundlag ved beregning af indkomstbestemt elevstøtte)).

Det første punkt på dagsordenen er:
1) Spørgsmål om fremme af forespørgsel nr. F 16:
Forespørgsel til beskæftigelsesministeren og skatteministeren
om at arbejde 12 minutter mere om dagen.
Af Simon Emil Ammitzbøll (LA) m.fl.
(Anmeldelse 25.01.2011).
Sammen med dette punkt foretages:
2) Spørgsmål om fremme af forespørgsel nr. F 17:
Forespørgsel til beskæftigelsesministeren, indenrigs- og sundhedsministeren og socialministeren om ulighed på sundhedsområdet.
Af Per Clausen (EL) m.fl.
(Anmeldelse 25.01.2011).
3) Spørgsmål om fremme af forespørgsel nr. F 18:
Forespørgsel til finansministeren og undervisningsministeren
om besparelser på uddannelsesområdet.
Af Carsten Hansen (S), Ole Sohn (SF), Margrethe Vestager (RV) og
Per Clausen (EL).
(Anmeldelse 25.01.2011).
4) Spørgsmål om fremme af forespørgsel nr. F 19:
Forespørgsel til undervisningsministeren og transportministeren
om ungdomsuddannelser og transportpriser.
Af Christine Antorini (S), Anne Baastrup (SF), Marianne Jelved
(RV) og Johanne Schmidt-Nielsen (EL).
(Anmeldelse 25.01.2011).";Tina Nedergaard
6209;Time;;Kl. 10:01
6223;title_name;"Hvis ingen gør indsigelse mod fremme af disse forespørgsler, betragter jeg Tingets samtykke som givet.
Det er givet.";Formanden
6364;name_party;":
Forespørgsel nr. F 20 (Hvad vil regeringen gøre for at standse affolkningen af landdistrikterne?) og
Forespørgsel nr. F 21 (Har regeringen planer om yderligere initiativer i forlængelse af anbefalingerne fra Familie- og Arbejdslivskommissionens rapport med henblik på at skabe større balance mellem
familieliv og arbejdsliv?)
Titler på de anmeldte sager vil fremgå af www.folketingstidende.dk
(jf. ovenfor).

Det næste punkt på dagsordenen er:
5) Fortsættelse af forespørgsel nr. F 4 [afstemning]:
Forespørgsel til klima- og energiministeren om Danmarks energiforbrug og andelen af vedvarende energi i 2020.
Af Anne Grete Holmsgaard (SF), Ole Hækkerup (S), Margrethe
Vestager (RV) og Per Clausen (EL).
(Anmeldelse 14.10.2010. Fremme 26.10.2010. Forhandling
25.01.2011. Forslag til vedtagelse nr. V 17 af Anne Grete Holmsgaard (SF), Ole Hækkerup (S), Margrethe Vestager (RV) og Per
Clausen (EL). Forslag til vedtagelse nr. V 18 af Lars Christian Lilleholt (V), Per Dalgaard (DF), Jørgen S. Lundsgaard (KF) og Anders
Samuelsen (LA)).";Per Ørum Jørgensen
7407;Time;Afstemning;Kl. 10:02
7432;title_name;"Forhandlingen er sluttet, og her går vi til afstemning om de fremsatte
forslag til vedtagelse, og der foreligger to forslag.
Vi stemmer først om forslag til vedtagelse nr. V 18 af Lars Christian Lilleholt (V), Per Dalgaard (DF), Jørgen S. Lundsgaard (KF)
og Anders Samuelsen (LA), og der kan stemmes.
Afstemningen slutter.
For stemte 61 (V, DF, KF og LA), imod stemte 47 (S, SF, RV og
EL), hverken for eller imod stemte 0.
Forslag til vedtagelse nr. V 18 er vedtaget.

Torsdag den 27. januar 2011 (L 96)

Herefter er forslag til vedtagelse nr. V 17 af Anne Grete Holmsgaard
(SF), Ole Hækkerup (S), Margrethe Vestager (RV) og Per Clausen
(EL) bortfaldet.
Hermed er forespørgslen afsluttet.

3

Det næste punkt på dagsordenen er:
7) 1. behandling af lovforslag nr. L 109:
Forslag til lov om ændring af søloven, lov om sikkerhed til søs og
sømandsloven. (Pligt til forsikring for søretlige krav, gennemførelse af konventionen om arbejdsforhold i fiskerisektoren m.v.).
Af økonomi- og erhvervsministeren (Brian Mikkelsen).
(Fremsættelse 12.01.2011).";Formanden
8488;Time;"Det næste punkt på dagsordenen er:
6) 3. behandling af lovforslag nr. L 96:
Forslag til lov om ændring af lov om anvendelsen af visse af Det
Europæiske Fællesskabs retsakter om økonomiske forbindelser
til tredjelande m.v. (Gebyr for behandling af ansøgninger m.v.).
Af økonomi- og erhvervsministeren (Brian Mikkelsen).
(Fremsættelse (Omtrykt) 08.12.2010. 1. behandling 16.12.2010. Betænkning 20.01.2011. 2. behandling 25.01.2011. Ændringsforslag nr.
1 af 25.01.2011 til 3. behandling af økonomi- og erhvervsministeren
(Brian Mikkelsen)).";Kl. 10:06
9037;Time;Forhandling;Kl. 10:04
