split;reason;text;value
0;;"-

Torsdag den 21. oktober 2004 (D)

7. m ø d e";
86;Time;"Dagsorden
1) Første behandling af lovforslag fit. L 25:
Forslag til lov öhl kloning ög genmodificering af
dyr m.:V
Af justitsministeren (Lene Espersen).
(Fremsat 7/10 2004).
2) Første behandling af lovforslag rir. L 24:
Forslag til lov om ændring af lov om oprettelse
äf et centralt dna-prOfil-register og retsplejeloven. (Udvidelse af dna-profi 1-fegisterets persondel, IhdikaHonsktav ved legeifistihdetsøgelse
m.v.)i
Af justitsministeren (Lene Espersen).
(Fremsat 7/10 2004).
3) Første behandling af lovforslag rir. L 2:
Forslag til lov öm HøjteknOlogifohden:
Af Helge Sander.
(Fremsat 6/10 2004).
4) Første behandling af lovforslag nft L 29:
Forslag til löv om ændring af afskr iVningsloven
og virksomhedsskatteloven: (Justeringer af et-""
hver vsbeskatningeh).
Af skatteministeren (Kristian Jensen).
(Fremsat 7/10 2004).
5) Første behandling af lovforslag nr. L 28:
Forslag til lov om ændring äf áfskrivningslòven:
ligningsloven og andre skàttëlove. (Kvoter og
beta lingsrettigheder).
Af skattemin isteren (Krlstian Jensen).
(Fremsat 7/10 2004).
:
6) Første behandling äf lovforslag nr. L 32:
Forslag til lov ö1h ændring af mömslovèh, (Jüstering af momsteg1ethè fot indførsel af visse
magasiner, tidsskrifter rn.V.).
Af skatteminis teren (Ktistiàh Jensen).
(Fremsat 7/10 2004).

407

7) Første behandling af lovforslag nr. L 27:
Forsi ag til lov om ændring af lov om selskabsskatteloven. (Implementering af ændring af nioder/datterselskabsdirektivét): :
Af skattemin is teren (ÌÚistiâh Jeinsen).
(Fremsat 7/10 2004).
8) Første behandling af lovforslag fir. L 31:
Forslag til lov om ændring af skattekontrolloven
og lov om opkrævning af skatter og afgifter m.v.
(Digitalisering af regnskabsoplysninger, ophævèlsè af virksomheders underretningspligt og
afskaffelse af kildeskattebødethe).
Af skatteministeren (Ktistiàn Jehseh).
(Fremsat 7/10 2004).
9) Første behandling af lovforslag nr. L 26:
Forslag til lov òih indgåelse af protokol til ændring af den daiisk^-malaysiske dobbeltbeskatningsoverenskomst.
Af skatteministeren (Kristlàn Jensen).
(Fremsat 7/10 2004).
10) Første behandling af lovforslag fit. L 30:
Forslag til lov om indgåelse af ti1lægsàftàlê til
den dansk-grønlandske dobbeltbeskatningsaftale.
Af skatteministeren (Ktistiàh Jensen).
. I
(Fremsàt 7/10 2004).

Meddelelser fra formanden";kl. 10.00
2401;title_name;"Medlemmer af Folketinget Keld Albrechtsen
(EL), Line Barfod (EL), Pia Boisen (EL) og Pernille ROsen krantz-Theil (EL) hat meddelt inig, at
de ønsker skriftligt at fremsætte:
Forslag til lov om ændring af lov om midlertidig
regulering af bol igförhoid éfie.' (Bopælspligt i I
helårsboliger).
(Lovforslag inr. L 4 4 ) . .
,
Medlemmer af Folketinget Villy Søvndal (SF),
Anne Baastrup (SB) og Aage Frandsen (SF) har
meddelt mig, at de ønsker skriftligt at fremsætte:

408

Torsdag den 21. oktober 2004 (L 25)

Forslag til folketingsbeslutning om sundhedsplejens og daginstitutionernes rolle i bekæmpelse af den negative sociale arv.
(Beslutningsforslag nr. B 26).
I

Den første sag på dagsordenen var:
1) Første behandling af lovforslag nr. L 25:
Forslag til lov om kloning og genmodificering
af dyr m.v.
Af justitsministeren (Lene Espersen).
(Fremsat 7/10 2004).
Lovforslaget sattes til forhandling.
Forhandling";Formanden
3330;name_party;":
Efter opfordring fra Folketinget nedsatte regeringen for år tilbage et lovforberedende udvalg,
som skulle bidrage til et grundlag for at fastsætte regler for forskning i dyrekloning og tilknyttede teknologier. Nærværende forslag tager udgangspunkt i dette grundlag.
I korthed præciserer lovforslaget, hvilke forudsætninger der skal være opfyldt for at få tilladelse til at ændre på naturens gang ved at ændre
et dyrs anlæg enten ved at ændre på dets gener,
eller ved at det skabes som en genetisk kopi af et
andet dyr. Desuden fastsætter forslaget bestemmelser for, under hvilke vilkår dette dyr eller
dets afkom kan bruges til videre forsøg.
Væsentligt i forslaget er det, at forsøg med
genmodificering og kloning alene kan finde
sted, såfremt forsøget opfylder et af fire formål:
grundforskning, anvendt forskning rettet mod
forbedret sundhed og miljø, fremstilling og avl
af dyr, der producerer stoffer af væsentlig gavn
for sundhed og miljø, eller relevant undervisning. Vurderingen af, om et forsøg lever op til
disse kriterier, vil ligge i Dyreforsøgstilsynet,
som kan afvise et forsøg, hvis det ikke viser sig
at være af væsentlig gavn.
Forslaget fastslår således, at man altså ikke
kan foretage sådanne forsøg for sjovs skyld, for
at introducere en ny holdbar læbestift eller lignende Forslaget lægger på ingen måde op til forskernes fagre nye verden, men sikrer en ordentlig og saglig vurdering af hvert enkelt tilfælde.
Samtidig undgås risikoen for, at man med tiden

anser genmodificering eller kloning i forsøg som
ren rutine, der kan gennemføres uden tilsynets
vurdering og tilladelse.
Væsentligt er det også, at lovforslagets vedtagelse vil betyde, at dyr, der er blevet ændret på
den ene eller den anden måde, udelukkende kan
bruges til videre forsøg - uanset om disse måtte
involvere de nye teknologier eller ej - efter konkret tilladelse, hvilket også synes at være en
styrkelse. Også det at lade dyret føde levende afkom vil blive omfattet af kravet om forudgående
tilladelse.
I Venstre mener vi, at forslaget medfører klare
regler for anvendelse af de nye teknologier, og vi
mener også, at forslaget tager de fornødne hensyn til de etiske spørgsmål, som anvendelsen af
disse teknologier rejser. Det er klart, at drøftelser
af anvendelsen af disse teknologier kalder på så
vel rationelle overvejelser som følelser. Situationen er imidlertid, at genmodificering og kloning
er opfundet. Man kan ikke stoppe vidensprocessen, men vi kan styre den, når der er klare regler,
og når der kræves individuelle tilladelser, som
kun kan gives, såfremt hovedformålene er opfyldt, og at forsøgene vil være af væsentlig gavn.
Sluttelig vil jeg gerne knytte et par principielle kommentarer til forslaget. Man kan anføre, at
man ikke kan ændre på det, som - afhængigt af
den enkeltes livssyn - Gud eller naturen har
skabt. Uanset dette forslag vil disse forsøg dog
ske globalt og sker allerede i vidt omfang. Uanset opfattelse er det mest betryggende, at dette
sker under ordnede rammer, sådan som forslaget lægger op til.";Tina Nedergaard
6365;Time;"Jeg bemærkede, at ministeren i sin fremsættelse lægger op til en saglig og god debat om
lovforslaget under hensyn til vores forskellige
etiske udgangspunkter. Det vil vi i Venstre gerne
bidrage til. Venstre støtter forslaget.";Kl. 10.05
6610;name_party;":
Debatten og skepsissen omkring kloning slutter
formentlig ikke, fordi Folketinget eventuelt vedtager danske regler for de vilkår, der skal gælde
for kloning af dyr,
Siden det for små 10 år siden blev en realitet
at kunne skabe genetisk: identiske kopiindivider
ud fra eksisterende dyrs arvemateriale, har diskussionen bevæget sig mellem to poler: Enten
var alle typer kloning af dyr uacceptable og
skulle forbydes, eller også skulle lovgiverne
fastsætte et etisk forsvarligt regelsæt for kloning
og genmodificering af dyr.

(52)
Torsdag den 21. oktober 2004 (L 25)
Det er jo det sidste, ministeren har gjort i det
lovforslag, som vi nu behandler. Det er formentlig også i overensstemmelse med den holdning,
de fleste deler her i Folketinget og formentlig
også i befolkningen. Ministeren har holdt sig til
de anbefalinger, som fremkom fra det ekspertudvalg, som for et år siden fremlagde en stor redegørelse for emnet dyrekloning.
For Socialdemokraterne er det centralt, at kloning af dyr i givet fald kun kommer på tale i
forskning med henblik på at bekæmpe eller
forebygge sygdomme eller med miljøformål.
Alle tanker om f.eks. at klone forsøgsdyr, som
kan bruges til at teste produkter og tilsvarende,
vender vi os imod.
Hensynet til dyrene må også spille ind. Der
må opstilles bindende retningslinjer for tilsynet
med behandling af de dyr, der lægger celler og
krop til kloningen.
Ministeren foreslår, at Dyreforsøgstilsynet i
fremtiden skal tillade forsøg med dyrekloning,
under forudsætning af at forsøgenes formål enten er grundforskning eller anvendt forskning
med det formål at forbedre sundhed og miljø.
Tillige kan tilsynet give tilladelse til avling af
klonede eller gensplejsede dyr, som fremstiller
stoffer, som kan være til gavn for sundhed og
miljø. Og endelig skal det som led i forskning og
uddannelse på højeste niveau være muligt at
klone eller gensplejse dyr.
Dog rummer forslaget ikke bestemmelse om
at regulere importen af klonede og gensplejsede
dyr. For de klonede dyrs vedkommende mener
hverken ekspertudvalget eller ministeren, at vi
har brug for regler for import af klonede dyr lige
nu.
Pointen med kloning af dyr er måske, at de
oftest frembringes på nationalt plan, og på nuværende tidspunkt er der trods den megen debat næppe mange klondyr, der krydser grænserne i større stil, og desuden er der i sig selv ikke
mange eksemplarer, der på grund af de store
omkostninger er interessante i forbindelse med
at krydse grænserne. Men det vil nok være klogt
af ministeren at forberede sig på, at vi på et tidspunkt må indføre regler også på dette felt.
Det centrale i ministerens forslag er begrebet
forsøg med væsentligt formål. Socialdemokraterne mener, at Danmark også på dette område
skal søge at opnå den højest mulige viden og
praksis på et internationalt niveau, og selv om vi
umiddelbart er positive over for forslaget, er og
bliver kloninger noget, der vil dele vandene,
hvilket jo også fremgår af de mange høringssvar.

409

Jeg skal ikke her under førstebehandlingen
specifikt komme ind på de enkelte høringssvar,
blot varsle, at svarene fra f.eks. Center for Etik
og Ret, Det Dyreetiske Råd, Landsforeningen for
Forsøgsdyrenes Værn og Dansk Sygeplejeråd giver anledning til drøftelser under udvalgets behandling og anledning til spørgsmål til ministeren.
I Socialdemokratiet holder vi os fortsat til den
vurdering, som Det Dyreetiske Råd fremkom
med i februar 2001: Hvis der er en reel forskningsmæssig eller dyreetisk gevinst ved at anvende kloning, kan Det Dyreetiske Råd acceptere kloning af forsøgsdyr. Kloningen skal i så fald
vurderes på samme vilkår som andre procedurer, der anvendes på forsøgsdyr.
Vi ser frem til et grundigt udvalgsarbejde
med klare svar på de spørgsmål, som ikke
mindst høringssvarene giver anledning til.
Lad mig så til sidst understrege, at dyrekloning intet har med menneskekloning at gøre, og
debatten om dyrekloning bør kunne bruges i arbejdet for et verdensomspændende forbud mod
menneskekloning.";Frode Sørensen
10588;Time;;Kl. 10.10
10607;name_party;":
Da vores ordfører ikke kan være til stede, skal
jeg på hans vegne fortælle, hvad Dansk Folkeparti mener om kloning i forbindelse med L 25.
Jeg vil godt starte med at sige, at Dansk Folkeparti fra starten har sagt, at vi ikke er vilde
med, at man skak klone dyr eller mennesker. Og
vi har jo også før haft en debat om kloning her i
Folketinget.
Men jeg vil også godt begrunde, hvad vi mener er galt her, når vi åbner op for bl.a. L 25. Det
er, at vi har set, at det er en glidebane. Nu ser vi
så, at den her glidebane fortsætter, netop som
der er lagt op til i L 25. Et af de punkter, som vi
har nævnt før, er, at vi er modstandere af, at man
fremstiller og avler dyr, selv om det kun er til
undervisning. Det er som sagt den berømte glidebane, og derfor ønsker Dansk Folkeparti ikke
at være med.
Vi mener, at med de muligheder, man har for
kloning i dag, hvor vi allerede har givet store
indrømmelser på det her område, har man tilstrækkeligt med muligheder.
Vi mener selvfølgelig også, at menneskeliv og
dyreliv har krav på beskyttelse og dermed også
beskyttelse over for kloning. Vi mener, at det her
er normale levende væsener, og dem skal man

410
홢
,홢

홢
,I"", . l .11

Torsdag den 21. oktober 2004 (L 25)
....
I . . .
홢 - . . . . . . .

ikke bare klone, de har selvfølgelig krav på den
her beskyttelse,
Jeg er selvfølgelig ikke i tvivl om, at der er
nogle, der arbejder på at få det her forbud fjernet, men der mener vi i Dansk Folkeparti, at det
her lovforslag går for vidt. Når vi er inde og se
på kloning, mener vi, at det er en unaturlig ting,
man vil foretage her, og det betyder jo, at man
rent faktisk vil kopiere det enkelte individ, og
måske bliver det næste, at man vil kopiere et
menneske. Altså hvor vil man egentlig sætte
grænsen?
Vi er klar over, at når vi er inde på det her område, er der også en masse EU-stof, der trænger
sig på, Hvordan vil man dæmme op for, at man
ikke får klonede dyr ind fra andre EU-lande?
Vi har jo. også den her> man kan sige, natllrli.,
ge ting ved kloning, bl. a. det, vi kender fra kartoffellægning, hvor man får en helt ny kartoffelplante fyldt med kartofler magen til den, man
har gravet ned i jorden. Men det er en naturlig
ting, og det er selvfølgelig noget, naturen har
sagt god for, Derfor kan man sige, at det, man
nu ønsker at lave, en menneskeskabt kloning, efter vores opfattelse er for langt ude i forhold til,
hvad man kan tillade.
Vi mener helt klart, at når vi begynder at
fremstille dyr og avle dyr, er vi gået over græn.,
sen for, hvad vi kan forsvare, Og når nogen påstår, at med de direktiver, der er i dag, så sikres
det, at man foretager den nødvendige risikovurdering i forhold til natur, miljø og sikkerhed og
de andre ting, må man bare sige: Der er ikke noget, der er hundrede procent sikkert.
Vi har jo et levende eksempel her fra Danmark, hvor Danisco udleder genmodificerede
bakterier til omverdenen. Det er altså sket her i
Danmark, selv om man siger, at de ting skulle
være sikre. Derfor kan man sige: Vi skal ikke
være med til at manipulere med naturen, Qg derfor mener vi i Dansk Folkeparti, at vi ikke kan
støtte den her sag.
Men vi ser selvfølgelig frem til udvalgsbehandlingen og til de mange spørgsmål, der helt
givet dukker op i forbindelse med L 25, Men
Dansk Folkeparti kan ikke støtte forslaget,";Jørn Dohrmann
13905;title_name;"Det gav anledning til kommentarer, så ordføre.,
ren bedes blive her, Fru Tina Nedergaard for en
kort bemærkning,

(Kort bemærkning).";Formanden
14057;name_party;":
I Venstre respekterer vi naturligvis Dansk Folket
partis stillingtagen til disse spørgsmål og også
den bekymring, som de er udtryk for, Men det
nærværende forslag, som vi behandler i dag,
lægger jo sådan set op til at sikre nogle klare regler for, hvornår der kan finde forsøg sted, under
hvilke forsætninger m.v.
Derfor vil jeg gerne spørge hr, Jørn Dohrmann, om ikke han finder, at det er betryggende,
at forsøg af denne karakter sker under nogle
ordnede regler, og ogs.å at de sker i det danske
samfund, hvor vi faktisk er internationalt kendt
for egentlig at have godt styr på tingene, og at vi
dermed også vil kunne indgå i de internationale
netværk, der er inden for forsøg og udvikling af
de nye teknologier, og dermed være med til at
sikre ikke alene en åbenhed omkring forsøgene,
men også en ordentlighed omkring dem.
(Kort bemærkning).";Tina Nedergaard
