split;reason;text;value
0;;"3600

Torsdag den 29. januar 1998 (D)

46. m ø d e";
88;Time;"Dagsorden
1) Spørgsmål om fremme af forespørgsel nr.
F 39:
Forespørgsel til miljø- og energiministeren [om
at sikre kloden mod en uacceptabel udledning
af drivhusgasser, især COz].
Af Bent Hindrup Andersen (EL) og Keld
Albrechtsen (EL).
(Forespørgslen anmeldt 23/1 98).

6) Anden behandling af lovforslag nr. L 68:
Forslag til lov om ændring af lov om elforsyning. (Elforsyningsvirksomhed i den eksklusive
økonomiske zone, forlængelse af bevillinger
m.v.).
Af miljø- og energiministeren (Svend Auken).
(Fremsat 14/11 97. Første behandling 27/11 97.
Betænkning 22/1 98).
7) Anden behandling af lovforslag nr. L 69:
Forslag til lov om ændring af lov om statstilskud til energibesparende foranstaltninger i
pensionisters boliger og lov om statstilskud til
omstilling af ældre boliger til kraftvarme. (Tilskudsudbetaling, arbejdets igangsættelse m.v.).
Af miljø- og energiministeren (Svend Auken).
(Fremsat 14/11 97. Første behandling 4/12 97.
, Betænkning 21/1 98).

3) Tredje behandling af lovforslag nr. L 99:
Forslag til lov om visse hovedlandevejsstrækninger. (Ændrede klassificeringer i forlængelse
af vej aftalen m.m.).
Af trafikministeren (Bjørn Westh).
(Fremsat 20/11 97. Første behandling 9/12 97.
Betænkning 18/12 97. Anden behandling 15/1
98. Tillægsbetænkning 22/1 98).

8) Anden behandling af lovforslag nr. L 71:
Forslag til lov om ophævelse af lov om statstilskud til nybyggeri og forbedring m.v. af
erhvervsbygninger, lov om gennemførelse af
energibesparende foranstaltninger i statens
bygninger m.v., lov om statstilskud til energibesparende foranstaltninger vedrørende bygninger, lov om statstilskud til udnyttelse af
overskudsvarme fra kraftvarmeværker m.v., lov
om statstilskud til energibesparende foranstaltninger i beboelsesejendomme og lov om statstilskud til forbedring og opretning af beboelsesejendomme.
Af miljø- og energiministeren (Svend Auken).
(Fremsat 14/11 97. Første behandling 4/12 97.
Betænkning 21/1 98).

4) Tredje behandling af lovforslag nr. L 100:
Forslag til lov om ændring af færdselsloven.
(Promillekørsel m.v.).
Af trafikministeren (Bjøm Westh).
(Fremsat 20/11 97. Første behandling 9/12 97.
Betænkning 15/1 98. Anden behandling 22/1
98).

9) Anden behandling af lovforslag nr. L 84:
Forslag til lov om ændring af skattekontrolloven. (Oplysningspligt vedrørende konceminterne transaktioner).
Af skatteministeren (Carsten Koch).
(Fremsat 14/11 97. Første behandling 5/12 97.
Betænkning 21/1 98).

5) Anden (sidste) behandling af beslutningsforslag nr. B 2:
Forslag til folketingsbeslutning om ændring af
forretningsorden for Folketinget.
Af Erling Olsen (S), Ivar Hansen (V), Henning
Grove (KF), Margrete Auken (SF) og Elisabeth
Arnold (RV).
(Fremsat 8/10 97. Første behandling 23/10 97.
Betænkning 21/1 98).

10) Forespørgsel nr. F 25:
Forespørgsel til skatteministeren [om regeringens planer vedrørende afvikling af det toldfri
salg i EU fra 1. juli 1999].
Af Kim Behnke (FP), Tom Behnke (FP), Jan
Køpke Christensen (FP) og Annette Just (FP).
(Forespørgslen anmeldt 12/12 97. Fremme af
forespørgslen vedtaget 18/12 97).

2) Spørgsmål om fremme af forespørgsel nr.
F 40:
Forespørgsel til indenrigsministeren og miljøog energiministeren [om muligheden for at bo i
sommerhus hele året].
Af Poul Nødgaard (DF) m.fl.
(Forespørgslen anmeldt 23/1 98).

(451)
Torsdag den 29. januar 1998 (D)
11) Første behandling af lovforslag nr. L 116:
Forslag til lov om ændring af lov om regionale
kulturforsøg. (Forlængelse af fem forsøgsaftaler).
Af kulturministeren (Ebbe Lundgaard).
(Fremsat 3/12 97).
12) Første behandling af lovforslag nr. L 138:
Forslag til lov om ændring af færdselsloven,
godskørselsloven, lov om vægtafgift af motorkøretøjer m.v. og lov om afgift efter brændstofforbrug for visse personbiler. (Skærpet kontrol
med tunge køretøjer m.v.)
Af trafikministeren (Bjørn Westh).
(Fremsat 11/12 97).
13) Første behandling af lovforslag nr. L 156:
Forslag til lov om ændring af lov om Banestyrelsen og om ophævelse af lov om DSB Rederi
A/S.
Af trafikministeren (Bjørn Westh).
(Fremsat 18/12 97).
14) Første behandling af beslutningsforslag nr.
B 89:
Forslag til folketingsbeslutning om etablering af
chaufførvikarbureauer.
Af Brian Mikkelsen (KF), Svend Heiselberg (V),
Tom Behnke (FP) og Kristian Thulesen Dahl
(DF) m.fl.
(Fremsat 12/12 97).

Meddelelser fra formanden";kl. 10.00
4433;title_name;":
Medlem af Folketinget Helge Sander har meddelt mig, at han ikke vil kunne give møde i Tinget i mindst 7 dage, hvorfor han anmoder om
orlov, jf. Folketingets forretningsordens § 41,
stk. 3, litra c, fra og med den 3. februar 1998 og
om, at stedfortræderen må blive indkaldt.
Medlemmer af Folketinget Svend Erik Hovmand (V), Hans Christian Schmidt (V), Pernille
Sams (KF) og Niels Jørgen Langkilde (KF) har
meddelt mig, at de ønsker skriftligt at fremsætte:
Forslag til folketingsbeslutning om regelforenkling og svarfrister for offentlige myndigheder.
(Beslutningsforslag nr. B 101).

3601

Medlemmer af Folketinget Helge Adam Møller
(KF), Bendt Bendtsen (KF), Brian Mikkelsen
(KF), Gitte Seeberg (KF), John Vinther (KF),
Inge Dahl-Sørensen (V), Birthe Rønn Hombech
(V), Bertel Haarder (V), Svend Aage Jensby (V),
Erling Oxdam (V) og Ulla Tørnæs (V) har meddelt mig, at de ønsker skriftligt at fremsætte:
Forslag til folketingsbeslutning om forebyggelse
og bekæmpelse af ungdomskriminalitet.
(Beslutningsforslag nr. B 102).
Medlemmer af Folketinget Anni Svanholt (SF),
Helen Beim (S), Bodil Thrane (V), Niels Jørgen
Langkilde (KF), Elsebeth Gerner Nielsen (RV),
Aage Brusgaard (FP), Bent Hindrup Andersen
(EL), Addi Andersen (EL) og Ole Donner (DF)
har meddelt mig, at de ønsker at stille følgende
forespørgsel til miljø- og energiministeren:
»Hvad agter ministeren at gøre for at styrke
indsatsen til nedbringelse af affaldsmængderne
og miljøbelastende stoffer i affaldet, øge genanvendelsen af det affald, der bliver produceret,
og herved reducere afbrændings- og deponeringsbehovet?«
(Forespørgsel nr. F 41).
Medlemmer af Folketinget Villy Søvndal (SF),
Anne Baastrup (SF), Aage Frandsen (SF) og Jes
Lunde (SF) har meddelt mig, at de ønsker at
stille følgende forespørgsel til finansministeren,
arbejdsministeren og socialministeren:
»Hvad planlægger regeringen af initiativer for
at undgå, at den store gruppe uden for arbejdsmarkedspensionssystemet bliver taberne i
fremtidens pensionssystem?«
(Forespørgsel nr. F 42).
Miljø- og energiministeren (Svend Auken) har
meddelt mig, at han ønsker i henhold til forretningsordenens § 19, stk. 4, at give Folketinget
en skriftlig:
Redegørelse om affald - »Affald 21«.
(Redegørelse nr. R 12).
Eksemplarer vil blive omdelt, og redegørelsen
vil blive optaget i Folketingstidende.

3602

Torsdag den 29. januar 1998

Den første sag på dagsordenen var:
1) Spørgsmål om fremme af forespørgsel nr.
F 39:
Forespørgsel til miljø- og energiministeren
[om at sikre kloden mod en uacceptabel
udledning af drivhusgasser, især C02]'
Af Bent Hindrup Andersen (EL) og Keld
Albrechtsen (EL).
:
(Forespørgslen anmeldt 23/1 98).";Ivar Hansen
7124;title_name;":
Hvis ingen gør indsigelse mod fremme af denne forespørgsel, betragter jeg Tingets samtykke
dertil som givet. (Ophold). Det er givet.

Den næste sag på dagsordenen var:
2) Spørgsmål om fremme af forespørgsel nr.
F 40:
Forespørgsel til indenrigsministeren og miljøog energiministeren [om muligheden for at bo
i sommerhus hele året].
Af Poul Nødgaard (DF) m.fl.
(Forespørgslen anmeldt 23/1 98).";Ivar Hansen
7550;title_name;":
Hvis ingen gør indsigelse mod fremme af denne forespørgsel, betragter jeg Tingets samtykke
dertil som givet. (Ophold). Det er givet.

Den næste sag på dagsordenen var:
3) Tredje behandling af lovforslag nr. L 99:
Forslag til lov om visse hovedlandevej sstrækninger. (Ændrede klassificeringer i forlængelse af vej aftalen m.m.).
Af trafikministeren (Bjørn Westh).
(Fremsat 20/11 97. Første behandling 9/12 97.
Betænkning 18/12 97. Anden behandling 15/1
98. Tillægsbetænkning 22/1 98).
Der var ikke stillet ændringsforslag.
Lovforslaget sattes til forhandling.
Ingen bad om ordet.

Afstemning
Lovforslaget vedtoges med 110 stemmer (S, V,
KF, SF, RV, EL, CD og DF) mod 4 (FP).";Ivar Hansen
8258;title_name;":
Lovforslaget vil nu blive sendt til statsministeren.

Den næste sag på dagsordenen var:
4) Tredje behandling af lovforslag nr. L 100:
Forslag til lov om ændring af færdselsloven.
(Promillekørsel m.v.).
Af trafikministeren (Bjørn Westh).
(Fremsat 20/11 97. Første behandling 9/12 97.
Betænkning 15/1 98. Anden behandling 22/1
98).
Der var ikke stillet ændringsforslag.
Lovforslaget sattes til forhandling.
Ingen bad om ordet.
Afstemning
Lovforslaget vedtoges med 64 stemmer (S, SF,
RV, EL, CD, Knud Enggaard (V), Christian Mejdahl (V) og Helge Sander (V)) mod 50 (V, KF,
FP og DF).";Ivar Hansen
8873;title_name;":
Lovforslaget vil nu blive sendt til statsministeren.

Den næste sag på dagsordenen var:
5) Anden (sidste) behandling af beslutningsforslag nr. B 2:
Forslag til folketingsbeslutning om ændring
af forretningsorden for Folketinget.
Af Erling Olsen (S), Ivar Hansen (V), Henning
Grove (KF), Margrete Auken (SF) og Elisabeth
Arnold (RV).
(Fremsat 8/10 97. Første behandling 23/10 97.
Betænkning 21/1 98).

Torsdag den 29. januar 1998 (B 2)
Der var stillet 1 ændringsforslag i betænkningen.
Uden for betænkningen var der ikke stillet
ændringsforslag.
Ændringsforslaget sattes først til forhandling.
Ingen bad om ordet.
Afstemning
Ændringsforslaget vedtoges uden afstemning.
Beslutningsforslaget som helhed sattes herefter
til forhandling.
Ingen bad om ordet.
Afstemning
Beslutningsforslaget vedtoges enstemmigt med
109 stemmer.

Den næste sag på dagsordenen var:
6) Anden behandling af lovforslag nr. L 68:
Forslag til lov om ændring af lov om elforsyning. (Elforsyningsvirksomhed i den eksklusive økonomiske zone, forlængelse af bevillinger m.v.).
Af miljø- og energiministeren (Svend Auken).
(Fremsat 14/11 97. Første behandling 27/11 97.
Betænkning 22/1 98).
Der var ikke stillet ændringsforslag.
Lovforslaget sattes til forhandling.
Forhandling";Ivar Hansen
10137;name_party;":
Det fremgår af betænkningsbidraget, at SF vil
redegøre for sin stilling her ved andenbehandlingen.
I SF er vi jo stærke tilhængere af udbygning
med havvindmøller. Vi ønsker, at vi får en
meget kraftig udbygning med havvindmøller,
og vi ønsker, at både elværkerne og private

3603

møllelav skal deltage. Private møllelav kan
være privatpersoner, kommuner og amter og
også med deltagelse fra virksomheders side. Vi
mener, at udbygningen med havvindmøller
giver os fantastiske muligheder for at få vedvarende energi.
Det forslag, der ligger her i dag, beskæftiger
sig netop med mulighederne for at placere havvindmøller i den eksklusive økonomiske zone,
og forslaget skal også bane vej for, at den aftale,
som miljø- og energiministeren har lavet med
elværkeme om havbaserede vindmøller på i alt
750 MW, kan realiseres.
Vi er naturligvis meget tilfredse med, at denne aftale er lavet, og vi støtter også en udbygning her, men vi ønsker altså også, at vi samtidig får en udbygning med private møllelav. Vi
kan simpelt hen ikke undvære dem. Det er jo
netop de private, der i den grad har været
dynamoen i hele udbygningen på vindmølleområdet. Vi kan jo ikke sige, at det er elværkerne, der har været den bærende kraft i udbygningen.
Derfor mener vi, det er meget nødvendigt, at
der kommer en parallel udbygning med private
møllelav, og vi har på baggrund af dels den
temadebat, der har været i Det Energipolitiske
Udvalg, og dels den debat, der har været ved
førstebehandlingen, haft nogle stærke forventninger om, at ministeren ville komme med et
forslag til eller i hvert tilfælde nogle principper
for, hvordan man kunne forestille sig, at de private kunne deltage.
Det har været et gennemgående træk, at
ministeren gang på gang har tilkendegivet, at
de private skal være med, og at vi skulle sætte
os ved bordet og finde ud af hvordan. Det, der
ligger her i dag, siger ikke noget om det. Der er
en tilkendegivelse om, at ministeren vil komme
med en redegørelse senest den 1. maj.
Vi er bekymrede for, at vi ikke får lavet et
regelsæt i denne samling, og jeg vil meget
stærkt appellere til ministeren om at fremskynde arbejdet mest muligt, således at det kan lade
sig gøre at få vedtaget regler og fastslået principper for de privates udbygningsmuligheder.
Det, der er helt centralt, er, at der er et aktuelt
projekt på Middelgrunden. Det er faktisk dér,
man kan få mulighed for at opstille de første
store havvindmøller, og det er noget, som vindmølleindustrien lægger utrolig meget vægt på.
De presser på for at få det gennemført, og vi
synes, det er vigtigt, at Danmark fortsat har en
førerposition internationalt, også når det nu

3604

Torsdag den 29. januar 1998 (L 68)

hvem der kan få lov til at deltage i den videre
udbygning med havvindmølleparker. Her så vi
fra Venstre og De Konservative naturligvis
meget gerne, at mulighederne for private
erhvervsvirksomheder og for den sags skyld
andelsselskaber var afklaret, inden vi kom til
dette skridt i processen.
Jeg har tidligere gjort ministeren opmærksom
på, og det har De Konservative også, at vi her
har en eksemplarisk mulighed for at starte
noget nationalt joint implementation med
mulighed for erhvervsvirksomheder for at købe
sig aflad for C02-forpligtelser på land.
Vi kan se i ministerens betænkningsbidrag, at
ministeren indbyder til yderligere forhandlinger, og vi håber, at det er nogle af de ting, vi
kan drøfte ved den lejlighed. Med hensyn til
hele implementeringen og den videre udvikling
og de rammer og de muligheder, hvorunder
havvindmølleparker skal opbygges i tiden, der
kommer, håber jeg, at ministeren her er klar
over, at hvis det ikke sker med et stort, bredt
flertal, er vi virkelig kommet på gyngende
grund. Jeg vil stærkt opfordre ministeren til, at
vi her sætter os sammen og finder nogle optimale økonomiske løsninger for disse udbygninger.
o
En optimal økonomisk udbygning - så taler
vi om en C02-reduktionspris i den lave ende,
og det vil sige helt ned til et par hundrede kroPeter Hansen-Nord (V):
ner pr. ton C02' Hvorom alting er, og uden at
Venstre og De Konservative har fra starten
jeg skal fedte mig yderligere ind i C02-debatønsket, at dette lovforslag måtte blive delt i to,
ten, så er det i hvert fald i den billige ende, vi
fordi den ene del jo er dybt fagligt og sagligt
her opererer, og derfor er det vigtigt, at man
korrekt og skal gennemføres så hurtigt som
muligt med henblik på en forlængelse af bevil- fastholder, at disse udbygninger skal gøres
optimalt økonomisk.
lingerne til de eksisterende elproducenter.
Så vi ser frem til, at ministeren på et tidsMed hensyn til den anden del om udvidelsen
punkt
inden så længe inviterer til drøftelser om,
til den eksklusive økonomiske zone er vi for så
hvordan strategien for den videre udbygning
vidt enige med fru Anni Svanholt i, at der her
rejser sig flere spørgsmål, end der bliver besva- skal være, og dem deltager vi fra Venstres side
gerne i. Vi må erkende, at vi ved tredjebehandret. Vi havde meget gerne set, at ministeren
lingen bliver nødt til undlade at stemme til forhavde ventet med den del af lovforslaget, indtil
slaget, fordi alle disse områder endnu er så uafdisse vurderinger var kommet fra det udvalg,
der sidder og arbejder med disse ting, men til- klarede, som de ligger her.
syneladende har ministeren meget travlt med at";Anni Svanholt
15452;name_party;":
få givet elværkerne et pålæg om at komme i
gang, uden at hele, om jeg så må sige, kørepla- Fra Socialdemokratiets side er der slet ingen
tvivl om, at vi har de samme intentioner, som
nen for udbygning af havvindmølleparker er
de foregående ordførere har nævnt om udbygafklaret.
ningen af havvindmøllerne, og vi er selvfølgelig
Jeg synes, det er meget problematisk, at nogle
også interesseret i, at strukturen og konstruktioher giver ministeren grønt lys til at køre igennen bliver så hensigtsmæssig som mulig. Vi er
nem med nogle projekter, uden at vi egentlig
imidlertid meget trygge ved, at det lovforslag,
ved, hvor vi ender henne, og fru Anni Svanholt
vi har til behandling i dag, og hvor vi har været
har fuldstændig ret i, at det er aldeles uafklaret,

gælder havvindmøller. Jeg håber, ministeren
her i dag vil bekræfte, at arbejdet med at få
klarlagt regler for private vil blive fremskyndet
mest muligt, og at der vil blive skabt sikkerhed
for, at Middelgrundsprojektet ikke bliver stoppet med denne vedtagelse.
Den anden del af loven, vil jeg kort sige, er jo
en forlængelse af bevillinger og en forlængelse
ELSAM's og ELKRAFT's muligheder for at
være systemansvarlige. Vi vil godt tilkendegive,
at vi er meget tilfredse med, at ministeren er
kommet med et ændringsforslag, der siger, at
nu er den forlængelse, der her er tale om, kun
til udgangen af 1999.
Vi er bekymrede for, hvad der kan ske i
elverdenen, indtil Folketinget får vedtaget en
stor, omfattende energireform. Vi mener ikke,
det er elverdenen, der skal bestemme energipolitikken i dette land, det er Folketinget. Vi håber
også, at ministeren, hvis det nu viser sig, at
elverdenen finder nogle smuthuller - for vi ved
jo godt, at der er stærke kræfter, der gerne vil
have en maksimal åbning og liberalisering af
markedet - er indstillet på at tage initiativer og
sætte nogle propper i, hvis der er nogle, der får
undergravet den lovgivning, der allerede eksisterer på området. Vi vil i hvert fald appellere
til det.

Torsdag den 29. januar 1998 (L 68) >
igennem førstebehandlingen, også sætter tingene i det rette perspektiv. Ikke mindst med hensyn til det at agere i den eksklusive økonomiske
zone til havs er det vigtigt at få denne lov på
plads, således at mulighederne er der.
Om de mere specifikke ting med hensyn til,
hvem der kan deltage i udbygningen af disse
havvindmølleparker, har vi adskillige svar fra
ministeren, hvoraf det fremgår, at det helt klart
er en mulighed, som også ministeren er opmærksom på, og derfor ser vi ikke nogen konflikt i, at vi viderebehandler lovforslaget i dag.
Det samme gælder selvfølgelig de muligheder for deltagelse, som Venstres ordfører nævnte. Det er ikke umiddelbart besluttet endnu, på
hvilke områder joint implementation kan gå ind
og være aktiv i forbindelse med COz-fjernelsen.
Også her har ministeren i tidligere debatter
givet udtryk for, at det e'r et princip, som også
Socialdemokratiet og regeringen går ind for, og
derfor vil der også, når rammerne og betingelserne er de rette, blive forhandlet videre om
det, og her kan man heller ikke udelukke, at
deltagelse i vindmølleprojekter kunne være et
emne.
Samlet set må jeg sige, at vi selvfølgelig er
indstillet på at viderebehandle lovforslaget, som
det ligger, og vi ser også med stor fortrøstning
frem til det videre arbejde, ikke mindst med
baggrund i de tilsagn, som ministeren har givet.";Erik Mortensen
18842;name_party;":
Jeg kan som nogle af de foregående ordførere
undre mig over, at dette lovforslag absolut skal
igennem nu. Jeg kan godt forstå, som vi tidligere har talt om, at den første del af lovforslaget
skal igennem, fordi det har en vis hastende
karakter, men dette problem kunne ministeren
jo helt enkelt have løst ved blot at dele forslaget
op i to.
Når jeg er bekymret over, at den sidste del
skal igennem lige nu, er det naturligvis ud fra
de bemærkninger, som jeg ofte gør med hensyn
til antallet af ministerbemyndigelser, hvor man
kan sige, at ,vi i Folketinget meget langt hen ad
vejen ikke ved, hvad det er, vi giver lov til.
Da vi fra konservativ side er positivt indstillet over for såvel CO2-reduktion som for havvindmølleparker, har vi ikke tænkt os at modsætte os muligheden, men vi vil meget gerne
mere detaljeret have at vide, hvordan disse
havvindmøller skal etableres, hvor mange parker der skal være, hvor store de skal være,

3605

hvem der skal have lov at etablere dem, og om
det er en mulighed, sådan som det ligger.
Nu taler ministeren udelukkende om elværkerne, men siger, at han er åben over for, at
andre, såvel industri som private, skal have lov
at gå ind, men her vil vi gerne vide, hvordan
det er tanken, at industrien og de private skal
gå ind. Kan vi f.eks. få lov at se en del af den
nationale joint implementation, som vi har talt
om længe, og som det jo også efter Kyotoforhandlingerne lægges op til er en mulighed, der
kan blive brugt?
Da vi synes, der er så utrolig mange uafklarede elementer i dette lovforslag og dets udmøntning, og da vi også har forstået på ministerens eget bidrag til betænkningen, at han har
bedt Energimiljørådet om at se på tingene og
komme med en vurdering, som forventes færdig i februar måned - det er dog bare i næste
måned 홢og vi også har fået at vide, at der er en
række EU-retlige problemer, som ministeren
forventer at kunne afklare i forbindelse med en
redegørelse, der kommer inden den 1. maj,
synes vi, at vi har for mange uafklarede punkter
til, at vi i dag tør udstede, om jeg så må sige,
blankochecken eller i hvert fald stå bag de
beslutninger, der senere kan komme.
Det er baggrunden for, at Det Konservative
Folkeparti undlader at stemme. Vi ønsker at tilkendegive vores forpligtelse over for C02:'
reduktionen og vores positive indstilling over
for havvindmølleme, men vi føler os ikke helt
trygge ved den måde, det eventuelt kunne blive
udmøntet på senere hen.";Eva Møller
