split;reason;text;value
0;;"(72)
Onsdag den 5. november 2008 (D)

13. m ø d e";
87;Time;"Dagsorden
1) Spørgsmål til ministrene til umiddelbar besvarelse (spørgetime).
2) Besvarelse af oversendte spørgsmål til ministrene (spørgetid).
(Se nedenfor).

1) Til statsministeren af:";kl. 13.00
300;name_party;":
Vil statsministeren efter sin heftige euroflirt med
Socialistisk Folkeparti oplyse, hvornår og på
hvilken måde han agter at udskrive folkeafstemning om e u r o e n ?
(Spm. nr. S 213).
2) Til statsministeren af:";Morten Messerschmidt
538;name_party;":
Hvor langt agter statsministeren at gå for at :
imødekomme Socialistisk Folkepartis krav for at
opnå en aftale om folkeafstemning om euroen,
og på hvilken måde ser statsministeren det i
dansk interesse at. ændre »den nuværende
euro«?
(Spm. nr. S 215).
3) Til statsministeren af:";Morten Messerschmidt
837;name_party;":
Vil statsministeren fortsat rejse rundt i Europa:
og promovere den danske flexicurityrilOdel, eller vil statsministeren - under hensyn til de forslag til forringelser, som regeringen har fremlagt
i forhold til beskæring af dagpengeperioden
m.v. - fremover anbefale forringelser af den danske model på sine mange rejser?
(Spm. nr. S 229).

569

4) Til statsministeren af:
..";Carsten Hansen
1231;name_party;":
Er statsministeren enig i beskæftigelsesminister
Claus Hjort Frederiksens udtalelser fra 2007: »Vi
risikerer, at det går ud over vores flexicurity,
hvor det er nemt at hyre og fyre, hvis vi reducerer dagpengene. I givet fald vil lønmodtagerne
nemlig ved overenskomstforhandlingerne kræve længere opsigelser eller bedre godtgørelser
ved fyringer« og »Vi rører ikke ved dagpengeperioden«?
(Spm. nr. S 232). 홢
5) Til ministeren for sundhed og forebyggelse af:";Carsten Hansen
1708;name_party;":
Mener ministeren ikke, at den danske regering
bør gøre langt mere for at nedbringe partikelforureningen langs stærkt trafikerede københavnske vejstrækninger som f.eks. Åboulevarden,
når undersøgelser viser, at 100.000 københavnere har en overdødelighed på 50 pet., fordi de bor
mindre end 50 m fra en stærkt trafikeret vej? :
(Spm. nr. S 1 6 7 ) . .
6) Til ministeren for sundhed og forebyggelse af:";Kamal Qureshi
2128;name_party;": !
Hvad vil ministeren gøre for at forhindre, at tra:"",
fikforurening med småpartikler ved hovedfærdselsårer i København, der som bevist i den seneste forskning fra Københavns Universitet direkte kan føre til udvikling af astma hos københavnske småbørn, vil komme til at betyde en
eksplosion i antallet af småbørn med astma?
(Spm. nr. S 168).
!
1
7) Til ministeren for sundhed og forebyggelse af:";Kamal Qureshi
2550;name_party;":
Vil ministeren oplyse, hvem der har ansvaret for
en sagsbehandlingstid på over 14 måneder for
godkendelse af den nye kræftmedicin Avastin,
når medicinen allerede blev godkendt af Det
Europæiske Lægemiddelagentur i august 2007?
(Spm. nr. S 228).
8) Til ministeren for sundhed og forebyggelse af:";Jens Peter Vernersen
2871;name_party;":
Finder ministeren ikke, at danske kræftpatienter
skal have den bedste medicin, når medicinen
kan forbedre overlevélsesmulighederne eller
sikre en sygdomsfri overlevelsesperiode, og finder ministeren, at prisen pr. vundne leveår kan
være for høj?
(Spm. nr. S 231).

570

Onsdag den 5. november 2008 (D)

9) Til beskæftigelsesministeren af:";Jens Peter Vernersen
