split;reason;text;value
0;;"Onsdag den 13. maj 2015 (D)

92. møde";
71;Time;"Dagsorden
1) Besvarelse af oversendte spørgsmål til ministrene (spørgetid).
(Se nedenfor).
2) 1. behandling af lovforslag nr. L 182:
Forslag til lov om ændring af lov om erstatning og godtgørelse til
tidligere udsendte soldater og andre statsansatte med sent diagnosticeret posttraumatisk belastningsreaktion. (Udvidelse af den sikrede
personkreds).
Af Jørgen Arbo-Bæhr (EL) m.fl.
(Fremsættelse 27.03.2015).
3) 1. behandling af beslutningsforslag nr. B 140:
Forslag til folketingsbeslutning om at 75 pct. af en flybesætning skal
være direkte ansat i luftfartsselskabet.
Af Eigil Andersen (SF) og Jonas Dahl (SF).
(Fremsættelse 27.03.2015).
4) 1. behandling af beslutningsforslag nr. B 142:
Forslag til folketingsbeslutning om ændring af godskørselsloven, så
hele vogntog kan tilbageholdes.
Af Henning Hyllested (EL) m.fl.
(Fremsættelse 27.03.2015).
5) 1. behandling af lovforslag nr. L 203:
Forslag til lov om ændring af lov om midlertidig regulering af boligforholdene og lov om planlægning. (Benyttelse af helårsboliger til
fritidsformål).
Af ministeren for by, bolig og landdistrikter (Carsten Hansen).
(Fremsættelse 05.05.2015).
6) 1. behandling af beslutningsforslag nr. B 144:
Forslag til folketingsbeslutning om standsning af fald i biodiversitet
ved udtagelse af statsskov.
Af Henrik Høegh (V), Pia Adelsteen (DF), Villum Christensen (LA)
og Daniel Rugholm (KF).
(Fremsættelse 27.03.2015).
7) 1. behandling af beslutningsforslag nr. B 103:
Forslag til folketingsbeslutning om etablering af Naturnationalpark
Gribskov & Esrum Sø.
Af Per Clausen (EL) m.fl.
(Fremsættelse 24.03.2015).

1

1) Til finansministeren af:
Christian Juhl (EL)
Når ministeren til Avisen.dk har sagt, at regeringen har fundet 4 mia.
kr. til arbejdsløse, hvad mener ministeren præcis, at disse 4 mia. kr.
skal bruges til?
(Spm. nr. S 1216, skr. begr.).
2) Til justitsministeren af:
Martin Geertsen (V)
Er det ministerens holdning, at regeringen har handlet tilstrækkelig
resolut og effektivt for at imødekomme de bekymringer omkring
sikkerheden, som det jødiske samfund i Danmark gentagne gange
har rejst over for regeringens skiftende justitsministre?
(Spm. nr. S 1219. Medspørger: Karsten Lauritzen (V)).
3) Til justitsministeren af:
Karsten Lauritzen (V)
Er det efter ministerens holdning tilfredsstillende, at regeringen oplyste, at sikkerheden omkring synagogen var blevet øget øjeblikkelig
umiddelbart efter terrorangrebet i København, når der i virkeligheden gik ca. 4 timer?
(Spm. nr. S 1218. Medspørger: Inger Støjberg (V)).
4) Til justitsministeren af:
Inger Støjberg (V)
Er ministeren tilfreds med, at ministeren ikke tidligere i forløbet efter terrorangrebet rettede de forkerte oplysninger om den øjeblikkelig øgede bevogtning af synagogen, som regeringen gav offentligheden?
(Spm. nr. S 1221. Medspørger: Karsten Lauritzen (V)).
5) Til justitsministeren af:
Peter Skaarup (DF)
Hvad er ministerens holdning til at sikre, at der gives besked til de
institutioner, der arbejder med kriminalpræventivt arbejde, som
f.eks. boligorganisationer og gadeplansmedarbejdere, om kritiske
løsladelser af hardcore bandetilknyttede og radikaliserede fanger fra
fængslerne?
(Spm. nr. S 1225. Medspørger: Christian Langballe (DF)).
6) Til justitsministeren af:
Christian Langballe (DF)
Danmark har siden episoden med Muhammedtegningerne været i
højeste terrorberedskab, så hvorfor var regeringen og politiet så forholdsvis uforberedte på terrorangrebet både mentalt, og hvad angår
udstyr, og er det ikke til syvende og sidst regeringens og ministerens
ansvar, at terrorberedskabet ikke var bedre?
(Spm. nr. S 1228).
7) Til justitsministeren af:
Martin Geertsen (V)

2

Onsdag den 13. maj 2015 (FM )

Er det ministerens holdning, at beskyttelsen af det jødiske samfund
er og har været tilstrækkeligt prioriteret i politiindsatsen de senere
år?
(Spm. nr. S 1220. Medspørger: Karsten Lauritzen (V)).
8) Til justitsministeren af:
Karsten Lauritzen (V)
Vil ministeren tage initiativ til at genoptage forhandlingerne om en
samlet og varig styrkelse af indsatsen mod terror?
(Spm. nr. S 1222. Medspørger: Martin Geertsen (V)).
9) Til justitsministeren af:
Peter Skaarup (DF)
Hvornår gik det op for regeringen, at man havde misinformeret om
beskyttelsen af det jødiske samfund og synagogen i Krystalgade, og
underrettede man offentligheden og Folketingets partier med det
samme?
(Spm. nr. S 1227. Medspørger: Karsten Lauritzen (V)).
10) Til justitsministeren af:
Christian Langballe (DF)
Hvad er forklaringen på, at myndighederne op til terrorangrebet i
København flere gange ignorerede det jødiske trossamfunds anmodning om politibeskyttelse, og hvad er årsagen til, at den jødiske synagoge i Krystalgade ikke blev bedre beskyttet, da den første del af
terrorangrebet havde fundet sted i Krudttønden, for man kunne derved have undgået drabet på Dan Uzan?
(Spm. nr. S 1229).
11) Til beskæftigelsesministeren af:
Christian Juhl (EL)
Vil ministeren anmode STAR (Styrelsen for Arbejdsmarked og Rekruttering) om at ændre/tilbagekalde skrivelse nr. 10340 af 19. december 2014, der kan være problematisk i forhold til anden lovgivning, f.eks. persondataloven og forvaltningsloven, samt kan opleves
som en alvorlig krænkelse af privatlivets fred?
(Spm. nr. S 1217, skr. begr. (omtrykt)).
12) Til transportministeren af:
Jane Heitmann (V)
På baggrund af svar på spørgsmål nr. S 1158 vil ministeren så oplyse, hvad der konkret efter ministerens overbevisning har ændret
sig, siden der ikke skal være IC-togstop på Langeskov Station?
(Spm. nr. S 1210).
13) Til transportministeren af:
Ellen Trane Nørby (V)
Mener ministeren, at mobiliteten mellem landsdelene er blevet bedre
efter nedlæggelsen af indenrigsterminalen i Københavns Lufthavn?
(Spm. nr. S 1226. Medspørger: Peter Juel Jensen (V)).
14) Til miljøministeren af:
Lisbeth Bech Poulsen (SF)
Er ministeren enig i, at det er afgørende, at Total overholder godkendelserne til den igangværende efterforskningsboring i Dybvad til
punkt og prikke?
(Spm. nr. S 1208, skr. begr.).
15) Til miljøministeren af:
Lisbeth Bech Poulsen (SF)
Vil ministeren flytte myndighedsansvar for den eksisterede VVM
vedrørende efterforskningsboringen i Dybvad til Miljøministeriet?
(Spm. nr. S 1209, skr. begr.).

16) Til miljøministeren af:
Troels Lund Poulsen (V)
Ministeren svarede i spørgsmål nr. S 1162 om, hvorvidt regeringen
er parat til at nedjustere sit overordnede mål om at reducere kvælstofudledningen med 7.800 ton frem mod 2021, at regeringen ikke
har taget endelig stilling til indsatsbehovet, og over hvor lang en periode det skal indfries – vil det sige, at regeringen er parat til at nedjustere det meget vidtgående reduktionsmål eller udskyde reduktioner til næste planperiode, hvis det tværministerielle udvalg, som regeringen har nedsat, anbefaler det?
(Spm. nr. S 1223).
17) Til miljøministeren af:
Troels Lund Poulsen (V)
Med henvisning til ministerens svar på spørgsmål nr. S 1161 vil ministeren så forklare, hvorfor regeringen ikke vil garantere, at regeringen vil sende nye vandplaner i høring i 6 måneder, når regeringen
efter sommerferien 2015 har taget endelig stilling til, hvordan og
hvornår målet om at reducere de resterende 6.200 ton kvælstof skal
nås?
(Spm. nr. S 1224).";kl. 13.00
7278;Time;Meddelelser fra formanden;Kl. 13:00
7338;title_name;":
Mødet er åbnet.
Jeg skal starte med en enkelt anmeldelse:
Peter Skaarup (DF) m.fl.:
Lovforslag nr. L 206 (Forslag til lov om ændring af straffeloven.
(Ophævelse af blasfemibestemmelsen)).
Titlen på den anmeldte sag vil fremgå af www.folketingstidende.dk
(jf. ovenfor).

Det første punkt på dagsordenen er:
1) Besvarelse af oversendte spørgsmål til ministrene (spørgetid).";Per Clausen
7721;Time;;Kl. 13:00
7755;title_name;":
Jeg skal meddele, at spørgsmål nr. 7 udgår efter ønske fra spørgeren.
Så går vi i gang med spørgsmål nr. 1. Det er til finansministeren
af hr. Christian Juhl.";Per Clausen
7925;Time;"Spm. nr. S 1216
1) Til finansministeren af:";Kl. 13:00
7990;name_party;":
Når ministeren til Avisen.dk har sagt, at regeringen har fundet 4 mia.
kr. til arbejdsløse, hvad mener ministeren præcis, at disse 4 mia. kr.
skal bruges til?

Onsdag den 13. maj 2015 (S 1216)

Skriftlig begrundelse
Der henvises til artiklen på www.avisen.dk »Corydon: Vi har jo allerede hjulpet de arbejdsløse«.";Christian Juhl
8338;title_name;":
Hr. Christian Juhl starter med at læse spørgsmålet op.";Per Clausen
8404;Time;;Kl. 13:00
8425;name_party;":
Tak. Når ministeren til Avisen.dk har sagt, at regeringen har fundet 4
mia. kr. til arbejdsløse, hvad mener ministeren præcis at disse 4 mia.
kr., ikke, som der fejlagtigt står, skal bruges til, men er brugt til?";Christian Juhl
8649;Time;"3

der satte jeg spørgsmålstegn ved, om de var brugt, og det ser ud til,
at de ikke er brugt.
Et godt eksempel er jo akutjobpræmierne, som dengang skulle
være det store vidunder, inden vi kom rigtig i gang med at forhandle,
altså var en hel og dækkende løsning. Da afsatte vi 115 mio. kr.,
men der blev ifølge arbejdsministeriet brugt 13,4 mio. kr. Og så mener jeg, det er let nok at nå op på 4 mia. kr., altså hvis det er den
måde, man regner på. Vi brugte ca. 11 pct. af det beløb, vi havde afsat.
På den måde synes jeg det er vigtigt, at vi ikke bare kaster om os
med store tal som 3,3 mia. kr. og i det her tilfælde 4 mia. kr. uden at
kunne dokumentere eller i hvert fald sandsynliggøre, at de er brugt
til de arbejdsløse. For det er jo ingen kunst at bevilge penge, hvis ikke de bliver brugt – i hvert fald set fra de arbejdsløses synspunkt.";Kl. 13:01
9507;Time;;Kl. 13:04
9541;title_name;":
Så er det finansministeren.";Per Clausen
9580;Time;;Kl. 13:01
9615;title_name;":
Tak. Det er jo grundlæggende regeringens politik – og også et resultat, vi stille og roligt er ved at opnå – at vi har forsøgt at sende Danmark så nænsomt igennem den økonomiske krise, der har stået på i 7
år, som muligt. Vi har derfor holdt hånden under arbejdsmarkedet.
Vi har investeret ganske massivt i vækst og beskæftigelse, så færre
bliver ledige, og så flere kommer i arbejde eller får en uddannelse.
Samtidig har regeringen, som spørgeren jo også ved, indgået en række politiske aftaler med SF og Enhedslisten for at afbøde konsekvenserne af den alt for hårde indfasning af Dansk Folkeparti og VK-regeringens dagpengereform, der viste sig i de senere år. Det vil jeg
gerne kvittere for.
Vi har sammen gennemført en midlertidig forlængelse af dagpengeperioden på ½ år, vi har igangsat en særlig indsats for ledige i risiko for at opbruge dagpengeretten, og vi har indgået en aftale om
akutjob. Derudover har vi indført uddannelsesydelsen, den midlertidige arbejdsmarkedsydelse og senest kontantydelsen, som har sikret
et midlertidigt forsørgelsesgrundlag for de personer, der risikerer at
stå uden forsørgelse som følge af VK-regeringen og DF's dagpengereform.
De samlede udgiftsmæssige konsekvenser af de aftaler, jeg lige
har omtalt, beløber sig til over 4 mia. kr., og det er inklusive midler
til kontantydelsen. Det er ikke rent teknisk muligt at udarbejde en
samlet forbrugsopgørelse for de midler, der indgår i opgørelsen af de
godt 4 mia. kr., og det har beskæftigelsesministeren også tidligere
oplyst spørgeren om. Det skyldes, at der i de udgiftsmæssige konsekvenser indgår modgående mindreudgifter til andre ydelser, ligesom
nogle initiativer, herunder den midlertidige arbejdsmarkedsydelse og
kontantydelsen, ikke er afsluttet endnu. Endelig fremgår en række
initiativer ikke på særskilte finanslovskonti, og derfor kan forbruget
ikke udskilles.
Men jeg kan oplyse, at beskæftigelsesministeren i det svar på
spørgsmål til Beskæftigelsesudvalget, der hedder nr. 114, af 21. januar 2015, har opgjort forbruget på de ordninger, hvor det er muligt,
og derfor vil jeg henvise spørgeren til det svar, hvis spørgeren ønsker en mere detaljeret forbrugsopgørelse.";Bjarne Corydon
11800;Time;;Kl. 13:03
11834;title_name;":
Tak til ministeren. Så er det hr. Christian Juhl.";Per Clausen
11895;Time;;Kl. 13:03
11916;name_party;":
Tak. Jeg kender jo både spørgsmålene og svarene, da jeg selv har
stillet spørgsmålene. Men det er nye tal. Altså, dengang fik vi at vide, at 3,3 mia. kr. var det beløb, der var brugt på de arbejdsløse, og";Christian Juhl
12156;title_name;":
Ministeren.";Per Clausen
12179;Time;;Kl. 13:04
