split;reason;text;value
0;;"1660

Onsdag den 20. februar 2008 (D)

33. m ø d e";
88;Time;"Dagsorden
1) Spørgsmål til ministrene til umiddelbar besvarelse (spørgetime).
I spørgetimen møder statsministeren.
2) Besvarelse af oversendte spørgsmål til ministrene (spørgetid).
(Se nedenfor).

1) Til finansministeren af:";kl. 13.00
338;name_party;":
Hvordan vil ministeren sikre et sundshedsvæsen i verdensklasse i Region Midtjylland, når regionen i 2007 har et forventet driftsunderskud
på 430 mio. kr. og et forventet driftunderskud i
2008 på 570 mio. kr., når hertil kommer effektivisering på 2 pct.?
(Spm. nr. S 565 (omtrykt)).
2) Til finansministeren af:";Jens Peter Vernersen
674;name_party;":
Hvilke initiativer vil ministeren tage efter de offentliggjorte driftsunderskud i Region Midtjylland i henholdsvis 2007 og 2008?
(Spm. nr. S 566 (omtrykt)).
3) Til fødevareministeren af:";Jens Peter Vernersen
879;name_party;":
Vil ministeren, på baggrund af at et flertal i Folketinget har afvist tre gmo-majstyper med henvisning til, at de indeholder en markør, som er
antiresistent mod antibiotika, tage initiativ til at
få forbudt gmo-majsen MON 863, der indeholder den samme antibiotikaresistente markør?
(Spm. nr. S 634).

4) Til ministeren for sundhed og forebyggelse af:";Per Clausen
1248;name_party;":
Vil ministeren fastholde sin afvisning af at finde
en alternativ finiancering af vaccine mod livmoderhalskræft, hvis Socialdemokraterne, SF og
Dansk Folkeparti fastholder deres afvisning af at
tage penge fra de syge ved at forringe medicintilskudet, som de gav udtryk for i bl.a. Berlingske Tidende den 8. februar 2008?
(Spm. nr. S 636).
5) Til beskæftigelsesministeren af:";Per Clausen
1643;name_party;":
Hvad vil ministeren gøre for at kompensere borgere på SU, starthjælp, kontanthjælp, kontanthjælp under kontanthjælpsloftet, dagpenge, ledighedsydelse, efterløn, førtidspension og folkepension for de stigende mad- og energipriser,
der ifølge Danske Bank i gennemsnit er steget
med 4.700 kr. pr. person det seneste år?
(Spm. nr. 682, skr. begr.).";Eigil Andersen
2000;Time;Meddelelser fra formanden;Kl. 13:00
2038;title_name;"Mødet er åbnet.
Undervisningsministeren (Bertel Haarder) har
meddelt mig, at han ønsker skriftligt at fremsætte:
Forslag til lov om ændring af lov om statens uddannelsesstøtte (SU-loven). (Ændring af reglerne om tilbagebetaling af for meget modtaget
SU).
(Lovforslag nr. L 74).
Medlemmer af Folketinget Karina Lorentzen
(SF) m.fl. har meddelt mig, at de ønsker skriftligt at fremsætte:
Forslag til folketingsbeslutning om mulighed for
eftergivelse af sagsomkostninger i straffesager.
(Beslutningsforslag nr. B 57).

Onsdag den 20. februar 2008 (Spørgetime)

1661

skal se på en mere samlet regulering af bl.a.
PET's virksomhed.
For det andet: Jeg fordømmer på det kraftigste den sidste uges uroligheder, som jeg i øvrigt
vil gøre opmærksom på jo blev indledt før anForslag til folketingsbeslutning om et dyreholdelserne - uroligheder, hvor skoler, daginstiværnspoliti.
tutioner og biler er blevet brændt af. Der er in(Beslutningsforslag nr. B 60).
gen undskyldning for at gribe til vold og ødelæggelse. Her i landet fører vi en fredelig dialog,
når der er noget, vi er uenige om.
Medlemmer af Folketinget Christine Antorini
Så vil jeg gerne gentage, hvad jeg allerede har
(S) m.fl. har meddelt mig, at de ønsker skriftligt
sagt: Det nytter ikke at synge sangen om, at uroat fremsætte:
en er samfundets skyld. Samfundet har levet op
Forslag til folketingsbeslutning om kvalitetskrav til sin del af ansvaret. Der er job, der er lærepladser, der er uddannelse til alle. I virkeligheden er
til private uddannelser.
det hele meget enkelt: De unge skal holde op
(Beslutningsforslag nr. B 61).
med at lave ballade, de skal begynde at tage ansvar, og da mange af de involverede er meget
unge, skal forældrene også gøre sig deres ansvar
klart. Derfor vil regeringen sætte fokus på netop
forældrenes ansvar. Justitsministeren vil bl.a.
bede den kommission om ungdomskriminalitet,
Det første punkt på dagsordenen er:
som blev nedsat for nogen tid siden, om netop at
1) Spørgsmål til ministrene til umiddelbar bese nærmere på, hvordan vi kan styrke forældresvarelse (spørgetime).
nes ansvar.";Formanden
4128;Time;For det tredje: Debatten er jo undervejs kommet til at dreje sig om mange ting. Der er også;Kl. 13:01
