split;reason;text;value
0;;"Tirsdag den 25. maj 1999 (D)

97. m ø d e";
76;Time;"Dagsorden
1) Fortsættelse af forespørgsel nr. F 53 [afstemning]:
Forespørgsel til justitsministeren og forsvarsministeren [om retsforfølgning af landsforrædere,
der forsynede det tidligere DDR's efterretningstjeneste med informationer].
Af Peter Skaarup (DF) m.fl.
(Forespørgslen anmeldt 22/4 99. Fremme af
forespørgslen vedtaget 28/4 99. Første del af
forespørgslen (forhandlingen) foretaget 21/5 99.
Forslag til vedtagelse nr. V 90 fremsat 21/5 99
af Peter Skaarup (DF), Dorte Bennedsen (S),
Karsten Nonbo (V), Bendt Bendtsen (KF), Sonja
Albrink (CD) og Elisabeth Amold (RV). Forslag
til vedtagelse nr. V 91 fremsat 21/5 99 af Søren
Søndergaard (EL)).
2) Tredje behandling af lovforslag nr. L 93:
Forslag til lov om opfindelser ved offentlige
forskningsinstitutioner.
Af forskningsministeren Gan Trøjborg).
(Fremsat 18/11 98. Første behandling 1/12 98.
Betænkning 5/5 99. Anden behandling 18/5
99).
3) Tredje behandling af lovforslag nr. L 231:
Forslag til lov om indfødsrets meddelelse.
Af justitsministeren (Frank Jensen).
(Fremsat 21/4 99. Første behandling 29/4 99.
Betænkning 12/5 99. Anden behandling 20/5
99).
4) Tredje behandling af lovforslag nr. L 190:
Forslag til repatrieringslov.
Af indenrigsministeren (Thorkild Simonsen).
(Fremsat 25/2 99. Første behandling 19/3 99.
Betænkning 11/5 99. Anden behandling 20/5
99).

7023

5) Tredje behandling af lovforslag nr. L 206:
Forslag til lov om Hovedstadens Udviklingsråd.
Af indenrigsministeren (Thorkild Simonsen).
(Fremsat 24/3 99. Første behandling 20/4 99.
Betænkning 12/5 99. Anden behandling 20/5
99. Tillægsbetænkning 20/5 99).
6) Tredje behandling af lovforslag nr. L 227:
Forslag til lov om ændring af forskellige love
som følge af oprettelsen af Hovedstadens
Udviklingsråd.
Af indenrigsministeren (Thorkild Simonsen).
(Fremsat 14/4 99. Første behandling 20/4 99.
Betænkning 12/5 99. Anden behandling 20/5
99. Tillægsbetænkning 20/5 99).
7) Tredje behandling af lovforslag nr. L 163:
Forslag til lov om ændring af teaterloven. (Det
Storkøbenhavnske Teaterfællesskab).
Af kulturministeren (Elsebeth Gerner Nielsen).
(Fremsat 21/1 99. Første behandling 3/2 99.
Betænkning 12/5 99. Anden behandling
20/5 99).
8) Tredje behandling af lovforslag nr. L 208:
Forslag til lov om afgift af tinglysning og registrering af ejer- og panterettigheder m.v.
Af skatteministeren (Ole Stavad).
(Fremsat 25/3 99. Første behandling 13/4 99.
Betænkning 19/5 99. Anden behandling 21/5
99).
9) Tredje behandling af lovforslag nr. L 209:
Forslag til lov om ændring af lov om stempelafgift, retsafgiftsloven, skattestyrelsesloven og
boafgiftsloven samt om ophævelse af lov om
afgift ved førstegangsoverdragelse af visse ejerlejligheder. (Ophævelse af stempelafgift på livsforsikringsdokumenter, forhøjelse af skadesforsikringsstempel m.v. samt konsekvensændringer som følge af lov om afgift af tinglysning og
registrering af ejer- og panterettigheder).
Af skatteministeren (Ole Stavad).
(Fremsat 25/3 99. Første behandling 13/4 99.
Betænkning 19/5 99. Anden behandling 21/5
99).

7024

Tirsdag den 25. maj 1999 (D)

10) Tredje behandling af lovforslag nr. L 214:
Forslag til lov om ændring af forskellige energiafgiftslove, lov om vægtafgift af motorkøretøjer m.v., lov om afgift efter brændstofforbrug
for visse personbiler, lov om registreringsafgift
af motorkøretøjer m.v. (Forhøjelse af olieafgiften og nedsættelse af afgiftssatserne for dieseldrevne biler m.v.).
Af skatteministeren (Ole Stavad).
(Fremsat 25/3 99. Første behandling 13/4 99.
Betænkning 12/5 99. Anden behandling
21/5 99).
11) Tredje behandling af lovforslag nr. L 56:
Forslag til lov om ændring af lov om beskatning
ved dødsfald (dødsboskatteloven). (Successionsadgang til fonde og foreninger m.v. med
almenvelgørende formål).
Af Sonja Albrink (CD) m.fl.
(Fremsat 22/10 98. Første behandling 4/3 99.
Betænkning 12/5 99. Anden behandling 21/5
99).
12) Tredje behandling af lovforslag nr. L 195:
Forslag til lov om ændring af lov om social service og lov om retssikkerhed og administration
på det sociale område. (Om magtanvendelse og
andre indgreb i selvbestemmelsesretten m.v. og
om øget fleksibilitet i sammensætningen af
koordinationsudvalg).
Af socialministeren (Karen Jespersen).
(Fremsat 17/3 99. Første behandling 23/3 99.
Betænkning 18/5 99. Anden behandling 21/5
99).
13) Tredje behandling af lovforslag nr. L 223:
Forslag til lov om anlæg af rute 9, strækningen
Odense-Svendborg.
Af trafikministeren (Sonja Mikkelsen).
(Fremsat 14/4 99. Første behandling 28/4 99.
Betænkning 11/5 99. Anden behandling 18/5
99).

14) Tredje behandling af lovforslag nr. L 144:
Forslag til lov om ændring af lov om gymnasiet
m.v., lov om de erhvervsgymnasiale uddannelser til højere handelseksamen og højere teknisk
eksamen og lov om kursus til højere forberedelseseksamen og om studieforberedende enkeltfagsundervisning for voksne m.v. (Afskaffelse
af egnethedserklæring).
Af undervisningsministeren (Marianne Jelved,
fg.).
(Fremsat 16/12 98. Første behandling 21/1 99.
Betænkning 6/5 99. Anden behandling 20/5
99).
15) Tredje behandling af lovforslag nr. L 245:
Forslag til lov om ændring af lov om konkurrenceforhold og samtrafik i telesektoren.
Af forskningsministeren (Jan Trøjborg).
(Fremsat 6/5 99. Første behandling 18/5 99.
Anden behandling 20/5 99).
16) Tredje behandling af lovforslag nr. L 3:
Forslag til lov om undersøgelseskommissioner.
Af Ole Løvig Simonsen (S), Birthe Rønn
Hornbech (V), Helge Adam Møller (KF),
Margrete Auken (SF), Kristian Thulesen Dahl
(DF), Arne Melchior (CD), Jørgen Estrup (RV),
Frank Aaen (EL), Kirsten Jacobsen (FP) og Jann
Sjursen (KRF).
(Fremsat 8/10 98. Første behandling 4/11 98.
Betænkning 5/5 99. Anden behandling 18/5
99).
17) Anden (sidste) behandling af beslutningsforslag nr. B 136:
Forslag til folketingsbeslutning om ændring af
forretningsorden for Folketinget. (Spørgsmål
vedrørende ministeransvar).
Af Udvalget for Forretningsordenen.
(Fremsat 5/5 99. Første behandling 18/5 99).
18) Anden (sidste) behandling af beslutningsforslag nr. B 141:
Forslag til folketingsbeslutning om ændring af
forretningsorden for Folketinget. (Forbedret
lovkvalitet og revision af spørgetimen).
Af Udvalget for Forretningsordenen.
(Fremsat 7/5 99. Første behandling 18/5 99).

(879)
Tirsdag den 25. maj 1999 (D)

7025

19) Anden (sidste) behandling af beslutningsforslag nr. B 97:
Forslag til folketingsbeslutning om skærpede
sanktioner for fredskrænkélser.
Af Bendt Bendtsen (KF) m.fl.
(Fremsat 16/3 99. Første behandling 21/4 99.
Betænkning 18/5 99).

25) Anden behandling af lovforslag nr. L 205:
Forslag til lov om ændring af lov om universiteter m.fl. (universitetsloven).
Af forskningsministeren (Jan Trøjborg).
(Fremsat 24/3 99. Første behandling 15/4 99.
Betænkning 12/5 99).

20) Fortsættelse af anden (sidste) behandling
af beslutningsforslag nr. B 55:
Forslag til folketingsbeslutning om beskatning
af Europa-parlamentarikeres frynsegoder.
Af Kristian Thulesen Dahl (DF) m.fl.
(Fremsat 19/11 98. Første behandling 19/1 99.
Betænkning 28/4 99. Første del af anden (sidste) behandling 6/5 99. Tilføjelse til betænkning
19/5 99).

26) Anden behandling af lovforslag nr. L 59:
Forslag til lov om ændring af lov om administration af Det Europæiske Fællesskabs forordninger om markedsordninger for landbrugsvarer m.v. (Ændring af bemyndigelseme, rentesatsen, forældelse af strafansvar m.v.).
Af fødevareministeren (Henrik Dam
Kristensen).
(Fremsat 28/10 98. Første behandling 12/11 98.
Betænkning 19/5 99).

21) Anden behandling af lovforslag nr. L 40:
Forslag til lov om ændring af adoptionsloven.
(International. adoption).
Af justitsministeren (Frank Jensen).
(Fremsat 8/10 98. Første behandling 20/10 98.
Betænkning 20/5 99).
22) Anden behandling af lovforslag nr. L 130:
Forslag til lov om ændring af lov om våben- og
eksplosivstoffer.
Af justitsministeren (Frank Jensen).
(Fremsat 3/12 98. Første behandling 15/1 99.
Betænkning 20/5 99).
23) Anden behandling af lovforslag nr. L 65:
Forslag til lov om undersøgelse af Politiets
Efterretningstjeneste.
Af justitsministeren (Frank Jensen).
(Fremsat 28/10 98. Første behandling 12/11 98.
Betænkning 20/5 99).
24) Anden behandling af lovforslag nr. L 247:
Forslag til lov om ændring af lov for Færøeme
om rettens pleje, lov for Færøerne om retsafgifter, lov om rettens pleje i Grønland, lov om stàtens tjenestemænd i Grønland, lov om landvæsensretter og lov om nordisk vidnepligt m.v.
(Rekruttering og udnævnelse af dommere,
dommerfuldmægtiges ansættelsesvilkår, dommeres bierhverv og ændringer som følge af oprettelsen af Domstolsstyrelsen m.v.).
Af justitsministeren (Frank Jensen).
(Fremsat 12/5 99. Første behandling 18/5 99.
- Betænkning 20/5 99).

27) Anden behandling af lovforslag nr. L 157:
Forslag til lov om ændring af lov om landbrugsejendomme. (Ændring af strukturregler
om husdyrhold, samdrift og sammenlægning
m.v.).
Af fødevareministeren (Henrik Dam
Kristensen).
(Fremsat 14/1 99. Første behandling 27/1 99.
Betænkning 19/5 99).
28) Anden behandling af lovforslag nr. L 160:
Forslag til lov om sygdomme og infektioner hos
dyr.
Af fødevareministeren (Henrik Dam
Kristensen).
(Fremsat 21/1 99. Første behandling 10/2 99.
Betænkning 5/5 99).
29) Anden behandling af lovforslag nr. L 222:
Forslag til lov om ændring af lov om retssikkerhed og administration på det sociale område,
lov om børnetilskud og forskudsvis udbetaling
af børnebidrag, lov om individuel boligstøtte og
lov om integration af udlændinge i Danmark
(integrationslov). (Øget fleksibilitet for kommuneme til at indhente oplysninger som led i indsatsen mod socialt bedrageri m.v.).
Af socialministeren (Karen Jespersen).
(Fremsat 21/4 99. Første behandling 28/4 99.
Betænkning 12/5 99).

7026

Tirsdag den 25. maj 1999 (D)

30) Anden behandling af lovforslag nr. L 229:
Forslag til lov om ændring af skattekontrolloven, kildeskatteloven, momsloven og kommuneskatteloven. (Indgreb mod sort arbejde,
socialt bedrageri m.v.).
Af skatteministeren (Ole Stavad).
(Fremsat 21/4 99. Første behandling 28/4 99.
Betænkning 19/5 99).
31) Anden behandling af lovforslag nr. L 73:
Forslag til lov om ændring af skattekontrolloven, kildeskatteloven, arbejdsmarkedsfondsloven, toldloven og en række afgiftslove. (Myndigheders adgang til privat ejendom uden retskendelse m.v.).
Af skatteministeren (Ole Stavad).
(Fremsat 29/10 98. Første behandling 12/11 98.
Betænkning 19/5 99).
32) Anden behandling af lovforslag nr. L 243:
Forslag til lov om ændring af lov om afgift af
elektricitet, lov om ændring af forskellige energiafgiftslove og lov om kuldioxidafgift af visse
energiprodukter. (Indførelse af eldistributionsbidrag m.v.).
Af skatteministeren (Ole Stavad).
(Fremsat 4/5 99. Første behandling 12/5 99.
Betænkning 19/5 99).
33) Anden behandling af lovforslag nr. L 244:
Forslag til lov om ændring af lov om afgift af
stenkul, brunkul og koks m.v., lov om energiafgift af mineralolieprodukter m.v., lov om afgift
af naturgas og bygas og lov om afgift af svovl.
(Sikring af hjemmel til fritagelse af brændsel til
elproduktion efter elliberaliseringen).
Af skatteministeren (Ole Stavad).
(Fremsat 4/5 99. Første behandling 12/5 99.
Betænkning 19/5 99).

34) Anden behandling af lovforslag nr. L 186:
Forslag til lov om ændring af lov om kommunal
udligning og generelle tilskud til kommuner og
amtskommuner og lov om trafikstøtte til de
mindre øer. (Forhøjelse af statens tilskud til
kommuner på øer, der består af en eller to kommuner).
Af indenrigsministeren (Thorkild Simonsen).
(Fremsat 10/2 99. Første behandling 2/3 99.
Betænkning 20/5 99).
35) Anden behandling af lovforslag nr. L 184:
Forslag til lov om færgefart.
Af trafikministeren (Sonja Mikkelsen).
(Fremsat 11/2 99. Første behandling 2/3 99.
Betænkning 18/5 99).
36) Anden behandling af lovforslag nr. L 188:
Forslag til lov om ændring af lov om buskørsel,
lov om hovedstadsområdets kollektive persontrafik og lov om den lokale og regionale kollektive personbefordring uden for hovedstadsområdet samt om ophævelse af lov om international buskørsel. (Skærpet kontrol med tunge køretøjer, fjernbuskørsel, definitionsbestemmelser,
kompetenceregler, forsøgsordninger m.v.).
Af trafikministeren (Sonja Mikkelsen).
(Fremsat 25/2 99. Første behandling 19/3 99.
Betænkning 20/5 99).
37) Anden behandling af lovforslag nr. L 224:
Forslag til lov om anlæg af rute 18, strækningen
Herning N-Brande, og rute 15, strækningen
Herning Ø-Snejbjerg.
Af trafikministeren (Sonja Mikkelsen).
(Fremsat 14/4 99. Første behandling 28/4 99.
Betænkning 18/5 99).
38) Anden behandling af lovforslag nr. L 225
Forslag til lov om anlæg af rute 21, strækningen
Holbæk-Vig.
Af trafikministeren (Sonja Mikkelsen).
(Fremsat 14/4 99. Første behandling 28/4 99.
Betænkning 18/5 99).

Tirsdag den 25. maj 1999 (D)
39) Forespørgsel nr. F 55:
Forespørgsel til kulturministeren [om regeringens initiativer til iværksættelse af en dansk
lovgivning på radio- og tv-området].
Af Jens Rohde (V), Brian Mikkelsen (KF), Ole
Donner (DF), Ebbe Kalnæs (CD) og Kim Behnke
(FP).
(Forespørgslen anmeldt 6/5 99. Fremme af
forespørgslen vedtaget 12/5 99). 2

7027

Den næste sag på dagsordenen var:
2) Tredje behandling af lovforslag rir. L 93:
Forslag til lov om opfindelser ved offentlige
forskningsinstitutioner.
Af forskningsministeren (Jan Trøjborg).
(Fremsat 18/11 98. Første behandling 1/12 98.
Betænkning 5/5 99. Anden behandling 18/5
99).
Der var ikke stillet ændringsforslag.
Lovforslaget sattes til forhandling.

Den første sag på dagsordenen var:
1) Fortsættelse af forespørgsel nr. F 53 [afstemning]:
'
Forespørgsel til justitsministeren og forsvarsministeren [om retsforfølgning af landsforrædere, der forsynede det tidligere DDR's efterretningstjeneste med informationer].
Af Peter Skaarup (DF) m.fl.
(Forespørgslen anmeldt 22/4 99. Fremme af
forespørgslen vedtaget 28/4 99. Første del af
forespørgslen (forhandlingen) foretaget 21/5 99.
Forslag til vedtagelse nr. V 90 fremsat 21/5 99
af Peter Skaarup (DF), Dorte Bennedsen (S),
Karsten Nonbo (V), Bendt Bendtsen (KF), Sonja
Albrink (CD) og Elisabeth Amold (RV). Forslag
til vedtagelse nr. V 91 fremsat 21/5 99 af Søren
Søndergaard (EL)).";kl. 12.00
14173;title_name;"Forhandlingen er afsluttet, og vi går derfor
straks til afstemning.

Ingen bad om ordet.
Afstemning
Lovforslaget vedtoges med 105 stemmer (Si V,
KF, SF, DF, CD, RV, FP og KRF) mod 3 (EL).";Formanden
14372;title_name;"Lovforslaget vil nu blive sendt til statsministeren.

Den næste sag på dagsordenen var:
3) Tredje behandling af lovforslag nr. L 231:
Forslag til lov om indfødsrets meddelelse.
Af justitsministeren (Frank Jensen).
(Fremsat 21/4 99. Første behandling 29/4 99.
Betænkning 12/5 99. Anden behandling 20/5
99).

Afstemning

Der var ikke stillet ændringsforslag.

Forslag til vedtagelse nr. V 90 af Peter Skaarup
(DF), Dorte Bennedsen (S), Karsten Nonbo (V),
Bendt Bendtsen (KF), Sonja Albrink (CD) og
Elisabeth Arnold (RV) (se foregående møde)
vedtoges enstemmigt med 105 stemmer.

Lovforslaget sattes til forhandling.

Hermed var følgende forslag bortfaldet:
Forslag til vedtagelse nr. V 91 af Søren Søndergaard (EL).
Hermed sluttede forespørgslen.

'

I :

Ingen bad om ordet.
Afstemning
Lovforslaget vedtoges med 97 stemmer (S, V,
KF, SF, CD, RV, EL og KRF) mod 11 (DF og FP).";Formanden
15258;title_name;"Lovforslaget vil nu blive sendt til statsministe, ren.

7028

Tirsdag den 25. maj 1999 (L 190)

Den næste sag på dagsordenen var:
4) Tredje behandling af lovforslag nr. L 190:
Forslag til repatrieringslov.
Af indenrigsministeren (Thorkild Simonsen).
(Fremsat 25/2 99. Første behandling 19/3 99.
Betænkning 11/5 99. Anden behandling
20/5 99).
Der var ikke stillet ændringsforslag.
Lovforslaget sattes til forhandling.
Ingen bad om ordet.
Afstemning
Lovforslaget vedtoges med 98 stemmer (S, V,
KF, SF, CD, RV, EL og KRF) mod 11 (DF og FP).";Formanden
15808;title_name;"Lovforslaget vil nu blive sendt til statsministeren.

Den næste sag på dagsordenen var:
5) Tredje behandling af lovforslag nr. L 206:
Forslag til lov om Hovedstadens Udviklingsråd.
Af indenrigsministeren (Thorkild Simonsen).
(Fremsat 24/3 99. Første behandling 20/4 99.
Betænkning 12/5 99. Anden behandling 20/5
99. Tillægsbetænkning 20/5 99).
Der var stillet 3 ændringsforslag i tillægsbetænkningen.
Uden for tillægsbetænkningen var der ikke stillet ændringsforslag.
Ændringsforslagene sattes først til forhandling.
Forhandling";Formanden
16361;name_party;":
Det er en trist dag for folkestyret og en trist dag
for nærdemokratiet.
Om et kort øjeblik vil et meget beskedent
flertal i Folketinget lægge stemmer til forslaget
om oprettelse af Hovedstadens Udviklingsråd.
Jeg har svært ved selv at finde ord for det, man

er i gang med at lave, men jeg behøver måske
heller ikke selv at stå og finde på noget. Jeg kan
f.eks. henvise til den socialdemokratiske borgmester i Hillerød, Jens S. Jensen, som i Frederiksborg Amtsavis den 10. maj betegner Hovedstadens Udviklingsråd som en kæmpemisforståelse og giver udtryk for frygt for, at det nye
Udviklingsråd vil tage arbejdsglæden fra de
mennesker, der ellers kunne tænke sig at gå ind
i kommunalpolitik.
Jeg skal ikke lægge skjul på, at vi i Venstre er
meget skuffede, ikke mindst over regeringens
manglende forhandlingsvilje. Vi var parat til at
give Hovedstadens Udviklingsråd et opgaveindhold, der afspejler det overordnede strategiske sigte med at udvikle København som et
vækstområde. Vi var parat til at overflytte kompetencen fra staten til udviklingsrådet, så regionens egne politikere fik større indflydelse på
regionens udvikling, og vi var parat til at bruge
Hovedstadens Udviklingsråd som platform til
udvikling af opgaver til primærkommunerne.
Men nej, nej, nej! Vi oplevede et vildt opskrevet
forhandlingsforløb uden reel forhandlingsvilje
og endda med modvilje mod at producere de
papirer, vi efterspurgte.
Økonomiminister Marianne Jelved skrev i et
brev af den 23. april dette år til læserbrevsskribent Jytte Schmidt, at vi - det er altså Det
Radikale Venstre - vil i forhandlingerne om
lovforslaget være åbne over for, at landzonetilladelser m.v. forbliver i amterne. Jeg må sige, at
der her er tale om en åbenhed, som vi ikke har
oplevet i forhandlingerne, og alt i alt må man
konstatere, at lovforslaget nu vedtages af et
snævert flertal med ganske få kosmetiske og
stort set betydningsløse ændringsforslag. Jeg
skal citere en pressemeddelelse af den 8. maj fra
den konservative gruppeformand i Københavns
Amt, Lars Abel:
»Hovedstadens Udviklingsråd bliver desværre nok et nyt fjerde administrativt led i hovedstadsregionen, hvor blandt andet beslutning
om regionsplanlægning er lagt for langt væk fra
borgerne og de direkte folkevalgte i amter og
kommuner. Det er trist, at landspolitikeme ikke
har større føling med det, der sker i de kommunalpolitiske landskab«.
Den tristhed, som den konservative gruppeformand i Københavns Amt her giver udtryk
for, er en tristhed, vi deler i Venstre, og vi kan
derfor ikke stemme for dette lovforslag, som i
realiteten genopliver det gamle Hovedstadsråd
med alt, hvad deraf følger af bureaukrati og be-

Tirsdag den 25. maj 1999 (L 206)
slutninger, der flyttes fra det politiske niveau
over til det administrative. Det er et skridt væk
fra nærdemokratiet, og det stemmer Venstre
imod.
(Kort bemærkning).";Lars Løkke Rasmussen
19232;name_party;":
Jeg troede, det var ændringsforslagene, vi behandlede, men jeg forstår, at vi tager hele debatten om dette punkt nu.
Jeg skal bare sige, at vi jo havde debatten ved
andenbehandlingen, hvor samtlige ordførere
kommenterede denne sag, og jeg forstår ikke,
hvorfor vi skal genoptage debatten. Jeg synes
ikke, hr. Lars Løkke Rasmussen har fremført
noget nyt i forhold til det, der kom frem
dengang.
Men da vi havde debatten, kunne vi ikke få
svar på spørgsmålet: Hvad er det egentlig, Venstre vil? Det er jo klart tilkendegivet fra Venstre
- i hvert fald fra Venstres ordfører på området
- at der er behov for en overordnet koordinering i hovedstadsområdet. Men hvad er det,
Venstre vil? Det kunne vi ikke få svar på. Hvad
er Venstres løsning? Hvad er Venstres drøm
om, hvordan det skulle være klaret? Kan vi få et
svar fra hr. Lars Løkke Rasmussen?";Klaus Hækkerup
20097;name_party;":
Også i Dansk Folkeparti er vi meget bekymrede
over dette udviklingsråd. Vi er af den opfattelse, at der er tilstrækkeligt med besluttende
myndigheder i Danmark med kommunerne,
amterne og Folketinget og jo også EU, som i de
seneste år har fået stadig mere at skulle have
sagt.
Derfor er det altså et problem, at man på så
kort tid med et snuptag her lige inden Folketingets sommerferie gennemfører en ordning, der
på en måde kommer til at indføre et femte beslutningsled ud over de andre fire, vi kender i
dag. Vi havde forstået, at det var sådan, at Det
Konservative Folkeparti bl.a. gik ind for, at
f.eks. amterne skal væk, altså at man fjerner et
af de beslutningsled, vi har i dag. Men nu indfører man altså et femte beslutningsled ud over
dem, vi kender i dag, og det kommer til at bestemme en hel masse ting.
Derudover må vi også sige, at tingene er
foregået utrolig forhastet. De høringsfrister,
kommunernes økonomiudvalg har haft, når det
gælder kommentarer til forslaget, har jo været
under 1 uge - under 1 uge! På under 1 uge har
man skullet tage stilling til i hver enkelt kom-

7029

mune, hvad man mener om det pågældende
forslag. Det er selvfølgelig uholdbart, og det er
lappeløsninger, man her kommer med fra regeringens side så kort tid, før Folketinget går på
sommerferie.
Når man tænker på den lange, forudgående
debat, der har været gennem årene med hensyn
til storamt eller ikkestoramt, Hovedstadsråd
osv., burde der altså være lagt et ordentligt
stykke arbejde til grund, hvis der endelig skal
ændres på nogle ting. Der kan være områder,
hvor det kunne være rigtigt at koordinere indsatsen i hovedstadsområdet, f.eks. den kollektive trafik, men den måde, regeringen har valgt
at gribe sagen an på, har altså været under al
kritik.
Vi må også sige, at den måde, udviklingsrådet er sammensat på med sine 11 medlemmer,
gør altså, at det stort set kun er de to store partier, der bliver repræsenteret i Udviklingsrådet,
og det betyder jo, at der bliver en stor, lang
slåskamp lige fra nu af, og til rådet formentlig
lider en stille død på et tidspunkt. Hver eneste
gang, der skal træffes en beslutning, skal man
nemlig lokalt i den enkelte kommune eller i
amtet diskutere den beslutning, og der vil formentlig hver gang være et stort flertal, der er
uenigt i det, som de to eller tre repræsentanter,
eller hvor mange man nu har siddende i rådet,
har truffet. Det betyder på lang sigt, at der bliver meget svære og udemokratiske forhold for
kommunalpolitikerne i hovedstadsområdet, og
det bliver et forhold, som vi i Dansk Folkeparti
tror bliver døden for forslaget, så vi om få år
kommer til at opleve en ny diskussion om,
hvordan man skal strikke tingene sammen.
Det ville altså have været bedre, at man fra
regeringens side havde undladt at lave denne
snuptagsløsning og i stedet taget en ordentlig
debat om, hvad der skulle foregå, så at også
kommunerne havde haft reel høringsret i stedet
for den forlorne ret, man har valgt her.
(Kort bemærkning).";Peter Skaarup
23092;name_party;":
Jeg vil gerne takke hr. Klaus Hækkerup for
denne pludselige interesse for, hvad Venstre vil:
det er desværre en interesse, vi ikke mærkede
meget til under forhandlingerne. Under forhandlingerne var det faktisk sådan, at Venstre
skitserede en tostrenget løsning på hele planspørgsmålet, som gik ud på, at udviklingsrådet
fik kompetence til at fastlægge de bindende retningslinjer, som de fem regionale myndigheder

7030

Tirsdag den 25. maj 1999 (L 206)

herefter skulle respektere i deres regionplansarbejde, og at udviklingsrådet dertil fik tilført den
særlige kompetence, som miljøministeren besidder i hovedstadsområdet, men ikke i resten
af landet. Det var sådan set den løsning med to
ben, vi skitserede.
Vi spurgte også så mindeligt, om det ikke ville være en god idé, at vi fik et papir fra centraladministrationen, hvor man forholdt sig til,
hvordan en sådan model kunne beskrives i en
lovtekst, hvilke fordele der ville være ved en
sådan model, og hvilke bagdele der ville være
ved sådan en model, som i øvrigt er fuldstændig analog med de høringssvar, der er indgivet
fra Frederiksborg, Roskilde og Københavns
Amtskommuner. Men på det tidspunkt var der
ingen interesse for, hvad Venstre mente eller
mener, for hvis jeg må sige det sådan, gad man
ikke engang ulejlige sig med at få lavet det
stykke papir. Derfor synes jeg faktisk, det er lidt
af en uartighed at komme her bagefter og prøve
at skabe det billede, at vi ikke har vidst, hvor vi
stod i denne sag.
(Kort bemærkning).";Lars Løkke Rasmussen
