split;reason;text;value
0;;"7558

Torsdag den 30. maj 2002 (D)

79. m ø d e";
81;Time;"Dagsorden
1) Tredje behandling af lovforslag nr. L 160:
Forslag til lov om ændring af indfødsretsloven.
(Ændring af reglerne om nordiske statsborgeres
erhvervelse af dansk indfødsret ved erklæring
og begrænsning af retsvirkningerne efter indfødsretsloven af en persons flere samtidigt bestående ægteskaber).
Af integrationsministeren (Bertel Haarder).
(Fremsat 13/3 2002. Første behandling 21/3
2002. Betænkning 2/5 2002. Anden behandling
17/5 2002).
2) Tredje behandling af lovforslag nr. L 203:
Forslag til lov om indfødsrets meddelelse.
Af integrationsministeren (Bertel Haarder).
(Fremsat 24/4 2002. Første behandling 30/4
2002. Betænkning 8/5 2002. Andenbehandling
17/5 2002).
3) Tredje behandling af lovforslag nr. L 85:
Forslag til lov om ændring af integrationsloven.
Af integrationsministeren (Bertel Haarder).
(Fremsat 7/2 2002. Første behandling 26/2 2002.
Betænkning 14/5 2002. Andenbehandling 17/5
2002).
4) Tredje behandling af lovforslag nr. L 150:
Forslag til lov om ændring af integrationsloven.
(Individuelle kontrakter).
Af integrationsministeren (Bertel Haarder).
(Fremsat 28/2 2002. Første behandling 21/3
2002. Betænkning 14/5 2002. Andenbehandling
17/5 2002).

5) Tredje behandling af lovforslag nr. L 182:
Forslag til lov om ændring af udlændingeloven.
(Forslag til Rådets direktiv om definition af
hjælp til ulovlig indrejse og transit samt ulovligt
ophold og samt ophævelse af adgangen til opsættende virkning ved påklage af visse afgørelser om administrativ udvisning af EU/EØSstatsborgere m.fl.).
Af integrationsministeren (Bertel Haarder).
(Fremsat 20/3 2002. Første behandling 9/4 2002.
Betænkning 14/5 2002. Anden behandling 17/5
2002).
6) Tredje behandling af lovforslag nr. L 152:
Forslag til lov om ændring af udlændingeloven
og ægteskabsloven med flere love. (Afskaffelse
af de facto-flygtningebegrebet, effektivisering af
asylsagsbehandlingen, skærpede betingelser for
meddelelse af tidsubegrænset opholdstilladelse
og stramning af betingelserne for familiesammenføring m.v.).
Af integrationsministeren (Bertel Haarder).
(Fremsat 28/2 2002. Første behandling 21/3
2002. Betænkning 17/5 2002. Andenbehandling
23/5 2002. Tillægsbetænkning 28/5 2002).
7) Forespørgsel nr. F 43:
Forespørgsel til statsministeren [om den indenrigs- og udenrigspolitiske situation].
Af Jens Rohde (V), Mogens Lykketoft (S), Pia
Kjærsgaard (DF), Pia Christmas-Møller (KF),
Holger K. Nielsen (SF), Marianne Jelved (RV),
Søren Søndergaard (EL) og Jann Sjursen (KRF).
(Forespørgslen anmeldt 12/4 2002. Fremme af
forespørgslen vedtaget 18/4 2002).

Den første sag på dagsordenen var:
1) Tredje behandling af lovforslag nr. L 160:
Forslag til lov om ændring af indfødsretsloven.
(Ændring af reglerne om nordiske statsborgeres erhvervelse af dansk indfødsret ved erklæring og begrænsning af retsvirkningerne efter
indfødsretsloven af en persons flere samtidigt
bestående ægteskaber).
Af integrationsministeren (Bertel Haarder).
(Fremsat 13/3 2002. Første behandling 21/3
2002. Betænkning 2/5 2002. Anden behandling
17/5 2002).
Der vår ikke stillet ændringsforslag.

Torsdag den 30. maj 2002 (L 203)
Lovforslaget sattes til forhandling.
Forhandling";kl. 9.00
3255;name_party;":
Jeg vil bare sige meget kort, at det reelt handler
om, at her ligger et lovforslag om de nordiske
samarbejdsformer. Vi vil støtte forslaget, men vi
mener, at hele området om dobbelt statsborgerskab i forhold til de diskussioner, der foregår
rundtomkring i Europa og andre nordiske lande, skal tages op ved en senere lejlighed og diskuteres her i salen, sådan at vi også i Danmark
deltager i den proces, som andre europæiske
lande og andre nordiske lande er ved at gå igennem.

7559

Den næste sag på dagsordenen var:
2) Tredje behandling af lovforslag nr. L 203:
Forslag til lov om indfødsrets meddelelse.,
Af integrationsministeren (Bertel Haarder).
(Fremsat 24/4 2002. Første behandling 30/4
2002. Betænkning 8/5 2002. Anden behandling
17/5 2
0
0
2
)
.
.
:
Der var ikke stillet ændringsforslag.
Lovforslaget sattes til forhandling.
홢.";Kamal Qureshi
4103;Time;Forhandling;Kl. 9.05
4135;name_party;":
Præterea censeo, for øvrigt mener jeg, at indElsebeth Gerner Nielsen (RY):
fødsretspraksis skal ændres. Jeg tillader mig at
Det Radikale Venstre vil stemme ja til lovforsla- tage ordet ved denne lejlighed for at markere, at
get, sådan som det foreligger, men jeg vil gerne
det også bliver praksis for erhvervelse af dansk
gøre opmærksom på, at vi til efteråret vil komindfødsret.
me med et beslutningsforslag, hvor vi opfordrer
Dette er i dag en afsked og en ny begyndelse:
regeringen til at sætte fokus på det her spørgsEn afsked med det gamle usle kontorcirkulære,
mål om dobbelt statsborgerskab.
som har ført til meddelelse af dansk indfødsret i
I Det Radikale Venstre er vi en smule i tvivl
titusindvis om året, strøet i grams som et værdiom, hvorvidt det er hensigtsmæssigt stadig at
løst papir, og et goddag til den nye praksis, som
holde fast i den almindelige regel om, at vi er
fremgår af den aftale mellem regeringen og
imod dobbelt statsborgerskab. Der er en række
Dansk Folkeparti, som hænger nøje sammen
lande, der har lavet et udredningsarbejde om
med den nye udlændingelovgivning, lovforslag
dobbelt statsborgerskab, bl.a. de nordiske lande, nr. L 152, der vedtages i dag og træder i kraft fra
og vi vil derfor til efteråret opfordre regeringen
den 1: juli 2002. Vi glæder os over at slippe af
til at sætte et lignende udredningsarbejde i
med en ynkelig, ussel fortid, og vi er fulde af
gang.
håb og forventninger til en fremtid, der atter
sætter pris på Danmarks rige.
Hermed sluttede forhandlingen.
I den forbindelse vil jeg fastholde, at dansk
indfødsret ikke er noget ligegyldigt, man kaster
i grams til alverden, men er et lands fornemste
Afstemning
gave, som kun skænkes dem, der er værdige til
at modtage den.
Lovforslaget vedtoges enstemmigt med 122
Dette betyder rigtig nok ikke, at vi er tilfredse
stemmer.
med aftalen om dansk indfødsret, der træder i
kraft den 1. juli 2002. Vi havde ønsket den stramFørste næstformand (Svend Auken):
mere, først og fremmest i forbindelse med det
Lovforslaget vil nu blive sendt til statsministe- ! . antal, der årligt får dansk indfødsret, men også i
ren.
forbindelse med Indfødsretsudvalgets pligt til
nøje at gennemgå ansøgerne og på den måde
virkelig være ansvarlig for, hvem der. opnår indfødsret. Denne meddeles som bekendt ved lov
ifølge grundlovens § 44. Det indebærer lovgivernes pligt til at kende og veje ansøgernes kvalifikationer. Et stort arbejde, javist, men det er et arbejde, som grundloven pålægger lovgiverne,
ikke embedsmændene.

7560 ,

Torsdag den 30. maj 2002 (L 203)

Alligevel skal det ikke skjules, at den nye aftale er en stor forbedring og et stort fremskridt.
Den stiller nu de alvorlige krav til ansøgerne,
som manglede før, og den fastholder samtidig
ansøgetne på, at indfødsret ikke er en formalitet,
en tom skik, men er ensbetydende med at vælge
at ville være dansk og at lægge sin loyalitet i
Danmark. Konsekvent nok meddeles indfødsretten derfor ved en ceremoni, hvor de nye danske statsborgere aflægger et løfte til deres nye
fædreland om at være det tro.
Jeg har naturligvis bemærket, at et sådant løfte har vakt adskillige journalisters morskab. Den
følelse, der hedder troskab, er dem åbenbart
temmelig ukendt. Den skik at love troskab, når
man indgår i en ny forpligtende sammenhæng,
f.eks. ægteskab, synes en del danskere af i dag
fremmed. Det siger en del om dem. Den etiske
ansvarlighed, den forpligtede eksistens, der ligger i det smukke ord troskab, er åbenbart ikke i
kurs i en vis del af befolkningen, i hvert fald den
del, der befolker medierne. Lad os da glæde os
over, at de kommer til at lære den at kende. Lad
os glæde os over, at der med de nye regler for
indfødsret atter kommer dybde og alvor i forholdet til Danmark.
Vi tager i dag med glæde afsked med fortiden, og vi fatter håb til fremtiden.";Søren Krarup
7974;name_party;":
Det, der kalder mig op, til trods for at vi får en
lang debat i dag, er det her udtryk, som vi nu
den ene gang efter den anden hører: at dansk
indfødsret er noget, som bliver kastet i grams, at
vi uddeler den i flæng til mennesker, som søger
om den.
Det synes jeg ikke skal stå uimodsagt, og jeg
vil godt sige, at selve holdningen, selve tonen i
det indlæg, som hr. Søren Krarup holdt fra talerstolen, er et led i den, jeg vil næsten sige bagvaskelseskampagne af udlændinge, som foregår i
det her land. Det er en holdning, som Socialdemokratiet selvfølgelig ikke kan støtte. Vi synes,
at det er et led i en skræmmekampagne, en kampagne, som lægger fremmede for had i det her
land, som er uværdig at føre fra Folketingets talerstol.
Socialdemokratiet har ikke skrupler i forhold
til at bruge en bremseklods eller stramme grebet
om kriminelle udlændinge, også i forhold til
statsborgerskab. Socialdemokratiet har ikke noget imod, at man underskriver en erklæring om,
at man ønsker at overholde dansk lovgivning,
når man søger dansk statsborgerskab. Socialde-

mokratiet har noget imod den tone, der sniger
sig ind i Dansk Folkepartis indlæg den ene gang
efter den anden. Man er næsten fristet til at sige,
at det bliver værre fra gang til gang.";Lars Kramer Mikkelsen
9227;Time;"Det imponerende er, at regeringspartierne
hver gang holder sig tavse. Det er en minister,
der taler under drøftelserne, ordførerne fra V og
K forholder sig hver gang tavse. Regeringens
parlamentariske grundlag er jo ikke enig med
regeringen på det her felt. Man kunne måske fristes til at sige, at så længe regeringspartierne
ikke tager ordet, er det udtryk for, at de er enige
med regeringens parlamentariske grundlag.";Kl. 9.10
9666;name_party;":
Jeg vil gerne her fra talerstolen have lejlighed til
at byde vores nye medborgere velkommen. Jeg
synes, det er en dag, som jeg som lovgiver i denne her forsamling er glad for. Jeg vil også gerne
benytte lejligheden til takke mange af de personer, der har henvendt sig og været glade for, at
der er nogle, som her fra talerstolen tager afstand fra højrefløjen og byder dem velkommen
som ligeværdige borgere i det her samfund.
Det har været en skæg eller en lidt forunderlig oplevelse som nyt folketingsmedlem at opleve, at tingene er vendt lidt på hovedet herinde.
Vi har i en ekstrem grad en nationalistisk regering, som godt nok kalder sig for liberal, men
som på alle måder er utrolig reaktionær og indadvendt. Det imponerende er, at vi har et Dansk
Folkeparti, der har bestemt udlændingepolitikken med regeringspartierne som støttepartier.
Det er for SF afgørende at sige, at vi til enhver
tid vil sætte de internationale værdier højt. Vi
mener, at Danmark er en del af den internationale virkelighed, og det vil vi forholde os til. Vi
mener ikke, at de religiøse værdier skal være i
højsædet og bestemme, hvordan det danske
samfund skal styres, men at det tværtimod skal
være verdslige værdier som demokrati, ligestilling og solidaritet, som skal være bestemmende
for, hvordan det danske samfunds politiske virkelighed skal se ud.
Vi er helt bevidste om, at de reaktionære
kræfter er på fremmarch, ikke alene i andre
europæiske lande, men faktisk i høj grad i Danmark. Vi har set en Le Pen i Frankrig stikke snuden frem og give sine ubehageligheder til kende. Vi har set Dansk Folkeparti i Danmark.
Det, man kan se er den markante forskel på den
franske situation og den danske situation, er, at
de borgerlige partier i Frankrig helt konse-

(946)
Torsdag den 30. maj 2002 (L 203)
kvent og helt skarpt har taget afstand fra Le Pen
og helt klart har markeret, at de ikke vil gå i
samarbejde med Le Pen, hvorimod de borgerlige partier i Danmark har brugt det ekstreme højres stemme og har solgt udlændingepolitikken
for at kunne sidde med regeringsmagten. Det
synes jeg er den. markante forskel, det synes jeg
er flovt, og jeg synes, at det er for dårligt, at de
borgerlige ikke som i Frankrig har haft rygrad til
at stå imod.
At vi i den grad i Danmark har sat hr. Søren
Krarups nationalistisk religiøse linje i højsædet i
den måde, som vi styrer udlændingepolitikken
på i Danmark, synes jeg er flovt, og vi vil fra SF's
side kæmpe imod det. Vi vil noget andet, vi
præsenterer vores ideer, og vi vil i en anden retning. Den dag, der kommer et andet flertal, vil
vi arbejde for, at det bliver det, der kommer til at
præge den måde, som Folketingets politik bliver
ført på.
.";Kamal Qureshi
12354;Time;"(Kort bemærkning).
,";Kl. 9.15
12393;name_party;":
Det er jo snart ved at være en fast ceremoni, at
hr. Kramer Mikkelsen og jeg mødes heroppe ved
indfødsretsforslag. Det skal jeg såmænd ikke
sige noget til, men jeg vil nok påtale hr. Kramer
Mikkelsens trang til at mistænkeliggøre.
Selvfølgelig kan han - men det er underligt,
at han ikke vil - begribe, at der ikke er tale om,
at fremmede lægges for had, men at der er tale
om, at man skønner på det, man har. Det, der
ligger i selve begrebet indfødsret, er, at der er en
forskel, at der faktisk er noget, der hedder danske statsborgere. Det hænger sammen med, at
Danmark er noget, som disse danskere vil beskytte, og derfor har man indført en indfødsret,
man skal kunne opnå. Jeg synes, det virker lidt
for tungnemt, at det er nødvendigt at gentage
det.
Jeg skal ikke kommentere hr. Kamal Qureshis
indlæg, for det svarede til, hvad jeg forventede.
Men når han nu taler om disse religiøse bevægelser, som han undsiger, kan jeg ikke undlade
at nævne, at forleden hørte jeg i Deadline, at
man i anledning af en bog om Vesten og islam
sagde, at modsætningen findes mellem fundamentalister og fremskridtsvenlige, og man havde den dristighed at sammenligne evangeliskluthersk kristendom med islam.
Det er grotesk tåbeligt, eftersom den egentlige modsætning til den fundamentalisme, der
ligger i islam, just er den kristendom, der son-

7561

drer mellem Guds rige og kejserens rige. Jeg forventer ikke, at hr. Kamal Qureshi forstår det,
men jeg håber, andre gør d e t .
(Kort bemærkning).";Søren Krarup
13904;name_party;":
Jeg ved ikke, om det er mig, der er tungnem.
Men hvis man ikke er enig med hr. Søren Krarup, er man altså tungnem, og så er jeg nødsaget
til at sige, at så tror jeg, der er ganske mange
mennesker i dette land, der også er det. Men lad
det nu ligge.
Vi får den ene teologiske belæring efter den
anden her fra talerstolen i disse sager. Det er lidt
trættende, og det er også derfor, at det frister én
til at gå på talerstolen. Det, der undrer mig, er, at
regeringspartiernes ordførere ikke går på talerstolen og tager ordet i disse sager, men der er
måske en på vej.
Jeg vil godt sige, at fra Socialdemokratiets
side ser vi sådan på det, at når folk ansøger om
dansk statsborgerskab og typisk har boet i Danmark i 10, 20,30 år, hvorfor skal man så lægge
disse mennesker og alle andre fremmede for
had? Det er det, man gør fra Folketingets talerstol den ene gang efter den anden, men for Socialdemokratiet er en ansøgning om dansk statsborgerskab det ultimative ønske om integration
i det danske samfund.";Lars Kramer Mikkelsen
14940;title_name;":
Så er det hr. Kamal Qureshi, og jeg skal gøre opmærksom på, at fru Else Theill Sørensen har
meldt sig som ordfører.
(Kort bemærkning).";Svend Auken
15095;name_party;":
Jeg skal ærligt indrømme, at jeg har ikke sat mig
ned og tænkt over de store teoretiske forskelle
mellem en reaktionær muslim og en reaktionær
kristen. Men jeg er bare opvokset i den videnskabelige tradition, at hvis et væsen ser ud som
en kat og opfører sig som en kat, er det nok også
en kat, og så fremdeles.
Hvis man på afgørende udtalelser, på afgørende holdninger, på afgørende politiske standpunkter ligner hinanden til forveksling og går
hånd i hånd - altså de reaktionære i Danmark
fra både den muslimske og andre religiøse linjers side og de højrereaktionære kristne i Danmark, som også er repræsenteret i Folketinget hvis deres udtalelser, deres holdninger og deres
indgange er ens, har jeg i hvert fald som en almindelig person, der ikke er inde i de dybsindi-

7562

Torsdag den 30. maj 2002 (L 203)

ge teologiske overvejelser, svært ved at adskille
dem. Det er da meget muligt, at jeg skal have en
større teologisk indsigt, men jeg vil spørge: Hvis
det er sådan, at man skal have en større teologisk indsigt for at kunne se forskellene, er det så
ikke dét, der reelt er problemet?
(Kort bemærkning).";Kamal Qureshi
16230;name_party;":
Jeg skal gøre det meget kort. Jeg hilser med glæde, at hr. Kamal Qureshi erkender, at han ikke
ved noget som helst om det, han taler om, men
så synes jeg, han skulle lade være med at sige
noget. Det ville faktisk gavne debatten.
Så må jeg sige til hr. Kramer Mikkelsen, at når
man har haft en praksis, der har betydet, at vi
f.eks. i løbet af dette forår har fået 20.000 nye
indfødsretstildelinger, er der noget afgørende
galt med den praksis, og det er det, vi også gang
på gang har fastslået.";Søren Krarup
