split;reason;text;value
0;;"Onsdag den 2. november 2005 (D)

10. m ø d e";
82;Time;"Dagsorden
1) Spørgsmål til ministrene.
(Spørgetiden).
2) Spørgsmål om fremme af forespørgsel nr.
Fil:
Forespørgsel til statsministeren [om Globaliseringsrådet].
Af Steen Gade (SF) og Ole Sohn (SF).
(Forespørgslen anmeldt 27/10 2005).
3) Spørgsmål om fremme af forespørgsel nr.
F 12:
Forespørgsel til socialministeren, undervisningsministeren og familie- og forbrugerministeren [om børn og unge].
Af Mette Frederiksen (S), Martin Lidegaard
(RV), Villy Søvndal (SF) og Line Barfod (EL).
(Forespørgslen anmeldt 27/10 2005).
4) Spørgsmål om fremme af forespørgsel nr.
F 13:
Forespørgsel til statsministeren [om EU's optagelsesforhandlinger med Tyrkiet].
Af Morten Messerschmidt (DF) m.fl.
(Forespørgslen anmeldt 27/10 2005).
5) Spørgsmål om fremme af forespørgsel nr.
F 14:
Forespørgsel til udenrigsministeren og ministeren for udviklingsbistand [om forberedelsen af
WTO's ministerkonference].
Af Charlotte Antonsen (V), Mogens Lykketoft
(S), Morten Messerschmidt (DF), Helle Sjelle
(KF), Naser Khader (RV), Steen Gade (SF) og
Rune Lund (EL).
(Forespørgslen anmeldt 27/10 2005).
6) Spørgsmål om fremme af forespørgsel nr.
F 15:
Forespørgsel til statsministeren [om ulighed].
Af Villy Søvndal (SF) og Ole Sohn (SF).
(Forespørgslen anmeldt 27/10 2005).

587

7) Spørgsmål om fremme af forespørgsel nr.
F 16:
Forespørgsel til statsministeren og udenrigsministeren [om DIIS-rapporten »Danmark under
den kolde krig«].
Af Villy Søvndal (SF) og Ole Sohn (SF).
(Forespørgslen anmeldt 27/10 2005).
8) Spørgsmål om fremme af forespørgsel nr.
F 17:
Forespørgsel til statsministeren og udenrigsministeren [om civilbefolkningen i Irak].
Af Villy Søvndal (SF) og Frank Aaen (EL) m.fl.
(Forespørgslen anmeldt 27/10 2005).
9) Spørgsmål om fremme af forespørgsel nr.
F 18:
Forespørgsel til udenrigsministeren [om en palæstinensisk stat].
Af Villy Søvndal (SF) og Ole Sohn (SF).
(Forespørgslen anmeldt 27/10 2005).
10) Første behandling af beslutningsforslag nr.
B 5:
Forslag til folketingsbeslutning om ernæringsmærkning af alle fødevarer, der sælges i Danmark.
Af Per Clausen (EL) og Frank Aaen (EL).
(Fremsat 11/10 2005).

Meddelelser fra formanden";kl. 13.00
2224;title_name;"Transport- og energiministeren (Flemming Hansen) har meddelt mig, at han ønsker skriftligt at
fremsætte:
Forslag til lov om sikkerhed m.v. for offshoreanlæg til efterforskning, produktion og transport
af kulbrinter. (Offshoresikkerhedslov).
(Lovforslag nr. L 45).
Økonomi- og erhvervsministeren (Bendt Bendtsen) har meddelt mig, at han ønsker skriftligt at
fremsætte:
Forslag til lov om ændring af lov om finansiel
virksomhed, lov om værdipapirhandel m.v., lov
om Arbejdsmarkedets Tillægspension og lov om
Lønmodtagernes Dyrtidsfond. (Løbende indreg-

588

Onsdag den 2. november 2005 (Spm)

ning af årets overskud, ledelsesregler og betalingssystemer).
(Lovforslag nr. L 46).

Den første sag på dagsordenen var:
1) Spørgsmål til ministrene.
Spørgetiden";Formanden
2990;title_name;"Jeg skal gøre opmærksom på, at de af hr. Ole
Glahn under nr. 37 og 38 på dagsordenen opførte spørgsmål til indenrigs- og sundhedsministeren, spørgsmål nr. S 584 og S 585, efter ønske fra
spørgeren overgår til skriftlig besvarelse.
Spm. nr. S 383
1) Til statsministeren af:";Formanden
3282;name_party;":
»Vil statsministeren bede beskæftigelsesministeren trække de udokumenterede påstande tilbage
om, at arbejdsgivere i Nordjylland ikke kan få
den fornødne arbejdskraft, jf. pressemeddelelse
fra beskæftigelsesministeren af 20. september
2005, da det siden har vist sig, at der ikke findes
nogen konkrete eksempler?«";Bjarne Laustsen
3616;name_party;":
Jeg er godt klar over, når jeg stiller spørgsmålet
til statsministeren, at jeg ikke har observeret, at
statsministeren har det gen, der gør, at han trækker noget tilbage. Men jeg har ofte observeret, at
han beder andre om at trække udtalelser tilbage,
og det er sådan set mit ærinde i dag, fordi beskæftigelsesministeren efter min mening er
kommet galt af sted med at påstå, at der mangler arbejdskraft i Nordjylland.
Vi har spurgt, om vi kunne få nogle eksempler på de steder, hvor man mangler arbejdskraft, og det kunne ministerens system ikke bekræfte. Det viste sig, at det var et falsum.
Der er jo ingen grund til at udsende pressemeddelelser og bruge dyre spindoktorer på at
udsende noget, der ikke er hold i, og derfor vil
jeg godt høre, om ikke det er rimeligt, at statsministeren beder beskæftigelsesministeren om at
trække sådan nogle udokumenterede udtalelser .

tilbage. Hvad skal de i det hele taget bruges til,
når de nu ikke kan dokumentere noget?
Det er vel også stadig væk sådan, at det er beskæftigelsesministeren, der er øverste ansvarlige
for det system, der skal få folk i arbejde, hvis det
virkelig var et problem?";Bjarne Laustsen
4794;title_name;":
Altså, helt ærligt synes jeg, at hr. Bjarne Laustsen
skal afklare den sag med beskæftigelsesministeren. Jeg ved jo også, at hr. Bjarne Laustsen har
haft en grundig debat med beskæftigelsesministeren om den sag, vist oven i købet her i Folketingssalen.
Jeg kan fuldstændig henvise til de svar, som
beskæftigelsesministeren har givet, og jeg har
for min part ikke noget at frygte der.";Anders Fogh Rasmussen
5198;name_party;":
Det er jo underligt, at vi har en chef for regeringen, der ikke vil sige noget om dens politik, om
regeringsgrundlaget osv.
Vi ved jo, at regeringen tumler med at stramme rådighedsreglerne, og den pressemeddelelse, der er udsendt fra Beskæftigelsesministeriet,
oser jo langt væk af, at man ikke kan få de arbejdsløse til at lave noget. Man refererer direkte
til en arbejdsgiver, der har haft problemer med
at få arbejdskraft, og som lader hånt om medarbejdere osv. Så jeg forstår simpelt hen ikke, at
statsministeren ikke vil spørge: Hvad skal det
her bruges til? Hvad er meningen med det, når
man ikke kan dokumentere, at der mangler arbejdskraft? Hvorfor gå ud med sådan en pressemeddelelse? Hvorfor skal man genere de arbejdsløse?
De arbejdsløse skal vel have tilbud om et arbejde. Jeg kender mange arbejdsløse i Nordjylland, der er dybt berørt af, at de intet arbejde
har, og søger og først går ud efter normal arbejdstids ophør, fordi de er flove over ikke at
kunne få et arbejde.
Derfor er det jo helt urimeligt, at regeringen
kører på med det her.";Bjarne Laustsen
6264;Time;;Kl. 13.05
6304;title_name;":
Jeg må fuldstændig afvise påstanden om, at vi er
ude på at genere de arbejdsløse. Tværtimod går
det jo heldigvis bedre i dansk økonomi. Der bliver faktisk færre og færre arbejdsløse. Ja, vi er
kommet så vidt nu, at vi reelt er nede på den laveste ledighed siden engang i 1970'erne. Det må
da glæde hr. Bjarne Laustsen. Nu er der så oven

Onsdag den 2. november 2005 (Spm)

589

i købet flere steder, hvor der er brancher, der begynder at klage over mangel på arbejdskraft.
Jeg vil slet ikke gå ind i den konkrete diskussion om Nordjylland. Jeg tror, det er meget forskelligt rundtomkring. Jeg vil bare sige generelt,
at hr. Bjarne Laustsen jo burde glæde sig over,
hvor godt det går. Beskæftigelsen stiger, og ledigheden er den laveste i 30 år. Og skulle .vi så
ikke holde os til det, som sagen drejer sig om,
nemlig at det faktisk går godt i Danmark?

Men ikke desto mindre er der jo altså en undersøgelse, som det firma, der hedder Rambøll
Management, har lavet, som viser, at der i april i
år faktisk var omkring 14.000 ledige job, altså
ubesatte job, samtidig med at vi har arbejdsløshed. Det er klart, at det jo drejer sig om at få sådan nogle job besat. Der er altså arbejdsgivere
visse steder, som prøver at få medarbejdere, som
de jo så ikke har kunnet få. Og det er jo det problem, vi skal have løst.";Anders Fogh Rasmussen
