split;reason;text;value
0;;"4356

Tirsdag den 22. februar 2000 (D)

55. m ø d e";
90;Time;"Dagsorden
1) Spørgsmål til ministrene.
(Spørgetimen).
2) Spørgsmål om fremme af forespørgsel nr.
F 37:
Forespørgsel til statsministeren og udenrigsministeren [om den kommende regeringskonference i EU].
Af Jacob Buksti (S) m.fl. (alle partier).
(Forespørgslen anmeldt 9/2 2000).
3) Spørgsmål om fremme af forespørgsel nr.
F 38:
Forespørgsel til udenrigsministeren og justitsministeren [om et EU-charter for grundlæggende rettigheder].
Af Jacob Buksti (S) m.fl. (alle partier)
(Forespørgslen anmeldt 9/2 2000).
4) Anden behandling af lovforslag nr. L 19:
Forslag til lov om opkrævning af skatter og
afgifter m.v.
Af skatteministeren (Ole Stavad).
(Fremsat 6/10 99. Første behandling 26/10 99.
Betænkning 2/2 2000).
5) Anden behandling af lovforslag nr. L 20:
Forslag til lov om ændring af forskellige skatteog afgiftslove. (Konsekvensændringer som
følge af opkrævningsloven).
Af skatteministeren (Ole Stavad).
(Fremsat 6/10 99. Første behandling 26/10 99.
Betænkning 2/2 2000).
6) Anden behandling af lovforslag nr. L 70:
Forslag til lov om indgåelse af dobbeltbeskatningsoverenskomst mellem Danmark og Italien.
Af skatteministeren (Ole Stavad).
(Fremsat 27/10 99. Første behandling 12/11 99.
Betænkning 2/2 2000).

7) Anden behandling af lovforslag nr. L 71:
Forslag til lov om indgåelse af protokol om
ændring af dobbeltbeskatningsoverenskomsten
mellem Danmark og Belgien.
Af skatteministeren (Ole Stavad).
(Fremsat 27/10 99. Første behandling 12/11 99.
Betænkning 2/2 2000).
8) Anden behandling af lovforslag nr. L 73:
Forslag til lov om indgåelse af protokol om
ændring af dobbeltbeskatningsoverenskomsten
mellem Danmark og Spanien.
Af skatteministeren (Ole Stavad).
(Fremsat 27/10 99. Første behandling 12/11 99.
Betænkning 2/2 2000).
9) Anden behandling af lovforslag nr. L 84:
Forslag til lov om indgåelse af dobbeltbeskatningsoverenskomst mellem Danmark og
Amerikas Forenede Stater.
Af skatteministeren (Ole Stavad).
(Fremsat 3/11 99. Første behandling 12/11 99.
Betænkning 2/2 2000).
10) Anden behandling af lovforslag nr. L 133:
Forslag til lov om ændring af pensionsbeskatningsloven og skattekontrolloven. (Pensionsordninger for ægtefæller til udsendte medarbejdere m.v.).
Af skatteministeren (Ole Stavad).
(Fremsat 8/12 99. Første behandling 18/1 2000.
Betænkning 2/2 2000).
11) Anden behandling af lovforslag nr. L 143:
Forslag til lov om ændring af lov om ophævelse
af dobbeltbeskatning i forbindelse med regulering af forbundne foretagenders overskud
(EU-voldgiftskonventionen) og om gennemførelse af protokol om præjudiciel fortolkning ved
De Europæiske Fællesskabers Domstol af konventionen om brug af informationsteknologi på
toldområdet (CIS-konventionen).
Af skatteministeren (Ole Stavad).
(Fremsat 8/12 99. Første behandling 18/1 2000.
Betænkning 2/2 2000).

Tirsdag den 22. februar 2000 (D)
12) Anden behandling af lovforslag nr. L 35:
Forslag til lov om ændring af lov om markedsføring og lov om en rejsegarantifond. (Sammenlignende reklame, regel om særtilbud, forbrugerombudsmandens ansættelse og adgang til at
forlange oplysninger samt styrkelse af Rejsegarantifondens indgrebsmuligheder).
Af erhvervsministeren (Pia Gjellerup).
(Fremsat 13/10 99. Første behandling 18/11 99.
Betænkning 10/2 2000).
13) Anden behandling af lovforslag nr. L 66:
Forslag til lov om ændring af patentloven, varemærkeloven, lov om brugsmodeller m.v., lov
om mønstre og lov om plantenyheder. (Beskyttelse af bioteknologiske opfindelser, undtagelse
fra aktindsigt m.m.).
Af erhvervsministeren (Pia Gjellerup).
(Fremsat 27/10 99. Første behandling 18/11 99.
Betænkning 10/2 2000).
14) Første behandling af lovforslag nr. L 190:
Forslag til lov om ændring af lov om en garantifond for indskydere og investorer. (Bestyrelsesbeslutninger og større handlefrihed for fonden ved afvikling af nødlidende institutter).
Af økonomiministeren (Marianne Jelved).
(Fremsat 3/2 2000).
15) Forhandling om redegørelse nr. R 6:
Forskningsministerens IT- og telepolitiske redegørelse om omstilling til netværkssamfundet
af 9. december 1999.
(Redegørelsen anmeldt 9/12 99. Redegørelsen
givet 9/12 99. Meddelelse om forhandling 9/12
99).

Meddelelser fra formanden";kl. 13.00
4248;title_name;"Sundhedsministeren (Carsten Koch) har meddelt mig, at han ønsker skriftligt at fremsætte:
Forslag til lov om ændring af lov om offentlig
sygesikring og lov om ændring af lov om
offentlig sygesikring og lov om social service.
(Adgang til tilskud tiL ydelser købt eller leveret
i et andet EU-/EØS-land). ,
(Lovforslag nr. L 201).

4357

Medlemmer af Folketinget Rikke Hvilshøj (V),
Charlotte Antonsen (V), Eva Kjer Hansen (V),
Ulla Tørnæs (V), Jens Vibjerg (V), Knud Erik
Kirkegaard (KF), Pia Christmas-Møller (KF),
Mogens Andreasen (DF) og Tom Behnke (FRI)
har meddelt mig, at de ønsker skriftligt at
fremsætte:
Forslag til folketingsbeslutning om adgang til at
oprette tværfaglige arbejdsløshedskasser.
(Beslutningsforslag nr. B 98).
Medlemmer af Folketinget Keld Albrechtsen
(EL) og Søren Kolstrup (EL) har meddelt mig, at
de ønsker skriftligt at fremsætte:
Forslag til folketingsbeslutning om genåbning
af EU's Dagsorden 2000.
(Beslutningsforslag nr. B 99).
Medlemmer af Folketinget Ole M. Nielsen
(KRF), Flemming Kofod-Svendsen (KRF), Jann
Sjursen (KRF) og Tove Videbæk (KRF) har
meddelt mig, at de ønsker skriftligt at
fremsætte:
Forslag til folketingsbeslutning om indførelse af
tilbagetagningsordninger for brugt emballage
for producenter, forhandlere og importører.
(Beslutningsforslag nr. B 100).
Medlemmer af Folketinget Erik Larsen (V), Else
Winther Andersen (V), Tove Fergo (V), Eva Kjer
Hansen (V), Gyda Kongsted (V), Lars Løkke
Rasmussen (V), Jens Heimburger (KF) og Knud
Erik Kirkegaard (KF) har meddelt mig, at de
ønsker skriftligt at fremsætte:
Forslag til folketingsbeslutning om retten til frit
valg af plejehjem og plejebolig.
(Beslutningsforslag nr. B 101).
Forslag til folketingsbeslutning om indførelse
af kvalitetsstandarder i den kommunale plejesektor.
(Beslutningsforslag nr. B 102).
Forslag til folketingsbeslutning om praktiserende lægers tilsyn med plejesektoren i
kommunerne.
(Beslutningsforslag nr. B 103).

4358

Tirsdag den 22. februar 2000

Medlemmer af Folketinget Keld Albrechtsen
(EL) og Søren Søndergaard (EL) har meddelt
mig, at de ønsker skriftligt at fremsætte:
Forslag til folketingsbeslutning om uafhængig
dansk udenrigspolitik.
(Beslutningsforslag nr. B 104).
Medlemmer af Folketinget Yvonne Herløv
Andersen(CD), Gyda Kongsted (V), Preben
Rudiengaard (V) og Henriette Kjær (KF) har
meddelt mig, at de ønsker skriftligt at fremsætte:
Forslag til folketingsbeslutning om patienters
retsstilling i forbindelse med præhospital
behandling.
(Beslutningsforslag nr. B 105).

Den første sag på dagsordenen var:
1) Spørgsmål til ministrene.
Spørgetimen";Formanden
6847;title_name;"Til besvarelse af spørgsmål i spørgetimen har
statsministeren udpeget skatteministeren.
Der er indtil dette øjeblik tilmeldt én hovedspørger. Ønsker andre medlemmer at tilmelde
sig som hovedspørgere? (Ophold). Det er ikke
tilfældet.
Jeg skal give ordet til den enlige hovedspørger, fru Mariann Fischer Boel.
Spm. nr. US 48";Formanden
7194;name_party;":
Det skal kunne betale sig at arbejde, og det har
også været god latin i Venstre i mange år. Men
tror skatteministeren ikke, at en postmedarbejder, der bor f.eks. i et udkantsområde på Sjælland, efterhånden føler sig til grin ved at stå op
kl. 4 om morgenen for at køre til Københavns
Postsorteringscentral med en benzinpris på noget over 8 kr., samtidig med at han betaler bilafgifter, der slår alle rekorder og i øvrigt har et
kørselsfradrag af en rekordlav værdi? Jeg kunne godt tænke mig at høre, hvad skatteministe-

ren vil anbefale postmedarbejderen fra
Sydsjælland at gøre i den situation.";Mariann Fischer Boel
7822;title_name;":
Det er lige før, jeg kunne ønske mig at høre,
hvad fru Mariann Fischer Boels svar ville være.
Grunden til, at benzinprisen er så høj i øjeblikket, er - som fru Mariann Fischer Boel jo
også ved - den prisstigning, der er sket i voldsom udstrækning inden for det sidste års tid.
Hvis vi fjerner afgifterne, er benzinpriserne steget med over 70 pet., så det er altså ikke afgifterne, der er årsagen til den kraftige prisstigning. Pr. 1. januar steg benzinafgiften med 10
øre, men bortset fra det er prisstigningerne sket
hos olieselskaberne og producenterne.
Fru Mariann Fischer Boel spørger, hvad en
postmedarbejder fra Sydsjælland skal gøre. Fru
Mariann Fischer Boel vil vide, at da regeringen
i juni 1998 fik tilslutning til at reducere værdien
af alle ligningsmæssige fradrag, fik regeringen
med hensyn til de lave indkomster også Folketingets tilslutning til, at samtidig med at fradragsværdien for befordringsfradraget faldt,
indførtes der et tillæg på 25 pet. for de lavere
indkomster, som aftrappes over ca. 50.000 kr.,
så man skal op på 230.000-240.000 kr., før værdien af fradraget er nede på det niveau, det ellers har i dag.
Fru Mariann Fischer Boel kan regne med, at
den nuværende regering er ekstremt opmærksom på forholdene. Men jeg tror til gengæld også, at fru Mariann Fischer Boel er enig i, at Folketinget selvfølgelig ikke kan opstille en model,
der betyder, at hver gang olieselskaberne sætter
priserne op, sænker vi afgifterne. Dertil kommer, at hvis man ser på, hvad prisen er i Tyskland, kan man jo godt undre sig over det, som
jo fremgår af dagspressen i dag, nemlig at en
forsker fra Århus er nået frem til, at avancen i
Tyskland er næsten 1 kr. mindre, end den er i
Danmark.";Ole Stavad
9547;name_party;":
Jeg er selvfølgelig fuldstændig klar over, hvordan relationen er mellem afgifter og pris, men
det er jo ikke den, der interesserer den almindelige forbruger. Den almindelige bilist, der
skal køre på arbejde, er kun interesseret i den
pris, der står på neonskiltet på tankstationen.
Jeg vil godt høre ministerens holdning til hele
mobilitetsspørgsmålet på arbejdsmarkedet med
en benzinpris, der alt inklusive kommer op på
noget over 8 kr. pr. 1, og om skatteministeren

Tirsdag den 22. februar 2000 (Spm)
kan forestille sig, hvordan huspriserne i yderområderne i Danmark vil udvikle sig, hvis denne prispolitik fortsætter fra regeringens side.";Mariann Fischer Boel
10222;title_name;":
Jeg er særdeles glad for, at fru Mariann Fischer
Boel med den saglighed, hun jo altid udviser, er
enig i, at den kraftige stigning, der er sket, ikke
skyldes afgiftsændringer. Men jeg må desværre
erkende, at min indflydelse og min magt ikke
rækker til at pålægge noget, og at det for den
sags skyld heller ikke får nogen virkning at
bede olieselskaberne om at sænke priserne. Når
der inden for et års tid har været en prisstigning
i størrelsesordenen over 70 pct., er det altså på
grund af forhold, som jeg ikke rigtig er herre
over.
Men jeg synes måske, vi i fællesskab skulle
prøve at analysere, hvordan det kan gå til, at
fortjenesten pr. I benzin, der sælges i Danmark,
ligger 70, 80, 90 øre over fortjenesten pr. ,1 benzin, der sælges i Tyskland. Her synes jeg vi har
en fælles opgave i at sørge for, at hvis ikke konkurrencen fungerer tilstrækkelig godt, skal der
gøres noget ved det.";Ole Stavad
11131;name_party;":
Jeg forstår altså, at skatteministeren er uenig i
de betragtninger, der er kommet fra Dansk Metalarbejderforbund om, at den benzinpris, vi efterhånden har herhjemme, har nogen betydning
for mobiliteten og beskæftigelsen på arbejdsmarkedet. Kan ministeren bekræfte det?";Kim Andersen
11431;title_name;":
Nej, jeg synes, det er helt naturligt, at et forI bund som Dansk Metalarbejderforbund interesserer sig for denne problemstilling, men det er
stadig ikke i min magt at bede olieselskaberne
om at sætte priserne ned i forhold til en stigning
på over 70 pct.
Men vi kan jo glæde os over, at der nu endelig er vedtaget en afgiftsstruktur på området,
der gør, at hvis man eksempelvis køber en Polo
i stedet for en Golf og man kører 15.000 km om
året, svarer afgiftsrabatten til en prisnedsættelse
på benzinen på 4-5 kr. pr. 1. Og hvis. det er sådan, at man ville have købt en Passat, men i
stedet køber en Golf, svarer rabatten til en endnu større prisreduktion. Så vi har skabt et afgiftsinstrument, der gør, at når man skifter bil,
kan man faktisk sænke transportprisen ganske
massivt, samtidig med at det også har en for-

4359

nuftig miljømæssig virkning. Det er en struktur,
som jeg synes er klog, og som giver befolkningen mulighed for at vælge og samtidig sikrer
miljøet.";Ole Stavad
