split;reason;text;value
0;;"298

Tirsdag den 11. december 2007 (D)

9. m ø d e";
90;Time;"Dagsorden
1) Fremme af forespørgsel nr. F 4:
Forespørgsel til forsvarsministeren [om køb af
kampfly].
Af Holger K. Nielsen (SF) og Ole Sohn (SF).
(Anmeldelse 06.12.2007).
2) Fremme af forespørgsel nr. F 5:
Forespørgsel til udenrigsministeren [om demokrati i Rusland].
Af Holger K. Nielsen (SF) og Ole Sohn (SF).
(Anmeldelse 06.12.2007).
3) 2. behandling af lovforslag nr. L 2:
Forslag til lov om ændring af lov om udnyttelse
af vandkraften i Gudenå. (Forlængelse af Gudenaacentralens koncession til den 8. januar
2014).
Af miljøministeren (Troels Lund Poulsen).
(Fremsættelse 28.11.2007.1. behandling
30.11.2007. Betænkning 05.12.2007).
4) 2. behandling af lovforslag nr. L 23:
Forslag til lov om ændring af lov om folkeskolen
i Grønland. (Udvidelse af undervisningspligten).
Af undervisningsministeren (Bertel Haarder).
(Fremsættelse 28.11.2007.1. behandling
30.11.2007. Betænkning 04.12.2007).
5) 2. behandling af lovforslag nr. L 15:
Forslag til lov om ændring af registreringsafgiftsloven og lov om vægtafgift af motorkøretøjer m.v. (Nedvejning af varebiler).
Af skatteministeren (Kristian Jensen).
(Fremsættelse 28.11.2007.1. behandling
30.11.2007. Betænkning 05.12.2007).

6) 2. behandling af lovforslag nr.L 9:
Forslag til lov om ændring af pensionsbeskatningsloven og forskellige andre love. (Fradragsret for indbetaling til udenlandske pensionsordninger).
Af skatteministeren (Kristian Jensen).
(Fremsættelse 28.11.2007.1. behandling
30.11.2007. Betænkning 05.12.2007).
7) 2. behandling af lovforslag nr. L 10:
Forslag til pensionsafkastbeskatningslov.
Af skatteministeren (Kristian Jensen).
(Fremsættelse 28.11.2007.1. behandling
30.11.2007. Betænkning 05.12.2007).
8) 2. behandling af lovforslag nr. L 7:
Forslag til lov om ændring af børnefamilieydelsesloven. (Forhøjelse af børnefamilieydelsen til
børn under 3 år).
Af skatteministeren (Kristian Jensen).
(Fremsættelse 28.11.2007.1. behandling
30.11.2007. Betænkning 05.12.2007).
9) 2. behandling af lovforslag nr. L 8:
Forslag til lov om ændring af forskellige energiafgiftslove m.v. (Indeksering af energiafgifterne).
Af skatteministeren (Kristian Jensen).
(Fremsættelse 28.11.2007.1. behandling
30.11.2007. Betænkning 05.12.2007).
10) Forespørgsel nr. F 1:
Forespørgsel til statsministeren, udenrigsministeren og justitsministeren [om Lissabontraktaten].
Af Svend Auken (S), Michael Aastrup Jensen
(V), Morten Messerschmidt (DF), Anne Grete
Holmsgaard (SF), Helle Sjelle (KF), Lone Dybkjær (RV) og Gitte Seeberg (NY).
(Anmeldelse 30.11.2007. Fremme af forespørgslen 04.12.2007).
11) 1. behandling af beslutningsforslag nr. B 7:
Forslag til folketingsbeslutning om folkeafstemning om Danmarks tilslutning til reformtraktaten.
Af Morten Messerschmidt (DF) m.fl.
(Fremsættelse 30.11.2007).

Tirsdag den 11. december 2007 (F 4)
12) 1. behandling af beslutningsforslag nr.
B 13:
Forslag til folketingsbeslutning om at afholde
folkeafstemning om den nye EU-traktat.
Af Anne Grete Holmsgaard (SF) m.fl.
(Fremsættelse 30.11.2007).
13) 1. behandling af beslutningsforslag nr.
B 14:
Forslag til folketingsbeslutning om folkeafstemning om EU-reformtraktaten.
Af Per Clausen (EL) m.fl.
(Fremsættelse 30.11.2007).
14) 1. behandling af beslutningsforslag nr.
B 22:
Forslag til folketingsbeslutning om opfordring
til at trække aktstykke nr. 53 om salg af aktier i
DONG Energy A/S tilbage.
Af Frank Aaen (EL) m.fl.
(Fremsættelse 07.12.2007).";kl. 12.00
3494;Time;Meddelelser fra formanden;Kl. 12:59
3532;title_name;"Mødet er åbnet.
Retsudvalget har afgivet betænkning og indstilling vedrørende valg af Folketingets ombudsmand, og eksemplarer vil blive omdelt.
Medlemmer af Folketinget Per Clausen (EL) og
Frank Aaen (EL) har meddelt mig, at de ønsker
skriftligt at fremsætte:
Forslag til folketingsbeslutning om anlæg af de
manglende dobbeltspor mellem Vamdrup og
Vojens og mellem Tinglev og Padborg samt opgradering af sidebanen Tinglev-Tønder.
(Beslutningsforslag nr. B 24).

299

Medlemmer af Folketinget Line Barfod (EL)
m.fl. har meddelt mig, at de ønsker at stille følgende forespørgsel til finansministeren:
»Hvad kan regeringen oplyse om overenskomstforhandlingerne på det offentlige arbejdsmarked og parternes mulighed for et lønløft til
de lavestlønnede?«
(Forespørgsel nr. F 7).
Den socialdemokratiske folketingsgruppe har
meddelt mig, at den har udpeget medlem af Folketinget Frank Aaen (EL) som medlem af Skatterådet for den resterende del af indeværende
funktionsperiode i stedet for Frode Sørensen,
der er udtrådt af Folketinget, og den pågældende er herefter valgt.

Det første punkt på dagsordenen er:
1) Fremme af forespørgsel nr. F 4:
Forespørgsel til forsvarsministeren [om køb af
kampfly].
Af Holger K. Nielsen (SF) og Ole Sohn (SF).
(Anmeldelse 06.12.2007).
Sammen med dette punkt foretages:
2) Fremme af forespørgsel nr. F 5:
Forespørgsel til udenrigsministeren [om demokrati i Rusland].
Af Holger K. Nielsen (SF) og Ole Sohn (SF).
(Anmeldelse 06.12.2007).";Formanden
5005;Time;;Kl. 13:01
5017;title_name;"Hvis ingen gør indsigelse mod fremme af disse
forespørgsler, betragter jeg Tingets samtykke
som givet.
Det er givet.

300

Tirsdag den 11. december 2007 (L 2)

Det næste punkt på dagsordenen er:
3) 2. behandling af lovforslag nr. L 2:
Forslag til lov om ændring af lov om udnyttelse af vandkraften i Gudenå. (Forlængelse af
Gudenaacentralens koncession til den 8. januar 2014).
Af miljøministeren (Troels Lund Poulsen).
(Fremsættelse 28.11.2007.1. behandling
30.11.2007. Betænkning 05.12.2007).";Formanden
5522;Time;Forhandling;Kl. 13:01
5546;title_name;Miljøministeren har bedt om ordet.;Formanden
5591;Time;"Miljøministeren(Troels Lund Poulsen):
For god ordens skyld vil jeg i forlængelse af det
samråd, jeg havde med Folketingets Miljøudvalg onsdag den 5. december om lovforslaget,
tilkendegive over for Folketinget, at beslutningen om en løsning skal træffes snarest muligt og
forventes i begyndelsen af 2011, det vil sige i folketingssamlingen 2010-11, når de statslige vandplaner og de kommunale handleplaner efter
tidsplanen foreligger i december 2010.";Kl. 13:01
6052;Time;;Kl. 13:02
