split;reason;text;value
0;;"2333

27/11 90: Dagsorden

2334

fald blevet sådan forbedret, at vi ikke havde til
hensigt at stemme imod.
Vi kunne have fået gennemført de skattelettelser for indtægter op til 200.000 kr., som var
stillet i udsigt. Vi kunne også have undgået det
totale virvar, der nu bliver med udsendelse af to
23. møde
sæt skattekort, ét under den eksisterende lovgivning og ét under den, der under en eller anden form bliver vedtaget om et par måneder.";
480;Time;"Vi kunne have fået en række forbedringer for
familier med børn, for dem, der betaler a-kassekontingent, for mennesker med lave indtægter
Dagsorden:
og flere endnu.
Vi kunne have fået vedtaget at give langt flere
Eventuelt: Første behandling af lovforslag nr. L
en uddannelse, der giver dem bedre mulighe91:
Forslag til midlertidig bevillingslov for fi- der på arbejdsmarkedet, i stedet for de nedskæringer, der oprindelig blev lagt op til.
nansåret 1991.
Vi kunne have fået en bedre erhvervspolitik
Af finansministeren (Henning Dyremose).
end den næsten totale udslettelse af dansk erhvervspolitik, som regeringen lagde op til.
Vi kunne have fjernet regeringens trusler
mod pensionisternes boligsikring og boligstøtSamtykke til behandling:
ten til folk med små indtægter, i alt fald fra
1991.";kl. 13.05
1285;title_name;"Vi kunne have fjernet de urimelige krav om
Den eneste sag på dagsordenen kan kun med nedskæringer i støtten til de arbejdsløse, som
Tingets samtykke behandles i dette møde, men regeringen foreslog i oktober, i alt fald for 1991.
hvis ingen gør indsigelse, betragter jeg samtykOg vi kunne ikke mindst have fået den sikket som givet. (Ophold). Det er givet.
kerhed for reallønnen for de små indtægter,
som betyder så meget for et samfundsøkonoMan gik da til:
misk fornuftigt overenskomstresultat.
Men det ville regeringen ikke nøjes med, den
Første behandling af lovforslag nr. L 91:
ville også have sikkerhed for - eller rettere vort
Forslag til midlertidig bevillingslov for finans- ja til - meget store skattelettelser for 1992 for de
højeste indtægter, endda uden at der var dækåret 1991.
ning for regningen. Regningen ville tværtimod
Af finansministeren (Henning Dyremose).
blive lagt til et i forvejen katastrofalt stort un(Fremsat 27/11 90).
derskud på statens finanser og øge det med
endnu nogle milliarder kroner, som så senere
Lovforslaget sattes til forhandling.
skal betales af hele befolkningen og ikke af
dem, der får lettelserne.
Forhandling
Hvis regeringen ville have ladet Folketinget
vedtage finansloven den 13. december, havde";Formanden
2550;name_party;":
vi ikke haft brug for en midlertidig bevillingsRegeringen kunne have fået finansloven for
lov. Det har vi nu, for staten skal jo kunne tage
1991 vedtaget ved den endelige afstemning
imod indtægter og betale sine udgifter. Socialtorsdag den 13. december, hvis den havde villet
demokratiet siger derfor ja til lovforslaget.
det.
Socialdemokratiet havde klart sagt, at vi ikke
ville stemme imod den efter de ændringer, vi Henning Andersen (KF):
Jeg kan på vegne af de tre regeringspartier,
havde presset regeringen til under de forhandlinger, der blev ført. Vi syntes ikke, at finanslo- Det Konservative Folkeparti, partiet Venstre
ven ville være blevet ideel, men den var i alt og Det Radikale Venstre, anbefale lovforslaget

2335

27/11 90: 1. beh. af f. t. midlertidig bevillingslov for finansåret 1991";Henning Rasmussen
3376;title_name;og skal samtidig give udtryk for, at vi ikke ønsker nogen udvalgsbehandling.;Henning Andersen
3467;name_party;":
Det forslag til bevillingslov, vi skal behandle
nu, er selvfølgelig helt nødvendigt for lønudbetalinger, skatteindbetalinger osv. efter 1. januar, hvis man ikke når at få vedtaget en rigtig finanslov for 1991 inden da.
Man kunne selvfølgelig godt nå at vedtage en
rigtig finanslov for 1991, hvis man troede på, at
det bare var KVR-regeringens forslag, der skulle bæres stort set uændret igennem her i salen i
de sidste dage i december. SF ser derfor fremsættelsen af forslaget til bevillingslov som regeringens erkendelse af, at det ikke er det, der
kommer til at ske efter valget. Derfor er KVRregeringens beslutning om ikke at gå af også
det rene skuespil. Alle ved, at den ikke kan fortsætte efter valget.
Efter SF's opfattelse er der brug for omfattende ændringer i finansloven, så der bliver
gjort en alvorlig indsats imod arbejdsløsheden,
så miljøpolitikken kommer til at indgå i de
overordnede linjer, så den sociale skævhed rettes op, så vi får fjernet besparelserne på bl.a.
dagpenge og boligsikring, og sådan at vi i stedet
begynder at spare på militæret, ligesom man
gør det i alle landene omkring os.
For at den kommende S-SF-regering efter
valget kan få den nødvendige tid til at ændre finansloven gennemgribende, er det nødvendigt,
at der i dag vedtages en midlertidig bevillingslov, og derfor kan vi også fra SF's side tilsige
det forslag, der er fremsat, vor støtte.";Jes Lunde
4863;name_party;":
Den situation, vi befinder os i på nuværende
tidspunkt, hvor vi skal vedtage en midlertidig
bevillingslov, er en situation, som vi i Fremskridtspartiet flere gange har taget højde for,
nemlig de mange gange i løbet af årene, hvor
finanslovforhandlingerne har trukket ud, og
hvor man måske ikke til 1. januar havde kunnet
vedtage en ordinær finanslov. Det har vi aldrig
set som den store ulykke, for man har den mulighed, vi benytter os af nu, nemlig at vedtage
en midlertidig bevillingslov.
Men i forhold til de bemærkninger, som finansministeren har gjort, kan man godt være
en lille smule bekymret, for der står i bemærkningerne, at det, som finansministeren kan gø-

2336

re, er at give adgang til indtægter og udgifter
med udgangspunkt i bevillingsniveauet for
1990. Bevillingsniveauet for 1990 var budgetteret i 1990-finansloven med et underskud på 7
mia. kr. Det er såmænd galt nok i sig selv . . .";Behnke
5782;title_name;"Jeg kan se, at nogle af ordførerne har svært
ved at følge med, så jeg må bede om ro i salen.";Formanden
5886;name_party;":
Vi er nødt til at have afklaret, hvad det bevillingsniveau, der bliver omtalt på side 2 i bemærkningerne, dækker. Dækker det den firianslov for 1990, som vi lever under i øjeblikket, og som ved sin vedtagelse var forudsat kun
at give et underskud på 7 mia. kr., men hvor diverse budgetoversigter m.v. i løbet af året har
vist, at der har været så meget skred i budgetterne, at vi er oppe på et underskud på mindst 20
mia. kr. for 1990?
Vi må altså have afklaret, om det er en bevillingslov med samme udgangspunkt som den
vedtagne finanslov for 1990 eller det er en bevillingslov med det 20 mia. kr. store underskud,
man ønsker at videreføre.
Så er der en anden ting: Vi har i øjeblikket en
boligpakke, og et led i boligpakken er, at der er
stempelfrihed. Man kan altså i øjeblikket handle fast ejendom uden at betale stempelafgift til
staten. Mit spørgsmål til finansministeren er
nu, om finansministeren vil bruge denne bemyndigelseslov således, at også stempelfriheden føres videre efter 1. januar 1991. Vi synes
ikke alene, at det er noget, vi i Fremskridtspartiet har et stort behov for at få svar på, men vi
synes ærlig talt også, at de mange tusinde mennesker ude omkring, som i øjeblikket ikke ved,
om boligpakken udløber pr. 1. januar, har krav
på at få at vide, hvorvidt regeringen vil leve op
til sit ansvar og også sørge for, at den del af den
samlede statslige indtægts- og udgiftsaktivitet
bliver videreført, at man ikke betaler stempelafgift.
For at summere tingene lidt op er vi altså indstillet på at medvirke til en bevillingslov for
1991, men vi har behov for at vide, hvad de
rammer, der kun er beskrevet med ord her, indebærer, når der bliver sat tal på.";Behnke
7582;name_party;":
I Også CD kan naturligvis støtte -forslaget til

2337

(147)
27/11 90: 1. beh. af f. t. midlertidig bevillingslov for finansåret 1991";Mimi Jakobsen
