split;reason;text;value
0;;"Onsdag den 13. oktober 2010 (D)

5. møde";
78;Time;"Dagsorden
1) Spørgsmål til ministrene til umiddelbar besvarelse (spørgetime).
2) Besvarelse af oversendte spørgsmål til ministrene (spørgetid).

1) Til statsministeren af:";kl. 13.00
269;name_party;":
Mener statsministeren, at Rigsrevisionen skal have adgang til de materialer, den måtte efterspørge til grundlag for sit arbejde?
(Spm. nr. S 89).
2) Til statsministeren af:";Morten Bødskov
462;name_party;":
Agter statsministeren at tage særlige initiativer for at genoprette tillidsforholdet mellem regeringen og Rigsrevisionen?
(Spm. nr. S 90).
3) Til statsministeren af:";Morten Bødskov
645;name_party;":
Hvad mener statsministeren om udtalelsen fra formanden for regionsrådet i Region Syddanmark, der lyder, at ministerens indgreb
som sundhedsminister i 2006 var med til at spænde ben for regionernes forsøg på at opnå en mere fornuftig afregning med privathospitalerne og svækkede Danske Regioners forhandlingsposition flere år
efter?
(Spm. nr. S 112).
4) Til finansministeren af:";Jonas Dahl
1041;name_party;":
Vil ministeren forklare, hvordan regeringens målsætning om, at danske skolebørn skal være blandt de dygtigste i verden, hænger sammen med, at en ny opgørelse viser, at 45 af de 54 kommuner, der har
indgået budgetforlig, skærer ned på folkeskolen?
(Spm. nr. S 98).
5) Til finansministeren af:";Rasmus Prehn
1351;name_party;":
Hvad er ministerens svar til de mange danskere, som stolede på, at
regeringen talte sandt, da den sagde, at nulvækst ikke medførte nedskæringer, men som nu ifølge en undersøgelse foretaget af FOA kan
se frem til nedskæringer og dårligere velfærdsservice på bl.a. børneområdet, ældreområdet og socialområdet, samtidig med at langt de

1

fleste kommuner angiver regeringens nulvækst som baggrunden for
nedskæringerne?
(Spm. nr. S 99).
6) Til finansministeren af:";Rasmus Prehn
1832;name_party;":
Når ministeren på samrådet i Folketingets Kommunaludvalg tirsdag
den 28. september 2010 fremhævede Silkeborg Kommune som et
godt eksempel på en kommune, der har lave administrationsomkostninger, hvad mener ministeren så er årsagen til, at Silkeborg Kommune nu skal afskedige 656 medarbejdere – og bl.a. skære ned på
administrationen med 10 pct.?
(Spm. nr. S 100).
7) Til finansministeren af:";Thomas Jensen
2243;name_party;":
Når ministeren på samrådet i Folketingets Kommunaludvalg tirsdag
den 28. september 2010 sagde, at antallet af ældre borgere stiger og
antallet af børn falder, og at udgifterne nogenlunde går lige op, hvor
mener ministeren så, at Silkeborg Kommune skal få budgettet til at
balancere, når både antallet af ældre og antallet af børn stiger?
(Spm. nr. S 101).
8) Til finansministeren af:";Thomas Jensen
2650;name_party;":
Er ministeren enig i Rigsrevisionens konklusion om, at statslige institutioner for sjældent har dokumentation for, at anvendelsen af private konsulenter sker på baggrund af en økonomisk vurdering af fordelene ved at anvende private konsulenter frem for egne medarbejdere?
(Spm. nr. S 103).
9) Til finansministeren af:";Benny Engelbrecht
2991;name_party;":
Er ministeren enig med MF Jacob Jensen (V) i, at staten bør udskyde
store indkøb af konsulentopgaver til et tidspunkt, hvor der er bedre
råd?
(Spm. nr. S 105, skr. begr.).
10) Til videnskabsministeren af:";Benny Engelbrecht
3216;name_party;":
Er ministeren tilfreds med, at 24,1 pct. af netbankbrugerne siger nej
til offentlig digital signatur, når de overflyttes til NemID?
(Spm. nr. S 108).
11) Til videnskabsministeren af:";Yildiz Akdogan
3419;name_party;":
Er ministeren fortsat tilfreds med den opstramning, DanID har foretaget i forhold til proceduren omkring udsendelse af nøglekort og
midlertidig adgangskode til NemID, på trods af at der, efter at ministeren havde svaret Folketinget, at der var sket en opstramning, endnu en gang skulle spærres flere tusinde NemID-konti på grund af
problemer med udsendelsen af koder?

2

Onsdag den 13. oktober 2010 (D)

(Spm. nr. S 113).
12) Til indenrigs- og sundhedsministeren af:";Yildiz Akdogan
