split;reason;text;value
0;;"Tirsdag den 2. marts 1999 (D)

58. m ø d e";
78;Time;"Dagsorden
1) Spørgsmål om meddelelse af orlov til og
indkaldelse af stedfortræderen for folketingsmedlem Kristen Touborg (SF).
2) Indstilling fra Udvalget til Valgs Prøvelse.

4245

7) Anden behandling af lovforslag nr. L 71:
Forslag til lov om ændring af udlændingeloven
og lov om midlertidig opholdstilladelse til visse
personer fra det tidligere Jugoslavien m.v.
(Ophævelse af revisionsbestemmelse, registrering af personfotografi m.v.).
Af indenrigsministeren (Thorkild Simonsen).
(Fremsat 29/10 98. Første behandling 12/11 98.
Betænkning 23/2 99).
8) Forespørgsel nr. F 6:
Forespørgsel til sundhedsministeren [om
Boneloc-sagen].
Af Kirsten Jacobsen (FP) m.fl.
(Forespørgslen anmeldt 8/10 98. Fremme af
forespørgslen vedtaget 22/10 98).

3) Spørgsmål om fremme af forespørgsel nr.
F 36:
9) Første behandling af lovforslag nr. L 184:
Forespørgsel til fødevareministeren [om erfaForslag til lov om færgefart.
ringer med offentliggørelse af resultater fra lev- ' Af trafikministeren (Sonja Mikkelsen).
nedsmiddelkontrollen og om anvendelse af of- (Fremsat 11/2 99).
fentliggørelse som styringsmiddel i fødevarepolitikken].
10) Første behandling af lovforslag nr. L 186:
Af Jørn Jespersen (SF) og Jes Lunde (SF).
Forslag til lov om ændring af lov om kommunal
(Forespørgslen anmeldt 24/2 99).
udligning og generelle tilskud til kommuner og
amtskommuner og lov om trafikstøtte til de
4) Tredje behandling af lovforslag nr. L 97:
mindre øer. (Forhøjelse af statens tilskud til
Forslag til lov om ændring af lov om videregå- kommuner på øer, der består af en eller to komende kunstneriske uddannelsesinstitutioner un- muner).
der Kulturministeriet.
Af indenrigsministeren (Thorkild Simonsen).
Af kulturmínistereIi. (Elsebeth Gerner Nielsen).
(Fremsat 10/2 99).
(Fremsat 25/11 98. Første behandling 4/12 98.
Betænkning 27/1 99. Anden behandling 4/2 99.
11) Første behandling af beslutningsforslag nr.
Tillægsbetænkning 24/2 99).
B 89:
Forslag til folketingsbeslutning om skærpelse af
5) Anden (sidste) behandling af beslutningsvisse bestyrelsesmedlemmers og direktørers
forslag nr. B 15:
ansvar.
Forslag til folketingsbeslutning om at sikre
Af Kim Behnke (FP) m.fl.
småbørnsfamilier nedsat arbejdstid.
(Fremsat 4/2 99).
Af Jette Gottlieb (EL) og Frank Aaen (EL).
(Fremsat 21/10 98. Første behandling 17/11 98.
12) Første behandling af lovforslag nr. L 173:
Betænkning 24/2 99).
Forslag til lov om indfødsrets meddelelse.
Af justitsministeren (Frank Jensen).
6) Anden behandling af lovforslag nr. L 43:
(Fremsat 3/2 99).
Forslag til lov om ændring af straffeloven.
(Afkriminalisering af prostitution m.v. samt
13) Første behandling af beslutningsforslag nr.
kriminalisering af kunder til prostituerede
B 81:
under 18 år).
Forslag til folketingsbeslutning om parrådAf justitsministeren (Frank Jensen).
givning.
(Fremsat 8/10 98. Første behandling 20/10 98.
Af Jann Sjursen (KRF) m.fl.
Betænkning 23/2 99. Ændringsforslag nr. 2 af
(Fremsat 2/2 99).
26/2 99 uden for betænkningen af Jann Sjursen
(KRF)).

4246

Tirsdag den 2. marts 1999

Meddelelser fra formanden";kl. 13.00
3146;title_name;"Medlemmer af Folketinget Flemming KofodSvendsen (KRF), Ole M. Nielsen (KRF), Jann
Sjursen (KRF) og Tove Videbæk (KRF) har
meddelt mig, at de ønsker skriftligt at fremsætte:
Forslag til lov om ændring af lov om folkekirkens økonomi. (Rådighedsbeløb til støtte af
istandsættelse eller genopbygning af kirker i
venskabsmenigheder i udlandet).
(Lovforslag nr. L 191).

som midlertidigt medlem fra og med den 2.
marts 1999 i anledning af Kristen Touborgs
orlov.
Indstillingen sattes til forhandling.
Ingen bad om ordet.
Afstemning
Udvalgets ovennævnte indstilling vedtoges
enstemmigt med 101 stemmer.

Europaudvalget har afgivet beretning om:
Større åbenhed i den danske EU-beslutningsproces m.v.
(Beretning nr. 2).
Eksemplarer vil blive omdelt.

Den første sag på dagsordenen var:
1) Spørgsmål om meddelelse af orlov til og
indkaldelse af stedfortræderen for folketingsmedlem Kristen Touborg (SF).";Formanden
4051;title_name;"Hr. Kristen Touborg har søgt om orlov fra den
2. marts 1999 på grund af sygdom.
Hvis ingen gør indsigelse, vil jeg betragte det
som vedtaget, at der meddeles den pågældende
orlov som ansøgt fra og med den 2. marts 1999,
og at stedfortræderen indkaldes som midlertidigt medlem. (Ophold). Det er vedtaget.

Den næste sag på dagsordenen var:
2) Indstilling fra Udvalget til Valgs Prøvelse.";Formanden
4449;title_name;"Fra Udvalget til Valgs Prøvelse har jeg modtaget indstilling om, at 1. stedfortræder for Socialistisk Folkeparti i Ringkøbing Amtskreds,
gymnasieelev Malene Vestergård, godkendes

Den næste sag på dagsordenen var:
3) Spørgsmål om fremme af forespørgsel nr.
F 36:
Forespørgsel til fødevareministeren [om erfaringer med offentliggørelse af resultater fra
levnedsmiddelkontrollen og om anvendelse af
offentliggørelse som styringsmiddel i fødevarepolitikken].
Af Jøm Jespersen (SF) og Jes Lunde (SF).
(Forespørgslen anmeldt 24/2 99).";Formanden
4990;title_name;"Hvis ingen gør indsigelse mod fremme af denne forespørgsel, betragter jeg Tingets samtykke
dertil som givet. (Ophold). Det er givet.

Den næste sag på dagsordenen var:
4) Tredje behandling af lovforslag nr. L 97:
Forslag til lov om ændring af lov om videregående kunstneriske uddannelsesinstitutioner
under Kulturministeriet.
Af kulturministeren (Elsebeth Gerner Nielsen).
(Fremsat 25/11 98. Første behandling 4/12 98.
Betænkning 27/1 99. Anden behandling 4/2 99.
Tillægsbetænkning 24/2 99).
Der var ikke stillet ændringsforslag.
Lovforslaget sattes til forhandling.
Ingen bad om ordet.

Tirsdag den 2. marts 1999 (L 97)
Afstemning
Lovforslaget vedtoges med 101 stemmer (S, V,
KF, SF, DF, CD, RV, EL og KRF) mod 3 (FP og
(ved en fejl) Ole Donner (DF)).";Formanden
5755;title_name;"Lovforslaget vil nu blive sendt til statsministeren. ,

Den næste sag på dagsordenen var:
5) Anden (sidste) behandling af beslutningsforslag nr. B 15:
Forslag til folketingsbeslutning om at sikre
småbømsfamilier nedsat arbejdstid.
Af Jette Gottlieb (EL) og Frank Aaen (EL).
(Fremsat 21/10 98. Første behandling 17/11 98.
Betænkning 24/2 99).
Der var ikke stillet ændringsforslag.
Forslaget sattes til forhandling.
Ingen bad om ordet.
Afstemning
Forslaget til folketingsbeslutning forkastedes,
idet 12 (SF og EL) stemte for, 91 (S, V, KF, DF,
CD, RV, FP og KRF) imod.

Den næste sag på dagsordenen var:
6) Anden behandling af lovforslag nr. L 43:
Forslag til lov om ændring af straffeloven.
(Afkriminalisering af prostitution m.v. samt
kriminalisering af kunder til prostituerede
under 18 år).
Af justitsministeren (Frank Jensen).
(Fremsat 8/10 98. Første behandling 20/10 98.
Betænkning 23/2 99. Ændringsforslag nr. 2 af
26/2 99 uden for betænkningen af Jann Sjursen
(KRF)).
Der var stillet 1 ændringsforslag i betænkningen.

4247

Uden for betænkningen var der stillet 1
ændringsforslag af Jann Sjursen (KRF).
Lovforslaget og ændringsforslagene sattes til
forhandling under ét.
Forhandling";Formanden
6961;name_party;":
Som det fremgår af betænkningen, vil Fremskridtspartiet redegøre for sin stillingtagen til
ændringsforslagene her ved andenbehandlingen.
Det er således, at Fremskridtspartiet vil indstille det samlede forslag til vedtagelse, og vi vil
kunne støtte ændringsforslag nr. 1, der er stillet
af Venstre og går ud på, at det ikke skal være
således, som lovforslaget lægger op til, nemlig
at der skal være tale om, at den prostituerede
har prostitueret sig flere gange, og at kunden
skal have været kunde flere gange, når der er
tale om prostituerede under 18 år.
Venstres forslag går ud på, at allerede første
gang, der er tale om et prostitutionsforhold,
hvor en kunde køber sex af en person, der er
under 18 år, skal man kunne straffe, og det var
også Fremskridtspartiets holdning under førstebehandlingen. Der er sådan set ingen grund
til at kræve, at forholdet skal have stået på i
længere tid. Allerede første gang må og skal det
være kriminelt, og derfor støtter vi ændringsforslag nr. 1.
Til gengæld kan Fremskridtspartiet ikke støtte ændringsforslag nr. 2, der er stillet uden for
betænkningen af Kristeligt Folkeparti, og som
vil kriminalisere enhver form for forhold mellem en prostitueret og en kunde uanset alder.
Vi er i Fremskridtspartiet tilfredse med den afkriminalisering, der sker af prostitutionen. Vi er
til gengæld også tilfredse med, at man - når vi
taler om prostituerede under 18 år - decideret
kriminaliserer kunden.
Vi kan altså støtte ændringsforslag nr. 1 og
stemmer imod ændringsforslag nr. 2.";Tom Behnke
8497;name_party;":
Kristeligt Folkeparti har, som vi bebudede ved
første behandling af L 43, her til andenbehandlingen stillet ændringsforslag til regeringens
lovforslag.
Vi er af den opfattelse, at alle prostituerede
uanset alder er ofre, og at Danmark derfor bør
følge Sverige, der fra den 1. januar i år har gjort

4248

Tirsdag den 2. marts 1999 (L 43)

skal støtte den sociale indsats over for de
mindreårige prostituerede. Ændringsforslaget
fra Venstre er også begrundet med frygten for,
at anklagemyndigheden i nogle sager vil kunne
få vanskeligt ved at bevise, at den mindreårige
var prostitueret. Jeg mener, at man ikke bør
overdrive denne frygt, og under alle
omstændigheder vil det efter min mening ud
fra en mere principiel retspolitisk opfattelse
være betænkeligt at begrunde en udvidelse af
det strafbare område med, at anklagemyndighedens bevisførelse bør lettes.
Kristeligt Folkepartis ændringsforslag går
endnu videre end forslaget fra Venstre. Ændringsforslaget går ud på, at selve det at betale
for en seksuel ydelse skal være strafbart, blot
der kan siges at være tale om et kundeforhold.
Det er et meget vidtgående forslag, som regeringen ikke kan støtte.
Det er min principielle opfattelse, at man ved
en nykriminalisering, som der jo her er tale om,
bør være meget stor varsomhed med at give
reglen et alt for bredt anvendelsesområde og så
bredt, at det kan svække den almindelige forståelse for de nye bestemmelser, vi vedtager her";Jann Sjursen
9955;name_party;":
i Folketinget. Jeg mener i hvert fald ikke, at vi
Jeg skal på CD's vegne tilkendegive, at CD ikke
bør overveje en generel kriminalisering af prokan stemme for hverken ændringsforslaget fra
- stitutionskunder, før vi har haft lejlighed til at
Venstre eller ændringsforslaget fra Kristeligt
vurdere de svenske erfaringer.
Folkeparti.
Om det mere tekniske ved forslaget vil jeg sige, at bestemmelsen vil åbne for en række afJustitsministeren (Frank Jensen):
grænsningsproblemer, og det anerkender
Jeg vil kort her ved andenbehandlingen komme
Kristeligt Folkeparti jo også selv, som man bemed de kommentarer, vi har fra regeringens
skriver det i bemærkningerne til forslaget. Man
side til de to ændringsforslag, der er stillet.
Begge forslag går ud på at udvide kriminalise- siger, at det er domstolene, som må klare disse
problemer. Generelt er det imidlertid vigtigt
ringen af kunder mere, end tilfældet er i det
rent principielt at holde fast i, at strafbestemlovforslag, jeg har fremsat på regeringens
melser bør udformes så præcise som overhovevegne.
det muligt. Vi bør som lovgivere ikke bede
Venstre foreslår, at det generelt skal være
domstolene om at foretage en afgrænsning, som
strafbart at betale en mindreårig for en seksuel
vi ikke selv mener at kunne finde, og jeg tror, vi
ydelse. Det skal altså ikke være en betingelse, at
alle bør samles om det principielle synspunkt.
den mindreårige helt eller delvis ernærer sig
Regeringen kan således ikke støtte de to stilved prostitution. Under Retsudvalgets behandlede ændringsforslag.
ling af lovforslaget har jeg haft lejlighed til at
redegøre for, hvorfor regeringen ikke kan støtte";Sonja Albrink
