split;reason;text;value
0;;"1644

Onsdag den 13. april 2005 (D)

21. m ø d e";
84;Time;"Dagsorden
1) Spørgsmål til ministrene.
(Spørgetiden).
2) Spørgsmål om fremme af forespørgsel nr.
F 12:
Forespørgsel til statsministeren og ministeren
for udviklingsbistand [om de danske prioriteter
for FN's statuskonference].
Af Troels Lund Poulsen (V), Jeppe Kofod (S),
Mogens Lykketoft (S), Søren Espersen (DF), Pia
Christmas-Møller (KF), Margrethe Vestager
(RV), Steen Gade (SF) og Rune Lund (EL).
(Forespørgslen anmeldt 5/4 2005).
3) Spørgsmål om fremme af forespørgsel nr.
F13:
Forespørgsel til udenrigsministeren [om at styrke og reformere FN].
Af Troels Lund Poulsen (V), Jeppe Kofod (S),
Mogens Lykketoft (S), Søren Espersen (DF), Pia
Christmas-Møller (KF), Margrethe Vestager
(RV), Steen Gade (SF) og Rune Lund (EL).
(Forespørgslen anmeldt 5/4 2005).
4) Spørgsmål om fremme af forespørgsel nr.
F 14:
Forespørgsel til udenrigsministeren og ministeren for udviklingsbistand [om liberaliseringen af
handelen med landbrugsvarer].
Af Jeppe Kofod (S), Martin Lidegaard (RV),
Steen Gade (SF) og Frank Aaen (EL).
(Forespørgslen anmeldt 5/4 2005).
5) Første behandling af lovforslag nr. L 135:
Forslag til lov om ændring af lov om folkeskolen. (Styrket undervisning i dansk som andetsprog, herunder ved udvidet adgang til at henvise tosprogede elever til andre skoler end distriktsskolen).
Af undervisningsministeren (Bertel Haarder).
(Fremsat 1/4 2005).

6) Første behandling af lovforslag nr. L 132:
Forslag til folketingsbeslutning om genindførelse af skolepraktik, tilskud til praktikpladser og
forbedring af erhvervsskolernes præmieringsordning.
Af Carsten Hansen (S) m.fl.
(Fremsat 31/3 2005).
7) Første behandling af lovforslag nr. L 132:
Forslag til lov om ændring af retsplejeloven og
forskellige andre love. (Sagsomkostninger, retshjælp og fri proces).
Af justitsministeren (Lene Espersen).
(Fremsat 30/3 2005).
8) Første behandling af lovforslag nr. L 133:
Forslag til lov om ændring af våbenloven. (Våbenformidling m.v.).
Af justitsministeren (Lene Espersen).
(Fremsat 30/3 2005).

Meddelelser fra formanden";kl. 13.00
2116;title_name;"Justitsministeren (Lene Espersen) har meddelt
mig, at hun ønsker skriftligt at fremsætte:
Forslag til lov om ændring af lov om borteblevne. (Ændring af betingelserne for at afsige dødsformodningsdom) .
(Lovforslag nr. L 152).
Forslag til lov om ændring af færdselsloven og
pasloven. (Knallerter, køre- og hviletid og nedsættelse af gebyret for børnepas m.v.).
(Lovforslag nr. L 153).
Økonomi- og erhvervsministeren (Bendt Bendtsen) har meddelt mig, at han ønsker skriftligt at
fremsætte:
Forslag til lov om ændring af lov om visse betalingsmidler. (Betalingsmodtager skal betale et
årligt abonnement til indløser for at modtage et
betalingsmiddel med chip. Betalingsmodtager
må ikke opkræve gebyr af bruger, når denne benytter et betalingsmiddel i den fysiske handel).
(Lovforslag nr. L 154).

Onsdag den 13. april 2005 (Spm)
Forslag til lov om ændring af lov om værdipapirhandel m.v., lov om aktieselskaber, årsregnskabsloven og lov om forsikringsformidling.
(Etablering af alternative markedspladser og
gennemførelse af direktivet om overtagelsestilbud).
(Lovforslag nr. L 155).
Forslag til lov om ændring af lov om omsætning
af fast ejendom. (Bedre og billigere bolighandel).
(Lovforslag nr. L 156).
Kulturministeren (Brian Mikkelsen) har meddelt
mig, at han ønsker skriftligt at fremsætte:
Forslag til lov om indhentelse af børneattest i
forbindelse med ansættelse af personale m.v.
(Lovforslag nr. L 157).
Medlemmer af Folketinget Line Barfod (EL), Jørgen Arbo-Bæhr (EL), Majbrit Berlau (EL) og
Rune Lund (EL) har meddelt mig, at de ønsker
skriftligt at fremsætte:
Forslag til folketingsbeslutning om legalisering
af hash.
(Beslutningsforslag nr. B 72).
Medlemmer af Folketinget Ole Sohn (SF), Anne
Baastrup (SF) og Villy Søvndal (SF) har meddelt
mig, at de ønsker skriftligt at fremsætte:
Forslag til folketingsbeslutning om øget tilskyndelse til at arbejde i efterlønsperioden.
(Beslutningsforslag nr. B 73).
Forslag til folketingsbeslutning om ret til dagpenge for ledige over 60 år.
(Beslutningsforslag nr. B 74).
Forslag til folketingsbeslutning om bedre mulighed for fleksibel tilbagetrækning fra arbejdsmarkedet.
(Beslutningsforslag nr. B 75).

1645

Den første sag på dagsordenen var:
1) Spørgsmål til ministrene
Spørgetiden
Spm. nr. S 530
1) Til statsministeren af:";Formanden
4412;name_party;":
»Vil statsministeren bekræfte, at han under valgkampen har afgivet løfte om, at regeringen vil
give 200 mio. kr. ekstra til beskæftigelses- og erhvervsfremme i Nordjylland?«";Lene Hansen
4603;name_party;":
11993, da SR-regeringen trådte til, var der 35.000
ledige i Nordjylland. 12001, efter 8 års indsats,
var tallet faldet til 15.000. I dag, godt 3Vfc år senere, er der nu 22.500 i Nordjylland, der er uden
arbejde. Alene inden for det sidste år har Nordjylland mistet op imod 5.000 industriarbejdspladser.
I valgkampens første fase meddelte Danish
Crown i Hjørring, at slagteriet skulle lukkes. 450
mister nu jobbet. Situationen er meget alvorlig,
og derfor blev vi meget glade, da statsministeren den 21. januar 2005 i en forsideartikel lovede
200 mio. kr. ekstra til Nordjylland. Journalisten
spørger i artiklen ind til den lovede sum: Er der
tale om penge, som Nordjylland ellers ikke ville
have fået? Og statsministeren svarer: Ja, der er
tale om nye penge.
Jeg har senere i et skriftligt svar fra statsministeren forstået det sådan, at det ikke er tilfældet
alligevel. Og derfor tillader jeg mig nu at stille
spørgsmålet mundtligt her i salen.";Lene Hansen
5590;title_name;":
Det spørgsmål, der er stillet her, går ud på, om
jeg kan bekræfte, at jeg under valgkampen har
afgivet løfte om, at regeringen vil give 200 mio.
kr. ekstra til beskæftigelse og erhvervsfremme i
Nordjylland, og svaret er: Ja.";Anders Fogh Rasmussen
5832;name_party;":
Det er jeg meget glad og lettet over at høre. Vi
trænger sandelig til pengene. Så jeg vil bare gerne igen have bekræftet, at der altså er tale om
nye penge og ikke bare en sædvanlig omprioritering af nogle midler, som i forvejen var afsat
på budgetterne i Nordjyllands Amt.

1646

Onsdag den 13. april 2005 (Spm)";Lene Hansen
6188;title_name;":
Nu går fru Lene Hansen jo hr. Bjarne Laustsen i
bedene, for det spørgsmål, fru Lene Hansen nu
stiller, er identisk med det, hr. Bjarne Laustsen
også har stillet, og som jeg skal besvare om et
øjeblik. Men jeg kan allerede nu sige: Ja, der vil
være tale om nye penge.";Anders Fogh Rasmussen
6468;title_name;Hr. Bjarne Laustsen som medspørger.;Formanden
6514;Time;;Kl. 13.05
6535;name_party;":
Tak for det meget kontante svar.
Når regeringen sådan lige midt i valgkampen
siger, at nordjyderne får 200 mio. kr., er det jo en
fin gestus. Hvis den holder hele vejen igennem,
er det jo godt.
Men det, jeg gerne vil spørge statsministeren
om, er: Har man så tænkt over, hvordan de penge kan bruges? Er der nogen restriktioner? Har
regeringen tænkt, at der kan være uddannelsesmidler, særlige initiativer, som regeringen vil
fremføre i forhold til Nordjylland?
Det, der er interessant, er, hvordan og hvorledes adgangen er til det, og om regeringen har
haft nogle specielle tanker i forhold til arbejdsmarkedet, i forhold til offentlige myndigheder
osv. Hvad er det for nogle ting, statsministeren
har i tankerne i forbindelse med at give 200 mio.
kr. til Nordjylland?";Bjarne Laustsen
7345;title_name;":
Jeg vil sige kort, at jeg sådan set er meget åben
over for anvendelsen af pengene, men det er
selvfølgelig klart, at de jo skal anvendes inden
for rammerne af de regler, der gælder for de pågældende bevillinger. Men frem for alt vil jeg
understrege, at anvendelsen af pengene jo skal
drøftes med de lokale parter.
Det, regeringen forestiller sig, er, at vi fremrykker arrangementet med det, der hedder et
vækstforum for den kommende Region Nordjylland, og inden for rammerne af det kan de lokale parter så tale om, hvordan man fornuftigvis
kan bruge pengene.";Anders Fogh Rasmussen
7925;name_party;":
Kunne statsministeren blive en lillebitte smule
mere præcis i forhold til målgrupperne for det
her? Jeg går ud fra, at de penge, vi taler om, vil
komme oven i de aktiviteter, der ligger i forbindelse med aktiveringsmidler osv. Er det lønmodtagere, der skal have en opkvalificering? Er

det kommunerne, der kan få penge til specifikke
projekter? Er det erhvervsråd, der kan søge
dem? Er det universiteter, uddannelsesinstitutioner, der kan komme ind i billedet? Hvad vil
kriterierne være for, at man kan gå ind og bruge
de her penge?";Bjarne Laustsen
8499;title_name;":
Det har jeg ikke mulighed for i dag at gå ind i en
detaljeret drøftelse af. Det må i så fald finde sted
i en drøftelse med økonomi- og erhvervsministeren, som det her sorterer under. Men jeg kan
oplyse, at jeg forventer, at det første møde i dette
vækstforum vil blive holdt i begyndelsen af maj
med deltagelse af økonomi- og erhvervsministeren.";Anders Fogh Rasmussen
8858;title_name;Så er det hr. Ole Stavad som medspørger.;Formanden
8913;name_party;":
Jeg vil da også gerne takke for svaret fra statsministeren.
Nu synes jeg jo ikke, at statsministeren rutter
voldsomt med oplysningerne. Han kunne måske godt være en lillebitte smule mere fortællende med hensyn til, hvad det er for nogle penge,
vi snakker om her. Vi havde jo en første behandling om vækstforaene med erhvervsministeren
her for ikke så lang tid siden, og da var erhvervsministerens meget kontante svar på
spørgsmål fra salen, at der ikke var nogen nye
penge i spil i forhold til vækstforaene. Kommer
der et aktstykke til Finansudvalget? Hvor er de
penge på finansloven?
Statsministeren må da i det mindste kunne
fortælle os en lille smule om, hvad det er for en
slags penge, vi snakker om, og hvad det er for
nogle rammer, han mener de kan anvendes inden for.";Ole Stavad
