split;reason;text;value
0;;"1682

Torsdag den 2L november 2002 (D)

23. m ø d e
Torsdag den,21. november 2002 kl. 10.00
Dagsorden
1) Spørgsmål om fremme af forespørgsel nr.
F 22:
Forespørgsel til videnskabsministeren [om voksenkloning].
Af Hanne Severinsen (V), Lene Jensen (S), Jesper
Langballe (DF), Pia Christmas-Møller (KF),
Anne Grete Holmsgaard (SF), Margrethe Vestager (RV), Line Barfod (EL) og Mogens Nørgård
Pedersen (KRF).
(Forespørgslen anmeldt 18/11 2002).
2) Anden behandling af lovforslag nr. L 11:
Forslag til lov om ændring af lov om dyrlægegerning m.v. (Ændrede regler for fratagelse af
dyrlægers autorisation og for kontrol med anvendelse af lægemidler m.v,).
Af fødevareministeren (Mariann Fischer Boel).
(Fremsat 2/10 2002. Første behandling 10/10
2002. Betænkning 13/11 2002).
3) Anden behandling af lovforslag nr. L 12:
Forslag til lov om ændring af lov om sygdomme
og infektioner hos dyr m.m. (Udvidet veterinært
beredskab).
Af fødevareministeren (Mariann Fischer Boel).
(Fremsat 2/10 2002. Første behandling 10/10
2002. Betænkning 13/11 2002).
4) Anden behandling af lovforslag nr. L 24:
Forslag til lov om ændring af lov om administration af Det Europæiske Fællesskabs forordninger om markedsordninger for landbrugsvarer
m.v. med flere love. (Sanering af nævn og udvalg i Ministeriet for Fødevarer, Landbrug og Fiskeri m.v.).
Af fødevareministeren (Mariann Fischer Boel). '
(Fremsat 2/10 2002. Første behandling 10/10
2002. Betænkning 13/11 2002).

5) Anden behandling af lovforslag nr. L 8:
Forslag til lov om ændring af lov om social service. (Revision af støtte- og kontaktpersonordningen for personer med sindslidelser).
Af socialministeren (Henriette Kjær).
(Fremsat 3/10 2002. Første behandling 22/10
2002. Betænkning 14/11 2002).
6) Forespørgsel nr. F 6:
Forespørgsel til socialministeren [om de socialt
dårligt stilledes forhold].
Af Villy Søvndal (SF) m.fl.
(Forespørgslen anmeldt 3/10 2002. Fremme af
forespørgslen vedtaget 9/10 2002). '

Den første sag på dagsordenen var:
1) Spørgsmål om fremme af forespørgsel nr.
F 22:
Forespørgsel til videnskabsministeren [om
voksenkloning].
Af Hanne Severinsen (V), Lene Jensen (S), Jesper
Langballe (DF), Pia Christmas-Møller (KF),
Anne Grete Holmsgaard (SF), Margrethe Vestager (RV), Line Barfod (EL) og Mogens Nørgård
Pedersen (KRF).
(Forespørgslen anmeldt 18/11 2002).";
2331;title_name;"Hvis ingen gør indsigelse mod ftemme af denne
forespørgsel, betragter jeg Tingets samtykke
dertil som givet. (Ophold). Det er givet.
홢
I

Den næste sag på dagsordenen var:
2) Anden behandling af lovforslag nr. L 11:
Forslag til lov om ændring af lov om dyrlægegerning nuv. (Ændtede regler for fratagelse af
dyrlægers autorisation og for kontrol med anvendelse af lægemidler m.v.).
Af fødevareministeren (Mariann Fischer Boel).
(Fremsat 2/10 2002. Første behandling 10/10
2002. -Betænkning 13/11 2002).
Der var stillet 1 ændringsforslag i betænkningen.
Uden for betænkningen var der ikke stillet ændringsforslàg.

Torsdag den 21. november 2002 (L 11)
Lovforslaget og ændringsforslaget sattes til forhandling under ét.
Forhandling";Formanden
3081;name_party;":
Vi har under udvalgsbehandlingen af dette forslag, som ellers på mange måder er ganske udmærket, interesseret os lidt for den situation,
som tit opstår, hvor nogle har begået en lovovertrædelse og så efterfølgende får en bøde, som
overhovedet ikke svarer til den overtrædelse,
der er begået. I dette tilfælde er det oven i købet
sådan, at man efterfølgende kan få en erstatning,
som langt overstiger det beløb, der vil være tale
om ved en bøde. Det finder vi er forkasteligt.
Det er forkasteligt på en lang række områder,
som vi efterhånden vil følge op på. Vi finder det
også forkasteligt på dette område, og derfor håber vi, at der vil være tilslutning til det ændringsforslag, vi har stillet, sådan at man ikke
giver en sådan erstatning.
(Kort bemærkning).";Ritt Bjerregaard
3856;name_party;":
Jeg mener, det er en lidt ukorrekt fremstilling,
fru Ritt Bjerregaard fremlægger her, for det er jo
sådan, at hvis man finder det tilfælde her, og
man er nødt til at slå et dyr ned, fordi man mistænker det for at være behandlet, må det vel
være rigtigt, at der også skal gives erstatning for
det dyr, selv om man finder, at det skulle have
være behandlet. Ellers bliver det jo en dobbelt
straf, og det kan vel ikke være meningen med
det.
Det er jo ikke, kan vi sige, en gevinst: det er et
tab, der dækkes, fordi man har mistet sit dyr.
(Kort bemærkning).";Jens Kirk
4433;name_party;":
Godt nok fremgår det af betænkningen, men jeg
skal gerne gentage her, at de oplysninger, vi har
fået fra ministeren, går ud på, at hvis det drejer
sig pm f.eks. en nedslagtet ko, vil bøden typisk
være på 1.500-3.000 kr., mens den kompensation, man vil få, ligger mellem 7,000 kr. og 8.000
kr. Det er der selvsagt ingen rimelighed i.
(Kort bemærkning).";Ritt Bjerregaard
4800;name_party;":
Jeg må sige til fru Ritt Bjerregaard, at det jo er en
erstatning for et dyr, der måske uretmæssigt er

1683

nedslagtet for at konstatere, om noget er rigtigt
eller forkert. Derfor. må det være rimeligt, at
man får erstattet det, man har lagt ud.
Bødestørrelsen er jo noget helt andet, som vel
sådan set ikke kommer erstatningssummen ved.
Man får erstatning for det, man har mistet. Det
andet er en bøde for noget, man har begået.
(Kort bemærkning).";Jens Kirk
5272;name_party;":
Der er selvfølgelig nødt til at være en overensstemmelse mellem den bødestørrelse, der er, og
den erstatning, man får. Det, der er tale om her,
er ved en ulovlig handling. Det vil altså sige, at
man får en erstatning, selv om man har begået
en ulovlig handling, og den erstatning overstiger klart det beløb, som bøden er på. Det er be-,
stemt ikke en fornuftig praksis.";Ritt Bjerregaard
5655;title_name;"Hr. Jens Kirk, sidste gang.

. Kl. 10.05

(Kort bemærkning).";Formanden
5729;name_party;":
Hvis det nu havde været en høne eller en kylling, der var blevet slået ned, havde erstatningen
måske været 10 kr. eller 12 kr. Men her kan det
altså være et voksent kreatur, som måske har en
værdi på 6.000 kr. eller 8.000 kr., som man har
lagt til, som man har mistet for bevisbyrdens
skyld, og derfor bør man også have den erstattet.
Bødens størrelse kan,altid diskuteres bagefter.
Hermed sluttede forhandlingen.
Afstemning
Ændringsforslaget forkastedes, idet 48 stemte
for, 61 imod.
Lovforslaget overgik derefter til tredje behandling.";Jens Kirk
6280;title_name;", Jeg foreslår, at lovforslaget går direkte til tredje
behandling uden fornyet udvalgsbehandling. :
Hvis ingen gør indsigelse, betragter jeg det som ,
vedtaget. (Ophold). Det er vedtaget. ,

1684

Torsdag den 21. november 2002 (L 12)

Den næste sag på dagsordenen var:
3) Anden behandling af lovforslag nr. L 12:
Forslag til lov om ændring af lov om sygdomme og infektioner hos dyr m.m. (Udvidet veterinært beredskab).
Af fødevareministeren (Mariann Fischer Boel).
(Fremsat 2/10 2002. Første behandling 10/10
2002. Betænkning 13/11 2002).
Der var ikke stillet ændringsforslag.
Lovforslaget sattes til forhandling.
Forhandling";Formanden
