split;reason;text;value
0;;"Torsdag den 22. januar 1998 (D)

3206

42. m ø d e";
88;Time;"Dagsorden
1) Spørgsmål om meddelelse af orlov til og
indkaldelse af stedfortrædere for følgende
folketingsmedlemmer:
Hans Hækkerup (S) og
Elisabeth Amold (RV).
2) Indstilling fra Udvalget til Valgs Prøvelse.
3) Tredje behandling af lovforslag nr. L 136:
Forslag til lov om ændring af lov om befordringsrabat til efterlønsmodtagere. (Modtagere
af overgangsydelse og seniorydelse).
Af arbejdsministeren (Jytte Andersen).
(Fremsat 10/12 97. Første behandling 16/12 97.
Betænkning 14/1 98. Anden behandling 20/1
98).
4) Anden (sidste) behandling af beslutningsforslag nr. B 41:
Forslag til folketingsbeslutning om at fjerne
C02-afgifterne på erhvervslivet og de dertil
hørende tilbageføringsordninger og erstatte
dem med regler om fælles gennemførelse, det
såkaldte joint implementation.
Af Hans Christian Schmidt (V), Niels Jørgen
Langkilde (KF), Kim Behnke (FP) og Ole Donner (DF) m.fl.
(Fremsat 29/10 97. Første behandling 20/11 97.
Betænkning 14/1 98).
5) Anden (sidste) behandling af beslutningsforslag nr. B 45:
Forslag til folketingsbeslutning om regelforenkling på miljø- og naturområdet.
Af Hans Christian Schmidt (V) og Niels Jørgen
Langkilde (KF) m.fl.
(Fremsat 30/10 97. Første behandling 20/11 97.
Betænkning 14/1 98).

6) Anden behandling af lovforslag nr. L 100:
Forslag til lov om ændring af færdselsloven.
(Promillekørsel m.v.).
Af trafikministeren (Bjørn Westh).
(Fremsat 20/11 97. Første behandling 9/12 97.
Betænkning 15/1 98).
7) Forespørgsel nr. F 27:
Forespørgsel til statsministeren og indenrigsministeren [om indvandrere og flygtninge].
Af Pia Kjærsgaard (DF), Kristian Thulesen Dahl
(DF), Ole Donner (DF) og Poul Nødgaard (DF).
(Forespørgslen anmeldt 16/12 97. Fremme af
forespørgslen vedtaget 19/12 97).
8) Første behandling af lovforslag nr. L 154:
Forslag til lov om ændring af udlændingeloven,
straffeloven og ægteskabsloven. (Tidsubegrænset opholdstilladelse, asyl, familiesammenføring
og udvisning m.v.).
Af indenrigsministeren (Thorkild Simonsen).
(Fremsat 17/12 97).
9) Første behandling af lovforslag nr. L 155:
Forslag til lov om integration af udlændinge i
Danmark (integrationslov).
Af indenrigsministeren (Thorkild Simonsen).
(Fremsat 17/12 97).
10) Første behandling af beslutningsforslag nr.
B 55:
Forslag til folketingsbeslutning om en ny
udlændingepolitik.
Af Birthe Rønn Hornbech (V) og Helge Adam
Møller (KF) m.fl.
(Fremsat 6/11 97).
11) Første behandling af beslutningsforslag nr.
B 71:
Forslag til folketingsbeslutning om en samlet
indsats for bedre integration af flygtninge og
indvandrere.
Af Helge Adam Møller (KF) og Birthe Rønn
Hornbech (V) m.fl.
(Fremsat 19/11 97).
12) Første behandling af lovforslag nr. L 115:
Forslag til lov om ændring af udlændingeloven.
(Afskaffelse af de facto-status).
Af Tom Behnke (FP) m.fl.
(Fremsat 2/12 97).

Torsdag den 22. januar 1998 (D)

3207

13) Første behandling af beslutningsforslag nr.
B 79:
Forslag til folketingsbeslutning om udlændingekontrakter.
Af Tom Behnke (FP) m.fl.
(Fremsat 4/12 97).

Den første sag på dagsordenen var:
1) Spørgsmål om meddelelse af orlov til og
indkaldelse af stedfortrædere for følgende
folketingsmedlemmer:
Hans Hækkerup (S) og
Elisabeth Amold (RV).

14) Første behandling af beslutningsforslag nr.
B 91:
Forslag til folketingsbeslutning om udvisning af
kriminelle udlændinge og foranstaltninger over
for udlændinge, der ikke vil medvirke til
udsendelse, m.v.
Af Tom Behnke (FP) m.fl.
(Fremsat 16/12 97).";kl. 10.00
3526;title_name;":
Hr. Hans Hækkerup og fru Elisabeth Arnold
har søgt om orlov i henhold til forretningsordenens § 41, stk. 3, litra a, jf. stk. 5, på grund af
midlertid udsendelse i offentligt hverv.
Hvis ingen gør indsigelse, vil jeg betragte det
som vedtaget, at der meddeles de pågældende
orlov som ansøgt fra og med henholdsvis den
22. januar 1998 og den 26. januar 1998, og at
stedfortræderne indkaldes som midlertidige
medlemmer. (Ophold). Det er vedtaget.

15) Første behandling af beslutningsforslag nr.
B 93:
Forslag til folketingsbeslutning om ophævelse
af særrettigheder for udlændinge.
Af Tom Behnke (FP) m.fl.
(Fremsat 19/12 97).

Den næste sag på dagsordenen var:
2) Indstilling fra Udvalget til Valgs Prøvelse.
Meddelelser fra formanden";Formanden
4273;title_name;"Medlem af Folketinget Elisabeth Arnold har
meddelt mig, at hun på grund af udsendelse i
offentligt hverv ikke vil kunne give møde i Tinget i mindst 7 dage, hvorfor hun anmoder om
orlov, jf. Folketingets forretningsordens § 41,
stk. 3, litra a, fra og med den 26. januar 1998 og
om, at stedfortræderen må blive indkaldt.
Medlemmer af Folketinget Ulla Tørnæs (V),
Flemming Oppfeldt (V), Bendt Bendtsen (KF)
og Frank Dahlgaard (KF) har meddelt mig, at
de ønsker at stille følgende forespørgsel til
arbejdsministeren og undervisningsministeren:
»Hvad agter regeringen at foretage sig på baggrund af statsrevisorernes kritik af den statslige
erhvervsrettede efteruddannelse?«
(Forespørgsel nr. F 38).";Formanden
4981;title_name;"Fra Udvalget til Valgs Prøvelse har jeg modtaget indstilling om, at 1. stedfortræder for Socialdemokratiet i Vestsjællands Amtskreds, projektleder Thomas Adelskov, godkendes som
midlertidigt medlem fra og med den 22. januar
1998 i anledning af Hans Hækkerups orlov, og
at 1. stedfortræder for Det Radikale Venstre i
Århus Amtskreds, skolepsykolog Gunhild
Husum, godkendes som midlertidigt medlem
fra og med den 26. januar 1998 i anledning af
Elisabeth Amolds orlov.
Indstillingen sattes til forhandling.
Ingen bad om ordet.
Afstemning
Udvalgets ovennævnte indstilling vedtoges
enstemmigt med 108 stemmer.

3208

Torsdag den 22. januar 1998 (L 136)

er mere for at give et par enkelte bemærkninger
til den politiske udvikling, der er på området.
Siden forslaget blev fremsat, har vi jo hørt
miljøministeren tale i rosende vendinger om sin
indsats i Kyoto. Det skal jeg ikke bedømme ved
denne lejlighed, kun udtrykke lidt forundring
over, at når netop joint implementation havde
en væsentlig rolle i Kyoto, har det i EU, har det
i Dansk Industri, har det i Arbejderbevægelsens
Erhvervsråd, har det i Dansk Metal, og har det i
hele højrefløjen herinde i Folketinget, kan man
Der var ikke stillet ændringsforslag.
undre sig over, at det slet ikke har gjort indtryk
på regeringen, så man måske ville gå ind i en
Lovforslaget sattes til forhandling.
forhandling på dette område.
Og dog, lidt indtryk har det gjort. Vi har i de
Ingen bad om ordet.
seneste dage kunnet læse, at den miljøpolitiske
ordfører fra Socialdemokratiet, hr. Martin Glerup, har sagt noget om, at regeringen må erkenAfstemning
de, at den ikke kan leve op til det, der blev lovet
om, at de CO2-afgifter, der er blevet opkrævet,
Lovforslaget vedtoges enstemmigt med 112
skulle føres tilbage til industrien og til virksomstemmer.
hederne.
I sig selv er det måske ikke tankevækkende,";Formanden
6838;title_name;"Lovforslaget vil nu blive sendt til statsministe- at det er noget, som man ikke kan leve op til,
men det burde have affødt, at man sagde: Hvad
ren.
gør vi så? I stedet for får vi nu et forslag om, at
man kan bruge disse penge i Østeuropa. Hvis
man har været en tur i Østeuropa, som Miljøog Planlægningsudvalget var det her i efteråret,
ved man, at hvis der er noget, som de tidligere
stater i Østeuropa trænger til, så er det joint
Den næste sag på dagsordenen var:
implementation, så er det en håndsrækning fra
4) Anden (sidste) behandling af beslutningsde vestlige lande til at få gjort noget ved det
forslag nr. B 41:
miljøsvineri, der er derovre. Men igen, det har
Forslag til folketingsbeslutning om at fjerne
ikke affødt reaktioner fra regeringen.
COz-afgifterne på erhvervslivet og de dertil
Jeg har noteret mig, at miljøministeren i en
hørende tilbageføringsordninger og erstatte
avis har tilkendegivet, at han er positiv over for,
dem med regler om fælles gennemførelse, det
at de penge, 700-800 mio. kr. er det vel, som
såkaldte joint implementation.
man mangler at få tilbageført, hvilket er et rent
Af Hans Christian Schmidt (V), Niels Jørgen
løftebrud, kunne man måske bruge nogle af til
Langkilde (KF), Kim Behnke (FP) og Ole Donat investere i Østeuropa.
ner (DF) m.fl.
Men det, som det reelt handler om, er jo, at
(Fremsat 29/10 97. Første behandling 20/11 97.
man går ind for forslaget og får afskaffet disse
Betænkning 14/1 98).
CO2-afgifter, hvor det har vist sig, at man ikke
kan leve op til de løfter, som man selv har givet
Der var ikke stillet ændringsforslag.
om at tilbageføre pengene, og i stedet sørger for
at komme i gang med joint implementation
Forslaget sattes til forhandling.
f.eks. i Østeuropa, sådan at vi virkelig får noget
for vores penge.
Måske er det et udtryk for en opgivende
Forhandling
holdning fra regeringen, når det drejer sig om
miljøpolitik. Hvis ikke den taler om afgifter, har";Formanden
8790;name_party;":
Det er ikke så meget for at begynde at gennem- den meget svært ved at have visioner. Det er
selvfølgelig en erkendelse, men det er trist for
gå forslaget igen, for det er jo bekendt, men det

Den næste sag på dagsordenen var:
3) Tredje behandling af lovforslag nr. L 136:
Forslag til lov om ændring af lov om befordringsrabat til efterlønsmodtagere. (Modtagere af overgangsydelse og seniorydelse).
Af arbejdsministeren (Jytte Andersen).
(Fremsat 10/12 97. Første behandling 16/12 97.
Betænkning 14/1 98. Anden behandling 20/1
98).

(402)
Torsdag den 22. januar 1998 (B 41)
miljøet, at vi sidder fastlåst i gamle dogmer og
ikke kan løfte blikket og ikke ser begrænsningerne.";Hans Christian Schmidt
9494;name_party;":
Jeg har forstået, at meget af grunden til, at regeringspartierne afviser forslaget, er det element,
der handler om de grønne afgifter og deres
afskaffelse. Det er så helt fair. Dér er vi uenige.
Men jeg er lidt usikker med hensyn til regeringens og i særdeleshed til Socialdemokratiets
kurs i forbindelse med joint implementation, for
regeringen har jo meldt ud med flere positive
ting.
I Kyoto var man i enighed blandt alle verdens lande med til at vedtage, at joint implementation skulle være et aktivt virkemiddel.
Regeringen har meldt rimelig pænt ud også i
det udkast til beretning, der er lavet som
opfølgning på miljøbistanden til Østeuropa. Der
er mange fine betragtninger, men de er ikke så
håndfaste. Der er nogle meget fine eksempler
på, hvor meget man kan spare ved at samarbejde.
Når vi så ser, at Energistyrelsen melder ud
med, at man nu også vil være interesseret i at
gå i gang med joint implementation, er det, vi
må sige: Kan regeringen ikke give os et par
vink om, hvilken vej det går? Det er jo sådan, at
vi i Buenos Aires i slutningen af året skal lægge
de endelige retningslinjer, og man går formodentlig i gang med at forhandle dem i EU i
løbet af meget, meget kort tid. Hvad skal EU's
forhandlingsudspil være for at få det maksimale udbytte af joint implementation og for at forhindre misbrug?
Regeringen er meget optaget af at forhindre
misbrug, men vi kan altså se så sent som i dag
i Berlingske Tidende, at Norge nu har været
ude at lave en aftale med Kina, ser det ud til,
hvis vi kan tro Berlingske Tidendes referat på
side 4 i erhvervssektionen. Hvad er det, regeringen vil? Hvad er det for en køreplan? Det
synes jeg, man skylder Folketinget at oplyse
om, for at vi ikke skal have endnu en debat her.
Lad os få en udmelding.
Jeg tror, der er mange, der er interesseret i at
få dette virksomme middel til at virke godt og
effektivt, ikke som det eneste middel overhovedet i denne verden til at få klimaforbedringer for det har vi behov for, og derfor vil jeg gerne
vide, hvad der ligger bag Energistyrelsens ,
udmelding. Er regeringen i gang? -

3209

Regeringen skal også være klar over, at hvis
vi ikke laver joint implementation, og hvis vi
ikke indregner disse miljøgevinster hos os, bliver de altså omsættelige. Så kan vores hjælp til
østlande blive omsættelig i handel med andre
lande, så kan den sælges til andre, og det synes
jeg ville være en trist udgang på vores hjælp.";Niels Jørgen Langkilde
11924;name_party;":
Man kan sige, at der er en del hykleri med i
spillet, når V og K kører så hårdt frem på dette
område, for de ved jo godt, at C02-afgifterne er
aldeles nødvendige til at adfærdsregulere i forhold til at få nedbragt vores C02-udslip. Derfor
er det klart, at vores politik for det første er, at
man skal feje for egen dør og leve op til nogle
krav, og for det andet skal man hjælpe miljøet i
andre lande, f.eks. i Østeuropa, hvor vi for
øvrigt i forvejen er dem, der giver mest pr. indbygger.
Derfor er forslaget et slag i luften, og det går
i den forkerte retning, sådan som det også blev
fastslået i forbindelse med vores COz-debat for
kort tid siden.
Miljø- og energiministeren (Svend Auken):
At lytte til hr. Langkilde og hr. Schmidt eller hr.
Schmidt og hr. Langkilde minder om det gamle
danske ord: Det er en sen død at blive trampet
ihjel af gæs.
Må jeg sige: Det var den tidligere regering,
der fastlagde, at vi skulle reducere C02-udslippet i Danmark med 20 pct. i år 2005. Ikke noget
med joint implementation, men i Danmark. På
daværende tidspunkt var det en målsætning på
20 pct. Altså ikke noget, der skulle ske uden for
landets grænser, men noget, der skulle ske
inden for landets grænser.
Den daværende regerings helt rigtige begrundelse var at sige, at Danmark var blandt de
lande i verden, der havde det højeste udslip, og
derfor skulle vi gå foran og, reducere sammen
med andre lande med et tilsvarende højt udslip.
Det har den nuværende regering gjort meget for
at virkeliggøre.
Hver eneste gang - ikke næsten hver gang,
men hver eneste gang - det så har drejet sig om
at finde midler til at opfylde Schlüterregeringens målsætning om de 20 pct.,, har Venstre og
De Konservative stemt imod. De har stemt
imod CO2-afgifteme, de har stemt imod Elsparefonden, de har stemt imod stort set alle initiativer om vedvarende energi. De har stemt for
afskaffelse af C02-tiøren og dermed i realiteten

3210

Torsdag den 22. januar 1998 (B 41)

for afskaffelse af udbygningen med industriel
kraftvarme, ødelæggelse af økonomien i de
decentrale kraftvarmeværker og selvfølgelig
også ødelæggelse af økonomien i vedvarende
energi. Ved hver eneste korsvej har man sagt
nej.
Så kommer man nu og siger, at som kompensation for, at vi intet har gjort - eller rettere
sagt, der er jo gjort noget, for de to partier har
heldigvis ikke flertal her i Tinget - men som
kompensation for, at vi to partier ikke kunne
drømme om at gøre noget som helst for at leve
op til vores egen målsætning, vil vi nu kaste os
over joint implementation, som går ud på, at
man betaler sig fra at gøre noget i sit eget land
og gøre noget i andre lande i stedet, og så
bebrejder man regeringen.
Regeringen har også i joint implementationdiskussionen været helt fremme i den internationale debat. Vi er med i alle de undersøgelser,
der findes på dette område, vi deltager aktivt
og positivt for at finde regler for at gøre det,
men vi vil ikke bruge det som sovepude til ikke
at foretage os noget i vores eget land.
Jeg skal ikke tale om moral, og slet ikke om
dobbeltmoral, når jeg ser på hr. Schmidt og hr.
Langkilde, men jeg tror, at de herrer gjorde
klogt i at tænke over, hvad begrebet dobbeltmoral indebærer. Hvad betyder det, at man flot
proklamerer nogle store målsætninger og lader
sig hædre på, jeg ved ikke hvor mange internationale konferencer, når man, når det kommer
til dagens gerning i sit eget land, kaster håndklædet i ringen? Så giver man op, så vil man
ingenting.
Første gang hr. Schmidt og hr. Langkilde
eller hr. Langkilde og hr. Schmidt kommer med
et konkret forslag, der rent faktisk betyder, at
Danmark lever op til sine internationale forpligtelser, har de vundet adgangskortet til at
deltage i en debat om, hvad vi kan gøre i internationalt samarbejde.
Regeringen er for joint implementation. Hvis
det kan ske på en ordentlig måde, hvis det ikke
fører til forvridninger, og hvis det ikke fører til
svindel og humbug, er vi for joint imlementation, og vi vil lave joint implementation. Jeg
synes, at hr. Martin Glerups tanker er spændende, men det må aldrig blive en undskyldning
for, at rige lande, der har alle mulige forudsætninger for at gøre noget i deres eget land, giver
op i den vanskelige samtale med befolkningen,
når det eksempelvis drejer sig om priser på
benzin eller andre upopulære foranstaltninger,

der er nødvendige, hvis vi skal nå det mål, som
Schlüterregeringen i sin tid forudsatte. Det er
derfor, jeg siger: Det er en sen død at lade sig
trampe ihjel af gæs.";Martin Glerup
16415;title_name;"Så er det hr. Hans Christian Schmidt, hr. Niels
Jørgen Langkilde, hr. Erik Mortensen, hr. Bent
Hindrup Andersen og fru Anni Svanholt.";Formanden
16575;name_party;":
Jeg har da noteret mig ordsproget, og jeg vil
sige til miljøministeren, at man skal lytte til
erfarne folk, og det vil jeg så gøre. Men jeg vil
også gerne sige til miljøministeren, at det, der
blev sagt lige før, var et strålende eksempel på,
at selv om man har masser af tid til sin rådighed til at forklare ting, så er der intet, intet, der
sikrer, at der så også kommer noget af værdi ud
af det.
Aldrig har vi da hørt, at begrebet ordsalat,
som nylig er blevet opfundet af regeringen,
passer bedre end lige nu. Det er overhovedet
ikke det, vi taler om. Vi står sådan set og roser
miljøministerens egen indsats i Kyoto. At han
så har fået det dårligt med det, har jeg da forståelse for, men at vi nu skulle angribes for at
sige, at det er gode resultater, man er kommet
til i Kyoto, er dog tankevækkende. Der er intet,
der ikke er for godt til at kunne blive rippet op
i her, kan jeg høre. Så jeg har også fuld forståelse for, at regeringen er kommet frem til, at
man nu skal lade være med at tale om moral:
lad det bare ligge.
Sandheden er jo, hr. miljøminister, at Kyoto,
at EU, hvor også miljøministeren er, at hans
egne organisationer - i hvert fald noget af vejen
- Arbejderbevægelsens Erhvervsråd, Dansk
Metal osv., alle taler om, at det er en god idé. Så
det må enten skyldes, at man ikke kan overskue
det her projekt, eller at man har en helt anden
dagsorden, end den man kommer frem med i
Japan.
Jeg tør i hvert fald godt sige til regeringen:
Det imponerer ikke os, at ministeren taler
meget om miljøet, men mest beskæftiger sig
med afgifter. Sådan vil det være i fremtiden,
forstår jeg. Man har intet bud på det. Man kan
ikke forestille sig, at man kan gå med ind og
lave et projekt omkring joint implementation,
trods det at man i EU selv har siddet ved bordet
og hyldet princippet.
Det er tankevækkende, og hvor er det ærgerligt for miljøet.

Torsdag den 22. januar 1998 (B 41)";Hans Christian Schmidt
18497;name_party;":
Det var et besynderligt svar, for det var et ikkesvar, hvor ministeren gik op og sagde en hel
masse om noget helt andet end det, han blev
spurgt om.
Det Konservative Folkeparti vedkender sig
de C02-reduktionsmål, vi har vedtaget, ingen
tvivl om det. Vi er så uenige om, hvilke strategier vi skal følge, helt fair, og dér har regeringen stemt for noget, og de har stemt imod noget
andet. De har været imod, når vi. har rejst
spørgsmålet om at få gang i den skovrejsning,
som vi har stillet befolkningen i udsigt: den er
der ikke levet op til. Vores forslag om biobrændsel blev stemt ned. Og sådan har vi hver
vores holdninger.
Men det, der interesserer os i denne debat, er
joint implementation. Kunne ministeren ikke
godt fortælle, hvad regeringens strategi er?
Man siger, at man har været positiv. Ja, men
man er ikke håndfast. Vi ved ikke, hvad regeringens politik er på det her område. Hvad vil
man gøre i EU? Man vil stoppe svindel og snyd.
Det er vi enige i, men kan vi ikke få en mere
præcis udmelding? Man siger, at man nok vil
overveje, hvordan man skal bruge Øststøtten til
det her, men hvad betyder det? Betyder det, at
Øststøttemidlerne nu skal målrettes mod en
C02-reduktion? Vil regeringen gøre det? Vi vil
gerne have et svar.
Hvad vil regeringen gøre i EU, hår man skal
til at planlægge EU's forhandlingsoplæg på det
her område? Det er afgørende, at vi ved det.
Det er milliarder, der står på spil, mange, mange milliarder. Det er et spørgsmål, om vi skal
bruge 30 mia. kr. eller 250 mia. kr. for at løfte
samme opgave.
Derfor må vi sørge for, at regeringen kommer
med nogle udmeldinger, kommer med nogle
svar. Det samme gælder sådan set Socialdemokratiets miljøpolitiske ordfører, hr. Martin Glerup, som har været lidt på banen - det skal han
have tak for - og åbnet den debat.
Lad os få nogle konkrete svar, så vi kan komme i gang med en egentlig politisk drøftelse
frem for bare at stå og skælde ud, fordi man
ikke har lavet sit hjemmearbejde ordentligt.";Niels Jørgen Langkilde
