split;reason;text;value
0;;"Fredag den 14. januar 2011 (D)

1

Mogens Lykketoft (S), Holger K. Nielsen (SF) og Frank Aaen (EL):";
137;Time;"Forespørgsel nr. F 15 (Hvad er regeringens svar på de fremførte anklager om dobbeltspil i forbindelse med undersøgelsen af de hemmelige CIA-flyvninger?).

Dagsorden

Titlen på den anmeldte sag vil fremgå af www.folketingstidende.dk
(jf. ovenfor).

41. møde

1) 1. behandling af lovforslag nr. L 105:
Forslag til lov om ændring af lov om kommunernes styrelse. (Aflæggelse af halvårsregnskaber).
Af indenrigs- og sundhedsministeren (Bertel Haarder).
(Fremsættelse 16.12.2010).
2) 1. behandling af lovforslag nr. L 82:
Forslag til lov om ændring af lov om regionernes finansiering. (Justering af opgørelse af det socioøkonomiske udgiftsbehov på sundhedsområdet).
Af Johs. Poulsen (RV) m.fl.
(Fremsættelse 19.11.2010).
3) 1. behandling af lovforslag nr. L 97:
Forslag til lov om ændring af lov om autorisation af sundhedspersoner og om sundhedsfaglig virksomhed. (Autorisation som optometrist m.v.).
Af indenrigs- og sundhedsministeren (Bertel Haarder).
(Fremsættelse 09.12.2010).
4) 1. behandling af beslutningsforslag nr. B 32:
Forslag til folketingsbeslutning om en national målsætning for antal
organdonorer.
Af Liselott Blixt (DF) m.fl.
(Fremsættelse 01.12.2010).
5) 1. behandling af beslutningsforslag nr. B 29:
Forslag til folketingsbeslutning om at sikre barnets tarv i asylsager,
sager om humanitær opholdstilladelse og sager om tvangshjemsendelser.
Af Johanne Schmidt-Nielsen (EL) og Anne Marie Geisler Andersen
(RV) m.fl.
(Fremsættelse 25.11.2010).";kl. 10.00
1605;Time;Meddelelser fra formanden;Kl. 10:00
1670;title_name;":
Mødet er åbnet.
I dag er der følgende anmeldelse:

Det første punkt på dagsordenen er:
1) 1. behandling af lovforslag nr. L 105:
Forslag til lov om ændring af lov om kommunernes styrelse. (Aflæggelse af halvårsregnskaber).
Af indenrigs- og sundhedsministeren (Bertel Haarder).
(Fremsættelse 16.12.2010).";Mogens Lykketoft
1985;Time;Forhandling;Kl. 10:00
2036;title_name;":
Forhandlingen er åbnet. Fru Sophie Løhde som ordfører for Venstre.";Mogens Lykketoft
2114;Time;(Ordfører);Kl. 10:00
2143;name_party;":
Regeringen fremsætter med L 105 et lovforslag, som indebærer, at
kommunerne fra 2011 skal udarbejde halvårsregnskaber. Lovforslaget er en del af aftalen om genopretning af dansk økonomi såvel som
en del af aftalen om kommunernes økonomi mellem KL og regeringen. Formålet med lovforslaget er at sikre en styrket lokal økonomiopfølgning i kommunerne og dermed medvirke til at sikre, at kommunerne fremadrettet respekterer de økonomiske rammer, der aftales, og som ligger til grund for de årlige finanslovaftaler.
Indførelsen af halvårsregnskaber vil sikre kommunerne en bedre
opfølgning i forhold til udgiftsudviklingen, hvormed det også vil
fungere som redskab til at imødegå eventuelle budgetoverskridelser.
Vi har i de senere år oplevet, hvordan adskillige kommuner har overskredet deres budgetter. Godt nok har vi i regeringspartierne hele tiden skullet høre på, at der spares og spares i kommunerne, og vi er
blevet beskyldt for at lave massakre i velfærden, men når regnskaberne for kommunerne så er kommet, ja, så har virkeligheden været
en anden. Det er vel næppe en overdrivelse at sige, at regnskaberne
for kommunerne gang på gang har vist en markant overskridelse af
budgetterne. Senest så vi f.eks. en overskridelse af de budgetterede
serviceudgifter på godt 5 mia. kr., selv om vi altså igennem lang tid
har skullet høre på, at der blev sparet i kommunerne.
I en tid, hvor riget fattes penge, bliver vi som samfund nødt til at
sikre, at økonomien er i orden såvel i statslig som i kommunalt regi.
Derfor er det også helt centralt, at kommunerne fremadrettet respek-

2

Fredag den 14. januar 2011 (L 105)

terer de økonomiske rammer, sådan at vi kan sikre en ordentlig genopretning af balancen i den offentlige økonomi, hvilket i øvrigt også
er en klar forudsætning for høj og robust økonomisk vækst i årene
fremover. Med indførelsen af halvårsregnskaber sikrer vi et robust
budgetopfølgningsværktøj for alle landets kommuner, hvilket forhåbentlig vil medvirke til at sikre, at kommunerne får bedre mulighed
for at imødegå eventuelle uforudsete udgifter, som der ikke har været taget højde for ved budgetlægningen. Hertil kommer, at kommunerne på baggrund af deres tidligere regnskaber står over for en væsentlig tilpasningsopgave på grund af det markante merforbrug i
2009.
Endelig er det vigtigt at understrege, at den administrative meropgave, som indførelsen af halvårsregnskaber indebærer som en ny
opgave for kommunerne, vil blive modsvaret af en administrativ forenkling af det omkostningsbaserede regnskab, hvormed der altså ikke er tale om en ekstra administrativ byrde for kommunerne.
Med de bemærkninger kan jeg meddele, at vi i Venstre kan støtte
det fremsatte lovforslag.";Sophie Løhde
4851;Time;;Kl. 10:03
4890;title_name;":
Der er et par korte bemærkninger. Først hr. Rasmus Prehn.";Mogens Lykketoft
4959;Time;;Kl. 10:03
4977;name_party;":
Nu var vi jo med Folketingets Kommunaludvalg til Kommunernes
Landsforenings økonomiske konference her i sidste uge, og der fik
jeg da i hvert fald det indtryk, at man i en række kommuner allerede
arbejder med det her redskab. Kan Venstres ordfører redegøre lidt
for, hvor udbredt det er, og risikerer vi egentlig ikke med det her at
lave det, man kunne kalde overflødig lovgivning?";Rasmus Prehn
5370;Time;;Kl. 10:03
5409;title_name;":
Ordføreren.";Mogens Lykketoft
5432;Time;;Kl. 10:03
5450;name_party;":
Det, der er rigtig positivt, er, at der er en række kommuner, som allerede er på forkant, og som allerede i dag sikrer en løbende opfølgning på budgetterne. Jeg har selv tidligere siddet som kommunalbestyrelsesmedlem. Det skete også, da jeg var amtsrådsmedlem, at man
fik de her kvartalsregnskaber for hele tiden at kunne følge med. Det,
der så bare er styrken ved halvårsregnskaber, er, at de giver et væsentligt mere sikkert prognoseværktøj for kommunalbestyrelserne,
fordi man også samtidig sørger for, at halvårsregnskaberne altså også skal være retvisende i forhold til det, der så er forventningen om
kunne gå hen og blive et regnskabsresultat.
Så det er positivt, at der er nogle kommuner, der allerede er godt
i gang. Nu skal vi sikre, at alle kommuner kommer med, og det er
det, vi sikrer med indførelsen af halvårsregnskaber. Jeg synes, det er
et positivt redskab for kommunerne, hvor det nye jo så også samtidig
er, at halvårsregnskaberne skal underlægges en politisk opfølgning.";Sophie Løhde
6452;Time;;Kl. 10:04
6491;title_name;":
Hr. Rasmus Prehn.";Mogens Lykketoft
6520;Time;;Kl. 10:04
