split;reason;text;value
0;;"Tirsdag den 24. april 2012 (D)

73. møde";
77;Time;"Dagsorden
1) Fortsættelse af forespørgsel nr. F 24 [afstemning]:
Forespørgsel til beskæftigelsesministeren om konfliktret.
Af Finn Sørensen (EL) m.fl.
(Anmeldelse 21.02.2012. Fremme 23.02.2012. Forhandling
19.04.2012. Forslag til vedtagelse nr. V 54 af Finn Sørensen (EL).
Forslag til vedtagelse nr. V 55 af Leif Lahn Jensen (S), Louise
Schack Elholm (V), Nadeem Farooq (RV), Eigil Andersen (SF) og
Mai Henriksen (KF). Forslag til vedtagelse nr. V 56 af Bent Bøgsted
(DF)).
2) Fortsættelse af forespørgsel nr. F 31 [afstemning]:
Forespørgsel til ministeren for nordisk samarbejde, justitsministeren
og social- og integrationsministeren om grænsehindringer i Norden.
Af Bertel Haarder (V), Karin Gaardsted (S), Marie Krarup (DF),
Jeppe Mikkelsen (RV), Anne Baastrup (SF), Finn Sørensen (EL),
Villum Christensen (LA), Mike Legarth (KF) og Sjúrður Skaale
(JF).
(Anmeldelse 30.03.2012. Fremme 10.04.2012. Forhandling
20.04.2012. Forslag til vedtagelse nr. V 57 af Bertel Haarder (V),
Karin Gaardsted (S), Morten Marinus (DF), Jeppe Mikkelsen (RV),
Anne Baastrup (SF), Finn Sørensen (EL), Villum Christensen (LA)
og Mike Legarth (KF)).
3) 3. behandling af lovforslag nr. L 114:
Forslag til lov om ændring af lov om ferie og lov om et indkomstregister. (Erstatningsferie for sygdom under ferien, samtidighedsferie
for medhjælp i en privat husstand og personer, som er omfattet af
forskerskatteordningen, og indberetning til indkomstregisteret m.v.).
Af beskæftigelsesministeren (Mette Frederiksen).
(Fremsættelse 21.03.2012. 1. behandling 27.03.2012. Betænkning
17.04.2012. 2. behandling 19.04.2012. Lovforslaget optrykt efter 2.
behandling).
4) 3. behandling af lovforslag nr. L 102:
Forslag til lov om ændring af lov om folkeskolen og lov om specialundervisning for voksne. (Forenkling af rammeaftaler m.v. for de regionale undervisningstilbud).
Af børne- og undervisningsministeren (Christine Antorini).
(Fremsættelse 29.02.2012. 1. behandling 23.03.2012. Betænkning
17.04.2012. 2. behandling 19.04.2012).
5) 3. behandling af lovforslag nr. L 103:
Forslag til lov om ændring af lov om folkeskolen, lov om friskoler
og private grundskoler m.v. og lov om folkehøjskoler, efterskoler,
husholdningsskoler og håndarbejdsskoler (frie kostskoler). (Inklusi-

1

on af elever med særlige behov i den almindelige undervisning og
tilpasning af klagereglerne til en mere inkluderende folkeskole
m.v.).
Af børne- og undervisningsministeren (Christine Antorini).
(Fremsættelse 29.02.2012. 1. behandling 23.03.2012. Betænkning
17.04.2012. 2. behandling 19.04.2012).
6) 2. (sidste) behandling af beslutningsforslag nr. B 34:
Forslag til folketingsbeslutning om kriminalisering af parallelle retssamfund.
Af Martin Henriksen (DF) m.fl.
(Fremsættelse 27.01.2012. 1. behandling 24.02.2012. Betænkning
17.04.2012).
7) 2. behandling af lovforslag nr. L 88:
Forslag til lov om ændring af lov om miljøbeskyttelse, lov om miljøgodkendelse m.v. af husdyrbrug, lov om forurenet jord og forskellige andre love. (Implementering af direktivet om industrielle emissioner, digitalt tilladelses-, godkendelses- og tilsynssystem, afgitringer
ved ferskvandsdambrug og regulering af anvendelse af uorganisk
gødning m.v.).
Af miljøministeren (Ida Auken).
(Fremsættelse 22.02.2012. 1. behandling 28.02.2012. Betænkning
19.04.2012. (Omtrykt)).
8) 2. behandling af lovforslag nr. L 79:
Forslag til lov om ophævelse af lov om Teknologirådet og om ændring af lov om Det Etiske Råd. (Ændring som følge af nedlæggelse
af Teknologirådet).
Af ministeren for forskning, innovation og videregående uddannelser (Morten Østergaard).
(Fremsættelse 01.02.2012. 1. behandling 09.02.2012. Betænkning
17.04.2012).
9) 1. behandling af beslutningsforslag nr. B 57:
Forslag til folketingsbeslutning om fiskeri af ål.
Af René Christensen (DF) m.fl.
(Fremsættelse 27.03.2012).
10) Forhandling om redegørelse nr. R 11:
Ministeren for forskning, innovation og videregående uddannelsers
redegørelse om større sammenhæng i det videregående uddannelsessystem.
(Anmeldelse 13.04.2012. Redegørelsen givet 13.04.2012. Meddelelse om forhandling 13.04.2012).
11) Forespørgsel nr. F 28:
Forespørgsel til ministeren for by, bolig og landdistrikter om at
fremme bosætning, erhverv og turisme på småøerne.
Af Mette Hjermind Dencker (DF) og Morten Marinus (DF).
(Anmeldelse 20.03.2012. Fremme 22.03.2012).

2

Tirsdag den 24. april 2012 (F 24)";kl. 13.00
4457;Time;"Hermed er forespørgslen afsluttet.

Meddelelser fra formanden";Kl. 13:00
4533;title_name;"Mødet er åbnet.
I dag er der følgende anmeldelse:
Brian Mikkelsen (KF) m.fl.:
Beslutningsforslag nr. 83 (Forslag til folketingsbeslutning om at
fastfryse grundskylden på 2012-niveau).
Titlen på den anmeldte sag vil fremgå af www.folketingstidende.dk
(jf. ovenfor).
Medlemmer af Folketinget Merete Riisager (LA) m.fl. har meddelt
mig, at de ønsker at tage følgende forslag tilbage:
Forslag til folketingsbeslutning om større ledelsesbeføjelser til skoleledelserne.
(Beslutningsforslag nr. B 62).
Ønsker nogen at optage dette beslutningsforslag?
Da det ikke er tilfældet, er beslutningsforslaget bortfaldet.

Det første punkt på dagsordenen er:
1) Fortsættelse af forespørgsel nr. F 24 [afstemning]:
Forespørgsel til beskæftigelsesministeren om konfliktret.
Af Finn Sørensen (EL) m.fl.
(Anmeldelse 21.02.2012. Fremme 23.02.2012. Forhandling
19.04.2012. Forslag til vedtagelse nr. V 54 af Finn Sørensen (EL).
Forslag til vedtagelse nr. V 55 af Leif Lahn Jensen (S), Louise
Schack Elholm (V), Nadeem Farooq (RV), Eigil Andersen (SF) og
Mai Henriksen (KF). Forslag til vedtagelse nr. V 56 af Bent Bøgsted
(DF)).

Det næste punkt på dagsordenen er:
2) Fortsættelse af forespørgsel nr. F 31 [afstemning]:
Forespørgsel til ministeren for nordisk samarbejde, justitsministeren og social- og integrationsministeren om grænsehindringer
i Norden.
Af Bertel Haarder (V), Karin Gaardsted (S), Marie Krarup (DF),
Jeppe Mikkelsen (RV), Anne Baastrup (SF), Finn Sørensen (EL),
Villum Christensen (LA), Mike Legarth (KF) og Sjúrður Skaale
(JF).
(Anmeldelse 30.03.2012. Fremme 10.04.2012. Forhandling
20.04.2012. Forslag til vedtagelse nr. V 57 af Bertel Haarder (V),
Karin Gaardsted (S), Morten Marinus (DF), Jeppe Mikkelsen (RV),
Anne Baastrup (SF), Finn Sørensen (EL), Villum Christensen (LA)
og Mike Legarth (KF)).";Formanden
6342;Time;Afstemning;Kl. 13:01
6367;title_name;"Forhandlingen er sluttet, og vi går til afstemning om det fremsatte
forslag til vedtagelse.
Der stemmes om forslag til vedtagelse nr. V 57 af Bertel Haarder
(V), Karin Gaardsted (S), Morten Marinus (DF), Jeppe Mikkelsen
(RV), Anne Baastrup (SF), Finn Sørensen (EL), Villum Christensen
(LA) og Mike Legarth (KF), og der kan stemmes nu.
Afstemningen slutter.
Forslaget er enstemmigt vedtaget med 108 stemmer.
[For stemte 108 (V, S, DF, RV, SF, EL, LA og KF), imod stemte 0,
hverken for eller imod stemte 0].
Hermed er forespørgslen afsluttet.";Formanden
6918;Time;Afstemning;Kl. 13:00
6943;title_name;"Forhandlingen er sluttet, og vi går til afstemning om de fremsatte
forslag til vedtagelse. Der foreligger tre forslag.
Der stemmes først om forslag til vedtagelse nr. V 55 af Leif Lahn
Jensen (S), Louise Schack Elholm (V), Nadeem Farooq (RV), Eigil
Andersen (SF) og Mai Henriksen (KF), og der kan stemmes nu.
Afstemningen slutter.
For stemte 80 (V, S, RV, SF, KF og 1 (DF) (ved en fejl)), imod
stemte 17 (DF og LA), hverken for eller imod stemte 8 (EL).

Det næste punkt på dagsordenen er:
3) 3. behandling af lovforslag nr. L 114:
Forslag til lov om ændring af lov om ferie og lov om et indkomstregister. (Erstatningsferie for sygdom under ferien, samtidighedsferie for medhjælp i en privat husstand og personer, som
er omfattet af forskerskatteordningen, og indberetning til indkomstregisteret m.v.).
Af beskæftigelsesministeren (Mette Frederiksen).
(Fremsættelse 21.03.2012. 1. behandling 27.03.2012. Betænkning
17.04.2012. 2. behandling 19.04.2012. Lovforslaget optrykt efter 2.
behandling).";Formanden
7948;Time;"Forslag til vedtagelse nr. V 55 er vedtaget.
Herefter er forslag til vedtagelse nr. V 54 af Finn Sørensen (EL) og
V 56 af Bent Bøgsted (DF) bortfaldet.

Forhandling";Kl. 13:02
8127;title_name;"Der er ikke stillet ændringsforslag.
Hr. Lennart Damsbo-Andersen som socialdemokratisk ordfører,
værsgo.

Tirsdag den 24. april 2012 (L 102)";Formanden
