split;reason;text;value
0;;"Tirsdag den 15. december 2015 (D)

1

(Fremsat i betænkning fra Retsudvalget 12.11.2015. Anmeldelse (i
salen) 18.11.2015. 1. behandling 11.12.2015).

31. møde";
198;Time;"Dagsorden
1) Udvidet spørgetime med statsministeren.
2) Spørgsmål om fremme af forespørgsel nr. F 10:
Forespørgsel til social- og indenrigsministeren om aflønning m.v. af
pleje- og netværksplejefamilier.
Af Karina Adsbøl (DF) og Karin Nødgaard (DF).
(Anmeldelse 11.12.2015).
3) Spørgsmål om fremme af forespørgsel nr. F 11:
Forespørgsel til finansministeren om boligydelse. (Hasteforespørgsel).
Af Benny Engelbrecht (S), Pelle Dragsted (EL) og Jonas Dahl (SF).
(Anmeldelse 11.12.2015).
4) Fortsættelse af forespørgsel nr. F 5 [afstemning]:
Forespørgsel til sundheds- og ældreministeren om manglen på praktiserende læger, herunder i landets yderområder og socialt belastede
områder.
Af Liselott Blixt (DF) og Karina Adsbøl (DF).
(Anmeldelse 29.10.2015. Fremme 03.11.2015. Forhandling
10.12.2015. Forslag til vedtagelse nr. V 9 af Liselott Blixt (DF),
Flemming Møller Mortensen (S), Jane Heitmann (V), Stine Brix
(EL), May-Britt Kattrup (LA), Carolina Magdalene Maier (ALT),
Lotte Rod (RV), Trine Torp (SF) og Mette Abildgaard (KF)).
5) 3. behandling af lovforslag nr. L 22:
Forslag til lov om ændring af retsplejeloven, lov om Domstolsstyrelsen og lov om retsafgifter. (Digitalisering af retsprocessen i borgerlige sager, oprettelse af en domsdatabase m.v.).
Af justitsministeren (Søren Pind).
(Fremsættelse 07.10.2015. 1. behandling 29.10.2015. Betænkning
19.11.2015. 2. behandling 08.12.2015. Lovforslaget optrykt efter 2.
behandling).
6) 3. behandling af lovforslag nr. L 24:
Forslag til lov om ændring af straffeloven. (Tilslutning til fjendtlig
væbnet styrke).
Af justitsministeren (Søren Pind).
(Fremsættelse 07.10.2015. 1. behandling 29.10.2015. Betænkning
19.11.2015. 2. behandling 08.12.2015).
7) 2. (sidste) behandling af beslutningsforslag nr. B 27:
Forslag til folketingsbeslutning om Folketingets Ombudsmands beretning for 2014.

8) 2. (sidste) behandling af beslutningsforslag nr. B 11:
Forslag til folketingsbeslutning om offentliggørelse af beslutningsgrundlaget for valg af nyt kampfly.
Af Eva Flyvholm (EL) m.fl.
(Fremsættelse 08.10.2015. 1. behandling 10.11.2015. Betænkning
19.11.2015).
9) 2. behandling af lovforslag nr. L 49:
Forslag til lov om ændring af lov om institutioner for almengymnasiale uddannelser og almen voksenuddannelse m.v., lov om institutioner for erhvervsrettet uddannelse og forskellige andre love. (Tilskud
til fjernundervisning m.v.).
Af ministeren for børn, undervisning og ligestilling (Ellen Trane
Nørby).
(Fremsættelse 11.11.2015. 1. behandling 17.11.2015. Betænkning
08.12.2015).
10) 2. behandling af lovforslag nr. L 6:
Forslag til lov om ændring af forskellige lovbestemmelser om klageadgang og kompetence m.v. på det familieretlige område. (Ankestyrelsen som familieretlig klagemyndighed m.v.).
Af social- og indenrigsministeren (Karen Ellemann).
(Fremsættelse 07.10.2015. 1. behandling 23.10.2015. Betænkning
10.12.2015).
11) 2. behandling af lovforslag nr. L 7:
Forslag til lov om ændring af adoptionsloven. (Et nyt adoptionssystem m.v.).
Af social- og indenrigsministeren (Karen Ellemann).
(Fremsættelse 07.10.2015. 1. behandling 23.10.2015. Betænkning
10.12.2015).
12) 2. behandling af lovforslag nr. L 8:
Forslag til lov om ændring af lov om valg til Folketinget, lov om
valg af danske medlemmer til Europa-Parlamentet, lov om kommunale og regionale valg og lov om økonomisk støtte til politiske partier m.v. (Anmeldelse af kandidatlister, afskaffelse af pligt til opstilling til kommunale og regionale valg, åbningstid på valgdagen, frister for brevstemmeafgivning m.v.).
Af social- og indenrigsministeren (Karen Ellemann).
(Fremsættelse 07.10.2015. 1. behandling 23.10.2015. Betænkning
10.12.2015).
13) 2. behandling af lovforslag nr. L 40:
Forslag til lov om ændring af lov om social pension og lov om arbejdsskadesikring. (Regulering af folkepensionsalderen, ændring af
revisionsbestemmelse m.v.).
Af beskæftigelsesministeren (Jørn Neergaard Larsen).
(Fremsættelse 04.11.2015. 1. behandling 13.11.2015. Betænkning
09.12.2015).

2

Tirsdag den 15. december 2015 (FM )

14) 2. behandling af lovforslag nr. L 36:
Forslag til lov om indfødsrets meddelelse.
Af udlændinge-, integrations- og boligministeren (Inger Støjberg).
(Fremsættelse 29.10.2015. 1. behandling 05.11.2015. Betænkning
10.12.2015).

(Fremsættelse 30.10.2015).

15) 2. behandling af lovforslag nr. L 39:
Forslag til lov om ændring af lov om mæglings- og klageinstitutionen for ansvarlig virksomhedsadfærd. (Ophævelse af revisionsbestemmelse).
Af erhvervs- og vækstministeren (Troels Lund Poulsen).
(Fremsættelse 29.10.2015. 1. behandling 12.11.2015. Betænkning
10.12.2015).";kl. 13.00
4824;title_name;":
Mødet er åbnet.

16) 2. behandling af lovforslag nr. L 51:
Forslag til lov om ændring af lov om planlægning og lov om midlertidig regulering af boligforholdene. (Udvidelse af fleksboligordningen).
Af erhvervs- og vækstministeren (Troels Lund Poulsen).
(Fremsættelse 11.11.2015. 1. behandling 17.11.2015. Betænkning
10.12.2015).
17) 2. behandling af lovforslag nr. L 45:
Forslag til lov om ændring af kursgevinstloven, ligningsloven, pensionsafkastbeskatningsloven, statsskatteloven og forskellige andre love. (Skattemæssig behandling af negative renter, forrentning af pensionsafkastskat og renter vedrørende visse pensionsordninger m.v.).
Af skatteministeren (Karsten Lauritzen).
(Fremsættelse 10.11.2015. 1. behandling 17.11.2015. Betænkning
10.12.2015).
18) 2. behandling af lovforslag nr. L 46:
Forslag til lov om ændring af skattekontrolloven, arbejdsmarkedsbidragsloven, kildeskatteloven, ligningsloven og pensionsbeskatningsloven. (Indførelse af land for land-rapportering for store multinationale koncerner, gennemførelse af ændring af direktiv om administrativt samarbejde på beskatningsområdet m.v.).
Af skatteministeren (Karsten Lauritzen).
(Fremsættelse 10.11.2015. 1. behandling 17.11.2015. Betænkning
10.12.2015).
19) 2. behandling af lovforslag nr. L 56:
Forslag til lov om ændring af momsloven og forskellige andre love.
(Momsgodtgørelse for ambassader m.v., bemyndigelse til momskontrol af betalingsoplysninger, tilpasning af reglerne om herboende repræsentant for motoransvars- og lystfartøjsforsikringer, tilpasning af
adgangen til indhentelse og registrering af oplysninger i Køretøjsregisteret, afskaffelse af befordringsfradrag m.v. for skattefritagne personer m.v.).
Af skatteministeren (Karsten Lauritzen).
(Fremsættelse 11.11.2015. 1. behandling 17.11.2015. Betænkning
10.12.2015. Ændringsforslag nr. 1 af 13.12.2015 uden for betænkningen af Pelle Dragsted (EL)).
20) 1. behandling af beslutningsforslag nr. B 22:
Forslag til folketingsbeslutning om kommunalbestyrelses- og regionsrådsmedlemmers vederlag ved orlov.
Af Pernille Skipper (EL) m.fl.
(Fremsættelse 30.10.2015).
21) 1. behandling af beslutningsforslag nr. B 23:
Forslag til folketingsbeslutning om ændring af reglerne for efterløn
til regionsrådsformænd.
Af Pernille Skipper (EL) m.fl.";Pia Kjærsgaard
7109;Time;"Det første punkt på dagsordenen er:
1) Udvidet spørgetime med statsministeren.";Kl. 13:00
7199;Time;;Kl. 13:00
7227;title_name;":
Jeg giver ordet til statsministeren for en indledende redegørelse.
Værsgo.";Pia Kjærsgaard
7313;Time;;Kl. 13:00
7353;title_name;":
Tak for det. Sverige har besluttet at indføre identitetskontrol på bus,
tog og passagerskibe, og den svenske regering har på vores direkte
forespørgsel i går tilkendegivet, at den kontrol vil træde i kraft den 4.
januar 2016. Det orienterede jeg Folketingets politiske partier om i
går, og I skal have tak for et godt møde med kort varsel. Id-kontrol
lyder lidt som en administrativ formalitet, men konsekvenserne for
Danmark kan blive meget store.
For det første vil det betyde store problemer for almindelige borgere, der rejser frem og tilbage i Øresundsregionen. De tusindvis af
danskere og svenskere, der er vant til at tage turen med tog eller færge, ved, at det i dag foregår helt ubesværet, som var vi i virkeligheden ét byområde. Den smidige trafik vil ikke kunne opretholdes,
hvis alle skal kontrolleres. Det vil være et stort skridt tilbage for
Øresundsregionen. Et svensk krav om id-kontrol ændrer markant vilkårene for DSB's togdrift over Øresund, og DSB kan derfor vælge at
indstille togdriften. Jeg mener, at det vil være uforsvarligt ikke at
prøve at afhjælpe situationen. Derfor er transportministeren i dialog
med DSB om at finde en model for, hvordan DSB kan håndtere idkontrollen, så vi begrænser skadevirkningerne.
For det andet vil denne id-kontrol betyde, at flygtninge og migranter bliver stoppet på deres rejse mod Sverige, hvis ikke de har
papirerne i orden, og dermed ender i Danmark. Det egentlige formål
bag ordningen her er jo at afskære potentielle asylansøgere uden papirer muligheden for at udøve deres asylret i Sverige. Men Danmark
ønsker ikke at tage de asylansøgere, som svenskerne ikke vil have.
Vi ønsker ikke at overtage svensk udlændingepolitik, og derfor kan
vi også være nødsaget til at reagere ved grænsen til Tyskland.
Vi har jo tidligere drøftet grænsekontrol. Jeg har også tidligere
påpeget, at grænsekontrol ikke i sig selv betyder, at vi kan afvise
asylansøgere. Jeg ved godt, at nogle her i salen mener, at vi skulle
have indført grænsekontrol for længst, men det er fortsat min vurdering, at grænsekontrol i sig selv ville have ført til flere asylansøgere i
Danmark og ikke færre. Med de nye svenske krav ændrer det billede
sig. Det kan blive nødvendigt at indføre midlertidig grænsekontrol til
Tyskland for at sikre ro og orden og for så vidt muligt at undgå kaos
og tumult, hvis flere flygtninge og migranter vil blive i Danmark.
Det vil naturligvis give gener i grænseområdet, men det vil være
konsekvensen af den svenske beslutning eller kan i hvert fald blive
det.
Regeringen er i dialog med både Tyskland, Sverige og EuropaKommissionen, og vi vil fortsat tæt overvåge, hvilken betydning de
nye svenske tiltag får på flygtningestrømmen gennem Danmark. Re-

Tirsdag den 15. december 2015 (US 18)

geringen er klar til at handle. Vi har et beredskab i Danmark, så vi
hurtigt kan skrue op for grænsekontrollen, men det er klart, at de betjente, vi sætter ind til bevogtning af grænsen, ikke samtidig kan opklare forbrydelser og skabe tryghed i resten af landet. Det er jo derfor, vores beslutning om grænsekontrol ligesom hidtil skal baseres
på, hvad der samlet set er bedst for Danmark. Regeringen er styret af
én helt overordnet ting, nemlig at vi skal gøre, hvad vi kan, for at
holde tilstrømningen af asylansøgere under kontrol af hensyn til den
fremtidige integrationsindsats og simpelt hen for at kunne passe på
Danmark.
Til sidst vil jeg gerne fremhæve, at dagens spørgetime jo er udvidet med en debat med de nordatlantiske medlemmer, hvilket jeg har
set meget frem til. I går holdt vi rigsmøde på Marienborg. Jeg havde
en konstruktiv drøftelse med lagmanden og med formanden for naalakkersuisut. Mødet bekræftede vores gode tradition for at diskutere
problemer åbent og finde løsninger sammen i rigsfællesskabet, og
jeg synes egentlig, det er rart, at vi i forlængelse af rigsmødet nu får
spørgetime til statsministeren med også de nordatlantiske medlemmer.";Lars Løkke Rasmussen
11284;Time;;Kl. 13:05
11312;title_name;":
Tak til statsministeren.
Vi går nu videre med spørgsmål fra partilederne. Det er rigtigt, at
vi har vores nordatlantiske venner med i dag. I første runde har spørger og statsminister begge op til 2 minutters taletid. Herefter følger
to runder, hvor spørger og minister hver gang har 1 minuts taletid.
Den første spørger er fru Aaja Chemnitz Larsen, Inuit Ataqatigiit
(formanden udtaler partinavnet forkert).";Pia Kjærsgaard
