split;reason;text;value
0;;"6026

Tirsdag den 23. maj 1995 (D)

95. m ø d e";
82;Time;"Dagsorden
1) Eventuelt: Første behandling af lovforslag
nr. L 263:
Forslag til lov om forlængelse og fornyelse af
overenskomster og aftaler for sygeplejersker,
radiografer, sundhedsplejersker, hjemmesygeplejersker, hospitalslaboranter m.fl.
Af arbejdsministeren (Jytte Andersen).
(Fremsat 23/5 95).
2) Første behandling af lovforslag nr. L 249:
Forslag til lov om fondsmæglerselskaber.
Af erhvervsministeren (Mimi Jakobsen).
(Fremsat 3/5 95).
3) Første behandling af lovforslag nr. L 250:
Forslag til lov om værdipapirhandel.
Af erhvervsministeren (Mimi Jakobsen).
(Fremsat 3/5 95).
4) Første behandling af beslutningsforslag nr.
B 115:
Forslag til folketingsbeslutning om ændring af
lov om Klagenævnet for Udbud.
Af Jens Løgstrup Madsen (V) og Pernille Sams
(KF).
(Fremsat 3/5 95).
5) Første behandling af lovforslag nr. L 261:
Forslag til lov om erstatning for lægemiddelskader.
Af sundhedsministeren (Yvonne Herløv
Andersen).
(Fremsat 17/5 95).

Samtykke til behandling";kl. 14.20
1067;title_name;"Den første sag på dagsordenen kan kun med
Tingets samtykke behandles i dette møde, men
hvis ingen gør indsigelse, betragter jeg samtykket som givet. Jeg har forstået, at der ønskes

afstemning om, hvorvidt samtykket skal gives.
Det er der ingen forhandling om.
Der må herefter foretages afstemning om,
hvorvidt sagen kan behandles i dette møde.
Afstemning
Afvigelsen fra den i forretningsordenen fastsatte
frist vedtoges med 77 stemmer (S, V, KF, FP, RV
og CD) mod 16 (SF og EL).";Formanden
1558;title_name;"Da der til dispensation kræves, at 3/4 af de
stemmende tilslutter sig forslag herom, er samtykket altså givet.
Man gik da til:
1) Første behandling af lovforslag nr. L 263:
Forslag til lov om forlængelse og fomyelse af
overenskomster og aftaler for sygeplejersker,
radiografer, sundhedsplejersker, hjemmesygeplejersker, hospitalslaboranter m.fl.
Af arbejdsministeren (Jytte Andersen).
(Fremsat 23/5 95).
Lovforslaget sattes til forhandling.
Forhandling";Formanden
2026;name_party;":
Det er Socialdemokratiets grundlæggende
opfattelse, at arbejdsmarkedspolitik bedst løses
af arbejdsmarkedets parter.
Desværre sker det, at parterne sidder uhjælpeligt fast og derfor ikke kan løse problemerne
ved forhandlingsbordet.
Som denne konflikt har udviklet sig, er der
efter min mening to muligheder: enten at lade
alt blive kaos, som formanden for Dansk Sygeplejeråd, Kirsten Stallknecht, udtalte i radioen i
morges, eller som ansvarligt Folketing at sætte
skred i forhandlingerne.
Konflikten har nu varet i over tre uger, og vi
må konstatere, at der ikke har været den store
vilje til nogen tilnærmelse mellem parterne.
Derfor er det nødvendigt at opveje de frie forhandlinger i modspil til de konsekvenser, som
vi desværre kan se frem til.

Tirsdag den 23. maj 1995 (L 263)
Selv om der har været iværksat et omfattende
nødberedskab, er ventelisterne vokset kraftigt i
perioden, og en yderligere stigning vil få alvorlige virkninger for befolkningens sundhedstilstand. Patienter venter i dag på forundersøgelser, som ikke er omfattet af nødberedskabet, og
en yderligere udsættelse kan betyde, at en sygdom forbliver ubehandlet i en uacceptabelt lang
periode.
Hertil kommer, at konflikten, hvis vi ikke gør
noget, den 1. juni bliver udvidet til også at
omfatte bl.a. hjemmesygeplejersker. For mange
gamle og syge mennesker vil et eventuelt nødberedskab risikere at få alvorlige følger.
Uanset hvor lovlig en konflikt er, kan vi ikke
blot vente på overskrifterne i medierne om, at
det første dødsfald er indtruffet, før der gøres
noget. Det vil efter min mening være ansvarsforflygtigelse. Vi kan ikke blot vente med hænderne i skødet.
Vi tager nu initiativ til at stoppe selve konflikten og lockouterne, ikke med et endegyldigt
diktat, men ved at iværksætte en proces, så vi
kan få analyseret og løst de komplekse problemer på sundhedsområdet samlet.
I den ofte skarpe debat om arbejdsdeling mellem sygeplejersker og andre personalegrupper
har der været tendenser til at udpege helte og
skurke. Det bør man afholde sig fra. Alle ansatte
i sundhedssektoren knokler hårdt. Det er ikke
de enkelte medarbejdere, der er skyld i problemerne.
At vi er kommet i denne ulykkelige situation,
skyldes mange års forsømmelser. Uddannelsesindsatsen har været for lille i forhold til behovet
hos personalet. Man kan heller ikke se bort fra,
om ledelsesansvaret i forhold til arbejdstilrettelæggelse og samarbejde mellem de forskellige
personalegrupper har været godt nok.
Den proces, der nu sættes i gang, kan give en
sober og grundig afdækning af de mange problemer i sundhedssektoren. Vi skal have udnyttet de samlede ressourcer bedre, og vi skal have
en ordentlig belysning af arbejdsvilkår og aflønning for de forskellige personalegrupper i forhold til sammenlignelige grupper i andre dele af
den offentlige sektor.
Analysearbejdet og forhandlingerne vil give
et langt bedre grundlag for at få et bedre sundhedsvæsen og for at finde frem til aflønningsforhold, som er fair i forhold til den indsats, der
ydes.
Med den idérigdom og den aktivitet, som
sygeplejerskerne har lagt for dagen, håber jeg, at

6027

man aktivt vil gå ind i et udvalgsarbejde. I den
sammenhæng opfordrer jeg til, at man nu lader
udvalget arbejde, således at man udnytter de
muligheder, der findes for at påvirke udvalgsarbejdet.
For sygeplejersker og andre grupper er det
lykkedes at få skabt debat og opmærksomhed
om konkrete problemer. Det synes jeg er positivt, og derfor skal jeg komme med en opfordring om, at man nu sikrer, at gamle og syge
ikke skal føle sig utrygge, men kan se hen til den
pleje og omsorg, som de rettelig har krav på.
(Kort bemærkning).";Lone Møller
5682;name_party;":
Hvad Socialdemokratiet her lægger ryg til, er et
indgreb, der entydigt svækker den svage part i
konflikten med et endegyldigt diktat ved at fratage lønarbejderne deres eneste kampmulighed,
nemlig at lade være med at arbejde.
Naturligvis kan man foretage mange undersøgelser i mange udvalg, og det er en glimrende
idé med sådan et udvalg, men det befordrer
ikke nogen som helst argumentation for, at man
af den grund skulle stoppe konflikten.
(Uro på tilhørerpladserne).";Jette Gottlieb
6165;title_name;Mishags- og bifaldsytringer fra tilhørerpladserne plejer vi ikke at have herinde.;Formanden
6263;name_party;":
Indgreb i lovlige konflikter på arbejdsmarkedet
er heldigvis sjældent på Folketingets dagsorden.
Det er aldrig nogen behagelig situation at skulle
gribe ind i et forhandlingsforløb på arbejdsmarkedet. Det er Venstres grundopfattelse, at det
klarer parterne normalt bedst selv ved de frivillige overenskomstforhandlinger.
Men her er vi kommet i en situation, hvor forhandlingerne er så fastlåste, àt regeringen har
skønnet det nødvendigt med et indgreb. Der er
ganske enkelt for langt mellem de økonomiske
forventninger hos sygeplejerskerne og de lønstigninger, der er blevet forhandlet på plads
inden for det kommunale og amtskommunale
område. Men uanset karakteren af et indgreb
kan det ikke være Folketingets opgave at vurdere eller at komme med forslag til lønniveauet.
Regeringen har nu fundet det nødvendigt
med et indgreb, der rummer et udvalgsarbejde,
som meget bredt skal analysere konfliktområdet. Lønspørgsmålet er selvfølgelig centralt, '

6028

Tirsdag den 23. maj 1995 (L 263)

men for alle parter er det glædeligt, at man vil
søge at tilvejebringe øget fleksibilitet og bedre
ressourceanvendelse og iværksætte ekstraordinære aktiviteter, der kan nedbringe ventelisterne.
Venstre synes ikke mindst, at der er grund til
at understrege ventelisteproblematikken. Det er
trods alt patienterne, det handler om. Vi står
over for den åbenbare risiko, at konflikten og
dens eventuelle udvidelse til også at omfatte
hjemmeplejen kan give helt uholdbare tilstande
for vores ældre og syge.
Jeg vil ikke lægge skjul på, at dette er en
meget vanskelig sag for Venstre. Vi mener, at et
helt grundlæggende princip i den danske samfundsmodel er, at parterne på arbejdsmarkedet
skal have ansvar for og dermed også frihed til at
ordne løn- og ansættelsesvilkår i overensstemmelse med de spilleregler, der gælder for vores
overenskomstsystem.
Det er en væsentlig samfundsinteresse at sikre anstændige forhold i vort sundhedsvæsen og
plejesektor. Derfor er et indgreb, hvor principielt betænkeligt det end er, nødvendigt i dag.
Derfor skal jeg på Venstres folketingsgruppes
vegne meddele, at vi stemmer for regeringens
forslag, og vi vil også medvirke til at sikre, at
forslaget får en hurtig behandling her i Tinget.
Når det er sagt, vil jeg gerne pege på, at det er
afgørende, at det sikres, at vi ikke med dette
indgreb får skabt et uholdbart lønpres i den
offentlige sektor. Jeg kan ikke befri mig fra den
opfattelse, at eventuelle problemer fra gruppen
af sundhedspersonale skulle have været løst
ved forhandlingsbordet, ja måske endda før,
nemlig allerede ved den indbyrdes koordination
af de overenskomstkrav, der blev stillet af organisationerne inden for det kommunale område.
Det kan ikke nytte, hvis vi med dette indgreb
skaber den opfattelse, at man blot kan strejke sig
til opnåelse af særlige krav. Resultatet må og
skal være så afbalanceret, at der også fremover
er respekt for forhandlingsvejen både internt
mellem lønmodtagerorganisationerne og ved
det store forhandlingsbord.
Alle, der har fulgt debatten i den seneste tid,
har hørt markeringer fra andre offentlige personalegrupper, der måske meget naturligt mener,
at de nu også bør tilgodeses. Hvis det billede
består efter et indgreb i sygeplejerskernes konflikt, kan vi have skabt flere problemer, end vi
har løst. Jeg erkender, at balancen er vanskelig,
men kravet må være, at indgrebet ikke vanskeliggør fremtidige forhandlingsløsninger. For-

handlingsbordet er og skal fortsat være stedet,
hvor man finder modeller for tilrettelæggelsen
af løn- og ansættelsesforhold.
(Kort bemærkning).";Helge Sander
9842;name_party;":
Til hr. Helge Sander: Jeg må blot konstatere, at
man har en grundopfattelse, til den ikke mere er
bekvem! Et udvalg, der skal finde metoder til
øget fleksibilitet og bedre ressourceudnyttelse
på hospitalerne, kan alle jo tilslutte sig, og det
burde vi have haft under alle omstændigheder
og for længe siden.
Nej, den egentlige tanke er, at man er nødt til
at gribe ind, fordi man ønsker at lægge et lønloft
over den offentlige sektor.";Jette Gottlieb
10304;name_party;":
Lad det være sagt med det samme: Det er et
konservativt grundsyn, at spørgsmål vedrørende løn- og arbejdsvilkår skal løses af arbejdsmarkedets parter uden politisk indblanding. I
den konservative folketingsgruppe synes vi, det
er noget rigtigt juks, når arbejdsmarkedets parter ikke kan løse deres helt centrale opgave, som
jo netop består i at blive enige om løn- og
arbejdsvilkår. Vi synes, det er dybt beklageligt,
når parterne lader tingene gå i hårdknude, og
det er præcis, hvad der er sket på sygeplejerskeområdet.
Situationen er nu den, at langt den største del
af det kommunale område har aftalt sig frem til
nye overenskomster efter et helt sædvanligt
mønster. Tilbage står sygeplejerskerne og
hospitalslaboranterne, hvis forhandlingsforløb
er endt i længerevarende konflikt.
Når det er sagt, skal det også siges, at jeg tror,
vi er mange, der et eller andet sted godt kan forstå sygeplejerskernes utilfredshed. Hvorfor skal
sygeplejerskerne have markant mindre end
lærere eller ansatte i politiet? Hvorfor skal f.eks.
en politiassistent have 30.000 kr. mere om året
end en sygeplejerske eller en lærer 40.000 kr.
mere? Hvorfor denne forskel i niveauet? Det er i
hvert fald et spørgsmål, som vi stiller os i den
konservative gruppe. Med lige så stor ret kunne
man spørge, om det ikke netop er ved en helt
sædvanlig overenskomstfornyelse, at tiden er
inde til at gøre noget ved problemet. Hertil er
svaret også umiddelbart et ja.
Men spørgsmålene må ikke stoppe her. Med
hører også spørgsmålet om, hvordan det er
kommet dertil, at lønforskellen mellem f.eks.
politifolk og lærere på den ene side og sygepleI

Tirsdag den 23. maj 1995, (L 263)
jersker på den anden er blevet så markant. Også
her skal tingene siges ligeud: Problemet er ikke
af nyere dato, tværtimod, idet lønforskellen er
opbygget igennem en årrække, og her kan satsningen i sygeplejerskernes egen faglige organisation ikke forbigås. Også her må der stilles
spørgsmål: Har man i årenes løb satset rigtigt?
Har forhandlingsstrategierne været rigtige?
Det tilkommer ikke mig at give svar. Det er
evident, at der er mange årsager til, at tingene er
gået i baglås på sygeplejerskéområdet, og vi kan
som sagt i den konservative gruppe forstå nogle
af dem, men derfra og så til at forvente, at vi her
og nu i 11. time kan løse et mangeårigt problem
i ét eneste snuptag, er ikke bare langt, men også
for langt.
Situationen er nu den, at sagen er havnet på
Folketingets bord. Regeringen finder tiden inde
til et indgreb. Indtil nu har konflikten omfattet
7.000 sygeplejersker, og der har været et rimeligt fungerende nødberedskab, men pr. 1. juni
optrappes konflikten. Selv om der er tale om en
fuldt lovlig konflikt, og selv om der etableres
nødberedskaber, er situationen ved at blive så
alvorlig, at der er rimelig grund til at frygte
konsekvenserne for mange gamle og syge: heri
er vi enige med regeringen.
Vi er også enige med regeringen i, at det er
vanskeligt for Folketinget at give sygeplejerskerne en stor præmie for at være gået i strejke,
og sådan ville det virke, hvis vi her og nu lovgav om en markant højere procentsats end de
3,5 pet., som 600.000-800.000 ansatte - svarende
til hele det kommunale område - har stillet sig
tilfreds med ved frivillige forhandlinger. Men
det er afgørende for os, at der i lovindgrebet
indbygges et perspektiv, der sikrer, at vi ikke
om 2 år står i samme situation, og her har vi
specielt lagt mærke til lovforslagets bestemmelse om nedsættelse af et udvalg for henholdsvis
sygeplejersker og hospitalslaboranter. Kommissoriet for dette udvalgsarbejde vil vi se nærmere
på i udvalget. For os ligger der et centralt perspektiv i over en periode at finde veje til at få
sygeplejerskerne indplaceret i en lønramme
svarende til lønrammen for politifolk, lærere og
andre sammenlignelige grupper - ikke kun af
hensyn til dem, der allerede er ansat i sygehussektoren, men også af hensyn til fremtiden. Det
er utrolig vigtigt, at vi også fremover har kvalificeret arbejdskraft på området: det fortjener
ikke mindst patienterne.
Vi går altså til udvalgsarbejdet med den holdning, at vi støtter regeringens bestræbelse på at -

6029

bringe konflikten til ophør, men vi kræver, at
det sker med en løsning, som har perspektiv.
(Kort bemærkning).";Pia Christmas-Møller
