split;reason;text;value
0;;"Torsdag den 14. august 2014 (D)

1

Det eneste punkt på dagsordenen er:
1) 1. behandling af lovforslag nr. L 200:
Forslag til lov om ændring af virksomhedsskatteloven. (Indgreb
mod utilsigtet udnyttelse af virksomhedsordningen ved indskud
af privat gæld m.v.).
Af skatteministeren (Morten Østergaard).
(Fremsættelse 11.06.2014).

100. møde";
377;Time;Dagsorden;kl. 10.00
398;Time;"1) 1. behandling af lovforslag nr. L 200:
Forslag til lov om ændring af virksomhedsskatteloven. (Indgreb mod
utilsigtet udnyttelse af virksomhedsordningen ved indskud af privat
gæld m.v.).
Af skatteministeren (Morten Østergaard).
(Fremsættelse 11.06.2014).";Kl. 10:01
667;Time;;Kl. 10:00
680;title_name;"Mødet er åbnet.
Medlem af Folketinget Camilla Hersom har meddelt mig, at hun ønsker at blive fritaget fra hvervet som medlem af Præsidiet efter udnævnelsen til gruppeformand.
Hvis ingen gør indsigelse, betragter jeg samtykket som givet.
Det er givet.
Til at indtræde i hvervet som medlem af Præsidiet i stedet for fru
Camilla Hersom har vedkommende gruppe udpeget fru Lone Loklindt, der herefter er valgt.
Det Radikale Venstres folketingsgruppe har meddelt mig, at den har
udpeget medlem af Folketinget Camilla Hersom som medlem af
Danmarks Nationalbanks repræsentantskab for den resterende del af
indeværende funktionsperiode i stedet for Christian Friis Bach, som
er udtrådt af Folketinget.

Forhandling";Formanden
1397;title_name;Forhandlingen er åbnet. Hr. Mads Rørvig som Venstres ordfører.;Formanden
1469;Time;(Ordfører);Kl. 10:01
1497;name_party;":
Tak for det. Det lovforslag, L 200, som vi behandler i dag, omhandler, at selvstændige ikke kan anvende lavt beskattede midler til at finansiere privatforbrug og til at afdrage privat gæld, uden at disse
midler beskattes som personlig indkomst.
Lovforslaget har fire hovedelementer. Det foreslås af skatteministeren, at selvstændige fremover kun kan opspare i virksomhedsordningen, hvis indskudskontoen er i nul eller plus, og hvis aktiver, der
indgår i virksomhedsordningen, fremover stilles til sikkerhed for
gæld, der ikke indgår i virksomhedsordningen, anses et tilsvarende
beløb for hævet af den selvstændige. Det foreslås endvidere, at rentekorrektionen forhøjes effektivt med 3 procentpoint med henblik på
at eliminere den skattemæssige besparelse, som der kan opnås ved at
placere private renteudgifter i virksomhedsordningen.
Endelig foreslås det, at for selvstændige, der ved lovforslagets
fremsættelse anvender virksomhedsordningen, og som allerede har
stillet virksomhedens aktiver til sikkerhed for gæld, der ikke indgår i
ordningen, eller som har en negativ indskudskonto, suspenderes muligheden for at spare op i ordningen. Det gælder dog kun, hvis den
nominelle værdi af den negative indskudskonto og en eventuel sikkerhedsstillelse overstiger 100.000 kr.
Det er indholdet af lovforslaget, og der er indkommet en række
høringssvar her over sommeren, og man kan sige, at nogle af dem
giver anledning til bekymring og anledning til at dykke lidt ned i det
i udvalgsbehandlingen for at få nogle ændringsforslag igennem. Man
kan sige, at alle høringssvarene sådan set anerkender behovet for at
lave det her indgreb, som skatteministeren foreslår. Bekymringerne
går jo i høj grad på, hvor grænsefladerne skal være, bl.a. inden for
sikkerhedsstillelse. Jeg ved, at ministeren er på vej med en række
ændringsforslag om netop dette, sådan at lovforslaget ikke rammer
bredere, end det er tiltænkt. Jeg håber derfor, at vi får en god og
grundig udvalgsbehandling og får behandlet de ændringsforslag,
som jeg ved er på vej fra skatteministeren.";Mads Rørvig
3558;Time;;Kl. 10:03
3571;title_name;"Der er en kort bemærkning fra hr. Ole Birk Olesen.

2

Torsdag den 14. august 2014 (L 200)";Formanden
3673;Time;;Kl. 10:03
3695;name_party;":
Vi ved jo, at der ikke er tale om, at man lukker et hul i skattelovgivningen. Det ved vi ud fra det forhold, at øvelsen her skal give et provenu til statskassen. Når man lukker huller i skattelovgivningen, får
man ikke noget ekstra provenu. Så får man bare det provenu, man
havde forventet hele tiden. Det vil sige, at det, vi taler om her, er en
skatteforhøjelse. Skal Venstres ordfører forstås sådan, at Venstre går
ind for, at de her erhvervsdrivende, som nu kommer til at betale mere i skat, heriblandt f.eks. 12.000 landmænd, trænger til en skatteforhøjelse, at det er godt, at de kommer til at betale noget mere i skat?";Ole Birk Olesen
4332;Time;;Kl. 10:04
4345;title_name;"Ordføreren.

at udnytte, at man kunne smide sin personlige gæld ind i virksomheder og andet, synes jeg faktisk, at det er okay, at man siger, at det,
der personlig indkomst, beskattes som personlig indkomst, og det,
der har med virksomheden at gøre, holder vi ovre i virksomheden.
Det synes jeg faktisk er okay.";Formanden
4666;Time;;Kl. 10:06
4679;title_name;Hr. Frank Aaen for en kort bemærkning.;Formanden
4727;Time;;Kl. 10:06
4744;name_party;":
Nu kan jeg forstå, at det ikke er et skattehul, der skal lukkes, men at
det er en skattelettelse til nogle, der skal tages væk. Så kunne jeg
godt tænke mig at vide: Hvornår blev Venstre opmærksom på, at der
her var en skattelettelse til nogle erhvervsdrivende?";Frank Aaen
5017;Time;;Kl. 10:04
5034;name_party;":
Jeg er fuldstændig enig med hr. Ole Birk Olesen. Man kan ikke betragte det her som lukning af et skattehul, fordi det jo giver et provenu. Det her lovforslag er jo et, som indgik i vækstforhandlingerne
sammen med Venstre, og det vil sige, at det provenu, som det her
lovforslag måtte give, sikrer vi går til at sænke skatten et andet sted.
I Venstre var vi jo lidt bekymrede over, hvis flertallet udelukkende
skulle laves med den røde del af Folketinget, hvor provenuet så var
endt henne. Så i Venstre har vi sikret, at det provenu, der måtte komme ind, går til at sænke skatten et andet sted, og det er jeg faktisk
rigtig godt tilfreds med.
I forhold til det, hr. Ole Birk Olesen nævner med, at der er landmænd, der bliver ramt, at der er andre, der bliver ramt, vil jeg sige,
at det jo ikke var det, der var tiltænkt dem, der udelukkende driver
erhvervsmæssig virksomhed. Det er også derfor, at jeg ved, at skatteministeren er på vej med ændringsforslag, som netop skal minimere antallet af dem, der bliver berørt af det her lovforslag.";Mads Rørvig
6084;Time;;Kl. 10:05
6097;title_name;Hr. Ole Birk Olesen.;Formanden
6128;Time;;Kl. 10:07
6141;title_name;Ordføreren.;Formanden
6162;Time;;Kl. 10:07
6179;name_party;":
Det blev jeg i forbindelse med ministerens fremsættelse af lovforslaget. Nu er jeg ikke selv, man kan sige revisor, ekspert, kyndig på det
her område, så jeg har ikke kendt omfanget af folk, der bruger den
her ordning. Men i forbindelse med ministerens fremlæggelse af lovforslaget er jeg da blevet overrasket over, hvor stort et omfang den
her ordning har. Og vi er enige om, at det ikke er et skattehul. Det er
et politisk indgreb, og når man laver det, skal man jo sørge for, at det
rammer rigtigt.
Det er også derfor, jeg ser frem til en god udvalgsbehandling,
hvor jeg ved skatteministeren er på vej med nogle ændringsforslag,
så vi kan få det her til at ramme det, som sigtet var med det.";Mads Rørvig
6885;Time;;Kl. 10:07
6898;title_name;Hr. Frank Aaen.;Formanden
6923;Time;;Kl. 10:07
6934;Time;;Kl. 10:05
6956;name_party;":
Ja, for det samlede skattetryk i landet har det jo betydning, om man
bruger skatteforhøjelser et sted til at sænke skatten andre steder. Det
er rigtig nok. Men hvis ikke det er de samme mennesker, der får
skatteforhøjelsen, som får skattelettelsen, så får de mennesker, der
får skatteforhøjelsen, alene en skatteforhøjelse. Og i det her tilfælde,
så vidt jeg kan gennemskue tingene, opkræver man mere skat hos
små enkeltmandsvirksomheder, folk med virksomhedsordning, og
uddeler så lavere skatter eller letter skatten for større virksomheder i
Danmark. Så er det ikke rigtigt, at det gør det sværere at være en lille
virksomhed i Danmark?";Ole Birk Olesen
7606;Time;;Kl. 10:06
7623;name_party;":
Jo, men det er jo sådan, at mange har advaret mod, at den her ordning kunne misbruges. Nu kalder man det ikke et skattehul, men siger, at det var med vilje, at det skulle misbruges, og det synes jeg
også siger meget om skattetænkningen hos nogle partier her i Folketinget.
Det må vi så stille spørgsmål til: Altså, hvornår blev man opmærksom på, at der her var en utilsigtet anvendelse af en skatteregel,
som man i virkeligheden mente var helt i orden? Det var derfor, man
kunne bruge pengene, altså fordi man syntes, den var i orden, men
nu bliver den åbenbart bare brugt mere end forventet. Hvornår blev
man klar over, at den kunne bruges af enkeltpersoner til at undgå at
betale skat eller i hvert fald til at betale mindre i skat?";Frank Aaen
8369;Time;;Kl. 10:08
8382;title_name;Ordføreren.;Formanden
8403;Time;;Kl. 10:06
8416;title_name;Ordføreren.;Formanden
8437;Time;;Kl. 10:08
8454;name_party;":
Nej, det synes jeg egentlig ikke, det gør, fordi det, man skal sondre
imellem, jo er, hvad er personlig indkomst, og hvad er virksomhedens økonomi, der kører i virksomhedsordningen, og der kan man sige, at fra den her ordning blev lavet med virksomhedsordningen
sidst i 1980'erne og til i dag, er der opbygget en væsentlig forskel på,
hvad det vil sige at blive beskattet i en virksomhed og blive personligt beskattet. I og med at det har åbnet op for nogle incitamenter til";Mads Rørvig
8947;name_party;":
Jamen det er jo ikke umiddelbart så skarpt, som hr. Frank Aaen stiller det op. For man kan sige, at incitamentet til at bruge den her ordning – det, som hr. Frank Aaen kalder en udnyttelse – jo er noget,
der opstår over tid, som jeg sagde. Altså, i takt med at virksomhedsbeskatningen er blevet lavere gennem tiden – SR-regeringen har jo

Torsdag den 14. august 2014 (L 200)

sænket selskabsskatten sammen med SF – er det blevet mere og mere attraktivt at udnytte ordningen. Og det dæmmer man så op for nu.
Det er jo ikke noget, der kommer, og som man bliver klar over
lige fra den ene dag til den anden. Det er jo noget, der er sket gradvis
over tid, og det dæmmer man så op for nu.";Mads Rørvig
9643;Time;;Kl. 10:09
9656;title_name;"Tak til ordføreren. Hr. Benny Engelbrecht som socialdemokratisk
ordfører.";Formanden
9739;Time;(Ordfører);Kl. 10:09
