split;reason;text;value
0;;"Mandag den 2. maj 2011 (D)

1

(Fremsættelse 30.03.2011).

86. møde";
77;Time;;Kl. 10:00
111;Time;"Dagsorden
1) Spørgsmål om fremme af forespørgsel nr. F 38:
Forespørgsel til udenrigsministeren om verbalnote om Kina/Tibet.
Af Søren Espersen (DF) og Peter Skaarup (DF).
(Anmeldelse 28.04.2011).
2) 1. behandling af beslutningsforslag nr. B 93:
Forslag til folketingsbeslutning om automatisk frakendelse af retten
til at have med dyr at gøre i sager om dyremishandling og grovere
uforsvarlig behandling af dyr.
Af Marlene Harpsøe (DF) m.fl.
(Fremsættelse 29.03.2011).
3) 1. behandling af beslutningsforslag nr. B 102:
Forslag til folketingsbeslutning om forbud mod dyresex.
Af Christian H. Hansen (UFG).
(Fremsættelse 31.03.2011).
4) 1. behandling af beslutningsforslag nr. B 124:
Forslag til folketingsbeslutning om afskaffelse af forældelsesfristen i
pædofilsager.
Af Peter Skaarup (DF) m.fl.
(Fremsættelse 05.04.2011).
5) 1. behandling af beslutningsforslag nr. B 125:
Forslag til folketingsbeslutning om stalking.
Af Peter Skaarup (DF) m.fl.
(Fremsættelse 05.04.2011).
6) 1. behandling af beslutningsforslag nr. B 128:
Forslag til folketingsbeslutning om dna-registrering.
Af Peter Skaarup (DF) m.fl.
(Fremsættelse 07.04.2011).
7) 1. behandling af beslutningsforslag nr. B 116:
Forslag til folketingsbeslutning om oprettelse af et frihedsråd til
fremme af frihedsrettigheder.
Af Line Barfod (EL) m.fl.
(Fremsættelse 01.04.2011).
8) 1. behandling af beslutningsforslag nr. B 99:
Forslag til folketingsbeslutning om ændring af ombudsmandsloven.
Af Line Barfod (EL) m.fl.";kl. 10.00
1622;title_name;":
Mødet er åbnet.

Det første punkt på dagsordenen er:
1) Spørgsmål om fremme af forespørgsel nr. F 38:
Forespørgsel til udenrigsministeren om verbalnote om Kina/
Tibet.
Af Søren Espersen (DF) og Peter Skaarup (DF).
(Anmeldelse 28.04.2011).";Mogens Lykketoft
1872;Time;;Kl. 10:00
1911;title_name;":
Hvis ingen gør indsigelse mod fremme af denne forespørgsel, betragter jeg Tingets samtykke som givet.
Det er givet.

Det næste punkt på dagsordenen er:
2) 1. behandling af beslutningsforslag nr. B 93:
Forslag til folketingsbeslutning om automatisk frakendelse af
retten til at have med dyr at gøre i sager om dyremishandling og
grovere uforsvarlig behandling af dyr.
Af Marlene Harpsøe (DF) m.fl.
(Fremsættelse 29.03.2011).";Mogens Lykketoft
2346;Time;Forhandling;Kl. 10:00
2397;title_name;":
Forhandlingen er åbnet. Justitsministeren.";Mogens Lykketoft
2451;Time;;Kl. 10:01
2485;title_name;":
Beslutningsforslaget, som vi skal behandle nu, indebærer jo, at regeringen skal pålægges at fremsætte et lovforslag, der får den virkning,
at personer, som dømmes for dyremishandling eller grovere uforsvarlig behandling af dyr, automatisk for bestandig mister retten til
at have med dyr at gøre. I bemærkningerne til beslutningsforslaget
anfører forslagsstillerne bl.a., at hvis en person en gang er blevet
dømt for dyremishandling eller grovere uforsvarlig behandling af
dyr, har den pågældende en gang for alle vist sig at være uegnet til at

2

Mandag den 2. maj 2011 (B 93)

have med dyr at gøre. Det er altså forslagsstillernes hensigt, at der
automatisk skal ske en frakendelse for bestandig ved førstegangsovertrædelser. Det er så i øvrigt en uændret genfremsættelse af et beslutningsforslag, der blev fremsat i samlingen 2009-10, men som
aldrig nåede frem til første behandling.
Lad mig slå fast, at regeringen ligesom forslagsstillerne mener, at
der skal skrides hårdt ind over for de personer, som mishandler eller
på anden måde behandler dyr uforsvarligt. Dermed er vi sådan set
enige med forslagsstillerne i, at der kan være situationer, hvor en
overtrædelse af dyreværnsloven har så grov en karakter, at det er berettiget for samfundet at tage helt særlige virkemidler i brug. Frakendelsen af retten til at beskæftige sig med dyr er sådan et helt særligt
virkemiddel.
Dyreværnsloven indeholder allerede regler om rettighedsfrakendelse. I medfør af dyreværnslovens § 29 kan personer, der findes
skyldige i mishandling eller grovere uforsvarlig behandling af dyr,
frakendes retten til at eje, bruge, passe, slagte eller i det hele taget
beskæftige sig personligt med dyr for bestandig eller for et nærmere
fastsat tidsrum. Sådan en frakendelse foretages i praksis for 2, 3 eller
5 år eller for bestandig. Hvis en person, der tidligere er fundet skyldig i uforsvarlig behandling af dyr, på ny begår et tilsvarende forhold, vil den pågældende ligeledes kunne frakendes retten til at beskæftige sig med dyr, og det er retten, der under hensyn til sagens
samlede omstændigheder tager stilling til spørgsmålet om frakendelse.
I en række tilfælde vil en rettighedsfrakendelse reelt betyde, at
den pågældende hindres i at udøve sit hidtidige erhverv. Hvis personen f.eks. ejer eller driver en bedrift med dyr, betyder en rettighedsfrakendelse, at man fratager personen sin levevej. Og der skal ikke
herske tvivl om, at der kan forekomme situationer, hvor selv en så
vidtgående sanktion som en rettighedsfrakendelse kan være berettiget, men en rettighedsfrakendelse bør kun komme på tale i de situationer, hvor en samlet vurdering af alle sagens forhold gør det påkrævet.
Efter beslutningsforslaget skal personer, der dømmes for dyremishandling eller grovere uforsvarlig behandling af dyr, automatisk
miste retten til at have med dyr at gøre for bestandig. Dette vil indebære, at domstolene afskæres fra at foretage en vurdering af, om en
rettighedsfrakendelse nu også er berettiget i det konkrete tilfælde.
Lad mig anskueliggøre konsekvenserne af forslaget med et eksempel
fra retspraksis:
Der var en sag fra 2006, hvor en landmand, der drev en svineproduktion, blev fundet skyldig i grovere uforsvarlig behandling af dyr.
Landmanden havde gennem længere tid ikke givet sine besætninger
permanent adgang til frisk vand og en tilstrækkelig mængde halm.
Herudover var inventaret nedslidt, og syge grise var ikke blevet adskilt fra raske grise eller undergivet behandling.
Under sagens behandling i landsretten blev det oplyst, at landmanden havde efterkommet det påbud, som han efterfølgende var
blevet meddelt. Han havde også nedlagt svineproduktionen på den
ene af de to gårde og moderniseret staldforholdene på den anden
gård. Herudover havde svinebesætningen været undergivet tilsyn af
en dyrlæge hver måned, uden at det tilsyn havde givet anledning til
bemærkninger. Landsretten idømte landmanden 20 dages betinget
fængsel, men fandt ikke grundlag for at frakende ham retten til at beskæftige sig med dyr. Hvis det foreliggende beslutningsforslag havde dannet grundlag for afgørelsen i den beskrevne sag, så var den tiltalte blevet frakendt retten til at have med dyr at gøre for bestandig,
og retten ville ikke have haft mulighed for at tage hensyn til, at landmanden havde afhjulpet de ulovlige forhold, eller til de konsekvenser, en rettighedsfrakendelse ville have for ham. Sådan en retstilstand finder jeg ikke hensigtsmæssig.";Lars Barfoed
6937;Time;"Herudover er det også værd at bemærke, at det ikke er en betingelse for at straffe en person for overtrædelse af dyreværnsloven, at
den pågældende har haft forsæt til at overtræde loven. Den pågældende kan straffes, når blot han har handlet uagtsomt. Den tiltalte
behøver altså sådan set ikke have gjort det med vilje for at blive
dømt. Det forhold underbygger, at det vil være uhensigtsmæssigt at
indføre den foreslåede regel om automatisk rettighedsfrakendelse.
Så kan jeg i øvrigt oplyse, at det følger af forarbejderne til en ændring af dyreværnsloven, at anklagemyndigheden altid skal overveje,
om der skal nedlægges påstand om rettighedsfrakendelse, når der
rejses en straffesag for grovere uforsvarlig behandling eller mishandling af dyr. Jeg kan også oplyse, at i sager om mishandling af dyr
træffer domstolene som udgangspunkt afgørelse om frakendelse.
Det er min samlede opfattelse, at den foreslåede ændring er
unødvendig og uhensigtsmæssig. Dyreværnsloven indeholder allerede i dag hjemmel til at frakende den, der findes skyldig i mishandling eller grovere uforsvarlig behandling af dyr, retten til at beskæftige sig personligt med dyr for bestandig. Af gode grunde beror det på
domstolenes konkrete vurdering, om en person skal frakendes retten
til at beskæftige sig med dyr, og kun på den måde sikres det, at de
særdeles indgribende konsekvenser for den pågældende, som en rettighedsfrakendelse vil kunne indebære, alene udløses i de tilfælde,
hvor det er berettiget.
Med beslutningsforslaget ønsker forslagsstillerne at afskære
domstolene muligheden for konkret at afgøre, om den enkelte sags
omstændigheder berettiger til, at der skal ske en rettighedsfrakendelse. Det kan regeringen ikke støtte, og derfor kan regeringen heller
ikke støtte beslutningsforslaget.";Kl. 10:06
8728;Time;;Kl. 10:07
8767;title_name;":
Fru Marlene Harpsøe har bedt om en kort bemærkning.";Mogens Lykketoft
8830;Time;;Kl. 10:07
