split;reason;text;value
0;;"Mandag den 15. marts 2010 (D)

1

(Fremsættelse 25.02.2010).

62. møde";
80;Time;;Kl. 13:00
117;Time;"Dagsorden

Meddelelser fra formanden

1) Spørgsmål om fremme af forespørgsel nr. F 34:
Forespørgsel til ministeren for udviklingsbistand om 2015-målene.
Af Jeppe Kofod (S), Steen Gade (SF) og Jørgen Poulsen (RV).
(Anmeldelse 05.03.2010).";kl. 13.00
369;title_name;"Mødet er åbnet.

2) 1. behandling af lovforslag nr. L 133:
Forslag til lov om udbygning af Østjyske Motorvej mellem Skærup
og Vejle Nord.
Af transportministeren (Hans Christian Schmidt).
(Fremsættelse 25.02.2010).

Per Clausen (EL) m.fl.:

3) 1. behandling af lovforslag nr. L 134:
Forslag til lov om anlæg af en jernbanestrækning København-Ringsted over Køge.
Af transportministeren (Hans Christian Schmidt).
(Fremsættelse 25.02.2010).

Beslutningsforslag nr. B 147 (Forslag til folketingsbeslutning om
udbygning af den kollektive trafik i området langs Helsingørmotorvejen),

4) 1. behandling af lovforslag nr. L 135:
Forslag til lov om udbygning af Helsingørmotorvejen mellem Øverødvej og Isterød.
Af transportministeren (Hans Christian Schmidt).
(Fremsættelse 25.02.2010).
5) 1. behandling af lovforslag nr. L 136:
Forslag til lov om udbygning af Fynske Motorvej mellem Odense
Vest og Middelfart.
Af transportministeren (Hans Christian Schmidt).
(Fremsættelse 25.02.2010).
6) 1. behandling af lovforslag nr. L 137:
Forslag til lov om udbygning af Brande Omfartsvej til motorvej.
Af transportministeren (Hans Christian Schmidt).
(Fremsættelse 25.02.2010).
7) 1. behandling af lovforslag nr. L 138:
Forslag til lov om anlæg af motortrafikvej mellem Sdr. Borup og Assentoft (sydlig omfartsvej ved Randers).
Af transportministeren (Hans Christian Schmidt).
(Fremsættelse 25.02.2010).
8) 1. behandling af lovforslag nr. L 139:
Forslag til lov om Naviair.
Af transportministeren (Hans Christian Schmidt).

I dag er der følgende anmeldelser:

Beslutningsforslag nr. B 146 (Forslag til folketingsbeslutning om anlæg af to nye jernbanespor fra Snoghøj til Århus som alternativ til
udbygning af Østjyske Motorvej fra Skærup til Vejle Nord),

Beslutningsforslag nr. B 148 (Forslag til folketingsbeslutning om anlæg af to nye jernbanespor fra Odense til Middelfart) og
Beslutningsforslag nr. B 152 (Forslag om folketingsbeslutning om
etablering af en energisparefond).
Marlene Harpsøe (DF) m.fl.:
Beslutningsforslag nr. B 149 (Forslag til folketingsbeslutning om
forbud mod import af dyr, der har været udsat for operative kosmetiske indgreb),
Beslutningsforslag nr. B 150 (Forslag til folketingsbeslutning om at
indføre obligatorisk udlevering af forbrugerinformation ved køb af
kæledyr hos dyrehandlere) og
Beslutningsforslag nr. B 151 (Forslag til folketingsbeslutning om
højere bødestraf ved indsmugling af dyr og handel med indsmuglede
dyr).
Peter Skaarup (DF) m.fl.:
Beslutningsforslag nr. B 153 (Forslag til folketingsbeslutning om at
domme for våbenbesiddelse skal fremgå af en privat straffeattest).
Karina Lorentzen Dehnhardt (SF), Pia Adelsteen (DF), Lone Dybkjær (RV) og Line Barfod (EL):
Forespørgsel nr. F 35 (Hvad kan ministeren oplyse om »Scandinavian Star«-ulykken og de nye oplysninger, der er kommet frem i de se-

2

Mandag den 15. marts 2010 (F 34)

nere år om bl.a. årsagen til ulykken, nye ejerforhold, retssager i de
nordiske lande og forældelsesfrister i mulige retssager?).
Mette Frederiksen (S), Özlem Sara Cekic (SF), Anne Marie Geisler";Formanden
3460;name_party;":
Forespørgsel nr. F 36 (På hvilken måde vil ministeren løse fattigdomsproblemerne i Danmark og dermed skabe et bedre fundament
for at sikre lige muligheder for alle børn?).
Titlerne på de fremsatte forslag vil fremgå af www.folketingstidende.dk (jf. ovenfor).

Det første punkt på dagsordenen er:
1) Spørgsmål om fremme af forespørgsel nr. F 34:
Forespørgsel til ministeren for udviklingsbistand om 2015-målene.
Af Jeppe Kofod (S), Steen Gade (SF) og Jørgen Poulsen (RV).
(Anmeldelse 05.03.2010).";Andersen
3967;Time;;Kl. 13:01
3981;title_name;"Hvis ingen gør indsigelse mod fremme af denne forespørgsel, betragter jeg Tingets samtykke som givet.
Det er givet.

Den tætte trafik på strækningen afstedkommer daglige kødannelser, der påfører samfundet store økonomiske tab, samtidig med at
den enkelte bag rattet spilder dyrebar livstid på vejen. Der er således
virkelig tale om en relevant investering, når vi nu udvider den befærdede motorvejsstrækning fra fire til seks spor.
Den øgede kapacitet vil i særlig grad gavne erhvervslivet og de
mange pendlere på strækningen. Venstre glæder sig desuden over, at
projektet indebærer en mindre støjbelastning for beboerne langs
strækningen.
Projektet koster knap 1,5 mia. kr., og den interne rente er meget
høj, nemlig 11 pct., og det er et udtryk for, at vi får rigtig stor effekt
for skattekronerne, som vi sætter ind her. Kilometerprisen for de 13
km motorvejsudvidelser er i øvrigt ca. 114 mio. kr. pr. kilometer.
Jeg vil afslutningsvis pege på behovet for en varig aflastning af
Østjyske Motorvej, herunder at vi undgår på et tidspunkt at skulle
udbygge en tvillingebro over Vejle Fjord. Dette kan ske ved at anlægge en parallelmotorvej op gennem det centrale Jylland, den såkaldte hærvejsmotorvej. Jeg ser derfor meget frem til, at vi i løbet af
2011 kan forhandle om en politisk principbeslutning om at satse på
at igangsætte en forundersøgelse af den nord-syd-gående vejkapacitet i Jylland. Jeg har i øvrigt noteret mig, at der lige præcis i dag er
kommet en screeningundersøgelse, der belyser forskellige vejføringer op igennem Jylland.
Venstre støtter lovforslaget, idet vi er opmærksomme på behovet
for senere at afsætte midler til at udvide rastepladserne ved Skærup.";Formanden
5669;Time;;Kl. 13:04
5683;title_name;Tak. Og der er ønske om korte bemærkninger, først fra hr. Per Clausen.;Formanden
5763;Time;"Det næste punkt på dagsordenen er:
2) 1. behandling af lovforslag nr. L 133:
Forslag til lov om udbygning af Østjyske Motorvej mellem Skærup og Vejle Nord.
Af transportministeren (Hans Christian Schmidt).
(Fremsættelse 25.02.2010).";Kl. 13:04
