split;reason;text;value
0;;"Fredag den 23. januar 2009 (D)

45. m ø d e";
80;Time;"2917

7) 1. behandling af lovforslag nr. L 99:
Forslag til lov om projektering af en fast forbindelse over Femern Bælt med tilhørende landanlæg i Danmark.
,
Af transportministeren (Lars Barfoed).
(Fremsættelse 17.12.2008).

Dagsorden
1) 1. behandling af lovforslag nr. L 1:
Forslag til lov om ændring af tronfølgeloven.
(Ligestilling mellem kønnene i arvefølgen fremsat i henhold til proceduren i grundlovens
§88).
Af statsministeren (Anders Fogh Rasmussen).
(Fremsættelse 07.10.2008). ,
2) 1. behandling af lovforslag nr. L 98:
Forslag til lov om ændring af retsplejeloven.
(Dommeres fremtræden i retsmøder).
Af justitsministeren (Brian Mikkelsen).
,
(Fremsættelse 19.12.2008).
3) 1. behandling af lovforslag nr. L 96:
Forslag til lov om hæftelse for børns erstatningsansvar.
Af justitsministeren (Brian Mikkelsen).
(Fremsættelse 17.12.2008). ,
4) 1. behandling af lovforslag nr. L 97:
Forslag til lov om ændring af lov om visse forbrugeraftaler. (Bindingsperiode og opsigelsesvarsel i løbende forbruger kontrakter).
Af justitsministeren (Brian Mikkelsen).
(Fremsættelse 17.12.2008).
5) 1. behandling af beslutningsforslag nr. B 32:
Forslag til folketingsbeslutning om forbud mod
reklamering for og salg af elhalsbånd til alle dyr.
Af Karina Lorentzen (SF) m.fl.
(Fremsættelse 04.11.2008).
6) 1. behandling af beslutningsforslag nr. B 71:
Forslag til folketingsbeslutning om mulighed for
politiet til at meddele midlertidigt forbud mod,
at have med dyr at gøre i sager om grov dyremishandling.
Af Karina Lorentzen (SF) og Karen Hækkerup
(S) m.fl.
:
.
,
(Fremsættelse 16.12.2008).";kl. 10.00
1673;Time;Meddelelser fra formanden;Kl. 10:00
1711;title_name;"Mødet er åbnet.
Medlemmer af Folketinget Kirsten Brosbøl (S)
m.fl. har meddelt mig, at de ønsker skriftligt at ,
fremsætte:
Forslag til folketingsbeslutning om en ombudsmand for studerende.
(Beslutningsforslag nr. B 83).
Medlemmer af Folketinget Lise von Seelen (S)
m.fl. har meddelt mig: at de ønsker skriftligt at
fremsætte:
Forslag til folketingsbeslutning om genoptræning af hjerneskadede.
(Beslutningsforslag nr. B 86).
Medlemmer af Folketinget Martin Henriksen
(DF) m.fl. har meddelt mig, at de ønsker skriftligt at fremsætte:
Forslag til folketingsbeslutning om morgensang
i folkeskolen.
(Beslutningsforslag nr. B 87).
Medlemmer af Folketinget Karina Lorentzen
(SF) m.fl. har meddelt mig, at de ønsker skriftligt at fremsætte:
Forslag til folketingsbeslutning om styrkelse af
indsatsen over for ofre.
(Beslutningsforslag nr. B 88).

2918

Fredag den 23. januar 2009 (L 1)

Det første punkt på dagsordenen er:
1) 1. behandling af lovforslag nr. L 1:
Forslag til lov om ændring af tronfølgeloven.
(Ligestilling mellem kønnene i arvefølgen fremsat i henhold til proceduren i grundlovens
§ 88).
Af statsministeren (Anders Fogh Rasmussen).
(Fremsættelse 07.10.2008).";Formanden
2890;Time;Forhandling;Kl. 10:01
2914;title_name;"Forhandlingen er åbnet, og den første ordfører
er fru Inger Støjberg.";Formanden
2993;Time;(Ordfører);Kl. 10:01
3023;name_party;":
I dag førstebehandler vi lovforslaget om ændringer af tronfølgeloven for anden gang. Forslaget er som bekendt blevet vedtaget i forrige
valgperiode og skal i henhold til proceduren i
grundlovens § 88 vedtages anden gang, for at vi
kan bede befolkningen om at tage stilling til det
den 7. juni i år. Denne gang skal lovforslaget
vedtages i præcis samme form for at overholde
proceduren. Hvis Tinget kan vedtage det her
lovforslag, er sidste skridt som sagt så at høre
befolkningen til sommer.
Den gældende tronfølgelov er fra 1953 og er
kun den anden tronfølgelov siden folkestyrets
. indførelse i 1849. Den første tronfølgelov er fra
juli 1853 og erstattede de meget komplicerede
bestemmelser om arvefølgen i kongeloven fra
1665, som var enevældens retlige grundlag og
formaliserede kongens enevældige magt.
Meget er sket de sidste 55 år siden vedtagelsen af den gældende tronfølgelov. Kvinderne
har forladt kødgryderne og uddanner sig i dag i
højere grad end mændene: kvinder deltager i
dag på lige fod på arbejdsmarkedet. Det er derfor Venstres holdning, at tiden er inde til at modernisere loven.
Med dette forslag indføres der komplet ligestilling mellem mænd og kvinder i den danske
tronfølgelov. Det betyder, at det fremover vil
være den førstefødte, der arver tronen uanset
køn. De nuværende regler tillader en datter at
arve tronen, men kun så længe der ikke er en
søn i søskendeflokken. Med de foreslåede ændringer vil døtre blive sidestillet med sønner.
Ligestillingen har været længe undervejs i
Danmark. I vikingetiden havde kvinder mange
rettigheder, i middelalderen gik det væsentligt

tilbage for kvinderne, og først så sent som i 1915
fik kvinderne stemmeret til Folketinget og
Landstinget.
Venstre ønsker på den baggrund at få en tronfølgelov, der er tilpasset samfundet og den samfundsudvikling, der er sket siden 1950'erne, en
lov, der ikke diskriminerer på grund af køn og
derfor indirekte fremhæver det ene køn for det
andet. Vi mener ikke, at der er særlige fordele
ved regenter af det ene eller det andet køn, og
skulle man være i tvivl, er Hendes Majestæt
Dronningen et fornemt eksempel på, at kvinder
bestrider tronen lige så kompetent som mænd.
Venstre kan med disse ord støtte lovforslaget.";Inger Støjberg
5252;Time;;Kl. 10:04
5264;title_name;"Tak. Der er ønske om en kort bemærkning fra hr.
Frank Aaen.";Formanden
