split;reason;text;value
0;;"Onsdag den 27. februar 2002 (D)

2607

Meddelelser fra formanden
34. m ø d e";
114;Time;"Dagsorden
1) Spørgsmål til ministrene.
(Spørgetiden).
2) Spørgsmål om fremme af forespørgsel nr.
F 25:
Forespørgsel til statsministeren og indenrigs- og
sundhedsministeren [om Farum Kommune].
Af Aage Frandsen (SF) m.fl.
(Forespørgslen anmeldt 21/2 2002).
3) Første behandling af lovforslag nr. L 101:
Forslag til lov om ændring af lov om sikkerhed
til søs. (Indførelse af promillegrænser til søs).
Af Ole M. Nielsen (KRF) m.fl.
,
(Fremsat 19/2 2002).
4) Første behandling af lovforslag nr. L102:
Forslag til lov om ændring af lov om butikstid.
(Ophævelse af udvidet mulighed for søndagsåbent og nedsættelse af omsætningsgrænse).
Af Ole M. Nielsen (KRF) m.fl.
(Fremsat 19/2 2002).
5) Første behandling af beslutningsforslag nr.
B 56:
Forslag til folketingsbeslutning om indførelse af
partikelfiltre på busser og lastbiler.
Af Ole M. Nielsen (KRF) m.fl.
(Fremsat 22/1 2002).
6) Første behandling af beslutningsforslag nr.
B 68:
Forslag til folketingsbeslutning om opretholdelse af Narkotikarådet.
Af Karen Jespersen (S) m.fl. I홢
:' ' .
(Fremsat 8/2 2002).

Forinanden:
Trafikministeren (Flemming Hansen) har meddelt mig, at han ønsker skriftligt at fremsætte:
Forslag til lov om ændring af lov om jernbane- :
sikkerhed m.v. (Jernbanetilsynets kompetencer
m.v., promillegrænser).
(Lovforslag nr. L 113).
Forslag til lov om ophævelse af lov om oprettelse af et transportråd og ændring af lov om jernbanevirksomhed m.v. (Nedlæggelse af Transportrådet og Jernbanerådet).
(Lovforslag nr. L 114).
Forslag til lov om nedlæggelse af visse sporanlæg m.v.
(Lovforslag nr. L 115).
Indenrigs- og sundhedsministeren (Lars Løkke
Rasmussen) har meddelt mig, at han ønsker
skriftligt at fremsætte:
Forslag til lov om ændring af lov om beskatning
til kommunerne af faste ejendomme. (Loft over
grundskyldpromillen for produktionsjotd).
(Lovforslag nr. L 116).
Forslag til lov om ændring af lov om forebyggende sundhedsordninger for børn og unge.
(Ophævelse af krav om ansættelse i den kommunale sundhedstjeneste).
(Lovforslag nr. L 117).
Økonomi- og erhvervsministeren (Bendt Bendtsen) har mèddelt mig, at han ønsker skriftligt at
fremsætte:
Forslag til lov om ophævelse af lov om fremme
af byggeriets udvikling og ændring af lov om al-""
mene boliger samt støttede private andelsboliger m.v. (Nedlæggelse af Byggeriets Udviklings- '
råd, afskaffelse af statslig refusion af udgifter til
beboerrådgivere og nedlæggelse af visse puljer
på bygge- og boligområdet).
(Lovforslag nr. L 120).
l ,:

2608

Onsdag den 27. februar 2002 (D)

Forslag til lov om ophævelse af lov om garantier
for lån til erhvervelse eller ombygning af mindre
fragtskibe, og om ændring af lov om statsautoriserede revisorer, lov om registrerede revisorer,
lov om omsætning af fast ejendom, lov om uddannelse af maskinmestre, lov om søfartsuddannelse samt lov om forsikringsformidling.
(Lov om nedlæggelse af visse råd, nævn m.v. på,
erhvervsområdet).
(Lovforslag nr. L 121).
Beskæftigelsesministeren (Claus Hjort Frederiksen) har meddelt mig, at han ønsker skriftligt at
fremsætte:
Forslag til lov om ændring af lov om arbejdsløshedsforsikring m.v., lov om Arbejdsmarkedets
Tillægspension, lov om en aktiv arbejdsmarkedspolitik og lov om godtgørelse ved deltagelse i erhvervsrettet voksen- og efteruddannelse.
(Tværfaglige arbejdsløshedskasser).
(Lovforslag nr. L 122).
Forslag til lov om Den Statslige Arbejdsløshedskasse.
(Lovforslag nr. L 123). Forslag til lov om orlov til lønmodtagere, der
passer nærtstående med handicap eller alvorlig
sygdom.
(Lovforslag nr. L 124).
Forslag til lov om ændring af lov om dagpenge
ved sygdom eller fødsel. (Forenkling af arbejdsgiveres betaling af ATP af sygedagpenge).
(Lovforslag nr. L 125).
Ministeren for ligestilling (Henriette Kjær) har
meddelt mig, at hun ønsker skriftligt at fremsætte:

Forslag til lov om ændring af lov om social service. (Ansættelse til pasning af nærtstående med
handicap m.v.).
(Lovforslag nr. L 128).
Kulturministeren (Brian Mikkelsen) har meddelt
mig, at han ønsker skriftligt at fremsætte:
Forslag til lov om ændring af lov om radio- og
fjernsynsvirksomhed. (Nedlæggelse af Public
Service Rådet og DR's og TV 2's programråd
samt ophævelse af visse lokal-tv-stationers
forpligtelse til at betale afgift).
(Lovforslag nr. L 134).
Skatteministeren (Svend Erik Hovmand) har
meddelt mig, at han ønsker skriftligt at fremsætte:
Forslag til lov om ændring af lov om indskud på
etableringskonto og lov om investeringsfonde.
(Udvidelse af etableringskontoordningen m.v.)
(Lovforslag nr. L 135).
Forslag til lov om ændring af pensionsbeskatningsloven, arbejdsmarkedsfondsloven, ligningsloven og andre love. (Konsekvensændringer som følge af førtidspensionsreformen m.v.).
(Lovforslag nr. L 136).
Forslag til lov om ændring af merværdiafgiftsloven. (Forhøjelse af momsregistreringsgrænsen,
momsfritagelse for almenvelgørende foreninger,
lempelser i reglerne om momsafregning m.v.).
(Lovforslag nr. L 137).
Justitsministeren (Lene Espersen) har meddelt
mig, at hun ønsker skriftligt at fremsætte:

Forslag til lov om ændring af lov om ligestilling
af kvinder og mænd. (Nedlæggelse af Videnscenter for Ligestilling).
(Lovforslag nr. L 127).

Forslag til lov om ændring af lov om forbud
mod tv-overvågning m.v. (Tv-overvågning af
pengeautomater, vekselautomater og pengetransportbiler).
(Lovforslag nr. L 138).

Socialministeren (Henriette Kjær) har meddelt
mig, at hun ønsker skriftligt at fremsætte:

Forslag til lov om ændring af retsplejeloven.
(Forbedret vidnebeskyttelse).
(Lovforslag nr. L 139).

(327)
Onsdag den 27. februar 2002 (Spm)
Forslag til lov om ændring af straffeloven, retsplejeloven og forvaltningsloven. (Fangeflugt og
begrænsning i indsattes adgang til aktindsigt
m.v.).
(Lovforslag nr. L 140).
Forslag til lov om ændring af straffeloven,
retsplejeloven, lov om konkurrence- og forbrugerforhold på telemarkedet og lov om international fuldbyrdelse af straf m.v. (Gennemførelse
af EU-retshjælpskonventionen, den 2. tillægsprotokol til Europarådets retshjælpskonvention
og EU-rammeafgørelse om fælles efterforskningshold).
(Lovforslag nr. L 141).
Fødevareministeren (Mariann Fischer Boel) har
meddelt mig, at hun ønsker skriftligt at fremsætte:
Forslag til lov om ændring af fiskerilov. (Over.,
dragelige kvoteandele m.v.).
(Lovforslag nr. L 143).
Forslag til lov om ændring af lov om jordbrugets
anvendelse af gødning og om plantedække.
(Anvendelse af forarbejdet husdyrgødning).
(Lovforslag nr. L 144).
Medlemmer af Folketinget Ole M. Nielsen
(KRF), Tove Videbæk (KRF), Jørn Dohrmann
(DF) og Christian H. Hansen (DF) har meddelt
mig, at de ønsker skriftligt at fremsætte:
Forslag til folketingsbeslutning om kompensation for 2 meter bræmmer.
(Beslutningsforslag nr. B 77).

Den første sag på dagsordenen var:
1) Spørgsmål til ministrene.
Spørgetiden

l

2609

Spm. nr. S 1036
1) Til justitsministeren af:
Tórbjørn Jacobsen (TF):
»Vil ministeren påstå, at Grønland, Færøerne og
Danmark er ligestillede dele af et »rigsfællesskab«?« .
,
Skriftlig begrundelse
Statsminister Anders Fogh Rasmussen har i forbindelsen med et svar på et spørgsmål fra spørgeren indhentet en skrivelse fra Justitsministeriet angående betydningen af begrebet »rigsfællesskab«. Justitsministeriet siger i skrivelsen, der
er dateret den 4. februar, at grundlovens § 1 har
til formål at fastslå, at det danske rige udgør en
forfatningsmæssig enhed, der omfatter tre ligestillede dele: Danmark, Færøerne og Grønland., I
samme skrivelse siger Justitsministeriet, at Færøerne og Grønland - af hensyn til rigsenheden kun kan få lov til at administrere forhold, der er
geografisk begrænset til at angå Færøerne og
Grønland. Når det gælder f.eks. forsvars-, sikkerheds- og udenrigspolitik, administrerer Danmark dog forhold, der både geografisk, politisk
og økonomisk angår Færøerne og Grønland.
Myndighederne på Færøerne og Grønland får
ikke engang indsigt i de aftaler, der tillader USA
og NATO at benytte Grønland og Færøerne til
militære formål. Spørgeren har meget svært ved
at se, at dette er i overensstemmelse med Justitsministeriets påstand om, at det danske rige udgør en forfatningsmæssig enhed, der omfatter
tre ligestillede dele. Spørgeren finder det meget
uheldigt, hvis danske regeringsledere i debatten
om forholdet mellem Færøerne, Grønland og
Danmark konsekvent anvender en betegnelse,
der ikke afspejler den reelle magt- og ansvarsfordeling mellem landene. Spørgeren finder det
betænkeligt, når Justitsministeriet siger, at
grundlovens § 1 har til formål at fastslå, at det
danske rige omfattet tre ligestillede dele, når det
i praksis er ganske åbenbart, at dette ikke er tilfældet.
Tórbjørn Jacobsen (TF):
Statsminister Anders Fogh Rasmussen har i forbindelse med et svar på et spørgsmål fra undertegnede indhentet en skrivelse fra Justitsmini- '
steriet angående betydningen af begrebet »rigsfællesskab«. Justitsministeriet siger i skrivelsen,
der er dateret den 5. februar, at grundlovens § 1

2610

Onsdag den 27. februar 2002 (Spm)

har til formål at fastslå, at det danske rige udgør
en forfatningsmæssig enhed, der omfatter tre ligestillede dele: Danmark, Færøerne og Grønland.
I samme skrivelse siger Justitsministeriet, at
Færøerne og Grønland af hensyn til rigsenheden
kun kan få lov til at administrere forhold, der er
geografisk begrænset til at angå Færøerne og
Grønland. Når det gælder f.eks. forsvars-, sikkerheds- og udenrigspolitik, administrerer Danmark dog forhold, der både geografisk, politisk
og økonomisk angår Færøerne og Grønland.
Myndighederne på Færøerne og Grønland får
ikke engang indsigt i de aftaler, der tillader USA
og NATO at benytte Grønland og Færøerne til
militære formål.
Undertegnede har meget svært ved at se, at
dette er i overensstemmelse med Justitsministeriets påstand om, at det danske rige udgør en
forfatningsmæssig enhed, der omfatter tre ligestillede dele. Og spørgsmålet var....";kl. 13.00
9973;title_name;Ja tak. Justitsministeren har ordet.;Formanden
10043;title_name;":
Spørgsmålet er stillet på baggrund af en udtalelse, som Justitsministeriet afgav i forbindelse
med statsministerens besvarelse af et skriftligt
spørgsmål fra samme spørger, det spørgsmål,
der hedder S 621.
Som det fremgår af begrundelsen for spørgsmålet, anfægter spørgeren, at Færøerne kan
være en ligestillet del af det danske rige, hvis det
forholder sig sådan, at f.eks. det færøske hjemmestyre kun kan få mulighed for at administrere
rent færøske forhold, mens danske myndigheder administrerer bl.a. de udenrigs- og sikkerhedspolitiske forhold på Færøerne.
Kl: 13.05
Jeg tror, at spørgsmålet til dels beror på den
misforståelse, at det er danske i betydningen
specifikt danske myndigheder, der varetager
f.eks. sikkerhedspolitiske anliggender for Færøerne.
Forsvarsministeriet er således ikke en særlig
dansk myndighed, men en rigsmyndighed, dvs.
en myndighed, der er fælles for alle dele af riget,
og som blot geografisk er placeret i København.
Folketinget er også en rigsmyndighed, selv
om det geografisk er placeret i København, og
jeg kan tilføje, at Færøerne i kraft af de to færøske medlemmer af Folketinget har indflydelse
på lovgivningen på områder, der som følge af

rigsfællesskabet ikke kan overlades til det færøske hjemmestyre.
Jeg vil således fastholde, at Færøerne, Grønland og Danmark er ligestillede dele af riget på
den måde, som det er beskrevet i Justitsministeriets udtalelse.
Tórbjørn Jacobsen (TF):
Tak for svaret. Der er vel ingen herinde og ej heller nogen andre steder, der betvivler nationen
Danmarks fuldgyldighed som et folkeretligt
subjekt, således som sådanne bliver defineret
ifølge De Forenede Nationers vedtægter på dette område.
I besvarelsen fra den 5. februar 2002 fremhæver statsministeren i sit svar, der er udarbejdet af
Justitsministeriet, at Danmark, Færøerne og
Grønland er en forfatningsretlig enhed, der omfatter tre ligestillede dele. Og vi fik det samme
svar i dag.
Der er vel ingen tvivl om, hvad ordet »ligestilling« indebærer og betyder. Skal svaret forstås således med Danmarks situation i folkeretlig henseende in mente, at også Færøerne og
Grønland er nationer ifølge folkeretten og dermed ligesom Danmark et folkeretligt subjekt?";Lene Espersen
12268;title_name;":
Svaret skal naturligvis forstås på en sådan måde, at vi jo er en del af et rigsfællesskab, og som
jeg allerede har fremhævet én gang, betyder det,
at på visse områder - jeg fremhævede før Forsvarsministeriet - er der altså ikke tale om, at
Forsvarsministeriet alene er en dansk myndighed. Det er en rigsmyndighed, og det vil sige, at
det er en myndighed, som er fælles for alle dele
af riget, og som blot geografisk er placeret i København, på samme måde som Folketinget, hvor
vi i dag drøfter den her sag, også er en rigsmyndighed.
Derfor vil jeg igen understrege over for spørgeren, at det er Justitsministeriets opfattelse, at
Færøerne, Grønland og Danmark er ligestillede
dele af riget på den måde, som det er beskrevet i
Justitsministeriets udtalelse. Og nærmere kan
jeg nok ikke komme det.
Tórbjørn Jacobsen (TF):
Tak for svaret igen.
Nu bliver der sagt, at man af mere eller mindre praktiske årsager har lagt en del af de overordnede magtbeføjelser i København. Så kunne
jeg tænke mig at spørge, hvornår det færøske
folk har givet sin anerkendelse af, at bl.a. sikker-

Onsdag den 27. februar 2002 (Spm)
hedspolitikken og militærpolitikken og udenrigspolitikken på deres vegne skulle administreres fra København.";Lene Espersen
13512;name_party;":
Jeg vil godt spørge ministeren, om hun måske
kunne bidrage til at bringe den her diskussion
lidt videre ved at anerkende, at det jo godt i
Grønland og på Færøerne med føje kan opfattes
sådan, at der ikke er tale om en reel ligestilling
mellem de tre nationer i rigsfællesskabet.
Det kunne måske lette diskussionen, hvis ministeren tilkendegav, at ministeren godt kan se,
at der jo ikke i praktisk forstand er tale om en
reel ligestilling, og at det burde der være. Og at
der f.eks. burde være indsigt, når det gælder forsvarspolitiske forhold, således at regeringen i
Nuuk og regeringen på Færøerne kunne få indsigt i de forhold, der vedrører Grønland og Færøerne på forsvarsområdet.
Så hvis ministeren kunne være bare en lille
smule mere imødekommende, tror jeg, at mange
misforståelser og unødvendige diskussioner,
der ellers kunne opstå inden for rigsfællesskabet, kunne undgås.";Keld Albrechtsen
14429;title_name;":
Jeg tror ikke, at jeg i min besvarelse kan komme
det nærmere og uddybe det klarere, end jeg allerede har gjort i de to tidligere besvarelser. Jeg vil
i den forbindelse naturligvis også henvise til den
besvarelse af spørgsmål nr. S 621, 2. samling,
som er stillet af hr. Tórbjørn Jacobsen, oin, hvilken juridisk betydning statsministeren lægger i
betegnelsen rigsfællesskab. Der er der en ret udførlig gennemgang af hele besvarelsen af det her
spørgsmål, herunder også, hvilke opgaver man
kan overlade til det færøske hjemmestyre. Og
jeg ser ikke nogen grund til, at vi skal tage en
stor diskussion om det i dag.
,
' Kl. 13.10
Tórbjørn Jacobsen (TF):
Jeg fik ikke noget svar på det direkte spørgsmål,
om justitsministeren ville anerkende, at bl.a.
Færøerne kunne eller skulle opfattes som et folkeretligt subjekt i forhold til de vedtægter, som
er gældende for De Forenede Nationer.,
I";Lene Espersen
15349;title_name;":
Som jeg allerede har henvist til én gang i besvarelsen af et tidligere spørgsmål, nemlig S 621, .
der er stillet af samme spørger, hr. Torbjørn Jacobsen, og som statsministeren, hr. Anders. Fogh.:

2611

Rasmussen, har besvaret med hjælp fra Justitsministeriet, fremgår det bl.a. af forskellige betænkninger, herunder betænkning nr. 837/1978
om hjemmestyre i Grønland, bind 2, hvor de her
ting er oppe til debat, at det efter Justitsministeriets opfattelse heller ikke i dag vil være muligt
inden for rammerne af det bestående rigsfællesskab f.eks. at lade en del af riget få status som
suveræn stat.
Så det er en besvarelse, der allerede er givet,
og det var derfor, jeg henviste til besvarelsen af
spørgsmål nr. S 621. Men ellers vil jeg henholde
mig til de svar, jeg har givet i dag i Folketingssalen.
Tórbjørn Jacobsen (TF):
Årsagen til, at spørgsmålet er blevet taget op
igen, var, at man startede med i den første besvarelse at sige, at der var tale om tre ligestillede
dele, og så kommer der så mange modsigelser i
selve svaret, at man følte det nødvendigt at genoptage spørgsmålet.
Fra statsministeren kunne man ikke få at vide, hvornår det færøske folk havde valgt at lægge sig under grundloven. Nu kan vi heller ikke
få et svar på, hvad denne her ligestilling betyder,
og heller ikke på, hvilke folkeretlige rettigheder
de her to nationer har, så det ser ikke ud til, at
man kommer ret meget længere i denne omgang
med det her. Man kan bare tørt konstatere, som
George Orwell engang sagde, at det ser ud, som
om der er nogle dele af riget, der er mere lige
end andre.";Lene Espersen
16950;name_party;":
Nu ved jeg jo ikke, om regeringen går ind for, at
rigsfællesskabet skal bevares. Det lyder ikke på
ministeren, som om det er tilfældet.
Medlemmer af den nuværende regering kritiserede jo den tidligere statsminister for at være
for arrogant over for bl.a. Færøerne. Og: den dér
firkantede jura, ministeren excellerer i, er altså
ikke nyttig for debatten. Det kunne man jo allerede høre på kommentarerne fra færøsk side.
Den er altså ikke nyttig for debatten, vil jeg sige.,
Den er faktisk ret uproduktiv, hvis det er sådan,
at man ønsker, at der skal være et rigsfællesskab.
Men det kan jo godt være, ministeren ikke gør
det. Det lyder, som om ministeren i hvert fald er
temmelig ligeglad.
Det var derfor, jeg stillede det spørgsmål, om
ministeren så ikke kunne sige, at vi da selvfølgelig vil diskutere en reel ligestilling. Det var bare
det, jeg gerne ville høre. Nu, er jeg altså bange

2612

Onsdag den 27. februar 2002 (Spm)

for, at det, når man hører om ministerens svar i
Grønland og på Færøerne, så altså ikke gør tingene nemmere, men gør dem vanskeligere
Hermed sluttede spørgsmålet.
Spm. nr. S 1068
2) Til justitsministeren af:";Keld Albrechtsen
18112;name_party;":
»Kan ministeren bekræfte, at de forslag, der er
kommet fra arbejdsgruppen mod terrorisme under EU's ministerråd, hvad angår kategorisering
af visse grupper, der deltager i demonstrationer
i forbindelse med EU-topmøder, som terrorister,
kan føre til, at handlinger begået af demonstranter i forbindelse med EU-topmøder i højere grad
kan føre til straffe, der udmåles efter reglerne
om terrorbekæmpelse?«
Skriftlig begrundelse
Der henvises til artikel i Det Ny Notat den 22. februar 2002, samt til dok. 5712/02 ENFOPOL 18
og dok. Nr. 5712/1/02 dateret den 13. februar
2002.";Keld Albrechtsen
