split;reason;text;value
0;;"3158

Fredag den 11. april 2008 (D)

53. m ø d e";
84;Time;"Dagsorden
1) Spørgsmål om fremme af forespørgsel nr.
F 24:
Forespørgsel til videnskabsministeren om åbne
standarder i den offentlige sektor.
Af Morten Messerschmidt (DF), Michael
Aastrup Jensen (V), Ole Hækkerup (S), Hanne
Agersnap (SF), Mike Legarth (KF), Morten Helveg Petersen (RV) og Per Clausen (EL).
(Anmeldelse 08.04.2008).
2) 1. behandling af lovforslag nr. L 121:
Forslag til lov om ændring af lov om en rejsegarantifond. (Drift og finansiering af et rejseankenævn).
Af økonomi- og erhvervsministeren (Bendt
Bendtsen).
(Fremsættelse 27.03.2008).
3) 1. behandling af lovforslag nr. L 126:
Forslag til lov om ændring af lov om forebyggende foranstaltninger mod hvidvask af udbytte
og finansiering af terrorisme og lov om finansiel
virksomhed. (Pengeoverførsler mellem Danmark og Færøerne).
Af økonomi- og erhvervsministeren (Bendt
Bendtsen).
(Fremsættelse 27.03.2008).

6) 1. behandling af lovforslag nr. L 149:
Forslag til lov om ændring af lov om arbejdsløshedsforsikring m.v. (Arbejdsgiveres betaling af
dagpengegodtgørelse for 3. ledighedsdag).
Af beskæftigelsesministeren (Claus Hjort Frederiksen).
(Fremsættelse 28.03.2008).
7) 1. behandling af lovforslag nr. L 147:
Forslag til lov om ændring af lov om arbejdsløshedsforsikring m.v. (Begrænsning af retten til
nedsatte dagpenge m.v.).
Af beskæftigelsesministeren (Claus Hjort Frederiksen).
(Fremsættelse 28.03.2008).
8) 1. behandling af lovforslag nr. L 148:
Forslag til lov om ændring af lov om sygedagpenge. (Udvidelse af arbejdsgiverperioden).
Af beskæftigelsesministeren (Claus Hjort Frederiksen).
(Fremsættelse 28.03.2008).
9) 1. behandling af lovforslag nr. L 150:
Forslag til lov om ændring af lov om lige løn til
mænd og kvinder. (Præcisering af princippet om
lige løn, definitioner, ophævelse af godtgørelsesloft m.v.).
Af beskæftigelsesministeren (Claus Hjort Frederiksen).
(Fremsættelse 28.03.2008).";kl. 10.00
1970;Time;"Meddelelser fra formanden

4) 1. behandling af lovforslag nr. L 125:
Forslag til lov for Færøerne om oplysninger, der
skal medsendes om betaler ved pengeoverførsler.
Af økonomi- og erhvervsministeren (Bendt
Bendtsen).
(Fremsættelse 27.03.2008).";Kl. 10:01
2228;title_name;"Mødet er åbnet.

5) 1. behandling af lovforslag nr. L 146:
Forslag til lov om ændring af ferieloven. (Feriekontos renteafkast).
Af beskæftigelsesministeren (Claus Hjort Frederiksen).
(Fremsættelse 28.03.2008).

Forslag til folketingsbeslutning om forbud mod
piercing af børn og unge.
(Beslutningsforslag nr. B 109) og

Medlemmer af Folketinget Marlene Harpsøe
(DF) m.fl. har meddelt mig, at de ønsker skriftligt at fremsætte:

Forslag til folketingsbeslutning om højere straffe
for hustruvold.
(Beslutningsforslag nr. B 110).

Fredag den 11. april 2008 (D)

3159

Medlemmer af Folketinget Sophie Hæstorp Andersen (S) m.fl. har meddelt mig, at de ønsker
skriftligt at fremsætte:

Medlemmer af Folketinget Orla Hav (S) m.fl.
har meddelt mig, at de ønsker skriftligt at fremsætte:

Forslag til folketingsbeslutning om en akademisk videregående teologisk uddannelse i islam.
(Beslutningsforslag nr. B 111).

Forslag til folketingsbeslutning om forbud mod
sms-lån og loft over de årlige omkostninger i
procent (AOP) ved øvrige forbrugslån.
(Beslutningsforslag nr. B 118).

Medlemmer af Folketinget Morten Østergaard
(RV) m.fl. har meddelt mig, at de ønsker skriftligt at fremsætte:

Medlemmer af Folketinget Bente Dahl (RV),
Bjarne Laustsen (S), Jørn Dohrmann (DF), Pia
Olsen Dyhr (SF) og Per Clausen (EL) m.fl. har
meddelt mig, at de ønsker skriftligt at fremsætte:

Forslag til folketingsbeslutning om et uafhængigt klagenævn for familiesammenføring m.v.
(Beslutningsforslag nr. B 114).
Medlemmer af Folketinget Pia Olsen Dyhr (SF),
Benny Engelbrecht (S) og Bente Dahl (RV) m.fl.
har meddelt mig, at de ønsker skriftligt at fremsætte:
Forslag til folketingsbeslutning om bedre vilkår
for cyklismen.
(Beslutningsforslag nr. B 115).
Medlemmer af Folketinget Pia Olsen Dyhr (SF)
m.fl. har meddelt mig, at de ønsker skriftligt at
fremsætte:
Forslag til folketingsbeslutning om kommunal
adgang til at indføre afgift på kørsel på vejnettet
(betalingsring m.v.).
(Beslutningsforslag nr. B 116).
Medlemmer af Folketinget Peter Skaarup (DF)
m.fl. har meddelt mig, at de ønsker skriftligt at
fremsætte:
Forslag til folketingsbeslutning om skærpede
straffe for røverier i private hjem.
(Beslutningsforslag nr. B 117) og
Forslag til folketingsbeslutning om opløsning af
foreningen Hizb-ut-Tahrir.
(Beslutningsforslag nr. B 119).

Forslag til folketingsbeslutning om en obligatorisk standardiseret næringsdeklaration på fødevarer.
(Beslutningsforslag nr. B 120). ,
Medlemmer af Folketinget Anne Grete Holmsgaard (SF) m.fl. har meddelt mig, at de ønsker
skriftligt at fremsætte:
Forslag til folketingsbeslutning om forhøjelse af
afgiften på glødepærer.
(Beslutningsforslag nr. B 121).
Medlemmer af Folketinget Anne Grete Holmsgaard (SF), Lars Christian Lilleholt (V), Mette
Gjerskov (S), Morten Messerschmidt (DF), Per
Ørum Jørgensen (KF), Johs. Poulsen (RV) og Per
Clausen (EL) har meddelt mig, at de ønsker at
stille følgende forespørgsel til klima- og energiministeren:
»Vil ministeren redegøre for Danmarks strategi
for de globale klimaforhandlinger, herunder for,
hvordan man forestiller sig at målet om at holde
de globale temperaturstigninger under 2 grader
celcius vil blive nået, samt hvilke justeringer af
aftalerne under Kyotoprotokollen regeringen vil
arbejde for?«
(Forespørgsel nr. F 27).
Så kan jeg her oplyse Folketinget om, at -efter ønske behandles dagsordenens punkt 3 og 4 sammen. ,

3160

Fredag den 11. april 2008 (F 24)

Det første punkt på dagsordenen er:
1) Spørgsmål om fremme af forespørgsel nr.
F 24:
Forespørgsel til videnskabsministeren om
åbne standarder i den offentlige sektor.
Af Morten Messerschmidt (DF), Michael
Aastrup Jensen (V), Ole Hækkerup (S), Hanne
Agersnap (SF), Mike Legarth (KF), Morten Helveg Petersen (RV) og Per Clausen (EL).
(Anmeldelse 08.04.2008).";Formanden
6023;Time;;Kl. 10:04
6035;title_name;"Hvis ingen gør indsigelse mod fremme af denne
forespørgsel, betragter jeg Tingets samtykke
som givet.
Det er givet.

Det næste punkt på dagsordenen er:
2) 1. behandling af lovforslag nr. L 121:
Forslag til lov om ændring af lov om en rejsegarantifond. (Drift og finansiering af et rejseankenævn).
Af økonomi- og erhvervsministeren (Bendt
Bendtsen).
(Fremsættelse 27.03.2008).";Formanden
6420;Time;Forhandling;Kl. 10:04
6444;title_name;"Forhandlingen er åbnet, og den første ordfører
er fru Tina Nedergaard fra Venstre.";Formanden
6536;Time;(Ordfører);Kl. 10:05
6567;name_party;":
Formålet med det forslag, som vi skal behandle,
er at sidestille et godkendt, privat ankenævn på
rejseområdet med andre godkendte, private ankenævn.
Ankenævnet modtager og behandler klager
fra forbrugere, som har følt sig dårligt behandlet
af en virksomhed inden for området. Forbrugeren kan således klage over kvaliteten af en rejse
købt i et dansk rejseselskab. Sådan er det i dag,
og sådan vil det også være, når dette lovforslag
forhåbentlig bliver vedtaget.
Målet med lovforslaget er simpelt hen at ændre finansieringen og driften af det private rejseankenævn. Det får ikke nogen praktisk betyd-

ning for personer, som har købt en rejsepakke.
Deres fremgangsmåde ved en klage vil være den
samme som hidtil, mens personer, der alene har
købt en flybillet, fremover skal klage til Forbrugerklagenævnet, som er en offentlig instans.
Forbrugerens retsstilling og muligheder for at
klage forandres således ikke.
Regeringen lægger med forslaget op til, at
branchen selv får mulighed for at tilrettelægge,
hvorledes nævnets drift skal finansieres, men at
der samtidig tages højde for, at gebyrerne skal
modsvare de faktiske omkostninger ved de førte
sager. Med forslaget skabes der altså lighed mellem de øvrige private godkendte ankenævn og
Rejseankenævnet.
De berørte organisationer har som helhed udtalt sig positivt om forslaget. Venstre kan ligeledes støtte det.";Tina Nedergaard
