split;reason;text;value
0;;"Onsdag den 31. januar 2007 (D)

49. m ø d e";
80;Time;"Dagsorden

3589

Forslag til lov om ændring af retsplejeloven og
straffuldbyrdelsesloven. (Adgang til oplysninger i indkomstregisteret).
(Lovforslag nr. L 129).
Forslag til lov om ændring af konkursloven.
(Hurtigere behandling af konkursboer).
(Lovforslag nr. L 130).

1) Spørgsmål til ministrene.
(Spørgetiden).

Miljøministeren (Connie Hedegaard) har meddelt mig, at hun ønsker skriftligt at fremsætte:

2) Første behandling af beslutningsforslag nr.
B 58:
Forslag til folketingsbeslutning om mærkning af
fødevarer med slagtemetode.
Af Christian H. Hansen (DF) m.fl.
(Fremsat 7/12 2006).

Forslag til lov om nationalparker.
(Lovforslag nr. L 131).

Meddelelser fra formanden

Familie- og forbrugerministeren (Carina Christensen) har meddelt mig, at hun ønsker skriftligt at fremsætte:
Forslag til forældreansvarslov.
(Lovforslag nr. L 133).";kl. 13.00
936;title_name;"Økonomi- og erhvervsministeren (Bendt Bendtsen) har meddelt mig, at han ønsker skriftligt at
fremsætte:

Forslag til lov om ændring af forskellige lovbestemmelser som følge af forældreansvarsloven.
(Behandling af retssager om forældremyndighed og tvangsfuldbyrdelse).
(Lovforslag nr. L 134).

Forslag til lov om fremgangsmåden ved anmeldelse m.v. af visse oplysninger hos Erhvervs- og
Selskabsstyrelsen.
(Lovforslag nr. L 123).

Socialministeren (Eva Kjer Hansen) har meddelt
mig, at hun ønsker skriftligt at fremsætte:

Finansministeren (Thor Pedersen) har meddelt
mig, at han ønsker skriftligt at fremsætte:

Forslag til lov om ændring af lov om social service og lov om tilbageholdelse af stofmisbrugere
i behandling. (Forbedret indsats for udsatte børn
og unge samt tilbageholdelse af gravide stofmisbrugere i behandling m.v.).
(Lovforslag nr. L 135).

Forslag til lov om tilskud til Grønlands Hjemmestyre for 2008 og 2009.
(Lovforslag nr. L 124).
Justitsministeren (Lene Espersen) har meddelt
mig, at hun ønsker skriftligt at fremsætte:

Forslag til lov om ændring af lov om social service og lov om retssikkerhed og administration
på det sociale område. (Tilsyn på plejehjem og i
plejeboliger m.v.).
(Lovforslag nr. L 136).

Forslag til lov om ændring af retsplejeloven og
retsafgiftsloven. (Forbedring af retsstillingen for
ofre for forbrydelser).
(Lovforslag nr. L 128).

Ministeren for ligestilling (Eva Kjer Hansen) har
meddelt mig, at hun ønsker skriftligt at fremsætte:

3590

Onsdag den 31. januar 2007 (Spm)

Forslag til lov om ændring af lov om ligestilling
af kvinder og mænd. (Definitioner af forskelsbehandling og af chikane og sexchikane m.v.).
(Lovforslag nr. L 137).
Kulturministeren (Brian Mikkelsen) har meddelt
mig, at han ønsker skriftligt at fremsætte:
Forslag til lov om ændring af teaterloven. (Ændring af navn samt visse andre forhold vedrørende Hovedstadens Teater).
(Lovforslag nr. L 138).
Forslag til lov om ændring af teaterloven. (Revision af egnsteaterordningen).
(Lovforslag nr. L 139).
Videnskabsministeren (Helge Sander) har meddelt mig, at han ønsker skriftligt at fremsætte:
Forslag til lov om ændring af universitetsloven.
(Varetagelse af opgaver for en minister, ankenævn for meritafgørelser, ph.d.-skoler m.v.).
(Lovforslag nr. L 140).
Forslag til lov om ændring af lov om konkurrence- og forbrugerforhold på telemarkedet. (Præcisering af reglerne om forsyningspligt og nummeroplysningsdata).
(Lovforslag nr. L 141).
Forslag til lov om ændring af lov om teknologi
og innovation. (Mulighed for at fordele bevillinger til internationale fora og forskellige andre
ændringer).
(Lovforslag nr. L 142).
Skatteministeren (Kristian Jensen) har meddelt
mig, at han ønsker skriftligt at fremsætte:
Forslag til lov om ændring af skatteforvaltningsloven og forskellige andre love. (Landsskatterettens og Skatteministeriets kompetence i visse sager m.v.).
(Lovforslag nr. L 143).
Forslag til lov om ændring af lov om opkrævning og inddrivelse af visse fordringer og forskellige andre love. (Automatisk modregning
m.v.).
(Lovforslag nr. L 144).

Jeg skal oplyse, at punkt 2 på dagsordenen, første behandling af beslutningsforslag nr. B 58
(mærkning af fødevarer med slagtemetode) udgår af dagens dagsorden, da ministeren er blevet
syg.";Formanden
4211;Time;"Statsministeren har i skrivelse af 29. januar 2007
meddelt mig, at spørgsmål nr. S 2372 stillet af
Anne Grete Holmsgaard til ham vedrører miljøministerens ressort. Statsministeren har derfor
anmodet om, at spørgsmålet stilles til denne minister. Da spørgeren har fastholdt, at hun ønsker
spørgsmålet besvaret af statsministeren, er
spørgsmålet herefter bortfaldet.

Den første sag på dagsordenen var:
1) Spørgsmål til ministrene.
Spørgetiden";Kl. 13.05
4665;title_name;"Jeg skal meddele, at de af hr. Hans Kristian Skibby under nr. 22 og 23 opførte spørgsmål til justitsministeren (spm. nr. S 2384 og S 2386) samt
de af hr. Kim Christiansen under nr. 24 og 25 opførte spørgsmål til justitsministeren (spm. nr. S
2387 og S 2389) efter ønske fra spørgerne udsættes til næste spørgetid.
Jeg skal desuden meddele, at de af hr. Morten
Homann under nr. 8 og 9 opførte spørgsmål til
statsministeren (spm nr. S 2371 og S 2373) efter
ønske fra spørgeren udgår til skriftlig besvarelse.
Jeg skal meddele, at de af hr. Martin Lidegaard under nr. 27 og 28 opførte spørgsmål til
transport- og energiministeren (spm. nr. S 2380
og S 2382) efter ønske udgår til skriftlig besvarelse.
Spm. nr. S 2356
1) Til statsministeren af:";Formanden
5424;name_party;":
홢»Vil statsministeren redegøre for, om han med
udtalelsen til Berlingske Tidende den 25. januar
2007 om, at »de indslag, som Danmarks Radio

Onsdag den 31. januar 2007 (Spm)
har bragt, er fuldstændig fordrejede i forhold til
de oplysninger, vi har i regeringen, og som vi
har videregivet til Folketinget« mener, at der
gælder særlige regler for pressens behandling af
oplysninger, der vedrører regeringens politik, i
forhold til behandling af øvrige oplysninger?«";Mogens Jensen
5908;name_party;":
Når jeg har stillet det her spørgsmål til statsministeren, er det selvfølgelig, fordi jeg er dybt forundret over den kampagne, som regeringen har
igangsat mod Danmarks Radio. Statsministeren
er gået ud med et meget aggressivt angreb på
Danmarks Radio, hvor han stempler Danmarks
Radio som utroværdig, blot fordi DR har bragt
en film og en række indslag, som helt berettiget
forsøger at afklare, om den danske regering har
forbrudt sig mod FN-konventioner og folkeretten i Afghanistan, og om regeringen i den forbindelse også har misinformeret Folketinget.
Mener statsministeren ikke, at det er helt berettiget, at Danmarks Radio forsøger at efterforske de her alvorlige forhold for Danmark, specielt når regeringen jo ikke selv vil undersøge,
om det har noget på sig, eller mener statsministeren, at der gælder særlige regler for medierne, når det gælder kritiske indslag om regeringen?";Mogens Jensen
6836;title_name;":
Allerførst vil jeg gerne slå fast, at alle medier har
ret til, jeg vil næsten sige pligt til at være kritiske
over for den til enhver tid siddende regering.
Man må blot stille det krav, synes jeg, som noget
helt selvfølgeligt, at når man angriber nogen, så
gør man det på baggrund af faktisk korrekte oplysninger, og det krav har i en række tilfælde
ikke været opfyldt.
Det er så blot det, jeg har peget på og opfordret til noget selvkritik. Men lad os nu holde fast
i, hvad det her drejer sig om. Det drejer sig om
en politisk film, der er fremstillet i et snævert
samarbejde med hr. Frank Aaen, og det burde jo
få alle advarselslamper til at blinke, også hos hr.
Mogens Jensen.";Anders Fogh Rasmussen
7535;name_party;":
Nu ved jeg jo ikke, hvem det er, der fører kampagne, for er det ikke sådan, at det er regeringen, som har iværksat en decideret kampagne
mod Danmarks Radios redaktionelle frihed, når
vi gennem det seneste halve år har set både indenrigsministeren, undervisningsministeren,

3591

kulturministeren, forsvarsministeren og nu i
dag i Jyllands-Posten socialministeren komme
med helt klare kritiske angreb mod Danmarks
Radio?
Er det ikke her, vi har kampagnen? Jeg kender intet til hr. Frank Aaens forhold til den pågældende film, men er det ikke en kampagne fra
regeringens side mod Danmarks Radio, vi her er
vidne til?";Mogens Jensen
8192;title_name;":
Jamen hvis hr. Mogens Jensen ikke er bekendt
med hr. Frank Aaens meget tætte involvering i
fremstillingen af denne film, så burde hr. Mogens Jensen studere dagspressen, hvoraf det meget klart fremgår - hr. Frank Aaen har oven i købet selv bekræftet det - at han har ydet en sådan,
kan man sige formodentlig uhonoreret konsulentassistance i forbindelse med fremstillingen
af filmen. Så det kan hr. Mogens Jensen forvisse
sig om blot ved at følge med i, hvad der skrives
og siges i medierne i det daglige.
Og så vil jeg gerne sige, at der aldeles ikke er
tale om nogen kampagne. Det, regeringen og
dens ministre blot gør, er at påpege faktuelle fejl,
når de optræder. Og jeg vil sige, at enhver minister ligesom enhver anden borger i dette samfund selvfølgelig har ret til at påpege, når der
bringes forkerte oplysninger.";Anders Fogh Rasmussen
