split;reason;text;value
0;;"3734

Onsdag den 20. marts 2002 (D)

44. m ø d e";
83;Time;"Dagsorden
1) Fortsættelse af tredje behandling af lovforslag nr. L 70:
Forslag til finanslov for finansåret 2002.
Af finansministeren (Thor Pedersen).
(Fremsat 29/12002. Første behandling 1/2 2002.
Betænkning 6/2 2002. Andenbehandling 19/2
2002. Tillægsbetænkning 13/3 2002.1. del af
tredje behandling 19/3 2002).
2) Eventuelt: Tredje behandling af lovforslag
nr. L 47:
Forslag til lov om ændring af lov om ligebehandling af mænd og kvinder med hensyn til
beskæftigelse og barselorlov m.v., lov om dagpenge ved sygdom eller fødsel og lov om børnepasningsorlov. (Udvidelse af barselorloven og
ændring af børnepasningsorloven).
Af beskæftigelsesministeren (Claus Hjort Frederiksen).
(Fremsat 9/12002. Første behandling 23/1 2002.
Betænkning 13/3 2002. Andenbehandling 19/3
2002).
3) Spørgsmål til ministrene.
(Spørgetiden).

Samtykke til behandling";kl. 9.00
942;title_name;"Den sag, der er opført som punkt 2 på dagsordenen, kan kun med Tingets samtykke behandles i
dette møde, men hvis ingen gør indsigelse, betragter jeg samtykket som givet. (Ophold). Det er
givet.

Den første sag på dagsordenen var:
1) Fortsættelse af tredje behandling af lovforslag nr. L 70:
Forslag til finanslov for finansåret 2002.
Af finansministeren (Thor Pedersen).
(Fremsat 29/12002. Første behandling 1/2 2002.
Betænkning 6/2 2002. Anden behandling 19/2
2002. Tillægsbetænkning 13/3 2002.1. del af
tredje behandling 19/3 2002).
Lovforslaget som helhed sattes til forhandling.
Forhandling";Formanden
1548;title_name;Jeg skal først give ordet til formanden for Finansudvalget, hr. Kristian Thulesen Dahl.;Formanden
1663;name_party;":
Efter afstemningerne i går over de ændringsforslag til finanslovforslaget, der var stillet, har Finansudvalget holdt et møde, hvor vi teknisk har
gennemgået afstemningsresultaterne, og jeg kan
herefter på et enigt Finansudvalgs vegne meddele, at denne gennemgang ikke har givet anledning til bemærkninger eller tilladt, at der stilles
yderligere ændringsforslag. Og det betyder jo, at
finanslovforslaget kan indstilles til fortsat behandling.
Herudover vil jeg gerne sige, at vi har stået i
en lidt anderledes situation med finanslovforslaget nu, end vi har gjort så ofte før, nemlig fordi
vi har haft folketingsvalget og en midlertidig bevillingslov og derfor har behandlet et finanslovforslag på ganske kort tid. Det har stillet nogle
særlige krav til de folk her i huset, der arbejder
med finansloven, og jo også de folk, der i Finansministeriet hjælper os med gennemgangen
af finansloven.
Og derfor vil jeg gerne benytte denne her lejlighed til på Finansudvalgets vegne at rette en
stor tak til de folk, der har været impliceret, ikke
alene dem i ministerierne, der har hjulpet Finansudvalget - vi har haft en særskilt gennemgang i Finansudvalget af finanslovforslaget:
hvor vi plejer at have skriftlig procedure, har vi
denne gang i forhold til tidligere haft en mundtlig procedure med at stille spørgsmål og få svar
- men i særdeleshed vil jeg selvfølgelig gerne
takke Finansudvalgets Sekretariat for den bistand, de har givet os i vort arbejde.
Det har som sagt været en særlig udfordring
at skulle gennemarbejde så stort et værk, som et

Onsdag den 20. marts 2002 (L 70)
2.600 siders finanslovforslag jo er, og det har
krævet, at Sekretariatet har bistået på alle leder
og kanter. Det har I gjort på en særdeles god vis,
og det skal I have mange tak for.";Kristian Thulesen Dahl
3440;title_name;"Inden debatten går i gang, skal jeg henlede opmærksomheden på, at der ligesom ved debatten
om ændringsforslagene i går er 20 minutter for
ordførerne, og at der i øvrigt også ligesom i går,
hvad angår de korte bemærkninger, vil være to
korte bemærkninger til rådighed for ordførere
såvel som for medlemmer i øvrigt.";Formanden
3774;name_party;":
Det er en god dag at være Venstremand, det er
en god dag at være liberal, og det er en god dag
at være folketingsmedlem, for det er i dag et .
godt finanslovforslag, der vedtages, 3.142 sider
stort, 4,4 kg tungt, 138 mm tykt og 42 paragraffer med et hav af underparagraffer og tekstanmærkninger.
Der er mange måder at betragte et samlet finanslovforslag og bilag på. Ud over en meget
snæver kreds af finanslovordførere og arbejdsglade talknusere tvivler jeg på, at der er ret mange, der er kommet hele forslaget igennem.
Men selv om finanslovforslaget er det ubetinget tungeste, både fysisk og betydningsmæssigt,
lovforslag i folketingsåret, så ligger betydningen
af lovforslaget jo heller ikke i en granskning af
den enkelte tekstanmærkning eller i at dykke
ned i, hvad konto 36.31.02.10 egentlig dækker
over.
Denne finanslov er historisk, og dens betydning ligger i det samlede sigte med statens husholdningsbudget. Hvad er det, der har været
målet med de ændringer, der er blevet gennemført både i forslaget og i de ændringsforslag, der
blev vedtaget i går? Hvad er sigtet med finansloven for 2002? Det er det billede, man skal holde
op for sig, når man politisk skal vurdere finanslovens betydning.
Finansloven for 2002 gennemfører en række
vigtige skridt i retning af et samfund, hvor styrkelse af velfærdssamfundets kerneydelser går
hånd i hånd med større valgfrihed og færre snærende bånd for borgerne.";Kristian Jensen
5194;Time;"I Venstre stiller vi os altid på borgernes side.
Venstre vil sikre, at hverdagen bliver lettere for
danskerne, og det er der i finansloven og i regeringens øvrige initiativer en række eksempler
på.

3735

I Løgstør havde en ung slagteriarbejder brug
for at blive opereret i sin finger for at kunne .
komme tilbage på arbejdsmarkedet i stedet for
at modtage sygedagpenge. Desværre var der
udsigt til 2 år på venteliste, så kommunen valgte
at sende slagteriarbejderen på privathospital og
betale regningen på 28.850 kr. Derved sparede
kommunen over 120.000 kr. i sygedagpenge.
Takken var at modtage en næse fra tilsynsrådet.
Nu rettes der op på den urimelighed, sådan
at når der er ventelister, så kan kommunerne
vælge at aktivere sygedagpengene ved at sende
borgerne i behandling. Borgere på venteliste bliver gjort til aktive borgere og kan dermed bidrage til at skabe vækst og produktion.
Et andet eksempel er Else og Holger, der havde været gift i næsten 60 år, inden de kom i den
ulykkelige situation, hvor Else måtte flytte på
plejehjem. Holger havde naturligvis et ønske om
at flytte med, sådan at de fortsat kunne leve
sammen i deres livs aftenstund. Desværre var
Valby Bydelsråd ikke af samme opfattelse, og
derfor måtte den næsten 90-årige Holger tage
sin knallert, når han skulle besøge hustruen.
Til sidst og efter mere end 2 års kamp mod de
lokale myndigheder fik Else og Holger lov til at
flytte sammen, men da var Holger desværre så
svækket af sygdom, at de kun fik 2 måneder
sammen.
Regeringen har nu fremsat et lovforslag, der
giver ægtepar et retskrav på at kunne følges ad,
når den ene ægtefælle kommer på plejehjem, sådan at de kan have deres sidste tid sammen i stedet for at blive skilt ad af stive regler.
Et andet eksempel er Brugsen i Store Ejstrup,
som ikke kan siges at være noget storcenter alene af den grund, at Store Ejstrup kun består af
ca. 40 husstande. Alligevel blev Brugsen nægtet
retten til at udvide for at kunne fortsætte med at
sælge hårde hvidevarer som en vigtig biindtægt.
Brugsen stødte nemlig på de stive regler, der siger, at der er en begrænsning for udvidelse af
butikker ud over 1.000 m2, og dermed blev deres
beskedne, men vigtige ønske afvist. Den indtægt, som holdt liv i den lille brugsforening, ville stoppe med store konsekvenser for landsbyen
som resultat.
Ved et helt særligt tilfælde genoptog Naturklagenævnet sagen og ændrede den første afgørelse, men hvis ikke Brugsen i Store Ejstrup skal
være et enestående tilfælde, så er det nødvendigt at gennemføre det lovforslag, som miljøministeren har stillet, om at ændre planlovens stive
regler.

3736

Onsdag den 20. marts 2002 (L 70)

Alt for mange danskere har oplevet at stå alt
for lang tid på venteliste til den nødvendige behandling. Af den tidligere regerings seneste pjece fremgår det, at der i løbet af 1 år er 247.000
mennesker, der står på venteliste i mere end 3
måneder. Man kan næsten fristes til at spørge:
Kan vi ikke gøre det lidt bedre?
Og jo, det både kan og vil den nye regering
gøre bedre. Nu gennemføres løftet om at yde
ekstra 1,5 mia. kr. til øget produktivitet og til
fremme af frit valg på sygehusområdet. Dermed
får de borgere, der pr. 1. juli venter mere end 2
måneder, friheden til at vælge at blive behandlet
på private klinikker, på privathospitaler, ja, endda friheden til at søge behandling i udlandet,
hvis patienten foretrækker det.
Jeg vil endnu engang gerne kvittere for, at Socialdemokratiet i går opgav sin fejlslagne prioritering, hvor kampen mod privathospitaler var
vigtigere end kampen mod ventelister. At Det
Radikale Venstre så blev det systembevarende
parti og overtog pladsen i betonen, er en overraskelse, som er meget skuffende.
Nu skal jeg ikke fortsætte hele min taletid
med eksempler på områder, hvor finansloven
danner baggrund for større frihed til den enkelte
borger. Det er jo heller ikke enkeltsagerne, vi
lovgiver på baggrund af, men den lange liste af
eksempler levner ingen tvivl om, at denne finanslov vil få hel konkret betydning for danskernes hverdag. I stedet for et systemstyret regime skabes der nu plads til forskellighed og individualisme. Det er det, jeg forstår ved at sætte
mennesket frem for systemet.
I Venstre begrænser vi os nemlig ikke til at
fremhæve den personlige frihed i festtaler og i
glitrede publikationer. For os er det et politisk
mål, som kan tænkes ind i den konkrete, daglige
politik. Vi har modet til at overlade vigtige beslutninger i danskernes hverdag til netop de
personer, der bliver berørt af beslutningerne.
Denne finanslov bryder med systemtænkning. Denne finanslov giver borgerne frihed til
at skabe den tilværelse, de selv ønsker. Denne finanslov er historisk og et skridt i liberal retning.";Kl. 9.05
9901;Time;"Med finansloven, som den ligger nu, er de
økonomiske mål frem mod år 2010 fastholdt.
Det er vigtigt, at målene, at få styr på de offentlige udgifter, vækst i den samlede arbejdsstyrke
og fortsat nedbringelse af statens gæld, fastholdes. Det gør vi med finansloven, og i de kommende år skal målene konkretiseres, udleves og
opfyldes.

Et vigtigt delmål er at skaffe flere i arbejde.
Der er ingen lette snuptagsløsninger til at nå det
ambitiøse mål om at udvide arbejdsstyrken med
66.000 mennesker, især ikke når udgangspunktet er, at der er en naturlig afgang fra arbejdsmarkedet på yderligere 66.000 mennesker. Og
det betyder, at regeringen skal tilrettelægge en
politik, som skaffer flere i arbejde, svarende til i
alt 132.000 job.
Det er en opgave, som skal løses ved at tage
mange forskellige redskaber i brug. Derfor skal
vi væk fra systemtænkningen og med et åbent
sind se på, hvilke midler der virker, og hvilke
der ikke virker. Det er vigtigt at turde udfordre
de eksisterende systemer for at nå det bedste resultat og hjælpe flest mulige mennesker i arbejde.
En af de væsentlige opgaver bliver at sikre, at
personer, der er kommet til Danmark med en
anden etnisk baggrund, får bedre muligheder
for at komme i arbejde. Flygtninge og indvandrere skal i arbejde og ikke klientgøres. Det er
vigtigt for at nå de økonomiske mål, at beskæftigelsesgraden for personer med flygtninge- og
indvandrerbaggrund hæves. Hvis deres tilknytning til arbejdsmarkedet havde været den samme som den øvrige del af befolkningens, ville
der være 60.000 flere i arbejde.
Det er altså ganske afgørende for regeringen
og for opfyldelse af de økonomiske målsætninger for en sund økonomi, at integrationen bliver
mere vellykket.
Men ønsket om en bedre integration gennem
arbejde rummer meget mere end blot den økonomiske side. Det er også vigtigt, at integrationen bliver sikret, for at skabe rammerne for en
bedre tilværelse og større selvrespekt for de
flygtninge og indvandrere, der nu engang er i
Danmark.
I Venstre glæder vi os over, at ministeren for
flygtninge, indvandrere og integration har præsenteret udspillet »På vej mod en ny integrationspolitik«. Stik imod alle forudsigelserne fra
det efterhånden traditionelle hylekor har udspillet fået en flot modtagelse, også i flere indvandrerorganisationer som POEM og INDsam. Det
er et godt udgangspunkt for det arbejde, der nu
skal udmøntes i lovgivningen, og hvor vi skal
arbejde for, at både arbejdsgivere og kolleger bliver bedre til at tage positivt imod nye medarbejdere med en anden etnisk baggrund.
Det andet vigtige mål er en fast budgetdisciplin i den offentlige sektor. Vi er tilfredse med, at
både kommuner og amter har lyttet til regerin-

(468)
Onsdag den 20. marts 2002 (L 70)
gens gode råd om at udsætte væksten i de offentlige budgetter. Det betyder, at målet, at begrænse den offentlige vækst, som jo er nøje beskrevet i den tidligere regerings publikation
»Danmark år 2010«, nås i 2002 og 2003 set under
ét. Hvis ikke kommuner og amter havde været
enige i ønsket om at udskyde forbruget, så ville
der være sket ubodelig skade på målet om i gennemsnit at have en samlet offentlig vækst på
0,75 pet. frem til år 2010.
Det er vigtigt at huske på, at kommunernes
daværende førstemand, Odenses socialdemokratiske borgmester Anker Boye, kom jublende
ud fra forhandlingerne med den daværende regering og glad kunne meddele: »Vi er enormt
tilfredse med aftalen. Vi har fået alt det, vi har
behov for«.
Så det forbrug, der nu bliver udskudt til 2003,
er altså et forbrug, der ligger ud over den ramme, som KL for under et år siden mente dækkede alt, hvad de havde behov for. Der fjernes ikke
en eneste krone fra de kommunale kasser, men
en del af den vækst, der ligger ud over aftalen
mellem KL og den daværende SR-regering, vil
blive gemt til senere.
홢
V og K har fundet besparelser i det statslige
forbrug på råd, nævn, puljer og kommissioner
på 500 mio. kr., som omprioriteres til at gå til en
bedre kvalitet og valgfrihed i ældreplejen. De
ekstra 500 mio. kr. giver dermed ikke en stigriing
i det offentlige forbrug, da det er en omprioritering af bestående udgifter.
Hvis de politiske partier, der i sin tid stod bag
udgivelsen af »Danmark år 2010«, fortsat ønsker
at holde dansk økonomi på en ansvarlig økonomisk kurs, må de partier også bakke op om de
nødvendige beslutninger for at holde det offentlige forbrug under kontrol.";Kl. 9.10
14291;Time;"Debatten i går var jo én lang, pinlig afsløring
af, at Socialdemokratiet er på vild flugt fra den
tidligere politik om en ansvarlig offentlig økonomi. Talrige socialdemokrater med den finanspolitiske ordfører i spidsen blæste på, at kommunerne har et gigantisk overforbrug i forhold til
den aftale, KL indgik med de selv samme socialdemokrater.
Jeg må ganske enkelt konstatere, at den ansvarlige økonomiske politiske linje hos Socialdemokratiet er forsvundet sammen med regeringsmagten, og at det atter bliver en opgave alene
for de borgerlige, liberale partier at sikre den solide, stabile, ansvarlige økonomiske politik.

3737

Det tredje hovedmål i den økonomiske politik
er nedbringelse af statens gæld. En halvering af
gælden til at udgøre under 25 pet. af BNP er målet, og derfor er det meget glædeligt, at finansloven for 2002 har det hidtil største overskud renset for engangsindtægter.
Når tidligere finansministre har kunnet bryste sig af store tal på bundlinjen af den såkaldte
DAU-saldo, så har det været at pynte sig med
lånte fjer enten i form af fremrykninger afbetalinger, som da den daværende regering opfandt
et år med 13 indtægtsmåneder, hvor man kun
havde 12 udgiftsmåneder, eller i form af bortsalg
af statens aktiver som i 1998, hvor salget af Tele
Danmark dækkede over et budget med røde tal
på bundlinjen, når engangsindtægterne blev pillet ud.
Sådan er det heldigvis ikke med den finanslov, der vedtages i dag. Her er overskuddet
hverken fremkommet ved salg af arvesølvet eller prokuratorkneb. Her er overskuddet udtryk
for solid økonomisk politik og en modig politisk
prioritering af midlerne. Det er ærlig politik, og
det er sund økonomi.
I Venstre har vi længe sagt, at vi ikke kan
være bekendt at have verdens højeste skatter,
mens vi kun har en tredjeklasses service på de
vigtige serviceområder. Derfor er det meget tilfredsstillende, at der allerede er taget fat på at
rette op på serviceniveauet på de vigtige kerneydelser i velfærdssamfundet, samtidig med at
skattestoppet sikrer borgerne mod yderligere
beskatning.
Med regeringens skattestop og fjernelse af de
afgiftsstigninger, som SR-regeringen ønskede,
har vi sparet borgerne for nye grønne afgifter på
500 kr. pr. familie, et ganske tilfredsstillende resultat af de første 3 måneders arbejde.
Ud over de allerede fremhævede forbedringer for borgerne er der også taget et fremragende skridt, idet der gives modtagerne af hjemmehjælp valgfrihed. De, der skal modtage hjælpen,
skal også selv vælge, hvem der skal levere den.
Nu kunne nogle måske tro, at følgende var et
citat fra en liberal borgmester i en liberal mønsterkommune:
»Gammeldags betonsocialistiske ideer om, at
kommunalt ansatte er de eneste, som kan hjælpe
de ældre, holder ikke. I min verden er muren faldet, og jeg har den grundlæggende opfattelse, at
de ældre skal have muligheden for at vælge
selv.« Ja, citatet er så godt, at jeg kunne ønske, at
det var en partifælle, der havde sagt det, men sådan forholder det sig langtfra. Det er nemlig SF-

3738

Onsdag den 20. marts 2002 (L 70)

rådmanden fra Odense, Villy Larsen, der udtalte
de kloge ord.
Og det er for mig et godt billede af, at debatten om udbud, udlicitering og brug af fritvalgsmodeller for mange politikere har forladt de velkendte skyttegrave, hvor fastlåste holdninger
blokerer for en fornuftig og rimelig udvikling.
Det hilser vi velkommen i Venstre.
Vi vil tage borgernes side og give modtagerne
af offentlige ydelser størst mulig frihed til selv at
vælge, hvordan og fra hvem den offentlige ydelse skal leveres. Vi ønsker at give borgerne mulighed for at vælge imellem at modtage ydelser
fra dygtige offentligt ansatte eller fra dygtige
private ansatte, alt efter hvad den enkelte borger
finder vil passe ham eller hende bedst.
Spørgsmålet er jo: Kan du se på en hjælpende
hånd, om den er offentlig eller privat? Og svaret
er naturligvis: Nej. Du kan kun se, det er en
hånd, der giver den ønskede hjælp.
Der er utrolig mange dygtige ansatte i både
kommuner, amter og staten til at tage sig af velfærdssamfundets kerneydelser som ældrepleje,
og sundhedsvæsen. Men at én gruppe af ansatte
er dygtige, betyder jo ikke, at en anden gruppe
ikke kan være mindst lige så dygtige. Med Villy
Larsens ord holder den gammeldags betonsocialistiske idé om, at kun kommunalt ansatte kan
tage sig af de ældre, ikke.
Vi skal naturligvis ikke skelne mellem, hvilke
typer af ansatte der udfører opgaven, men derimod kigge på, hvilken kvalitet vi tilbyder vores
borgere, og hvem er bedre til at vurdere kvaliteten af en modtaget ydelse end netop modtagerne? Derfor er fritvalgsmodellerne gode og rigtige.";Kl. 9.15
