split;reason;text;value
0;;"1261

3/11 93: Dagsorden

1262

Forslag til lov om ændring af lov om social
bistand m.v. (Ændring af forældrebetalingsreglerne for private pasningsordninger for børn
m.v.).
(Lovforslag nr. L 56).
11. møde";
242;Time;"Dagsorden:
1) Spørgsmål til ministrene.
2) Forespørgsel nr. F 5:
Forespørgsel til miljøministeren [om, hvad
regeringen vil gøre for at sikre, at private
brøndejere kan få lov til at drikke deres eget
brøndvand].
Af Jørgen Winther (V), Jens Jørgensen (KF)
og Aage Brusgaard (FP).
3) Første behandling af lovforslag nr. L 40:
Forslag til lov om ændring af lov om kemiske stoffer og produkter.
Af miljøministeren (Svend Auken).

Meddelelser fra formanden:";kl. 13.00
707;title_name;"Boligministeren (Kofod-Svendsen) har meddelt mig, at han ønsker skriftligt at fremsætte:
Forslag til lov om ændring af lov om boligbyggeri og lov om boligerfor ældre og personer med
handicap. (Optagelse af lån og udstedelse af
pantebreve. De sociale ankenævns kompetence.
Kvote til private andelsboliger. Forsøg).
(Lovforslag nr. L 53).
Forslag til lov om ændring af lov om leje, lov
om midlertidig regulering af boligforholdene, lov
om andelsboligforeninger og andre boligfællesskaber og lov om boligbyggeri. (Ændrede reguleringsbestemmelser).
(Lovforslag nr. L 54).
Socialministeren (Karen Jespersen) har
meddelt mig, at hun ønsker skriftligt at fremsætte :

Undervisningsministeren (Ole Vig Jensen)
har meddelt mig, at han ønsker skriftligt at
fremsætte:
Forslag til lov om ændring af lov om folkehøjskoler, efterskoler, husholdningsskoler og håndarbejdsskoler. (Specialundervisning, kommunal
elevstøtte, overgangstilskud m.v.).
(Lovforslag nr. L 58).
Landbrugsministeren (Erling Olsen, fg.) har
meddelt mig, at han ønsker skriftligt at fremsætte :
Forslag til lov om ændring af lov om tilskud til
efteruddannelse inden for jordbrugserhvervene.
(Lovforslag nr. L 59).
Skatteministeren (Stavad) har meddelt mig,
at han ønsker skriftligt at fremsætte:
Forslag til lov om ændring af etableringskontoloven og investeringsfondsloven. (Udvidelse af
bornholmerordningen med driftsmidler i bygninger opført eller ombygget i indkomståret 1994).
(Lovforslag nr. L 60).
Justitsministeren (Erling Olsen) har meddelt
mig, at han ønsker skriftligt at fremsætte:
Forslag til folketingsbeslutning om nedsættelse af en undersøgelsesret i medfør af retsplejelovens § 21 a til at undersøge visseforhold iforbindelse med Sparekassen Nordjyllands overtagelse af engagementer fra Himmerlandsbanken.
(Beslutningsforslag nr. B 19).
Undervisningsministeren (Ole Vig Jensen)
har meddelt mig, at han ønsker i henhold til
forretningsordenens § 19, stk. 4, at give Folketinget en skriftlig
Redegørelse om uddannelse til alle.
(Redegørelse nr. R 3).
Eksemplarer vil blive omdelt, og redegørelsen vil blive optaget i Folketingstidende.
Redegørelsen vil komme til forhandling fredag den 19. november 1993.

1263

3/11 93: Skriftlig fremsættelse

Skriftlig fremsættelse af orslag:
Boligministeren (Kofod-Svendsen):
Jeg tillader mig herved for Folketinget at
fremsætte:
Forslag til lov om ændring af lov om boligbyggeri og lov om boliger for ældre og personer med
handicap. (Optagelse af lån og udstedelse af
pantebreve. De sociale ankenævns kompetence.
Kvote til private andelsboliger. Forsøg).
(Lovforslag nr. L 53).
Lovforslaget har følgende hovedelementer:
1) Bemyndigelse til boligministeren til at
kunne fastsætte nærmere regler for optagelse
af lån og udstedelse af pantebreve i almennyttige boligselskabers ejendomme. Forslaget tager først og fremmest sigte på at smidiggøre
sagsbehandlingen i forbindelse med konvertering af højt forrentede realkreditlån.
2) Udvidelse af de sociale ankenævns kompetence.
Ankenævnenes kompetence udvides til også
at omfatte de tilfælde, hvor en boligsøgende
afvises under henvisning til den pågældendes
personlige forhold.
3) Bevillingskvote for 1994 for private andelsboliger.
Kvoten for private andelsboliger foreslås
fastsat til 3.000 boliger i 1994, hvilket er uændret i forhold til 1993.
4) Harmonisering af reglerne om forsøg.
Boligministerens adgang til i hvert finansår
at yde et tilskud på indtil l mio. kr. til forskning, udvikling, forsøg og oplysning udstrækkes til også at gælde opførelse og drift af ældreboliger. Beløbsrammen opretholdes uændret.
Idet jeg i øvrigt henviser til lovforslaget og
de bemærkninger, der ledsager det, skal jeg anbefale forslaget til Tingets velvillige behandling.
Boligministeren (Kofod-Svendsen):
Jeg tillader mig herved for Folketinget at
fremsætte:
Forslag til lov om ændring af lov om leje, lov
om midlertidig regulering a f boligforholdene, lov
om andelsboligforeninger og andre boligfællesskaber og lov om boligbyggeri. (Ændrede reguleringsbestemmelser).
(Lovforslag nr. L 54).

1264

I forbindelse med gennemførelsen af skattereformen i juni 1993 skete en betydelig forøgelse af arbejdsmarkedsbidraget for erhvervsaktive personer. Personer, der modtager overførselsindkomst fra det offentlige, betaler imidlertid ikke arbejdsmarkedsbidrag. For at ligestille
erhvervsaktive med modtagere af overførselsindkomst blev det derfor besluttet at reducere
overførselsindkomsterne med samme procentsats som de forøgede arbejdsmarkedsbidrag.
Denne reduktion af overførselsindkomsterne
blev gennemført med lov nr. 450 af 30. juni
1993 om ændring af satsreguleringsloven.
I praksis betyder det, at den såkaldte satsreguleringsprocent, der benyttes til den årlige regulering af overførselsindkomster, nedsættes
med 4,7 procentpoint ved reguleringen fra
1993 til 1994. I stedet for en regulering på
+ 2,7 pet. udgør reguleringen således -2,0 pet.
Satsreguleringsprocenten benyttes imidlertid også til regulering af en række satser i lejelovgivningen, boligbyggeriloven m.v. Disse
satser vedrører forholdet mellem ejere og
lejere eller forholdet for andelshavere og har
altså ikke noget at gøre med overførselsindkomster. Det har oprindelig været hensigten,
at de pågældende satser skulle reguleres i takt
med indkomstudviklingen i samfundet. Dette
var man ikke opmærksom på ved gennemførelsen af lov nr. 450 af 30. juni 1993 om ændring af satsreguleringsloven. Formålet med
nærværende lovforslag er således at sikre, at
der ikke opstår den uhensigtsmæssige konsekvens, at de pågældende satser nedsættes i
1994, og at den fremtidige regulering sker i takt
med lønudviklingen (efter arbejdsmarkedsbidrag).
Idet jeg i øvrigt henviser til lovforslaget og
de bemærkninger, der ledsager det, skal jeg anbefale forslaget til Tingets velvillige behandling.";Formanden
6538;title_name;":
Jeg skal hermed tillade mig at fremsætte:
Forslag til lov om ændring af lov om social
bistand m.v. (Ændring af forældrebetalingsreglerne for private pasningsordninger for børn
m.v.).
(Lovforslag nr. L 56).
Ifølge gældende revisionsbestemmelse fremsætter socialministeren inden udgangen af folketingsåret 1993-94 forslag for Folketinget om

1265
3/11 93: Skriftlig fremsættelse
1266";Karen Jespersen
6942;title_name;"revision af bistandslovens § 70, hvorefter komIdet jeg i øvrigt henviser til bemærkningerne
munerne kan yde et tilskud pr. barn til private til lovforslaget, skal jeg anbefale forslaget til
pasningsordninger for børn, de såkaldte pulje- Folketingets velvillige behandling.
ordninger.
Formålet med ordningen er at skabe yderli- Undervisningsministeren (Ole Vig Jensen):
gere fleksibilitet for kommunerne med hensyn
Hermed tillader jeg mig for det høje Ting at
til at dække efterspørgslen efter dagtilbud og fremsætte:
at give forældre og andre bedre betingelser for
Forslag til lov om ændring af lov om folkehøjpå egne præmisser at medvirke til at løse børns skoler, efterskoler, husholdningsskoler og håndbehov for dagtilbud.
arbejdsskoler. (Specialundervisning, kommunal
Ordningen har fungeret siden maj 1990, og elevstøtte, overgangstilskud m.v.).
der er frem til september 1993 etableret knap
(Lovforslag nr. L 58).
170 puljeordninger fordelt på 78 kommuner.
Lovforslaget indeholder mindre ændringer
Ordningerne dækker et meget bredt spekter af
og
tekniske justeringer af lov nr. 510 af 30. juni
forskelligartede dagtilbud. Hovedindtrykket af
1993
om folkehøjskoler, efterskoler, husholdudviklingen inden for puljeordninger er, at
formålet med ordningerne er imødekommet, at ningsskoler og håndarbejdsskoler.
Især vil jeg lægge vægt på den foreslåede
det har været muligt at etablere et bredt spekændring
af §§ 24 og 27 om specialundervisning
ter af forskelligartede ordninger, at de giver et
m.v.,
der
betyder, at tilskud til specialundervisgodt supplement til de mere traditionelle dagning
og
specialpædagogisk
bistand ydes med
tilbud, samt at de nuværende rammer for orden fast takst pr. elev til alle elever med særlige
ningerne giver et hensigtsmæssigt råderum for
behov. Dette er en naturlig opfølgning af min
kommuner og private initiativtagere for etableredegørelse om initiativer til uddannelsesmuring af puljeordninger. Jeg skal derfor foreslå, ligheder for alle unge.
at ordningen videreføres.
Den foreslåede ændring af § 42 om obligatoDet foreslås samtidig, at betalingsreglen for
risk kommunal elevstøtte er administrativt
puljeordninger ændres, således at puljeordninnødvendig pga. udvidelsen til også at omfatte
ger bliver omfattet af betalingsbestemmelsen i
unge elever på ungdomshøjskoler, husholdbistandslovens § 73, stk. 1, og herved ligestilles ningsskoler og håndarbejdsskoler. På disse
med andre dagtilbud efter bistandsloven m.h.t. skoler starter mange kurser i januar, og definibestemmelsen om, at forældrebetalingen ikke tionen af betalingskommunen som den komkan overstige 30 pet. af udgifterne ved ophol- mune, hvor eleven er tilmeldt folkeregistret
det i institutionen. Efter den gældende beta- den 5. september i det kalenderår, hvor kurset
lingsregel for puljeordninger kan forældrebe- starter, er uhensigtsmæssig. I stedet foreslås
talingen ikke overstige 30 pct. af udgifterne i betalingskommunen defineret som den komtilsvarende kommunale pasningstilbud, men mune, hvor eleven er tilmeldt ved kursets bekan altså godt overstige 30 pet. af den enkelte gyndelse.
puljeordnings driftsudgifter.
Den foreslåede ændring af § 52 har til henPuljeordninger foreslås fortsat holdt uden sigt at hjælpe skoler, der er økonomisk truet
for bestemmelsen om, at forældrebetalingen ved omlægning af tilskudsordningen. Efter
kan fastsættes pga. gennemsnitsudgifter ved den nye lov beregnes taxametertilskud for
driften af institutioner af samme type i kom- 1994 på grundlag af årselevtallet i skoleåret
munen. For puljeordninger, som hviler på ini- 1992-93 med efterfølgende regulering ud fra
tiativ fra forældre eller andre, og som ind- forskellen mellem 1992-93 og 1993-94, men
holdsmæssigt kan være meget forskellige, vil kun regulering med halvdelen af takstbeløbet.
det ikke være hensigtsmæssigt at kunne fastÆndringen af § 52 åbner mulighed for at yde
sætte forældrebetalingen på grundlag af gen- overgangstilskud efter konkret vurdering til
nemsnitsudgifter.
skoler, hvis årselevtal i skoleåret 1992-93 er
Endelig foreslås det, at kommunernes pligt væsentlig lavere end i tidligere år, og end det
til at underrette Socialministeriet, inden der ville være i finansåret 1994 ved beregning af
gives tilskud til puljeordninger, ophæves, idet tilskud efter den tidligere støttelov. Den kondenne bestemmelse primært blev indsat med krete vurdering vil ske efter drøftelse med skohenblik på revision af ordningen.
leformens forening.

1267

3/11 93: Skriftlig fremsættelse";Socialministeren
11461;title_name;"De øvrige ændringer er tekniske og præciserende justeringer.
Merudgifter på 0,9 mio. kr. som følge af ændringen af §§ 24 og 27 afholdes inden for Undervisningsministeriets ramme.
Lovforslaget har ikke økonomiske konsekvenser for kommuner og amtskommuner.
Ændringsloven bør som hovedloven træde i
kraft 1. januar 1994.
Idet jeg i øvrigt henviser til bemærkningerne
til lovforslaget, tillader jeg mig at anbefale dette til hurtig og velvillig behandling i det høje
Ting.
Landbrugsministeren (Erling Olsen, fg.):
Hermed skal jeg for det høje Ting fremsætte:
Forslag til lov om ændring a f lov om tilskud til
efteruddannelse inden for jordbrugserhvervene.
(Lovforslag nr. L 59).
Lovforslaget indebærer, at landbrugsministeren kan yde støtte til efteruddannelseskurser for jordbrugserhvervenes udøvere, når kurserne har en varighed af mindst 3 sammenhængende undervisningsdage eller omfatter
sammenlagt mindst 3 undervisningsdage med
samme deltagerkreds. I den gældende lov er de
tilsvarende krav 5 undervisningsdage.
Derudover åbner lovforslaget mulighed for,
at landbrugsministeren kan yde støtte til kurser, der har en varighed af mindre end 3 undervisningsdage, hvis kurserne er obligatoriske
for jordbrugserhvervenes udøvere. Derved
gives der mulighed for at yde støtte til f.eks.
kurser til erhvervelse af sprøjtebeviser, der
strækker sig over 2 undervisningsdage.
Endvidere giver lovforslaget landbrugsministeren mulighed for ved obligatoriske kurser at
yde støtte til fuld dækning af den egenbetaling,
der påhviler kursusdeltagerne. Endelig gøres
loven permanent.
Revisionen af loven om tilskud til efteruddannelse indgik som et led i aftalen af 6. april
1993 mellem landbrugsministeren og landbrugets organisationer.
Idet jeg i øvrigt henviser til lovforslagets bemærkninger, anbefaler jeg lovforslaget til Folketingets hurtige og velvillige behandling. '";Undervisningsministeren
13346;title_name;":
Hermed tillader jeg mig at fremsætte:

1268

Forslag til lov om ændring af etableringskontoloven og investeringsfondsloven. (Udvidelse af
bornholmerordningen med driftsmidler i ,bygninger opført eller ombygget i indkomståret 1994).
(Lovforslag nr. L 60).
Formålet med lovforslaget er at foretage en
mindre justering af den særlige ordning for anvendelse af etableringskonto- og investeringsfondsmidler på Bornholm. Forslaget går nærmere ud på at åbne mulighed for at hæve sådanne midler til brug for anskaffelse af driftsmidler i indkomståret 1994, når driftsmidlerne
anvendes i forbindelse med erhvervsbygninger
m.v. omfattet af ordningen.
Ved lov nr. 1031 af 19. december 1992 og lov
nr. 391 af 21. juni 1993 ændredes etableringskontoloven og investeringsfondsloven således,
at etableringskonto- og investeringsfòndsmidler kan hæves uden opfyldelse af arbejdskravet
til forlods afskrivning for indkomståret 1993
på erhvervsbygninger m.v. og driftsmidler, der
anvendes på Bornholm. For erhvervsbygninger m.v. gælder dette også for indkomståret
1994. De to love trådte i kraft den 23: juni
1993.
Kommissionen har i medfør af EF-traktatens statsstøtteregler den 2. juni 1993 godkendt
den beskrevne ordning.
På baggrund af praktiske erfaringer med
ordningen har regeringen fundet det uhensigtsmæssigt, at maskiner og inventar, som anskaffes som sidste led i et samlet projekt omfattende nybyggeri eller betydelig ombygning
af en bestående bygning, ikke er omfattet af
ordningen i indkömstårèt 1994.
Ved lovforslaget foreslås det derfor, at reglerne i ordningen også kan finde anvendelse
på maskiner og andre driftsmidler, der i indkomståret 1994 anskaffes til anbringelse og
brug i bygninger på Bornholm, som i 1994
nyopføres eller i væsentlig grad ombygges efter
reglerne i ordningen.
EF-Kommissionen har på forespørgsel bekræftet, at en tilpasning af reglerne som beskrevet falder inden for rammerne af Kommissionens godkendelse af 2. juni 1993.
Provenuvirkningen af lovforslaget skønnes
at være beskeden. Lovforslaget skønnes ikke at
være forbundet med nævneværdige administrative konsekvenser.
Idet jeg i øvrigt henviser til bemærkningerne
til lovforslaget, skal jeg anbefale forslaget til
Tingets velvillige behandling.

1269

3/11 93: Skriftlig fremsættelse";Stavad
15644;title_name;":
Jeg tillader mig herved at fremsætte:
Forslag til folketingsbeslutning om nedsættelse af en undersøgelsesret i medfør af retsplejelovens § 21 a til at undersøge visseforhold iforbindelse med Sparekassen Nordjyllands overtagelse af engagementer fra Himmerlandsbanken.
(Beslutningsforslag nr. B 19).
Jeg henviser til de bemærkninger, der ledsasager forslaget, og anbefaler det til Tingets velvillige behandling.
Skriftlig redegørelse:
le.

Redegørelse af 3/11 93 om uddannelse til al(Redegørelse nr. R 3).";Erling Olsen
16191;title_name;":
De unge stiller i dag store krav og forventninger om udviklingsmuligheder. Det er samfundets opgave at reagere imødekommende på
disse behov. Hver enkelt af de unge skal have
reelle muligheder for at opnå de bedst mulige
uddannelsesmæssige forudsætninger for et rigt
voksenliv.
Det er i hele samfundets interesse at gøre en
forstærket indsats. At efterlade en stor del af
en ungdomsgeneration uden de nødvendige
kvalifikationer er at lade dem i stikken i en
fremtid, der stiller stadig større krav til uddannelse. En stor gruppe unge uden uddannelse er
måske frem for alt et problem for demokratiet.
Denne redegørelse giver et samlet bud på,
hvordan vi sikrer alle unge en kvalificeret ungdomsuddannelse. Spørgsmålet om videregående uddannelse forhandles med forligspartierne
med udgangspunkt i den indgåede flerårsaftale.
Ungdomsuddannelse til alle er et mål, der
kan nås ad følgende veje:
- Eleverne skal i fokus
- Alle unge skal have udfordringer
- Alle ungdomsuddannelser skal være personligt og musisk udviklende
- Uddannelsessystemet skal åbnes for individuelle forløb
- Udviklingen af ledere og lærere skal stimuleres gennem efteruddannelse og forsøgs- og
udviklingsprojekter på skolerne

1270

Undervisningsministeren har sat temaet uddannelse til alle øverst på den uddannelsespolitiske dagsorden. Ministeren lægger vægt på,
at alle berørte - og ikke mindst de unge selv tager udfordringen op, så vore ungdomsuddannelser kan blive en succes for alle unge.
Reformer af samtlige ungdomsuddannelser
er sat i gang og justeres i takt med de indvundne erfaringer. Råd og udvalg, skoler og ministerium samarbejder om løbende at udvikle og
forbedre uddannelserne, en aldrig afsluttet
proces, der forhåbentlig vil blive stimuleret af
de politiske initiativer i denne redegørelse.
Undervisningsministeren, der har modtaget
en lang række ideer, ønsker og forslag, vil nu
supplere og intensivere de mange igangværende bestræbelser gennem følgende målrettede
initiativer:
Jagten på frafald - skolekampagne under
mottoet: Tag hånd om eleverne, så de falder
til, ikke fra
Sikkerhedsnet - vejledningen sammenknyttes på langs, og unge fra særligt udsatte grupper følges tættere, indtil de er kommet godt på
vej
Lyst til fortsat uddannelse - skoleinteressen
fremmes gennem nye spændende undervisningstilbud i folkeskolen
Brobygning - overgangen fra grundskole til
ungdomsuddannelse styrkes og udvides med
grænseoverskridende forløb for usikre unge,
der har brug for mere tid til at træffe et valg
Meritvejledning - om godskrivning af reelle
kvalifikationer i ungdomsuddannelserne og
om direkte adgang til kompetencegivende afslutning
Fri ungdomsuddannelse - indramning af individuelle uddannelsesforløb med sigte på
personlig kompetence og øget livskvalitet
3-årige gymnasiale forløb - tilrettelæggelse af
HHX og HTX i parallelle forløb med fortsat
erhvervsrettet forankring og forsøg med tematisk udbygning af hf
Rummelighed i erhvervsuddannelserne - udbygning med en mere differentieret uddannelsesvifte og styrkelse af den faglige identitet tidligt i de enkelte uddannelsesforløb, så elevernes motivation øges og det faglige niveau fastholdes
Nye uddannelser til vækstområder - opfølgning af ministerkollegers og andres påpegning
af voksende aktivitetsområder med uddannelsesbehov

1271

3/11 93: Skriftlig redegørelse om uddannelse til alle";Ole Vig Jensen
19556;title_name;"Håndslag til de sent udviklede - flere skoler
inddrages i den nødvendige ekstraindsats af
faciliteter og omsorg, som kan støtte disse unge til en selvhjulpen tilværelse.
Med disse initiativer appellerer undervisningsministeren til alle berørte parter - herunder ikke mindst arbejdsmarkedets parter, skoler og elever - om medvirken. Ministeren glæder sig over den allerede udtrykte beredvillighed til en hurtig og gennemgribende indsats.
En øget uddannelsesindsats er ikke nogen
forsikring mod arbejdsløshed. Uddannelse
kan ikke løse alle problemer: men uden uddannelse kommer vi ingen vegne. En gennemført ungdomsuddannelse har ikke kun et beskæftigelsessigte. Den tjener under alle omstændigheder til en højere livskvalitet til glæde
for den enkelte og dermed til gavn for samfundet.
Handlingsplan.
For at realisere målsætningen om, at alle unge gennemfører en ungdomsuddannelse, er det
vigtigste at bygge på det allerede opnåede,
nemlig at næsten alle unge har mod på at gøre
ét og ofte flere forsøg i det etablerede ungdomsuddannelsessystem.
Der tilbydes da også et - set med internationale øjne - overordentlig bredt spektrum af ca.
100 uddannelser, som alle formelt giver erhvervs- eller studiekompetence. Med få og små
undtagelser er der fri adgang til alle ungdomsuddannelserne inden for Undervisningsministeriets område. De omfatter
- erhvervsuddannelserne,
- landbrugsuddannelsen,
- social- og sundhedsuddannelserne,
- erhvervsgrunduddannelsen (EGU),
- de erhvervsgymnasiale uddannelser (HHX
og HTX),
- det almene gymnasium og studenterkursus,
- højere forberedelseseksamen (hf).
Uddannelserne er alle fastlagt af forholdsvis
ny lovgivning, hvis pædagogiske intentioner
ikke kan være indfriet fuldt ud endnu. Der arbejdes ihærdigt med at indrette uddannelserne, så eleverne får øget udbytte og flere kan og
vil nå deres mål og erhverve den dertil knyttede kompetence. Især skal fremhæves de mange
forsøg med undervisningsdifferentiering overalt i ungdomsuddannelserne og med helhedsorientering, hvor de erhvervsspecifikke og de

1272

almene fag er blevet integreret i de erhvervsrettede uddannelser.
Der gøres en kraftanstrengelse for at skaffe
flere praktikpladser til elever i erhvervsuddannelserne. Støttet af en intensiv praktikpladskampagne er en ny tilskudsordning ved at give
resultater. Som ekstra sikkerhedsnet tilbydes
der skolepraktik til elever, der ikke får praktikplads. Det er imidlertid fortsat nødvendigt at
følge udviklingen på praktikpladsområdet
ganske nøje, herunder at sikre en systematisk
opfølgning af erfaringerne med skolepraktikken.
Nu skal der sættes fokus på andre sider af
det alt for store frafald, som også efter reformerne skæmmer de fleste af de kendte ungdomsuddannelser.
Jagten på frafald.
Skolekampagne under mottoet: Tag hånd
om eleverne, så de falder til, ikke fra.
Undervisningsministeren har i august 1993
appelleret til alle skoler, der udbyder ungdomsuddannelser, om at gøre en særlig indsats
for at reducere frafaldet.
Skolerne opfordres til at sætte eleven i centrum og frafaldsproblemet på den pædagogiske dagsorden.
Jagten på frafald har karakter af en kampagne direkte henvendt til skolerne. Kampagnen
er planlagt til at vare til udgangen af 1994.
Ministeriet stiller sin faglig-pædagogiske
rådgivning til rådighed for kampagnen. Der
iværksættes undersøgelser af årsagerne til frafald. Effekten af kampagnen måles løbende, og
resultaterne offentliggøres.
En høj gennemførelsesprocent vil dermed
blive en væsentlig del af skolens profil.
Kampagnen er blevet vel modtaget på skolerne. De har generelt anerkendt opgavens betydning og deres ansvar for at bidrage til dens
løsning. Mange initiativer var allerede taget
rundt omkring, og med det lokale engagement,
som lægges for dagen, forekommer en halvering af frafaldet over en årrække ikke at være
et urealistisk mål - særlig når de centralt fastlagte uddannelsesregler også justeres ud fra de
indvundne pædagogiske erfaringer. Det har ikke mindst Erhvervsuddannelsesrådet taget initiativ til.
For at begrænse risikoen for, at de unge falder fra til ingenting, er det afgørende at sætte

1273

3/11 93: Skriftlig redegørelse om uddannelse til alle";Undervisningsministeren
