split;reason;text;value
0;;"Torsdag den 10. oktober 1996 (D)

- 283

Medlemmer af Folketinget Keld Albrechtsen
(EL) og Frank Aaen (EL) har meddelt mig, at de
ønsker skriftligt at fremsætte:
7. m ø d e";
211;Time;"Dagsorden
1) Spørgsmål om fremme af forespørgsel nr.
F 17:
Forespørgsel til statsministeren og udenrigsministeren [om forhandlingerne ved den igangværende EU-regeringskonferencel.
Af Keld Albrechtsen (EL) og Kristian Thulesen
Dahl (DF).
(Forespørgslen anmeldt 4/10 96).
2) Eventuelt: Anden behandling af lovforslag
nr. L 22:
Forslag til lov om forbud mod ophold i bestemte
ejendomme.
Af justitsministeren (Bjørn Westh).
(Fremsat 3/10 96. Første behandling 4/10 96.
Betænkning 8/10 96. 1 ændringsforslag af
Margrete Auken (SF) 9/10 96).
3) Første behandling af lovforslag nr. L 1:
Forslag til finanslov for finansåret 1997.
Af finansministeren (Mogens Lykketoft).
(Fremsat 2/10 96).
4) Første behandling af lovforslag nr. L 11:
Forslag til lov om Det Fælles Lønindeholdelsesregister.
Af finansministeren (Mogens Lykketoft).
(Fremsat 2/10 96).

Forslag til folketingsbeslutning om offentlighed
omkring lobbyvirksomhed i EU.
(Beslutningsforslag nr. B 20).
Forslag til folketingsbeslutning om, at regeringen skal foreslå brugen af hemmelige protokoller i EU standset.
(Beslutningsforslag nr. B 21).
Forslag til folketingsbeslutning om ØMU-forhandlingsmandat.
(Beslutningsforslag nr. B 22).
Forslag til folketingsbeslutning om forbud mod
brug af artikel 235.
(Beslutningsforslag nr. B 23).
Forslag til folketingsbeslutning om dansk nej til
yderligere EU-beføjelser med hensyn til socialog arbejdsmarkedspolitikken.
(Beslutningsforslag nr. B 24).
Medlemmer af Folketinget Keld Albrechtsen
(EL) og Kristian Thulesen Dahl (DF) har meddelt mig, at de ønsker skriftligt at fremsætte:
Forslag til folketingsbeslutning om tilbagetrækning af beskæftigelsesforslag.
(Beslutningsforslag nr. B 25).
Medlemmer af Folketinget Kristian Thulesen
Dahl (DF) og Keld Albrechtsen (EL) har meddelt
mig, at de ønsker skriftligt at fremsætte:
Forslag til folketingsbeslutning om flertalsafgørelser om afgifter.
(Beslutningsforslag nr. B 26).

Meddelelser fra formanden";kl. 10.00
2165;title_name;"Medlemmer af Folketinget Pia Christmas-Møller (KF), Henriette Kjær (KF), Ester Larsen (V)
og Jørgen Winther (V) har meddelt mig, at de
ønsker skriftligt at fremsætte:
Forslag til folketingsbeslutning om indførelse af
forsøgsbestemmelser i lov om hjemmesygeple- jerskeordninger.
(Beslutningsforslag nr. B 19).

Medlemmer af Folketinget Villy Søvndal (SF),
Anne Baastrup (SF), Steen Gade (SF) og Jes Lunde (SF) har meddelt mig, at de ønsker skriftligt
at fremsætte:
Forslag til folketingsbeslutning om etablering af
permanente behandlingstilbud til ludomane
personer.
(Beslutningsforslag nr. B 27).

284

Torsdag den 10. oktober 1996

Medlemmer af Folketinget Anne Baastrup (SF),
Aage Frandsen (SF) og Steen Gade (SF) har
meddelt mig, at de ønsker skriftligt at fremsætte:";Formanden
2949;title_name;"Hvis ingen gør indsigelse mod fremme af denne
forespørgsel, betragter jeg Tingets samtykke
dertil som givet. (Ophold). Det er givet.

Forslag til folketingsbeslutning om, at elever og
studerende skal være omfattet af arbejdsmiljøloven. (Beslutningsforslag nr. B 28).
Medlemmer af Folketinget Keld Albrechtsen
(EL), Jette Gottlieb (EL), Gert Petersen (SF) og
Villy Søvndal (SF) har meddelt mig, at de
ønsker skriftligt at fremsætte:
Forslag til folketingsbeslutning om etablering af
atomvåbenfri zoner i Europa.
(Beslutningsforslag nr. B 29).
Medlem af Folketinget Henning Grove (KF) har
meddelt mig, at han ønsker at udtræde som
medlem af bestyrelsen for Kongeriget Danmarks Hypotekbank og Finansforvaltning. Som
nyt medlem har den pågældende valggruppe
udpeget medlem af Folketinget Per Stig Møller
(KF).
Den pågældende er herefter valgt.

Den næste sag på dagsordenen var:
2) Anden behandling af lovforslag nr. L 22:
Forslag til lov om forbud mod ophold i
bestemte ejendomme.
Af justitsministeren (Bjørn Westh).
(Fremsat 3/10 96. Første behandling 4/10 96.
Betænkning 8/10 96. 1 ændringsforslag af
Margrete Auken (SF) 9/10 96).
Der var stillet 3 ændringsforslag i betænkningen.
Uden for betænkningen var der stillet 1
ændringsforslag af Margrete Auken (SF).
Lovforslagets paragraffer, ændringsforslaget og
spørgsmålet om lovforslagets overgang til tredje
behandling sattes til forhandling under ét.
Forhandling

Samtykke til behandling";Formanden
4398;title_name;"Den sag, der er opført under punkt 2 på dagsordenen, kan kun med Tingets samtykke behandles i dette møde, men hvis ingen gør indsigelse,
betragter jeg samtykket som givet. (Ophold).
Det er givet.

Den første sag på dagsordenen var:
1) Spørgsmål om fremme af forespørgsel nr.
F 17:
Forespørgsel til statsministeren og udenrigsministeren [om forhandlingerne ved den
igangværende EU- regeringskonference].
Af Keld Albrechtsen (EL) og Kristian Thulesen
Dahl (DF).
(Forespørgslen anmeldt 4/10 96).";Formanden
4911;name_party;":
Jeg tror, at alle erkender, at man skal være varsom med at gennemføre lovgivning meget hurtigt, men indimellem så kan det være nødvendigt, fordi et akut problem skal løses.
Og en sådan situation har vi stået i med dette
lovforslag. Den unægtelig barske udvikling i
rockernes indbyrdes stridigheder har gjort det
både nødvendigt og hastende med nye midler,
sådan at beboerne i de udsatte områder kan få
en større tryghed.
Som bekendt tog Retsudvalget det usædvanlige initiativ at indkalde en række eksperter til
en høring om forslaget. Det blev en overordentlig nyttig proces, dels fordi en del usikkerhed
om forslaget blev manet i jorden - bl.a. blev det
jo gjort klart, at forslaget ikke er på kollisionskurs hverken med grundlov eller menneskerettighedskonventioner - men det blev også nyttigt, fordi eksperterne pegede på en række
punkter, hvor forslaget efter deres opfattelse
kunne gøres bedre, og på den baggrund har
justitsministeren nu stillet en række ændringsforslag, som vi klart kan støtte.

Torsdag den 10. oktober 1996 (L 22)

285

Men ud over de ændringer, der er indeholdt i
ministerens ændringsforslag, har vi også drøftet
spørgsmålet om at få prøvet et tilholds rigtighed. Forslaget, som det ligger, indebærer en klageadgang til minister og til Ombudsmand, plus
at der selvfølgelig kan anlægges en civilsag ved
domstolene. Drøftelserne har gået på, om der
skulle være mulighed for en øjeblikkelig indbringelse for domstolene, sådan som også nu SF
efter betænkningsafgivelsen har stillet
ændringsforslag om.
I dette spørgsmål har vi efter vores opfattelse
to hensyn at varetage: en prøvelse af, skal vi sige
rammerne for lovens virkeområde, og et hensyn
til, at vores domstole ikke sander til i et stort
antal ganske ensartede sager, som vil kunne
tages op igen og igen og køre gennem flere
instanser. Og i de ret intense drøftelser, der er
foregået i udvalget, har ministeren givet tilsagn
om, at han vil sikre, at der bliver givet fri proces
til et antal sager af principiel karakter, og det
betyder, at domstolene så på den måde kan få
taget stilling til, inden for hvilket område det er,
at loven kan anvendes.
Og vi finder faktisk, at med det tilsagn fra
ministeren får vi tilgodeset begge hensyn, som
vi skal tage, og derfor kan vi ikke støtte SF's forslag.
Lad mig så sige mere overordnet: Der er jo et
gammelt ord, der siger, at man skal høre meget,
før ørerne falder af, men jeg må indrømme, at
jeg havde nær tabt mine ører og dertil mistet
mund og mæle, da det gik op for mig, at Venstre, partiet Venstre, som jo så forfærdelig gerne
og tit vil tale borgernes sag, meddelte, at de ikke
umiddelbart havde en holdning til dette forslag.
Da vi skulle afgive betænkning, var Venstres
ordfører nødt til at meddele, at de ville redegøre
ved andenbehandlingen.
Det er mig ret ubegribeligt for at sige det
mildt, at der er tøven hos Venstre over for at
beskytte og betrygge naboerne til rockerne. Men
det er jo så en ikke overraskende, men klar
demonstration af, at Venstre har utrolig mange
ord i munden, men at de ikke er så forfærdelig
meget til egentlig handlen.

indarbejder dem i forslaget som ændringer i
særlig høj grad.
Det, jeg især tænker på, er naturligvis spørgsmålet om en nemmere adgang til domstolsprøvelse. Det var jo faktisk sådan, at alle retspolitiske eksperter på den høring anbefalede øget
adgang til domstolsprøvelse, at det blev indføjet
i loven, og det lagde de meget stor vægt på,
Claus Haagen Jensen, Thorkild Høyer, Jørn
Vestergaard, Thomas Rørdam og Lars Adam
Rehof. Alligevel har man tilsyneladende valgt
ikke at tage hensyn til det her meget væsentlige
spørgsmål.
Desuden var der forslag om at kvalificere
nogle af de begreber, der bliver brugt i lovgivningen. Heller ikke det er blevet indarbejdet.
Jeg vil godt høre den socialdemokratiske ordfører: Hvordan kan det være? Hvordan kan
man mene, at på den ene side er det en meget
vigtig høring, på den anden side tager man ikke
hensyn til, hvad der kommer frem?

(Kort bemærkning).
Helge Bo Jensen (EL):
Den socialdemokratiske ordfører siger, at det
har været en meget nyttig høring i mandags. Det
er da også vores opfattelse, men først og fremmest er det jo så underligt, at man ikke tager de
konkrete forslag, der kom frem på høringen, og

Birthe Rønn Hombech (V):
Medmindre jeg skulle blive provokeret meget,
så vil jeg her under andenbehandlingen koncentrere mig om Venstres holdning til ændringsforslagene.
Jeg kan indlede med at sige, at Venstre kan
stemme for de af regeringen stillede ændrings-

(Kort bemærkning).";Dorte Bennedsen
9456;name_party;":
Ja, nu bør det jo i dag nok ikke blive en debat på
korte bemærkninger, som det var ved førstebehandlingen, men jeg vil gerne svare Enhedslistens ordfører, som siger, at der ikke i særlig
høj grad er taget hensyn til, hvad høringen sagde.
Der kom fire helt kontante, konkrete forslag
til ændringer. De tre er indarbejdet ved hjælp af
de ændringsforslag, justitsministeren har fremsat. Så det synes jeg måske er en lidt flot
bemærkning, at vi ikke i særlig høj grad har
taget hensyn til, hvad høringen sagde. Det er
rigtigt, at spørgsmålet om umiddelbar indklagelse til domstolene ikke er taget med, men hvis
nu hr. Helge Bo Jensen havde hørt efter, så var
det faktisk det, jeg stod og forklarede hvorfor,
og det synes jeg ikke jeg skal trætte Tinget med
at gentage her.
Med henblik på klarificeringen går jeg ud fra,
at der hentydes til begrebet rockere, og det kom
også klart frem på den høring, at det begreb kan
ikke formuleres i klarere juridiske termer.

286

Torsdag den 10. oktober 1996 (L 22)

forslag. Det gør vi, fordi vi finder, at det er en
væsentlig forbedring af det samlede lovforslag,
at man nu har fået rykket noget af hensigten, der
kun stod i bemærkningerne, frem i lovteksten,
så man i selve lovteksten i højere grad kan se,
ikke blot hvilke grupper man har for øje, men
hvad der jo er væsentligere, hvilke handlinger
der skal være de udløsende for, at de pågældende forbud kan gives af politiet.
Med den nye formulering om, at hovedbestemmelsen kun kan anvendes, såfremt det er
angreb, der er risiko for, som må antages at
være led i gensidigt opgør mellem grupper af
personer, hvor der på begge sider anvendes voldelige midler, herunder skydevåben og sprængstoffer, er jo en stor del af den kritik, der blev
rejst på høringen i mandags, imødekommet.
Det står nu helt klart, at det ikke er sagesløse
ofre, der skal rammes af bestemmelsen. Det er
de grupper, der indbyrdes fører krig med voldelige midler. Dermed står det klart, at lovens
område nu mere retter sig mod de voldelige
handlinger end mod lovlydige borgere, sådan at
den vilkårlighed, som vi fandt i det oprindelige
lovforslag, er fjernet.
Det er klart, at også i Venstre, som i høj grad
er optaget af retssikkerheden, har vi nøje overvejet de retssikkerhedsmæssige aspekter i denne
sag. Det er klart, at en domstolsprøvelse altid er
det mest sikre for den borger, der får sin frihed
eller aktionsradius indskrænket af myndighederne. Vi har derfor også i Venstre som i andre
partier drøftet, om det ville være mest formålstjenligt at indlægge en 24-timers-regel om forelæggelse for retten, sådan som det findes f.eks.
ved reglerne for anholdelse og telefonaflytning.
Vi har også overvejet, om der burde indføres
en eller anden mere direkte adgang til domstolsprøvelse, hvis man ikke kunne få
24-timers-reglen igennem. Det kendes jo fra
andre love, at der gives en direkte adgang til
domstolsprøvelse. Vi er imidlertid kommet til
den konklusion, at et sådant regelsæt vil betyde
en meget tung gang for sagerne. Det ville
beslaglægge meget store ressourcer hos politiet,
og det er jo netop det modsatte, som vi alle
ønsker at nå, nemlig at politiet skal kunne handle hurtigt og effektivt.
Yderligere kommer jo dertil, at en domstolsprøvelse i helt urimelig grad ville beslaglægge
domstolenes tid med endnu længere ventetider
til følge for andre sager, end tilfældet er i dag.
Jeg læser forslaget sådan, at regeringen her
har valgt at lade politiet udstede forbudet som

en forvaltningsakt. Det betyder så, at politiets
afgørelse kan indklages for Justitsministeriet.
Der er altså tale om, at man kan få sin sag prøvet
i to instanser, sådan som det er helt sædvanligt i
forvaltningsprocessen, ligesom Folketingets
Ombudsmand naturligvis kan efterprøve, om
de forvaltningsretlige grundsætninger er overholdt.
Dertil kommer - det skal man jo huske - at
såfremt borgere er utilfredse med politiets
adfærd, er der mildest talt rigelig mulighed for
særskilt at klage over politiet.
Endelig skal jeg minde om, at enhver, der har
fået et tilhold eller et forbud, hvad vi nu skal
kalde det, naturligvis efter de almindelige regler
i grundloven kan få sagen indbragt for domstolene.
Vi har så også i Venstre noteret os - og det er
optaget i betænkningsbidraget - at justitsministeren i Retsudvalget har givet tilsagn om, at der
vil blive givet fri proces i sager, der måtte rumme mere principielle aspekter. På denne baggrund er vi nået til i Venstres folketingsgruppe,
at retssikkerheden er tilgodeset i tilstrækkeligt
omfang.
At indgrebets art ikke efter lovforslaget
betragtes som et indgreb i straffeprocessens former, er jo ikke værre i denne sag end i så mange
andre sager. Tværtimod er det jo sådan i dag, at
alt for mange borgere i Danmark får forbud og
tilhold med hensyn til de rene småting og må
finde sig i, at alle mulige myndigheder kan gribe
langt mere vidtgående ind i deres hverdag, end
det er tilfældet med dette lovforslag.
Vi finder derfor, at den retssikkerhed, der nu
gives disse voldelige grupper, ikke blot er fuldt
på højde med den retssikkerhed, der tildeles alle
mulige andre borgere, men med ministerens tilsagn om fri proces, ja, så kan man faktisk sige, at
retssikkerheden for disse voldelige grupper
såmænd er bedre end for så mange andre fredsommelige borgere, der bare begår småforseelser af mere formel karakter.
De handlinger, der har fremskyndet denne
lov, er handlinger, der udløser skræk, forfærdelse og angst ikke blot hos dem, der har været
så uheldige at bo ved siden af rockerborgene,
men angst og utryghed hos en meget stor del af
landets borgere.
Jeg vil godt sige her i dag, at det har gjort et
stort indtryk at møde borgergrupperne i deputation i Folketingets Retsudvalg, borgere fra
både København og Roskilde, borgere, som i
øjeblikket er i en aldeles umenneskelig og

Torsdag den 10. oktober 1996 (L 22)
uholdbar situation, fordi de må leve i en bestandig angst for deres sikkerhed og tryghed.
Retssikkerheden står meget højt på Venstres
dagsorden, men retssikkerheden er altid en
afvejning mellem retssikkerheden over for dem,
der forbryder sig mod landets love og spreder
død, ødelæggelse og skræk omkring sig, og så
hensynet til den brede befolknings retssikkerhed og tryghed. For Venstre er det den brede
befolknings retssikkerhed, der først og fremmest skal tilgodeses.
Vi frygter, at SF's ændringsforslag ikke blot
bliver en evighedsmaskine, der vil blive misbrugt, men også vil svække politiets muligheder
for at reagere i disse som i andre sager. Vi kan
derfor ikke stemme for SF's ændringsforslag.
Jeg skal beklage, at sagen har haft så hastig en
gang igennem Folketinget. Jeg håber, at ministeriet og ministeren, som jeg nu vil stille spørgsmål til, har overvejet nøje, så vi ikke skal til at
lappe på denne lovgivning om nogle uger, fordi
der igen var noget, der skulle have været rettet.
Jeg er nemlig blevet lidt bekymret over den
henvendelse, jeg har fået her forleden dag, som
er kommet til Retsudvalget, og som jeg godt vil
læse op her fra Folketingets talerstol. Jeg vil stille justitsministeren det spørgsmål, om han kan
bortvejre den bekymring, der fremgår af denne
skrivelse fra Kommunernes Landsforening, hvis
hr. Bjørn Elmquist lige tier stille et øjeblik, så
ministeren kan høre, hvad jeg spørger om.
Der er nemlig fra Kommunernes Landsforening kommet en meddelelse om, at Kommunernes Landsforening er blevet opmærksom på, at
der er en kommune, der efter fremsættelsen af
det lovforslag, vi diskuterer i dag, har konstateret, at fire personer har tilmeldt sig kommunens
folkeregister med bopæl i en af rockerborgene i
kommunen.
Kommunen er af den opfattelse, at de mener,
der kan være en nærliggende sandsynlighed for,
at politiet straks efter lovens ikrafttrædelse vil
nedlægge forbud mod ophold i denne bolig,
hvor der i forvejen er tilmeldt fem personer til
folkeregistret. Og så er det, kommunen giver
udtryk for - jeg læser op: »Kommunen er ikke
utilbøjelig til at mene, at denne tilflytning kan
være udtryk for et bevidst forsøg på, hvis loven
vedtages og forbud nedlægges, at pålægge
kommunen pligt til genhusning m.v. efter reglerne herom. Det bør derfor efter kommunens
opfattelse overvejes at give kommunerne
mulighed for at afvise de pågældende fra folkeregistrering.«

287

Jeg vil meget gerne have, vi her i dag får svar
fra ministeren om, hvilke overvejelser han har
gjort sig i anledning af denne henvendelse.
(Kort bemærkning).";Dorte Bennedsen
17866;name_party;":
Fru Dorte Bennedsen harcelerede lidt over,
sådan opfattede jeg det, at det af betænkningsbidraget fremgik, at Venstre ville redegøre for
sin stilling her ved andenbehandlingen.
Nu har jeg ikke opfattet det sådan, at der er
noget særlig kritisabelt i, at en folketingsgruppe
tilkendegiver sin mening på den måde. Men jeg
vil gerne tilkendegive over for fru Dorte Bennedsen, og i øvrigt hvem der måtte være interesseret i det, at et stort, stort flertal - et meget
markant flertal - af Venstres folketingsgruppe
selvsagt stemmer for dette lovforslag.
Det har jeg ikke selv et øjeblik været i tvivl
om at jeg ville gøre, og jeg føler, at det arbejde,
Justitsministeriet har lagt for dagen med hensyn
til at sikre bedst mulig retssikkerhed, er et fortræffeligt stykke arbejde. Jeg føler mig retssikkerhedsmæssigt helt på sikker grund, og jeg er
helt enig i det, som også Venstres ordfører sagde, at en domstolskontrol af tilholdene, som der
lægges op til i ændringsforslaget, altså vil være
helt urimeligt.
Jeg forventer også et bekræftende svar fra
ministeren på, som det står i svaret på spørgsmål 86, at vi ikke bare flytter problemet ud på
landet. For blot der er én naboejendom til en
eventuel rockerborg i en landsby, vil politiet
kunne gribe ind.
(Kort bemærkning).";Svend Aage Jensby
19155;name_party;":
At der i Venstres folketingsgruppe for tiden
hersker en høj feber, får vi jo mange eksempler
på i disse dage, og det har vi også fået i forbindelse med Venstres behandling af denne sag,
men at man stadig ikke er i stand til at meddele
gennem ordføreren, hvad Venstre agter at stemme, er dog ganske forbløffende - at det er så
svært netop for partiet Venstre.
Nu har vi godt nok hørt hr. Jensbys ord, og
hr. Jensby sagde noget forkert. Der står ikke i
betænkningen, at man vil redegøre ved andenbehandlingen, men der står faktisk på tryk: ved
tredje behandling, og den skal jo også finde sted
i dag.
Men Venstres ordfører har endnu ikke kunnet
meddele sin og sin gruppes stilling. Det må vi så
le lidt af - eller ikke så lidt - men hvad der

288

Torsdag den 10. oktober 1996 (L 22)

bekymrer mig, er, at Venstres ordfører lige sagde, at hun beklager, at det er gået så hurtigt gennem Folketinget. Det blev sagt uden forbehold.
Betyder det, at det skulle have været udsat en
uge eller to eller tre, dette lovforslag? Kan vi få
et svar på det?
(Kort bemærkning).
Bjøm Elmquist (RV):
Jeg var da også glad for at høre hr. Jensby fra
talerstolen klargøre det her. Tænk, om vi havde
fået den klargøring i udvalget. Tænk, om hr.
Jensby også havde været i udvalget lidt oftere,
sådan at vi havde fået at vide, hvor Venstre var i
denne sag.
Når det er sagt, skal jeg sige til fru Birthe
Rønn Hornbech, at svar på det spørgsmål, hun
rejste, er givet i bilag 68, som er kommet her til
morgen, så hvis man nu også tog sig af, hvad
der kom af svar i udvalget, så kunne vi måske
undgå at få mange korte bemærkninger fra denne talerstol.
Der er givet et fyldestgørende svar i bilag 68
på side 3 på spørgsmål 161 fra Kommunernes
Landsforening.
(Kort bemærkning).";Arne Melchior
20924;name_party;":
Jeg vil godt spørge, om det er en almindelig
opfattelse hos Venstre, at man skal undlade at
foretage domstolsprøvelse først og fremmest af
hensyn til belastningen af domstolene. Hvis dette princip udvides til al lovgivning, så er det jo
ret bekymrende.
Hvad er det, der gør det her forslag så specielt, at man på trods af en ret enstemmig melding
fra de eksperter, man har indkaldt til en høring,
ikke ser det som et problem, at man overlader
hele skønnet til politiet alene?
(Kort bemærkning).";Jette Gottlieb
