split;reason;text;value
0;;"3075

13/3 91: Dagsorden

3076

Meddelelser fra formanden:

35. møde";
104;Time;"Dagsorden:
1) Spørgsmål til ministrene.
2) Spørgsmål omfremme af forespørgsel nr. F 12:
Forespørgsel til kulturministeren [om Det
Kgl. Teaters konstruktion og drift på lidt længere sigt].
Af Arne Melchior (CD) m.fl.
3) Første behandling af lovforslag nr. L 152:
Forslag til lov om indfødsrets meddelelse.
Af indenrigsministeren (Thor Pedersen).
.4) Første behandling af lovforslag nr. L 151:
Forslag til lov om ændring af lov om frikommuner.
Af indenrigsministeren (Thor Pedersen).
5) Første behandling af lovforslag nr. L 153:
Forslag til lov om medicinsk udstyr.
Af sundhedsministeren (Ester Larsen).
6) Første behandling af lovforslag nr. L 144:
Forslag til lov om patientforsikring.
Af Torben Lund (S) og Birgitte Husmark
(SF) m.fl.
7) Første behandling af beslutningsforslag nr.
B 45:
Forslag til folketingsbeslutning om målsætningen for en kommende lov om sundhedsvæsenet.
Af Birgitte Husmark (SF) m.fl.
8) Første behandling af beslutningsforslag nr.
B 49:
Forslag til folketingsbeslutning om alkoholpolitik.
Af Qvist Jørgensen (S) m.fl.";kl. 13.00
1188;title_name;":
Skatteministeren (Fogh Rasmussen) har
meddelt mig, at han ønsker skriftligt at fremsætte :
Forslag til lov om afgift af lufthavnsvirksomhed.
(Lovforslag nr. L 157).
Forslag til lov om ændring af merværdiafgiftsloven (momsloven). (Rejsebureauydelser).
(Lovforslag nr. L 158).
Medlemmer af Folketinget H. P. Clausen
(KF), Henning Rasmussen (S), Ivar Hansen
(V), Lilli Gyldenkilde (SF) og Kirsten Jacobsen
(FP) har meddelt mig, at de ønsker skriftligt at
fremsætte:
Forslag til lov om ændring af lov om valg til
Folketinget. (Omkostningstillæggets regulering,
nyt pristal).
(Lovforslag nr. L 159).
Justitsministeren (Engell) har meddelt mig,
at han ønsker skriftligt at fremsætte:
Forslag til folketingsbeslutning om dansk tilslutning til EF-asylkonventionen.
(Beslutningsforslag nr. B 58).
Landbrugsministeren har meddelt mig, at
han ønsker i henhold til forretningsordenens §
19, stk. 4, at give Folketinget en skriftlig
Redegørelse om opdræt af vildt.
(Redegørelse nr. R 3).
Eksemplarer vil blive omdelt, og redegørelsen vil blive optaget i Folketingstidende.
Redegørelsen vil komme til forhandling onsdag den 3. april 1991.
Skriftlig fremsættelse afforslag:";Henning Rasmussen
2382;title_name;":
Hermed tillader jeg mig at fremsætte:
Forslag til lov om afgift af lufthavnsvirksomhed.
(Lovforslag nr. L 157).
Forslag til lov om ændring af merværdiafgiftsloven (momsloven). (Rejsebureauydelser).
(Lovforslag nr. L 158).

3077

13/3 91: Skriftlig fremsættelse";Fogh Rasmussen
2667;title_name;"Efter lovforslagene ophæves charterafgiften,
der foreslås afløst dels af en afgift af offentlig
lufthavnsvirksomhed, dels af moms af rejsebureauvirksomhed.
Baggrunden for den foreslåede omlægning
er, at charterafgiften har givet anledning til en
del administrative problemer og kritik i den senere tid.
Den foreslåede afgift af lufthavnsvirksomhed skal betales af de offentlige lufthavne, dvs.
lufthavne, hvis benyttelse til flyvning står åben
for offentligheden. Afgiften beregnes på grundlag af det antal passagerer, der rejser fra lufthavnen til udlandet, og den mængde flybrændstof, der udleveres i lufthavnen.
Afgiften beregnes som 20 kr. pr. passager og
0,12 kr. pr. liter flybrændstof.
Afgiften påhviler således lufthavnene og er
ikke en passager- og brændstofafgift. Brændstof og passagerer udgør alene beregningsgrundlaget for afgiften. Lufthavnene må altså
selv afgøre, hvordan afgiften skal overvæltes.
Som et led i omlægningen har regeringen tillige foreslået, at der lægges moms på rejsebureauydelser, som hidtil har været undtaget fra
momspligten.
Forslaget medfører, at der i overensstemmelse med EF-reglerne på dette område - 6. momsdirektiv - alene pålægges moms på rejsebureauydelser for rejsemål inden for EF-landene,
medens den hidtidige undtagelsesbestemmelse
for rejser til lande uden for EF og rejser mellem
lande uden for EF opretholdes. Rejsebureauerne skal beregne moms af fortjenstmargenen
(dvs. indkøb af flyrejse, hotelophold etc. kan
fradrages). Fortjenstmargenen svarer til værdien af bureauets formidlingsydelse, og det er
den, som skal momses.
Der skal også betales moms af rejsebureauydelser, som flyselskaber præsterer til eget brug
i forbindelse med billetsalg til destinationer inden for EF. Der vil ellers opstå en konkurrencefordrejning mellem salg af flybilletter fra rejsebureauer og luftfartsselskabernes detailsalg af
billetter. Der er indledt en orienterende samrådsprocedure med EF-Kommissionen om
spørgsmålet.
Det skønnes, at afgiften af lufthavnsvirksomhed giver et provenu på ca. 200 mio. kr. på helårsbasis. I 1992 anslås provenuet til ca. 165
mio. kr.

3078

Moms på rejsebureauydelser skønnes at give
et provenu på ca. 50 mio. kr. på helårsbasis. I
1992 anslås provenuet til ca. 38 mio. kr.
Charterafgiften, der foreslås ophævet, er for
1991 senest skønnet til 400 mio. kr.
Idet jeg i øvrigt henviser til bemærkningerne
til de to lovforslag, skal jeg henstille, at forslagene undergives en hurtig og velvillig behandling i Tinget.
H. P. Clausen (KF):
Som ordfører for forslagsstillerne tillader jeg
mig herved at fremsætte:
Forslag til lov om ændring af lov om valg til
Folketinget. (Omkostningstillæggets regulering,
nyt pristal).
(Lovforslag nr. L 159).
Jeg henviser i øvrigt til de bemærkninger, der
ledsager lovforslaget, og anbefaler det til Tingets velvillige og hurtige behandling.";Skatterninisteren
5533;title_name;":
Herved tillader jeg mig for det høje Ting at
fremsætte:
Forslag til folketingsbeslutning om dansk tilslutning til EF-asylkonventionen.
(Beslutningsforslag nr. B 58).
Det foreliggende beslutningsforslag opfordrer regeringen til i den kommende folketingssamling at fremsætte de forslag til ændringer i
udlændingeloven, som kan skabe grundlag for,
at Danmark ratificerer denne konvention.
EF-asylkonventionen indeholder regler for,
hvilken stat der skal have ansvaret for behandlingen af en asylansøgning, der indgives i et
EF-land. Herved kan det undgås, at asylansøgerne bliver kastebolde mellem landene, fordi
ingen vil påtage sig ansvaret for behandlingen
af deres sag. Det undgås endvidere, at flere
medlemsstater unødigt bruger ressourcer på at
behandle samtidige eller flere efter hinanden
følgende asylansøgninger fra samme person.
Konventionen indeholder således formelle
værnetingsregler, der svarer til det materielle 1.
asyllandsprincip, som i forvejen følges af de
fleste medlemsstater, herunder Danmark.
Som det fremgår af bemærkningerne til beslutningsforslaget, tilsigter EF-asylkonventionen ikke nogen harmonisering af den materielle asylret - dvs. reglerne om, hvornår man er
flygtning. Den medlemsstat, der er ansvarlig

3079

13/3 91: Skriftlig fremsættelse";Engell
6832;title_name;"for behandlingen af ansøgningen, behandler
således ansøgningen i overensstemmelse med
dens egne nationale regler på området og dens
internationale forpligtelser.
Det skal fremhæves, at Danmark også efter
ratifikationen bevarer sin suveræne ret til at behandle en asylansøgning, selv om Danmark ikke efter kriterierne i konventionen er forpligtet
hertil.
Som det fremgår af forslaget til folketingsbeslutning og bemærkningerne hertil, må der gennemføres forskellige ændringer i udlændingeloven, således at denne bringes i overensstemmelse med konventionens system. De ændringer af udlændingeloven, som bør gennemføres,
omfatter bl.a., at det i udlændingeloven fastslås, at Danmark er forpligtet til at behandle en
asylansøgning i de tilfælde, hvor Danmark efter konventionen er ansvarlig herfor, ligesom
Danmark i disse tilfælde er forpligtet til at overtage, dvs. tillade indrejse for asylansøgeren i
overensstemmelse med konventionens regler.
Der bør endvidere gennemføres en udbygning
af den særlige afvisningsprocedure efter udlændingelovens § 48, stk. 2, således at asylansøgeren straks kan overføres til den medlemsstat,
der i henhold til konventionen er ansvarlig for
behandlingen af asylansøgningen. Dermed
undgås som nævnt unødvendig dobbeltbehandling af sagerne.
Det er endvidere regeringens opfattelse, at
udlændingeloven bør ændres, således at en
asylansøgning anses for at omfatte såvel konventions- som de facto-status. En tilslutning til
konventionen gør det endvidere nødvendigt at
begrænse adgangen til at indgive asylansøgninger på danske repræsentationer i udlandet, således at ansøgninger ikke længere kan indgives
på repræsentationer inden for EF-området.
Endelig foreslås det, at det i udlændingeloven fastsættes, at Danmark af humanitære
grunde kan påtage sig behandlingen af en asylansøgning, selv om Danmark ikke ifølge konventionen er forpligtet hertil.
Såfremt et flertal i Folketinget kan tilslutte
sig forslaget til folketingsbeslutning, er det regeringens hensigt straks at undertegne konventionen med ratifikationsforbehold. Regeringen
vil derefter i begyndelsen af folketingssamlingen 1991-1992 fremsætte forslag til ændring af
udlændingeloven med henblik på at skabe
grundlag for dansk ratifikation af EF-konventionen.

3080

Det bemærkes, at forslaget til folketingsbeslutning alene omfatter de ændringer af udlændingeloven, som må gennemføres for at skabe
grundlag for dansk ratifikation af EF-asylkonventionen. Der er således med dette forslag til
folketingsbeslutning ikke gjort op med, hvilke
forslag regeringen i øvrigt vil komme med på
udlændingeområdet. Regeringen lægger stor
vægt på, at eventuelle ændringer af udlændingeloven sker på baggrund af en bred debat såvel i Folketinget som i befolkningen. Først herefter vil regeringen tage endelig stilling til, om
yderligere ændringer af udlændingeloven kan
komme på tale, og i givet fald hvilke.
Idet jeg i øvrigt henviser til bemærkningerne
til beslutningsforslaget, skal jeg anbefale forslaget til Tingets velvillige behandling.

Skriftlig redegørelse:
Redegørelse af 13/3 91 om opdræt af vildt.
(Redegørelse nr. R 3).
Landbrugsministeren (Tørnæs):
Den 30. maj 1990 vedtog Folketinget en beslutning om lovgivning på vildtområdet, der
pålagde regeringen at fremsætte forslag om en
dyreværnsmæssigt forsvarlig lovgivning på
vildtområdet (beslutningsforslag nr. B 58).
Regeringen gav under behandlingen af beslutningsforslaget tilsagn om at ville fremlægge
en redegørelse vedrørende opdræt af vildt. Regeringen fremlægger hermed den bebudede redegørelse, som er baseret på overvejelser i en
arbejdsgruppe med repræsentanter for Justitsministeriet, Miljøministeriet og Landbrugsministeriet. Redegørelsen beskriver vildtopdrættet i Danmark og peger på områder, hvor
der efter regeringens opfattelse bør fastsættes
regler i en kommende lov om opdræt af vildt. I
redegørelsen peges endvidere på enkelte områder, der bør overvejes reguleret i medfør af allerede gældende love.
Redegørelsen omhandler opdræt af hjorte,
ræve, harer og fjervildt, idet det kun er disse typer vildt, der for øjeblikket holdes i fangenskab. Den påtænkte lovgivning vil dog blive
foreslået udformet således, at den dækker opdræt af alle arter af vildt, der forekommer i
Danmark.

3081

13/3 91: Redegørelse om opdræt af vildt

3082";Justitsministeren
11149;title_name;"Hjorte
Der har i Danmark været etableret hjortefarme siden begyndelsen af 1980'erne. Regulering
af hjortehold er sket med lov nr. 224 af 22. april
1987. Ifølge hjorteloven kan en indhegning
med hjortedyr registreres som hjortefarm, hvis
en række betingelser er opfyldt. Alle andre indhegninger med hjortedyr - bortset fra zoologiske haver, dyreparker og lignende - skal registreres som dyrehaver. Hjortehold, der kan karakteriseres som dyreparker og er offentligt tilgængelige, omfattes af Justitsministeriets bekendtgørelse om zoologiske haver, dyreparker
og lign.
Sygdom.
Lidelser hos hjortedyr kan deles i:
- pasnings- og fodringsbetingede lidelser, for
eksempel som følge af forkert mængde og art
af tilbudt foder.
- skader i forbindelse med transport eller som
følge af, at dyrene stanger hinanden.
- overførbare sygdomme, herunder parasitære
lidelser.
De sygdomme, der er hos hjortedyr, svarer
stort set til de sygdomme, man har hos kvæg.
I foråret 1988 konstateredes således kvægtuberkulose i en hjortefarm, og i begyndelsen af
1989 iværksattes et program for kontrol med og
bekæmpelse af kvægtuberkulose hos hjortedyr
i indhegninger.
En øget tuberkuloseovervågning af landets
kvægbesætninger har vist, at forekomsten af
kvægtuberkulose hos indhegnede hjortedyr ikke på nuværende tidspunkt har påvirket tuberkulosesituationen i kreaturbesætningerne, og
at overførsel af kvægtuberkulose fra hjortedyr i
indhegninger til kreaturbesætninger med stor
sandsynlighed ikke har fundet sted.
Af andre sygdomme hos hjortedyr skal nævnes paratuberkulose, som er en kronisk infektionssygdom, ondartet katarfeber, der er en infektionssygdom forårsaget af et virus, samt en
række parasitære infektioner.
Velfærd.
Hjortedyrs adfærd adskiller sig fra traditionelle husdyrs. Dette gælder blandt andet en generelt større skyhed og flugttilbøjelighed, behov for at danne separate grupper, kønsbestemt aggression samt behov for at kunne feje
geviret af på træer eller anden form for bevoksning.

Hjortedyrene i hjortefarme lever under forhold, der ligner forholdene for for eksempel
ammekvæg og får. Det er derfor vigtigt, at hjorteavlerne har indsigt i de særlige forhold, der
gør sig gældende ved opdræt af hjorte, og er sig
deres ansvar og forpligtelser i forbindelse med
produktionen bevidste.
Dette gælder blandt andet forholdene omkring fodring, driftsledelse, sundhedskontrol
og imødekommelse af dyrenes behov for ly
imod nedbør og læ for blæst og kulde.
De samme betragtninger gælder i vid udstrækning for dyrehaverne, om end formålet
med etableringen her ofte er et andet. For eksempel vil der oftest være behov for tilskudsfodring i dyrehaverne i vinterperioden, også selv
om der tilsyneladende er tale om få dyr på store
arealer.
Det Etiske Råd vedrørende Husdyr har den
28. december 1990 afgivet en udtalelse med
hensyn til vildtopdræt.
For så vidt angår hjorte er det rådets opfattelse, at opdræt af krondyr eller dådyr til slagtning
kan ske på en sådan måde, at det ikke giver anledning til etiske betænkeligheder. Dette forudsætter,
- at dyrenes krav til fodring, plads og skjul tilgodeses,
- at dyrene er under forsvarligt tilsyn med hensyn til sundhed, aggressioner m.v.,
- at dyrene i forbindelse med håndtering og
transport beskyttes mest muligt mod smerte,
lidelse og angst, og
- at slagtningen gennemføres således, at øjeblikkelig indtræden af døden er sikret.
Rådet skønner det ikke muligt at fastsætte
præcise krav til størrelsen af de arealer, der anvendes til hjortehold. Rådet finder, at udgangspunktet bør være, at arealet er således beskaffent, at det dækker dyrenes fødebehov ved
græsning i sommermånederne, ligesom det skal
býde på læ og skjul.
Det er rådets opfattelse, at hjortehold stiller
store krav til tilrettelæggelse og styring af produktionen. Driftslederne må derfor have de
nødvendige faglige kvalifikationer.
Rådet bemærker endelig, at dets synspunkt
sigter på opdræt til kødproduktion, hvad enten
det sker i indhegninger, der er registreret som
hjortefarme, eller i andre indhegninger.

3083

13/3 91: Redegørelse om opdræt af vildt";Landbrugsministeren
15236;title_name;"Faun apå virkn ing.
Den fritlevende danske kronvildtbestand går
ubrudt tilbage til ca. år 8000 før vor tid. For at
afværge risikoen for krydsninger med vildtlevende hjorte indeholder hjorteloven bestemmelser om, at der i indhegninger kun må holdes
dådyr og krondyr. Landbrugsministeren har
dog mulighed for at give dispensation fra denne bestemmelse. Der er endnu ikke konstateret
krydsning mellem sika og kronvildt i Danmark,
men i Irland og dele af Vestengland er krydsninger alment forekommende.
Regulering.
Hjortehold frembyder ensartede dyrevelfærdsmæssige og husdyrsygdomsmæssige problemer, hvad enten hjorteholdet af ejeren karakteriseres som farm eller som dyrehave. Regeringen finder derfor, at en lov om opdræt af
vildt som udgangspunkt bør omfatte alle typer
hjortehold.
Regeringen finder, at der på området er behov for nye regler, der gør det muligt at stille
krav om:
- at arealer, hvor der holdes hjorte, hvis der ikke er naturlige muligheder for ly og læ, skal
være indrettet således, at dyrene er beskyttet
mod vejr og vind.
- at belægningsgraden på arealer med hjorte
ikke må være større, end at græsproduktionen på arealet i normale år kan dække de
voksne dyrs hele foderbehov i sommerhalvåret.
- at personer, som driver erhvervsmæssig hjorteavl, har den nødvendige faglige indsigt i
hjorteopdræt.
- at bedrifter med hjortehold skal godkendes
med hensyn til opfyldelse af de nævnte krav.
Der forudsættes opkrævet et gebyr til dækning af udgifterne ved godkendelse.
Ligeledes bør det overvejes, om der er behov
for i medfør af dyreværnsloven at fastsætte særlige regler vedrørende transport af hjorte.
Der er for nylig i medfør af husdyrsygdomsloven udstedt regler vedrørende bekæmpelse af
kvægtuberkulose hos hjorte, og regeringen
skønner ikke, at der er behov for udstedelse af
yderligere regler vedrørende sygdomsbekæmpelse hos hjorte for øjeblikket.
Ræve
Ræve har været opdrættet i Danmark siden
1930'erne. Rævene holdes med henblik på senere aflivning og pelsning på farmen.

3084

Reglerne vedrørende indretning af rævefarme findes blandt andet i Landbrugsministeriets
bekendtgørelse nr. 78 af 16. februar 1987 om
pelsdyrhold samt indførsel og transit af pelsdyr
samt i Miljøministeriets bekendtgørelse nr. 563
af 22. september 1988 om pelsdyrfarme. I bekendtgørelserne fastsættes regler om hegning
og bure samt om etablering og drift af farme
med kødædende pelsdyr.
Sygdom.
Sygdomme, som skyldes luftbårne vira, kan
farmhegnene ikke beskytte imod. Til denne kategori hører for eksempel hvalpesyge.
Farmene er generelt godt beskyttede mod, at
farmræve kan komme ud eller vilde ræve komme ind. Overførsel af sygdomme, som kun spredes ved berøring, kan således i vidt omfang hindres.
Urinvejsinfektion hos ræve kan ses i vinterog forårsperioder. Årsagen til infektionen er
formentlig kulde og træk.
Burinfektioner udgør et problem i flere rævefarme. Infektionen skyldes i de fleste tilfælde
dårlig hygiejne i forbindelse med brunstmåling.
Velfærd.
Der synes ikke at foreligge videnskabelige
undersøgelser, som belyser de grundlæggende
dyrevelfærdsmæssige aspekter ved rævehold
gennem sammenlignende undersøgelser af rævens adfærd i naturlig tilstand og i fangenskab.
Forskningen har alene været koncentreret om
udvikling og forbedring af bursystemer.
Status i forskningen er, at farmrævenes trivsel kan forbedres væsentligt ved forandring af
indhusningsforhold og driftsrutiner på farmene, blandt andet gennem øget daglig kontakt
mellem mennesker og ræve, anvendelse af åbne
redekasser indtil rævenes fravænning samt installering af helårsredekasser, som er placeret
højt oppe i burene.
En arbejdsgruppe under Justitsministeriet
har i 1988 afgivet »Rapport om pelsdyrproduktion«.
Gruppen anser visse forhold for utilfredsstillende i den nuværende ræveproduktion og anser det således for vigtigt, at forskning opprioriteres på en række områder såsom indhusningsforhold og hensyntagen til de sociale grupperinger, der er normale for de enkelte rævearters
fritlevende artsfæller.

3085

13/3 91: Redegørelse om opdræt af vildt";Landbrugsministeren
19306;title_name;"Det Etiske Råd vedrørende Husdyr har drøftet de etiske aspekter i den del af pelsproduktionen, der vedrører ræve.
Som praksis er i dag, ser rådet især to problemer i den måde, der holdes ræve på: dyrenes
vanskelige tilpasning til snævert fangenskab og
de anvendte bursystemers utilstrækkelige beskyttelse mod kulde og træk. Rådet konkluderer, at der endnu ikke er udviklet burmiljøer eller alternative systemer, som sikrer, at dyrene
ikke påføres urimelige ulemper, både fysisk og
mentalt.
Rådet finder, at produktionen, som den
praktiseres i sin nuværende form, er etisk uacceptabel.
I Europarådets regi har man i oktober 1990 i
den stående komité under den europæiske konvention om beskyttelse af dyr, der holdes som
husdyr, vedtaget en rekommandation vedrørende pelsdyr.
Specielt vedrørende ræve anføres det, at da
ikke alle rævens biologiske behov tilgodeses i
de nuværende bursystemer, bør disse bursystemer så snart som muligt erstattes med nye systemer, som er bedre tilpasset rævens biologiske karakteristika.
Indtil de bursystemer, der opfylder de ovennævnte betingelser, er tilgængelige, finder komiteen, at de eksisterende bursystemer skal forbedres, blandt andet ved, at rævene skal have
adgang til redekasser og platforme, som er anbragt så højt som muligt, og som giver ræven
mulighed for at hvile og for at skjule sig for
mennesker og for dyr i andre bure. Endvidere
bør burene ikke placeres oven på hinanden.
Faunapåvirkning.
Det er ikke undersøgt, om farmede ræve
giver anledning til faunapåvirkning i Danmark.
Da blåræven ikke vil parre sig med den almindelige røde ræv, og da eventuelle krydsningsarter mellem sølvræve og den røde ræv ville blive
meget iøjnefaldende, er det dog næppe sandsynligt, at der, således som farmholdet i øjeblikket praktiseres, faktisk finder faunapåvirkning sted.
Regulering.
Regeringen nærer betænkelighed ved hold af
ræve i bure, således som det praktiseres i øjeblikket.
Regeringen finder derfor, at der med en lov
om opdræt af vildt bør etableres regler, der gør
det muligt at stille krav om forbedring af eksi-

3086

sterende bursystemer, herunder krav om, at rævetæver skal have adgang til en redekasse, samt
om, at ræve skal beskyttes mod træk.
Endvidere vil regeringen arbejde for en opprioritering af forskningen vedrørende rævens
trivsel, herunder betydningen af burstørrelse,
gruppestørrelse og belægningsgrad.
Harer
Hareavl i bur er en ret ny produktionsform i
Danmark. Produktion af harer sker primært til
eksport med udsætning for øje.
Der findes i dag ikke særlige retsregler vedrørende harefarme.
Sygdom.
I forbindelse med forsøg på Statens Husdyrbrugsforsøg foretog man en opgørelse over dødeligheden blandt harerne. Opgørelsen viste, at
killingedødeligheden i 1989 var på 33 pet. og i
1990 på 10 pet. De vigtigste dødsårsager var
lungebetændelse og fordøjelsessygdomme.
Akut haredød er en infektionssygdom forårsaget af et virus. Sygdommen findes såvel hos
vildtlevende harer som hos harer i farme. Sygdommen blev konstateret hos vildtlevende harer i 1982-83 og har efterfølgende bredt sig til
de farmede harer.
Velfærd.
Den forskningsmæssige belysning af harehold i bure er endnu ret beskeden, og den har
været begrænset til afprøvning af enkelte burtyper på Statens Husdyrbrugsforsøg. Der foregår
desuden et par forsøg vedrørende opdrætharers indhusningsforhold og overlevelsesmuligheder i naturen, ligesom der er søgt om midler
til et mere omfattende forsøg, der også omfatter
domesticering og trivsel.
Det Veterinære Sundhedsråd har den 9. juli
1990 afgivet en udtalelse om forsvarligheden af
hold af harer i bure ud fra en dyreværnsmæssig
betragtning. Rådet anfører i udtalelsen med
henvisning til forsøgene på Statens Husdyrbrugsforsøg, at pladsforholdene i burene er meget beskedne, og at burene efter rådets mening
udgør et meget stimulusfattigt miljø.
Som forholdene er i de nuværende bursystemer, finder rådet ikke, at harens fysiologiske og
adfærdsmæssige behov er tilgodeset. Hold af
harer i de pågældende systemer er derfor efter
rådets opfattelse ud fra en dyreværnsmæssig
betragtning ikke forsvarligt, jf. blandt andet § 2
i lov om værn for dyr.

3087

13/3 91: Redegørelse om opdræt af vildt";Landbrugsministeren
