split;reason;text;value
0;;"790

Fredag den 4. november 2005 (D)

12. m ø d e";
87;Time;"6) Første behandling af lovforslag nr. L 38:
Forslag til lov om ændring af lov om radio- og
fjernsynsvirksomhed og medieansvarsloven.
(Ny lokalradio- og lokal-tv-ordning, forhøjelse
af strafferammen for pirateri m.v.).
Af kulturministeren (Brian Mikkelsen).
(Fremsat 27/10 2005).

Dagsorden
1) Første behandling af lovforslag nr. L 39:
Forslag til lov om ændring af retsplejeloven.
(Den Særlige Klagerets behandling af klager
over dommere m.v.).
Af justitsministeren (Lene Espersen).
(Fremsat 27/10 2005).
2) Første behandling af lovforslag nr. L 40:
Forslag til lov om ændring af straffeloven.
(Skærpede regler om strafudmåling for forbrydelser begået med baggrund i den forurettedes
lovlige ytringer i den offentlige debat).
Af justitsministeren (Lene Espersen).
(Fremsat 27/10 2005).
3) Første behandling af lovforslag nr. L 42:
Forslag til lov om ændring af lov om beskatning
til kommunerne af faste ejendomme. (Den amtskommunale grundskyldpromille for skovbrug).
Af indenrigs- og sundhedsministeren (Lars Løkke Rasmussen).
(Fremsat 27/10 2005).
4) Første behandling af lovforslag nr. L 43:
Forslag til lov om anvendelse af dobbeltbeskatningsaftale indgået mellem de danske erhvervsorganisationers kontor i Taipei og Taipeis repræsentationskontor i Danmark.
Af skatteministeren (Kristian Jensen).
(Fremsat 27/10 2005).
5) Første behandling af lovforslag nr. L 27:
Forslag til lov om ændring af ophavsretsloven.
(Følgeretsvederlag).
Af kulturministeren (Brian Mikkelsen).
(Fremsat 5/10 2005).

Meddelelser fra formanden";kl. 10.00
1623;title_name;"Medlemmer af Folketinget Per Clausen (EL),
Jørgen Arbo-Bæhr (EL), Line Barfod (EL), Majbrit Berlau (EL), Rune Lund (EL) og Frank
en (EL) har meddelt mig, at de ønsker skriftligt
at fremsætte:
Forslag til folketingsbeslutning om initiativer,
som modvirker butiksdød og udtynding af
grundlaget for detailhandelen i nærområderne.
(Beslutningsforslag nr. B 26).

Den første sag på dagsordenen var:
1) Første behandling af lovforslag nr. L 39:
Forslag til lov om ændring af retsplejeloven.
(Den Særlige Klagerets behandling af klager
over dommere m.v.).
Af justitsministeren (Lene Espersen).
(Fremsat 27/10 2005).
Lovforslaget sattes til forhandling.
Forhandling";Formanden
2299;name_party;":
Lov om ændring af retsplejeloven er et fornuftigt forslag, som i sin enkelthed går ud på, at der
nu sikres objektivt uvildighed i forbindelse med
anmodning om genoptagelse af straffesager og
klager over dommeres og andre domstolejuristers adfærd samt sager om disciplinærforfølgning, afskedigelse og forflyttelse af dommere og
andre domstolsjurister.
Klagenævnet består i dag af 3 medlemmer: 1
højesteretsdommer, I landsdommer og 1 byretsdommer. I det her forslag suppleres Klagenæv-

Fredag den 4. november 2005 (L 39)
net med en advokat og en universitetslærer i
retsvidenskab eller en jurist med særlig videnskabelig uddannelse.
Venstre kan stemme for det her forslag, som
netop sikrer en objektiv uvildighed i forbindelse
med de klager.";Irene Simonsen
3054;title_name;Tak til fru Irene Simonsen. Og så er det hr. Magnus Heunicke.;Formanden
3135;name_party;":
Det her forslag handler om retsfølelsen, og retsfølelsen er et evigt aktuelt emne, specielt i disse
tider, hvor terror betyder, at vi er parate til at
strække os længere, end vi var for få år siden. Så
er det helt afgørende, at tilliden til domstolene
er så stor som overhovedet muligt, og set i det
lys er dagens første lovforslag her meget positivt.
Den Særlige Klageret har eksisteret, som den
ser ud nu, stort set siden 1939, så man kan undre
sig over, at det først er nu, man begyndet at ændre på sammensætningen. Vi synes, det er positivt, at det kommer nu, så sammensætningen er
vi med på.
En anden, lidt mindre ting, der er i lovforslaget, handler om klagefristen på 4 uger, som vi jo
var med til at sætte op fra 2 til 4 uger: Der kan
man se bort fra den, hvis væsentlige hensyn taler for det, og det synes vi også er positivt. Det
sidste, at man også kan klage over sagkyndige
dommere, er jo selvfølgelig også noget, som vi
kan støtte.
Så vi vil gerne rose ministeriet for forslaget,
og ministeren kan regne med Socialdemokratiets fulde opbakning.";Magnus Heunicke
4205;title_name;"Tak til hr. Magnus Heunicke. Og så er det hr.
Morten Messerschmidt som ordfører.";Formanden
4311;name_party;":
Jeg skal også indledningsvis sige, at Dansk Folkeparti ser meget positivt på det her lovforslag.
Der er en række elementer, som er med til at sikre og videreudbygge det retssystem, som vi godt
kunne tænke os.
Det er helt fornuftigt, når man tænker på,
hvor lange og komplicerede domme fra særlig
måske landsretterne og Højesteret kan være, at
man indføjer en mulighed for at dispensere fra
den 4-ugers-klagefrist, som eksisterer i dag. Det

791

er kun med til at gøre systemet mere fleksibelt til
større gavn for borgerne.
Hvad angår sammensætningen af nævnet, er
der også god grund til at lave de ændringer, som
ministeren lægger op til med at inddrage øget
saglig kompetence fra den virkelige verden, kan
man sige, i stedet for, at det kun - i gåseøjne - er
dommere, der skal sidde i det her nævn.
Så alt andet lige er vi godt tilfredse med det
lovforslag, som ministeren har fremlagt, og vi
ser frem til at have en god og frugtbar dialog i
udvalgsarbejdet.";Morten Messerschmidt
5283;Time;;Kl. 10.05
5295;title_name;"Tak til hr. Morten Messerschmidt. Så er det hr.
Tom Behnke som ordfører.";Formanden
5383;name_party;":
Den Særlige Klageret består nogle gange af 3
medlemmer, nogle gange af 5 medlemmer. Og
nogle gange kan det måske endda være lidt
svært helt at holde tungen lige i munden, når
man skal adskille, hvad det er for sager, hvor der
skal være 3, og hvad det er for sager, hvor der
skal være 5. Jeg havde egentlig det udgangspunkt, at jeg faktisk troede, at Klageretten altid
bestod af 5 medlemmer, uanset hvad det var for
sager, som Klageretten behandlede: nemlig 1 højesteretsdommer, 1 landsdommer, 1 byretsdommer, 1 advokat og 1 universitetslærer i retsvidenskab. Jeg troede faktisk, det var sådan. Det
var det så ikke, fandt jeg ud af. Og man kan sige,
at når nu jeg troede, det var sådan, så er det
egentlig positivt nok, at ministeren kommer
med et forslag, der indretter lovgivningen efter
den virkelighed, som jeg troede jeg levede i. Det
er i hvert fald positivt, for det betyder jo så, at
jeg kan fastholde, hvad jeg egentlig hele tiden
troede.
Men med forslaget her ligger der så det lidt
mere alvorlige i det, at også i sager om klager
over dommere skal Klageretten så bestå af 5
medlemmer, og at det så ikke kun er dommere,
der skal sidde og vurdere dommere, men at der
også er 1 advokat og 1 universitetslærer, som
indgår i Klageretten. Det kan vi selvfølgelig kun
støtte.
Med det her lovforslag sker der også det, at
man får mulighed for at klage over sagkyndige
dommere. Der må vi sige, at det jo er en hel selvfølgelighed, det er indlysende, det er logisk, at
man selvfølgelig skal kunne det. Sagkyndige
dommere må der også kunne klages over, hvis

792

Fredag den 4. november 2005 (L 39)

det er sådan, at man føler, at det er nødvendigt
at gøre det, og så kan Klageretten tage stilling til
det.
Endelig er der så muligheden for, at man i
særlige tilfælde kan dispensere fra 4-ugers-reglen, nemlig reglen om, at man inden for 4 uger
skal have indsendt eller indleveret sin klage. Der
kan jo være tilfælde, hvor man simpelt hen ikke
er i stand til inden for de 4 uger at være klar
over, præcis hvad det er, man skal klage over,
fordi sagen måske ikke er helt færdig på det
tidspunkt. Det kan også være, at man har fået
sendt sin klage det forkerte sted hen, eller at den
måske ligger et sted eller lignende. Muligheden
for fleksibilitet, at Den Særlige Klageret har mulighed for at gå ind og give en dispensation, kan
vi naturligvis støtte fra konservativ side, og det
vil sige, at alt i alt synes vi fra konservativ side,
at det er et godt forslag, som vi støtter.";Tom Behnke
7872;title_name;"Tak til hr. Tom Behnke. Så er det hr. Simon Emil
Ammitzbøll som ordfører.";Formanden
7972;name_party;":
Det skal blive min korteste ordførertale foreløbig. Jeg vil bare meddele, at Det Radikale Venstre bakker fuldt og helt op om regeringens forslag.";Simon Emil Ammitzbøll
8131;title_name;"Tak til hr. Simon Emil Ammitzbøll. Og så er det
fru Anne Baastrup som ordfører.";Formanden
8229;name_party;":
Venstres ordfører, De Konservatives ordfører,
Socialdemokratiets ordfører har nøje beskrevet
dette lovforslags indhold, og vi støtter det.";Anne Baastrup
8381;title_name;"Tak til fru Anne Baastrup. Og så er det hr. Per
Clausen som ordfører.";Formanden
8467;name_party;":
Det er jo usædvanlig fornøjeligt at kunne være
ordfører på det her forslag, for her kan jeg udtrykke mig både kort og positivt, og det sker alt
for sjældent: Enhedslisten støtter i lighed med
de tidligere ordførere et hundrede procent det
forslag, der ligger her.";Per Clausen
8744;title_name;Tak til hr. Per Clausen. Og så er det justitsministeren.;Formanden
