split;reason;text;value
0;;"Tirsdag den 5. oktober 2010 (D)

1";
45;Time;;Kl. 12:02
59;title_name;"Jeg vil gerne takke for den tillid, som Tinget her viser mig ved at
genvælge mig til formand for Folketinget.
Jeg skal bestræbe mig på efter bedste evne – og i et tæt samarbejde med mine kolleger i Præsidiet – at opfylde de forpligtelser, der
påhviler mig som Tingets formand.

1. møde";Formanden
382;Time;1. møde Tirsdag den 5. oktober 2010 kl. 12.00;kl. 12.00
439;Time;"1) Valg af formand, 4 næstformænd og 4 tingsekretærer.
2) Redegørelse af statsministeren i henhold til grundlovens § 38.";Kl. 12:02
572;Time;;Kl. 12:00
613;title_name;":
Mødet er åbnet.
I henhold til grundloven er Folketinget på denne første tirsdag i oktober trådt sammen til sit første møde i det nye folketingsår.

Det første punkt på dagsordenen er:
1) Valg af formand, 4 næstformænd og 4 tingsekretærer.

Velkomstord";Niels Helveg Petersen
879;title_name;"Jeg byder velkommen til vores gæster i dag. Jeg byder hjertelig velkommen til Hendes Majestæt Dronningen, til Hans Kongelige Højhed Prinsgemalen, til Hans Kongelige Højhed Kronprinsen, til Hendes Kongelige Højhed Kronprinsessen, til Hans Kongelige Højhed
Prins Joachim, til Hendes Kongelige Højhed Prinsesse Marie og til
Hendes Kongelige Højhed Prinsesse Benedikte.
Jeg byder ligeledes hjertelig velkommen til repræsentanter for
Højesteret, til formanden for Grønlands Landsting og Grønlands
landsstyreformand, til formanden for Færøernes Lagting samt til Københavns overborgmester.
Jeg benytter lejligheden til at sende Folketingets hilsen på denne
dag til Grønlands Landsting og Færøernes Lagting.";Formanden
1588;Time;;Kl. 12:03
1599;Time;;Kl. 12:00
1640;title_name;":
Som det medlem, der længst har haft sæde i Tinget, påhviler det mig
at lede valget af Præsidium og valget af tingsekretærer.
Til formand har samtlige grupper med undtagelse af Enhedslisten
indstillet hr. Thor Pedersen. Der foreligger ikke andre indstillinger.
Hvis ingen begærer afstemning, vil jeg betragte indstillingen som
vedtaget.
Den er vedtaget.
Til første næstformand har Socialdemokratiets gruppe udpeget
hr. Mogens Lykketoft, til anden næstformand har Dansk Folkepartis
gruppe udpeget hr. Søren Espersen, til tredje næstformand har Socialistisk Folkepartis gruppe udpeget hr. Holger K. Nielsen, og til fjerde
næstformand har Det Konservative Folkepartis gruppe udpeget hr.
Helge Adam Møller.
Til tingsekretærer er i henhold til de indgåede valgforbund og
gruppernes indstilling valgt følgende medlemmer: hr. Jens Vibjerg
(V), hr. Bent Bøgsted (DF), fru Karen J. Klint (S) og fru Pernille
Frahm (SF).
Tinget er herefter sat, og jeg skal bede formanden om at indtage
formandsstolen.";Niels Helveg Petersen
2646;title_name;"Herefter giver jeg ordet til statsministeren, for at han kan give den i
grundloven omhandlede redegørelse for rigets almindelige stilling
og de af regeringen påtænkte foranstaltninger. Værsgo til statsministeren.

Det sidste punkt på dagsordenen er:
2) Redegørelse af statsministeren i henhold til grundlovens § 38.";Formanden
2971;Time;;Kl. 12:03
