split;reason;text;value
0;;"(709)
Onsdag den 18. april 2007 (D)

5665

Meddelelser fra formanden
78. m ø d e";
116;Time;"Dagsorden
1) Spørgsmål til ministrene.
(Spørgetiden).
2) Første behandling af lovforslag nr. L 200:
Forslag til lov om ændring af lov om retssikkerhed ved forvaltningens anvendelse af tvangsindgreb og oplysningspligter. (Udvidelse af lovens anvendelsesområde og ophævelse af revisionsbestemmelse).
Af justitsministeren (Lene Espersen).
(Fremsat 28/3 2007).
3) Første behandling af lovforslag nr. L 201:
Forslag til lov om ændring af lov om euforiserende stoffer, straffeloven, lov om fuldbyrdelse
af straf og retsplejeloven. (Højere bøder i narkosager og kriminalisering af at besidde mobiltelefoner i fængsler m.v.).
Af justitsministeren (Lene Espersen).
(Fremsat 28/3 2007).
4) Første behandling af lovforslag nr. L 202:
Forslag til lov om hold af heste.
Af justitsministeren (Lene Espersen).
(Fremsat 28/3 2007).
5) Første behandling af lovforslag nr. L 203:
Forslag til lov om ændring af lov for Færøerne
om rettens pleje. (Massemediernes kildebeskyttelse, børnesagkyndige dommere og udenlandske advokater på Færøerne m.v.).
Af justitsministeren (Lene Espersen).
(Fremsat 28/3 2007).

Beskæftigelsesministeren (Claus Hjort Frederiksen) har meddelt mig,, at han ønsker skriftligt at
fremsætte:
Forslag til lov om oplysningspligt ved brug af
erhvervsbegrænsende aftaler.
(Lovforslag nr. L 212).
Skatteministeren (Kristian Jensen) har meddelt
mig, at han ønsker skriftligt at fremsætte:
Forslag til lov om ændring af selskabsskatteloven og forskellige andre skattelove. (CFC-beskatning og indgreb mod kapitalfonde m.v.).
(Lovforslag nr. L 213).

Den første sag på dagsordenen var:
1) Spørgsmål til ministrene.
Spørgetiden
Spm. nr. S 4112
1) Til transport- og energiministeren af:";kl. 13.00
1814;name_party;":
»Vil ministeren afsætte midler til en vejudfletning af E39 ved Hirtshals Havn, således at denne har kapacitet til at håndtere ind- og udgående
trafik?«";Rasmus Prehn
1984;name_party;":
I sidste uge var vi så heldige i Folketingets Trafikudvalg at have en deputation fra Hirtshals
Havn og Hirtshals by, og fra Hirtshals' side var
man meget optaget af den her mulighed.

5666

Onsdag den 18. april 2007 (Spm)

Det er jo sådan, at man for nogle år siden var
så heldig at få den her motorvej, som man er rigtig glad for. Imidlertid er det sådan i dag, at når
man kommer til slutningen af motorvejen, skal
man ind igennem selve Hirtshals by for at komme ned til havnen, og det giver altså en række
problemer. Det giver trængsel, det giver ventetid, og det giver gener for borgerne i Hirtshals,
at f.eks. store lastbiler skal køre igennem byen,
frem for at man kan flette ud og køre mere direkte til havnen.
Det, man siger, fra Hirtshals Havns side, er, at
sådan en udfletning vil kunne finansieres for 2-4
mio. kr. Det vil altså betyde, at man vil kunne
undgå betydelige trængselsproblemer. Man vil
kunne undgå gener for borgerne i Hirtshals,
samtidig med at man jo så også, på grund af at
der er en mere direkte vej og mindre trængsel,
vil kunne formindske COTudslippet.
Så i den forbindelse vil jeg gerne høre ministeren, om det ikke kunne være relevant at få
gjort den motorvej færdig, sådan at Hirtshals
Havn bliver rigtig forbundet til motorvejen til
glæde for både miljøet og borgerne i Hirtshals.
Transport- og energiministeren (Flemming
Hansen):
Jeg har fået to spørgsmål om Hirtshals fra hr.
Rasmus Prehn, og som den begavede politiker,
hr. Prehn er, er jeg helt sikker på, han godt kender svarene, men jeg er nødt til at bekræfte ham
i dem om lidt.
Jeg vil starte med at bekræfte, at det er rigtigt,
at der er kommet en motorvej op til Hirtshals,
som er rigtig flot og fungerer fantastisk godt
- jeg kører der faktisk ganske ofte selv. Endvidere er det jo også således, at Hirtshals Havn sammen med en række andre havne er kommet med
ind i modulvogntogsforsøgsordningen, så man
kan sige, at Hirtshals Havn og Hirtshals som by
virkelig er kommet på landkortet i statslig sammenhæng.
I den konkrete sag ønsker havnen og kommunen et nyt større vejanlæg, der kan betjene trafikhavnen og Hirtshals by. Jeg kan ikke bekræfte
prisen, 2-4 mio. kr., men det er jo til at undersøge.
Behovet udspringer, som jeg har forstået det,
af indretningen af selve havnearealerne og tilrettelæggelsen af trafikken på arealerne. Det går
godt i havnen - det er dejligt - og især er der jo
en stigende gods- og personbilstransport til nor-

gesfærgerne, Color Line. Det betyder, at der ikke
er plads på selve havnepladsen, som hr. Prehn
siger, og det er på en eller anden måde et sundhedstegn, at det går så godt.
Jeg må sige, at det er min opfattelse, at staten
i forhold til Hirtshals har sørget for motorvej
- om jeg så må sige - lige til døren, og derfor er
det nu op til havnen og kommunen sammen at
finde fornuftige løsninger på logistikken i havnen og de omkringliggende arealer. Det kan ikke
være, og det er ikke, en statslig opgave.
Men samtidig vil jeg gerne give tilsagn om, at
Vejdirektoratet, som sorterer under min ministerressort, kan yde en kyndig vejteknisk bistand og vejledning i forbindelse med havnens
og kommunens eventuelle udbygningsplaner.
Så svaret er kort og godt: Det er ikke en statsopgave, men vi vil gerne hjælpe fra Vejdirektoratets side.";Rasmus Prehn
5270;name_party;":
Først og fremmest vil jeg selvfølgelig gerne udtrykke min forundring over, at ministeren mener, at jeg allerede skulle kende svaret på forhånd, for når jeg tager spørgsmålet op her, er det
jo, fordi jeg håber på at kunne fremme en rigtig
god sag.
Jeg har forstået, at det er sådan, at regeringen
gerne vil sikre, at man får mere godstransport
over på skibe, og derfor kan det være en god idé
at styrke havnenes position. Når der så kommer
et - synes jeg - visionært og gennemtænkt forslag fra Hirtshals Havn, hvor man jo oven i købet også fra private aktører er interesseret i at investere store beløb, synes jeg jo, at der kan være
en vis værdi i, at man også fra statens side bakker det op, så man i stedet for at have en motorvej, der går næsten til havnen, får en motorvej,
der går hele vejen, sådan at man også får den
miljøgevinst, det er, når store lastbiltræk ikke
skal køre igennem byen, på samme måde som
tilfældet er i dag, hvor det også er relativt snævre veje, der er til sidst, sådan at det giver trængselsproblemer osv.";Rasmus Prehn
6316;Time;"Så jeg synes jo, det hænger meget godt sammen med de signaler, regeringen har sendt om,
hvad det er man vil, at gøre det her færdigt, men
det er måske endnu et eksempel på, at regeringen sender en masse signaler om, hvad man vil
gøre, men når det kommer til konkret politik, vil
man ikke følge det op.

Onsdag den 18. april 2007 (Spm)
Transport- og energiministeren (Flemming
Hansen):
Jeg mener kort sagt, det er noget vrøvl, det, hr.
Prehn siger. Der er alle steder i Danmark en opdeling imellem opgaverne, om det er kommunale, eller det er statslige - nu er amterne jo væk og her er der indblandet en havn, Hirtshals
Havn, som i øvrigt har sendt en konkret ansøgning til Vejdirektoratet vedrørende ombygning
af den eksisterende hovedlandevej i forbindelse
med kørselsforholdene til havnen. At havnen
selv ikke har ønsket det, fremgår tydeligt af ansøgningen. De har ikke talt om, at der skal være
statslig medfinansiering af dette her. Og det
fremgår heller ikke, om den viste ansøgning også kan anbefales af Hirtshals Kommune, kan jeg
i øvrigt sige.
Vi er i Vejdirektoratet i gang med at behandle
den tekniske del af sagen, og jeg understreger, at
det ikke er et spørgsmål om statslig medfinansiering. Beløbsstørrelsen indikerer jo også, at jeg
bestemt tror, at det er noget, som den nye Hjørring storkommune og havnen vil være i stand til
at løse s e l v .";Kl. 13.05
7695;name_party;":
Det vigtigste for mig som spørger er jo, at projektet bliver til noget, og jeg synes jo kun, det er
positivt, hvis det er sådan, at Vejdirektoratet går
ind og trækker i den rigtige retning på det her.
Så jeg synes da, at det er positivt, at man på den
måde ser engagementet i forhold til det, men det
er jo et relativt lille beløb, der er tale om her, så
mon ikke man kan finde en løsning, som kan
trække i den rigtige retning både for Hirtshals
Havn, for Hirtshals by og for miljøet? Det håber
jeg meget på.
Transport- og energiministeren (Flemming
Hansen):
Den opfattelse deler jeg også, under de forudsætninger jeg har anført.";Rasmus Prehn
8359;title_name;":
Fru Lene Hansen som medspørger.";Svend Auken
8408;name_party;":
Jeg vil gerne følge op på hr. Rasmus Prehns
spørgsmål. Jeg synes, det måske kunne være interessant for staten at overveje, hvilken rolle staten ønsker at spille i problemløsninger af den
karat, man står over for i Hirtshals.
Jeg ville ønske, at ministeren var positiv over
for et helhedssyn, for det er jo sådan, at trafik-

5667

mængden i Hirtshals vokser eksplosivt fra og
med december i år, hvor man indsætter den første af to superfærger, der skal være med til at
bringe ca. 3 millioner gæster igennem Hirtshals
på årsplan. 3 millioner er alligevel et temmelig
stort og flot tal. Derudover kan vi regne med
132.000 lastvognstog igennem Hirtshals. For
mig at se må det her være et spørgsmål om, at
staten indgår en partnerskabsaftale med kommunen, idet det jo faktisk er statens vejsystem,
der skal gøres færdig.
Transport- og energiministeren (Flemming
Hansen):
Jeg synes i allerhøjeste grad, der har været udtrykt helhedssyn omkring det her projekt. Altså,
man bygger en motorvej derop, en meget omdiskuteret motorvej, som vi alle ved. Jeg synes,
det er en pragtfuld motorvej at køre på, der er
ikke overvældende meget trafik, og man kan
komme frem, og det er da en flot løsning, at man
kommer direkte ind i Hirtshals by på en motorvej. Når man så taler om, at der skal være 3 millioner gæster, og den koster 2-4 mio. kr. at lave,
så er det altså en krone pr. gæst. Jeg synes ikke,
at det er et overvældende beløb, hvis man skulle
finde det hos kommunen, havnen og eventuelt
Color Line tilsammen. Det vil jeg ikke blande
mig i, men jeg synes, at man med det, vi har lavet her - og motorvejen er jo en forudsætning
for, at man overhovedet har kunnet få en så stor
trafik som 3 millioner, netop fordi den går direkte ned til havnen - har lavet en af de flotteste
løsninger. Jeg synes faktisk, at staten har bidraget på en meget flot måde.";Lene Hansen
10262;Time;;Kl. 13.10
