split;reason;text;value
0;;"572

Torsdag den 29. oktober 1998 (D)

10. m ø d e";
89;Time;"Dagsorden
1) Første behandling af lovforslag nr. L 33:
Forslag til lov om ophævelse af lov om afgift
ved overdragelse af aktier m.v. (aktieafgiftsloven).
Af skatteministeren (Ole Stavad).
(Fremsat 8/10 98).
2) Første behandling af lovforslag nr. L 34:
Forslag til lov om ændring af lov om afgift af
visse flyrejser. (Halvering af afgiften for mindre
fly på visse ruter).
Af skatteministeren (Ole Stavad).
(Fremsat 8/10 98).
3) Første behandling af lovforslag nr. L 35:
Forslag til lov om ændring af forskellige skattelove. (Nedsættelse af skattesatsen for selskaber
og fonde samt virksomhedsskatteprocenten).
Af skatteministeren (Ole Stavad).
(Fremsat 8/10 98).
4) Første behandling af lovforslag nr. L 36:
Forslag til lov om ændring af ligningsloven, kildeskatteloven, selskabsskatteloven, skattekontrolloven og lov om en arbejdsmarkedsfond.
(Investeringsforeninger og fremrykket afregning af kildeskat og arbejdsmarkedsbidrag).
Af skatteministeren (Ole Stavad).
(Fremsat 8/10 98).
5) Første behandling af lovforslag nr. L 37:
Forslag til lov om ændring og om ophævelse af
lov om godtgørelse vedrørende erhvervsvirksomheders udgifter til administration af skatter
og afgifter.
Af skatteministeren (Ole Stavad).
(Fremsat 8/10 98).

6) Første behandling af lovforslag nr. L 52:
Forslag til lov om ændring af lov om vægtafgift
af motorkøretøjer m.v., lov om afgift efter
brændstofforbrug for visse personbiler, lov om
registreringsafgift af motorkøretøjer m.v. samt
forskellige energiafgiftslove. (Forhøjelse af afgiftssatserne for dieseldrevne biler, månedsafgift for tilflyttere fra Færøerne og Grønland
m.v., differentiering af afgiften af dieselolie efter svovlindhold m.v.).
Af skatteministeren (Ole Stavad).
(Fremsat 21/10 98).
7) Første behandling af lovforslag nr. L 53:
Forslag til lov om ændring af forskellige skattelove. (International beskatning af udbytter og
aktieavancer m.v.)
Af skatteministeren (Ole Stavad).
(Fremsat 21/10 98).
8) Første behandling af lovforslag nr. L 24:
Forslag til lov om virksomhedsansvarlige læger.
Af sundhedsministeren (Carsten Koch).
(Fremsat 7/10 98).
9) Første behandling af beslutningsforslag nr.
B 5:
Forslag til folketingsbeslutning om Danmarks
ratifikation af Europarådets konvention af 4.
april 1997 om beskyttelse af menneskerettigheder og menneskelig værdighed i forbindelse
med anvendelse af biologi og lægevidenskab:
Konvention om menneskerettigheder og biomedicin.
Af sundhedsministeren (Carsten Koch).
(Fremsat 7/10 98).

Meddelelser fra formanden";kl. 10.00
2626;title_name;":
Socialministeren (Karen Jespersen) har meddelt
mig, at hun ønsker skriftligt at fremsætte:
Forslag til lov om ændring af lov om social service og lov om dagpenge ved sygdom eller fødsel. (Tilskud til forældre, der vælger privat pasning, herunder disse forældres status i sygedagpengeloven) .
(Lovforslag nr. L 61).

Torsdag den 29. oktober 1998
Justitsministeren (Frank Jensen) har meddelt
mig, at han ønsker skriftligt at fremsætte:
Forslag til lov om ændring af lov om registreret
partnerskab og lov om personnavne. (Ændring
af betingelserne for indgåelse af registreret
partnerskab og ændring af gebyrer for udfærdigelse af navnebevis).
(Lovforslag nr. L 70).
Indenrigsministeren (Thorkild Simonsen) har
meddelt mig, at han ønsker skriftligt at fremsætte:
Forslag til lov om ændring af udlændingeloven
og lov om midlertidig opholdstilladelse til visse
personer fra det tidligere Jugoslavien m.v. (Ophævelse af revisionsbestemmelse, registrering
af personfotografi m.v.).
(Lovforslag nr. L 7 1 ) . . .
Forslag til lov om ændring af lov orn kommunal
indkomstskat. (Ændring af statens afregning af
selskabsskat m.v. til kommunerne).
(Lovforslag nr. L 72).
Skatteministeren (Ole Stavad) har meddelt mig,
at han ønsker skriftligt at fremsætte:
Forslag til lov om ændring af skattekontrolloven, kildeskatteloven, arbejdsmarkedsfondsloven, toldloven og en række afgiftslovè. (Myndigheders adgang til privat ejendom uden retskendelse m.v.).
(Lovforslag nr. L 73).
Forslag til lov om ændring af kursgevinstloven,
skattekontrolloven og skattestyrelsesloven.
(Hensættelser i penge- og realkreditinstitutter
m.fl.).
(Lovforslag nr. L 74).

,

573

Medlemmer af Folketinget Thorkild B. Fransgaard (FP), Kim Behnke (FP), Tom Behnke (FP)
og Kirsten Jacobsen (FP) har meddelt mig, at de
ønsker skriftligt at fremsætte:
Forslag til folketingsbeslutning om vurdering af
små landbrugsejendomme efter bondegårdsreglen.
(Beslutningsforslag nr. B 28).
Forslag til folketingsbeslutning om afskaffelse
af beskatning for arbejdsgiverbetalte behandlinger af medarbejdere.
(Beslutningsforslag nr. B 29).
Medlemmer af Folketinget Brian Mikkelsen
(KF), Kaj Ikast (KF), Svend Heiselberg (V), Erik
Jacobsen (V), Ole Donner (DF), Arne Melchior
(CD) og Thorkild B. Fransgaard (FP) har meddelt mig, at de ønsker skriftligt at fremsætte:
Forslag til folketingsbeslutning om etablering af
chaufførvikarbureauer.
(Beslutningsforslag nr. B 31).
Retsudvalget har afgivet:
Betænkning og indstilling vedrørende Folketingets Ombudsmands beretning for året 1997.
(Beslutningsforslag nr. B 27).
Eksemplarer vil blive omdelt.
Udvalget for Forretningsordenen har afgivet:
Betænkning og indstilling om Folketingets samtykke i henhold til grundlovens § 57 (Jette Gottlieb).
(Beslutningsforslag nr. B 30).
Eksemplarer vil blive omdelt.

Forskningsministeren (Jan Trøjborg) har meddelt mig, at han ønsker skriftligt at fremsætte:
Forslag til lov om ændring af lov om radio- og
fjernsynsvirksomhed, lov om radiokommunikation og tildeling af radiofrekvenser og lov om
graveadgang og ekspropriation m.v. til telekommunikationsformå1. (Deregulering af tekniske krav til fællesantenneanlæg, Typegodkendelse af radiokommunikationsudstyr, erstatningsfastsættelse ved skader på telekabler m.v).
(Lovforslag nr. L 75).

Den første sag på dagsordenen var:
1) Første behandling af lovforslag nr. L 33:
Forslag til lov om ophævelse af lov om afgift
ved overdragelse af aktier m.v. (aktieafgiftsloven).
Af skatteministeren (Ole Stavad).
(Fremsat 8/10 98).

574

Torsdag den 29. oktober 1998 (L 33)

Lovforslaget sattes til forhandling.
Forhandling";Henning Grove
6236;name_party;":
Skatteministeren foreslår med lovforslag nr.
L 33 at afskaffe den afgift på aktier, som vi også
i Socialdemokratiet mener har virket hæmmende på omsætningen af værdipapirer.
Aktieafgiften afløste for 11 år siden børsstempelafgiften ved en ændring af den daværende aktieafgiftslov, og med forslaget er vi nu
nået til det sidste trin i en række af erhvervsreformer på fondsbørsområdet, der i sidste ende
har sammenhæng med den store skattereform i
1993.
Først blev aktieafgiften skåret ned til det halve i 1995, efterfulgt af en ophævelse af kapitaltilførselsafgiften. Dernæst blev forskellige tilsvarende afgifter om overdragelse og ombytning af aktier afskaffet i 1997, og nu tager vi
altså det sidste skridt.
Umiddelbart kan vi sige, at afgiften ikke har
haft andre hensigter end at give statskassen lidt
flere indtægter, og her må vi så desværre sige
farvel til 700 mio. kr. næste år.
Afskaffelsen af aktieafgiften mindsker danske
virksomheders omkostninger på aktiemarkedet,
og mindre udgifter til virksomhederne giver i
dette tilfælde måske inden for visse grænser råd
til investeringer og dermed også til arbejdspladser. Vi kan også sige, at bortfaldet af afgiften absolut også er en fordel for pensionsopsparingerne.
Denne udvikling har åbenbart også gjort sig
gældende i store dele af udlandet, og det vil sige, at den teknologiske udvikling, som sikrer en
stadig lettere mulighed for omsætning af værdipapirer, allerede har overhalet aktieafgiften.
Vi er sådan set det eneste nordiske land, der for
øjeblikket har en aktieafgift.
Forslaget vil, siger skatteministeren i bemærkningerne til forslaget, bidrage til at fremme likviditeten på det danske aktiemarked, og
det ser vi som et fornuftigt mål.
Som en bieffekt af afgiftens bortfald vil det
også give administrative lettelser i både Told og
Skat og virksomhederne, og det er jo et politisk
mål, som adskillige af partierne her i Folketinget ofte har trukket frem. Derfor forventer jeg,
at forslaget kan få en forholdsvis hurtig behandling og vinde tilslutning ud over Socialdemokratiets.

(Kort bemærkning).";Frode Sørensen
8323;name_party;":
I går i spørgetiden fik vi at vide af statsministeren, at når der ikke var råd til hjemmehjælp til
de ældre, til børnepasning og til de andre valgløfter, som regeringen er rendt fra siden marts,
var det, fordi man må prioritere med hensyn til
økonomien.
Derfor vil jeg gerne spørge den socialdemokratiske ordfører: Hvorfor synes Socialdemokratiet, at det er vigtigere at fremme omsætningen på Københavns Fondsbørs, end at de ældre
og børnene bliver passet ordentligt?
(Kort bemærkning).";Frank Aaen
8830;name_party;":
Jeg mener ikke, man kan stille det op på den
måde. Hvis vi i Danmark er de eneste, der har
en afgift på aktier i forhold til de udenlandske
børser, vil vi risikere, at omsætningen på børserne vil gå uden om Danmark, og dermed mister vi jo indtægter på den ene eller på den anden måde. Men jeg går selvfølgelig ud fra, at de
partier, som vil støtte dette forslag, også vil
være med til i sidste ende at få finansloven til at
gå op.
(Kort bemærkning).";Frode Sørensen
9297;name_party;":
Det er da ikke noget godt argument, at så forsvinder handelen fra Københavns Fondsbørs,
og så bliver Novoaktierne handlet i London eller i New York. Det er 700 mio. kr., det drejer
sig om. Hvorfor er det vigtigere at beholde omsætningen af aktier på Københavns Fondsbørs
end at sørge for, at de ældre får den omsorg,
man har lovet dem, og at børnene bliver passet?
(Kort bemærkning).";Frank Aaen
9701;name_party;":
Til hr. Frank Aaen kan jeg kun sige, at hvis vi
ikke har omsætningen, har vi heller ikke indtægterne. Når vi ikke har indtægterne, kan vi
ikke gøre godt med noget som helst alligevel.
(Kort bemærkning).";Frode Sørensen
9921;name_party;":
Skulle vi så ikke lade tabet vise sig selv i stedet
for frivilligt at afgive 700 mio. kr.? Det er 700
mio. kr. oven i de 700 mio. kr., vi sagde farvel
til i 1993. Jeg kan altså ikke se logikken, og jeg
må sige, at det er dårlig prioritering.

Torsdag den 29. oktober 1998 (L 33)
(Kort bemærkning).";Frank Aaen
10240;name_party;":
I Socialdemokratiet ønsker vi, at vi også har en
velfungerende børs her i Danmark. Det har vi,
når den er konkurrencedygtig med det øvrige
udlands børser, og derfor støtter vi selvfølgelig
det forslag, som skatteministeren har fremsat.";Frode Sørensen
