split;reason;text;value
0;;"9075

12/4 94: Dagsorden

9076
Forhandling

71. møde";
89;Time;"Dagsorden:
1) Eventuelt: Første behandling af lovforslag nr.
L 239:
Forslag til lov om ændring af lov om orlov.
Af arbejdsministeren (Jytte Andersen).
2) Første behandling af lovforslag nr. L 230:
Forslag til lov om ændring af lov om Arbejdsmarkedets Tillægspension og lov om
Lønmodtagernes Dyrtidsfond. (Investeringsgrænser).
Af arbejdsministeren (Jytte Andersen).
3) Første behandling af lovforslag nr. L 226:
Forslag til lov om ændring af lov om sygehusvæsenet.
Af sundhedsministeren (Torben Lund).
Samtykke til behandling:";kl. 16.45
629;title_name;"Den under punkt 1 på dagsordenen opførte
sag kan kun med Tingets samtykke behandles i
dette møde, men hvis ingen gør indsigelse, betragter jeg samtykket som givet. (Ophold). Det
er givet.
Man gik da til:
1) Første behandling af lovforslag nr. L 239:
Forslag til lov om ændring af lov om orlov.
Af arbejdsministeren (Jytte Andersen).
(Fremsat 12/4 94).
Lovforslaget sattes til forhandling.";Formanden
1043;name_party;":
Der er ingen tvivl om, at orlovsordningerne
er en succes, og særlig forældreorloven er der
rigtig mange, som benytter sig af. At den er en
succes, får selvfølgelig alle skeptikere til at
lægge hovederne i blød for at finde argumenter
for, at succesen kan blive bremset, og at arbejdsløsheden kan blive fastholdt på et uacceptabelt højt niveau.
Men hvordan er det nu, man siger: Ingen roser uden torne. Regeringen har nu taget fat på
den negative argumentation og sagt, at den er
modtagelig for ønsker om udsættelser af orlov,
såfremt arbejdsgiverne kan godtgøre, at de
ikke kan modtage kvalificeret arbejdskraft fra
de formidlende institutioner, og dette er vi
godt tilfredse med i Socialdemokratiet. En
større indsats mod skabelsen af flaskehalse bliver det svært at yde, når det drejer sig om at få
klargjort problemerne.
Forældreorloven er en betydningsfuld og familievenlig ordning, og dette sigte opretholder
vi ved bevarelsen af rettigheden til orlov. Det
er det fundamentale, og det er det væsentlige
for os i Socialdemokratiet, for vi tror ikke på,
at udsættelser vil være det normale: vi tror, at
parterne på arbejdspladserne gennem drøftelser i samarbejdsudvalgene vil bruge retten til
orlov til at få gjort noget ved opkvalificering af
arbejdskraften.
Forældreorloven er i øvrigt det første tiltag
overhovedet, hvor danskerne ikke behøver at
føle, at myndighederne behandler dem, som
om de alle lever af understøttelse, og som om
danske forældre er ydmyge ansøgere, der modtager penge fra det offentlige. Derfor er det også berettiget, at myndighederne fortæller dem,
hvordan de skal opføre sig.
I Socialdemokratiet er vi godt tilfredse med,
at der nu også foreligger aftaler på det offentlige område. Ud over, at parterne har lovet at
skabe et bedre samarbejde om ressourceudnyttelse, har Amtsrådsforeningen lovet at indhente oplysninger hver 14. dag fra amterne, Rigshospitalet og Københavns og Frederiksberg
Kommuner om orlovstilsagn og udnyttelsen af
sådanne på sygehusområdet. Det er en gensidig og intensiveret udveksling af oplysninger,
som vil være særdeles anvendelig, når det drejer sig om at se på orlovsordningerne for par-

9077

12/4 94: 1. beh. af f. t. 1. vedr. arbejdsgiveres ret til udsættelse af varslet orlov
9078";Ole Vagn Christensen
3314;title_name;"terne, og dette er vi godt tilfredse med i SocialDet er altså 3 uger siden.
demokratiet. Vi mener, at vi hermed har lavet
Ministeren fastholdt, at var tale om proporden bedste forbedring i forsøget på at klare er- tionsforvrængning, og henviste amterne til lohvervenes og sygehusenes påståede flaskehals- vens nye muligheder for at træffe aftaler, som
problemer ved at gøre arbejdsgiverne ansvarli- højst kunne udsætte orloven 6 uger - 6 uger!
ge for bevisførelsen, og så skulle vi jo nok in- Ganske vist bebudede ministeren en undersøden for 26 uger kunne få alle disse problemer gelse den 1. april, men den skulle ifølge miniryddet af vejen, hvis der overhovedet er nogen. steren kun bruges til at finde ud af, om der var
Vi mener med andre ord, at det er et godt brug for flere uddannelsespladser og flere socipolitisk stykke arbejde, der her er gjort. Det er al- og sundhedsassistenter på sygehusene. Milykkedes for regeringen at få såvel de private nisteren nævnte ikke med ét ord, at regeringen
som de offentlige arbejdsgivere med på, at der også ville se på orlovsordningerne i den forer et fælles ansvar. Lovforslaget fortjener hele bindelse. Amterne havde jo fået besked på baFolketingets opbakning, og jeg håber også, at re at planlægge bedre og om fornødent bruge
det vil komme til udtryk, selv om jeg i hvert et varsel på 6 uger.
fald kun kan nøjes med at give udtryk for SociOg i dag kryber regeringen så til korset. Der
aldemokratiets opbakning.
var altså alligevel ikke tale om proportionsforvrængning, 6 ugers varsel var alligevel ikke
nok. Nu skal orloven kunne udsættes 6 månePer Stig Møller (KF):
der - hvilket i øvrigt fortæller, at valget komDette lovforslag er nærmest at ligne ved en
mer til september. 6 måneder frem i tiden er
ambulancetjeneste til regeringens orlovsrefrem til oktober, og indtil da er det alene amform. Det er samtidig en erkendelse af, at man
ternes fejl, hvis der sker ulykker på sygehusefra regeringens side havde alt for travlt, da ne.
man masede den igennem. Regeringen nægtePå baggrund af dette forløb må man sige, at
de at lytte til os, den hvilede tungt på, jeg havregeringens
forudseenhed er meget begrænset,
de nær sagt, 20 tdr. land.
og at dens tidshorisont indskrænker sig til næUnder debatten om orlovsordningerne sidste valgdag. Den eneste solide løsning er selvste forår fastholdt vi, at ordningerne er et gode,
følgelig at genindføre aftaleforholdet og genmen at det kun ville forblive et gode, hvis man
besættelseskravet, for det vil være til gavn for
fastholdt vores genbesættelseskrav og aftalebåde de ledige og for dem, som skal tilretteforhold fra forliget i 1992. Men trods vores,
lægge arbejdet. Det er klart, at vi lægger alvorLO's og HK's protester fjernede regeringen
lig vægt på, at ingen behøver at frygte, at deres
begge dele. Vi sagde så efter jul, at der ville
sygehus ikke fungerer, og det er også klart, at
opstå problemer, især på sygehusområdet, og
vi ønsker, at alle kan få deres forældreorlov.
for at undgå livstruende situationer i de komMen vi finder, at regeringen roder alvorligt
mende måneder fremsatte vi et lovforslag med
rundt i hele denne orlovsordning og nu buen slags nødbremse, som inden for de livsvigtireaukratiserer forholdet mellem arbejdstager,
ge områder i samfundet genindførte aftaleforarbejdsgiver og AF-systemet ganske gevaldigt,
holdet og genbesættelseskravet.
bare fordi den ikke har kunnet finde ud af det
Men regeringen bagatelliserede sagen. Der
på sygehusområdet. Og så skylder den vel i øvvar ingen problemer, sagde arbejdsministeren
rigt også alle de arbejdstagere, som nu har forså sent som den 23. marts under behandlingen
beredt en orlov, de måske alligevel ikke kan få
af vores lovforslag. Herregud, det drejede sig
foreløbig, en ganske god forklaring, for de har
jo blot om en halv procent af den samlede syjo hele tiden været beroliget med, at regeringeplejenormering, som havde valgt at udnytte
gen ikke agtede at ændre et komma. Jo, regeforældreorloven, påpegede ministeren. Det
ringen efterlever ganske godt Piet Heins ord
havde amterne sagtens kunnet klare gennem
om, at mennesket er det eneste dyr, der slår de
planlægning, og der kom da også mange nye
streger, det selv falder over.
ind i systemet i løbet af foråret, bemærkede ministeren, hvorefter hun sagde direkte:
»Regeringen ønsker ikke at ændre en vel- Arbejdsministeren (Jytte Andersen):
fungerende ordning.«
Nu skal jeg jo ikke svare hver enkelt ordfø-

9079

12/4 94: 1. beh. af f. t. 1. vedr. arbejdsgiveres ret til udsættelse af varslet orlov";Ole Vagn Christensen
7863;title_name;"rer: men for en ordens skyld vil jeg nu gerne
slå fast, at det, regeringen har afvist og afviser
igen og igen, er at lave lovgivning for bestemte
grupper her i samfundet, hvad enten det er
smede eller sygeplejersker.
Det er baggrunden for, at forslaget er generelt, og det er baggrunden for, at vi, som hr.
Ole Vagn Christensen sagde, har lagt bevisbyrden på arbejdsgiverne. Vi er faktisk en smule
trætte af, at mange arbejdsgivere - og nu ser
jeg bort fra sygehusledelserne - fuldstændig
gratis kan stille sig ud på gadehjørnet og sige,
at der er flaskehalsproblemer med 350.000 arbejdsløse.
For første gang lægges der nu en bevisbyrde
på arbejdsgiveren, hvor han - der er jo flest
mandlige - skal dokumentere, at der ikke er
flaskehalse. Det kom jo i øvrigt meget klart til
udtryk i går på flaskehalskonferencen, både fra
arbejdsgiverside og fra virksomhedernes side,
at de flaskehalse, som mange hævder opstår i
kølvandet af orlovsordninger, kan man ikke få
øje på. Jo, på ét punkt, nemlig på sygehusområdet - men det er jo også baggrunden for, at vi
i går faktisk lavede et samlet forlig på sygehusområdet, som udvider og sikrer det, vi har vedtaget en dagsorden om, nemlig at få ændret på
de stive faggrænser. Men den diskussion skal
jeg nu ikke tage: jeg er jo ikke sundhedsminister.
Jeg synes, det er vigtigt her i debatten at holde fast i, hvad det er, regeringen siger med lovforslaget. Lønmodtagerne har deres individuelle rettigheder, og kun der, hvor arbejdsgiverne kan finde dokumentation for, at der mangler arbejdskraft, kan man udsætte igangsætningen af orloven. Vi har jo ikke lavet denne
lovgivning med tilbagevirkende kraft: den gælder for nye ansøgere, så antydningen af, hvad
folk måtte have indrettet sig på, holder ikke.

9080

nu kan man via disse udsættelser skabe en situation, hvor man får klargjort, at der skulle
være problemer.
Derfor synes jeg, Det Konservative Folkeparti burde tage imod den fremstrakte hånd og
prøve på at gå med ind i arbejdet med at få
disse orlovsordninger til at fungere, når der nu
lægges op til, at arbejdsgiveren skal komme
med kvalificerede udsagn, som betyder, at opgaverne ikke kan løses. Jeg synes, det havde
været smukt, hvis hr. Per Stig Møller ville have
taget imod denne håndsrækning og dermed
givet forslaget sin opbakning.
(Kort bemærkning).";Arbejdsministeren
10193;name_party;":
Det er rigtigt, at ministerens forslag er generelt, men det er jo fremkaldt af problemerne på
sygehusområdet. Det er jo derfor, regeringen
så indgående har forhandlet med amterne, og
det er derfor, regeringen har lavet en aftale
med sygeplejerskerne om flere penge i forbindelse med overarbejde i stedet for afspadsering, så man ikke får pludselige stop på afdelingerne. Og med hensyn til flere uddannelsespladser er det da ganske morsomt, eftersom
man for et par dage siden sagde, at der er sygeplejersker nok, og at der vil være overskud om
et par år. De, man nu pludselig uddanner ekstra, vil altså melde sig som et ekstra overskud
om nogle år. Det er det, man kalder regeringsplanlægning.
Jeg synes, det er interessant, at ministeren
siger, at man vil bryde med de stive faggrænser. Jamen hvorfor ville regeringen så ikke acceptere vores dagsorden under sundhedsdebatten, hvor der præcis var en pind om de stive
faggrænser, som regeringen ikke brød sig om?
Så kunne man da have støttet vores forslag.
Så synes jeg i øvrigt også, det er interessant,
at nu drejer det sig om at lave en omvendt be(Kort bemærkning).
visbyrde. Hvorfor skal man vanskeliggøre livet
på arbejdspladserne, fordi man har skabt sig";Per Stig Møller
11428;name_party;":
Det var en skuffende ordførertale, vi hørte selv et problem? Hvorfor skal man nu skabe et
hr. Per Stig Møller holde på De Konservatives generelt vanskeligt forhold på arbejdspladservegne. Den var skuffende, fordi man ikke tog ne i stedet for det ganske enkle genbesættelsesimod den håndsrækning, der ligger i, at nu bør krav, som både LO og Det Konservative Folvi løse det problem, der hedder at få klargjort keparti har peget på? Jeg går ud fra, at LO er
den omvendte bevisførelse, og ellers se på, om lige så interesseret i ordentlige forhold som vi.
der overhovedet er problemer. Vi er ikke i den
situation, at vi kan stå op og sige, at det er san- Arbejdsministeren (Jytte Andersen):
Jeg kan godt forstå, det er svært at være kondelig en ambulanceordning, der handler om, at

9081

12/4 94: 1. beh. af f. t. 1. vedr. arbejdsgiveres ret til udsættelse af varslet orlov";Ole Vagn Christensen
12324;title_name;"servativ. Jeg kan godt forstå, at det er svært at
se, at den orlovsreform, som regeringen har lavet, faktisk er en succes, der langt overgår de
forventninger, regeringen havde. Jeg kan godt
forstå, det er svært.
Og jeg kan også forstå, det er svært at være
konservativ, når vi i går fik indgået en aftale
med samtlige personaleorganisationer i landets sygehusvæsen, som helt lever op til den
dagsorden, der blev vedtaget her i Folketinget,
og hvoraf det også fremgik, at der skulle gøres
noget ved de stive faggrænser. Jeg kan godt
forstå, det er svært at acceptere, at vi kun 3
uger efter kan indgå en sådan aftale, som udvider uddannelseskapaciteten på både det ene
og det andet område. Når man har hørt fra
borgerlig side hele vejen rundt i flere måneder,
hvor optaget man har været af problemerne på
landets sygehuse, begriber jeg ikke, at man vil
skabe sig det forklaringsproblem over for sygehusene, at nu synes man ikke, det er godt, at
regeringen faktisk forholder sig til den virkelighed, som udkrystalliserede sig, da Torben
Lund kom med sin analyserapport om kapacitetsproblemerne m.m. på landets sygehuse.
Men jeg vil nu godt sige for en ordens skyld
sige, at jeg ikke vil gå ind i sygehusdebatten
som sådan: det er ikke mit gebet. Men det er
forkert opfattet, at overvejelserne om dette forslag er forankret i sygehusene. De er faktisk
forankret i, at regeringen agter at gøre noget
ved flaskehalsproblemerne. Nu har vi hørt arbejdsgiverne den ene dag efter den anden påkalde sig opmærksomhed om flaskehalsproblemerne, og nu synes vi faktisk, det er på tide,
at de får en lidt mere forpligtende rolle i den
forbindelse. Og det vil jo fint afspejle sig - på
den måde, vi har skruet lovforslaget sammen
på - at lønmodtagerne mister ikke deres rettigheder. Hvis arbejdsgiverne kan få ny arbejdskraft inden for 14 dage, er der ikke nogen problemer med orloven: men hvis de ikke kan få
det, er det dokumenteret, at der er et flaskehalsproblem, og det gør vi så noget ved rent
uddannelsesmæssigt.";Arbejdsministeren
14339;title_name;"Jeg er nødt til at sige, at også en minister
skal tiltale sin kollega som sundhedsministeren og ikke som hr. Torben Lund.

9082

(Kort bemærkning).";Formanden
