split;reason;text;value
0;;"Fredag den 25. april 2008 (D)

3957

Forslag til folketingsbeslutning om opdatering
af videngrundlaget for miljø og bæredygtighed
samt opstilling af klare miljø- og bæredygtighedsmål.
(Beslutningsforslag nr. B 131).

62. m ø d e";
264;Time;"Dagsorden
1). 1. behandling af lovforslag nr. L 177:
Forslag til lov om ændring af lov om årpenge for
Hans Kongelige Højhed Prins Joachim. (Ændring af grundbeløb).
Af statsministeren (Anders Fogh Rasmussen).
(Fremsættelse 01.04.2008).
2) Forespørgsel nr. F 24:
Forespørgsel til videnskabsministeren om åbne
standarder i den offentlige sektor.
Af Morten Messerschmidt (DF), Michael
Aastrup Jensen (V), Ole Hækkerup .(S), Hanne
Agersnap (SF), Mike Legarth (KF), Morten Helveg Petersen (RV) og Per Clausen (EL).
(Anmeldelse 08.04.2008. Fremme 11.04.2008).
3) 1. behandling af beslutningsforslag nr. B 94:
Forslag til folketingsbeslutning om adskillelse af
kirke og stat.
Af Johanne Schmidt-Nielsen (EL) m.fl.
(Fremsættelse 08.04.2008).
4) 1. behandling af beslutningsforslag nr.
B 107:
Forslag til folketingsbeslutning om overdragelse
af ansvaret for den grundlæggende civilregistrering til en offentlig myndighed.
Af Bente Dahl (RV) m.fl.
(Fremsættelse 10.04.2008).";kl. 10.00
1239;Time;Meddelelser fra formanden;Kl. 10:00
1304;title_name;":
Mødet er åbnet.
Medlemmer af Folketinget Torben Hansen (S)
m.fl. har meddelt mig, at de ønsker skriftligt at
fremsætte:

Medlemmer af Folketinget Thomas Adelskov (S)
og Lone Dybkjær (RV) m.fl. har meddelt mig, at
de ønsker skriftligt at fremsætte:
Forslag til folketingsbeslutning om tillæg til
unge under 25 år med psykiske lidelser, der
modtager starthjælp.
(Beslutningsforslag nr. B 132).
Medlemmer af Folketinget Per Clausen (EL)
m.fl. har meddelt mig, at de ønsker skriftligt at
fremsætte:
Forslag til folketingsbeslutning om genoprettelse af Fiil Sø og omgivelser.
(Beslutningsforslag nr. B 133).

Det første punkt på dagsordenen er:
1) 1. behandling af lovforslag nr. L 177:
Forslag til lov om ændring af lov om årpenge
for Hans Kongelige Højhed Prins Joachim.
(Ændring af grundbeløb).
Af statsministeren (Anders Fogh Rasmussen).
(Fremsættelse 01.04.2008).";Helge Adam Møller
2179;Time;"Forhandling
Fjerde næstformartd (Helge Adam Møller):
Forhandlingen er åbnet, og den første, der får
ordet, er Venstres ordfører, og det er fru Inger
Støjberg.";Kl. 10:01
2348;Time;(Ordfører);Kl. 10:02
2378;name_party;":
Når vi i dag førstebehandler L 177 om forhøjelse
af årpenge for Hans Kongelige Højhed Prins Joachim, sker det naturligvis på baggrund af det
forestående bryllup med frøken Marie Cavallier.
For øjeblikket udgør årpengene 1.612.000 kr., og
de foreslås forhøjet til 2.258.000 kr. Baggrunden
for forhøjelsen skal findes i de øgede udgifter og

3958

Fredag den 25. april 2008 (L 177)

repræsentative forpligtelser, som prinsen vil få
efter indgåelse af ægteskabet.
I Venstre finder vi, at kongehuset er af stor
kulturel værdi for Danmark, og at kongehuset er
et vigtigt samlingspunkt for danskerne. Samtidig glæder vi os naturligvis over Hans Kongelige Højhed Prins Joachims og frøken Marie Cåvalliers forestående ægteskab. Venstre stemmer
derfor for lovforslaget.";Inger Støjberg
3151;Time;;Kl. 10:03
3190;title_name;":
Tak til ordføreren. Vi går videre i ordførerrækken. Så er det den socialdemokratiske ordfører,
og det er hr. René Skau Björnsson.";Helge Adam Møller
3331;Time;(Ordfører);Kl. 10:03
3366;name_party;":
Det her lovforslag er i overensstemmelse med
hidtidig praksis. I forlængelse af Venstres ordførers gennemgang af, hvad konsekvenserne af
lovforslaget er, skal jeg meddele, at vi Socialdemokrater kan støtte den aftale, som er indgået
mellem hoffet og Statsministeriet om apanage til
Hans Kongelige Højhed Prins Joachim .";René Skau Björnsson
3697;Time;;Kl. 10:03
3736;title_name;":
Tak til ordføreren. Den næste ordfører er Dansk
Folkepartis ordfører, og det er fru Pia Adelsteen.";Helge Adam Møller
3846;Time;(Ordfører);Kl. 10:03
3876;name_party;":
I anledning af brylluppet mellem prins Joachim
og Marie Cavallier den 24. maj fremsættes der
her forslag om ændring af årpengebeløbet. Beløbet, der er fastsat efter drøftelser med hoffet,
muliggør, at prins Joachim og Marie Cavallier
kan føre en standsmæssig livsførelse samt udføre en række officielle repræsentative forpligtelser i Danmark og i udlandet.
Kongehuset er for os en meget traditionsrig
institution, som vi er meget stolte af. Vi glæder
os på det kommende brudepars vegne til den
store dag og støtter således lovforslaget.";Pia Adelsteen
4424;Time;;Kl. 10:04
4463;title_name;":
Tak til ordføreren. Så er det SF's ordfører, og det
er hr. Holger K. Nielsen.";Helge Adam Møller
4552;Time;"(Ordfører)
Holger K. Nielsen (SF):
Jeg vil da godt starte med at sige velkommen til
statsministeren. Det er jo ikke så tit, at vi nu om
dage ser ham i Folketingssalen, så det er jo rart,

at han er her, når der diskuteres væsentlige sager. I går, da vi diskuterede Lissabontraktaten,
var han her ikke, men velkommen i salen.
Det er også positivt, at der er stor interesse for
den her sag, for den handler jo i høj grad om
lønningerne i den offentlige sektor. Prins Joachim er jo også en form for offentligt ansat, og
man kan sige, at vi med det her lovforslag får en
yderligere mulighed for at diskutere de store
lønforskelle, der er mellem de offentligt ansatte.
Jeg synes bestemt, at man også på det grundlag
burde overveje det forslag, der har været om en
ligelønskommission. Det er jo en ganske stor
lønstigning, der bliver prins Joachim til del. Man
kan sige, at det skyldes hans ændrede ægteskabelige status, og der er så nogle særlige regler
for kongehuset. Men jeg må under alle omstændigheder sige, at vi er nogle, der finder det interessant og måske også lidt mærkværdigt, at man
i den nuværende situation er villig til at gå ud
med så kraftig en lønstigning til prins Joachim.
Da han i sin tid blev skilt fra prinsesse Alexandra, satte man hans årpenge ned, fordi prinsesse Alexandra fik en ganske stor livsvarig
ydelse. Det var vi meget skeptiske over for. Hvis
og såfremt og ifald man vedtager det her lovforslag om, at prins Joachims årpenge skal sættes i
vejret, synes jeg bestemt, at det er relevant, at
man ser på den ordning, som blev prinsesse Alexandra til del.
Jeg synes bestemt også, at der i forlængelse af
det, som vi sagde ved den lejlighed, er grund til
at se på den lukkethed, der er omkring hele kongehusets økonomi. Hvorfor skal de ikke betale
moms? Hvorfor skal de ikke betale skat? Hvorfor har vi de her særlige regler om kongehusets
økonomi?
Hvad enten man er for eller imod kongehuset, så tror jeg, at vi alle sammen er enige om, at
kongehuset skal have anstændige økonomiske
vilkår. Det er ikke det, det her handler om. Det
handler om, hvorvidt vi skal have den lukkethed, der er omkring kongehusets økonomi. Desuden handler det også helt grundlæggende om
de store lønforskelle, der er mellem de offentligt
ansatte, og de lønforskelle, der er i vores samfund.";Kl. 10:04
6856;Time;;Kl. 10:07
6895;title_name;":
Tak til ordføreren, og vi går videre i ordførerrækken. Så er det den konservative ordfører, og
det er fru Helle Sjelle.

Fredag den 25. april 2008 (L 177)";Helge Adam Møller
7062;Time;(Ordfører);Kl. 10:07
7091;name_party;":
Først og fremmest et stort tillykke til Hans Kongelige Højhed Prins Joachim og frøken Marie
Cavallier med det forestående bryllup. Det glæder os meget i Det Konservative Folkeparti. Netop den glædelige begivenhed gør også, at vi synes, det er fornuftigt og naturligt, at vi forhøjer
årpengene. Midlerne skal nu ikke bare dække en
person, men to personer og de deraf forøgede
repræsentative omkostninger. Det er derfor, at vi
i dag vælger at støtte det her forslag.";Helle Sjelle
7567;Time;;Kl. 10:08
7606;title_name;":
Tak til ordføreren. Den næste ordfører er den radikale ordfører, fru Bente Dahl.";Helge Adam Møller
7698;Time;(Ordfører);Kl. 10:08
7725;name_party;":
Kærlighed mellem to mennesker er på alle måder opløftende. Den kommende prinsesse gifter
sig til en hel del repræsentative forpligtelser:
hun får et arbejde at tage sig af, samtidig med at
hun oplever kærligheden i Danmark. Repræsentation er en del af kongehusets arbejde.
Nu er det sådan, at det jo ikke er den kommende prinsesse, der får pengene, de tilfalder
prins Joachim, og Det Radikale Venstre ønsker
en apanagereform, så de prinsesser, der kommer
i kongehuset, får selvstændige økonomier. De
har jo ikke mulighed for at tjene deres penge
selv, og de udfører et stykke arbejde. Egen økonomi er en afgørende del af ligestillingen mellem parterne.
Men under alle omstændigheder er vi positive over for lovforslaget.";Bente Dahl
8457;Time;;Kl. 10:09
8496;title_name;":
Tak til ordføreren. Den næste ordfører er Enhedslistens ordfører, og det er hr. Frank Aaen.";Helge Adam Møller
8599;Time;(Ordfører);Kl. 10:09
8626;name_party;":
Vi er i Enhedslisten meget glade for, at folk finder sammen, forelsker sig og gerne vil giftes. Vi
er glade for, at man også har mulighed for at
vælge, hvilket land man gerne vil bo i. I stedet
for at regeringen, som den i almindelighed vil
det, vil bestemme, hvor folk skal bo, synes jeg, at
det er en god idé, at prins Joachim og hans kommende hustru har fået lov til at bestemme, at de
gerne vil bo i Danmark. Det er rigtig godt.

3959

Jeg ved ikke, om det er sådan en form for
præstationsløn, vi har med at gøre, for da Joachim blev skilt, gik han ned i løn, og nu hvor
han bliver gift, går han op i løn. Det er selvfølgelig sådan en slags ordning, som nogle synes er
en god idé. Jeg synes selv, det lyder lidt mærkeligt, men hvis det er sådan, at man har sådan en
ordning, at man synes, at Joachims kommende
kone skal belønnes, så burde hun blive belønnet
selv. Jeg mener, hvis man virkelig mener, at hun
laver et stykke arbejde for Danmark - og jeg vil
gerne høre fra statsministeren, om det ikke er sådan, at de, der laver arbejdet, også bør have lønnen, sådan har jeg forstået statsministerens indstilling til verden - hvorfor skal lønnen så gives
via en mand? Hvorfor gives pengene ikke direkte? Så ville jeg da have lidt forståelse for det, der
er i gang her.
Nu ved alle, hvad vi mener om kongehuset,
og vi synes måske netop, at det skulle privatiseres, men hvis man ikke privatiserer kongehuset,
men vil belønne kongehuset med en stor gage,
bør det enkelte individ i kongehuset vel have
pengene. Det er jo i anledning af det kommende
giftermål og det nye medlem af kongehuset, at
den her lønforhøjelse gennemføres, så kunne vi
ikke lave et ændringsforslag til loven, sådan at
lønforhøjelsen bliver givet til den, den vedrører?
Det synes jeg ville være rigtig godt, hvis man nu
har den her form for statsstyre, som vi åbenbart
har, med et kongehus.
Så synes jeg da også lige, at vi skal regne lidt
på det. Altså, når nu vi er sådan lidt rundhåndede i dag i Folketinget, som der åbenbart er flertal
for at være, var der måske andre, som man også
skulle være lidt rundhåndet over for, og derfor
vil jeg da gerne bruge anledningen i dag til at sige, at det ville da være rigtig godt, hvis statsministeren udviste den samme form for rundhåndethed over for andre, som oven i købet utvetydigt gør et rigtig godt stykke arbejde. Det synes
jeg måske skulle komme før det her.
Men der er åbenbart flertal for, at vi skal have
et kongehus, men skal vi have det, bør vi i hvert
fald sørge for, at der er ligestilling inden for kongehuset, og at en hustru ikke skal komme og
bede om almisser hos sin mand.";Frank Aaen
11243;Time;;Kl. 10:12
11282;title_name;":
Tak til ordføreren. Vi går videre i ordførerrækken, og det er Ny Alliances ordfører, hr. Naser
Khader.

3960

Fredag den 25. april 2008 (L 177)";Helge Adam Møller
11439;Time;(Ordfører);Kl. 10:12
11468;name_party;":
Det er dejligt at se så mange her til behandlingen
af dette lovforslag, velkommen.
Det er altid glædeligt, når et par vælger at gifte sig, uanset hvem det er, så fra Ny Alliances
side gratulerer vi prins Joachim og Marie Cavallier, og vi meddeler, at vi støtter forslaget. Vi håber at se Marie Cavalllier på søndag til statsborgerskabsdagen. Hun har lige fået tildelt statsborgerskab, så vi håber at se hende blandt de
mange, der lige har fået tildelt statsborgerskab.
Men vi støtter forslaget.";Naser Khader
11974;Time;;Kl. 10:13
12013;title_name;":
Tak til ordføreren, og så er det statsministeren.";Helge Adam Møller
12074;Time;;Kl. 10:13
