split;reason;text;value
0;;"Torsdag den 4. oktober 2012 (D)

1

svømmelseskort, digital fremsendelse af oversvømmelseskort og risikostyringsplaner m.v.)).

3. møde";
172;title_name;:;Mette Gjerskov
212;Time;"Lovforslag nr. L 22 (Forslag til lov om ændring af fiskeriloven. (Fiskerilicens til visse uddannelsesinstitutioner)) og

Dagsorden
1) Spørgsmål om fremme af forespørgsel nr. F 1:
Forespørgsel til udenrigsministeren om Stoltenbergrapporten.
Af Bertel Haarder (V) og Karin Gaardsted (S).
(Anmeldelse 03.10.2012).

Lovforslag nr. L 23 (Forslag til lov om ændring af lov om fødevarer
og lov om hold af dyr. (Nedlæggelse af Fødevarekontroludvalget og
revisionsenheden, bistand til eksporterhverv og udlægning af administration af frivillig mærkningsordning til en privat forening m.v.)).
Torsten Schack Pedersen (V) m.fl.:

2) Forhandling om redegørelse nr. R 1:
Redegørelse af statsministeren i henhold til grundlovens § 38.
(Anmeldelse 02.10.2012. Meddelelse om forhandling 02.10.2012).
3) 1. behandling af lovforslag nr. L 1:
Forslag til finanslov for finansåret 2013.
Af finansministeren (Bjarne Corydon).
(Fremsættelse 02.10.2012).

Beslutningsforslag nr. B 2 (Forslag til folketingsbeslutning om pulje
til skatte- og afgiftslettelser for turismeerhvervet) og
Beslutningsforslag nr. B 6 (Forslag til folketingsbeslutning om bevarelse af boligjobordningen (håndværkerfradraget)).
Torsten Schack Pedersen (V) og Mike Legarth (KF) m.fl.:
Beslutningsforslag nr. B 3 (Forslag til folketingsbeslutning om afskaffelse af afgiften på mættet fedt (fedtafgiften)) og";kl. 10.00
1581;Time;"Beslutningsforslag nr. B 5 (Forslag til folketingsbeslutning om bevarelse af ligningslovens § 33 A).
Meddelelser fra formanden";Kl. 10:00
1721;title_name;"Mødet er åbnet.
I dag er der følgende anmeldelser:
Miljøministeren (Ida Auken):
Lovforslag nr. L 18 (Forslag til lov om administration af Den Europæiske Unions forordninger om handel med træ og træprodukter
med henblik på bekæmpelse af handel med ulovligt fældet træ),
Lovforslag nr. L 19 (Forslag til lov om ændring af lov om miljøbeskyttelse. (Virksomheders adgang til genbrugspladser på tværs af
kommunegrænser)),
Lovforslag nr. L 20 (Forslag til lov om ændring af lov om miljøbeskyttelse. (Ændring af godtgørelsesordningen i forbindelse med boringer)) og
Lovforslag nr. L 21 (Forslag til lov om ændring af lov om miljøbeskyttelse, lov om betalingsregler for spildevandsforsyningsselskaber
m.v. og lov om vurdering og styring af oversvømmelsesrisiko fra
vandløb og søer. (Bemyndigelse til fastsættelse af regler om over-

Torsten Schack Pedersen (V), Ole Birk Olesen (LA) og Mike Legarth (KF) m.fl.:
Beslutningsforslag nr. B 4 (Forslag til folketingsbeslutning om forhøjelse af grænsen for finansielle aktiver i forbindelse med succession ved overdragelse af aktier).
Brian Mikkelsen (KF) m.fl.:
Beslutningsforslag nr. B 7 (Forslag til folketingsbeslutning om bevarelse og udvidelse af boligjobordningen).
Peter Skaarup (DF) m.fl.:
Beslutningsforslag nr. B 8 (Forslag til folketingsbeslutning om forbedring af retsstillingen for ofre for grovere volds- og sædelighedsforbrydelser begået i udlandet).";Formanden
3156;name_party;":
Forespørgsel nr. F 2 (»Vil ministeren redegøre for, hvilken ungdoms- og studieboligpolitik regeringen fører, og hvordan regeringen
vil sikre, at der er tilstrækkeligt med boliger til unge, elever og studerende, og herunder redegøre for, hvordan arbejdet omkring ung-

2

Torsdag den 4. oktober 2012 (F 1)

doms- og boligpolitik samtænkes med uddannelsesmålsætningerne
og det øgede optag på de videregående uddannelser?«)
Titlerne på de anmeldte sager vil endvidere fremgå af www.folketingstidende.dk (jf. ovenfor).
Ministeren for nordisk samarbejde (Manu Sareen) har meddelt mig,
at han ønsker i henhold til forretningsordenens § 19, stk. 4, at give
Folketinget en skriftlig

Det næste punkt på dagsordenen er:
2) Forhandling om redegørelse nr. R 1:
Redegørelse af statsministeren i henhold til grundlovens § 38.
(Anmeldelse 02.10.2012. Meddelelse om forhandling 02.10.2012).";Rosa Lund
4044;Time;Forhandling;Kl. 10:03
4069;title_name;"Forhandlingen er åbnet. Fru Ellen Trane Nørby som ordfører for
Venstre.

Redegørelse om det nordiske samarbejde.
(Redegørelse nr. R 2).";Formanden
4215;Time;"Eksemplarer vil blive omdelt, og redegørelsen vil fremgå af
www.folketingstidende.dk.
Redegørelsen vil komme til forhandling torsdag den 11. oktober
2012.
Udenrigsministeren (Villy Søvndal) har meddelt mig, at han ønsker i
henhold til forretningsordenens § 19, stk. 4, at give Folketinget en
skriftlig
Redegørelse om Østersøsamarbejdet under tysk formandskab
2011-12.
(Redegørelse nr. R 3).
Eksemplarer vil blive omdelt, og redegørelsen vil fremgå af
www.folketingstidende.dk.
Redegørelsen vil komme til forhandling torsdag den 11. oktober
2012.
Udenrigsministeren (Villy Søvndal) har ligeledes meddelt mig, at
han ønsker i henhold til forretningsordenens § 19, stk. 4, at give Folketinget en skriftlig
Redegørelse om arktisk samarbejde.
(Redegørelse nr. R 4).
Eksemplarer vil blive omdelt, og redegørelsen vil fremgå af
www.folketingstidende.dk.
Redegørelsen vil komme til forhandling torsdag den 11. oktober
2012.

Det første punkt på dagsordenen er:
1) Spørgsmål om fremme af forespørgsel nr. F 1:
Forespørgsel til udenrigsministeren om Stoltenbergrapporten.
Af Bertel Haarder (V) og Karin Gaardsted (S).
(Anmeldelse 03.10.2012).";Kl. 10:03
5359;Time;;Kl. 10:03
