split;reason;text;value
0;;"1504

, Torsdag den 27. november 2008 (D)

25. m ø d e";
94;Time;"Dagsorden
1) 3. behandling af lovforslag nr. L 32:
Forslag til lov om ændring af lov om foranstaltninger mod smitsomme og andre overførbare
sygdomme. (Hygiejnecertifikater m.v.).
Af ministeren for sundhed og forebyggelse
(Jakob Axel Nielsen).
(Fremsættelse 09.10.2008.1. behandling
21.10.2008. Betænkning 12.11.2008. 2. behandling 18.11.2008).
2) 2. (sidste) behandling af beslutningsforslag
nr. B 50:
Forslag til folketingsbeslutning om opfordring
til at.trække aktstykke nr. 31 om tilslutning til, at
der kan ydes statslige genudlån til Afviklingsselskabet til sikring af finansiel stabilitet A/S,
tilbage fra Finansudvalget.
Af Frank Aaen (EL) og Per Clausen (EL).
(Fremsættelse 19.11.2008.1. behandling
25.11.2008. Betænkning 25.11.2008).
3) 2. (sidste) behandling af beslutningsforslag
nr. B 51:
Forslag til folketingsbeslutning om opfordring
til at trække aktstykke nr. 25 om statslig garanti
for tab, som Nationalbanken måtte få i forbindelse med overtagelsen og afviklingen af Roskilde Bank, tilbage fra Finansudvalget.
Af Frank Aaen (EL) og Per Clausen (EL).
(Fremsættelse 20.11.2008.1. behandling
25.11.2008. Betænkning 25.11.2008).
4) Forespørgsel nr. F 7:
Forespørgsel til økonomi- og erhvervsministeren om den finansielle krise.
Af Frank Aaen (EL) m.fl.
(Anmeldelse 30.10.2008. Fremme 07.11.2008).
5) 1. behandling af beslutningsforslag nr. B 20:
Forslag til folketingsbeslutning om Den Lille
Havfrue.
Af Karin Nødgaard (DF) m.fl.
(Fremsættelse 30.10.2008).

6) 1. behandling af lovforslag nr. L 67:
Forslag til lov om ændring af lov om fødevarer.
(Fødevarekontrol, sanktionsmuligheder og gennemførelse af forbrugertest m.v.).
Af fødevareministeren (Eva Kjer Hansen).
(Fremsættelse 13.11.2008).
7) 1. behandling af lovforslag nr. L 68:
Forslag til lov om ændring af lov om statsgaranti for lån til yngre jordbrugere m.v. (Mulighed
for at yde lån til interessentskaber og ændring af
indholdet af præmien for statsgaranti m.v.).
Af fødevareministeren (Eva Kjer Hansen).
(Fremsættelse 13.11.2008).
8) 1. behandling af lovforslag nr. L 76:
Forslag til lov om ændring af lov om kommunernes styrelse og lov om regioner og om nedlæggelse af amtskommunerne, Hovedstadens
Udviklingsråd og Hovedstadens Sygehusfællesskab (regionsloven). (Kommunal kvalitetskontrakt, borgerrådgivere m.v.).
Af velfærdsministeren (Karen Jespersen).
(Fremsættelse 19.11.2008).
9) 1. behandling af lovforslag nr. L 77:
Forslag til lov om ændring af lov om børnetilskud og forskudsvis udbetaling af børnebidrag,
lov om en børnefamilieydelse, lov om individuel boligstøtte og lov om ændring af lov om social
pension og andre love. (Ændrede betingelser om
홢børns ophold her i landet m.v.).
Af velfærdsministeren (Karen Jespersen).
(Fremsættelse 19.11.2008).";kl. 10.00
2842;Time;Meddelelser fra formanden;Kl. 10:00
2880;title_name;"Mødet er åbnet.
Miljøministeren (Troels Lund Poulsen) har meddelt mig, at han ønsker skriftligt at fremsætte:
Forslag til lov om ændring af lov om miljøvurdering af planer og programmer. (Miljøvurdering af ikke lovbundne planer og programmer
samt etablering af klageadgang, hvor denne
ikke følger af eksisterende lovgivning, m.v.).
(Lovforslag nr. L 81).

(189)
Torsdag den 27. november 2008 (L 32)

1505

Ministeren for sundhed og forebyggelse (Jakob
Axel Nielsen) har meddelt mig, at han ønsker
skriftligt at fremsætte: /

Afstemning

Forslag til lov om ændring af sundhedsloven.
(Udvidet patientsikkerhedsordning).
(Lovforslag nr. L 82).";Formanden
3534;title_name;"Der stemmes om lovforslagets endelige vedtagelse, og der kan stemmes.
Afstemningen slutter.

Medlemmer af Folketinget Villy Søvndal (SF)
m.fl. har meddelt mig, at de ønsker at stille følgende forespørgsel til statsministeren:
»Hvilke nye og ikke allerede aftalte initiativer
vil statsministeren tage i denne og den kommende folketingssamling - altså inden klimatopmødet i København - for at Danmark kan planlægge afviklingen af brugen af kul, olie og naturgas
fra 2012 og markant reducere de ikke alene meget høje, men også voksende danske COTudledninger?«
(Forespørgsel nr. F 16).

Det første punkt på dagsordenen er:
1) 3. behandling af lovforslag nr. L 32:
Forslag til lov om ændring af lov om foranstaltninger mod smitsomme og andre overførbare sygdomme. (Hygiejnecertifikater m.v.).
Af ministeren for sundhed og forebyggelse
(Jakob Axel Nielsen).
(Fremsættelse 09.10.2008,1. behandling
21.10.2008. Betænkning 12.11.2008. 2. behandling 18.11.2008).
Forhandling

. 홢
1Kl. 10:01";Formanden
4527;title_name;"Der er ikke stillet ændringsforslag.
Ønsker nogen at udtale sig? *
Da det ikke er tilfældet, går vi til afstemning.";Formanden
4653;Time;"For stemte: 113 (V, S, DF, SF, KF, RV, EL, LA og
Simon Emil Ammitzbøll (UFG)), imod stemte: 0,
hverken for eller imod stemte: 0.
'
Lovforslaget er vedtaget og vil nu blive sendt til
statsministeren.

Det næste punkt på dagsordenen er:
2) 2. (sidste) behandling af beslutningsforslag
nr. B 50:
Forslag til folketingsbeslutning om opfordring
til at trække aktstykke nr. 31 om tilslutning til,
at der kan ydes statslige genudlån til Afviklingsselskabet til sikring af finansiel stabilitet A/S, tilbage fra Finansudvalget.
Af Frank Aaen (EL), og Per Clausen (EL).
(Fremsættelse 19.11.2008: 1. béhandling
25.11.2008. Betænkning 25.11.2008).
Forhandling";Kl. 10:01
5313;Time;;Kl. 10:02
5326;title_name;"Der er ikke stillet ændringsforslag.
Ønsker nogen at udtale sig?
Da det ikke er tilfældet, går vi til afstemning.
Afstemning";Formanden
5461;Time;;Kl. 10:02
5474;title_name;"Der stemmes om forslagets endelige vedtagelse,
og der kan stemmes.
Afstemningen slutter.

1506

Torsdag den 27. november 2008 (B 51)

For stemte: 2 (EL), imod stemte: 111 (V, S, DF, SF,
KF, RV og LA), hverken for eller imod stemte: 1
(Simon Emil Ammitzbøll (UFG)).
Forslaget til folketingsbeslutning er forkastet.

Det næste punkt på dagsordenen er:
3) 2. (sidste) behandling af beslutningsforslag
nr. B 51:
Forslag til folketingsbeslutning om opfordring
til at trække aktstykke nr. 25 om statslig garanti for tab, som Nationalbanken måtte få i forbindelse med overtagelsen og afviklingen af
Roskilde Bank, tilbage fra Finansudvalget.
Af Frank Aaen (EL) og Per Clausen (EL).
(Fremsættelse 20.11.2008. 1. behandling
25.11.2008. Betænkning 25.11.2008).";Formanden
6235;Time;Forhandling;Kl. 10:03
6259;title_name;"Der er ikke stillet ændringsforslag.
Ønsker nogen at udtale sig?
Da det ikke er tilfældet, går vi til afstemning.";Formanden
6382;Time;Afstemning;Kl. 10:03
6405;title_name;"Der stemmes om forslagets endelige vedtagelse,
og der kan stemmes.
Afstemningen slutter.
For stemte: 2 (EL), imod stemte: 112 (V, S, DF, SF,
KF, RV og LA), hverken for eller imod stemte: 1
(Simon Emil Ammitzbøll (UFG)).
Forslaget til folketingsbeslutning er forkastet.

Det næste punkt på dagsordenen er:
4) Forespørgsel nr. F 7:
Forespørgsel til økonomi- og erhvervsministeren:
Hvad mener regeringen der skal ske af ændringer af den finansielle sektor for at stoppe
den nuværende krise og forebygge nye finansielle kriser?
Af Frank Aaen (EL), Line Barfod (EL), Per Clausen (EL) og Johanne Schmidt-Nielsen (EL).
(Anmeldelse 30.10.2008. Fremme 07.11.2008).";Formanden
7070;Time;;Kl. 10:04
7082;title_name;"Den første, der får ordet, er hr. Frank Aaen til begrundelse af forespørgslen.
Der er for meget støj i salen. Jeg beder om, at
vi får lidt ro, så vi kan høre ordførerens begrundelse. Værsgo, hr. Frank Aaen.";Formanden
7298;Time;"Begrundelse
(Ordfører for forespørgerne)";Kl. 10:05
7355;name_party;":
Mange tak. Finanskrisen har jo nu forløbet i en
del uger, og der er også truffet beslutninger her i
Folketinget, som har gjort, at skatteyderne står
for et milliardbeløb i garantier til bankerne for
dem, der har skudt penge ind i de forskellige
danske pengeinstitutter. Og man kan jo se, at det
ikke har virket, forstået på den måde, at krisen
stadig væk buldrer derudad, og man kan også
se, at erhvervslivet siger, at de stadig væk har
problemer med at låne penge til de projekter, de
har, og at det, der sker, dermed skader beskæftigelsen.
Som de eneste har vi jo stemt imod de hidtidige pakker på finansområdet med de mange penge til spekulanter, men vi er dybt bekymrede,
over, om man kan sørge for, at tingene kommer
til at virke, at erhvervslivet og almindelige mennesker kan få dækket de behov, de har for en
velfungerende finanssektor, og derfor kunne vi
jo godt tænke os, at regeringen kom med nogle
bud på, hvordan man ikke bare løser det umiddelbare, men også det lidt mere langsigtede:
Hvordan sørger vi for, at vi får en finanssektor,
som dækker de behov, vi har brug for at få dækket, og ikke bare hjælper spekulanterne?

Torsdag den 27. november 2008 (F 7)
홢홢홢
Kl, 10:06";Frank Aaen
8555;title_name;"Tak til hr. Frank Aaen. Så er det økonomi- og erhvervsministeren til besvarelse.
.....";Formanden
8652;Time;"Besvarelse
Økonomi- og erhvervsministeren (Lene Espersen): . .
De internationale finansielle markeder er fortsat
præget af stor turbulens. Den finansielle krise er
en udløber af subprimekrisen på det amerikanske boligmarked. Lånène er rettet mod boligkøbere, der ikke kan optage lån på almindelige vilkår, og problemerne startede, fordi subprimelånene var pakket ind i komplekse finansielle pakker, som på grund af manglende gennemsigtighed var forkert prissat i forhold til deres risiko.
Da der begyndte at opstå tab, på subprimelånene, spredte krisen sig først til det amerikanske
finansielle marked og derefter til det globale
finansielle system.
Krisen på de internationale finansielle markeder smitter således også af på Danmark. Det er
en naturlig følge af, at de finansielle markeder er
blevet.langt mere forbundne på tværs af landene. Åbne og tæt forbundne finansielle markeder
er som udgangspunkt en fordel, for det sikrer
under normale omstændigheder forbrugere og .
virksomheder en lavere rente og en bedre mu- ,
lighed for at sprede deres risici. Men det betyder
naturligvis også, at vi bliver mere sårbare over
for begivenheder langt fra Danmark, og vi har
de seneste måneder måttet konstatere, at den internationale finansielle krise også er slået igen-,
nem i Danmark.
Krisen var her i efteråret kommet til at udgøre en alvorlig trussel mod den finansielle stabilitet i Danmark, i takt med at pengemarkedet frøs
til. Der var tale om et. regulært rnarkedssvigt,
somgjorde det vanskeligt for selv sunde pengeinstitutter at skaffe den fornødne likviditet. En :
løsning var derfor nødvendig, så pengeinstitutterne igen kunne finde likviditet. Det blev som
bekendt til en bred politisk aftale den 5. oktober
2008 om sikring af finansiel stabilitet, en aftale,
som vi blot 5 dage senere omsatte til lov om finansiel stabilitet.
Der er tegn på, at loven er begyndt at virke,
De frosne pengemarkeder er ved at tø op. Likviditeten i det korte pengemarked er så småt be- :
gyndt at blive bedre. Der er sket en kraftig forøgelse af långivningen fra pensionssektoren, der

1507

har afhjulpet likviditetsproblemerne hos en række pengeinstitutter, og de større banker har fået
lettere adgang til likviditet fra udlandet. Men vi
ser dog fortsat en vis træghed fra udlandets side
med långivning til især de mindre, danske banker.
For et par uger siden indsatte jeg en professionel bestyrelse i Afviklingsselskabet til sikring
af finansiel stabilitet, og jeg er glad for at sige, at
der er tale om en række kompetente, personer.
Med lov om finansiel stabilitet er det som bekendt afviklingsselskabets opgave at overtage
nødlidende pengeinstitutter, hvis der ikke findes en anden løsning. Den nye bestyrelse har
vist sig hurtigt at komme på arbejde. Afviklingsselskabet indgik i fredags en betinget overdragelsesaftale med EBH Bank, i forlængelse af at
banken ikke længere opfylder lovens solvenskrav.
I
Vi er ikke de eneste, der har givet pengemarkederne en hjælpende hånd. Rundtomkring i
Europa har snart sagt alle lande gennemført en
eller anden form for pakke, der skal bidrage til ,
at sikre den finansielle s t a b i l i t e t .
Den finansielle krise har også ramt aktiemarkederne hårdt verden over. Det danske aktiemarked har mistet 40 pet. af dets værdi siden
sommeren 2008. Den øgede usikkerhed og udsigten til lavere vækst har ført til store kurs- ,
skred. Usikkerheden førte også til, at investorerne ikke var interesseret i at investere i ret meget
andet end sikre statsobligationer. Det er bl.a.
gået hårdt ud over realkreditobligationerne, :
som vi ellers her i Danmark betragter som me- .
get s i k r e . . <
...
홢
홢, 홢
Markedsudviklingen satte pensionsinstitutterne under pres. For at bidrage til, at pensionsopsparerne ikke lider unødige tab som følge af
den finansielle krise, indgik vi aftalen om finansiel stabilitet på pensionsområdet, og vi fik med
aftalen forhindret, at pensionsinstitutterne blev
tvunget til at holde brandudsalg af deres real-,
kreditobligationer. Et brandudsalg af realkreditobligationerne ville have skadet pensionskunderne, og aftalen skal bidrage til at stabilisere
markederne og bringe situationen tilbage til et
mere normalt leje. Men aftalen fik også en positiv påvirkning på realkreditmarkedet.
Jeg vil endnu en gang gerne slå fast, at der
ikke - som nogle har oplevet - var tale om et
særligt indgreb til fordel for flekslån. Regeringen har alene gjort det.her, fordi det ikke er i
samfundets interesse, at pensionsinstitutterne

1508

Torsdag den 27. november 2008 (F 7)

holder brandudsalg af lange realkreditobligationer.";Kl. 10:06
