split;reason;text;value
0;;"5760

Onsdag den 28. marts 2001 (D)
Meddelelser fra formanden

71. m ø d e";
110;Time;"Dagsorden
1) Spørgsmål til ministrene.
(Spørgetiden).
2) Spørgsmål om fremme af forespørgsel nr.
F 57:
Forespørgsel til indenrigsministeren [om regionale konsekvensvurderinger].
Af Ole M. Nielsen (KRF) rri.fl.
(Forespørgslen anmeldt 22/3 2001).";kl. 13.00
368;title_name;"Medlem af Folketinget Lotte Bundsgaard har
meddelt mig, at hun på grund af udsendelse i
offentligt hverv ikke vil kunne give møde i Tinget i mindst 7 dage, hvorfor hun anmoder om
orlov, jf. Folketingets forretningsordens § 41, stk.
3, litra d, fra og med den 29. marts 2001 og om,
at stedfortræderen må blive indkaldt.
Trafikministeren (Jacob Buksti) har meddelt
mig, at han ønsker skriftligt at fremsætte:
Forslag til lov om ophævelse af lov om projektering af udretning af jernbanestrækningen fra
Eriknauer til Horsens og fra Horsens til Skanderborg.
(Lovforslag nr. L 197).

3) Forespørgsel nr. F 46:
Forespørgsel til undervisningsministeren [om
folkeskoleområdet].
Af Frank Dahlgaard (UP).
(Forespørgslen anmeldt 23/2 2001. Fremme af
forespørgslen vedtaget 1/3 2001).

Forslag til lov om ændring af lov om projektering af jernbaneanlæg København-Ringsted.
(Lovforslag nr. L 198).

4) Første behandling af beslutningsforslag nr.
B 101:
Forslag til folketingsbeslutning om skattebegunstiget opsparing til boligformål.
Af Gyda Kongsted (V) og John Vinther (KF)
m.fl.
(Fremsat 30/1 2001).

Forslag til lov om ændring af skattekontrolloven, kildeskatteloven, kursgevinstloven og aktieavancebeskatningsloven. (Indberetning vedrørende børsnoterede aktier, indbetaling af foreløbig skat, overgangsregler for selskabers kursgevinstbeskatning og opgørelse efter fondskodeprincippet ved afståelse af næringsaktier).
(Lovforslag nr. L 199).

5) Første behandling af beslutningsforslag nr.
B 102:
Forslag til folketingsbeslutning om retten til at
overtage sin almene bolig.
Af Rikke Hvilshøj (V) og John Vinther (KF) m.fl.
(Fremsat 30/1 2001).

Forslag til lov om ændring af lov om vægtafgift
af motorkøretøjer m.v. (Lempelse i afgiften af
last- og sættevogntog i variabel kombination).
(Lovforslag nr. L 200).

6) Første behandling af beslutningsforslag nr.
B 129:
Forslag til folketingsbeslutning om øget udbygning af antallet af almene boliger.
Af Knud Erik Hansen (SF) m.fl.
(Fremsat 27/2 2001).

Skatteministeren (Frode Sørensen) har meddelt
mig, at han ønsker skriftligt at fremsætte:

Sundhedsministeren (Arne Rolighed) har meddelt mig, at han ønsker skriftligt at fremsætte:
Forslag til lov om ændring af lov om ligsyn, obduktion og transplantation m.v. (Afdødes bestemmelse om organdonation og lægevidenskabelig obduktion).
(Lovforslag nr. L 201).

(721)
Onsdag den 28. marts 2001 (Spm)
Miljø- og energiministeren (Svend Auken) har
meddelt mig, at han ønsker skriftligt at fremsætte:
Forslag til lov om kolonihaver.
(Lovforslag nr. L 203).
Forslag til lov om ændring af lov om planlægning og ændring af jordkøbsloven. (Planlægning
for kolonihaver og fremskaffelse af jord til kolonihaveformål).
(Lovforslag nr. L 204).
Forslag til lov om ændring af lov om elforsyning
og lov om miljøbeskyttelse. (Betaling for miljøvenlig elektricitet og kontrol hermed samt dispensation vedrørende restprodukter fra elproducerende anlæg m.v.).
(Lovforslag nr. L 205).
Forslag til lov om ændring af lov om miljøbeskyttelse og lov om forurenet jord. (Anlæg fra
deponering af affald m.v.):
(Lovforslag nr. L 206).
Justitsministeren (Frank Jensen) har meddelt
mig, at han ønsker skriftligt at fremsætte:

- 5761

Forslag til lov om ændring af lov om den fri
ungdomsuddannelse. (Målgruppe, skolebaseret
undervisning, tilrettelæggelse af uddannelsesdele m.v.).
(Lovforslag nr. L 211).
Forslag til lov om ændring af lov om Centre for
Videregående Uddannelse og andre selvejende
institutioner for videregående uddannelser m.v.
(Amtskommunale tjenestemænd og tjenestemænd ved Hovedstadens Sygehusfællesskab).
(Lovforslag nr. L 212).
Medlemmer af Folketinget Jette Gottlieb (EL) og
Søren Kolstrup (EL) har meddelt mig, at de ønsker skriftligt at fremsætte:
Forslag til folketingsbeslutning om en godkendelsesordning som arbejdsmiljøansvarlig.
(Beslutningsforslag nr. B 163).
Forslag til folketingsbeslutning om oprettelse af
en arbejdsmiljøhøjskole.
(Beslutningsforslag nr. B 164).
Medlemmer af Folketinget Flemming KofodSvendsen (KRF), Ole M. Nielsen (KRF), Jann
Sjursen (KRF) og Tove Videbæk (KRF) har meddelt mig, at de ønsker skriftligt at fremsætte:

Forslag til lov om ophævelse af lov om landvæsensretter og om ændring af forskellige love som
følge af nedlæggelsen af landvæsensretterne.
I,I, Forslag til folketingsbeslutning om fritagelse for 홢
(Overførsel af landvæsensretternes sager til anenergiafgifter for koldpresset planteolie og biodre myndigheder).
ethanol til transportformål.
(Lovforslag nr. L 207).
(Beslutningsforslag nr. B 165). ,
Forslag til lov om ændring af lov om inkassovirksomhed. (Undtagelse af visse former for
inkassovirksomhed fra lovens regler om autorisation og godkendelse af personale m.v.).
(Lovforslag nr. L 208).
Forslag til lov om ændring àf straffeloven og
retsplejeloven. (Forvoldelse af fare for smitte
med en livstruende og uhelbredelig sygdom).
(Lovforslag nr. L 209).
Forslag til lov om ændring af straffeloven og lov
om social service. (Ungdomskriminalitet).
(Lovforslag nr. L 210).
Undervisningsministeren (Margrethe Vestager)
har meddelt mig, at hun ønsker skriftligt at
fremsætte:

Den første sag på dagsordenen var:
1) Spørgsmål til ministrene.
Spørgetiden
Spm. nr. S 2205
1) Til statsministeren af:";Formanden
5608;name_party;":
»Vil statsministeren redegøre for, hvilke konkrete initiativer regeringen arbejder på for at hindre
store finansielle markedsudsving?«
. 홢I

5762

Onsdag den 28. marts 2001 (Spm)

Skriftlig begrundelse
Statsministeren sagde ifølge dagbladet Information på sit pressemøde den 20. marts 2001 følgende: »Alle her i lokalet ved, at der i dag er store finansielle markedsudsving, som har skabt
risikomomenter i mange samfund. Det skal vi
gøre noget ved. Det arbejder vi på«.";Jens Rohde
6095;name_party;":
Hov, der er noget med, at jeg har en seddel i
lommen, ja minsandten. Hvor vidste jeg dog det
fra? Ja, det vidste jeg jo selvfølgelig, fordi jeg
havde puttet den i lommen i morges: man skal jo
skifte bukser en gang imellem, men i modsætning til statsministeren har jeg krøllet den lidt,
så den ser ud, som om den trods alt har været i
lommen et stykke tid.
På den her seddel står der, at statsministeren
på sit pressemøde den 20. marts har sagt følgende: »Alle her i lokalet ved, at der i dag er store finansielle markedsudsving, som har skabt risikomomenter i mange samfund. Det skal vi gøre
noget ved. Det arbejder vi på.«
Hvad er det, regeringen arbejder på? Hvilke
konkrete initiativer er det statsministeren har i
tankerne?";Jens Rohde
6863;title_name;":
Der er jo ikke tvivl om, at vi vel i de sidste 8-10
år har set triste eksempler på, at et land, som har
nogle økonomiske problemer, får dem forstærket, hvis det internationale finansmarked begynder at spekulere i det pågældende lands valuta.
Vi har set det i Sydøstasien, og vi har såmænd
også set det i nogle af de europæiske lande. Jeg
tror, vi kan nævne Sverige som et af dem, da
Sverige havde økonomiske problemer og fik
dem forstærket på grund af et finansielt spekulationspres fra de internationale markeder. Derfor er vi mange, som er dybt optaget af at se, om
vi ikke i Europa og globalt kan udvikle instrumenter i fællesskab til at dæmpe spekulationspresset på os og dæmpe de voldsomme udsving, vi ser på de finansielle markeder.
Det foregår dels i EU-regi, dels i globalt regi
på FN-niveau og i Den Internationale Valutafond. Senest sidste sommer besluttede vi at se på
bl.a. nye instrumenter som opfølgning på det sociale topmøde fra 1995 i Genéve, hvor vi havde
et FN-topmøde, hvor der nu er sat en række
analysearbejder i gang, og det deltager Danmark og den danske regering selvfølgelig aktivt
i.";Poul Nyrup Rasmussen
7991;name_party;":
Jo tak. Men kan vi ikke få statsministeren til at
løfte bare lidt af sløret for, hvad det så er for
nogle instrumenter, som man arbejder på? Hvad
er det konkret, man har i sinde? Når statsministeren på pressemødet siger, at her er noget, vi
arbejder på, så må statsministeren jo også vide
lidt om, hvilke instrumenter det er man påtænker at sætte i værk.";Jens Rohde
8369;name_party;":
Jamen jeg vil også gerne forfølge det spørgsmål
om, hvad det er for instrumenter, om man ikke
kan fremskynde arbejdet noget mere, for jeg er
jo meget enig i det, som statsministeren sagde,
nemlig at der er et behov for, at der kommer en
regulering af disse kapitalstrømme, især i situationer, hvor der kan opstå en voldsom spekulation.
Der har jo været nævnt f.eks. Tobin-skatten.
Og der synes jeg altså det ville være en god idé,
hvis statsministeren kunne presse noget mere
på, for at der kom nogle instrumenter, der kunne gøre det ufordelagtigt for spekulanter at flytte rundt på milliarderne i en situation, hvor en
valuta er i krise.";Keld Albrechtsen
9048;title_name;":
Jeg kan sige til hr. Keld Albrechtsen og til hr.
Jens Rohde, at FN's generalsekretær, Kofi Annan, har taget et initiativ i forlængelse af det topmøde, jeg omtalte fandt sted i Genéve sidste år,
og hvor man skal forelægge konklusionerne af
analysen i år 2002, altså om et lille års tid, hvor
vi håber, at vi dér vil få de første internationale
konkrete udspil.
Det er så i øvrigt et stykke arbejde, som er
ganske spændende, og som vi deltager i, også i
Den Internationale Valutafond, som tilsigter at
udvikle - hvilket jeg synes er meget fornuftigt nogle nye internationale standarder, nogle konsolideringskrav, nogle gennemsigtighedskrav
også i forhold til det, man teknisk kalder offshore funds og hedge funds, som jo er internationale fonde, der har til formål at spekulere i kapitalbevægelser og i at tjene papirpenge, selv om der
bagved ikke er reelle økonomiske forskydninger.
Der er også igangsat arbejde til at overvåge
gælds- og reserveindikatorer for ekstern sårbarhed, der er igangsat regler til bekæmpelse af
hvidvask af sorte penge - vi kender det også i
Østersøsamarbejdet - og der er igangsat arbejder
til forebyggelse af kriser gennem beredskabsmu-

Onsdag den 28. marts 2001 (Spm)
ligheder fra IMF til at imødegå sådanne kriser
ved at forøge likviditeten.
Der er igangsat arbejde med at stille nye krav
til private långivere på de internationale kapitalmarkeder. Og alt det deltager Danmark selvfølgelig aktivt i. Og det vil sige, at vi deltager i
FN-arbejdet, i IMF-arbejdet, i det europæiske arbejde og selvfølgelig også i Østersøarbejdet på
aktiv vis.
Jeg tror, man skal gøre sig meget klart, hvis
det projekt skal lykkes for os, så er det vigtigt, at
vi er aktive, at Europa er aktive, og at vi får de
bredere internationale aftaler på plads. Det får vi
ikke i morgen, det får vi som en flerårig proces.
Men erkendelsen af, at det er nødvendigt at gøre
noget, ikke bare overlade det til markedskræfterne alene, er heldigvis meget mere udbredt i
dag, end den var for få år siden.
Så sådan ser billedet ud lige nu. Jeg tror, det
er, hvad jeg kan oplyse.";Poul Nyrup Rasmussen
11137;name_party;":
Jeg vil godt spørge statsmihisteren, om statsministeren er enig i det, som man kan læse i Økonomiministeriets publikation, der hedder »Det
internationale finansielle system - ny rolle for
IMF«. På side 33 står der:
»Stor tilstrømning af kapital indebærer en
større sårbarhed for, at kapitalen strømmer ud
igen, og det er derfor blevet hævdet, at kriserne i
Thailand, Rusland og Brasilien skyldtes frie kapitalbevægelser.
Det er imidlertid forkert at konkludere, at
man ved at genindføre kapitalrestriktioner på
udtømmende kapitalbevægelser kunne have
løst kriserne. De underliggende problemer i
form af magt og økonomiske ubalancer og
strukturproblemer gjorde økonomierne sårbare.«
Er statsministeren enig i den beskrivelse fra
Økonomiministeriet?
Hermed sluttede spørgsmålet.
Spril. nr. S 2206
2) Til statsministeren af:";Jens Rohde
