split;reason;text;value
0;;"Torsdag den 2. december 1999 (D)

27. m ø d e";
84;Time;"Dagsorden
1) Tredje behandling af lovforslag nr. L 32:
Forslag til lov om ændring af lov om sygehusvæsenet. (Bopælsamtskommunens finansiering
af akut sygehusbehandling).
Af sundhedsministeren (Carsten Koch).
(Fremsat 13/10 99. Første behandling 29/10 99.
Betænkning 17/11 99. Anden behandling 30/11
99).
2) Tredje behandling af lovforslag nr. L 22:
Forslag til lov om ændring af forskellige skattelove. (Kildeartsbegrænsede tab ved skattefri fusion, spaltning og tilførsel af aktiver m.m.).
Af skatteministeren (Ole Stavad).
(Fremsat 6/10 99. Første behandling 26/10 99.
Betænkning 17/11 99. Anden behandling 25/11
99).
3) Tredje behandling af lovforslag nr. L 24:
Forslag til lov om ændring af momsloven.
(Investeringsguld m.v.).
Af skatteministeren (Ole Stavad).
(Fremsat 6/10 99. Første behandling 26/10 99.
Betænkning 17/11 99. Anden behandling 25/11
99).
4) Tredje behandling af lovforslag nr. L 26:
Forslag til lov om ændring af lov om anvendelse af Det Europæiske Fællesskabs forordning
om foranstaltninger med henblik på at forbyde
overgang til fri omsætning, udførsel, genudførsel og henførsel under en suspensionsprocedure
af varemærkeforfalskede og piratkopierede
varer.
Af skatteministeren (Ole Stavad).
(Fremsat 6/10 99. Første behandling 26/10 99.
Betænkning 17/11 99. Anden behandling 25/11
99).

1827

5) Tredje behandling af lovforslag nr. L 42:
Forslag til lov om ændring af lov om afgift af
naturgas og bygas og lov om afgift af stenkul,
brunkul og koks m.v. (Forlængelse af den midlertidige lempelse for gasbaseret decentral
kraftvarme og justering af reglerne for afgift af
affaldsvarme).
Af skatteministeren (Ole Stavad). i
(Fremsat 13/10 99. Første behandling 2/11 99.
Betænkning 17/11 99. Anden behandling 25/11
99).
6) Tredje behandling af lovforslag nr. L 44:
Forslag til lov om ændring af boafgiftsloven og
ligningsloven. (Erstatninger m.v. for overgreb
under Anden Verdenskrig, forhøjelse af bundfradrag for ydelser fra sociale fonde og skattefritagelse for støjbegrænsningstilskud m.v.).
Af skatteministeren (Ole Stavad).
(Fremsat 13/10 99. Første behandling 2/11 99.
Betænkning 17/11 99. Anden behandling 25/11
99).
7) Eventuelt: Tredje behandling af lovforslag
nr. L 45:
Forslag til lov om indgåelse af aftale om ændring af overenskomsten mellem de nordiske
lande til undgåelse af dobbeltbeskatning for så
vidt angår indkomst- og formueskatter. (Lønindkomst indtjent ved arbejde i regelmæssig
færge- eller togtrafik).
Af skatteministeren (Ole Stavad).
(Fremsat 13/10 99. Første behandling 26/10 99.
Betænkning 17/11 99. Anden behandling 25/11
99. Tillægsbetænkning 1/12 99).
8) Forespørgsel nr. F 6:
Forespørgsel til statsministeren [om at give
børnefamilierne bedre mulighed for at skabe
sammenhæng mellem arbejdsliv og familieliv].
Af Jann Sjursen (KRF) m.fl.
(Forespørgslen anmeldt 6/10 99. Fremme af
forespørgslen vedtaget 12/10 99).
9) Første behandling af lovforslag nr. L 99:
Forslag til lov om ændring af lov om mægling i
arbejdsstridigheder. (Ændring af 3-dages reglen
til en 5-dages regel).
Af arbejdsministeren (Ove Hygum).
(Fremsat 17/11 99).

1828

Torsdag den 2. december 1999 (D)

10) Første behandling af lovforslag nr. L 55:
Forslag til lov om ændring af lov om mægling i
arbejdsstridigheder. (Ændring af afstemningsreglerne).
Af Ole M. Nielsen (KRF) m.fl.
(Fremsat 26/10 99).
11) Første behandling af beslutningsforslag nr.
B 34:
Forslag til folketingsbeslutning om sikring af
organisationsfriheden.
Af Kristian Jensen (V), Knud Erik Kirkegaard
(KF), Mogens Andreasen (DF), Ole M. Nielsen
(KRF) og Thorkild B. Fransgaard (FRI) m.fl.
(Fremsat 12/11 99).

Meddelelser fra formanden";kl. 10.00
3726;title_name;"Justitsministeren (Frank Jensen) har meddelt
mig, at han ønsker skriftligt at fremsætte:
Forslag til lov om oprettelse af et centralt DNAprofilregister.
(Lovforslag nr. L 107).
Sundhedsministeren (Carsten Koch) har meddelt mig, at han ønsker skriftligt at fremsætte:
Forslag til lov om ændring af lov om embedslægeinstitutioner m.v., lov om foranstaltninger
mod smitsomme sygdomme og lov om udøvelse af lægegerning. (Overførelse af Stadslægeembedet i Københavns Kommune til staten
m.v.).
(Lovforslag nr. L 110).
Forslag til lov om ændring af lov om sundhedsvæsenets centralstyrelse m.v. (Tilsyn med
sundhedspersoner).
(Lovforslag nr. L 111).
Økonomiministeren (Marianne Jelved) har
meddelt mig, at hun ønsker skriftligt at
fremsætte:

Forslag til lov om ændring af lov om banker og
sparekasser m.v. (Koncernregler, virksomhedsområde for Finansieringsinstituttet for Industri
og Håndværk m.v.).
(Lovforslag nr. L 112).
Forslag til lov om ændring af realkreditloven.
(Koncernregler, omdannelsesregler m.v.).
(Lovforslag nr. L 113).
Forslag til lov om ændring af lov om fondsmæglerselskaber, lov om investeringsforeninger
og specialforeninger og lov om ændring af lov
om værdipapirhandel m.v. og forskellige andre
love. (Koncernregler, adskillelse af kundemidler
m.v.).
(Lovforslag nr. L 114).
I
Forslag til lov om ændring af lov om forsikringsvirksomhed. (Koncernregler, regnskabsår,
administration af livsforsikringsbestande m.v.).
(Lovforslag nr. L 115).
Forslag til lov om ændring af lov om tilsyn med
firmapensionskasser, lov om Lønmodtagernes
Dyrtidsfond, lov om Arbejdsmarkedets Tillægspension og lov om sikring mod følger af arbejdsskade. (Ændring af ledelsesbestemmélser,
regnskabsår m.v.).
(Lovforslag nr. L 116).
Forslag til lov om ændring af lov om værdipapirhandel m.v. (Regelforenkling, endelig afregning og sikkerhedsstillelse, koncerninterne
transaktioner).
(Lovforslag nr. L 117).

Samtykke til behandling";Formanden
5657;title_name;"Den sag, der er opført under punkt 7 på dagsordenen, kan kun med Tingets samtykke behandles i dette møde, men hvis ingen gør indsigelse, betragter jeg samtykket som givet.
(Ophold). Det er givet.
|

Torsdag den 2. december 1999 (L 32)
Den første sag på dagsordenen var: '
1) Tredje behandling af lovforslag nr. L 32:
Forslag til lov om ændring af lov om sygehusvæsenet. (Bopælsamtskommunens finansiering af akut sygehusbehandling).
Af sundhedsministeren (Carsten Koch).
(Fremsat 13/10 99. Første behandling 29/10 99.
Betænkning 17/11 99. Anden behandling 30/11
99).

1829

Afstemning
For lovforslaget stemte 51 (S, SF, RV og EL):
imod stemte 51 (V, KF, DF, CD, KRF, FRI og
Frank Dahlgaard (UP)).

Afstemning";Formanden
6378;title_name;"Afstemningsresultatet betyder jo for så vidt, at
lovforslaget er bortfaldet. Jeg kan se af betænkningen, at der er et flertal i udvalget, der indstiller lovforslaget til forkastelse, men jeg ved
også, at der parlamentarisk skal være et flertal i
salen, og derfot foreslår jeg, at vi tager en ny afstemning.
Resultatet kan kun betyde, at der er fejl i
clearingerne, og det er jeg ikke særlig tilfreds
med. Kan vi foretage en ny afstemning?
(Ophold). Denne afstemning er endelig.

Lovforslaget vedtoges enstemmigt med 103
stemmer.

Afstemning";Formanden
6931;title_name;"Lovforslaget vil nu blive sendt til statsministeren.

Lovforslaget vedtoges med 52 stemmer (S, SF,
RV og EL) mod 50 (V, KF, DF, CD, KRF, FRI og
Frank Dahlgaard (UP)).

Der var ikke stillet ændringsforslag.
Lovforslaget sattes til forhandling.
Ingen bad om ordet";Formanden
7205;title_name;"Lovforslaget vil nu blive sendt til statsministeren.
Den næste sag på dagsordenen var:
2) Tredje behandling af lovforslag nr. L 22:
Forslag til lov om ændring af forskellige skattelove. (Kildeartsbegrænsede tab ved skattefri
fusion, spaltning og tilførsel af aktiver m.m.).
Af skatteministeren (Ole Stavad).
(Fremsat 6/10 99. Første behandling 26/10 99.
Betænkning 17/11 99. Anden behandling 25/11
99).
Der var ikke stillet ændringsforslag.
Lovforslaget sattes til forhandling.
Ingen bad om ordet.";Formanden
7714;title_name;"Jeg gør opmærksom på, at det er en meget tæt
afstemning.

Den næste sag på dagsordenen var:
3) Tredje behandling af lovforslag nr. L 24:
Forslag til lov om ændring af momsloven.
(Investeringsguld m.v.).
Af skatteministeren (Ole Stavad).
(Fremsat 6/10 99. Første behandling 26/10 99.
Betænkning 17/11 99. Anden behandling 25/11
99).
Der var ikke stillet ændringsforslag.
Lovforslaget sattes til forhandling.
Ingen bad om ordet.
Afstemning
Lovforslaget vedtoges enstemmigt med 100
stemmer.

1830

Torsdag den 2. december 1999 (L 24)";Formanden
8258;title_name;"Lovforslaget vil nu blive sendt til statsministeren.

Der var ikke stillet ændringsforslag.
Lovforslaget sattes til forhandling.
Ingen bad om ordet.

Den næste sag på dagsordenen var:
4) Tredje behandling af lovforslag nr. L 26:
Forslag til lov om ændring af lov om anvendelse af Det Europæiske Fællesskabs forordning om foranstaltninger med henblik på at
forbyde overgang til fri omsætning, udførsel,
genudførsel og henførsel under en suspensionsprocedure af varemærkeforfalskede og
piratkopierede varer.
Af skatteministeren (Ole Stavad).
(Fremsat 6/10 99. Første behandling 26/10 99.
Betænkning 17/11 99. Anden behandling 25/11
99).
Der var ikke stillet ændringsforslag.
Lovforslaget sattes til forhandling.
Ingen bad om ordet.
Afstemning
Lovforslaget vedtoges enstemmigt med 103
stemmer.";Formanden
9060;title_name;"Lovforslaget vil nu blive sendt til statsministeren.

Afstemning
Lovforslaget vedtoges enstemmigt med 103
stemmer.";Formanden
