split;reason;text;value
0;;"Onsdag den 29. november 2017 (D)

25. møde";
81;Time;"Dagsorden
1) Besvarelse af oversendte spørgsmål til ministrene (spørgetid).

1) Til justitsministeren af:
Peter Kofod Poulsen (DF)
Vil regeringen fremsætte lovforslag, der har til hensigt at inddrage
passet fra pædofilidømte, for at forhindre dem i at rejse til udlandet
og begå nye krænkelser?
(Spm. nr. S 232).
2) Til justitsministeren af:
Rasmus Prehn (S)
Hvad mener ministeren der skal gøres for at nedbringe antallet af
indbrud i Region Nordjylland, hvor man på 10 dage har oplevet hele
105 indbrud?
(Spm. nr. S 236, skr. begr.).
3) Til forsvarsministeren af:
Kenneth Kristensen Berth (DF)
Er ministeren enig med den tyske kansler, Angela Merkel, når hun
udtaler, at europæerne skal tage deres skæbne i deres egne hænder
og som konsekvens heraf bør oprette et EU-forsvar?
(Spm. nr. S 230).
4) Til forsvarsministeren af:
Kenneth Kristensen Berth (DF)
Mener ministeren, at et EU-forsvar uden deltagelse fra USA eller
England vil føre til et »EU der kan klare mere selv« som udtalt af
den tyske kansler, Angela Merkel?
(Spm. nr. S 231).
5) Til udlændinge- og integrationsministeren af:
Karina Due (DF)
Anser ministeren det som en succes som integrationsminister, når
flere kommuner får indført religiøst slagtet mad i institutionerne,
moskeer, moskeer med minareter, kønsopdelte svømmehaller, fredagsbøn i skolen, accept af faste for børnene i forbindelse med eid,
fejring af eid i skoletiden, undgåelse af fejring af kristne højtider,
indførelse af muslimske højtider, at skoledagen bliver fleksibelt indrettet efter de muslimske bønner, at kommunalt ansatte ikke giver
hånd til en af det modsatte køn, at der indrettes bederum på uddannelsesstederne, at offentligt ansatte bærer religiøs hovedbeklædning,
at der bliver oprettet kønsopdelte klasseværelser, at elever kun har

1

lærere af samme køn som dem selv, og at undervisningen om islam
får en større del af undervisningstiden i skolerne?
(Spm. nr. S 234. Medspørger: Peter Kofod Poulsen (DF)).
6) Til miljø- og fødevareministeren af:
Christian Rabjerg Madsen (S)
Hvad mener ministeren om Naturstyrelsens beslutning om at sælge
Vejers Strandhotel til Freja Ejendomme frem for familien Frandsen,
der har drevet Strandhotellet i Vejers Strand siden 1957, hvilket betyder, at det historiske Strandhotel, der har ligget på Vestkysten i 91
år, må lukke?
(Spm. nr. S 237).
7) Til undervisningsministeren af:
Peter Kofod Poulsen (DF)
Mener ministeren, at man på VUC Syd har behandlet skatteborgernes penge fornuftigt, og synes ministeren, at de seneste mange sager
om VUC Syd – bl.a. indkøb af kunst, udbetaling af resultatløn, manglende gennemsigtighed i forhold til studieaktivitet etc. – vidner om,
at der er styr på situationen på VUC Syd?
(Spm. nr. S 233).
8) Til transport-, bygnings- og boligministeren af:
Rasmus Prehn (S)
Mener ministeren, at det er nødvendigt at se på bødestørrelser og
reglerne for lovpligtige syn, i lyset af at næsten hver tredje bybus,
der blev stoppet i en razzia i Aalborg den 16. november 2017, viste
sig at have så store sikkerhedsmæssige mangler, at de skulle indkaldes til syn igen?
(Spm. nr. S 235).
9) Til ældreministeren af:
Kirsten Normann Andersen (SF)
Hvad mener ministeren personligt skal kendetegne en god service i
den kommunale ældrepleje, og mener ministeren, at denne kan være
kendetegnet ved eksempelvis en daglig soignering med brug af vådservietter og en rengøringsstandard med en halv rengøring hver 14.
dag svarende til en hel rengøring en gang om måneden?
(Spm. nr. S 212 (omtrykt)).
10) Til ældreministeren af:
Kirsten Normann Andersen (SF)
Mener ministeren som bl.a. tidligere ansat på området, at man kan
være bekendt at have arbejdsforhold i ældreplejen, hvor de ansatte
skal acceptere delt tjeneste og dermed arbejde to gange om dagen
med en pause på f.eks. 2-4 timer, og forventer ministeren fortsat at
kunne rekruttere personale til området, hvis dette kan være et grundvilkår for fuldtidsansættelse i nogle kommuner?
(Spm. nr. S 213 (omtrykt)).

2

Onsdag den 29. november 2017 (S 232)";kl. 13.00
4094;Time;;Kl. 13:00
4122;title_name;":
Værsgo til oplæsning.";Pia Kjærsgaard
4155;Time;Meddelelser fra formanden;Kl. 13:02
4207;name_party;":
Tak for det. Vil regeringen fremsætte lovforslag, der har til hensigt
at inddrage passet fra pædofilidømte, for at forhindre dem i at rejse
til udlandet og begå nye krænkelser?";Peter Kofod Poulsen
4413;title_name;":
Mødet er åbnet.
Fra medlemmer af Folketinget Jens Joel og Roger Courage Matthisen, der har orlov, har jeg modtaget meddelelse om, at de fra og
med den 1. december 2017 atter kan give møde i Tinget.
Malte Larsens og Nikolaj Amstrups hverv som midlertidige medlemmer af Folketinget ophører fra nævnte dato at regne.
I dag er der følgende anmeldelser:
Økonomi- og indenrigsministeren (Simon Emil Ammitzbøll-Bille):
Lovforslag nr. L 110 (Forslag til lov om ændring af lov om Danmarks Statistik. (Introduktion af officiel offentligt produceret statistik og gennemførelse af forordning om europæiske statistikker)).";Pia Kjærsgaard
5063;title_name;":
Lovforslag nr. L 111 (Forslag til lov om ændring af retsplejeloven.
(Begrænsning af surrogatfængsling i eget hjem)).
Kulturministeren (Mette Bock):
Lovforslag nr. L 112 (Forslag til lov om beskyttelse af kulturværdier
i tilfælde af væbnet konflikt).
Kenneth Kristensen Berth (DF) m.fl.:";Søren Pape Poulsen
5362;Time;;Kl. 13:02
5390;title_name;":
Værsgo.";Pia Kjærsgaard
5409;Time;;Kl. 13:02
5449;title_name;":
Tak for spørgsmålet. Det berører et meget, meget vigtigt emne, der
jo bør ligge os alle sammen meget på sinde. Seksuelle overgreb mod
børn er en af de mest modbydelige forbrydelser, et menneske kan
begå, overgrebene kan jo sætte sig dybe spor i barnets fremtidige liv.
Jeg ser det som en central opgave som justitsminister at sikre, at
der slås hårdt ned på den slags ugerninger, og at ofrene hjælpes
bedst muligt. Derfor fremsatte regeringen også, bl.a. efter drøftelser
med spørgerens parti, for nylig en række forslag om ændring af reglerne om overgreb mod børn som led i regeringens retfærdighedspakke. Og vi er naturligvis altid villige til at kigge nærmere på nye
foreslag. Vi kan og skal hele tiden forsøge at gøre det endnu bedre.
I forhold til det konkrete forslag om pasinddragelse så har jeg, ligesom spørgeren formentlig, noteret mig, at der er nogle lande, der i
den allerseneste tid har taget nogle skridt i den retning. Jeg synes,
det vil give rigtig god mening, at vi undersøger, hvordan de ordninger er udformet, og derefter tager en drøftelse af, om det er nogle erfaringer, vi kan drage nytte af i dansk sammenhæng.";Søren Pape Poulsen
