split;reason;text;value
0;;"5420

Tirsdag den 21. marts 2000 (D)

67. m ø d e";
86;Time;"Dagsorden
1) Spørgsmål til ministrene.
(Spørgetimen).
2) Tredje behandling af lovforslag nr. L 205:
Forslag til lov om ændring af lov om merværdiafgift (momsloven). (Momsfritagelse for
sport).
Af skatteministeren (Ole Stavad).
(Fremsat 23/2 2000. Første behandling 29/2
2000. Betænkning 15/3 2000. Anden behandling
16/3 2000).
3) Tredje behandling af lovforslag nr. L 81:
Forslag til lov om gasinstallationer og installationer i forbindelse med vand- og afløbsledninger.
Af by- og boligministeren (Jytte Andersen).
(Fremsat 3/11 99. Første behandling 24/11 99.
Betænkning 22/2 2000. Anden behandling 16/3
2000).
4) Tredje behandling af lovforslag nr. L 96:
Forslag til lov om ændring af lov om ungdomsskoler. (Aftaler om ungdomsskole virksomhed).
Af undervisningsministeren (Margrethe
Vestager).
(Fremsat 17/11 99. Første behandling 3/12 99.
Betænkning 29/2 2000. Anden behandling 16/3
2000).
5) Tredje behandling af lovforslag nr. L 130:
Forslag til lov om ændring af lov om almen
voksenuddannelse og lov om kursus til højere
forberedelseseksamen og om studieforberedende enkeltfagsundervisning for voksne m.v.
(Udbud og centerstruktur, økonomistyring af
voksenuddannelsescentre, deltagerbetaling
m.v.).
Af undervisningsministeren (Margrethe
Vestager).
(Fremsat 3/12 99. Første behandling 7/12 99.
Betænkning 3/3 2000. Anden behandling 16/3
2000).

6) Tredje behandling af lovforslag nr. L 150:
Forslag til lov om ændring af lov om befordringsrabat til studerende ved videregående
uddannelser. (Rabat på befordring til og fra udlandet).
Af undervisningsministeren (Margrethe
Vestager).
(Fremsat 9/12 99. Første behandling 14/1 2000.
Betænkning 29/2 2000. Anden behandling 16/3
2000).
7) Tredje behandling af lovforslag nr. L 104:
Forslag til lov om ændring af lov om tilbageholdelse af stofmisbrugere i behandling. (Forlængelse af ordning med mulighed for at tilbageholde stofmisbrugere i behandling).
Af socialministeren (Karen Jespersen).
(Fremsat 1/12 99. Første behandling 12/1 2000.
Betænkning 2/3 2000. Anden behandling 16/3
2000).
8) Tredje behandling af lovforslag nr. L 166:
Forslag til lov om ændring af lov om retssikkerhed og administration på det sociale område,
lov om social service, lov om aktiv socialpolitik
og lov om psykologer. (Om sammensætningen
af de sociale nævn m.v., Det Rådgivende Praksisudvalg, Det Sociale Råd, advokatbistand,
psykologers tavshedspligt m.v.).
Af socialministeren (Karen Jespersen).
(Fremsat 12/1 2000. Første behandling 27/1
2000. Betænkning 2/3 2000. Anden behandling
16/3 2000).
9) Tredje behandling af lovforslag nr. L 169:
Forslag til lov om forhøjelse af hædersgaver.
Af socialministeren (Karen Jespersen).
(Fremsat 19/1 2000. Første behandling 2/2
2000. Betænkning 2/3 2000. Anden behandling
16/3 2000).
10) Anden (sidste) behandling af beslutningsforslag nr. B 19:
Forslag til folketingsbeslutning om tiltrædelse
af aftale om økonomisk partnerskab og politisk
samordning og samarbejde mellem Det Europæiske Fællesskab og dettes medlemsstater på
den ene side og De Forenede Mexicanske Stater
på den anden side.
Af udenrigsministeren (Niels Helveg Petersen).
(Fremsat 27/10 99. Første behandling 8/12 99.
Betænkning 17/3 2000).
I

Tirsdag den 21. marts 2000 (D)
11) Anden behandling af lovforslag nr. L 179:
Forslag til lov om administrationen af tilskud
fra Den Europæiske Socialfond.
Af arbejdsministeren (Ove Hygum).
(Fremsat 27/1 2000. Første behandling 11/2
2000. Betænkning 15/3 2000).
12) Forespørgsel nr. F 30:
Forespørgsel til arbejdsministeren, undervisningsministeren og socialministeren [om regeringens konkrete planer for forbedring af sikkerhed og sundhed for elever og studerende
samt børn i daginstitutioner].
Af Anne Baastrup (SF), Susanne Clemensen
(CD), Jette Gottlieb (EL) og Tove Videbæk
(KRF).
(Forespørgslen anmeldt 18/1 2000. Fremme af
forespørgslen vedtaget 25/1 2000).
13) Første behandling af beslutningsforslag nr.
B 98:
Forslag til folketingsbeslutning om adgang til at
oprette tværfaglige arbejdsløshedskasser.
Af Rikke Hvilshøj (V), Knud Erik Kirkegaard
(KF), Mogens Andreasen (DF) og Tom Behnke
(FRI) m.fl.
(Fremsat 22/2 2000).
14) Første behandling af beslutningsforslag nr.
B 106:
Forslag til folketingsbeslutning om indførelse af
filosofikum på de lange videregående uddannelser.
Af Gitte Lillelund Bech (V) og Knud Erik
Kirkegaard (KF) m.fl.
(Fremsat 25/2 2000).

Meddelelser fra formanden";kl. 13.00
4477;title_name;"Fra medlem af Folketinget Ole Donner, der har
orlov, har jeg modtaget meddelelse om, at han
fra og med den 23. marts 2000 atter kan give
møde i Tinget.
Knud Wilsons hverv som midlertidigt medlem af Folketinget ophører herefter fra nævnte
dato at regne.
Medlemmer af Folketinget Ester Larsen (V),
Henriette Kjær (KF), Birthe Skaarup (DF),
Yvonne Herløv Andersen (CD) og Tom Behnke

5421

(FRI) har meddelt mig, at de ønsker skriftligt at
fremsætte:
Forslag til folketingsbeslutning om at sikre visse
optikere en varig autorisation.
(Beslutningsforslag nr. B 122).
Medlemmer af Folketinget Henning Grove (KF),
Christian Mejdahl (V), Christian H. Hansen
(DF), Annie Lunde Hansen (CD), Ole M.
Nielsen (KRF) og Thorkild B. Fransgaard (FRI)
har meddelt mig, at de ønsker skriftligt at
fremsætte:
Forslag til folketingsbeslutning om loft over den
kommunale grundskyld på produktionsjord.
(Beslutningsforslag nr. B 123).
Medlemmer af Folketinget Jan Petersen (S),
Anders Fogh Rasmussen (V), Bendt Bendtsen
(KF), Jes Lunde (SF), Kristian Thulesen Dahl
(DF), Peter Duetoft (CD), Elisabeth Arnold (RV),
Frank Aaen (EL), Jann Sjursen (KRF) og Kirsten
Jacobsen (FRI) har meddelt mig, at de ønsker at
stille følgende forespørgsel til statsministeren:
Hvad kan regeringen oplyse om de forestående
forhandlinger mellem Færøernes landsstyre og
regeringen om en ændret tilknytning mellem
Danmark og Færøerne?
(Forespørgsel nr. F 47).
Den danske delegation til OSCE's Parlamentariske Forsamling har meddelt mig, at den i henhold til forretningsordenens § 19, stk. 6, jf.
stk. 9, ønsker følgende redegørelse fra udenrigsministeren sat til forhandling i Folketinget:
Redegørelse om styrkelse af OSCE, herunder
Parlamentarikerforsamlingens rolle.
(Redegørelse nr. UF 2).
Redegørelsen vil blive omdelt i Tinget, og forhandlingen vil finde sted torsdag den 30. marts
2000.
Jeg skal oplyse, at ved en teknisk fejl blev det i
fredags efter første behandling af B 66: Forslag
til folketingsbeslutning om ændring af pesticidafgiften (af Hans Christian Schmidt (V), Henriette Kjær (KF), Svend Aage Fauerholdt (DF),
Ebbe Kalnæs (CD) og Thorkild B. Fransgaard
(FRI) m.fl.) besluttet at henvise dette forslag til

5422

Tirsdag den 21. marts 2000

Skatteudvalget i stedet for til Miljø- og Planlægningsudvalget.
Tilsvarende blev det efter første behandling
af B 96: Forslag til folketingsbeslutning om
landplacerede vindmøller (af Søren Kolstrup
(EL) og Jette Gottlieb (EL)) besluttet at henvise
dette forslag til Miljø- og Planlægningsudvalget
i stedet for til Det Energipolitiske Udvalg.
Jeg foreslår, at forslagene til folketingsbeslutning rettelig henvises til henholdsvis Miljø- og
Planlægningsudvalget og Det Energipolitiske
Udvalg. Hvis ingen gør indsigelse, betragter jeg
dette som vedtaget. (Ophold). Det er vedtaget.

Den første sag på dagsordenen var:
1) Spørgsmål til ministrene.
Spørgetimen";Formanden
7361;title_name;"Til at besvare spørgsmål i denne spørgetime har
statsministeren udpeget skatteministeren.
Der er indtil dette øjeblik tilmeldt fire hovedspørgere, der vil få ordet i denne rækkefølge:
1.
2.
3.
4.

Frank Dahlgaard
Mariann Fischer Boel
Aase D. Madsen
Svend Aage Jensby

Spm. nr. US 60";Formanden
7664;name_party;":
I forbindelse med eurodebatten om eventuel afskaffelse af den danske krone til fordel for
euroen har det været inde i debatten i den forløbne uge, at Danmark eventuelt skulle gøre sådan, som man overvejer at gøre i eurolandet
Finland og i Sverige, som jo måske også vil tilslutte sig, nemlig opbygge nogle bufferfonde en slags euro- eller ØMU-fonde - som kan anvendes til at sikre beskæftigelsen i en fremtidig
situation, så de bånd, der, hvis vi kommer med
i euroen, bliver lagt på finanspolitikken, kan
undgås.
En sådan fond skal jo bygges op, og mit
spørgsmål til skatteministeren er: Har man gjort
sig nogen overvejelser om, hvor meget skatten
skal stige, eller hvordan man på anden måde

kan skaffe midler til opbygge en sådan bufferfond til gavn for beskæftigelsen?";Frank Dahlgaard
8467;title_name;":
Jeg har godt set, at der er lande, der har haft
den diskussion, men jeg må sige, at jeg egentlig
står meget uforstående over for den.
Jeg mener, at det at tilslutte sig den fælles valuta netop er en forsikring mod en række af de
problemer, man risikerer at løbe ind i, hvis man
står alene med sin egen, lille valuta, og derfor
mener jeg ikke - og jeg har heller ikke hørt kolleger i regeringen sige det - at der er noget som
helst grundlag for, at vi skulle bygge nogen
bufferfonde op. Tværtimod kan man sige, at behovet for buffere ikke bliver større: det bliver
efter min opfattelse mindre.
Det andet, jeg godt vil sige, er, at det, vi gør
os megen umage for at sige fra regeringens side
- og heldigvis har der hidtil været et flertal i
Folketinget, der har været enigt med os - er, at
det er meget vigtigt for os at få afviklet vores
gæld, så det råderum, vi har i den danske økonomi, er så betydeligt, at vi har den tilstrækkelige bevægelsesfrihed, også i en situation, hvor
konjunkturerne måtte se anderledes ud, til at
foretage de modtræk, der skal tages, og føre en
modkonjunkturpolitik.
Hr. Frank Dahlgaard kan altså se, at det har
været og er regeringens stålsatte linje at få nedbragt den danske gæld. Vi ved jo begge to, at jo
hurtigere vi får gælden bragt ned, jo større bevægelsesfrihed har vi i vores økonomi, og det at
få nedbragt gælden skal altså ske inden for
rammen af de skatter og afgifter, vi opkræver,
og de overskud, vi år for år forsøger at få på
vor finanslov og i den offentlige sektor.";Ole Stavad
10003;name_party;":
Jeg opfatter det altså lidt som en svaren udenom, for skal en sådan bufferfond opbygges, skal
der jo kræves nogle penge op et eller andet sted
til at opbygge den.
Så vil jeg spørge skatteministeren, om finnerne og svenskerne er fuldstændig tossede, når de
begynder at tale om behovet for at have sådan
nogle bufferfonde af hensyn til beskæftigelsen i
fremtiden - ikke for tiden, når de er selvstændige lande, eller som de var før, men når de er
kommet ind i Euroland, som Finland allerede
er, og som Sverige overvejer at gøre. Så kommer overvejelserne frem.
Jeg må også spørge skatteministeren, om han
ikke er bekendt med, at den socialdemokratiske

Tirsdag den 21. marts 2000 (Spm)
formand for Folketingets Europaudvalg, hr.
Claus Larsen-Jensen, i hvert fald i medierne er
citeret for at tilkendegive, at opbygningen af sådanne bufferfonde i Danmark er noget, der må
overvejes. På den baggrund var det da rimeligt
at forvente, at man havde nogle ideer i Skatteministeriet om, hvad det må koste i ekstra skatter.";Frank Dahlgaard
11048;title_name;":
Jeg mener faktisk ikke, jeg svarede udenom. Hr.
Frank Dahlgaard spurgte, om vi skal opbygge
sådanne bufferfonde, og mit svar var: Jeg ser
ikke noget behov eller noget grundlag for, at vi
skal opbygge sådanne bufferfonde. Jeg mener
tværtimod, at behovet måske bliver mindre og
ikke større, også set i lyset af den risiko, som
ikke mindst svenskerne selvfølgelig har stående
meget klar på nethinden. De oplevede tilbage i
1992-1993, at selv om de satte renten op med
500 pet. for at sikre den svenske krone, var det
ikke nok, og de fik en nedtur, som virkelig blev
et angreb på det svenske velfærdssamfund.
Hr. Frank Dahlgaard vil aldrig få mig til at
kalde nordiske broderfolk som svenskere og
finner for tossede, selv om jeg må indrømme, at
på dette punkt har jeg svært ved at se den økonomisk-saglige begrundelse for det, man gør.
Men det kan være psykologisk begrundet. Man
skal jo huske på, at finnerne oplevede en voldsom påvirkning af deres økonomi, da det gamle
Sovjet kollapsede, fordi 40 pet., var det vist, af
deres samhandel gik den vej. Og svenskerne
har i klar erindring, hvordan den svenske krone
mere eller mindre kollapsede. Det var dengang,
da taxachaufførerne, når de kom ud til lufthavnen, spurgte svenskere, om de ville betale med
danske dollars eller svenske pesetas, og det
gjorde ondt i den svenske selvbevidsthed.";Ole Stavad
12407;name_party;":
Formanden for Folketingets Europaudvalg har
altså udtalt - og jeg må gentage det - at der er
en ting, man må overveje i Danmark i forbindelse med ønsket hos et flertal i Folketinget om,
at man skal ind i euroen og opgive den danske
krone. Man ser netop ligesom svenskerne og
finnerne, at der i fremtiden kan blive nogle problemer for beskæftigelsen, som kan imødegås
ved at opbygge sådanne fonde.
Så må jeg spørge skatteministeren, når han
nævner det svenske eksempel og den svenske
krise, om ikke skatteministeren trods alt vil erkende, at krisen i Sverige kunne være blevet en

5423

meget værre beskæftigelseskrise, end den blev.
Den blev jo slem, men den var blevet værre,
hvis ikke den svenske krone i den situation
havde haft mulighed for at falde. Og det samme
skete i øvrigt nogle år tidligere i Finland: Havde
den finske mark ikke kunnet falde, var arbejdsløsheden i Finland i begyndelsen af 1990'erne jo
ikke steget fra 4 pet. til 20 pet., men måske til 40
pet. Er det ikke rigtigt?";Frank Dahlgaard
13431;title_name;":
Jeg tror, forskellen på hr. Frank Dahlgaards og
min egen indfaldsvinkel til diskussionen om
euroen er, at hr. Frank Dahlgaard henter alle
sine erfaringer fra fortiden, hvor vi netop ikke
havde sammenholdet, men hvor der gang på
gang blev smadret en positiv udvikling i Europa, fordi landene spillede sorteper med hinanden og forsøgte at eksportere deres egne problemer andre steder hen. Det er det ene.
For det andet: Det, der er det afgørende i
eurosamarbejdet og for den fælles valuta, er jo,
at man lægger en stabil, sund økonomi som
grund for den fælles valuta, og det, vi kan glæde os over - det, som jeg i hvert fald glæder
mig over - er, at selv europæiske lande, som i
årtier ikke har haft styr på deres økonomi, har
fået det i dag, fordi vi er inde i et samarbejde,
og fordi vi undgår at spille sorteper med hinanden, men løser problemerne i fællesskab ved
at trække i den samme retning efter de samme
mål i stedet for at modarbejde hinanden.";Ole Stavad
