split;reason;text;value
0;;"(651)
Fredag den 9. april 1999 (D)

72. m ø d e";
82;Time;"Dagsorden
1) Spørgsmål om meddelelse af orlov til og
indkaldelse af stedfortræderen for folketingsmedlem Henning Gjellerod (S).
2) Indstilling fra Udvalget til Valgs Prøvelse.
3) Spørgsmål om fremme af forespørgsel nr.
F 48:
Forespørgsel til statsministeren [om det fremtidige ligestillingsarbejde og dets organisering].
Af Ingrid Rasmussen (S), Rikke Hvilshøj (V),
Lene Espersen (KF), Christine Antorini (SF),
Yvonne Herløv Andersen (CD), Elisabeth
Arnold (RV), Søren Søndergaard (EL) og Tove
Videbæk (KRF).
(Forespørgslen anmeldt 6/4 99).
4) Spørgsmål om fremme af forespørgsel nr.
F 49:
Forespørgsel til udenrigsministeren [om den
sikkerhedspolitiske situation i Europa og om
den humanitære og politiske situation i Serbien
og Kosova].
Af Søren Søndergaard (EL) og Keld Albrechtsen
(EL).
(Forespørgslen anmeldt 6/4 99).
5) Spørgsmål om fremme af forespørgsel nr.
F 50:
Forespørgsel til arbejdsministeren [om det
psykiske arbejdsmiljø på de danske arbejdspladser].
Af Jette Gottlieb (EL) og Frank Aaen (EL).
(Forespørgslen anmeldt 6/4 99).
6) Tredje behandling af lovforslag nr. L 105:
Forslag til lov om forsikringsmæglervirksomhed.
Af økonomiministeren (Marianne Jelved).
(Fremsat 25/11 98. Første behandling 3/12 98.
Betænkning 25/3 99. Anden behandling 6/4
99).

5201

7) Anden behandling af lovforslag nr. L 41:
Forslag til lov om ændring af retsplejeloven.
(Beslaglæggelse, edition, fotoforevisning, konfrontation, efterlysning og observation samt
prøvesagsordning for advokater m.v.).
Af justitsministeren (Frank Jensen),
(Fremsat 8/10 98. Første behandling 20/10 98.
Betænkning 25/3 99).
8) Første behandling af lovforslag nr. L 215:
Forslag til lov om ændring af lov om forsikringsvirksomhed, lov om banker og sparekasser
m.v., realkreditloven og lov om fondsmæglerselskaber. (Kapitalkrav og ledelsesbestemmelser).
Af økonomiministeren (Marianne Jelved).
(Fremsat 25/3 99).
9) Eventuelt: Første behandling af beslutningsforslag nr. B 116:
Forslag til folketingsbeslutning om dansk deltagelse i en NATO-ledet multinational styrke i
Albanien.
Af udenrigsministeren (Niels Helveg Petersen). ,
(Fremsat 8/4 99).
10) Forespørgsel nr. F 44:
Forespørgsel til udenrigsministeren [om regeringens planer for en oprydning i EU-Kommissionen og en ændring af EU's institutioner].
Af Keld Albrechtsen (EL) og Søren Kolstrup
(EL).
(Forespørgslen anmeldt 23/3 99. Fremme af
forespørgslen vedtaget 6/4 99).

Meddelelser fra formanden";kl. 10.00
2543;title_name;":
Medlem af Folketinget Svend Auken har meddelt mig, at han på grund af udsendelse i offentligt hverv ikke vil kunne give møde i Tinget
i mindst 7 dage, hvorfor han anmoder om orlov, jf. Folketingets forretningsordens § 41, stk.
3, litra d, fra og med den 13. april 1999 og om,
at stedfortræderen må blive indkaldt.
Fra medlem af Folketinget Jytte Andersen, der
har orlov, har jeg modtaget meddelelse om, at
hun fra og med den 13. april 1999 atter kan give
møde i Tinget.

5202

Fredag den 9. april 1999

Christel Schaldemoses hverv som midlertidigt medlem af Folketinget ophører herefter fra
nævnte dato at regne.
Medlemmer af Folketinget Birthe Skaarup (DF),
Kristian Thulesen Dahl (DF), Pia Kjærsgaard
(DF), Inge Refshauge (DF) og Peter Skaarup
(DF) har meddelt mig, at de ønsker skriftligt at
fremsætte:
Forslag til folketingsbeslutning om støtte til køb
af hoftebeskyttere.
(Beslutningsforslag nr. B 117).
Medlemmer af Folketinget Aage Frandsen (SF),
Margrete Auken (SF), Anne Baastrup (SF), Jes
Lunde (SF), Søren Søndergaard (EL) og Frank
Aaen (EL) har meddelt mig, at de ønsker
skriftligt at fremsætte:
Forslag til folketingsbeslutning om forbedring
af borgernes retssikkerhed over for den
offentlige forvaltning.
(Beslutningsforslag nr. B 118).

søgt, og at stedfortræderen indkaldes som midlertidigt medlem. (Ophold). Det er vedtaget.

Den næste sag på dagsordenen var:
2) Indstilling fra Udvalget til Valgs Prøvelse.";Birte Weiss
4003;title_name;":
Fra Udvalget til Valgs Prøvelse har jeg modtaget indstilling om, at første stedfortræder for
Socialdemokratiet i Ringkøbing amtskreds, lærer Niels Rasmussen, godkendes som midlertidigt medlem fra og med den 9. april 1999 i
anledning af Henning Gjellerods orlov.
Indstillingen sattes til forhandling.
Ingen bad om ordet.
Afstemning
Udvalgets ovennævnte indstilling vedtoges
enstemmigt med 107 stemmer.

Samtykke til behandling";Birte Weiss
4463;title_name;":
Den sag, der er opført under punkt 9 på dagsordenen, kan kun med Tingets samtykke behandles i dette møde, men hvis ingen gør indsigelse, betragter jeg samtykket som givet.
(Ophold). Det er givet.

Den første sag på dagsordenen var:
1) Spørgsmål om meddelelse af orlov til og
indkaldelse af stedfortræderen for folketingsmedlem Henning Gj ellerod (S).";Birte Weiss
4848;title_name;":
Hr. Henning Gjellerod har søgt om orlov fra
den 9. april 1999 på grund af midlertidig udsendelse i offentligt hverv.
Hvis ingen gør indsigelse, vil jeg betragte det
som vedtaget, at der meddeles orlov som an-

Den næste sag på dagsordenen var:
3) Spørgsmål om fremme af forespørgsel nr.
F 48:
Forespørgsel til statsministeren [om det fremtidige ligestillingsarbejde og dets organisering].
Af Ingrid Rasmussen (S), Rikke Hvilshøj (V),
Lene Espersen (KF), Christine Antorini (SF),
Yvonne Herløv Andersen (CD), Elisabeth
Arnold (RV), Søren Søndergaard (EL) og Tove
Videbæk (KRF).
(Forespørgslen anmeldt 6/4 99).";Birte Weiss
5491;title_name;":
Hvis ingen gør indsigelse mod fremme af denne forespørgsel, betragter jeg Tingets samtykke
dertil som givet. (Ophold). Det er givet.

Fredag den 9. april 1999 (F 49)
Den næste sag på dagsordenen var:
4) Spørgsmål om fremme af forespørgsel nr.
F 49:
Forespørgsel til udenrigsministeren [om den
sikkerhedspolitiske situation i Europa og om
den humanitære og politiske situation i
Serbien og Kosova].
Af Søren Søndergaard (EL) og Keld Albrechtsen
(EL).
(Forespørgslen anmeldt 6/4 99).";Birte Weiss
6008;title_name;":
Hvis ingen gør indsigelse mod fremme af denne forespørgsel, betragter jeg Tingets samtykke
dertil som givet. (Ophold). Det er givet.

Den næste sag på dagsordenen var:
5) Spørgsmål om fremme af forespørgsel nr.
F 50:
Forespørgsel til arbejdsministeren [om det
psykiske arbejdsmiljø på de danske arbejdspladser].
Af Jette Gottlieb (EL) og Frank Aaen (EL).
(Forespørgslen anmeldt 6/4 99).";Birte Weiss
6429;title_name;":
Hvis ingen gør indsigelse mod fremme af denne forespørgsel, betragter jeg Tingets samtykke
dertil som givet. (Ophold). Det er givet.

Den næste sag på dagsordenen var:
6) Tredje behandling af lovforslag nr. L 105:
Forslag til lov om forsikringsmæglervirksomhed.
Af økonomiministeren (Marianne Jelved).
(Fremsat 25/11 98. Første behandling 3/12 98.
Betænkning 25/3 99. Anden behandling 6/4
99).
Der var ikke stillet ændringsforslag.
Lovforslaget sattes til forhandling.

5203

Forhandling";Birte Weiss
6938;name_party;":
Når man starter som ny herinde, stiller man sig
selv en masse spørgsmål: Hvilke love skal man
være med til at tage stilling til? Hvor hurtigt
kører lovmøllen egentlig? Hvordan kan man få
indflydelse på lovgivningen? Og ikke mindst:
Hvad er det for nogle sager, vi fra lovgivningsside skal blande os i? Hvor meget skal vi styre?
Hvor meget skal vi sætte grænser op? Kan og
bør vi diktere alle livets forhold, eller skal det
også overlades til borgerene at træffe valg, valg,
som kan resultere i dårlige beslutninger?
Det er spørgsmål, som jeg overvejede meget i
forbindelse med netop det her lovforslag.
Jeg vil gerne tro på, at vedtagelsen af lovforslaget kan defineres som en øget beskyttelse af
forbrugerne, og at det kan afværge nogle fejlbeslutninger. Jeg er i hvert fald helt overbevist
om, at der kan findes nogle eksempler på situationer, som man kan mene vil undgås med
vedtagelse af dette her lovforslag.
Imidlertid har jeg det helt principielle standpunkt, at det ikke er og heller ikke bør være alle
livets forhold, som skal reguleres og styres
igennem love. Vi kan ikke herindefra styre befolkningen og sikre alle et lykkeligt liv. Derfor
skal vi heller ikke forsøge på det. Jeg mener, der
skal være et betydeligt behov for lovindgreb, og
at der skal være tale om situationer, hvor vi kan
sikre befolkningen mod betydelige problemer
eller ulemper, inden vi begynder at regulere et
helt nyt område.
Og at regulere et helt nyt område er netop
det, vi gør med denne her lov, hvor området for
forsikringsmæglervirksomhed nu skal være reguleret og styret af tilladelser fra Finanstilsynet.
Et erhverv, som indtil nu har været frit, og hvor
enhver, der ønskede det, kunne nedsætte sig
som forsikringsmægler, skal nu til at være styret, og der kræves tilladelse fra Finanstilsynet
for erhvervsmæssigt at kunne udøve forsikringsmæglervirksomhed.
Det er for mig personlig en indskrænkning i
erhvervsfriheden, som jeg hverken kan sympatisere med eller finder nødvendig. Derfor kan
jeg ikke følge resten af Venstres gruppe og har
valgt at stemme imod lovforslaget.";Kristian Jensen
