split;reason;text;value
0;;"1788

Onsdag den 1. december 1999 (D)
Meddelelser fra formanden
26. m ø d e";
114;Time;"Dagsorden
1) Spørgsmål til ministrene.
2) Første behandling af lovforslag nr. L 95:
Forslag til lov om ændring af lov om kommunal
indkomstskat. (Ophævelse af kommunal
beskatning af statsinstitutioner).
Af indenrigsministeren (Thorkild Simonsen).
(Fremsat 17/11 99).
3) Første behandling af lovforslag nr. L 87:
Forslag til lov om ændring af lov om fyrværkeri. (Udvidelse af strafferammen).
Af Christian H. Hansen (DF) m.fl.
(Fremsat 4/11 99).
4) Første behandling af lovforslag nr. L 103:
Forslag til lov om ændring af lov om radiokommunikation og tildeling af radiofrekvenser og
lov om offentlig mobilkommunikation.
(Nye frekvenspolitiske initiativer).
Af forskningsministeren (Birte Weiss).
(Fremsat 25/11 99).
5) Første behandling af beslutningsforslag nr.
B 31:
Forslag til folketingsbeslutning om øget anvendelse af informations- og kommunikationsteknologi på universitetsområdet.
Af Karen Rønde (V), Brian Mikkelsen (KF),
Christian H. Hansen (DF), Susanne Clemensen
(CD) og Tom Behnke (FRI) m.fl.
(Fremsat 11/11 99).
6) Første behandling af beslutningsforslag nr.
B 30:
Forslag til folketingsbeslutning om forsøg med
ny ledelsesstruktur på universitetsområdet.
Af Karen Rønde (V), Brian Mikkelsen (KF),
Christian H. Hansen (DF) og Tom Behnke (FRI).
(Fremsat 11/11 99).

Anden næstfonnand (Henning Grove):
Socialministeren (Karen Jespersen) har meddelt
mig, at hun ønsker skriftligt at fremsætte:
Forslag til lov om ændring af lov om tilbageholdelse af stofmisbrugere i behandling.
(Forlængelse af ordning med mulighed for at
tilbageholde stofmisbrugere i behandling).
(Lovforslag nr. L 104).
Erhvervsministeren (Pia Gjellerup) har meddelt
mig, at hun ønsker skriftligt at fremsætte:
Forslag til lov om erhvervsservice.
(Lovforslag nr. L 105).
Justitsministeren (Frank Jensen) har meddelt
mig, at han ønsker skriftligt at fremsætte:
Forslag til lov om ændring af retsplejeloven.
(EU-advokaters etablering her i landet m.v.).
(Lovforslag nr. L 106).
Arbejdsministeren (Ove Hygum) har meddelt
mig, at han ønsker skriftligt at fremsætte:
Forslag til lov om ændring af lov om arbejdsmarkedsuddannelser. (Ændret finansiering af
udgifter til arbejdsmarkedsuddannelse til ledige
m.m.).
(Lovforslag nr. L 108).
Forslag til lov om ændring af lov om en aktiv
arbejdsmarkedspolitik og lov om Arbejdsmarkedets Tillægspension. (Arbejdspraktik, aktivering af 58-59-årige, puljejob og jobtræning,
forsøg med rammerne for aktiveringsindsatsen
m.v.).
(Lovforslag nr. L 109)

Onsdag den 1. december 1999 (Spm)
Den første sag på dagsordenen var:
1) Spørgsmål til ministrene.
Spørgetiden
Spm. nr. S 657
1) Til statsministeren af:";kl. 13.00
2752;name_party;":
»Vil statsministeren på baggrund af det finske
formandskabs udspil om militær union sørge
for, at regeringen omgående aktiverer den danske undtagelse, herunder også på det forestående udenrigsministerrådsmøde den 6.-7. december 1999 i EU, og at Danmark meddeler de øvrige EU-lande, at der ikke kan blive tale om
traktatændringer om militær union, fordi
Danmark vil fastholde kravet om en smal regeringskonference?«";Keld Albrechtsen
3190;name_party;":
Planerne om udvikling af en militær union i EU
har jo taget voldsom fart i de senere dage. Der
kom et finsk udspil, som er meget vidtgående,
fra formandskabet og senest jo altså en melding
fra de fire største EU-lande om, at nu vil man
allerede sætte den militære union i gang til
næste år, i år 2000.
Det gør det efter min opfattelse nødvendigt,
at den danske regering allerede på det kommende udenrigsministermøde, altså på mandag, meddeler de andre lande, at vi har en undtagelse, der gør, at vi står udenfor, og at det
også skal fremgå af de topmødeerklæringer,
som bliver vedtaget i Helsinki.
Det håber jeg statsministeren kan bekræfte
her i spørgetiden i dag at den danske regering
vil gøre.";Keld Albrechtsen
3928;title_name;":
Jeg kan næsten høre, at hr. Keld Albrechtsen
har fundet et nyt ord, den militære union. Vi
kan se det for os.
Må jeg starte med at sige, at det, der er tale
om her, er jo i virkeligheden, at vi i Europa prøver at lære af katastrofen i Kosovo, at vi i Europa prøver at blive bedre til at undgå de frygtelige lidelser og folkedrab, der jo i virkeligheden
blev tale om i Kosovo. Vi skal blive bedre til at
undgå, at borgerkrig bryder ud i vores egen
baghave, og at etniske udrensninger får lov til
at udfolde sig.

1789

Derfor har Det Europæiske Råd under det
finske formandskab en stor opgave at løfte. Det
finske formandskab vil fremlægge en fremskridtsrapport til mødet i Det Europæiske Råd i
Helsinki i lys af de begivenheder, som jeg
nævnte et enkelt eksempel på.
Der er jo ikke tvivl om, at efter den kolde
krigs Qphør er de varme konflikter brudt ud, og
vi må og skal også, så vidt jeg kan se det, være
med til at løfte vores del af det. Det er det, hele
diskussionen drejer sig om.
Der skal heller ikke være tvivl om, at
Danmark naturligvis vil erindre om vort forbehold, når og hvis det bliver nødvendigt. Jeg har
sagt fra starten, at sådan er det, og sådan vil det
også blive udfoldet. Jeg vil derfor slet ikke udelukke, at vi allerede på mandag i udenrigsministerkredsen må erindre om vort forbehold.
Men jeg kan nævne for hr. Keld Albrechtsen,
at jeg har inviteret Folketingets partiledere til et
møde på mit kontor i morgen, hvor jeg mere
tæt vil orientere om sagen, og efter alt at dømme er det min vurdering, at der vil blive tale
om at erindre om vort forbehold: men det vil
jeg som sagt gerne drøfte, også med Folketingets partiledere.";Poul Nyrup Rasmussen
5602;name_party;":
Statsministeren kan ikke så godt lide, at jeg
bruger udtrykket militær union, men en kendsgerning er det jo i hvert fald - det vil jeg godt
bede statsministeren bekræfte - at det, der er
lagt op til i Helsinki, er en beslutning om en
styrke, der kan rykke ud, på 50.000 eller 60.000
soldater, altså et hærkorps, og at der vil blive
taget skridt til at oprette en militær komité og
en militær stab.
Det smager efter min bedømmelse meget af
militær: det håber jeg statsministeren vil være
enig i. Og jeg er glad for, at statsministeren har
indbudt partierne, og Enhedslisten kommer
også gerne.
Jeg hørte også statsministeren sådan, at regeringen er klar over, at situationen er sådan, at
den danske undtagelse nu står over for et sammenstød med de forslag, der ligger. Jeg forstår,
at regeringen faktisk overvejer, om det er nødvendigt allerede på mandag på udenrigsministermødet at gøre opmærksom på den danske
undtagelse. Så jeg vil godt spørge statsministeren: Hvis det udspil, som Finland har fremlagt,
og som jo indeholder disse her forslag om en
militær komité osv., hvis det er det, som de andre lande ønsker at få gennemført på Helsinki-

1790

Onsdag den 1. december 1999 (Spm)

topmødet, så går jeg ud fra, at der i statsministerens svar ligger, at så bliver der også gjort
opmærksom på den danske undtagelse.
Og så vil jeg spørge statsministeren: Har jeg
forstået det rigtigt, at når det så kommer dertil,
at man skal gøre opmærksom på den danske
undtagelse, ja, så vil det altså komme til at ske
på en sådan måde, at det vil fremgå af den sluterklæring, som bliver vedtaget på Helsinkitopmødet i form af det, man kalder en fodnote.";Keld Albrechtsen
7265;name_party;":
Ja, men jeg skal også kvittere for invitationen til
Dansk Folkeparti om at mødes med statsministeren i morgen for at høre om de her ting. Vi er
meget interesseret i at høre specielt begrundelsen for, hvad der egentlig er galt med NATO,
for vi ser egentlig NATO som den sikkerhedsorganisation på det militære område, som gør
en rigtig god indsats, har gjort det siden Anden
Verdenskrig, og vi mener egentlig ikke, at der
er brug for en særlig europæisk militær union.
Vi må give hr. Keld Albrechtsen ret i, at med
den udformning, som det ser ud til at få, er der
jo tale om et militært samarbejde, som helt
sikkert også er en militær union.
På den baggrund vil jeg godt spørge statsministeren, om statsministeren egentlig er af den
opfattelse, at det her forbehold ligesom er til
besvær, at regeringen egentlig er irriteret over
det forbehold og meget gerne vil være med i
denne her militære union. Er det sådan, det
hænger sammen?
Og hvis regeringen meget gerne vil det, om
regeringen så har tænkt sig at afholde en folkeafstemning om det, og i givet fald: Hvornår har
man egentlig tænkt sig at gøre det?";Peter Skaarup
8410;title_name;":
Over for hr. Keld Albrechtsen kan jeg blot bekræfte, at vi som sagt har et sådant møde i morgen, hvor jeg håber, at vi kan drøfte tingene frit
og fornuftigt.
Når jeg umiddelbart reagerer på udtrykket
militær union, og jeg har hørt hr. Peter Skaarup
gentage den samme melodi, er det såmænd ikke, fordi jeg har noget imod det, det kan man
bruge, som man nu har lyst til, men det, jeg
reagerer på, er selvfølgelig, at det kan give befolkningen en helt forkert opfattelse af, hvad
det egentlig drejer sig om.
For det er jo ikke en angrebsunion, vi her har
med at gøre. Det er en opbygning af et samarbejde, som også, hvis det skal være troværdigt,

indebærer en evne til at løfte soldater ind for at
beskytte civile fra en borgerkrig eller fra en etnisk udrensning, som vi desværre har set så
katastrofale eksempler på.
Hvis vi havde siddet og foldet vore hænder
og håbet på det bedste under borgerkrigene på
Balkan, som vi har været igennem de sidste
6 år, jamen så ville lidelserne have været endnu
mere ufattelige, og så havde vi haft svært ved at
leve op til Danmarks ry for også at være med til
at løfte ude omkring, deltage i internationale
fredsbevarende aktioner, sørge for, at menneskerettigheder respekteres. Det er jo det, vi er
kendt for, og det er derfor, mange, mange
nationer ude omkring respekterer Danmark.
Når vi kommer til det konkrete spørgsmål,
vil jeg derfor sige, at nu tager vi en drøftelse i
morgen, og jeg regner med, at udenrigsministeren i morgen ligesom jeg vil orientere om udsigterne. Det, der tegner sig, vil for klarhedens
skyld, som jeg vurderer det lige nu, trække i
retning af, at vi erindrer om vort forbehold. Når
jeg siger det sådan, er det, fordi vi kommer jo
ikke til at udelukke os selv fra at deltage i drøftelserne op til konkrete beslutninger, men forbeholdet vil formentlig hindre os i at deltage i
selve beslutningerne.
Men jeg synes ikke, Danmark skal holdes
væk fra bordet, fra møder, heller ikke møder i
Bruxelles eller andre hovedstæder. Danmark
må varetage Danmarks interesser, samtidig
med at vi respekterer forbeholdene, og derfor er
det, jeg siger: Alt taler for, at vi må erindre om
forbeholdet, og alt taler for, at vi samtidig vil
deltage i drøftelserne indtil den dag, hvor der
skal træffes en beslutning.";Poul Nyrup Rasmussen
10694;name_party;":
Ja tak. Jeg er glad for, at statsministeren anerkender, at alt taler for, at Danmark bliver nødt
til at aktivere undtagelsen.
Vi må så prøve i morgen nærmere at gennemgå, hvad statsministeren egentlig mener
med at deltage i drøftelser. Efter min opfattelse
- og det vil jeg gerne bede statsministeren præcisere - så kan der ikke blive tale om, at
Danmark sidder i en militær komité, for en militær komité har ifølge sagens natur kun militære opgaver, og derfor er alt, hvad der foregår
i en militær komité, selvfølgelig pr. definition
omfattet af den danske undtagelse.
Det håber jeg vi er enige om, fordi ellers er
der i hvert fald et punkt her, der alvorligt skiller
vores opfattelser. Det håber jeg i hvert fald

Onsdag den 1. december 1999 (Spm)
statsministeren vil redegøre for i morgen, så vi
kan få klarhed over det.
Så vil jeg godt spørge statsministeren: Er det
korrekt, at det finske forslag, hvis det bliver
gennemført, også vil betyde, at Amsterdamtraktaten skal ændres, fordi de beføjelser, man
vil give til den sikkerhedspolitiske komité og til
militærkomiteen ligger ud over, hvad
Amsterdamtraktaten i øjeblikket kan rumme?
Og hvis det er tilfældet, er den danske regering så indstillet på at acceptere, at der bliver
lavet traktatændringer på det her område?

I .

1791

Jeg har forstået det sådan, at regeringen vil
have en smal regeringskonference, hvor der
ikke skal nye emner ind, og alene af den grund
vil det jo give Danmark et problem, hvis der er
traktatændringer i kølvandet, og derfor er det
min opfattelse, at Danmark ikke skal acceptere
traktatændringer.
Jeg forstår på statsministeren, at han ikke kan
svare på spørgsmålet i dag, men så vil jeg bare
bede om tilsagn om: at vi får en redegørelse for
det, så Folketinget senest kan have det papir til
forespørgselsdebatten i næste uge. Det håber
jeg vi kan få tilsagn om.";Keld Albrechtsen
12585;title_name;:;Poul Nyrup Rasmussen
