split;reason;text;value
0;;"Onsdag den 11. maj 2011 (D)

92. møde";
71;Time;"Dagsorden
1) Spørgsmål til ministrene til umiddelbar besvarelse (spørgetime).
2) Besvarelse af oversendte spørgsmål til ministrene (spørgetid).

1) Til undervisningsministeren af:";kl. 13.00
274;name_party;":
Hvad vil ministeren gøre, for at færre gymnasieelever er nødt til at
tage et gymnasialt suppleringskursus for at kunne komme ind på en
videregående uddannelse, når nyeste tal viser, at antallet er vokset
fra 4.125 kursister i 2007 til 10.842 kursister i 2010, svarende til, at
26 pct. af årgang 2009 har suppleret eksamen?
(Spm. nr. S 1686).
2) Til undervisningsministeren af:";Christine Antorini
675;name_party;":
Hvad vil ministeren gøre, for at det bliver lettere for studerende med
en professionsbachelor som f.eks. sygeplejerske eller lærer at fortsætte med en master- eller kandidatuddannelse på universitetet uden
at skulle tage 1-2 semestre ekstra, oven i købet med brugerbetaling,
fordi universiteterne stiller det som krav?
(Spm. nr. S 1687).
3) Til indenrigs- og sundhedsministeren af:";Christine Antorini
1071;name_party;":
Kan ministeren bekræfte, at tidligere statsminister Anders Fogh Rasmussen i valgkampen 2007 var ude med tilsagn om, at ingen borger
skulle tåle længere ventetid end 15 minutter som responstid for akuthjælp fra ambulanceberedskab/præhospitalt beredskab?
(Spm. nr. S 1664).
4) Til indenrigs- og sundhedsministeren af:";Orla Hav
1401;name_party;":
Har regeringen stillet de nødvendige ressourcer til rådighed for regionerne, således at disse har kunnet indfri det løfte, den tidligere
statsminister udstedte, og har regeringen sikret sig en aftale med regionerne om dette beredskab?
(Spm. nr. S 1665).
5) Til indenrigs- og sundhedsministeren af:";Orla Hav
1730;name_party;":
Mener ministeren, at de positive forskningsresultater fra Svendborg,
hvor folkeskoleelever med 6 timers idræt om ugen halverer risikoen

1

for diabetes 2 og risikoen for ryglidelser nedsættes markant, giver
anledning til at lovgive om 1 times daglig idræt i folkeskolen, jf.
»Ny forskning: Seks timers idræt om ugen giver stærkere børn«, Ernæring og Sundhed, den 5. maj 2011 og Skolebørnsundersøgelsen
2010, side 20?
(Spm. nr. S 1688).
6) Til indenrigs- og sundhedsministeren af:";Flemming Møller Mortensen
2242;name_party;":
Mener ministeren, at forskningsprojektet fra Svendborg, der især har
fået fat i de svage elever, som ikke tidligere dyrkede idræt, giver anledning til at videreføre forskningsprojektet på nationalt plan i offentligt regi, når antallet af 15-årige drenge, som dyrker 0 timers
hård fysisk aktivitet om ugen, er fordoblet fra 2006 til 2010, jf. Skolebørnsundersøgelsen 2010, side 46?
(Spm. nr. S 1689).
7) Til indenrigs- og sundhedsministeren af:";Flemming Møller Mortensen
2715;name_party;":
Mener ministeren, at det er vigtigere, at der er et privat alternativ til
det offentlige sundhedsvæsen, end at patienterne får den bedste behandling, jf. Ritzautelegram fra den 6. maj 2011, »Frit spil når forsikringen betaler«?
(Spm. nr. S 1692, skr. begr.).
8) Til beskæftigelsesministeren af:";Sophie Hæstorp Andersen
3030;name_party;":
Hvilket signal mener ministeren, at det sender til befolkningen, når
det for anden gang på kort tid har vist sig, at et medlem af regeringen vælger at benytte ikkeregistreret udenlandsk arbejdskraft til ombygning af sin private bolig, oven i købet i en situation, hvor der er
stor arbejdsløshed blandt danske bygningshåndværkere?
(Spm. nr. S 1690).";Karsten Hønge
3391;Time;Meddelelser fra formanden;Kl. 13:00
3431;title_name;"Mødet er åbnet.
Udvalget for Forretningsordenen har afgivet:
Betænkning og indstilling vedrørende ændring af forretningsorden
for Folketinget.
(Beslutningsforslag nr. B 135).
Beslutningsforslaget vil fremgå af www.folketingstidende.dk.

2

Onsdag den 11. maj 2011 (US 142)

Det første punkt på dagsordenen er:
1) Spørgsmål til ministrene til umiddelbar besvarelse (spørgetime).";Formanden
3819;Time;;Kl. 13:00
3830;Time;;Kl. 13:03
3844;title_name;Ministeren.;Formanden
3865;Time;;Kl. 13:03
3879;title_name;"Til at besvare spørgsmål i spørgetimen i dag har statsministeren udpeget ministeren for flygtninge, indvandrere og integration og socialministeren.
Til ministeren for flygtninge, indvandrere og integration er anmeldt følgende spørgere:
Hanne Agersnap (SF)
Jørgen Poulsen (RV)
Til socialministeren er anmeldt følgende spørgere:
Ingen.
Så hvis ikke andre melder sig nu, vil jeg konstatere, at socialministeren ikke har spørgsmål at besvare her i dag og må bruge tiden til
andre nyttige gøremål.
Men til ministeren for flygtninge, indvandrere og integration er
det så fru Hanne Agersnap, der får lov at komme med det første
spørgsmål.

Integrationsministeren (Søren Pind):
Det er klart, at forhold, som er omfattet af Danmarks internationale
forpligtelser og grundloven, kan man jo ikke lovgive imod. Det har
jeg heller ikke nogen intention om, og den lovgivning, som jeg igen
siger oppositionen måtte ønske i den sammenhæng, skal jo tage forbehold for det. Det, jeg følte mig foranlediget til at kommentere i
går, var det efter min bedste opfattelse hykleriske ønske om åbenhed, som i virkeligheden kun gjaldt ønsket om at sikre, at den danske
befolkning netop ikke fik et indblik i, hvem der blev tildelt dansk
statsborgerskab, fordi man i højere grad ønskede automatik i den
proces.";Formanden
5171;Time;;Kl. 13:03
