split;reason;text;value
0;;"9419

19/4 94: Dagsorden

9420

Forespørgsel til statsministeren [om, hvilke
planer regeringen har om en demokratisering
af økonomien og arbejdslivet].
Af Holger K. Nielsen (SF) m.fl.
75. møde";
229;Time;"Dagsorden:
1) Spørgsmål om meddelelse af orlov til og indkaldelse af stedfortrædere for følgende folketingsmedlemmer:
Jytte Hilden (S) og
Arne Melchior (CD).

9) Første behandling af lovforslag nr. L 241:
Forslag til lov om ændring af lov om byfornyelse og boligforbedring, lov om individuel
boligstøtte, lov om leje, lov om midlertidig regulering af boligforholdene og lov om lejeregulering i erhvervslokaler m.v. (Lejefastsættelse, finansiering og offentlig støtte).
Af boligministeren (Kofod-Svendsen).
10) Første behandling af lovforslag nr. L 243:
Forslag til lov om ændring af lov om beskatningen af pensionsordninger m.v. (Overførsel
af pensionsbidrag til EF's pensionsordning).
Af skatteministeren (Stavad).

2) Indstilling fra Udvalget til Valgs Prøvelse.
3) Tredje behandling af lovforslag nr. L 55:
Forslag til lov om ændring af lov om økonomisk samordning.
Af Jes Lunde (SF) m.fl.
4) Tredje behandling af lovforslag nr. L 176:
Forslag til lov om aktindsigt i miljøoplysninger.
Af miljøministeren (Svend Auken).
5) Tredje behandling af lovforslag nr. L 206:
Forslag til lov om visse almennyttige boligafdelingers omprioritering m.v.
Af boligministeren (Kofod-Svendsen).
6) Tredje behandling af lovforslag nr. L 209:
Forslag til lov om ændring af lov om statstilskud til forbedringsarbejder m.v. i helårsboliger og fritidsboliger. (Reducerede tilskudsmuligheder).
Af boligministeren (Kofod-Svendsen).
7) Første behandling af beslutningforslag nr. B
86:
Forslag til folketingsbeslutning om ændring
af forretningsorden for Folketinget.
Af Udvalget for Forretningsordenen.
8) Forespørgsel nr. F 35:

Meddelelser fra formanden:";kl. 13.00
1896;title_name;":
Medlemmer af Folketinget Helen Beim
(S) og Hans Erenbjerg (S) har meddelt mig, at
de ikke vil kunne give møde i Tinget i mindst 7
dage, hvorfor de anmoder om orlov, jf. Folketingets forretningsordens § 42, stk. 3, litra a, fra
og med den 21. april 1994 og om, at stedfortræderne må blive indkaldt.
Medlemmer af Folketinget Else Winther
Andersen (V), Eva Kjer Hansen (V), Pia
Christmas-Møller (KF) og Karen Højte Jensen
(KF) har meddelt mig, at de ønsker skriftligt at
fremsætte:
Forslag til folketingsbeslutning om tilskud til
børnepasning.
(Beslutningsforslag nr. B 92).
Medlemmer af Folketinget Gade (SF), Birgitte Husmark (SF), Jes Lunde (SF) og Holger
K. Nielsen (SF) har meddelt mig, at de ønsker
skriftligt at fremsætte:
Forslag til folketingsbeslutning om nedsættelse af en kommission for en økologisk bæredygtig
udvikling.
(Beslutningsforslag nr. B 93).

9421

19/4 94: Meddelelser fra formanden";Ivar Hansen
2825;title_name;"Medlemmer af Folketinget Kim Behnke
(FP), Aage Brusgaard (FP), Kirsten Jacobsen
(FP), Annette Just (FP) og Poul Nødgaard
(FP) har meddelt mig, at de ønsker skriftligt at
fremsætte:
Forslag til folketingsbeslutning om tilbagetrækning af anerkendelsen af Firma-Funktionærernes Arbejdsløshedskasse.
(Beslutningsforslag nr. B 94).
Medlemmer af Folketinget Svend Aage
Jensby (V), Eva Kjer Hansen (V), Birthe Rønn
Hornbech (V), Grove (KF), Helge Adam Møller (KF) og John Vinther (KF) har meddelt
mig, at de ønsker skriftligt at fremsætte:
Forslag til folketingsbeslutning om indførelse
af mulighed for at idømme kortere frihedsstraffe
i form af weekendfængsel.
(Beslutningsforslag nr. B 95).
Skriftlig fremsættelse af orslag:";Første næstformand
3570;name_party;":
Som ordfører for forslagsstillerne tillader jeg
mig herved at fremsætte:
Forslag til folketingsbeslutning om tilskud til
børnepasning.
(Beslutningsforslag nr. B 92).
Jeg henviser i øvrigt til de bemærkninger,
der ledsager forslaget, og anbefaler det til Tingets velvillige behandling.

9422

Jeg henviser i øvrigt til de bemærkninger,
der ledsager forslaget, og ikke mindst til det i
bilaget optrykte resumé af Rigsrevisionens beretning om sagen, og anbefaler det til Tingets
velvillige behandling.";Else Winther Andersen
4092;name_party;":
Som ordfører for forslagsstillerne tillader jeg
mig herved at fremsætte:
Forslag til folketingsbeslutning om indførelse
af mulighed for at idømme kortere frihedsstraffe
i form af weekendfængsel.
(Beslutningsforslag nr. B 95).
Jeg henviser i øvrigt til deo bemærkninger,
der ledsager beslutningsforslaget, og anbefaler
det til Tingets velvillige behandling.
Meddelelser fra formanden:";Svend Aage Jensby
4510;title_name;":
Folketinget har i disse dage officielt besøg af
en delegation fra det østrigske parlament under ledelse af parlamentets formand, dr. Heinz
Fischer.
På Folketingets vegne byder jeg den østrigske delegation hjertelig velkommen her i Folketinget, idet jeg udtrykker ønske om, at vore
østrigske gæster må få et godt og udbytterigt
ophold i Danmark, ikke mindst her i Folketinget.
Hjertelig velkommen!";Ivar Hansen
4919;name_party;":
Som ordfører for forslagsstillerne tillader jeg
mig herved at fremsætte:
Forslag til folketingsbeslutning om nedsættelse af en kommission for en økologisk bæredygtig
udvikling.
(Beslutningsforslag nr. B 93).
Jeg henviser i øvrigt til de bemærkninger,
der ledsager beslutningsforslaget, og anbefaler
det til Tingets velvillige behandling.

(Medlemmerne påhørte stående formandens
velkomstord).";Gade
5330;name_party;":
Som ordfører for forslagsstillerne tillader jeg
mig herved at fremsætte:
Forslag til folketingsbeslutning om tilbagetrækning af anerkendelsen af Firma-Funktionærernes Arbejdsløshedskasse.
(Beslutningsforslag nr. B 94).";Kim Behnke
5584;title_name;":
Fru Jytte Hilden har søgt om orlov i henhold
til forretningsordenens § 42, stk. 3, litra d, jf.
stk. 5, på grund af midlertidig udsendelse i offentligt hverv.
Hr. Arne Melchior har søgt om orlov i henhold til forretningsordenens § 42, stk. 3, litra c.

Den første sag på dagsordenen var:
1) Spørgsmål om meddelelse af orlov til og indkaldelse af stedfortrædere for følgende folketingsmedlemmer:
Jytte Hilden (S) og
Arne Melchior (CD).

9423

19/4 94: Meddelelse af orlov";Ivar Hansen
