split;reason;text;value
0;;"Onsdag den 27. februar 2019 (D)

1

(Spm. nr. S 554. Medspørger: Benny Engelbrecht (S)).

66. møde";
136;Time;"Dagsorden
1) Besvarelse af oversendte spørgsmål til ministrene (spørgetid).

1) Til justitsministeren af:
Christian Langballe (DF)
Vil regeringen stå fast på, at jihadister fra Danmark, som kæmper for
Islamisk Stat, ikke skal tilbage til Danmark, og hvilke internationale
forpligtelser har Danmark sagt ja til i så henseende?
(Spm. nr. S 526 (omtrykt)).
2) Til justitsministeren af:
Karina Due (DF)
Mener ministeren, at det er hensigtsmæssigt, at det kun er gennem
en persons straffeattest, at man kan finde oplysninger om, at en person er frakendt retten til at have med dyr at gøre?
(Spm. nr. S 546).
3) Til justitsministeren af:
Karina Due (DF)
Er ministeren tilfreds med tempoet, for så vidt angår oprettelsen af
dyrevelfærdsenhederne?
(Spm. nr. S 547).
4) Til justitsministeren af:
Peter Kofod (DF)
Hvad er ministerens holdning til, at man som borger ikke kan få indsigt i sin offentlige straffeattest?
(Spm. nr. S 566).
5) Til finansministeren af:
Benny Engelbrecht (S)
Når ministeren i svaret på Sundheds- og Ældreudvalgets spørgsmål
444 (alm. del) oplyser, at honoraret for de 36 bestyrelsesmedlemmer
i Sundhedsvæsen Danmark og sundhedsforvaltningerne ikke er endeligt fastlagt, mener ministeren da, at regeringens regnestykke for
besparelserne ved nedlæggelse af de folkevalgte regionsråd er retvisende?
(Spm. nr. S 524 (omtrykt)).
6) Til finansministeren af:
Astrid Krag (S)
Hvor mange flere penge vil regeringen afsætte til sundhedsreformen
i aftaler i 2019 som lovet af bl.a. sundhedsministeren i Jyllands-Posten den 20. februar 2019?

7) Til finansministeren af:
Astrid Krag (S)
Vil regeringen afsætte midlerne til, at sundhedsvæsenet kan følge
med, når der ifølge Finansministeriet vil være behov for en stigning i
sundhedsudgifterne på ca. 12 mia. kr. i 2025 i forhold til i dag?
(Spm. nr. S 557. Medspørger: Benny Engelbrecht (S)).
8) Til finansministeren af:
Lisbeth Bech Poulsen (SF)
Anerkender ministeren, at det aflyste Ørstedsalg af Radius ikke får
konsekvenser for planen om at investere omfattende i den grønne
omstilling frem mod 2025, jf. artiklen »Ørsted afviser grønt tilbageslag fra Radius-blokade« i EnergiWatch den 24. januar 2019?
(Spm. nr. S 561. Medspørger: Benny Engelbrecht (S)).
9) Til finansministeren af:
Lisbeth Bech Poulsen (SF)
Er ministeren enig i, at det er bedst, at selskaber, der er ansvarlige
for kritisk infrastruktur, enten er under forbrugerejet ejerskab eller
med offentlig kontrol, hvor det offentlige ejer over halvdelen af selskabet?
(Spm. nr. S 564. Medspørger: Benny Engelbrecht (S)).
10) Til udlændinge- og integrationsministeren af:
Christian Langballe (DF)
Vil regeringen tage initiativ til, at Danmark udtræder af »konventionen om begrænsning af statsløshed«, sådan at vi i Danmark kan fratage statsborgerskabet fra syrienskrigere, selv om de kun har et
dansk statsborgerskab?
(Spm. nr. S 527 (omtrykt)).
11) Til udlændinge- og integrationsministeren af:
Pernille Bendixen (DF)
Hvad er ministerens holdning til, at flere organisationer siger, at integrationsydelsen er en forhindring for integrationen, og mener ministeren, at integrationen gik bedre under den tidligere regering, hvor
migrant- og flygtningefamilier havde et større rådighedsbeløb?
(Spm. nr. S 542, skr. begr.).
12) Til sundhedsministeren af:
Orla Hav (S)
Kan ministeren garantere, at Venstres sundhedsudspil ikke vil fjerne
grundlaget for sygehusbetjeningen af Thy og Mors i Thisted, og
hvordan ser ministeren opgaven løftet af et smallere driftsgrundlag
med 21 autonome sygehusenheder?
(Spm. nr. S 489 (omtrykt)).
13) Til sundhedsministeren af:
Jan Erik Messmann (DF)
Hvordan vil ministeren sikre, at eksempelvis en somalier uddannet
på et medicinsk fakultet i Oradea i Rumænien ikke automatisk får
autorisation som læge på et dansk sygehus?

2

Onsdag den 27. februar 2019 (FM )

(Spm. nr. S 543).

(Spm. nr. S 560).

14) Til sundhedsministeren af:
Simon Kollerup (S)
Kan ministeren garantere, at paramedicinerbilen i Thisted, som borgerne i lokalområdet finder stor tryghed i at have, er fredet, ligesom
ministeren har fredet det særlige akutberedskab i ministerens egen
kreds på Nordals?
(Spm. nr. S 550).

22) Til sundhedsministeren af:
Karin Gaardsted (S)
Kan ministeren garantere, at ambulancerne i Kjellerup og Bjerringbro, som borgerne i lokalområdet finder stor tryghed i at have, ikke
nedlægges, ligesom ministeren har fredet det særlige akutberedskab i
ministerens egen kreds på Nordals?
(Spm. nr. S 562).

15) Til sundhedsministeren af:
Troels Ravn (S)
Kan ministeren garantere, at paramedicinerambulancen i Skærbæk
og ambulancerne i Toftlund, Løgumkloster og Tønder, som borgerne
i lokalområdet finder stor tryghed i at have, ikke nedlægges, ligesom
ministeren har fredet det særlige akutberedskab i ministerens egen
kreds på Nordals?
(Spm. nr. S 551).

23) Til sundhedsministeren af:
Kaare Dybvad (S)
Kan ministeren garantere, at nødbehandleren i Kirke Hyllinge, som
borgerne i lokalområdet finder stor tryghed i at have, ikke nedlægges, ligesom ministeren har fredet det særlige akutberedskab i ministerens egen kreds på Nordals?
(Spm. nr. S 563).

16) Til sundhedsministeren af:
Orla Hav (S)
Kan ministeren garantere, at akutlægebilen i Aalborg, som borgerne
i lokalområdet finder stor tryghed i at have, ikke nedlægges, ligesom
ministeren har fredet det særlige akutberedskab i ministerens egen
kreds på Nordals?
(Spm. nr. S 553).
17) Til sundhedsministeren af:
Flemming Møller Mortensen (S)
Hvor mange af pengene i Nærhedsfonden vil ministeren afsætte til
mennesker med psykiske lidelser?
(Spm. nr. S 552. Medspørger: Karin Gaardsted (S)).
18) Til sundhedsministeren af:
Ane Halsboe-Jørgensen (S)
Kan ministeren garantere, at paramedicinerbilen i Brovst, som borgerne i lokalområdet omkring Brovst finder stor tryghed i at have,
ikke nedlægges, ligesom ministeren har fredet det særlige akutberedskab i ministerens egen kreds på Nordals?
(Spm. nr. S 556).
19) Til sundhedsministeren af:
Christian Rabjerg Madsen (S)
Kan ministeren garantere, at akutlægebilen i Kolding og akutbilen i
Rødding, som borgerne i lokalområdet finder stor tryghed i at have,
ikke nedlægges, ligesom ministeren har fredet det særlige akutberedskab i ministerens egen kreds på Nordals?
(Spm. nr. S 558).
20) Til sundhedsministeren af:
Julie Skovsby (S)
Kan ministeren garantere, at ambulancerne i Assens, Glamsberg,
Salling og Ringe og paramedicinerbilen i Aarup, som borgerne i lokalområdet finder stor tryghed i at have, ikke nedlægges, ligesom
ministeren har fredet det særlige akutberedskab i ministerens egen
kreds på Nordals?
(Spm. nr. S 559).

24) Til sundhedsministeren af:
Jan Erik Messmann (DF)
Hvordan vil ministeren sikre, at udenlandske læger på betryggende
vis er i stand til at kommunikere med danske patienter på et forståeligt dansk?
(Spm. nr. S 544).
25) Til sundhedsministeren af:
Flemming Møller Mortensen (S)
Hvordan forklarer ministeren, at regeringens sundhedsreform ikke
netop bliver »postnummerbingo«, når det står hver enkelt kommune
frit for, om den vil være med i de fælles løsninger i sundhedsfællesskaber?
(Spm. nr. S 555. Medspørger: Karin Gaardsted (S)).
26) Til miljø- og fødevareministeren af:
Peter Kofod (DF)
Hvad er ministerens holdning til strafniveauet for ulovligt hold af
giftige og potentielt livsfarlige dyr, og agter ministeren at skærpe
strafferammen herfor, så det udløser frihedsstraf frem for bødestraf?
(Spm. nr. S 548 (omtrykt)).
27) Til miljø- og fødevareministeren af:
Simon Kollerup (S)
Mener ministeren, at der er grund til at være bekymret for det danske
vandmiljø, og at der i den sammenhæng er behov for yderligere
kvælstoftiltag for at beskytte det danske vandmiljø?
(Spm. nr. S 549).
28) Til uddannelses- og forskningsministeren af:
Mette Reissmann (S)
Mener ministeren, set i lyset af at regeringen ikke er lykkedes med
sine initiativer for inddrivelse af SU-gæld i udlandet, at der er brug
for nye initiativer i forbindelse med optag af SU-lån, der kan sikre
bedre muligheder i forhold til inddrivelse af misligholdt SU-gæld?
(Spm. nr. S 545).";kl. 13.00
8175;Time;"21) Til sundhedsministeren af:
Annette Lind (S)
Kan ministeren garantere, at akutlægehelikopteren og ambulancen i
Skive samt akutlægebilen i Lemvig, som borgerne i Vestjylland finder stor tryghed i at have, ikke nedlægges, ligesom ministeren har
fredet det særlige akutberedskab i ministerens egen kreds på Nordals?

Meddelelser fra formanden";Kl. 13:00
8546;title_name;":
Mødet er åbnet.

Onsdag den 27. februar 2019 (FM )

I dag er der følgende anmeldelser. Men på baggrund af de mange
fremsættelser skal jeg undlade at læse titlerne op. Lad mig sige til
tilhørerne, at når jeg gør det for stort set en tom sal bortset fra dem,
der absolut skal være her, så er det, fordi alt bliver skrevet ned i Folketingstidende og bevaret til evig tid.

Uddannelses- og forskningsministeren (Tommy Ahlers):";Pia Kjærsgaard
9011;title_name;":

Kulturministeren (Mette Bock):

Lovforslag nr. L 170 (Forslag til lov om ændring af retsplejeloven
og straffeloven. (Skærpelse af strafniveauet for flugt og medvirken
til flugt fra lukkede fængsler og arresthuse samt undersøgelse af arrestanter m.v. i forbindelse med transporter)),

Lovforslag nr. L 183 (Forslag til lov om ændring af lov om biblioteksvirksomhed. (Kommunalt ansvar for en række opgaver vedrørende den nationale fælles bibliotekskatalog)).

3

Lovforslag nr. L 182 (Forslag til lov om ændring af SU-loven. (Tillægsstipendium til uddannelsessøgende med en funktionsnedsættelse
i erhvervsuddannelse og forhøjelse af fribeløb)).

Transport-, bygnings- og boligministeren (Ole Birk Olesen):
Lovforslag nr. L 171 (Forslag til lov om ændring af retsplejeloven
og lov om tv-overvågning. (Politiets overtagelse af tv-overvågning
og udvidelse af adgangen til tv-overvågning)),
Lovforslag nr. L 172 (Forslag til lov om ændring af lov om erstatning fra staten til ofre for forbrydelser. (Nedbringelse af sagsbehandlingstiden i Erstatningsnævnet m.v.)),
Lovforslag nr. L 173 (Forslag til lov om ændring af straffeloven.
(Forbud til dømte seksualforbrydere)),
Lovforslag nr. L 174 (Forslag til lov om ændring af retsplejeloven.
(Udeblivelsesdomme i sager med påstand om udvisning og anvendelse af telekommunikation med billede i retsmøder)),
Lovforslag nr. L 175 (Forslag til lov om ændring af straffeloven.
(Begrænsning af brugen af samfundstjeneste i sager om vold)) og
Lovforslag nr. L 176 (Forslag til lov om ændring af lov om offentlighed i forvaltningen. (Ophævelse af revisionsbestemmelse)).

Lovforslag nr. L 184 (Forslag til lov om ændring af jernbaneloven.
(Implementering af dele af den tekniske del af 4. jernbanepakke, herunder nye beføjelser for den Europæiske Unions Jernbaneagentur,
justeringer af den retlige ramme for Havarikommissionen for Civil
Luftfart og Jernbanes arbejde m.v.)),
Lovforslag nr. L 185 (Forslag til lov om ændring af lov om byfornyelse og udvikling af byer. (Støtte til styrket indsats i udkantsområderne)) og
Lovforslag nr. L 186 (Forslag til lov om ændring af færdselsloven.
(Forhøjelse af hastighedsgrænsen for lastbiler samt lette og tunge
vogntog fra 70 til 80 km i timen uden for tættere bebygget område
og på motortrafikveje)).";Søren Pape Poulsen
11331;title_name;":
Lovforslag nr. 187 (Forslag til lov om ændring af lov om social service og ligningsloven. (Styrket behandlingsgaranti for personer med
et stofmisbrug m.v.)).

Energi-, forsynings- og klimaministeren (Lars Christian Lilleholt):";Mai Mercado
11594;title_name;":
Lovforslag nr. L 177 (Forslag til lov om ændring af lov om fremme
af vedvarende energi. (Støtteordninger til forsøgsvindmøller, ophør
af støtteordning for husstandsvindmøller i 2020 og udvidelse af den
kommunale indsigelsesret m.v.)),
Lovforslag nr. L 178 (Forslag til lov om ændring af lov om Energinet, lov om elforsyning og lov om naturgasforsyning. (Nye rammer
for Energinets selskabsstruktur, gebyrfinansiering af overflyttede tilsynsopgaver fra Energinet til Energistyrelsen og supplerende regler
til forordning om foranstaltninger til opretholdelse af gasforsyningssikkerheden m.v.)) og
Lovforslag nr. L 179 (Forslag til lov om ændring af lov om anvendelse af Danmarks undergrund. (Stop for tilladelse til efterforskning
og indvinding af kulbrinter på land og i de indre danske farvande,
subsidiært økonomisk ansvar, rettighedshaveres indsendelse af oplysninger, præcisering af dækningsområde m.v.)).

Lovforslag nr. L 188 (Forslag til lov om ændring af lov om sommerhuse og campering m.v., lov om midlertidig regulering af boligforholdene og byggeloven. (Udlejning af egen fulde helårsbolig til ferie- og fritidsformål m.v.)) og
Lovforslag nr. 189 (Forslag til lov om ændring af lov om finansiel
virksomhed og forskellige andre love og om ophævelse af lov om
statsligt kapitalindskud i kreditinstitutter. (Gennemførelse af den politiske aftale om yderligere initiativer til styrkelse af indsatsen mod
hvidvask og terrorfinansiering og gennemførelse af anbefalinger fra
arbejdsgruppen for eftersyn af den finansielle regulering)).
Andreas Steenberg (RV) m.fl.:
Beslutningsforslag nr. B 109 (Forslag til folketingsbeslutning om afskaffelse af økonomisk sikkerhedsstillelse i ansøgninger om familiesammenføring).";Rasmus Jarlov
13361;title_name;":
Lovforslag nr. L 180 (Forslag til lov om ændring af lov om sygedagpenge og forskellige andre love. (Ret til at afvise lægebehandling
uden ydelsesmæssige konsekvenser)) og
Lovforslag nr. L 181 (Forslag til lov om ændring af lov om ferie og
lov om forvaltning og administration af tilgodehavende feriemidler.
(Præcisering af antallet af fondsferiedage, indførelse af modregningsadgang, ensretning af rentebestemmelse og udbetaling fra fonden ved dødsfald m.v.)).

Titlerne på de anmeldte sager vil fremgå af www.folketingstidende.dk (jf. ovenfor).

4

Onsdag den 27. februar 2019 (S 526)

Det eneste punkt på dagsordenen er:
1) Besvarelse af oversendte spørgsmål til ministrene (spørgetid).";Troels Lund Poulsen
14062;Time;;Kl. 13:01
14090;title_name;":
Det første spørgsmål er til justitsministeren af Christian Langballe,
Dansk Folkeparti.";Pia Kjærsgaard
