split;reason;text;value
0;;"(379)
Fredag den 20. januar 2006 (D)

41. m ø d e";
86;Time;"Dagsorden
1) Spørgsmål om fremme af forespørgsel nr.
F 26:
Forespørgsel til undervisningsministeren [om at
få flere unge til at vælge en videregående professionsuddannelse].
Af Christine Antorini (S), Margrethe Vestager
(RV), Anne Baastrup (SF) og Majbrit Berlau (EL)
m.fl.
(Forespørgslen anmeldt 17/1 2006).
2) Første behandling af lovforslag nr. L 94:
Forslag til lov om ændring af udlændingeloven
og ægteskabsloven. (Fremrykket ansøgningstidspunkt i sager om humanitær opholdstilladelse, indberetningspligt ved mistanke om genopdragelsesrejser, begrænsning af adgangen til
familiesammenføring for personer, der er dømt
for børnebortførelse, ændrede regler om undervisning og aktivering af voksne asylansøgere
m.v.).
Af integrationsministeren (Rikke Hvilshøj).
(Fremsat 30/11 2005).
3) Første behandling af lovforslag nr. L 85:
Forslag til lov om ændring af færdselsloven.
(Sikkerhedsudstyr, samarbejde om kommunal
parkeringskontrol m.v.).
Af justitsministeren (Lene Espersen).
(Fremsat 30/11 2005).
4) Første behandling af lovforslag nr. L 106:
Forslag til lov om ændring af lov om udgivelsen
af en Lovtidende og en Ministerialtidende. (Lovtidende i elektronisk form).
Af justitsministeren (Lene Espersen).
(Fremsat 14/12 2005).

3025

5) Første behandling af lovforslag nr. L 64:
Forslag til lov om ændring af færdselsloven.
(Hjemmel til tidsubegrænsede forsøg med færdselsregulerende foranstaltninger).
Af Poul Henrik Hedeboe (SF), Pernille Blach
Hansen (S), Martin Lidegaard (RV) og Per Clausen (EL).
(Fremsat 10/11 2005).
6) Første behandling af beslutningsforslag nr.
B 33:
Forslag til folketingsbeslutning om en styrkelse
af indsatsen mod partikler fra dieselkøretøjer.
Af Per Clausen (EL), René Skau Björnsson (S),
Johs. Poulsen (RV) og Steen Gade (SF) m.fl.
(Fremsat 10/11 2005).

Den første sag på dagsordenen var:
1) Spørgsmål om fremme af forespørgsel nr.
F 26:
Forespørgsel til undervisningsministeren [om
at få flere unge til at vælge en videregående
professionsuddannelse].
Af Christine Antorini (S), Margrethe Vestager
(RV), Anne Baastrup (SF) og Majbrit Berlau (EL)
m.fl.
(Forespørgslen anmeldt 17/1 2006).";kl. 10.00
2224;title_name;"Hvis ingen gør indsigelse mod fremme af denne
forespørgsel, betragter jeg Tingets samtykke
dertil som givet. (Ophold). Det er givet.

Den næste sag på dagsordenen var:
2) Første behandling af lovforslag nr. L 94:
Forslag til lov om ændring af udlændingeloven og ægteskabsloven. (Fremrykket ansøgningstidspunkt i sager om humanitær opholdstilladelse, indberetningspligt ved mistanke om genopdragelsesrejser, begrænsning
af adgangen til familiesammenføring for personer, der er dømt for børnebortførelse, ændrede regler om undervisning og aktivering af
voksne asylansøgere m.v.).
Af integrationsministeren (Rikke Hvilshøj).
(Fremsat 30/11 2005).

3026

Fredag den 20. januar 2006 (L 94)

Lovforslaget sattes til forhandling.
Forhandling";Formanden
2978;name_party;":
Det her lovforslag er en opsamling af flere forskellige elementer, som vi i Venstre synes er ret
fornuftige, og derfor kan vi selvfølgelig tilslutte
os hele lovforslaget.
Generelt kan vi sige, at det her lovforslags
forskellige elementer falder godt i tråd med den
udlændingepolitik, som vi i Venstre ønsker, først
og fremmest ved, at så mange som muligt får
mulighed for at komme tilbage til hjemlandet efter at have haft et midlertidigt ophold i Dan. mark, der har klædt dem på og også hjulpet
dem til at vende tilbage med ressourcer og færdigheder, som de kan få anvendt, når de vender
tilbage, og på den måde få en selvforsørgelse og
komme godt i gang.
Der bliver lavet en del om på nogle elementer
i undervisningen, mens asylansøgere sidder på
asylcenteret, og der lægger man bl.a. op til, at
der skal undervises meget mere målrettet mod
en tilbagevenden. Det gør man med baggrund i,
at ca. 90 pet. af dem, der søger asyl i dag, rent
faktisk får afslag på asyl og skal vende tilbage.
Derfor er der al mulig sund fornuft i at hjælpe
de mennesker, klæde dem rigtig godt på til at få
så positiv en start som overhovedet muligt, når
de vender tilbage.
For de 10 pet., der får et asylophold, er det jo
ikke sådan, at de ikke får en undervisning, der
retter sig mod, at de kan integreres i det her
samfund. På centrene vil asylansøgerne stadig
væk få danskundervisning, uanset hvordan deres situation ender, således at de har fået startet
og lige kan begå sig i det lokale samfund omkring centeret. Efter at man har fået sit asyl godkendt, kommer man jo hurtigt ud i kommunerne og videre i den integrationsproces, som regeringen allerede har gjort meget ved.
Et andet element i det her lovforslag er, at
man .nu skal søge om humanitær opholdstilladelse 15 dage efter, at man har indsendt sin ansøgning om asylophold. Når regeringen vælger
at gøre det her, så er det jo også på baggrund af,
hvordan virkeligheden er. Det viser sig nemlig,
at det er mere reglen, end det er undtagelsen, at
de, der søger asyl, også efterfølgende søger en
humanitær opholdstilladelse.
I Venstre går vi selvfølgelig ind for, at opholdstiden på centrene skal være så kort som

overhovedet muligt. Derfor er der al mulig sund
fornuft i også at gå ind for det her forslag, fordi
man på den måde forkorter selve sagsbehandlingstiden og dermed opnår, at der er færre, der
skal sidde i lang tid på et asylcenter.
Det her lovforslag har som sagt mange forskellige elementer i sig. Det tager også hånd om
forskellige uheldige ting og foreslår opstramninger på nogle bestemte områder.";Irene Simonsen
5543;Time;"Vi ved, at vi igennem årene har haft nogle tragiske hændelser med børnebortføreselssager, og
i den sammenhæng bliver konsekvenserne for
den, der har bortført sit barn, strammet op her.
Det bliver fremover registreret, idet der skal
være en indberetningspligt for kommunerne,
hvis et barn har været sendt på udlandsophold,
måske til forældrenes hjemland, i mere end 6
måneder, sådan at vi også får styr på det.
Her kan vi i øvrigt hilse det, der står i lovforslaget, velkommen, nemlig at regeringen vil arbejde videre med de eksempler, vi har, hvor det
drejer sig om generel genopdragelse, hvor forældre sender børn tilbage til genopdragelse.
Så er der selvforsørgelseskravet, som vi jo i
Venstre er meget tilfredse med at regeringen
indførte i 2002. Der er vi også helt enige i lovforslaget her, der lægger op til, at der skal være lidt
retfærdighed i vurderingen af ydelser. Der er .
visse ydelser efter lov om aktiv socialpolitik,
som har et særligt beskæftigelsesmæssigt sigte,
men dem mener vi i Venstre ikke skal afskære
fra ægtefællesammenføring.
Endelig kan man sige, at der er to områder,
nemlig at vi skal give adgang til udlændinges
informationsportal for de offentlige myndigheder, så de kan søge deri, og at der skal gives adgang til, at politiet kan få adgang til elektronisk
at se passagerlister ved flytransport. Begge dele
må vi sige at vi går ind for, men vi hæfter os specielt ved, at der står i lovforslaget, at man selvfølgelig sikrer, at databeskyttelsesloven overholdes, og at man tager en dialog med Datatilsynet
om, hvordan man praktisk får det til at hænge
sammen.
(Kort bemærkning).";Kl. 10.05
7175;name_party;":
Jeg kunne bare godt tænke mig at rose Venstre
for, at der nu skal lidt retfærdighed ind i reglerne om bl.a. selvforsørgelse, kan jeg forstå. Det er
vi meget positive over for. Men jeg vil også gerne generelt rose lovforslaget, for det virker, som
om man på en eller anden måde for første gang,

Fredag den 20. januar 2006 (L 94)
kan man sige, går lidt fra den her stop stram
straf-linje og ligesom prøver at indarbejde noget
af den kritik, der har været, bl.a. af selvforsørgelseskravet.
Derfor vil jeg bare ud over rosen spørge fru
Irene Simonsen, om det ikke er rigtigt, at det her
formentlig vil føre til, at flere får ophold i Danmark.
(Kort bemærkning).";Morten Østergaard
7855;name_party;":
. Jeg tror ikke, det vil føre til, at der er mange flere, der får ophold. Jeg tror, der er nogle ganske
få situationer, hvor folk vil kunne få ophold, og
det er i de få situationer, der har virket rimelig
uretfærdige.
(Kort bemærkning).";Irene Simonsen
8116;name_party;":
Jeg er bare glad for så at kunne konstatere, at
den kritik, der har været af, at de her regler var
for stramme, og at de medførte, at nogle, som
egentlig burde have lov at være, fik en uretfærdig behandling, har haft virkning.
Trods det hensyn, som har stået lysende klart,
nemlig at nu skulle man på trods af kritik, uretfærdighed osv. for alt i verden stoppe for tilstrømningen, er man nu alligevel trods alt gået
fra stop stram straf-linjen til noget, man måske
kunne kalde samvittighed, samfundssind og solidaritet med de svageste.
(Kort bemærkning).";Morten Østergaard
8691;name_party;":
Jeg vil jo meget hellere rose på en anden måde,
nemlig rose regeringen for, at den sammenlignet
med den forrige regering i den grad har fået
samlet op på udlændingepolitikken, har fået
sund fornuft ind i den, fået sørget for, at den store ladeport er blevet lukket.
Samtidig har den jo også har været åben over
for at se på nogle enkelte elementer, efter at den
fik lukket ladeporten, og virkelig gjort en massiv
indsats her, der retter sig mod en fair, konsekvent og fornuftig udlændingepolitik.
Det er vigtigt, at man som regering og som
politiker i øvrigt altid kan se på nogle elementer
og få nogle ting rettet til.
(Kort bemærkning).";Irene Simonsen
9353;name_party;":
Jeg kunne godt tænke mig at høre Venstres ordfører om et af de spørgsmål, som jeg mener er et
af problemerne i forslaget, nemlig den grænse

3027

på 15 dage efter indrejse, hvor man skal have
søgt om humanitær opholdstilladelse, for at det
får opsættende virkning med hensyn til en eventuel udrejsefrist.
Kan Venstres ordfører ikke se et problem for
de mennesker, som udvikler psykiske lidelser af
den ene eller den anden art i forbindelse med
deres ophold på et asylcenter, hvilket vi ved
mange gør?
Hvad skal de mennesker gøre for at få ansøgt
om humanitær opholdstilladelse på grund af de
psykiske lidelser, de får ved opholdet i et asylcenter?";Jørgen Arbo-Bæhr
