split;reason;text;value
0;;"9637

5/5 92: Dagsorden

9638

Af energiministeren (Anne Birgitte Lundholt).

84. møde";
120;Time;"Dagsorden:
1) Tredje behandling af lovforslag nr. L 198:
Forslag til lov om opdræt af vildt og ræve.
Af landbrugsministeren (Tørnæs).

8) Anden behandling af lovforslag nr. L 258:
Forslag til lov om ændring af lov om elforsyning. (Tilslutningsvilkår for decentrale kraftvarmeværker).
Af energiministeren (Anne Birgitte Lundholt).
9) Anden behandling af lovforslag nr. L 170:
Forslag til lov om ændring af forskellige
skattelove. (Nedsættelse af virksomhedsskatteprocenten m.v.).
Af skatteministeren (Fogh Rasmussen).

10) Anden behandling af lovforslag nr. L 243:
2) Tredje behandling af-lovforslag nr. L 210:
Forslag til lov om ændring af skattekontrolForslag til lov om ændring af lov om hunde. Iloven og forskellige andre skattelove. (SelvanAf Inger Stilling Pedersen (KRF) m.fl.
givelsesreform).
Af skatteministeren (Fogh Rasmussen).
3) Tredje behandling af lovforslag nr. L 166:
Forslag til lov om ændring af forskellige ud- 11) Anden behandling af lovforslag nr. L 208:
dannelseslove m.m. (Frie erhvervsskoler, forForslag til lov om ændring af lov om gymnaenkling, decentralisering og regelsanering).
siet m.v. og af lov om kursus til højere forbereAf undervisnings- og forskningsministeren delseseksamen og om studieforberedende en(Bertel Haarder).
keltfagsundervisning for voksne m.v. (Tilskuds- og bidragsbestemmelser m.v.).
4) Anden (sidste) behandling af beslutningsforAf undervisnings- og forskningsministeren
slag nr. B 76:
(Bertel Haarder).
Forslag til folketingsbeslutning om ansvar
for redere af færger, handelsskibe og fiskerfar- 12) Anden behandling af lovforslag nr. L 169:
tøjer.
Forslag til lov om tilbageholdelse af stofmisAf Tommy Dinesen (SF) m.fl.
brugere i behandling.
Af socialministeren (Else Winther Ander5) Anden (sidste) behandling af beslutningsfor-' sen).
slag nr. B 55:
Forslag til folketingsbeslutning om iværk- 13) Anden behandling af lovforslag nr. L 202:
sættelse af Aktion Grøn Energi.
Forslag til lov om ændring af lov om komAf Bilgrav-Nielsen (RV) m.fl.
munal udligning og generelle tilskud til kommuner og amtskommuner. (Ændring af vægte
6) Anden (sidste) behandling af beslutningsfor- for udgiftsbehovskriterier og ændring af hoslag nr. B 81:
vedstadsudligning).
Af indenrigsministeren (Thor Pedersen).
Forslag til folketingsbeslutning om ændring
af lov om elforsyning.
Af Poul Nielson (S) og Duetoft (CD) m.fl. 14) Anden behandling af lovforslag nr. L 255:
Forslag til lov om ændring af lov om frikom7) Anden behandling af lovforslag nr. L 235: muner.
Af indenrigsministeren (Thor Pedersen).
Forslag til lov om ændring af lov om udnyttelse af vedvarende energikilder m.v. og lov om
elforsyning.
15) Anden behandling af lovforslag nr. L 268: -

9639

5/5 92: Dagsorden

Forslag til lov om undladelse af folkeafstemning på Færøerne og i Grønland om forslag til
lov om ændring af lov om Danmarks tiltrædelse af De Europæiske Fællesskaber m.v. (Danmarks tiltrædelse af traktaten om Den Europæiske Union).
Af indenrigsministeren (Thor Pedersen).
16) Anden behandling af lovforslag nr. L 128:
Forslag til lov om ændring af lægeloven.
(Bestemmelser om information og samtykke).
Af sundhedsministeren (Ester Larsen).
17) Anden behandling af lovforslag nr. L 182:
Forslag til lov om offentlige arkiver m.v.
Af kulturministeren (Grethe Rostbøll).
18) Anden behandling af lovforslag nr. L 39:
Forslag til lov om ændring af ophavsretsloven og fotografiloven. (Vederlagsordning for
uindspillede bånd).
Af Ole Vig Jensen (RV) m.fl.

Den første sag på dagsordenen var:
1) Tredje behandling af lovforslag nr. L 198:
Forslag til lov om opdræt af vildt og ræve.
Af landbrugsministeren (Tørnæs).
(Fremsat 22/1 92. Første behandling 30/1
92. Betænkning 22/4 92. Anden behandling
30/4 92).
Der var ikke stillet ændringsforslag.
Lovforslaget sattes til forhandling.
Forhandling";kl. 13.00
3941;name_party;":
Når lovforslaget om opdræt af vildt bliver
vedtaget om nogle få minutter, får vi her i Danmark for første gang en egentlig lov for hele
området. Socialdemokratiet har jo arbejdet
længe for at få en lovgivning, hvor første prioritet naturligvis skulle være at sikre, at opdrættet kunne foregå på en dyreværnsmæssigt forsvarlig måde.
Jeg vil i øvrigt godt sige, at i Socialdemokratiet har vi den opfattelse, at vi så vidt muligt
skal undgå opdræt på farme af vildtlevende

,

9640

pattedyr og fugle. Med forslaget her bliver der
i hvert fald mulighed for, at landbrugsministeren kan fotbyde det, og det synes vi er godt.
Ved første behandling gav jeg godt nok udtryk for, at jeg var noget betænkelig ved de
mange bemyndigelser i forslaget, som ville
medføre en lang række bekendtgørelser. Disse
betænkeligheder har jeg stadig, men jeg har
også erkendt, at det nok alligevel bliver for
omfattende, hvis alt skulle nedfældes i selve
loven. Jeg har derfor tillid til - og det vil jeg
gerne bede landbrugsministeren tage til efterretning - at landbrugsministeren virkelig også
forbedrer forholdene for dyrene gennem sine
bekendtgørelser. Når det eksempelvis gælder
hjortefarmene, må landbrugsministeren sikre,
at dyrene får adgang til beskyttelse mod vejrliget, at transportforholdene bliver forbedret, og
at de, der arbejder med tingene, har en faglig
indsigt.
Det samme må selvfølgelig gælde for fuglene. Ministeren må nu også stille krav om bedre
indretning af volierer og bure og ikke mindst
om det højest tilladte antal fugle i hvert bur.
Også her må der naturligvis stilles krav om, at
de personer, der beskæftiger sig med opdræt af
fugle, har den nødvendige faglige indsigt.
Vi vil i Socialdemokratiet meget nøje følge
ministerens bekendtgørelser, og jeg vil egentlig
gerne opfordre ministeren til at sende dem til
udvalget, inden de bliver udsendt, for også at
høre udvalgets udtalelser om dem.
Med disse få bemærkninger vil jeg gerne sige tak til landbrugsministeren og dem af Folketingets partier, der støttede det socialdemokratiske beslutningsforslag, som danner
grundlag for den lovgivning, vi nu får på området. Vi får nu mulighed for at sikre, at opdræt
kan foregå på en dyreværnsmæssigt forsvarlig
måde, og vi håber også, at man har mod til at
sige fra, når man ikke mener, at det er tilfældet.
Her tænker jeg naturligvis på landbrugsministerens klare tilsagn om, at der vil komme et
forbud mod opdræt af harer i bur.
Jeg håber også, at dette lovforslag, hvor hensynet til dyrenes velfærd har været ledetråden,
vil være en klar tilkendegivelse fra Folketinget
af, at også når det drejer sig om de mange millioner produktionsdyr i landbruget, vil regeringen og Folketinget gå forrest i EF, og hvor
man ellers har mulighed for virkelig at være
med til at sikre dyrenes velfærd, også på hele
dette store område.

9641

l 5/5 92: 3. beh. af f. t. 1. om opdræt af vildt og ræve";Henning Nielsen
6840;title_name;"Lovforslaget drejer sig om dyrs velfærd.
Medlemmernes velfærd afhænger bl.a. af, at
der er rimelig ro i salen, også i sidegangen. Må
jeg bede om, at vi får lidt ro.";Formanden
7023;name_party;":
Ved førstebehandlingen sagde jeg bl.a. til
landbrugsministeren, at der skulle væsentlige
ændringer til, for at SF kunne stemme for forslaget ved tredjebehandlingen. Den ændring,
at opdræt af harer i bur forbydes, og at eksisterende hareburhold skal afvikles - forhåbentlig
senest et år efter lovforslagets vedtagelse, hvis
ellers landbrugsministeren har mod til at følge
sine egne forslag - bevirker, at SF stemmer for
forslaget her ved tredjebehandlingen.
Vi fik desværre ikke vedtaget vores ændringsforslag ved anden behandling. Jeg siger
desværre, fordi et af forslagene gik ud på et
forbud mod opdræt af pattedyr og fugle, som
lever vildt i Danmark. Hvis vi havde fået vedtaget det, ville vi ikke i fremtiden komme i den
situation, vi har i dag, hvor man er begyndt at
opdrætte harer i bur. Det skal afvikles nu, men
vi kunne forhindre en lignende situation i
fremtiden, hvis vi havde fået indført et forbud
mod den form for opdræt. Det er nu engang
min helt klare overbevisning, at vildtlevende
dyr skal ses ude i naturen, ude i landskabet, og
ikke i et bur.
Men tak til landbrugsministeren, fordi han
sammen med resten af Folketinget har gjort
det muligt for SF at stemme for lovforslaget.
Landbrugsministeren (Tørnæs):
Jeg føler bestemt også trang til at takke Fol. ketingets partier, både for modtagelsen af lovforslaget og for hele behandlingen af det. Det
er klart, at det er et vanskeligt sagsområde,
som kalder på mange følelser, men jeg synes,
det er flot, at et stort flertal i Folketinget kan
vedtage loven nu om lidt.
Jeg vil naturligvis gerne give tilsagn om, at
udmøntningen af loven i de efterfølgende bekendtgørelser selvfølgelig vil følge hensigten
med loven, herunder også det, som er kommet
frem under behandlingen af lovforslaget. Og
jeg vil gerne sige specielt både til hr. Henning
Nielsen og til fru Birthe Hansen, at opdræt af
harer på de eksisterende vilkår helt klart må
bringes til afvikling.

9642

Hermed sluttede forhandlingen.
Afstemning
Lovforslaget
vedtoges med 113 stemmer (S, KF, V, SF, CD,
RV og KRF) mod 7 (FP).";Birthe Hansen
9088;title_name;"Lovforslaget vil nu blive sendt til statsministeren.
Den næste sag på dagsordenen var:
2) Tredje behandling af lovforslag nr. L 210:
Forslag til lov om ændring af lov om hunde.
Af Inger Stilling Pedersen (KRF) m.fl.
(Fremsat 28/1 92. Første behandling 19/2
92. Betænkning 23/4 92. Anden behandling
28/4 92. Tillægsbetænkning 30/4 92).
Der var stillet 7 ændringsforslag i tillægsbetænkningen.
Uden for tillægsbetænkningen var der ikke
stillet ændringsforslag.
Ændringsforslagene sattes først til forhandling.
Forhandling";Formanden
9634;name_party;":
Jeg kan meddele, at den radikale folketingsgruppe stemmer for samtlige ændringsforslag
undtagen ændringsforslag nr. 3, hvis det skulle
komme til afstemning, og at vi i øvrigt stemmer
imod lovforslagets endelige vedtagelse.
Hermed sluttede forhandlingen om ændringsforslagene.
Afstemning
Ændringsforslag nr. 1 og 2
vedtoges uden afstemning.
Ændringsforslag nr. 3 betragtedes som
bortfaldet efter vedtagelsen af ændringsforslag
nr. 2.
Ændringsforslag nr. 4, 5, 6 og 7

9643

5/5 92: 3. beh. af f. t. 1. om ændring af lov om hunde

vedtoges uden afstemning.
Lovforslaget som helhed sattes derefter til
forhandling.
Forhandling";Niels Helveg Petersen
10278;name_party;":
Det Konservative Folkeparti har netop tiltrådt en række ændringsforslag til Kristeligt
Folkepartis forslag om ændring af hundeloven.
Grunden til, at jeg nu tager ordet, er, at der
ikke skal herske tvivl om, hvad Det Konservative Folkeparti i øvrigt mener om dette lovforslag. Vi er stadig modstandere af lovforslaget,
og vi har udelukkende stemt for ændringsforslagene, fordi vi derved har kunnet afbøde
nogle af de uheldige konsekvenser af lovforslaget. Vi mener stadig, at det resterende indhold
af lovforslaget, især registreringspligten, er et
helt forkert signal til den danske befolkning på
nuværende tidspunkt.
I en tid, hvor tendensen går i retning af afbureaukratisering, vil et flertal i Folketinget altså
nu vedtage, at hundeejere fremover skal lade
deres hund registrere. Det er efter vor opfattelse at skabe unødige bureaukratiske regler. Jeg
troede faktisk i min naivitet, at Socialdemokratiet også delte denne opfattelse, at man kunne
tolke Socialdemokratiets udsagn i den senere
tid på den måde. Men det er åbenbart ikke tifældet, Socialdemokratiet ønsker øjensynlig
denne registreringspligt. Det Konservative
Folkeparti vil derimod ikke medvirke til denne
bureaukratisering, og vi stemmer altså imod
lovforslaget.
Justitsministeren (EngeIl) :
Ligesom den konservative ordfører vil jeg
også sige, at det var godt, at det forud for tred'jebehandlingen lykkedes at rette op på nogle
af de helt åbenbare svagheder i lovforslaget,
som det forelå efter anden behandling. Men
jeg vil godt præcisere, at regeringen fortsat er
modstander af lovforslaget som sådant, og det
skyldes selvfølgelig den bestemmelse om registrering af hunde, som nu bliver indført.
I virkeligheden kunne man kalde loven for
»Lov om bureaukrati i hundeverdenen«. Den
er et klart eksempel på en fuldstændig overflødig, bureaukratisk lovgivning, som bare pålæg-

9644

ger nye restriktioner, uden at man i forbindelse
med fremsættelsen af forslaget eller under udvalgsbehandlingen overhovedet har kunnet
sandsynliggøre, hvilket formål loven skal tjene.
i
Et flertal i Folketinget har indført fisketegn,
og nu gennemfører et flertal i Folketinget en
tvungen registrering af hunde. Man kan spørge: Hvad bliver det næste, flertallet vil samle
sig om? Fantasien har jo unægtelig vide grænser.
Jeg vil også godt sige, at når man fra forslagsstillernes side har peget på, at registreringen skal gøre det nemmere at bringe bortløbne
hunde tilbage til deres ejere, har man tilsyneladende overset, at der rent faktisk allerede i dag
er regler om, at hunde skal bære et skilt med
ejerens navn og adresse, og hvis den regel bliver overholdt, er det jo ikke noget problem at
få bortløbne hunde bragt tilbage. Problemet
opstår først, hvis hunden ikke bærer et sådant
skilt, og for mig at se bliver det ikke mindre,
selv om man indfører en registreringsordning.
De mennesker, der ikke vil lade deres hund
forsyne med et skilt, vil muligvis heller ikke lade den registrere, og så er vi lige vidt. Forskellen er bare, at man nu bruger en masse penge
og/en masse kræfter på at etablere en registreringsordning, som måske alligevel ikke kan
forventes at fungere bedre end den ordning, vi
har i dag.
Man skaber et unødvendigt bureaukrati, og
derfor kan vi ikke tilslutte os forslaget. Men vi
synes heller ikke, at det flertal, som nu pålægger landets hundeejere en sådan bureaukratisk
ordning, skal opleve at se tredjebehandlingen
gå for sig i stilhed, navnlig i betragtning af, at
dette vedrører mange mennesker, og at reaktionerne imod ordningen uden tvivl vil blive
stærke.
(Kort bemærkning).";John Vinther
13868;name_party;":
Det glæder mig, at Det Konservative Folkeparti og ministeren kan svinge sig op til så store højder. Tænk på, hvor meget bureaukrati
der findes i de love, som ministeren har problemer med på anden vis! Jeg synes, man skulle prøve at feje lidt for sin egen dør først.
Det er da rigtigt, at hunde skal bære et skilt
ifølge de gældende regler, men enhver hund
kan jo miste sit skilt, tabe det. Vi tror, det er en

9645

5/5 92: 3. beh. af f. t. 1. om ændring af lov om hunde";Inger Stilling Pedersen
14369;title_name;"fordel med registrering, og vi ved da også, at
bl.a. kennelklubberne står bag forslaget. Det
kan gøres for måske 100 kr., og det tror jeg de
fleste hundeejere har råd til. Så hvorfor svinger
man sig så højt op? Det må da være, fordi man
ikke har større ting at tage sig af.

9646

(Fremsat 18/12 91. Første behandling 22/1
92. Betænkning 24/4 92. Anden behandling
28/4 92. Tillægsbetænkning 30/4 92).
Der var ikke stillet ændringsforslag.

Lovforslaget sattes til forhandling.
(Kort bemærkning).
Ingen bad om ordet.";Inger Stilling Pedersen
