split;reason;text;value
0;;"Onsdag den 10. januar 2001 (D)

2983

Meddelelser fra formanden
37. m ø d e";
112;Time;"Dagsorden
Spørgsmål til ministrene.
(Spørgetiden).
2) Første behandling af lovforslag nr. L 120:
Forslag til lov om ændring af lov om social service. (Præcisering af anciennitetsprincippet).
Af socialministeren (Henrik Dam Kristensen).
(Fremsat 29/11 2000).
3) Første behandling af beslutningsforslag nr.
B 63:
Forslag til folketingsbeslutning om særligt børnetilskud til børn, der er adopteret af en enlig.
Af Villy Søvndal (SF) m.fl.
(Fremsat 1/12 2000).
4) Første behandling af lovforslag nr. L 121:
Forslag til lov om ændring af lov om kommuners og amtskommuners udførelse af opgaver
for andre offentlige myndigheder. (Ophævelse
af lovens revisionsbestemmelse).
Af indenrigsministeren (Karen Jespersen).
(Fremsat 29/11 2000).
5) Første behandling af lovforslag nr. L 122:
Forslag til lov om ændring af lov om kommunale valg. (Ændringer vedrørende valgret og valglister, kandidatlister, brevstemmeafgivning
m.v.).
Af indenrigsministeren (Karen Jespersen).
(Fremsat 29/11 2000).
6) Første behandling af lovforslag nr. L 123:
Forslag til lov om ændring af lov om valg til Folketinget og lov om valg af danske repræsentanter til Europa-Parlamentet. (Ændringer vedrørende godkendelse af partinavne, valglister, fristen for partiernes godkendelse af kandidater,
brevstemmeafgivning m.v.)
Af indenrigsministeren (Karen Jespersen).
(Fremsat 29/11 2000).";kl. 13.00
1475;title_name;"Erhvervsministeren (Ole Stavad) har meddelt
mig, at han ønsker skriftligt at fremsætte:
Forslag til lov om erhvervsdrivende virksomheders aflæggelse af årsregnskab m.v. (Ársregnskabsloven).
(Lovforslag nr. L 138).
Forslag til lov om ændring af lov om aktieselskaber, lov om anpartsselskaber, lov om erhvervsdrivende fonde, lov om erhvervsdrivende virksomheder, lov om statsautoriserede revisorer og lov om registrerede revisorer. (Ændringer som følge af lov om erhvervsdrivende virksomheders aflæggelse af årsregnskab m.v.).
(Lovforslag nr. L 139).
Forslag til lov om indhentning af tilbud i byggeog anlægssektoren.
(Lovforslag nr. L 140)
Kulturministeren (Elsebeth Gerner Nielsen) har
meddelt mig, at hun ønsker skriftligt at fremsætte:
Forslag til lov om ændring af ophavsretsloven.
(Digital eksemplarfremstilling til personlig
brug, aftalelicens m.v.).
(Lovforslag nr. L 141).
Undervisningsministeren (Margrethe Vestager)
har meddelt mig, at hun ønsker skriftligt at
fremsætte:
Forslag til lov om ændring af forskellige love om
selvejende uddannelsesinstitutioner m.v. (Bygningstaxameterreguleringer, anbringelse af likvide midler, oplysningspligt og digital signatur m.m.).
(Lovforslag nr. L 142).
Justitsministeren (Frank Jensen) har meddelt
mig, at han ønsker skriftligt at fremsætte:
Forslag til lov om ændring af lov om erstatningsansvar, lov om erstatning fra staten til ofre
for forbrydelser og lov om afgift af ansvarsforsikringer for motorkøretøjer m.v. (Revision af
regler om erstatning for personskade m.v. samt

2984

Onsdag den 10. januar 2001 (Spm)

nedsættelse af afgiften af ansvarsforsikringer for
motorkøretøjer m.v.).
(Lovforslag nr. L 143).
Medlemmer af Folketinget Anders Mølgaard
(V), Else Winther Andersen (V), Brian Mikkelsen (KF), Christian H. Hansen (DF), Tove Videbæk (KRF) og Tom Behnke (FRI) har meddelt
mig, at de ønsker skriftligt at fremsætte:
Forslag til folketingsbeslutning om styrkelse af
den regionale uddannelses- og forskningsindsats.
(Beslutningsforslag nr. B 80).

Den første sag på dagsordenen var:
1) Spørgsmål til ministrene.
Spørgetiden
Spm. nr. S 944
1) Til statsministeren af:";Formanden
3624;name_party;":
»Kan statsministeren bekræfte, at beføjelsen til
at indføre rotation i Kommissionen overlades til
EU ved ratifikationen af Nicetraktaten, og at en
række EU-ordførere derfor tager fejl, når de tror,
at spørgsmålet om overladelse af suverænitet
kan udskydes til det tidspunkt, hvor beslutningen om rotation bliver truffet?«
Skriftlig begrundelse
Nicetraktaten indeholder en protokol, som giver
EU mulighed for at indføre en rotationsordning
for kommissærer. Der vil således på et tidspunkt, hvor EU har 27 medlemslande kunne
indføres en Kommission med 20 eller 15 medlemmer. I værste fald kan dette medføre, at et
medlemsland i fremtiden i op mod halvdelen af
tiden ikke vil være repræsenteret i Kommissionen.
Ordførere fra en række partier, herunder regeringspartierne, har ifølge Børsen d. 21. december 2000 den opfattelse, at spørgsmålet om over-

ladelse af suverænitet først bliver aktuelt i det
øjeblik, EU træffer en sådan beslutning.
Heri tager disse ordførere jo imidlertid fejl.
Suverænitetsoverladelsen sker i det øjeblik, EU
får beføjelse til med enstemmighed i Ministerrådet at gennemføre en foranstaltning.
Det er derfor en misforståelse at tro, at dette
spørgsmål kan skydes til hjørnespark. Hvis
Danmark ratificerer Nicetraktaten, så vil en senere regering kunne godkende en rotationsordning med henvisning til, at suverænitetsafgivelsen fandt sted ved tiltrædelsen af Nicetraktaten.";Keld Albrechtsen
5045;name_party;":
Når jeg stiller statsministeren det her spørgsmål,
hænger det jo sammen med, at bl.a. statsministerens partifælle, formanden for Folketingets
Europaudvalg, hr. Claus Larsen-Jensen, i Information i december har udtalt, at spørgsmålet
om rotation i Europa-Kommissionen skulle
være sendt til hjørnespark, og at det vil kræve
en traktatændring til sin tid, hvis der skal indføres en rotationsordning.
Her vil jeg bare gerne bede statsministeren
præcisere, således at formanden for Folketingets
Europaudvalg ikke går og udspreder falske oplysninger til befolkningen, at det er med Nicetraktaten, at rotationsordningen indføres, og
den juridiske forpligtelse til at indføre rotationen fremgår utvetydigt og klart af selve Nicetraktaten og kan ikke efterfølgende fortrydes.";Keld Albrechtsen
5852;title_name;":
Spørgsmålet, som hr. Keld Albrechtsen har stillet mig - og må jeg indirekte, selv om jeg er i
tvivl om, hvorvidt det er lovligt, alligevel ønske
et godt nytår - lyder, om jeg kan bekræfte, at beføjelsen til at indføre rotation i Kommissionen
overlades til EU ved ratifikation af Nicetraktaten. Og så stilles der det spørgsmål, om det er
ensbetydende med suverænitetsafgivelse - med
en fri oversættelse af spørgsmålet.
Hvis vi nu tager spørgsmålet, om det er ensbetydende med suverænitetsafgivelse, kan jeg
sige, at jeg tidligere har udtalt mig om det
spørgsmål, og det er min vurdering, at det ikke
vil være ensbetydende med, at Danmark afgiver
suverænitet, at vi i givet fald, når vi bliver 27
lande, forhandler en rotationsordning.
Det bygger jeg først og fremmest på et notat,
som jeg ved, at Justitsministeriet har udarbejdet
og oversendt til bl.a. Europaudvalget, tror jeg,
den 6. december sidste år. Justitsministeriet vurderer, at det at indføre en bestemmelse om rota-

(374)
Onsdag den 10. januar 2001 (Spm)
tion i Nicetraktaten ikke indebærer suverænitetsafgivelse. Og Justitsministeriet vurderer i det
notat så også, at det derfor heller ikke indebærer, at grundlovens § 20 kommer i anvendelse i
forhold til det her.
Det synes jeg er det første, som det er meget
vigtigt at slå fast, for når det er slået fast, er resten af spørgsmålet sådan set mindre væsentligt.
Jeg har ikke læst det, hr. Claus Larsen-Jensen
har sagt i Information i december, men jeg kan
fornemme på spørgeren, at det centrale er, om vi
afgiver suverænitet, eller vi ikke afgiver suverænitet, og der er det Justitsministeriets vurdering,
som jeg deler, at det gør vi ikke.";Poul Nyrup Rasmussen
7531;name_party;":
Nu forsøger statsministeren jo at redde sin
Europaudvalgsformand og EU-ordfører ud af
klemmen. Det har jeg meget respekt for. Jeg vil
da også gerne ønske statsministeren et godt nytår.
Men problemet er jo, at hr. Claus Larsen-Jensen har givet befolkningen det indtryk, at
spørgsmålet om indførelsen af en rotationsordning var noget, som vi på et senere tidspunkt
kunne lave om> blokere for eller nedlægge veto
mod. Det vil sige noget, som efter hans opfattelse sendes til hjørnespark.
Jeg synes, det er meget vigtigt, at befolkningen får præcise, korrekte oplysninger om, hvad
Nicetraktaten går ud på, og derfor vil jeg godt
bede statsministeren bekræfte, at i det øjeblik
Nicetraktaten er ratificeret, så har Danmark påtaget sig en juridisk bindende forpligtelse til at
acceptere en rotationsordning, og det kan vi
ikke senere komme ud af igen - uanset om det
er suverænitetsafgivelse eller ej.
Jeg vil gerne lade spørgsmålet om suverænitetsafgivelse ligge til et efterfølgende spørgsmål,
fordi jeg synes, det er uhyre vigtigt at få afklaret,
at der ikke er den fortrydelsesmulighed, som hr.
Claus Larsen-Jensen gik rundt og forestillede
sig, fordi han har misforstået traktatteksten.";Keld Albrechtsen
8757;title_name;":
Ja, altså jeg tror, det er bedst for vores dialog her
i dag, at vi ikke diskuterer, om Europaudvalgets
formand og Socialdemokratiets europapolitiske
ordfører er blevet citeret korrekt eller ikke korrekt engang for en måned eller to siden. Lad os
holde os til vores dialog.
Her kan jeg til det andet spørgsmål, som hr.
Keld Albrechtsen spurgte mig om, nemlig om

2985

Danmark er forpligtet, prøve at give min version:
Spørgsmålet om Kommissionens størrelse og
sammensætning i et udvidet EU er blevet løst i
Nicetraktaten på en sådan måde, at princippet
om én kommissær pr. medlemsland er blevet
skrevet ind i Traktaten. Det har hele tiden været
et klart dansk ønske at få det skrevet ind i Traktaten. Det har vi så fået. Det er de store lande,
der i 2005 afgiver den ene af deres to kommissærer, så den næste Kommission kommer til - fra
2005 og frem - at bestå af én kommissær pr.
land.
Når så EU når op på 27 medlemslande, som
hr. Keld Albrechtsen er inde på, så skal der forhandles om en løsning, sådan at Kommissionen
i fremtiden bliver færre end 27. Hvor mange
færre skal forhandles: det står der ikke noget om
i Traktaten. Samtidig skal der så indføres en helt
ligelig rotationsordning mellem alle medlemslandene.
Så er det vigtigt at holde fast i, at den fremtidige sammensætning af Kommissionen til den
tid, og det kan ske enten i år 2010 eller år 2015,
forudsætter enighed mellem alle medlemslandene, også med de 12 nye som EU til den tid er
udvidet med. Det har været meget vigtigt for
den danske regering og for mig at sikre, at vi
med andre ord ikke allerede nu trak en samlet
løsning ned over hovedet på alle de nye ansøgerlande.
Det er udlægningen, det er forklaringen og
dermed også svaret på hr. Keld Albrechtsens
spørgsmål.";Poul Nyrup Rasmussen
10520;name_party;":
Jamen jeg vil gerne takke for svaret, og jeg vil så
bede statsministeren bekræfte, at det altså er sådan, at der skal laves en rotationsordning. Det,
Danmark så til sin tid kan få en indflydelse på,
er de tekniske detaljer, nemlig om der skal være
12 medlemmer i den nye Kommission, eller om
der skal være 20 medlemmer f.eks, og om Danmark skal sidde uden for døren uden kommissærer halvdelen af tiden eller måske kun en
tredjedel af tiden.
Dermed er det jo altså også klarlagt, at forskellige EU-ordførere, inklusive hr. Claus Larsen-Jensen, altså har taget fejl, da de læste traktatteksten. Det er en ærlig sag. Vi havde jo lige
fået den. Men så er det i hvert fald præciseret, og
det vil jeg gerne sige tak for.
Med hensyn til suverænitetsafgivelsen vil jeg
godt bede statsministeren bekræfte, at det notat,

2986

Onsdag den 10. januar 2001 (Spm)

han henviser til, slet ikke beskæftiger sig med
det afgørende problem, nemlig at ved rotation
mister Danmark sin andel af initiativretten. Er
det ikke korrekt, at det problem slet ikke er med
i notatet?";Keld Albrechtsen
11605;name_party;":
Godt nytår.
Jeg synes, det er et problem, at statsministeren
gang på gang både i efterårets diskussioner og
også nu her i starten af det nye års diskussioner
om EU-forhold tømmer suverænitetsproblemet
for indhold. Hvis man kan lave helt grundlæggende om i EU-konstruktionen, hvis man kan
tage et lands kommissær væk fra den Kommission, som har eneretten til at stille forslag, uden
at det har noget som helst at gøre med, at Danmark overlader suverænitet, og at det derfor
ikke skal gennemføres med fem sjettedeles flertal eller gennem en folkeafstemning, så har man
jo reelt tømt suverænitetsbegrebet for indhold.
Jeg har tidligere sagt, og det tror jeg også jeg
vil sige nu, at det kan godt være, at man kan få
Højesteret med på sådan en fortolkning, det kan
godt være, man kan få vurderingen af det, men
ud fra en ren politisk betragtning må statsministeren da medgive, at det betyder, at suverænitetsbegrebet reelt er tømt for indhold. Det har
stort set ikke nogen betydning, når man kan lave
så grundlæggende om, uden at det går ind under suverænitetsbegrebet.";Kristian Thulesen Dahl
