split;reason;text;value
0;;"Fredag den 23. april 2021 (D)

1

(Fremsættelse 25.02.2021).

101. møde";
81;Time;;Kl. 10:00
118;Time;"Dagsorden
1) Forespørgsel nr. F 33:
Forespørgsel til beskæftigelsesministeren, social- og indenrigsmi‐
nisteren og sundheds- og ældreministeren om hjælpemidler til
personer med et fysisk handicap.
Af Charlotte Broman Mølbæk (SF) og Kirsten Normann Andersen
(SF).
(Anmeldelse 17.12.2020. Fremme 21.12.2020).
2) 1. behandling af beslutningsforslag nr. B 141:
Forslag til folketingsbeslutning om lige muligheder for hjælp i kri‐
sesituationer til mænd og kvinder.
Af Karina Adsbøl (DF) m.fl.
(Fremsættelse 04.02.2021).
3) 1. behandling af beslutningsforslag nr. B 148:
Forslag til folketingsbeslutning om at sikre mænd et retskrav på
midlertidigt ophold i boformer i krisesituationer på lige fod med
kvinder.
Af Mette Thiesen (NB) m.fl.
(Fremsættelse 09.02.2021).
4) 1. behandling af lovforslag nr. L 119:
Forslag til lov om ændring af toldloven. (Tilpasning af toldloven til
EU’s moderniserede pengeforordning m.v.).
Af skatteministeren (Morten Bødskov).
(Fremsættelse 09.12.2020).
5) 1. behandling af lovforslag nr. L 211:
Forslag til lov om ændring af selskabsskatteloven og forskellige
andre love. (EU-retlig tilpasning af foreningsbeskatningen, justering
af reglerne for investeringsinstitutters beskatning af udbytte fra dan‐
ske aktier, skattefritagelse af selvejende plejehjem og plejeboliger,
forhøjelse af det skattefri bundfradrag for ydelser fra sociale fonde
m.v., indberetning af udbytter af aktier m.v. registreret i en dansk
værdipapircentral og kontoført af en udenlandsk kontofører og æn‐
dringer som følge af det midlertidige forbud mod hold af mink m.v.).
Af skatteministeren (Morten Bødskov).
(Fremsættelse 14.04.2021).
6) 1. behandling af beslutningsforslag nr. B 167:
Forslag til folketingsbeslutning om stop for skattefradrag for udgifter
til halalkontrol og halalcertificeringer.
Af René Christensen (DF) m.fl.

Meddelelser fra formanden";kl. 10.00
2013;title_name;":
Mødet er åbnet.
I dag er der følgende anmeldelser:
Beskæftigelsesministeren (Peter Hummelgaard):
Lovforslag nr. L 218 (Forslag til lov om ændring af lov om arbejds‐
løshedsforsikring m.v. og lov om sygedagpenge. (Forlængelse af su‐
spension af dagpengeforbrug, 4-månedersperioden ved opgørelse af
karens og forbrug af supplerende dagpenge, årsopgørelsen for 2020
kan vælges fra ved satsberegningen for selvstændige erhvervsdriven‐
de og forlængelse af retten til sygedagpenge som følge af covid-19))
og
Lovforslag nr. L 219 (Forslag til lov om ændring af lov om aktiv
socialpolitik. (Yderligere forlængelse af 12-månedersperioden i 225timersreglen som følge af covid-19)).";Pia Kjærsgaard
2720;title_name;":
Beslutningsforslag nr. B 297 (Forslag til folketingsbeslutning om
danske militære bidrag til Operation Barkhane i Sahelregionen).
Titler på de anmeldte sager vil fremgå af www.folketingstidende.dk
(jf. ovenfor).
Medlemmer af Folketinget Marcus Knuth (KF) og Søren Pape Poul‐
sen (KF) har meddelt mig, at de ønsker at tage følgende beslutnings‐
forslag tilbage:
Forslag til folketingsbeslutning om ikke at optage ansøgere med en
betinget eller ubetinget fængselsstraf på det næstkommende forslag
til lov om indfødsrets meddelelse.
(Beslutningsforslag nr. 245).
Ønsker nogen at optage dette beslutningsforslag?
Da det ikke er tilfældet, er beslutningsforslaget bortfaldet.

2

Fredag den 23. april 2021 (F 33)

Det første punkt på dagsordenen er:
1) Forespørgsel nr. F 33:
Forespørgsel til beskæftigelsesministeren, social- og indenrigsmi‐
nisteren og sundheds- og ældreministeren:
Mener social- og indenrigsministeren, sundheds- og ældremini‐
steren og beskæftigelsesministeren, at de nuværende regler og
den nuværende visitationspraksis i kommuner og regioner på
hjælpemiddelområdet i tilstrækkelig grad sikrer borgere med
et fysisk handicap et aktivt liv og fritidsliv, tilstrækkelige uddan‐
nelsesmuligheder og tilknytning til arbejdsmarkedet, og hvad vil
regeringen helt konkret gøre for at sikre dette fremadrettet?
Af Charlotte Broman Mølbæk (SF) og Kirsten Normann Andersen
(SF).
(Anmeldelse 17.12.2020. Fremme 21.12.2020).";Jeppe Kofod
4162;Time;;Kl. 10:01
4198;title_name;":
Jeg gør opmærksom på, at afstemning om eventuelle forslag til
vedtagelse udsættes til tirsdag den 27. april 2021.
Det er først ordføreren for forespørgerne, fru Charlotte Broman
Mølbak, Socialistisk Folkeparti. Værsgo.

række formål med serviceloven om forebyggelse og om at tilgodese
behov, der følger af en nedsat fysisk funktionsevne, og om at frem‐
me den enkeltes muligheder for at klare sig selv. Vi skal med andre
ord stoppe den kortsigtede praksis, hvor mennesker med handicap
forhindres i at kunne leve et aktivt liv, tage en uddannelse og passe
et job.
Med hjælpemidler bevilget i tide er der mange positive afledte
effekter, og det gælder også for vores samfundsøkonomi, når vi får
flere uddannet og i job, men det gælder også i forhold til forebyggel‐
se af en række sundhedsproblemer af somatisk og psykisk karakter.
Derfor har jeg både indkaldt social- og ældreministeren, sundheds‐
ministeren og beskæftigelsesministeren. Jeg håber, at vi med denne
debat kan skabe et fælles grundlag for forståelse af de problemer,
mennesker med handicap oplever, og ikke mindst de løsninger, vi
bør tage sammen, også på tværs af sektorer.";Pia Kjærsgaard
5348;Time;;Kl. 10:05
5384;title_name;":
Tak for det. Så er det nu social- og ældreministerens tur. Og der er
efterfølgende adgang til én kort bemærkning fra ordførerne. Værsgo.";Pia Kjærsgaard
5532;Time;;Kl. 10:06
