split;reason;text;value
0;;"Tirsdag den 14. juni 2011 (D)

1

Af integrationsministeren (Søren Pind).
(Fremsættelse 01.06.2011).

105. møde";
147;Time;;kl. 11.00
158;Time;"Dagsorden
Meddelelser fra formanden
1) 1. behandling af lovforslag nr. L 209:
Forslag til lov om ændring af straffeloven. (Skærpede straffe for
hjemmerøveri og organiseret indbrudskriminalitet).
Af justitsministeren (Lars Barfoed).
(Fremsættelse 25.05.2011).
2) 1. behandling af beslutningsforslag nr. B 143:
Forslag til folketingsbeslutning om ministres og folketingsmedlemmers pensionsvilkår.
Af Simon Emil Ammitzbøll (LA) m.fl.
(Fremsættelse 01.06.2011).
3) 1. behandling af beslutningsforslag nr. B 142:
Forslag til folketingsbeslutning om en uvildig undersøgelse af Penkowasagen.
Af Simon Emil Ammitzbøll (LA) m.fl.
(Fremsættelse 01.06.2011).
4) 1. behandling af beslutningsforslag nr. B 140:
Forslag til folketingsbeslutning om et enklere grundlag for beskatning af fast ejendom.
Af Mikkel Dencker (DF) m.fl.
(Fremsættelse 30.05.2011. (Omtrykt)).
5) 1. behandling af beslutningsforslag nr. B 141:
Forslag til folketingsbeslutning om afskaffelse af multimedieskatten.
Af Anders Samuelsen (LA) m.fl.
(Fremsættelse 01.06.2011).
6) 1. behandling af lovforslag nr. L 210:
Forslag til lov om ændring af udlændingeloven. (Skærpede udvisningsregler).
Af integrationsministeren (Søren Pind).
(Fremsættelse 30.05.2011).
7) 1. behandling af lovforslag nr. L 211:
Forslag til lov om ændring af integrationsloven og repatrieringsloven. (Styrket kommunal vejledningspligt og indførelse af resultattilskud i forbindelse med repatriering m.v.).
Af integrationsministeren (Søren Pind).
(Fremsættelse 30.05.2011).
8) 1. behandling af lovforslag nr. L 212:
Forslag til lov om ændring af udlændingeloven. (Skærpede regler for
udenlandske studerende).";Kl. 11:00
1810;title_name;"Mødet er åbnet.
I dag er der følgende anmeldelse:
Morten Bødskov (S), Ole Sohn (SF), Morten Østergaard (RV) og
Christian H. Hansen (UFG) m.fl.:
Beslutningsforslag nr. 144 (Forslag til folketingsbeslutning om opfordring til at trække aktstykke 128 af 12. maj 2011 om permanent
toldkontrol i Danmark (styrket grænsekontrol) tilbage fra Finansudvalget med henblik på at styrke forudsætningerne for en mobil, fleksibel og efterretningsbaseret indsats mod grænseoverskridende kriminalitet).
Titlen på den anmeldte sag vil fremgå af www.folketingstidende.dk
(jf. ovenfor).
Så kan jeg oplyse, at punkt 3 på dagsordenen, og det er første behandling af forslag til folketingsbeslutning om en uvildig undersøgelse af Penkowasagen, som meddelt ordførerne udgår af dagsordenen efter ønske fra forslagsstillerne, der samtidig har meddelt, at de
ønsker at tage forslaget tilbage.
Ønsker nogen at optage dette beslutningsforslag?
Det er ikke tilfældet, og så er beslutningsforslaget bortfaldet.

Det første punkt på dagsordenen er:
1) 1. behandling af lovforslag nr. L 209:
Forslag til lov om ændring af straffeloven. (Skærpede straffe for
hjemmerøveri og organiseret indbrudskriminalitet).
Af justitsministeren (Lars Barfoed).
(Fremsættelse 25.05.2011).";Formanden
3059;Time;Forhandling;Kl. 11:00
3085;title_name;"Forhandlingen er åbnet, og den første, der får ordet, er hr. Kim Andersen som ordfører for Venstre.

2

Tirsdag den 14. juni 2011 (L 209)";Formanden
3234;Time;;Kl. 11:06
3245;Time;(Ordfører);Kl. 11:01
3274;name_party;":
Det lovforslag, vi her har til behandling, er jo et resultat af den store
aftale, der blev indgået for nylig mellem regeringen, Dansk Folkeparti og fru Pia Christmas-Møller – i hvert fald i den tilrettede version efterfølgende. Det er et vigtigt element, men det er kun et delelement i den store aftale, vi her snakker om.
Det er et spørgsmål om, at vi ønsker at øge trygheden i vores
samfund, at vi ønsker at videreføre en markant og fast, men retfærdig retspolitik, hvor vi gør en forstærket indsats mod de kriminelle,
både med hensyn til forebyggelse, med hensyn til opklaring, med
hensyn til domfældelse og med hensyn til strafudmåling, når det er
gået galt.
Der er ingen tvivl om, at hjemmerøveri og organiseret indbrudskriminalitet, som er det essentielle i det lovforslag, vi har til behandling, er en meget, meget alvorlig form for kriminalitet. Det er
stærkt intimiderende, og det er noget, som for langt de fleste mennesker, som udsættes for den her form for kriminalitet, er en følelsesmæssig påvirkning, som man først meget sent bliver helt fri af, hvis
man i det hele taget bliver det. Det, at nogen som vildt fremmed med
vold trænger ind i et privat hjem, foretager overgreb på hjemmets
værdier og kan være truende, ja direkte voldelig over for personer,
der eventuelt ligger og sover i deres egne senge, er en stærkt krænkende oplevelse.
Derfor er det helt klart, at det her er et lovforslag, som Venstre
støtter, nemlig at vi hæver normalstraffen, så den fra som udgangspunkt at være de nuværende omkring 2½ år ved hjemmerøveri som
udgangspunkt bliver 5 års fængsel, og at vi for organiseret indbrudskriminalitet hæver den nuværende strafudmåling med omkring en
tredjedel i forhold til det nuværende strafniveau. Det synes vi er rimeligt. Det er med til at understrege, at vi har en markant retspolitik,
som slår hårdt ned over for på de kriminelle.
Der er også i aftalen fra maj måned lavet nogle beregninger på,
hvad det her vil koste af ressourcer, både i forhold til flere fængselspladser og i forhold til personale i Kriminalforsorgen og dens institutioner. Disse beregninger og dette merforbrug er vi helt bevidste om,
og det vil så indgå, om jeg så må sige, forlods i de forhandlinger om
en fornyelse af Kriminalforsorgens 4-års-aftale, som jo skal indledes
til efteråret.
I den forbindelse skal man altså også huske, at det merforbrug,
der vil være af pladser i kriminalforsorgen, og dermed det øgede personaleforbrug jo er et forbrug, der først indtræffer om et betragteligt
stykke tid. Det er jo sager, som først skal opstå, det er sager, der
først skal pådømmes, og så vil den forlængede strafudmåling falde
bagest, i enden af den straf, der i forvejen ville være blevet udmålt.
Så det er ikke et her og nu-merforbrug pr. 1. juli, når loven træder i
kraft, eller pr. 1. januar 2012. Det vil komme langt senere. Men vi
skal naturligvis tage højde for det i den 4-års-aftale, der skal forhandles og gennemføres til efteråret, det er vi helt opmærksomme
på, og det fremgår altså også af aftaleteksten.
Jeg vil også gerne her sige, at vi taler om normalstraffe, og fremhæve det udtryk, og jeg vil også gerne fremhæve udtrykket som udgangspunkt. Der er ikke tale om, at vi indfører minimumsstraffe. Det
vil stadig væk være sådan, at det er den enkelte domstol, der i den
enkelte sag og afhængigt af alle de aspekter, der indgår i hver enkelt
sag, har myndigheden, retten og forpligtelsen til at foretage den konkrete udmåling. Og det kan jo så være i formildende eller i skærpende retning med alle de nuancer, der er i den enkelte sag.
Vi er i Venstre tilhængere af det her lovforslag, vi tilsiger det vores fulde støtte og vil gøre, hvad vi kan, for at det får en ordentlig,
men også hurtig behandling i udvalget.";Kim Andersen
7026;title_name;"Tak. Der er ønske om en kort bemærkning fra fru Karina Lorentzen
Dehnhardt.";Formanden
