split;reason;text;value
0;;"Onsdag den 19. maj 1999 (D)

6758

(Beslutningsforslag nr. B 143).

92. m ø d e";
113;Time;"Den første sag på dagsordenen var:
1) Spørgsmål til ministrene.

Dagsorden
1) Spørgsmål til ministrene.

A. Spørgetimen

2) Forhandling om redegørelse nr. UF 2:
Miljø- og energiministerens redegørelse af 11.
maj 1999 om ændring af direktiv 90/220 EØF
om udsætning i miljøet af genetisk modificerede organismer.

Der var ikke anmeldt nogen spørgere til denne
spørgetime.

3) Første behandling af beslutningsforslag nr.
B 127:
Forslag til folketingsbeslutning om fleksibel
børnepasningsorlov.
Af Ole Sohn (SF) m.fl.
(Fremsat 20/4 99).

Spm. nr. S 2069

4) Første behandling af beslutningsforslag nr.
B 133:
Forslag til folketingsbeslutning om bindende
forhåndsvurdering af importerede motorkøretøjer.
Af Klaus Kjær (DF) og Brian Mikkelsen (KF)
m.fl.
(Fremsat 27/4 99).

Meddelelser fra formanden";kl. 13.00
920;title_name;"Udenrigsministeren (Niels Helveg Petersen) har
meddelt mig, at han ønsker skriftligt at fremsætte:
Forslag til folketingsbeslutning om Danmarks
tilslutning til overenskomst mellem Kongeriget
Danmarks regering sammen med Færøernes
landsstyre på den ene side og Det Forenede
Kongerige Storbritannien og Nordirlands regering på den anden side om den maritime afgrænsning i området mellem Færøerne og Det
Forenede Kongerige, undertegnet i Torshavn
den 18. maj 1999.

B. Spørgetiden

1) Til indenrigsministeren af:
Christian H. Hansen (DF):
»Vil ministeren oplyse, om der er asylsøgere
blandt de personer, der har forladt Danmark for
at deltage i krigen i Kosovo på henholdsvis serbisk eller UCK-side, og vil ministeren i bekræftende fald oplyse, om disse asylsøgere uden
hindringer kan vende tilbage til Danmark efter
krigen?«
Christian H. Hansen (DF):
Ja, grunden til, at spørgsmålene er stillet, er jo
selvfølgelig, at vi har fulgt nøje i dagspressen,
at flere er rejst til UCK for at kæmpe på deres
side nede i de berørte lande.
Derfor mener vi, det er to meget vigtige
spørgsmål, som har en dyb interesse for befolkningen som sådan, og der kan så være nogle
andre ting, som ligger inde under disse to
spørgsmål, som kan få betydning på længere
sigt for det danske samfund.
Indenrigsministeren (Thorkild Simonsen):
Vil ministeren oplyse, om der er asylansøgere
blandt de personer, der har forladt Danmark for
at deltage i krigen i Kosovo på henholdsvis serbisk eller UCK's side, og vil ministeren i bekræftende fald oplyse, om disse asylansøgere
uden hindringer kan vende tilbage til Danmark
efter krigen?
Svaret er: Udlændingemyndighederne er ikke
i besiddelse af oplysninger om, hvilke personer
der har forladt Danmark for at deltage i kampene i Kosovo, og er heller ikke i besiddelse af

Onsdag den 19. maj 1999 (Spm)

6759

oplysninger om, hvorvidt der er asylansøgere
blandt disse personer.
Men jeg vil godt sige lidt mere. Hvis en udlænding - det er generelt - der har søgt asyl her
i landet, forlader Danmark for at gøre krigstjeneste eller andet, betragtes den pågældendes
asylansøgning som frafaldet. Dette gælder også
asylansøgere, der forlader landet for at deltage i
krigen i Kosovo, hvis sådanne findes. De pågældende udlændinge vil ikke kunne opnå
visum for at søge asyl i Danmark.

på den baggrund vil være sådan fra nu af, at
det, vi har set, at der er personer fra Danmark,
der muligvis er asylsøgere - det ved ministeren
så ikke - men hvis de nu er det og tager til UCK
eller kæmper i krigen dernede på serbisk side,
vil ministeren så tage nogen initiativer for at
undersøge, om nogle af de personer, der er taget af sted, er asylsøgere, om de får sociale
ydelser, og altså på den baggrund som opfølgning på det, som ministeren siger, efterfølgende
tage de ydelser fra dem?

Hermed sluttede spørgsmålet.

Indenrigsministeren (Thorkild Simonsen):
Hvis det stadig væk er asylansøgere, vi taler
om, og de har forladt landet, er der jo ikke noget for mig at undersøge, for jeg ved jo ikke,
hvor de opholder sig henne, og de kan ikke
komme tilbage til landet, så jeg kan ikke undersøge noget.

Spm. nr. S 2070
2) Til indenrigsministeren af:
Christian H. Hansen (DF):
»Kan personer, der søger asyl i Danmark, uden
at miste deres status som asylsøgere her i landet
i asylperioden forlade Danmark for at deltage i
krigen i Kosovo på enten serbisk eller UCKside og derefter vende tilbage til Danmark?«
Indenrigsministeren (Thorkild Simonsen):
Spørgsmålet er: Kan personer, der søger asyl i
Danmark, uden at miste deres status som asylsøgere her i landet i asylperioden forlade
Danmark for at deltage i krigen i Kosovo på
enten serbisk eller UCK-side og derefter vende
tilbage til Danmark.
Svaret er nej. Hvis en asylansøger forlader
Danmark for at gøre krigstjeneste, anses den
pågældendes asylansøgning som frafaldet.
Christian H. Hansen (DF):
Jeg vil da gerne takke ministeren for svarene på
de to spørgsmål.
Men hvis det nu ligger sådan, at asylansøgningen anses for frafaldet, kan ministeren så bekræfte, at hvis en asylansøger, som eventuelt
får økonomisk støtte i form af sociale ydelser,
rejser derned, så vil disse også straks være
bortfaldet?
Indenrigsministeren (Thorkild Simonsen):
Det er klart, at når man forlader Danmark og
man er asylansøger, så modtager man ikke støtte i udlandet fra den danske stat.";Formanden
5265;name_party;":
.Jeg vil godt som opfølgning på det svar, ministeren har givet, spørge ministeren, om det så";Peter Skaarup
5379;name_party;":
Nej, men det kan vel ikke være ministeren ubekendt, bl.a. på baggrund af de indslag, der har
været i TV 2-Nyhederne forleden, Dags Dato
om søndagen, at der er personer fra Danmark,
der er taget af sted. Nogle af dem er vistnok så
efterfølgende deserteret fra UCK i hvert fald,
men der er en række personer, der allerede nu
er taget af sted for at deltage i krigen. Hvor
mange ved vi ikke.
På den baggrund synes vi jo nok, det vil være
rimeligt, at ministeren og regeringen tager initiativ til at undersøge, om der er nogle af de
personer, der nu er taget af sted, der fortsat får
sociale ydelser, får boligsikring osv. i Danmark,
og efterfølgende så sørge for, at de ydelser bliver taget fra dem.
For det må jo ligesom være konsekvensen af
det, som regeringen siger, når den siger, at man
ikke længere vil være berettiget til at kunne
søge asyl og få nogen af de ydelser.
Indenrigsministeren (Thorkild Simonsen):
Hvis vi stadig væk taler om asylansøgere, er
der jo ikke mere at foretage, men det er, som
om jeg hører, at spørgeren er på vej ind i nogle,
man måske tror har fået opholdstilladelse i
Danmark, altså er i en asylperiode: så foreligger
der en anden situation.
Men altså det, jeg svarede på, var spørgsmålet: Asylansøgere, der er ude af landet, får ingen
ydelser, og vi har ikke noget at undersøge mere.

6760

Onsdag den 19. maj 1999 (Spm) .

Hermed sluttede spørgsmålet.

Bortfaldet spørgsmål
Spm. nr. S 2073";Peter Skaarup
6815;title_name;"Spørgsmål nr. S 2073, der er stillet til skatteministeren af hr. Klaus Kjær, er taget tilbage af
spørgeren. Spørgsmålet, der hermed er bortfaldet, lød således:
Til skatteministeren (11/5 99) af:";Formanden
7025;name_party;":
»Vil ministeren oplyse, hvorledes man sikrer
sig, at fradragsberettigede beløb, som serbere,
henholdsvis Kosovoalbanere bosiddende i Danmark sender hjem til familie i hjemlandet, reelt
ikke bruges til at finansiere UCK's eller serbiske
udgifter i forbindelse med krigen i Kosovo?«

Den næste sag på dagsordenen var:
2) Forhandling om redegørelse nr. UF 2:
Miljø- og energiministerens redegørelse af 11.
maj 1999 om ændring af direktiv 90/ 220 EØF
om udsætning i miljøet af genetisk modificerede organismer.
Forhandling";Klaus Kjær
7561;name_party;":
Indledningsvis vil jeg gerne takke miljø- og
energiministeren for en meget overskuelig redegørelse for det igangværende arbejde med at
ændre EU-direktivet om udsætning af genmodificerede organismer i miljøet. Redegørelsen
viser tydeligt, hvordan EU er en politisk platform helt på linje med Folketing og kommunalbestyrelser, hvor forskellige politiske holdninger kæmper om overtaget, og hvor man som regel finder et kompromis, som alle kan leve med,
fordi det modsatte i de fleste tilfælde kun er
ringere.
Det gælder ikke mindst for en lille nation
som Danmark, der er dybt afhængig af sam-

handel med det meste af verden. I denne som i
mange andre sager bliver det tydeligt, hvor vigtigt det er, at vi sidder med omkring de borde,
hvor de vidtrækkende beslutninger træffes.
Godt nok får vi aldrig alle vores ønsker opfyldt,
men sammen med andre lige så miljøinteresserede nationer er vi med til at gøre den politiske
dagsorden så grøn som mulig.
Det giver ikke altid de mest glorværdige
overskrifter. Kritikere vil som hovedregel kun
hæfte sig ved de områder, hvor der er givet
køb, og meget sjældent vedstå, at mange små,
seje træk over tid kan ende med at give rigtig
gode løsninger. Men det kræver vedholdenhed,
hårdt arbejde og mod til at indgå kompromiser.
Alt det bliver der i særdeleshed brug for i forbindelse med revision af det her direktiv, hvor
mange ting skal falde på plads, og hvor mange
interesser er på spil.
Socialdemokratiet deler den udbredte skepsis
i befolkningen omkring gensplejsede landbrugsprodukter og deres indvirkning på mennesker og miljø, ikke mindst på lang sigt. Det
fremgår af den linje, der er lagt op til i det debatoplæg om gensplejsning, som skal drøftes i
partiorganisationen her i sommer. Det er ikke
nogen programerklæring, men det lægger et
fundament for den debat, som skal munde ud i
en bindende politik på området.
På den baggrund henstiller vi til miljø- og
energiministeren, at Danmark i det videre arbejde med at revidere udsætningsdirektivet gør
en stærk indsats ikke alene for at fastholde de
forbedringer, direktivforslaget rummer, men
også for at luge ud i de tidsler, der fortsat er, og
arbejde for, at endnu flere af de forbedringer,
som Parlamentet har foreslået, bliver indarbejdet i direktivet.
Lykkes det godt, vil vi stå med et direktiv på
gensplejsningsområdet, som kan bruges som
model for alle de andre direktiver, der regulerer
det her.
Socialdemokratiet er godt tilfreds med, at det
i indledningen til direktivet slås fast, at det er
forsigtighedsprincippet, der gælder. Og vi tillægger det stor betydning, at fremtidig risikovurdering skal omfatte både de direkte og de
indirekte virkninger på miljøet og menneskers
sundhed samt de øjeblikkelige såvel som de
langsigtede virkninger. Til gengæld mener vi, at
det her princip burde gælde i forhold til både
udsætning og markedsføring.
Vi bifalder også, at en overvågningsplan gøres obligatorisk, at overvågningen skal revur-

(846)
Onsdag den 19. maj 1999 (UF 2)
deres ved en eventuel fornyelse af en godkendelse, og at Kommissionen vil vægte etiske
aspekter i højere grad ved at inddrage en etisk
komité i vurderingeme. Det kunne måske forstærkes med nogle etisk guidelines og krav til
virksomhederne om at forholde sig til emnet i
ansøgningen.
Vi håber meget, at det lykkes at få fastholdt
en tidsbegrænsning så tæt på de 7 år som overhovedet muligt, når det gælder tilladelse til udsætning og markedsføring. Og vi går ind for at
gøre beslutningsprocessen mellem staterne
mere gennemsigtige og ensartede baseret på
fælles risikovurdering, men lægger vægt på, at
det sker på et meget højt sikkerhedsmæssigt
niveau.
Vi henstiller til regeringen at arbejde så effektivt for en mærkningsordning som overhovedet muligt, da det er en forudsætning for, at
der sker en effektiv mærkning i de senere led i
forarbejdningskæden.
Vi håber også, at miljøministeren vil arbejde
på at få et civilretligt ansvar ind i det her direktivforslag eller også ind i et mere generelt direktivforslag om civilretligt ansvar. Det mener
vi er meget vigtigt i et land, hvor vi igen og
igen har oplevet, at producenter kan producere
ting, som er farlige, og som samfundet så efterfølgende skal betale for at rette op på, hvis det
overhovedet kan rettes op. Så jeg synes, det er
vigtigt, at vi får lavet nogle forsikringsordninger her.
Alt i alt ser vi frem til, at de miljøvenlige
kræfter i Råd, Kommission og Parlament tilsammen i det videre arbejde får skabt et direktiv, som kan danne model for alle andre direktiver på GMO-området og bevirke, at EU kan
presse på i WTO for høje standarder, der sikrer
miljøet og menneskers sundhed i en fremtid
præget af de bioteknologiske industriers
fremmarch.
(Kort bemærkning).";Margot Torp
12292;name_party;":
Det overraskede mig, at jeg kunne læse i Pòlitiken i dag, at Socialdemokratiets spidskandidat
til parlamentsvalget, Torben Lund, ligefrem
kunne mene, at det direktivforslag, der ligger
nu her, ville føre til fremme og forbedring af
reglerne. Det håber jeg ikke er Socialdemokratiets opfattelse her i Tinget.
Jeg vil godt spørge: Når nu den socialdemokratiske ordfører synes indstillet på kompromis,

6761

betyder det så, at de krav, som man har stillet
f.eks. fra Parlamentets side om, at der skal være
et forbud mod gener, der kan have forbindelse
med resistens over for antibiotika, at det skal
opfyldes som forudsætning for, at det danske
socialdemokrati vil sige ja?
Betyder det også, at det danske Socialdemokrati som forudsætning for at sige ja vil fastholde, at der ikke må ske en overførsel af store
områder af de her gengodkendelser til andre
regelsæt som f.eks. det såkaldte novel food,
hvor der gælder helt andre regler? Direktivet er
jo åbent som en ladeport for, at man bare flytter
store grupper af godkendelser ud og afgør det
andre steder.
Vil Socialdemokratiet stå fast på de krav, eller betyder snakken om kompromis, at man bøjer sig, når det kommer til stykket?
(Kort bemærkning).";Keld Albrechtsen
13514;name_party;":
I SF er vi enige med den socialdemokratiske
ordfører i, at der er tale om en række forbedringer og stramninger i det foreliggende forslag
til direktiv i forhold til det gældende direktiv og
de udkast, vi har set før.
Men der er fem konkrete ting, hvor jeg godt
vil have et svar på, hvordan den socialdemokratiske indstilling er på baggrund af det debatoplæg, som Socialdemokratiet har udgivet.
Punkt 1: Er Socialdemokratiet indstillet på, at
Danmark i forhandlingerne skal sige, at vi også
skal have en vurdering af den samfundsmæssige nytteværdi af de gensplejsede produkter, sådan at hvis vi ikke kan påvise nogen nytteværdi, der matcher de risici, der måtte være, så skal
man alene på det grundlag kunne sige nej.
Punkt 2: Er Socialdemokratiet enig i, at hvis
man overflytter lovgivningen til andre områder,
og her er det ikke novel food, jeg tænker på, for
det tror jeg ikke er realistisk, men den såkaldte
produktlovgivning, f.eks. frødirektivet, kan det
kun ske under forudsætning af, at beskyttelsesniveauet er fuldstændig det samme med hensyn
til miljøgaranti osv.?
Er Socialdemokratiet enig i, at vi skal sige nej
til antibiotikaresistens? Er Socialdemokratiet
enig i, at mærkningen ikke skal kunne rumme
formuleringen »kan måske indeholde«?
Og endelig: Er man enig i, at produkter, der
er produceret på baggrund af gensplejsede organismer, f.eks. kød og mælk, også skal
mærkes?

6762

Onsdag den 19. maj 1999 (UF 2)

(Kort bemærkning).";Jørn Jespersen
